EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,on,Charge Fouls
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,67.0,1,1,3,4,3,4.0,1.0,7,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,390.0,6,2,14,15,1,5.0,1.0,29,,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,3.0,1.0,,2.0,17,,,,,,1.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,26.666666666666668,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,0.25,,,,1.0,,0.5,0.5061375,,0.6332,,,,,6.033333333333334,25.8,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,9611.0,160,15,304,311,97,106.0,33.0,615,13.0,21.0,2.0,5.0,2.0,6.0,6.0,13.0,1.0,1.0,,20.0,35.0,,6.0,46.0,357,2.0,5.0,1.0,5.0,3.0,11.0,3.0,9.0,36.0,4.0,2.0,,4.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,2.0,9.0,20.0,12.0,2.0,34.0,11.0,45.0,3.0,2.0,1.0,1.0,4.0,1.0,,7.0,,4.0,,,11.0,1.0,5.0,16.0,27.0,1.0,5.0,14.0,2.0,2.0,13.0,1.0,4.0,3.0,4.0,3.0,1.0,4.0,3.0,,,9.0,97,1.0,3.0,0.9,0.9473684210526315,0.5714285714285714,0.4,0.2727272727272727,0.5714285714285714,0.4,0.2727272727272727,0.5609756097560976,0.4166666666666667,0.3,,0.11428571428571428,0.09523809523809523,0.15384615384615385,15.294117647058824,0.36363636363636365,0.25,0.21818181818181817,0.1267605633802817,0.22727272727272727,0.03125,0.22377622377622378,0.08148148148148149,0.15,0.1388888888888889,0.06666666666666667,0.045454545454545456,,0.15789473684210525,0.20833333333333334,0.3333333333333333,0.2,0.2857142857142857,0.2727272727272727,0.75,0.6,0.6190476190476191,0.6842105263157895,0.9230769230769231,0.37142857142857144,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.02857142857142857,1.0,1.0,1.0,,1.0,0.4,0.5,0.5454545454545454,0.3333333333333333,0.6,0.53786,0.6609,0.48698181818181824,0.10526315789473684,0.10526315789473684,0.10869565217391304,0.1956521739130435,3.8257142857142865,,0.3190789473684211,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,104.0,2,-1,4,5,3,5.0,2.0,9,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,22131.0,369,-52,731,735,83,117.0,70.0,1466,36.0,51.0,7.0,13.0,5.0,5.0,35.0,82.0,8.0,25.0,2.0,79.0,158.0,2.0,25.0,183.0,856,10.0,23.0,3.0,23.0,7.0,13.0,3.0,17.0,100.0,58.0,14.0,2.0,8.0,14.0,19.0,33.0,16.0,3.0,11.0,3.0,,85.0,8.0,17.0,34.0,27.0,3.0,64.0,25.0,89.0,2.0,10.0,10.0,,10.0,6.0,5.0,15.0,,5.0,,2.0,25.0,,,11.0,25.0,2.0,3.0,41.0,5.0,2.0,31.0,7.0,16.0,2.0,5.0,2.0,3.0,5.0,1.0,3.0,,17.0,80,2.0,2.0,0.6329113924050633,0.6944444444444444,0.5,0.43478260869565216,0.5384615384615384,0.49375,0.43478260869565216,0.4666666666666667,0.5350877192982456,0.46,0.5,0.0125,0.05063291139240506,0.13725490196078433,0.012195121951219513,23.990208078335375,0.4,0.16666666666666666,0.1569767441860465,0.08133971291866028,0.2222222222222222,0.047619047619047616,0.18769230769230769,0.06631299734748011,0.13114754098360656,0.06930693069306931,0.0425531914893617,0.046153846153846156,0.05263157894736842,0.018518518518518517,0.19480519480519481,0.2682926829268293,0.2288135593220339,0.2,0.0273972602739726,0.2,0.31875,0.7058823529411765,0.8181818181818182,0.6111111111111112,0.5125,0.4268292682926829,0.43209876543209874,0.6571428571428571,0.15625,0.32,0.32,0.625,0.0125,0.5652173913043478,0.5384615384615384,0.14285714285714285,0.3333333333333333,1.0,0.33125,0.49356156250000005,0.4993166666666667,0.5154366666666667,0.09467455621301775,0.09580838323353294,0.12568306010928962,0.09289617486338798,7.907594936708861,27.25,0.11354309165526676,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,1.0,,,,,,,,,,,False,1.0
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,5731.0,96,-11,197,189,51,65.0,23.0,386,4.0,5.0,2.0,2.0,1.0,1.0,,2.0,,3.0,21.0,4.0,10.0,26.0,5.0,46.0,221,2.0,2.0,,7.0,1.0,1.0,3.0,17.0,4.0,4.0,,21.0,,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,,,,,2.0,,,2.0,1.0,2.0,,1.0,4.0,,1.0,4.0,8.0,3.0,,7.0,1.0,,5.0,,1.0,,,,,,,,,17.0,51,,,0.5,0.5,0.4,1.0,1.0,0.5694444444444444,0.5833333333333334,0.7,0.6052631578947368,0.5833333333333334,0.7727272727272727,0.7222222222222222,,,,18.666666666666668,0.5,0.2,0.13513513513513514,,0.05263157894736842,0.0196078431372549,0.09333333333333334,0.009345794392523364,,,,0.022222222222222223,,0.2222222222222222,0.15789473684210525,,0.07142857142857142,,,,0.1388888888888889,0.8,0.8,0.5,0.05555555555555555,,,,0.08333333333333333,,,,0.5833333333333334,0.3333333333333333,1.0,0.5,0.1,1.0,0.8611111111111112,0.5079875,0.5148,0.470295,0.05263157894736842,0.09090909090909091,0.15217391304347827,0.3695652173913043,8.319999999999999,25.842307692307692,0.25888324873096447,3.0,5.0,,1.0,2.0,2.0,8.0,1.0,3.0,2.0,7.0,11.0,1.0,4.0,4.0,9.0,30.0,3.0,8.0,,,,,,0.9090909090909091,0.4230769230769231,0.25,0.4444444444444444,0.4230769230769231,,0.1388888888888889,0.6,0.6,0.6666666666666666,0.38095238095238093,0.38095238095238093,1.0,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.2,1.0,0.7,0.2857142857142857,0.38095238095238093,,,,,,,,1.0,,0.037037037037037035,,,,,False,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,21784.0,363,8,728,726,88,118.0,69.0,1454,7.0,17.0,1.0,2.0,,,6.0,18.0,11.0,21.0,61.0,24.0,56.0,79.0,8.0,134.0,812,1.0,2.0,1.0,9.0,1.0,2.0,2.0,13.0,6.0,42.0,,61.0,4.0,31.0,24.0,55.0,15.0,9.0,15.0,14.0,2.0,134.0,,3.0,7.0,3.0,,10.0,3.0,13.0,1.0,13.0,5.0,8.0,11.0,3.0,9.0,10.0,2.0,2.0,2.0,,21.0,,1.0,18.0,35.0,3.0,1.0,15.0,,3.0,10.0,1.0,4.0,,1.0,,1.0,1.0,,,,13.0,85,3.0,,0.125,0.125,0.42857142857142855,0.5,0.5,0.4666666666666667,0.8,0.5,0.48201438848920863,0.75,0.5416666666666666,0.5851851851851851,0.07142857142857142,0.11764705882352941,0.1111111111111111,19.607843137254903,0.5238095238095238,,0.01775147928994083,0.014705882352941176,0.04242424242424243,,0.029940119760479042,0.008064516129032258,,0.02,0.02040816326530612,,,0.03636363636363636,0.013333333333333334,,0.0390625,0.05405405405405406,0.0125,,0.1259259259259259,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.13333333333333333,0.3333333333333333,0.375,,0.15555555555555556,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.45185185185185184,0.4,0.5,1.0,,,0.7111111111111111,0.5166733333333332,0.5783125,0.43943181818181826,0.03597122302158273,0.06779661016949153,0.06716417910447761,0.09701492537313433,9.582142857142857,25.877215189873418,0.12087912087912088,6.0,18.0,1.0,2.0,1.0,1.0,20.0,1.0,1.0,2.0,8.0,26.0,2.0,3.0,3.0,9.0,60.0,18.0,20.0,,3.0,,,,0.7692307692307693,0.3291139240506329,0.6666666666666666,0.3333333333333333,0.3291139240506329,,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.32786885245901637,0.32786885245901637,0.7,0.4,0.5,1.0,0.2,1.0,1.0,0.09090909090909091,1.0,0.7272727272727273,0.25,0.32786885245901637,,,,,,,,1.0,,0.0125,,,,,False,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,4510.0,75,-13,147,147,29,61.0,13.0,294,7.0,8.0,,,,1.0,1.0,4.0,,,5.0,8.0,12.0,10.0,2.0,33.0,172,,,2.0,2.0,,2.0,,3.0,14.0,2.0,,5.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,1.0,5.0,2.0,,7.0,2.0,9.0,,4.0,1.0,3.0,1.0,,,,,1.0,,,1.0,,,7.0,7.0,,,2.0,,,3.0,1.0,2.0,,1.0,1.0,,1.0,,,,3.0,29,,,0.875,0.875,0.6666666666666666,,,0.7045454545454546,,0.3,0.717391304347826,1.0,0.3,0.45454545454545453,0.16666666666666666,,0.5,14.723926380368098,1.0,,0.07407407407407407,0.03333333333333333,0.1388888888888889,0.02702702702702703,0.1111111111111111,0.029850746268656716,,0.05,,0.034482758620689655,,0.14285714285714285,,0.16666666666666666,0.14814814814814814,0.1111111111111111,,,0.36363636363636365,0.875,0.875,0.8571428571428571,0.18181818181818182,0.25,0.5,1.0,,,,,0.22727272727272727,,,,0.2,,0.8181818181818182,0.5526249999999999,,0.48423,0.08695652173913043,0.15384615384615385,0.06060606060606061,0.09090909090909091,3.733333333333333,24.380000000000003,0.19727891156462585,4.0,5.0,,,1.0,1.0,1.0,,,,2.0,5.0,,,1.0,3.0,15.0,,1.0,,,,,,1.0,0.5,,0.3333333333333333,0.5,,0.22727272727272727,0.8,0.8,1.0,0.2,0.2,1.0,,,,,,,0.2,1.0,0.4,,0.2,,,,,,,,,,,,,,,False,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,7436.0,124,-57,246,244,69,89.0,21.0,490,2.0,2.0,,,,,2.0,5.0,1.0,4.0,16.0,5.0,11.0,18.0,4.0,32.0,311,,,,3.0,,2.0,,9.0,4.0,6.0,,16.0,,9.0,6.0,15.0,5.0,1.0,6.0,2.0,1.0,36.0,,,7.0,8.0,,15.0,,15.0,,8.0,3.0,5.0,9.0,2.0,7.0,2.0,,2.0,,,11.0,,1.0,5.0,8.0,,,4.0,1.0,,4.0,,2.0,,3.0,1.0,2.0,3.0,2.0,,,9.0,66,2.0,,0.4,0.4,0.45454545454545453,,,0.4827586206896552,0.5,0.5,0.5161290322580645,0.5,0.5,0.6206896551724138,,,,15.555555555555555,0.8181818181818182,,0.19047619047619047,,0.1320754716981132,,0.15789473684210525,,,,,,,0.1111111111111111,0.13636363636363635,0.36363636363636365,0.13157894736842105,0.13333333333333333,,0.6666666666666666,0.06896551724137931,1.0,1.0,0.5,0.1724137931034483,0.4,0.4,0.5,0.13793103448275862,0.25,0.25,,0.5517241379310345,,,,,,0.6896551724137931,0.47585000000000016,0.40665,0.46657222222222217,0.06451612903225806,0.15384615384615385,0.09375,0.28125,12.272727272727273,26.97222222222222,0.2804878048780488,1.0,2.0,,,1.0,1.0,5.0,1.0,3.0,2.0,6.0,6.0,1.0,3.0,3.0,7.0,6.0,12.0,5.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.06896551724137931,0.5,0.5,1.0,0.3125,0.3125,0.2,,,,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.6666666666666666,0.3333333333333333,0.3125,,,,,,,,,,,,,,,False,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,22330.0,372,-79,745,749,93,137.0,66.0,1494,39.0,61.0,7.0,12.0,4.0,6.0,29.0,63.0,13.0,32.0,19.0,81.0,156.0,25.0,51.0,240.0,887,12.0,20.0,5.0,32.0,13.0,24.0,12.0,41.0,56.0,106.0,12.0,19.0,12.0,20.0,30.0,50.0,21.0,9.0,9.0,7.0,4.0,130.0,4.0,15.0,24.0,17.0,1.0,42.0,19.0,61.0,5.0,17.0,11.0,6.0,10.0,2.0,8.0,7.0,2.0,2.0,,,17.0,1.0,3.0,5.0,15.0,1.0,1.0,45.0,3.0,1.0,61.0,8.0,30.0,3.0,6.0,2.0,3.0,7.0,7.0,,,37.0,90,1.0,1.0,0.345679012345679,0.37333333333333335,0.5192307692307693,0.6,0.5416666666666666,0.5220994475138122,0.6136363636363636,0.5,0.5776699029126213,0.64,0.6029411764705882,0.13812154696132597,0.07692307692307693,0.06557377049180328,0.12698412698412698,26.964933494558647,0.5882352941176471,0.05555555555555555,0.10119047619047619,0.07109004739336493,0.15384615384615385,0.023809523809523808,0.12654320987654322,0.05013192612137203,0.13559322033898305,0.06930693069306931,,0.029850746268656716,,0.05660377358490566,0.09090909090909091,0.18421052631578946,0.16666666666666666,0.1111111111111111,0.06666666666666667,1.0,0.3370165745856354,0.639344262295082,0.6842105263157895,0.48717948717948717,0.34806629834254144,0.4603174603174603,0.5272727272727272,0.27586206896551724,0.17679558011049723,0.40625,0.40625,0.07692307692307693,0.10497237569060773,0.5454545454545454,0.5833333333333334,0.14285714285714285,0.20689655172413793,0.6666666666666666,0.47513812154696133,0.5105622222222223,0.498496875,0.43997678571428567,0.1477832512315271,0.16853932584269662,0.13333333333333333,0.17083333333333334,7.546794871794873,26.188,0.12483221476510067,4.0,6.0,1.0,1.0,,,5.0,,1.0,1.0,5.0,9.0,1.0,2.0,1.0,5.0,12.0,15.0,5.0,,1.0,1.0,,1.0,0.4444444444444444,0.36,0.5,0.2,0.36,,0.03314917127071823,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.29411764705882354,0.4,0.045454545454545456,1.0,,0.045454545454545456,,,,,0.1724137931034483,0.2,0.2631578947368421,2.0,3.0,1.0,,0.08,0.10526315789473684,,,,,,,,,False,2.0
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,19808.0,330,-59,665,669,80,111.0,58.0,1334,14.0,20.0,1.0,1.0,1.0,1.0,4.0,9.0,2.0,3.0,51.0,20.0,32.0,74.0,5.0,120.0,777,3.0,3.0,,21.0,1.0,1.0,2.0,10.0,24.0,16.0,2.0,51.0,4.0,10.0,6.0,16.0,4.0,2.0,6.0,3.0,1.0,38.0,8.0,1.0,11.0,14.0,3.0,28.0,9.0,37.0,1.0,6.0,5.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,11.0,18.0,1.0,,11.0,,,7.0,,1.0,1.0,5.0,5.0,,5.0,1.0,,,8.0,78,1.0,,0.6,0.631578947368421,0.625,1.0,1.0,0.5424528301886793,0.9545454545454546,0.4444444444444444,0.5504587155963303,0.9545454545454546,0.5,0.6981132075471698,0.125,0.1,0.2222222222222222,15.217391304347826,0.6666666666666666,0.1875,0.08917197452229299,0.005291005291005291,0.0763888888888889,0.053691275167785234,0.08305647840531562,0.026627218934911243,0.018518518518518517,,,0.059322033898305086,0.03225806451612903,0.09803921568627451,0.08333333333333333,0.08823529411764706,0.045871559633027525,0.17142857142857143,0.018867924528301886,0.2,0.18867924528301888,0.7,0.7777777777777778,0.5714285714285714,0.08490566037735849,0.4444444444444444,0.5714285714285714,0.75,0.02830188679245283,0.6666666666666666,0.6666666666666666,0.5,0.4811320754716981,0.09090909090909091,1.0,,0.1111111111111111,1.0,0.8867924528301887,0.5488438679245282,0.49916,0.5717333333333333,0.018518518518518517,0.030303030303030304,0.175,0.08333333333333333,5.140625,25.48108108108108,0.12030075187969924,8.0,23.0,2.0,2.0,,3.0,17.0,3.0,6.0,2.0,5.0,25.0,5.0,8.0,2.0,8.0,66.0,9.0,17.0,,4.0,,,,0.88,0.33783783783783783,0.625,0.25,0.33783783783783783,,0.2169811320754717,0.34782608695652173,0.36363636363636365,1.0,0.3333333333333333,0.34,0.8235294117647058,0.18181818181818182,1.0,1.0,0.5454545454545454,0.5,0.6666666666666666,0.3333333333333333,,0.5555555555555556,0.4,0.3333333333333333,2.0,,,,0.02702702702702703,0.0196078431372549,,1.0,0.043478260869565216,0.013333333333333334,,,,,False,1.0
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,16937.0,282,-9,566,572,56,79.0,52.0,1138,3.0,11.0,,7.0,,2.0,3.0,8.0,1.0,3.0,54.0,7.0,22.0,65.0,5.0,100.0,636,,7.0,,3.0,1.0,3.0,2.0,10.0,8.0,6.0,,54.0,1.0,18.0,3.0,21.0,2.0,1.0,9.0,7.0,2.0,45.0,4.0,5.0,36.0,41.0,4.0,81.0,9.0,90.0,2.0,7.0,3.0,4.0,3.0,,3.0,4.0,1.0,,,,7.0,1.0,1.0,19.0,32.0,2.0,3.0,12.0,6.0,,5.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,,,10.0,55,2.0,1.0,0.5714285714285714,0.5714285714285714,0.3181818181818182,,0.3333333333333333,0.5459770114942529,0.125,0.5,0.5617977528089888,0.125,0.5555555555555556,0.7471264367816092,0.045454545454545456,,0.125,15.165876777251185,0.42857142857142855,0.4,0.2847222222222222,0.029940119760479042,0.28346456692913385,0.031007751937984496,0.28413284132841327,0.030405405405405407,0.018867924528301886,0.04819277108433735,,0.019417475728155338,0.07692307692307693,0.2765957446808511,0.30158730158730157,0.2647058823529412,0.3069306930693069,0.19230769230769232,0.0392156862745098,0.5,0.12643678160919541,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09195402298850575,0.375,0.42857142857142855,0.3333333333333333,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.6206896551724138,0.5833333333333334,,,0.25,,0.8735632183908046,0.5489798850574712,0.5798312499999999,0.54288125,0.022727272727272728,0.08695652173913043,0.03,0.1,6.622727272727274,25.733846153846155,0.0989399293286219,4.0,11.0,,,,,23.0,1.0,5.0,2.0,5.0,27.0,1.0,5.0,2.0,5.0,81.0,,23.0,,3.0,,,,1.0,0.4153846153846154,0.2,0.4,0.4153846153846154,,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.42592592592592593,0.42592592592592593,1.0,,,,0.4166666666666667,0.2,1.0,,,0.625,0.4,0.42592592592592593,,,,,,,,,,,,,,1.0,False,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,778.0,13,11,29,29,4,18.0,3.0,58,,,,,,,2.0,2.0,,,2.0,2.0,2.0,3.0,,10.0,27,,,,,1.0,1.0,,5.0,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,5.0,4,,,0.5,0.5,1.0,,1.0,1.0,,0.8333333333333334,1.0,,0.8333333333333334,0.6,,,,18.75,,,,,0.2222222222222222,,0.15384615384615385,,,,,,,,,,0.3333333333333333,,,,,,,,0.4,1.0,1.0,0.5,,,,,0.4,,,,,,0.6,0.49747,,0.4934833333333333,,,,0.5,12.7,25.3,0.13793103448275862,,1.0,,,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,2.0,6.0,,2.0,,,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.2,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,False,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,845.0,14,-17,31,31,19,19.0,1.0,62,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,19,,,,,,,,,,,,,,,,,,9.09090909090909,0.5,,,,0.375,,0.3,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,396.0,7,-23,14,15,3,,,29,,,,,,,,,,,3.0,,,3.0,,,33,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,1.0,,,,21.428571428571427,,,0.3333333333333333,,,,0.25,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.53185,,0.48945,,,,,,26.333333333333332,0.21428571428571427,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
