EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,SelfOReb,SelfORebPct,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,215.0,4,1.0,7,6,1,13,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,7,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,12.5,,,1.0,1.0,1.0,,,1.0,,1.0,0.476,0.476,,,,5.0,4.0,1.0,,,,1.0,2.0,,,2.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,5.0,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,0.25,0.5,0.5,,,,1.0,,,,,,,,1.0,,1.0,,0.7142857142857143,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.476,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,434.0,7,7.0,13,14,1,27,1.0,1.0,,,,,1.0,1.0,,,2.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,7.142857142857142,,1.0,1.0,1.0,1.0,,,,,1.0,0.5739,,,,,,13.0,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,0.125,0.16666666666666666,,0.5,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,1102.0,18,-7.0,35,38,5,73,,2.0,,,4.0,,,2.0,4.0,,,38,,,,4.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,15.555555555555555,1.0,,0.3333333333333333,,,,0.6666666666666666,,,1.0,0.5588083333333332,,,,24.924999999999997,15.0,24.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,15.0,,,,,,,,,0.07692307692307693,0.07142857142857142,,,0.058823529411764705,0.038461538461538464,0.09090909090909091,,,,,0.16666666666666666,,,,,,,,0.5,,,0.42857142857142855,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.520175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,3128.0,52,-21.0,92,94,15,186,2.0,4.0,1.0,,1.0,,2.0,4.0,1.0,,4.0,105,1.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,1.0,10.0,,,,,,2.0,,2.0,1.0,0.5,0.4,0.4,0.2,,,5.504587155963303,1.0,0.5,0.8,0.5,0.5,,0.2,1.0,,1.0,0.5408,0.5379,,,52.6,40.0,46.0,,,,,,,,4.0,,1.0,1.0,,2.0,,1.0,7.0,4.0,12.0,2.0,14.0,,,1.0,6.0,,,2.0,40.0,2.0,1.0,1.0,,,,1.0,,0.1794871794871795,0.05263157894736842,0.1,,0.16326530612244897,0.038461538461538464,0.08695652173913043,,,0.125,0.14285714285714285,0.25,0.1111111111111111,1.0,,,,,,,,,0.43478260869565216,,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.56295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,5181.0,86,-12.0,148,148,28,296,5.0,15.0,2.0,4.0,11.0,,7.0,26.0,15.0,3.0,29.0,167,4.0,1.0,10.0,11.0,3.0,4.0,3.0,7.0,,2.0,17.0,3.0,2.0,,,,2.0,,2.0,6.0,5.0,7.0,1.0,,2.0,,,,,0.2692307692307692,0.3170731707317073,0.32954545454545453,0.36585365853658536,0.11538461538461539,0.2,25.414364640883978,,,0.36585365853658536,0.3333333333333333,0.4166666666666667,0.0975609756097561,0.2682926829268293,0.4,,0.7317073170731707,0.5159182926829269,0.42746666666666666,0.047619047619047616,0.07407407407407407,24.459999999999997,58.0,32.0,1.0,1.0,4.0,3.0,2.0,7.0,3.0,4.0,2.0,,2.0,,1.0,,,6.0,,6.0,1.0,7.0,1.0,,2.0,1.0,,,,58.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.7,0.5833333333333334,,,0.10526315789473684,0.016129032258064516,,,0.08333333333333333,0.012048192771084338,0.037037037037037035,,,0.05263157894736842,,0.16666666666666666,,0.4,0.0975609756097561,0.25,0.25,,0.5,0.23076923076923078,0.2413793103448276,6.492307692307692,0.3918918918918919,1.0,6.0,1.0,7.0,1.0,4.0,2.0,10.0,3.0,7.0,12.0,1.0,3.0,,,,2.0,7.0,2.0,1.0,0.26666666666666666,0.26666666666666666,0.2,0.15384615384615385,0.21875,,,,,0.17073170731707318,0.14285714285714285,0.14285714285714285,,0.09090909090909091,0.09090909090909091,1.0,0.46153846153846156,0.16666666666666666,0.09090909090909091,0.48634230769230774,0.2413793103448276,3.0,1.0,,,0.75,0.75,1.0,0.2,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,False,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,10495.0,175,-23.0,300,304,44,604,4.0,7.0,2.0,9.0,10.0,1.0,6.0,15.0,19.0,5.0,41.0,348,3.0,4.0,2.0,9.0,,2.0,,2.0,,1.0,4.0,6.0,3.0,4.0,,1.0,3.0,,7.0,12.0,5.0,7.0,,1.0,,4.0,,4.0,,0.4,0.5294117647058824,0.5405405405405406,0.5588235294117647,,,12.359550561797752,0.5714285714285714,,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.2647058823529412,0.29411764705882354,0.2857142857142857,0.14285714285714285,0.7647058823529411,0.5195287878787879,0.6098583333333334,,,25.989473684210527,74.0,69.0,1.0,1.0,4.0,2.0,1.0,8.0,4.0,10.0,2.0,1.0,1.0,3.0,2.0,1.0,,6.0,,6.0,6.0,12.0,3.0,,,8.0,,,4.0,74.0,2.0,0.8333333333333334,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.06666666666666667,0.047244094488188976,0.017094017094017096,,0.06521739130434782,0.0392156862745098,0.03067484662576687,0.020833333333333332,0.02702702702702703,0.08333333333333333,0.06521739130434782,0.05555555555555555,0.031746031746031744,,0.75,0.11764705882352941,0.25,0.25,1.0,0.5,0.25,0.1951219512195122,6.3,0.24666666666666667,1.0,2.0,1.0,4.0,3.0,8.0,1.0,4.0,4.0,9.0,21.0,3.0,,,3.0,,3.0,9.0,3.0,0.875,0.42105263157894735,0.4444444444444444,0.25,0.3125,0.4090909090909091,,,,,0.11764705882352941,0.25,0.25,1.0,0.3,0.3,1.0,0.25,0.5,0.3333333333333333,0.4765428571428571,0.21951219512195122,5.0,3.0,2.0,,0.5555555555555556,0.7142857142857143,0.8,0.42857142857142855,0.25,,,,,1.0,2.0,1.0,,2.0,1.0,0.5,0.25,0.6666666666666666,0.5,0.5,,3.0,,,False,2.0,1.0,0.10526315789473684,0.2222222222222222,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,10684.0,178,-25.0,307,310,45,617,18.0,38.0,11.0,,1.0,,25.0,58.0,1.0,16.0,66.0,355,17.0,,18.0,,7.0,5.0,3.0,8.0,,2.0,19.0,2.0,2.0,4.0,1.0,,6.0,2.0,10.0,22.0,21.0,23.0,3.0,,12.0,,,,,0.43103448275862066,0.423728813559322,0.4782608695652174,0.01694915254237288,0.1206896551724138,0.13157894736842105,21.7032967032967,0.4,,0.6440677966101694,0.47368421052631576,0.5454545454545454,,0.01694915254237288,0.6470588235294118,,0.6610169491525424,0.5122586206896551,0.5392916666666666,0.17647058823529413,0.1791044776119403,42.0,79.0,71.0,7.0,3.0,13.0,1.0,10.0,23.0,1.0,32.0,10.0,1.0,3.0,5.0,15.0,1.0,3.0,19.0,,22.0,21.0,43.0,,2.0,4.0,4.0,2.0,2.0,,79.0,2.0,0.64,0.8,0.5882352941176471,0.5882352941176471,0.6388888888888888,,0.06666666666666667,0.1484375,0.1271186440677966,0.1111111111111111,0.10638297872340426,0.14193548387096774,0.12121212121212122,0.14285714285714285,0.10810810810810811,0.13513513513513514,0.17391304347826086,0.1111111111111111,0.140625,0.125,0.7777777777777778,0.22033898305084745,0.23076923076923078,0.2727272727272727,,0.6363636363636364,0.0625,0.3484848484848485,3.8310344827586205,0.25732899022801303,5.0,11.0,4.0,7.0,,,7.0,15.0,8.0,22.0,,,3.0,,4.0,2.0,1.0,22.0,1.0,,,,0.4666666666666667,0.4375,0.5238095238095238,0.15384615384615385,,0.125,,0.11864406779661017,0.5714285714285714,0.5714285714285714,0.5,,,,0.6875,0.45454545454545453,,0.5076666666666667,0.3333333333333333,,,,1.0,,,,,,3.0,,,,1.0,,,,,,,,,,,,,3.0,0.12,False,,,,,0.42857142857142855,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,785.0,13,-2.0,24,23,4,47,,,,,2.0,,1.0,1.0,2.0,,8.0,30,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,10.714285714285714,,1.0,,,,,0.6666666666666666,,,0.6666666666666666,0.52045,,,,25.5,14.0,17.0,,,,1.0,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,,,14.0,,1.0,1.0,,,,,,,0.14285714285714285,0.2,,0.1111111111111111,0.08333333333333333,,,,,,,0.25,,,,,,,0.5,,23.4,0.5833333333333334,,,1.0,1.0,2.0,2.0,1.0,1.0,,5.0,3.0,2.0,,,,,,5.0,,0.5,1.0,1.0,1.0,1.25,1.25,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,0.46604999999999996,0.625,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,3.0,,,False,,,,,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,311.0,5,2.0,12,10,3,22,,1.0,,,,,,1.0,,1.0,1.0,9,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,0.25,,,,13.333333333333334,,,1.0,,,,,,,1.0,0.6239,,0.5,0.5,,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9166666666666666,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,1236.0,21,2.0,37,38,5,75,5.0,8.0,,3.0,3.0,,5.0,8.0,6.0,7.0,17.0,39,,,10.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,5.0,6.0,9.0,1.0,,5.0,,,,,0.625,0.35714285714285715,0.4722222222222222,0.42857142857142855,0.25,0.25,40.0,,,0.5714285714285714,0.625,0.8333333333333334,0.21428571428571427,0.21428571428571427,,,1.0,0.5437607142857143,,0.2777777777777778,0.4166666666666667,24.366666666666664,13.0,24.0,,,,1.0,,,2.0,,,,,,,,1.0,2.0,,3.0,,3.0,,,,1.0,,,,13.0,3.0,,,,,,,,0.14285714285714285,,0.25,,0.16666666666666666,,,,,,0.3333333333333333,0.14285714285714285,0.25,,,,,,,0.2,,,0.35135135135135137,1.0,3.0,,,,,1.0,3.0,3.0,5.0,,,,,,1.0,,5.0,,,,,0.3333333333333333,0.2,0.35714285714285715,,,,,,,,,,,,0.6,0.3333333333333333,,0.5202,0.29411764705882354,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,False,1.0,,0.16666666666666666,0.3333333333333333,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,10052.0,168,-14.0,290,290,43,580,13.0,22.0,5.0,1.0,14.0,1.0,42.0,85.0,15.0,16.0,109.0,333,9.0,2.0,58.0,14.0,4.0,18.0,10.0,28.0,5.0,14.0,66.0,5.0,1.0,7.0,1.0,7.0,2.0,,9.0,6.0,21.0,25.0,3.0,,8.0,2.0,,2.0,1.0,0.49411764705882355,0.465,0.49099099099099097,0.15,0.047058823529411764,0.09090909090909091,34.89736070381232,0.7777777777777778,0.5,0.22,0.5909090909090909,0.65,0.01,0.14,0.45454545454545453,0.09090909090909091,0.37,0.45671717171717174,0.491235,0.08490566037735849,0.08888888888888889,25.459999999999997,77.0,65.0,4.0,7.0,18.0,7.0,4.0,11.0,7.0,26.0,8.0,,2.0,1.0,5.0,,3.0,21.0,,24.0,6.0,30.0,4.0,1.0,1.0,3.0,,1.0,2.0,77.0,1.0,0.30952380952380953,0.34210526315789475,0.4444444444444444,0.36363636363636365,0.4230769230769231,,,0.175,0.046296296296296294,0.12,0.024390243902439025,0.16551724137931034,0.040268456375838924,0.07142857142857142,,,0.047619047619047616,0.29411764705882354,0.22950819672131148,0.13636363636363635,0.07692307692307693,0.18,0.3888888888888889,0.4375,0.14285714285714285,0.8,0.3181818181818182,0.10091743119266056,12.184705882352938,0.2655172413793103,5.0,7.0,22.0,45.0,3.0,3.0,10.0,15.0,6.0,32.0,3.0,3.0,5.0,2.0,,,5.0,32.0,3.0,0.3333333333333333,0.2,0.2,0.6666666666666666,0.5909090909090909,0.6153846153846154,0.1111111111111111,,0.0625,,0.45,0.4888888888888889,0.4888888888888889,0.5,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3181818181818182,0.7142857142857143,0.21428571428571427,0.48442619047619057,0.29357798165137616,,1.0,,,,,,0.09090909090909091,,3.0,,1.0,0.1111111111111111,,,,2.0,,2.0,,0.2857142857142857,,,,0.2857142857142857,6.0,4.0,0.08,False,,,,,,1.0,0.0625,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,6972.0,116,-3.0,198,197,27,395,6.0,8.0,3.0,,,,7.0,12.0,,7.0,21.0,223,4.0,,4.0,,2.0,,2.0,2.0,2.0,,6.0,1.0,,,,,1.0,,1.0,10.0,9.0,11.0,,,4.0,10.0,3.0,10.0,6.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,,0.16666666666666666,0.25,7.6923076923076925,,0.6,0.6666666666666666,0.75,1.0,,,0.75,,0.6666666666666666,0.52155,0.5678000000000001,0.25,0.25,,37.0,12.0,2.0,1.0,3.0,,2.0,6.0,,10.0,4.0,,,4.0,5.0,,5.0,19.0,4.0,28.0,9.0,37.0,1.0,,1.0,6.0,3.0,,7.0,37.0,,0.7142857142857143,1.0,0.5,0.5,0.5,0.5714285714285714,,0.22093023255813954,0.06578947368421052,0.3125,0.14285714285714285,0.23529411764705882,0.08653846153846154,0.15384615384615385,,0.16,0.13793103448275862,0.3333333333333333,0.24444444444444444,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.2857142857142857,3.2833333333333337,0.18686868686868688,1.0,1.0,,1.0,,,1.0,1.0,4.0,6.0,,,,,,1.0,2.0,6.0,1.0,,,,1.0,1.0,0.6,,,0.05263157894736842,,0.08333333333333333,,,,,,,1.0,1.0,,0.7137,0.2857142857142857,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,4659.0,78,-17.0,135,136,14,271,2.0,4.0,,2.0,15.0,,5.0,11.0,17.0,3.0,40.0,161,,,10.0,15.0,2.0,13.0,,13.0,,6.0,26.0,2.0,1.0,6.0,,2.0,,,6.0,4.0,2.0,4.0,,,2.0,,,,,0.45454545454545453,0.6607142857142857,0.6666666666666666,0.6071428571428571,0.18181818181818182,0.25,23.52941176470588,1.0,,0.14285714285714285,0.5,0.6666666666666666,0.07142857142857142,0.5357142857142857,,,0.75,0.5206732142857142,,0.06666666666666667,0.15384615384615385,25.141176470588235,20.0,23.0,,2.0,5.0,1.0,,,2.0,,,,6.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,20.0,,,,,,,,,0.016666666666666666,0.020833333333333332,,,0.014084507042253521,0.015151515151515152,,0.05555555555555555,,,,0.034482758620689655,,,0.17857142857142858,0.4,0.4,,,0.2,,7.763636363636365,0.14814814814814814,1.0,2.0,1.0,2.0,8.0,9.0,1.0,3.0,,2.0,21.0,8.0,,1.0,4.0,,,2.0,,0.7777777777777778,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.2,0.2,,0.5,,,0.07142857142857142,0.5,1.0,,0.5333333333333333,0.5333333333333333,0.75,0.4,0.5,0.5333333333333333,0.50397,0.05,1.0,,1.0,,0.5,0.5,1.0,,0.2,,,,,,,,,,,,,,,,,6.0,,,False,,,,,,,,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,65.0,1,,2,2,2,4,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,2,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,25.0,,,1.0,1.0,1.0,,,1.0,,1.0,0.7427,0.7427,,,,2.0,2.0,1.0,,,,1.0,2.0,,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.7427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
