EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,on,BlockedArc3
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,73.0,1,3.0,3,2,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,6059.0,101,2.0,186,184,67,79,37,370,6.0,17.0,,2.0,1.0,4.0,1.0,4.0,4.0,8.0,,,5.0,17.0,1.0,3.0,5.0,15.0,11.0,29.0,5.0,17.0,21.0,58.0,209.0,1.0,4.0,1.0,3.0,7.0,3.0,8.0,5.0,15.0,4.0,25.0,4.0,18.0,6.0,9.0,,1.0,16.0,5.0,5.0,16.0,13.0,29.0,12.0,1.0,9.0,1.0,6.0,71.0,3.0,4.0,,3.0,4.0,7.0,11.0,1.0,2.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,,5.0,1.0,,4.0,10.0,,,17.0,1.0,24.0,,11.0,1.0,,,,,25.0,67,4.0,1.0,0.18181818181818182,0.18181818181818182,0.4,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.3125,0.3793103448275862,0.25,0.375,0.40217391304347827,0.35714285714285715,0.45652173913043476,0.5,0.4375,0.5,0.3695652173913043,0.1724137931034483,0.29411764705882354,,,27.39130434782609,0.6,0.046875,0.05333333333333334,,0.0967741935483871,0.03614457831325301,0.0660377358490566,0.06451612903225806,,0.0625,0.07407407407407407,,0.07142857142857142,0.14285714285714285,,0.045454545454545456,,0.3695652173913043,0.35294117647058826,0.5,0.3333333333333333,0.08695652173913043,0.25,0.25,,0.17391304347826086,0.5,0.5,,,,,,0.3695652173913043,0.29411764705882354,0.29411764705882354,0.4,0.2857142857142857,,0.42857142857142855,0.3333333333333333,1.0,0.17391304347826086,0.25,0.6521739130434783,0.3333333333333333,0.7391304347826086,0.3125,0.47378,0.4843333333333333,0.441375,0.19298245614035087,0.275,0.1206896551724138,0.43103448275862066,6.503448275862068,27.188235294117646,0.3602150537634409,,,,2.0,1.0,,,,,0.09090909090909091,,,,,,,,,,,,0.25,,,,,,,False,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,460.0,8,-8.0,19,20,15,17,2,39,,,,,,,,,,2.0,,,2.0,3.0,,,2.0,3.0,,2.0,2.0,3.0,,6.0,22.0,,,,,,,2.0,2.0,3.0,,6.0,,,6.0,,,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,6.0,15,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,,0.6,,0.6,0.6,,0.6,0.6,0.5,,,0.5,28.571428571428573,1.0,,,,0.25,,0.09090909090909091,,,,0.25,,,,,,,,,,,,,,,0.4,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.6,0.6666666666666666,0.6,1.0,0.3639375,,0.3639375,,,,1.0,22.05,39.0,0.7894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,6352.0,106,,183,182,32,42,30,365,9.0,14.0,5.0,5.0,1.0,2.0,2.0,6.0,1.0,12.0,,1.0,,,,,,,12.0,32.0,,1.0,7.0,31.0,205.0,5.0,10.0,,,12.0,2.0,3.0,,,1.0,5.0,16.0,8.0,,,6.0,,,,6.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,5.0,3.0,4.0,7.0,7.0,14.0,,3.0,2.0,1.0,4.0,,3.0,2.0,,1.0,,,6.0,1.0,1.0,6.0,16.0,1.0,2.0,11.0,2.0,8.0,,3.0,1.0,1.0,,2.0,1.0,5.0,32,1.0,1.0,0.6666666666666666,0.8888888888888888,,,,,,0.375,0.5,0.6666666666666666,0.36363636363636365,0.5,0.6666666666666666,0.4189189189189189,0.5454545454545454,0.625,0.030303030303030304,0.1875,0.21428571428571427,0.5,,19.369369369369366,0.6666666666666666,0.0625,0.07142857142857142,0.15789473684210525,0.07692307692307693,0.08433734939759036,0.07291666666666667,0.09090909090909091,0.06666666666666667,0.06060606060606061,0.1,0.037037037037037035,0.06666666666666667,0.09090909090909091,0.07142857142857142,,0.5,0.42424242424242425,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.18181818181818182,0.3333333333333333,0.6666666666666666,1.0,0.36363636363636365,0.08333333333333333,0.08333333333333333,1.0,0.030303030303030304,,,,,,,,0.5,1.0,,,,0.6666666666666666,0.5,,,0.45454545454545453,,0.48425303030303035,0.5092777777777777,0.5115,0.08333333333333333,0.08571428571428572,0.3870967741935484,0.16129032258064516,8.590625,23.3,0.17486338797814208,0.4,,,2.0,,1.0,1.0,,,,0.4,,,,,,,,1.0,,,,,,,,,,False,1.0
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,2298.0,38,,76,78,42,56,17,154,2.0,5.0,,1.0,1.0,3.0,,,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,7.0,2.0,4.0,1.0,13.0,79.0,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,9.0,4.0,2.0,6.0,,,,3.0,2.0,1.0,4.0,,4.0,,,4.0,,,8.0,1.0,2.0,,2.0,5.0,3.0,8.0,,,,,3.0,,1.0,,,2.0,,,3.0,,1.0,,4.0,,,3.0,1.0,4.0,,1.0,1.0,2.0,2.0,2.0,2.0,9.0,42,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.5,0.42857142857142855,,0.25,0.5454545454545454,0.75,0.5714285714285714,0.5,0.75,0.5,0.36363636363636365,0.14285714285714285,0.2,,,16.666666666666668,1.0,0.07692307692307693,0.06666666666666667,,0.06666666666666667,0.05714285714285714,0.06666666666666667,0.06666666666666667,,0.07692307692307693,0.07142857142857142,0.058823529411764705,,0.16666666666666666,,,1.0,0.45454545454545453,0.4,0.5,0.5,,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,1.0,0.8181818181818182,0.6666666666666666,0.5012909090909092,0.55055,0.49460000000000004,0.08333333333333333,0.125,0.23076923076923078,0.6923076923076923,6.042857142857143,24.200000000000003,0.5526315789473685,,,1.0,,3.0,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,,False,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,7206.0,120,5.0,214,215,71,75,38,429,4.0,6.0,,,3.0,4.0,1.0,6.0,2.0,12.0,1.0,2.0,5.0,16.0,,2.0,4.0,8.0,7.0,24.0,6.0,18.0,5.0,37.0,241.0,,2.0,,2.0,,3.0,7.0,5.0,10.0,3.0,24.0,10.0,4.0,18.0,,,,16.0,5.0,1.0,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,2.0,3.0,3.0,21.0,28.0,6.0,34.0,1.0,1.0,,1.0,5.0,1.0,2.0,3.0,,3.0,,2.0,8.0,2.0,2.0,5.0,11.0,3.0,,8.0,1.0,8.0,,3.0,1.0,,,,,24.0,71,4.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2916666666666667,,0.42857142857142855,0.38095238095238093,,0.6176470588235294,0.40217391304347827,,0.631578947368421,0.42857142857142855,0.041666666666666664,,,0.08333333333333333,20.610687022900763,0.625,0.2727272727272727,0.039473684210526314,0.15,0.05263157894736842,0.24742268041237114,0.043859649122807015,,0.07142857142857142,0.06060606060606061,0.03125,0.325,0.17647058823529413,0.25,0.125,0.03571428571428571,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,0.18181818181818182,1.0,0.047619047619047616,0.5,0.5,1.0,0.38095238095238093,0.3125,0.3125,1.0,,,0.5,,,0.23529411764705882,0.75,0.47058823529411764,0.5,0.5714285714285714,0.3125,0.4637678571428571,0.5096833333333333,0.48239705882352935,0.06666666666666667,0.1111111111111111,,0.6486486486486487,12.025,24.855555555555558,0.3317757009345794,0.25,1.0,2.0,,4.0,,,,,0.4,,0.11764705882352941,0.5,,,1.0,,,,,0.2,0.16666666666666666,,,,,,,False,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,6642.0,111,17.0,195,195,66,58,38,390,6.0,7.0,,,2.0,3.0,1.0,1.0,6.0,12.0,3.0,7.0,4.0,12.0,,2.0,1.0,3.0,13.0,20.0,7.0,19.0,4.0,51.0,214.0,2.0,2.0,,3.0,4.0,2.0,4.0,1.0,4.0,2.0,9.0,20.0,6.0,21.0,,,,12.0,4.0,1.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,2.0,3.0,2.0,5.0,8.0,5.0,13.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,3.0,1.0,,5.0,10.0,,1.0,7.0,1.0,4.0,,1.0,1.0,5.0,4.0,6.0,5.0,9.0,66,4.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.3684210526315789,,0.25,0.3684210526315789,0.65,1.0,0.5,0.6025641025641025,0.4,0.4375,0.6219512195121951,0.4,0.5,0.48717948717948717,0.05,0.14285714285714285,,,18.10699588477366,0.6666666666666666,0.0641025641025641,0.039473684210526314,0.10526315789473684,0.06060606060606061,0.07216494845360824,0.045871559633027525,0.1111111111111111,,,0.038461538461538464,0.02631578947368421,0.1111111111111111,0.09090909090909091,0.125,,0.8333333333333334,0.1794871794871795,0.8571428571428571,1.0,0.8333333333333334,0.02564102564102564,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,0.6666666666666666,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.3076923076923077,0.3333333333333333,0.3333333333333333,1.0,,,0.4,,,0.375,0.6666666666666666,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5093051282051281,0.486325,0.5508562499999999,0.025,0.047619047619047616,0.0784313725490196,0.17647058823529413,11.265,24.400000000000002,0.3384615384615385,,,1.0,,1.0,,1.0,1.0,1.0,0.09090909090909091,,0.125,,,1.0,,,,,,,0.14285714285714285,0.2,,,,,,False,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,7507.0,125,-2.0,224,226,75,77,42,450,14.0,23.0,4.0,7.0,4.0,8.0,4.0,9.0,1.0,6.0,,,,,,,,,19.0,38.0,,,10.0,48.0,249.0,5.0,8.0,,,16.0,4.0,10.0,,,2.0,10.0,16.0,22.0,,,4.0,,,,5.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,4.0,12.0,3.0,12.0,17.0,16.0,33.0,1.0,4.0,2.0,2.0,,2.0,,5.0,,,,,5.0,1.0,1.0,10.0,25.0,,2.0,15.0,,17.0,7.0,10.0,2.0,11.0,9.0,11.0,5.0,10.0,75,2.0,1.0,0.42105263157894735,0.47058823529411764,,,,,,0.5,0.625,0.4,0.5,0.625,0.4,0.5581395348837209,0.6666666666666666,0.45454545454545453,,0.13157894736842105,0.17391304347826086,0.1111111111111111,,17.454545454545453,,0.15,0.1411764705882353,0.14285714285714285,0.10256410256410256,0.1485148514851485,0.12903225806451613,0.13333333333333333,0.05555555555555555,0.1891891891891892,0.12121212121212122,0.07692307692307693,0.25,0.19047619047619047,0.1875,0.07142857142857142,0.45454545454545453,0.6052631578947368,0.6086956521739131,0.7368421052631579,0.5714285714285714,0.23684210526315788,0.4444444444444444,0.5,,0.15789473684210525,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.875,0.5714285714285714,,,,0.8,0.5,,,0.6052631578947368,,0.5053763157894737,0.5285333333333334,0.58798,0.24390243902439024,0.24390243902439024,0.3333333333333333,0.20833333333333334,4.910526315789474,,0.33482142857142855,,,,6.0,2.0,2.0,,,,0.25,,,,,,,,,2.0,,,,,,,,,,False,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,1124.0,19,-3.0,35,35,18,18,8,70,,2.0,,2.0,,,,1.0,,,,,,,,,,,,3.0,,,,,36.0,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,,2.0,3.0,3.0,6.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,4.0,1.0,,,,,1.0,1.0,1.0,,,18,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,6.25,,0.15384615384615385,0.13043478260869565,,,0.11764705882352941,0.10344827586206896,0.125,0.2,0.1,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.49723333333333336,0.5625,0.3667,,,,,2.3000000000000003,,0.5142857142857142,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,False,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,1691.0,28,-9.0,59,61,26,45,11,120,5.0,6.0,2.0,2.0,2.0,2.0,,,1.0,5.0,,,,1.0,,1.0,,,6.0,11.0,,1.0,1.0,13.0,66.0,2.0,2.0,,1.0,5.0,2.0,5.0,,,1.0,5.0,12.0,,,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,3.0,2.0,5.0,3.0,8.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,5.0,26,1.0,,1.0,1.0,,,,,,0.5454545454545454,1.0,0.4,0.5,0.6666666666666666,0.4,0.5,0.625,0.4166666666666667,0.08333333333333333,,,,,18.055555555555557,,0.14285714285714285,0.13043478260869565,0.75,,0.2777777777777778,0.08823529411764706,0.18181818181818182,,0.09090909090909091,,0.3333333333333333,,,1.0,,,0.5,0.8333333333333334,0.8333333333333334,1.0,,,,,0.4166666666666667,0.2,0.2,1.0,,,,,0.08333333333333333,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.4,1.0,,,0.5833333333333334,,0.5367041666666666,0.58265,0.4840999999999999,0.07692307692307693,0.08333333333333333,0.38461538461538464,0.38461538461538464,8.490909090909092,24.5,0.4406779661016949,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,2344.0,39,-4.0,68,72,22,21,10,140,4.0,6.0,,1.0,2.0,2.0,1.0,2.0,,2.0,,,2.0,9.0,,,,5.0,5.0,10.0,2.0,9.0,4.0,20.0,72.0,,1.0,,,,3.0,4.0,,5.0,2.0,8.0,2.0,8.0,6.0,,,,9.0,2.0,1.0,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,1.0,2.0,1.0,3.0,1.0,4.0,,3.0,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,,,4.0,,1.0,2.0,3.0,,,5.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,8.0,22,,,0.2,0.2,1.0,0.2222222222222222,,,0.2222222222222222,0.5,,0.75,0.42105263157894735,,0.3333333333333333,0.47619047619047616,,0.4,0.47368421052631576,0.1,0.16666666666666666,,,30.120481927710845,0.75,0.04,0.041666666666666664,0.3333333333333333,,0.0967741935483871,0.02702702702702703,,,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,,,0.3157894736842105,0.6666666666666666,0.8,0.25,0.10526315789473684,0.5,0.5,,0.10526315789473684,,,,,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,1.0,,,,,0.2222222222222222,1.0,0.5555555555555556,,0.7894736842105263,0.2222222222222222,0.5062684210526317,0.3961,0.5070388888888888,0.1,0.18181818181818182,,0.4,5.16,25.01111111111111,0.3235294117647059,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2078,1610612762,Jason Hart,Jason Hart,2078,UTA,332.0,6,-8.0,11,12,11,12,2,23,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,12.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,,0.5,,0.3885,0.3519,0.3885,,,1.0,1.0,20.4,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
