EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,SelfORebPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,LostBallSteals,Travels,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceArc3FGA,SecondChanceArc3Frequency,on,Corner3Assists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2229,1610612740,Mike James,Mike James,2229,NOH,1449.0,24,12,40,44,11.0,9.0,6.0,84,,1.0,,,,,,2.0,5.0,4.0,2.0,6.0,5.0,2.0,12.0,35,,,,,,,,3.0,4.0,4.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,,4.0,2.0,,,1.0,,3.0,11.0,,0.3333333333333333,,,0.45454545454545453,,0.75,0.5,,0.75,0.45454545454545453,28.26086956521739,1.0,,0.058823529411764705,,,0.037037037037037035,,,,0.08333333333333333,,,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,0.36363636363636365,,,,,0.5454545454545454,0.4553409090909091,0.54765,0.49245000000000005,0.08333333333333333,0.14285714285714285,,0.25,16.2,24.64,0.275,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,3.0,2.0,,,,,0.5,0.4,0.4,,,,0.09090909090909091,0.5,0.5,0.5,0.5,,1.0,0.5,1.0,1.0,3.0,,,,,0.5,,,0.5,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,520.0,9,-14,16,19,12.0,9.0,2.0,35,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,26297.0,438,63,802,800,220.0,231.0,90.0,1602,36.0,60.0,2.0,3.0,13.0,23.0,64.0,27.0,61.0,20.0,96.0,185.0,20.0,56.0,263.0,855,3.0,7.0,,6.0,28.0,54.0,36.0,92.0,174.0,20.0,102.0,26.0,128.0,14.0,44.0,14.0,44.0,282.0,11.0,,12.0,27.0,39.0,13.0,52.0,26.0,15.0,14.0,11.0,21.0,41.0,77.0,71.0,8.0,,27.0,11.0,92.0,220.0,10.0,0.518918918918919,0.42857142857142855,0.5185185185185185,0.5048780487804878,0.375,0.4745762711864407,0.5572033898305084,0.375,0.5897435897435898,0.0975609756097561,28.335170893054023,0.6666666666666666,,0.09818181818181818,0.033846153846153845,0.09448818897637795,0.09701492537313433,0.032663316582914576,0.06521739130434782,0.08860759493670886,0.10256410256410256,0.11764705882352941,0.06779661016949153,0.2926829268292683,0.6,0.7058823529411765,0.3121951219512195,0.2975609756097561,0.4426229508196721,0.4426229508196721,0.0975609756097561,0.375,0.6666666666666666,0.3898305084745763,0.5652173913043478,0.3902439024390244,0.46879853658536585,0.4967333333333333,0.4786457627118644,0.12444444444444444,0.1323529411764706,0.022813688212927757,0.34980988593155893,8.919459459459459,24.825,0.2743142144638404,33.0,18.0,2.0,10.0,,,7.0,1.0,3.0,18.0,1.0,2.0,2.0,2.0,,,7.0,0.09375,0.09473684210526316,0.05405405405405406,0.15,0.015625,,,0.031578947368421054,0.014492753623188406,0.10126582278481013,,0.08333333333333333,0.515625,0.5238095238095238,0.1111111111111111,6.0,,1.0,5.0,,0.06451612903225806,,,,5.0,5.0,5.0,1.0,5.0,12.0,5.0,2.0,11.0,1.0,,0.8,0.25,0.25,0.0273972602739726,0.038461538461538464,0.09090909090909091,,0.25,0.25,0.8,,,0.0847457627118644,0.25,,,3.0,,,2.0,3.0,,,,,,,,1.0,0.125,False,12.0,1.0,0.047619047619047616,,,,,,,,,,,,,,,,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,5292.0,88,2,157,155,28.0,48.0,23.0,312,6.0,14.0,2.0,3.0,1.0,1.0,7.0,3.0,6.0,,10.0,27.0,2.0,,20.0,169,2.0,3.0,,4.0,3.0,4.0,,6.0,2.0,,4.0,,4.0,,2.0,,2.0,8.0,1.0,,3.0,3.0,7.0,1.0,8.0,2.0,1.0,,,1.0,15.0,5.0,,,,,,6.0,28.0,,0.37037037037037035,0.6666666666666666,0.75,0.3448275862068966,0.4,0.5,0.3448275862068966,0.4,0.5,0.06896551724137931,16.129032258064516,,,0.05454545454545454,0.01282051282051282,0.13636363636363635,0.07792207792207792,0.011111111111111112,0.037037037037037035,,0.1,0.125,0.16666666666666666,0.4827586206896552,0.42857142857142855,0.5454545454545454,0.2413793103448276,0.20689655172413793,0.5,0.5,,0.6,0.6666666666666666,0.16666666666666666,1.0,0.5517241379310345,0.5024258620689656,0.57777,0.4845083333333333,,,0.2,0.3,6.566666666666666,23.25,0.17834394904458598,1.0,18.0,2.0,3.0,1.0,,1.0,,,3.0,,2.0,2.0,2.0,2.0,1.0,2.0,0.9,1.0,0.1111111111111111,0.21428571428571427,,,0.25,,,0.0625,1.0,0.8333333333333334,0.14285714285714285,0.14285714285714285,1.0,,,3.0,1.0,,,2.0,2.0,2.0,,,,2.0,2.0,,,,1.0,,,,,,,,1.0,0.06896551724137931,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,False,,,,,,,,,,,,,,,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,195.0,3,-4,5,6,3.0,6.0,1.0,11,,,,,,,,,1.0,,,1.0,,,,10,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,16.666666666666668,,,0.25,,,0.2,,,,0.25,,,,,,,1.0,,,,,,,,,0.3822,,,,,,,19.7,,0.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,21760.0,363,73,654,659,165.0,170.0,74.0,1313,39.0,59.0,11.0,21.0,7.0,10.0,6.0,,,,41.0,65.0,,10.0,92.0,690,12.0,22.0,,24.0,7.0,10.0,7.0,21.0,26.0,,4.0,,4.0,,1.0,1.0,2.0,8.0,35.0,,27.0,36.0,70.0,41.0,111.0,5.0,3.0,2.0,1.0,10.0,41.0,24.0,16.0,,,4.0,4.0,21.0,165.0,4.0,0.6307692307692307,0.5454545454545454,0.7,0.6307692307692307,0.5454545454545454,0.7,0.6301369863013698,0.5454545454545454,0.65625,,11.185983827493262,0.2,,0.1487603305785124,0.13409961685823754,0.25,0.18,0.128125,0.11764705882352941,0.14285714285714285,0.14563106796116504,0.24561403508771928,0.2549019607843137,0.9076923076923077,0.6610169491525424,0.6964285714285714,0.09230769230769231,,,,,0.9545454545454546,0.5238095238095238,1.0,0.7,0.9076923076923077,0.5707338461538463,0.5557300000000001,0.5957000000000001,0.057971014492753624,0.057971014492753624,0.2608695652173913,0.22826086956521738,0.9584615384615385,,0.25229357798165136,2.0,56.0,20.0,4.0,7.0,,8.0,,1.0,21.0,5.0,20.0,13.0,20.0,13.0,1.0,3.0,0.6829268292682927,0.9032258064516129,0.06153846153846154,0.05084745762711865,0.16666666666666666,,0.28,0.16,0.1271186440677966,0.15942028985507245,0.65,0.717948717948718,0.3333333333333333,0.4,,4.0,3.0,3.0,5.0,6.0,0.2,,,,,,,,,,,6.0,2.0,,1.0,,,,0.1016949152542373,0.11904761904761904,,,,,,,,,,,,,,,1.0,4.0,,,,,0.058823529411764705,0.18181818181818182,3.0,,,False,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,25796.0,430,49,789,792,219.0,232.0,87.0,1581,24.0,39.0,6.0,9.0,5.0,9.0,62.0,42.0,95.0,1.0,90.0,196.0,2.0,47.0,230.0,847,13.0,25.0,1.0,27.0,20.0,41.0,16.0,59.0,58.0,1.0,16.0,15.0,31.0,11.0,7.0,5.0,4.0,77.0,7.0,1.0,11.0,55.0,74.0,17.0,91.0,12.0,7.0,7.0,4.0,16.0,28.0,46.0,52.0,6.0,,23.0,6.0,59.0,219.0,6.0,0.45918367346938777,0.52,0.4878048780487805,0.4621212121212121,0.52,0.5,0.5203619909502263,0.5192307692307693,0.5784313725490197,0.010101010101010102,26.51006711409396,0.4375,0.05263157894736842,0.20754716981132076,0.02147239263803681,0.08661417322834646,0.1683673469387755,0.04020100502512563,0.0425531914893617,0.24,0.1415929203539823,0.10294117647058823,0.06779661016949153,0.19696969696969696,0.6153846153846154,0.7058823529411765,0.31313131313131315,0.4797979797979798,0.4421052631578947,0.45161290322580644,0.005050505050505051,0.36,0.6666666666666666,0.20930232558139536,0.5555555555555556,0.20707070707070707,0.4318330808080808,0.4378125,0.4354337209302325,0.10697674418604651,0.107981220657277,0.11739130434782609,0.2565217391304348,11.001530612244899,23.75,0.27756653992395436,24.0,122.0,12.0,11.0,8.0,2.0,9.0,3.0,3.0,16.0,7.0,20.0,10.0,20.0,9.0,1.0,5.0,0.6777777777777778,0.7261904761904762,0.05612244897959184,0.1282051282051282,0.06451612903225806,0.021052631578947368,0.2857142857142857,0.030612244897959183,,0.2727272727272727,0.45,0.4166666666666667,0.3870967741935484,0.41379310344827586,0.9285714285714286,3.0,6.0,1.0,3.0,7.0,0.03125,1.0,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,9.0,5.0,1.0,3.0,1.0,0.5,0.5,0.125,0.12,0.5,0.005050505050505051,1.0,1.0,1.0,,0.023255813953488372,0.023255813953488372,1.0,1.0,1.0,,,,2.0,3.0,0.5,,,1.0,0.13636363636363635,0.16666666666666666,,,,False,4.0,,,,,,,,,,,,,,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,1805.0,30,-12,60,58,17.0,26.0,7.0,118,3.0,3.0,1.0,1.0,2.0,2.0,1.0,,1.0,,3.0,5.0,,1.0,7.0,76,1.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,4.0,,,,,,,,,,3.0,,,3.0,3.0,3.0,6.0,,,,,2.0,7.0,5.0,3.0,1.0,,2.0,,5.0,17.0,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5833333333333334,0.75,0.625,,12.121212121212121,,,0.2,0.125,,0.16666666666666666,0.10344827586206896,0.25,0.3333333333333333,0.16666666666666666,,,0.6,1.0,1.0,0.2,0.2,,,,1.0,1.0,0.6666666666666666,1.0,0.6,0.47356,0.5785,0.4928333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.7142857142857143,4.4399999999999995,,0.2833333333333333,,2.0,2.0,,,,2.0,,,3.0,1.0,3.0,2.0,3.0,3.0,,1.0,0.3333333333333333,0.5,,,,,,,0.2,0.16666666666666666,1.0,0.3333333333333333,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,9669.0,161,12,296,298,101.0,110.0,32.0,594,5.0,11.0,,,2.0,5.0,8.0,9.0,25.0,22.0,16.0,44.0,32.0,10.0,75.0,320,,,2.0,5.0,3.0,12.0,6.0,24.0,20.0,21.0,11.0,6.0,17.0,3.0,3.0,2.0,6.0,40.0,1.0,,3.0,9.0,12.0,2.0,14.0,8.0,5.0,2.0,1.0,2.0,16.0,10.0,13.0,,1.0,5.0,1.0,24.0,101.0,1.0,0.36363636363636365,,0.25,0.4276315789473684,0.75,0.34615384615384615,0.45121951219512196,0.8333333333333334,0.38333333333333336,0.42105263157894735,24.85207100591716,1.0,,0.0989010989010989,0.007936507936507936,0.06521739130434782,0.08759124087591241,0.0125,0.024390243902439025,0.08333333333333333,0.13513513513513514,,0.15,0.14473684210526316,0.45454545454545453,0.5,0.10526315789473684,0.32894736842105265,0.36,0.36,0.2894736842105263,,,0.19230769230769232,0.4,0.5657894736842105,0.4765373333333334,0.558675,0.48959807692307683,0.06172839506172839,0.10204081632653061,0.06666666666666667,0.32,12.329545454545455,26.003125,0.34121621621621623,2.0,12.0,,2.0,,,,,1.0,10.0,1.0,1.0,,1.0,1.0,,2.0,0.375,0.375,0.045454545454545456,0.09090909090909091,0.125,,,,,0.06666666666666667,1.0,0.6,0.25,0.2857142857142857,0.2222222222222222,,,1.0,,1.0,,10.0,1.0,5.0,6.0,9.0,11.0,2.0,14.0,27.0,6.0,1.0,3.0,,,0.8181818181818182,0.34375,0.3548387096774194,0.029411764705882353,0.03571428571428571,0.5,0.13157894736842105,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.19230769230769232,0.34615384615384615,0.2857142857142857,2.0,4.0,6.0,,,,1.0,0.2857142857142857,,,0.2222222222222222,,,,1.0,0.5,False,3.0,,,5.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.4,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,16115.0,269,52,494,495,129.0,119.0,50.0,989,4.0,12.0,1.0,2.0,1.0,4.0,3.0,11.0,19.0,11.0,17.0,34.0,34.0,4.0,86.0,516,4.0,5.0,1.0,15.0,2.0,5.0,2.0,24.0,12.0,11.0,4.0,3.0,7.0,2.0,,,4.0,17.0,3.0,,13.0,14.0,28.0,3.0,31.0,6.0,4.0,1.0,1.0,5.0,29.0,8.0,6.0,,,2.0,1.0,24.0,129.0,1.0,0.5,0.8,0.4,0.6029411764705882,0.7777777777777778,0.6875,0.6056338028169014,0.75,0.7058823529411765,0.5,13.71841155234657,0.2,,0.08187134502923976,0.015228426395939087,0.16049382716049382,0.10714285714285714,0.012552301255230125,,0.09615384615384616,0.09722222222222222,0.11627906976744186,0.21052631578947367,0.17647058823529413,0.3333333333333333,0.36363636363636365,0.04411764705882353,0.27941176470588236,0.5789473684210527,0.5789473684210527,0.16176470588235295,0.2222222222222222,0.5,0.25,0.25,0.6764705882352942,0.5254985294117647,0.513825,0.574765625,0.02857142857142857,0.05555555555555555,0.1744186046511628,0.27906976744186046,11.117647058823529,23.741176470588236,0.2611336032388664,2.0,22.0,,1.0,1.0,,4.0,,,19.0,2.0,1.0,1.0,1.0,1.0,,,0.6470588235294118,0.6470588235294118,0.029411764705882353,0.08333333333333333,,,0.0625,0.01639344262295082,0.024691358024691357,0.0425531914893617,1.0,0.75,0.6666666666666666,0.6666666666666666,0.6363636363636364,,1.0,,2.0,,,23.0,3.0,7.0,4.0,4.0,16.0,4.0,11.0,45.0,4.0,,2.0,,,0.9375,0.47058823529411764,0.47058823529411764,,,0.5,0.3382352941176471,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.4375,0.25,0.36363636363636365,2.0,6.0,3.0,,1.0,,3.0,0.5454545454545454,,,0.5,,1.0,,1.0,0.1111111111111111,False,1.0,,,12.0,2.0,4.0,2.0,,0.5,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.6666666666666666,0.5,0.5714285714285714,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,24277.0,405,46,739,740,208.0,205.0,80.0,1479,7.0,20.0,1.0,5.0,1.0,4.0,16.0,12.0,35.0,34.0,24.0,71.0,43.0,21.0,141.0,790,5.0,11.0,6.0,28.0,6.0,15.0,13.0,52.0,8.0,34.0,3.0,3.0,6.0,1.0,,,3.0,15.0,5.0,,16.0,34.0,57.0,6.0,63.0,5.0,2.0,6.0,3.0,8.0,16.0,19.0,23.0,,1.0,5.0,6.0,52.0,208.0,6.0,0.3380281690140845,0.45454545454545453,0.4,0.5263157894736842,0.55,0.6724137931034483,0.56,0.6086956521739131,0.7083333333333334,0.37719298245614036,15.947242206235012,0.75,,0.1328125,0.016722408026755852,0.13445378151260504,0.13333333333333333,0.016260162601626018,0.023809523809523808,0.0958904109589041,0.14018691588785046,0.19672131147540983,0.06896551724137931,0.17543859649122806,0.35,0.4117647058823529,0.14035087719298245,0.30701754385964913,0.34285714285714286,0.34285714285714286,0.2982456140350877,0.25,0.2,0.13793103448275862,0.25,0.5526315789473685,0.48652324561403504,0.49491666666666667,0.4745568965517241,0.04201680672268908,0.06578947368421052,0.19858156028368795,0.36879432624113473,11.336619718309858,24.623255813953488,0.2814614343707713,5.0,40.0,2.0,4.0,7.0,,2.0,1.0,3.0,7.0,,1.0,,1.0,1.0,1.0,4.0,0.8333333333333334,0.8695652173913043,0.056338028169014086,0.15,0.0625,,0.25,0.011111111111111112,0.016,0.15789473684210525,1.0,0.7142857142857143,0.3125,0.3333333333333333,0.9166666666666666,4.0,,1.0,,1.0,0.06557377049180328,9.0,,2.0,18.0,12.0,24.0,9.0,14.0,72.0,18.0,1.0,3.0,1.0,,1.0,0.5581395348837209,0.5581395348837209,0.014285714285714285,,0.8,0.07894736842105263,0.5294117647058824,0.5454545454545454,1.0,,0.06896551724137931,0.41379310344827586,0.5294117647058824,7.0,9.0,,1.0,,,2.0,0.6428571428571429,0.023255813953488372,,0.5833333333333334,0.047619047619047616,,,9.0,0.45,False,2.0,,,6.0,,2.0,4.0,,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,,,1.0,4.0,0.029411764705882353,0.4444444444444444,1.0
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,2020.0,34,-17,63,61,20.0,23.0,6.0,124,,3.0,,2.0,,1.0,3.0,,1.0,,1.0,7.0,,6.0,8.0,71,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,,2.0,3.0,,1.0,2.0,4.0,3.0,7.0,,,2.0,,2.0,10.0,6.0,8.0,,,3.0,1.0,4.0,20.0,1.0,0.14285714285714285,,0.5,0.14285714285714285,,0.5,0.36363636363636365,0.16666666666666666,0.6666666666666666,,18.055555555555557,1.0,,0.13333333333333333,0.08571428571428572,0.1,0.12,0.08108108108108109,,,0.2,0.14285714285714285,,0.42857142857142855,,,0.42857142857142855,0.14285714285714285,,,,1.0,,0.5,,0.42857142857142855,0.43549999999999994,0.5071,0.42215,0.3,0.3,0.125,0.5,6.428571428571429,,0.31746031746031744,1.0,,,,1.0,,,,2.0,7.0,,,,,,,1.0,,,,,,,0.5,0.2222222222222222,0.09090909090909091,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2229,1610612740,Mike James,Mike James,2229,NOH,239.0,4,-9,6,6,,,,12,,,,,,,,,1.0,,,1.0,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4116,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
