EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFG2M,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallTurnovers,SecondChanceFg2Pct,FG2APctBlocked,LongMidRangePctBlocked,DefThreePtRebounds,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,ShortMidRangePctBlocked,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,SelfOReb,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,BlockedShortMidRange,DefCorner3ReboundPct,on,Loose Ball Fouls Drawn,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,150.0,2,-3.0,4,4,4,4,8,,,,,4,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,3785.0,63,8.0,124,120,74,64,244,5.0,10.0,4.0,15.0,116,6.0,4.0,8.0,4.0,4.0,4.0,,3.0,5.0,4.0,1.0,1.0,8.0,74,1.0,0.46875,0.4,12.142857142857144,0.0784313725490196,0.06557377049180328,0.05555555555555555,0.35714285714285715,0.4531692307692307,0.4471571428571428,0.06666666666666667,0.09090909090909091,0.5333333333333333,10.65,0.5967741935483871,15.0,1.0,1.0,1.0,,3.0,,1.0,4.0,1.0,4.0,,1.0,2.0,4.0,3.0,3.0,,,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,0.5,0.5,1.0,0.25,,0.25,0.4,0.39285714285714285,0.5,0.5,0.2857142857142857,1.0,,,,0.13333333333333333,0.05555555555555555,0.2,0.2,1.0,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,,,,0.5,,,0.5714285714285714,,0.13333333333333333,28.224999999999998,2.0,4.0,,2.0,1.0,2.0,4.0,,,,,2.0,2.0,,2.0,,,,,,,0.3333333333333333,0.25,,,,,,0.2857142857142857,0.5,0.5,,0.25,,1.0,1.0,2.0,2.0,,,1.0,0.07142857142857142,1.0,1.0,,0.25,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,278.0,5,-9.0,8,10,2,6,18,2.0,3.0,,,10,,,,,1.0,1.0,1.0,1.0,,,,,,2,,,,44.44444444444444,,0.2,,0.5,0.449575,0.2922,,,,13.200000000000001,0.25,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,0.25,,,,,,,0.5,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,7014.0,117,-23.0,230,223,95,77,453,5.0,30.0,6.0,38.0,260,17.0,4.0,19.0,8.0,15.0,17.0,1.0,8.0,6.0,7.0,3.0,1.0,19.0,95,1.0,0.40425531914893614,0.41304347826086957,19.291338582677167,0.09523809523809523,0.1320754716981132,0.038461538461538464,0.11363636363636363,0.525075,0.5579904761904763,0.06521739130434782,0.09375,0.5,6.0233333333333325,0.41304347826086957,23.0,1.0,1.0,7.0,3.0,7.0,,,10.0,4.0,14.0,,,1.0,4.0,9.0,7.0,3.0,5.0,8.0,2.0,19.0,2.0,2.0,1.0,,1.0,2.0,,1.0,0.2,0.2,0.75,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.36363636363636365,,0.25,0.3181818181818182,0.5,0.023809523809523808,0.019417475728155338,0.034482758620689655,0.1,0.14285714285714285,0.2,0.2,,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.7045454545454546,0.42857142857142855,0.02631578947368421,24.328571428571426,5.0,17.0,,12.0,1.0,6.0,16.0,3.0,,,1.0,3.0,3.0,,,,,,,,,0.35294117647058826,0.35714285714285715,0.3333333333333333,,,,,0.38636363636363635,0.29411764705882354,0.35714285714285715,,0.5714285714285714,0.4012,4.0,8.0,2.0,4.0,1.0,,4.0,0.18181818181818182,0.5,0.5,0.25,0.09523809523809523,,,,3.0,3.0,2.0,1.0,1.0,,0.1,,6.0,0.17647058823529413,0.2727272727272727,0.1875,,3.0,,,,,,0.2,,0.25,,1.0,0.043478260869565216,,0.037037037037037035,,,0.5,False,2.0,2.0,1.0,1.0,1.0,3.0,0.25,0.09523809523809523,0.5,,,,,,,,,,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,1141.0,19,-13.0,33,35,10,14,68,1.0,3.0,3.0,7.0,46,1.0,3.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,,2.0,5.0,10,2.0,0.7,0.8333333333333334,13.513513513513514,0.15384615384615385,0.125,0.16666666666666666,0.3333333333333333,0.40903333333333336,0.2927,,,0.7142857142857143,9.133333333333333,0.30303030303030304,5.0,1.0,,,,,,,2.0,,,,,4.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.5714285714285714,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,3.0,,3.0,3.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,0.2927,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,False,,,,2.0,,,,,,,,,,,,,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,9549.0,159,8.0,306,299,132,70,605,10.0,16.0,11.0,58.0,326,4.0,9.0,25.0,11.0,15.0,20.0,5.0,16.0,12.0,14.0,5.0,2.0,25.0,132,2.0,0.7073170731707317,0.8333333333333334,12.753623188405797,0.08870967741935484,0.09395973154362416,0.025,0.29411764705882354,0.5087823529411765,0.47418999999999994,0.1282051282051282,0.23809523809523808,0.43103448275862066,13.925,0.43137254901960786,38.0,4.0,3.0,5.0,8.0,13.0,2.0,2.0,7.0,11.0,18.0,3.0,4.0,11.0,6.0,33.0,13.0,8.0,9.0,10.0,4.0,21.0,3.0,5.0,,,3.0,3.0,2.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.6111111111111112,0.75,0.6111111111111112,0.4375,0.6911764705882353,1.1,1.1,0.5294117647058824,,0.028037383177570093,0.037037037037037035,,0.10869565217391304,0.13157894736842105,0.4,0.4,0.5,0.14705882352941177,0.6,0.6,1.0,0.38235294117647056,0.6153846153846154,0.6153846153846154,1.0,0.4,1.0,1.0,0.6176470588235294,0.6153846153846154,0.1896551724137931,24.400000000000002,1.0,3.0,,,1.0,2.0,8.0,3.0,2.0,2.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,,0.5,0.8,0.16666666666666666,0.07142857142857142,0.08108108108108109,0.10526315789473684,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,,0.54717,2.0,3.0,4.0,6.0,,,2.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.4,,1.0,,,1.0,1.0,,,1.0,,,3.0,,0.12,0.10526315789473684,,,,,,,,,,,2.0,,,,,0.4,,0.16666666666666666,False,1.0,2.0,3.0,,4.0,,0.6666666666666666,0.2,0.75,1.0,1.0,2.0,0.5,1.0,0.5,,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,8914.0,149,17.0,288,282,145,90,570,14.0,45.0,2.0,58.0,296,15.0,,22.0,14.0,18.0,23.0,7.0,18.0,11.0,4.0,2.0,,22.0,145,,0.5576923076923077,0.6470588235294118,19.148936170212767,0.11864406779661017,0.1258741258741259,0.08108108108108109,0.28,0.4730099999999999,0.5076323529411765,0.038461538461538464,0.0425531914893617,0.3793103448275862,8.717777777777778,0.5034722222222222,38.0,6.0,,3.0,,2.0,,,28.0,,5.0,,,10.0,22.0,,2.0,,14.0,21.0,3.0,49.0,4.0,5.0,3.0,3.0,8.0,11.0,7.0,5.0,0.39285714285714285,0.39285714285714285,,,,,0.6222222222222222,0.56,0.8333333333333334,0.8333333333333334,0.1,0.2727272727272727,0.04,0.03787878787878788,0.0625,0.14285714285714285,0.1282051282051282,0.42857142857142855,0.42857142857142855,1.0,0.06,,,,0.04,,,,,,,0.44,,0.1724137931034483,24.04,15.0,17.0,1.0,8.0,6.0,11.0,34.0,10.0,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,,3.0,2.0,,0.7333333333333333,0.6470588235294118,,0.03125,0.05128205128205128,0.045454545454545456,0.6666666666666666,0.34,0.8823529411764706,0.8823529411764706,0.16666666666666666,0.47058823529411764,0.387075,7.0,14.0,2.0,2.0,,,1.0,0.28,0.5,0.5,0.14285714285714285,0.11764705882352941,,5.0,,,7.0,5.0,2.0,,0.8333333333333334,,,4.0,,0.16,0.15789473684210525,1.0,8.0,,1.0,,1.0,,0.26666666666666666,1.0,1.0,,,,,,,2.0,0.16666666666666666,False,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,8179.0,136,6.0,264,260,111,55,524,21.0,38.0,11.0,70.0,285,15.0,8.0,35.0,9.0,11.0,12.0,5.0,8.0,7.0,12.0,1.0,3.0,35.0,111,3.0,0.6052631578947368,0.625,21.85430463576159,0.08256880733944955,0.08333333333333333,0.029411764705882353,0.40384615384615385,0.4550971153846154,0.46683958333333325,0.037037037037037035,0.02564102564102564,0.5,11.357894736842105,0.42045454545454547,34.0,13.0,,,5.0,14.0,1.0,1.0,22.0,5.0,14.0,1.0,1.0,5.0,,6.0,14.0,5.0,19.0,23.0,4.0,50.0,1.0,1.0,7.0,4.0,2.0,9.0,2.0,1.0,,,0.4,0.35714285714285715,1.0,0.35714285714285715,0.5789473684210527,0.5673076923076923,1.25,1.25,0.2692307692307692,0.7777777777777778,0.010869565217391304,0.00847457627118644,,0.075,0.14285714285714285,0.6190476190476191,0.6190476190476191,,,,,,0.2692307692307692,0.35714285714285715,0.35714285714285715,0.4,0.5,1.0,1.0,0.4230769230769231,0.35714285714285715,0.07142857142857142,24.96428571428571,3.0,8.0,,5.0,1.0,9.0,44.0,12.0,3.0,,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,0.6,0.5625,,,,,1.0,0.15384615384615385,0.375,0.375,,0.20833333333333334,0.468975,6.0,9.0,9.0,9.0,,1.0,1.0,0.17307692307692307,0.6666666666666666,0.75,,0.375,0.06666666666666667,1.0,,1.0,4.0,4.0,,3.0,1.0,0.02631578947368421,,2.0,,0.08695652173913043,0.11764705882352941,,3.0,,1.0,1.0,1.0,0.1111111111111111,,,0.6,,,0.030303030303030304,,,,,,False,,,3.0,,3.0,9.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,9071.0,151,18.0,285,283,123,68,568,18.0,64.0,14.0,79.0,309,24.0,7.0,38.0,17.0,21.0,35.0,7.0,13.0,26.0,24.0,12.0,3.0,38.0,123,2.0,0.512987012987013,0.59375,26.76923076923077,0.1452991452991453,0.13380281690140844,0.1891891891891892,0.2647058823529412,0.48880373134328353,0.5117833333333334,0.16216216216216217,0.17142857142857143,0.4810126582278481,7.096875,0.43157894736842106,37.0,7.0,,1.0,1.0,3.0,,1.0,31.0,1.0,4.0,,1.0,9.0,50.0,3.0,2.0,1.0,,2.0,,6.0,12.0,14.0,5.0,3.0,5.0,10.0,3.0,2.0,0.8064516129032258,0.8620689655172413,1.0,0.25,,0.3333333333333333,0.484375,0.47794117647058826,0.4444444444444444,0.5,0.058823529411764705,0.5,0.12903225806451613,0.11764705882352941,0.10714285714285714,0.15,0.1,0.3888888888888889,0.3888888888888889,1.0,0.014705882352941176,,,,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.5147058823529411,0.5,0.11392405063291139,38.1,20.0,31.0,6.0,16.0,8.0,14.0,12.0,,,2.0,2.0,5.0,1.0,4.0,1.0,,11.0,,11.0,7.0,1.0,0.5833333333333334,0.5535714285714286,0.3333333333333333,0.07692307692307693,0.12903225806451613,0.05555555555555555,0.6363636363636364,0.45588235294117646,0.6451612903225806,0.8,0.6666666666666666,0.5714285714285714,0.5240687500000001,4.0,15.0,3.0,4.0,6.0,,,0.22058823529411764,0.26666666666666666,0.3076923076923077,0.5,0.10714285714285714,,4.0,1.0,8.0,2.0,1.0,1.0,2.0,0.5,0.125,,2.0,0.1935483870967742,0.08,0.10526315789473684,4.0,11.0,4.0,1.0,2.0,7.0,0.13333333333333333,0.8,0.6666666666666666,0.6875,,3.0,0.14705882352941177,0.125,0.11538461538461539,,4.0,,False,3.0,1.0,1.0,1.0,1.0,,0.25,0.03571428571428571,0.3333333333333333,,,1.0,,,,,1.0,,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,6518.0,109,21.0,211,206,72,39,417,,32.0,26.0,54.0,212,7.0,21.0,25.0,21.0,27.0,38.0,5.0,13.0,31.0,46.0,8.0,15.0,25.0,72,15.0,0.4909090909090909,0.5,25.311203319502074,0.23076923076923078,0.24074074074074073,0.09523809523809523,,0.48246562499999995,0.4906142857142858,0.2,0.2,0.46296296296296297,5.125,0.3412322274881517,27.0,,,,,,,,14.0,,,,,15.0,16.0,,,,5.0,5.0,4.0,10.0,7.0,11.0,2.0,1.0,4.0,6.0,2.0,2.0,0.5714285714285714,0.7272727272727273,,,,,0.4375,0.4375,0.625,0.625,,0.3333333333333333,0.0958904109589041,0.12087912087912088,0.13043478260869565,0.2631578947368421,0.28125,,,,,,,,,,,,,,,0.4375,,0.2777777777777778,,10.0,14.0,7.0,3.0,8.0,2.0,12.0,,1.0,4.0,1.0,3.0,3.0,,,,9.0,,9.0,7.0,2.0,0.2857142857142857,0.2857142857142857,0.25,0.2222222222222222,0.10526315789473684,0.2727272727272727,0.7777777777777778,0.4375,0.7142857142857143,0.9090909090909091,0.875,0.42857142857142855,0.5708666666666666,4.0,18.0,,,,,2.0,0.5625,0.2222222222222222,0.23529411764705882,0.5,,,5.0,,4.0,,,,1.0,0.625,0.125,,5.0,0.21428571428571427,0.29411764705882354,0.3333333333333333,5.0,2.0,6.0,1.0,1.0,4.0,0.05555555555555555,0.6,0.7142857142857143,0.6666666666666666,,1.0,0.06451612903225806,0.14285714285714285,0.07142857142857142,,5.0,0.2,False,,,,5.0,,,,,,,,,,,,1.0,,1.0,2.0,0.4
