EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,BlockedLongMidRange
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,150.0,2,-2.0,5,4,2.0,2.0,1.0,9,,,,,,,,1.0,1.0,7,,,,,,,,,,,,,2.0,,,,,,2.0,,16.666666666666668,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,7058.0,118,11.0,201,200,35.0,24.0,27.0,401,8.0,2.0,,,,11.0,,6.0,22.0,219,3.0,,,,2.0,2.0,,,6.0,1.0,,9.0,9.0,,11.0,4.0,11.0,7.0,35.0,,6.837606837606838,0.6363636363636364,0.7272727272727273,,,0.6666666666666666,,0.7272727272727273,0.5357181818181819,0.5786,,0.17412935323383086,7.0,2.0,1.0,1.0,3.0,8.0,2.0,5.0,1.0,12.0,4.0,4.0,,,4.0,5.0,,4.0,19.0,4.0,27.0,9.0,36.0,1.0,,1.0,1.0,,1.0,5.0,3.0,,7.0,,0.75,1.0,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6875,0.625,0.5,,0.21839080459770116,0.0684931506849315,0.23529411764705882,0.14814814814814814,0.22115384615384615,0.09,0.13043478260869565,0.03333333333333333,0.16,0.14814814814814814,0.3333333333333333,0.2222222222222222,0.25,0.875,1.0,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.7137,0.22727272727272727,2.0090909090909093,1.0,,,,,,,,1.0,1.0,,,3.0,5.0,,,,1.0,2.0,,,,,,,8.0,1.0,,4.0,,1.0,,5.0,,,,,,1.0,1.0,0.625,0.09090909090909091,0.125,,,,0.05,,,,,,,,,,,,1.0,,,,0.26666666666666666,0.26666666666666666,,0.22727272727272727,,,,,,1.0,,,,,,,,,,,,,,,1.0,True,
101129,1610612745,Luther Head,Luther Head,101129,HOU,1536.0,26,-16.0,44,47,11.0,14.0,5.0,91,6.0,,,4.0,,6.0,4.0,1.0,3.0,49,,,4.0,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,,,,11.0,0.4,26.41509433962264,,0.6,,0.4,,,1.0,0.5721849999999999,,24.924999999999997,0.25,1.0,,1.0,,,1.0,,,1.0,,2.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,,,,,,,,0.16666666666666666,,0.1,,0.15,,,,0.05263157894736842,0.047619047619047616,,,0.04,0.03333333333333333,0.06666666666666667,,,,,0.1,,0.16666666666666666,0.25,,,,,,,0.5,0.520175,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,,,,,0.5,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,1670.0,28,2.0,50,49,14.0,16.0,4.0,99,1.0,,,1.0,,1.0,1.0,,2.0,44,,,,3.0,,3.0,,1.0,6.0,,,2.0,,,4.0,1.0,4.0,2.0,14.0,0.5,7.2727272727272725,0.5,0.5,,0.5,,,1.0,0.6051,,41.0,0.28,1.0,,,,,1.0,,,,2.0,,,1.0,2.0,,,,2.0,3.0,2.0,7.0,,7.0,,,1.0,2.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,,0.5,,0.5,,0.6666666666666666,,0.15,,0.25,,0.17857142857142858,,,,,0.25,0.16666666666666666,0.1,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,1299.0,22,-9.0,36,39,3.0,5.0,5.0,75,4.0,1.0,1.0,2.0,1.0,11.0,3.0,4.0,17.0,35,2.0,1.0,2.0,,,,,,,,,2.0,5.0,,,,,,3.0,0.21428571428571427,39.53488372093023,,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.438475,0.4528666666666667,24.03333333333333,0.08333333333333333,2.0,1.0,,1.0,3.0,5.0,2.0,4.0,2.0,4.0,6.0,2.0,,,,2.0,,,2.0,,2.0,2.0,4.0,,,1.0,1.0,,,2.0,,,,,0.4,0.5,0.45454545454545453,1.0,0.4642857142857143,0.6666666666666666,0.53125,0.6666666666666666,,,0.15384615384615385,0.1111111111111111,,,0.11764705882352941,0.08,0.125,,,,0.25,0.14285714285714285,,0.5,0.6666666666666666,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,1.0,,0.354,0.23529411764705882,10.236363636363636,,2.0,4.0,,,,,1.0,,1.0,,,,2.0,3.0,,,1.0,,,,,,,1.0,4.0,,1.0,3.0,,,,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.09090909090909091,0.25,,,,0.125,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.1875,0.23076923076923078,,0.11764705882352941,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,False,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,1552.0,26,-9.0,45,45,7.0,5.0,4.0,90,4.0,,,,,7.0,,3.0,11.0,44,1.0,,,,,,,,,2.0,,2.0,4.0,,2.0,1.0,2.0,2.0,7.0,,18.367346938775512,1.0,0.5714285714285714,,,,,0.5714285714285714,0.47222857142857144,0.461,,0.15555555555555556,2.0,,2.0,2.0,3.0,4.0,1.0,2.0,2.0,6.0,2.0,2.0,,,,1.0,,,4.0,1.0,5.0,1.0,6.0,2.0,,,,,,2.0,,,,,0.75,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.6111111111111112,1.0,0.5,,0.21052631578947367,0.058823529411764705,,,0.16666666666666666,0.043478260869565216,,,,0.3333333333333333,,0.3,,0.5,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,0.5,,1.0,0.5109,0.18181818181818182,3.057142857142857,1.0,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,6.0,,,2.0,,,,2.0,,,,,,0.5,0.5,0.5,0.2857142857142857,0.25,0.3333333333333333,,,0.125,,,,,,,,,,,,0.5,,,,0.2222222222222222,0.2222222222222222,,0.18181818181818182,,,,,,1.0,,,,,,,,,,,,,,,,False,1.0
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,2058.0,34,-24.0,57,61,4.0,7.0,5.0,118,2.0,1.0,2.0,2.0,1.0,5.0,4.0,,,64,1.0,1.0,2.0,1.0,,1.0,,,2.0,1.0,,2.0,,,,,,,4.0,0.4444444444444444,15.15151515151515,,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5,0.5,0.6666666666666666,0.48290555555555553,0.58715,24.224999999999998,0.07017543859649122,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.08333333333333333,,0.3333333333333333,,0.13333333333333333,,,,,,0.16666666666666666,0.08333333333333333,0.3333333333333333,,,,0.2222222222222222,,,,,,0.4233,,6.4,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.25,0.5,,,,,,False,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,985.0,16,-25.0,26,31,2.0,6.0,3.0,57,3.0,,,,,4.0,,1.0,1.0,36,,,,,1.0,1.0,1.0,,3.0,,,3.0,2.0,,,,,,2.0,,18.18181818181818,,0.75,,,,,0.75,0.48262499999999997,,,0.07692307692307693,,,,,1.0,,,,,,,,,,,,1.0,,4.0,,4.0,1.0,5.0,,,,1.0,,,,,,,,,,,,,,0.1,,,0.5,0.3333333333333333,,,,0.2857142857142857,,,,,0.2,1.0,0.2,,,,,0.25,,,,,,,,1.825,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,False,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,534.0,9,3.0,19,16,16.0,12.0,3.0,35,,,,1.0,,,1.0,,3.0,14,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,16.0,1.0,4.545454545454546,1.0,,,1.0,,,1.0,0.5586,,26.8,0.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5586,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,376.0,6,5.0,14,12,14.0,12.0,3.0,26,2.0,1.0,,,,2.0,,,2.0,9,1.0,,,,,,,,,,,,,,,,,,14.0,,11.76470588235294,,1.0,,,1.0,,1.0,0.5499499999999999,0.476,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,0.2,0.25,,,0.125,0.16666666666666666,0.25,,,,0.5,,,0.5,0.5,,,,,,1.0,1.0,0.5499499999999999,1.0,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,1191.0,20,-4.0,35,34,15.0,15.0,5.0,69,3.0,,,2.0,,6.0,2.0,3.0,7.0,35,,,2.0,1.0,,1.0,,1.0,2.0,,,4.0,4.0,,,,,,15.0,0.25,26.19047619047619,,0.375,,0.25,,,0.625,0.48533125,,25.049999999999997,0.42857142857142855,1.0,,1.0,,2.0,2.0,,,2.0,,4.0,,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,1.0,,1.0,2.0,,,,1.0,,,0.3333333333333333,,0.25,,0.35,,,,0.125,,0.16666666666666666,,0.13636363636363635,,,,,,0.25,0.125,0.16666666666666666,0.3333333333333333,0.5,,0.25,,,,,0.3333333333333333,0.45718333333333333,,6.083333333333333,,1.0,1.0,,,,1.0,,,1.0,,1.0,3.0,5.0,,,,1.0,,,,,,,,2.0,,,2.0,,,,5.0,,,,,,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,0.125,1.0,1.0,,,,,,,0.3333333333333333,,,0.2,0.25,,0.7142857142857143,,,,,1.0,,,,,,,,,,,,,,,,,False,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,348.0,6,-7.0,10,11,2.0,1.0,1.0,21,1.0,1.0,,,,2.0,,1.0,1.0,13,1.0,,,,,,,,,,,1.0,2.0,,,,,,2.0,,21.428571428571427,,0.5,,,1.0,,0.5,0.4698,0.557,,0.2,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.25,,,0.2,0.16666666666666666,1.0,,0.3333333333333333,0.1,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,,,1.0,8.65,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,556.0,9,-11.0,17,18,,,,35,1.0,,,3.0,,1.0,3.0,,5.0,20,,,3.0,,,,,,,1.0,1.0,,,,,,,,,0.75,23.52941176470588,,0.25,,0.75,,,1.0,0.638225,,25.03333333333333,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.625,,0.625,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,65.0,1,,2,2,2.0,2.0,2.0,4,1.0,1.0,,,,1.0,,,2.0,2,1.0,,,,,,,,,,,,,,,,,,2.0,,25.0,,1.0,,,1.0,,1.0,0.7427,0.7427,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.7427,1.0,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
