EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,SelfOReb,Travels,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,DefensiveGoaltends
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,11015.0,184.0,-18.0,332,325.0,56,66.0,47.0,657,8.0,13.0,7.0,2.0,2.0,2.0,7.0,10.0,27.0,20.0,47.0,4.0,44.0,344.0,7.0,12.0,1.0,15.0,4.0,6.0,3.0,11.0,28.0,4.0,3.0,1.0,4.0,,1.0,2.0,,9.0,8.0,15.0,1.0,6.0,27.0,6.0,39.0,24.0,63.0,2.0,1.0,1.0,4.0,,2.0,8.0,12.0,1.0,1.0,18.0,37.0,2.0,7.0,13.0,2.0,3.0,6.0,2.0,3.0,1.0,4.0,3.0,4.0,1.0,,11.0,56,1.0,1.0,0.7,0.9333333333333333,0.425531914893617,0.5833333333333334,0.6666666666666666,0.425531914893617,0.5833333333333334,0.6666666666666666,0.4489795918367347,0.625,0.7857142857142857,0.0851063829787234,0.07692307692307693,0.14285714285714285,15.803108808290157,0.3333333333333333,0.46153846153846156,0.14285714285714285,0.2109375,0.11194029850746269,0.24,0.22857142857142856,0.21568627450980393,0.13609467455621302,0.125,0.10344827586206896,0.2,0.16216216216216217,0.24444444444444444,0.21739130434782608,0.26666666666666666,0.2,0.25,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.375,0.14893617021276595,0.2857142857142857,0.3333333333333333,0.5,0.574468085106383,0.37037037037037035,0.4,1.0,0.5833333333333334,0.3333333333333333,1.0,0.2765957446808511,0.44986808510638293,0.49955,0.4429333333333334,0.0625,0.0625,0.3409090909090909,0.25,11.759574468085107,0.1686746987951807,,,,,,,,,,,,,,12.0,,,1.0,,2.0,,1.0,,,,,,,,0.07407407407407407,,,,,,,,,,,,5.0,,,,10.0,,,,1.0,0.1111111111111111,0.3,,,,,0.7142857142857143,,,,,,,,,,,,,,,True,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,10.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,5875.0,98.0,10.0,180,188.0,49,56.0,14.0,368,6.0,8.0,1.0,1.0,1.0,4.0,4.0,,,10.0,12.0,4.0,24.0,177.0,,1.0,,,2.0,2.0,3.0,7.0,20.0,,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,2.0,2.0,,,12.0,1.0,13.0,4.0,17.0,2.0,2.0,,1.0,,1.0,,1.0,,,6.0,15.0,3.0,,10.0,1.0,5.0,5.0,,1.0,2.0,1.0,,1.0,1.0,,7.0,49,,2.0,1.0,1.0,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.8,,0.875,,,,8.333333333333334,1.0,0.1,,0.1791044776119403,0.03773584905660377,,0.07142857142857142,0.14457831325301204,0.04938271604938271,,0.034482758620689655,0.05,0.05555555555555555,0.23076923076923078,0.2222222222222222,,,1.0,0.6666666666666666,0.75,0.75,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,0.5,1.0,0.6666666666666666,0.471925,0.5883,0.5096,0.07692307692307693,0.07692307692307693,,0.2916666666666667,4.308333333333333,0.2722222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0625,0.125,0.5,,,,,,,,,,,,,,,,,,,False,1.0,
109,1610612759,Robert Horry,Robert Horry,109,SAS,3340.0,56.0,13.0,107,103.0,39,32.0,10.0,210,,,,,,,1.0,1.0,8.0,1.0,9.0,1.0,12.0,85.0,,,1.0,1.0,1.0,1.0,,5.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,2.0,,4.0,5.0,1.0,10.0,2.0,12.0,3.0,1.0,2.0,,,,1.0,1.0,,,2.0,9.0,2.0,1.0,4.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,5.0,39,3.0,,,,0.1111111111111111,,1.0,0.275,,0.5,0.2857142857142857,0.25,0.5,,,,18.487394957983195,,0.5,,0.1388888888888889,0.05405405405405406,0.5,,0.20454545454545456,0.03571428571428571,,0.08333333333333333,,0.18181818181818182,0.125,0.11764705882352941,0.5,0.5,1.0,,,,,0.05,,,,0.4,0.125,0.125,,,,,0.55,0.44110750000000004,0.59295,0.49458,0.047619047619047616,0.1,0.08333333333333333,0.4166666666666667,17.555555555555557,0.3644859813084112,,4.0,,1.0,,1.0,7.0,3.0,11.0,,1.0,1.0,4.0,2.0,6.0,7.0,,,,,,,0.6666666666666666,0.2727272727272727,,0.25,0.2727272727272727,0.55,,0.2,,,,0.35,1.0,,,0.2,,24.39090909090909,,3.0,1.0,3.0,,,3.0,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.6,0.3333333333333333,0.42857142857142855,,,3.0,,,,,,,,False,,1.0
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,2351.0,39.0,-3.0,71,77.0,18,23.0,6.0,148,1.0,1.0,,,,,,,6.0,1.0,7.0,1.0,12.0,78.0,,,1.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,3.0,2.0,1.0,1.0,,,,1.0,,,,2.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,18,,,1.0,1.0,0.14285714285714285,,,0.5,1.5,,0.5454545454545454,2.0,,,,,15.189873417721518,1.0,,,0.1111111111111111,,,,0.09090909090909091,,,,,0.16666666666666666,0.25,0.058823529411764705,,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.5454545454545454,,,,,,,0.45454545454545453,0.4640590909090909,0.57285,0.34285,0.09090909090909091,,0.3333333333333333,,16.085714285714285,0.2535211267605634,2.0,3.0,1.0,1.0,,,1.0,3.0,4.0,1.0,1.0,,,,6.0,1.0,,,1.0,,1.0,,0.6666666666666666,0.75,1.0,,0.75,0.36363636363636365,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,1.0,,,23.6,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,3.0,1.0,,1.0,,,,0.25,False,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,4144.0,69.0,-26.0,127,127.0,38,53.0,12.0,254,3.0,8.0,2.0,,1.0,1.0,1.0,1.0,8.0,5.0,17.0,,10.0,131.0,1.0,5.0,,2.0,,4.0,,,2.0,,5.0,2.0,7.0,2.0,,2.0,2.0,16.0,1.0,1.0,,,6.0,,6.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,,3.0,1.0,13.0,1.0,2.0,5.0,,,,,,,,,,,,,38,3.0,,0.2,0.2,0.29411764705882354,0.2,,0.2777777777777778,0.2,,0.2777777777777778,0.2,,,,,17.142857142857142,0.16666666666666666,,,0.14285714285714285,0.024390243902439025,,0.041666666666666664,0.1016949152542373,0.03076923076923077,,0.03571428571428571,0.05555555555555555,0.07692307692307693,0.1,0.21052631578947367,,,,0.4444444444444444,0.375,0.375,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.4444444444444444,0.125,0.125,,0.4,0.2,,0.5,0.46817222222222227,0.495675,0.44719999999999993,,,0.2,,9.494117647058824,0.2992125984251969,,1.0,,,,1.0,,,1.0,,,,1.0,8.0,,,1.0,1.0,,1.0,,,,,,,,0.05555555555555555,,0.05555555555555555,,,,,,,,0.2,,23.9,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,5597.0,93.0,10.0,177,179.0,42,50.0,13.0,356,5.0,9.0,1.0,1.0,2.0,4.0,6.0,3.0,12.0,12.0,27.0,6.0,42.0,178.0,1.0,2.0,2.0,4.0,2.0,5.0,4.0,11.0,6.0,1.0,12.0,5.0,17.0,2.0,3.0,4.0,3.0,39.0,3.0,1.0,,4.0,6.0,2.0,12.0,4.0,16.0,2.0,1.0,1.0,4.0,3.0,4.0,10.0,14.0,1.0,5.0,3.0,12.0,,3.0,8.0,1.0,,6.0,,2.0,1.0,2.0,1.0,2.0,1.0,,11.0,42,1.0,1.0,0.25,0.25,0.4444444444444444,0.5,0.4,0.42857142857142855,0.3333333333333333,0.3181818181818182,0.4666666666666667,0.5,0.4230769230769231,0.037037037037037035,0.1111111111111111,,31.05263157894737,0.2857142857142857,0.25,,0.0967741935483871,0.017241379310344827,0.4444444444444444,0.12,0.14084507042253522,0.04819277108433735,,0.02857142857142857,0.2,,,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.5,0.21428571428571427,0.5555555555555556,0.625,0.4,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.25,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5,0.5714285714285714,0.47255238095238106,0.5425,0.4450181818181818,0.045454545454545456,0.06896551724137931,0.09523809523809523,0.2619047619047619,11.01851851851852,0.23728813559322035,1.0,3.0,,,1.0,3.0,12.0,4.0,15.0,,1.0,1.0,6.0,18.0,3.0,12.0,5.0,3.0,,,1.0,,0.25,0.26666666666666666,,0.16666666666666666,0.26666666666666666,0.35714285714285715,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,0.2727272727272727,0.3333333333333333,24.55333333333333,1.0,3.0,,3.0,,,3.0,,1.0,,,,0.25,0.25,,1.0,1.0,0.2727272727272727,,0.25,,1.0,9.0,,,,0.3333333333333333,,,,False,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,5070.0,84.0,-22.0,155,159.0,41,62.0,17.0,314,5.0,6.0,1.0,,,,4.0,1.0,2.0,6.0,12.0,3.0,30.0,160.0,1.0,1.0,,2.0,,1.0,1.0,1.0,6.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,,3.0,,4.0,12.0,1.0,17.0,3.0,20.0,6.0,4.0,2.0,2.0,,1.0,2.0,4.0,1.0,1.0,,3.0,,1.0,3.0,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,41,2.0,1.0,0.5,0.6,0.5,1.0,,0.5,0.5,,0.5172413793103449,0.5,0.1,0.16666666666666666,0.16666666666666666,0.25,19.186046511627907,0.5,0.2,,0.24,0.05555555555555555,0.2222222222222222,,0.23529411764705882,0.037037037037037035,,0.07407407407407407,,0.25,0.3333333333333333,0.2,0.26666666666666666,,,0.2222222222222222,0.8333333333333334,1.0,0.4,0.14814814814814814,,,,0.07407407407407407,0.5,0.5,1.0,0.5,,,0.7777777777777778,0.5234925925925926,0.521575,0.49427499999999996,0.03571428571428571,0.07692307692307693,0.06666666666666667,0.03333333333333333,7.0,0.2645161290322581,4.0,8.0,,,,1.0,7.0,5.0,15.0,,1.0,,3.0,6.0,15.0,7.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,,0.2962962962962963,0.5,0.5,1.0,0.25925925925925924,,,,0.25,,23.973333333333333,1.0,1.0,,2.0,2.0,,1.0,,1.0,0.08333333333333333,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.5,,0.14285714285714285,,1.0,,,,,0.5,,,,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,4668.0,78.0,3.0,147,152.0,38,48.0,12.0,299,12.0,20.0,2.0,5.0,8.0,3.0,9.0,6.0,15.0,21.0,44.0,10.0,52.0,151.0,2.0,3.0,,4.0,7.0,15.0,4.0,18.0,10.0,4.0,8.0,4.0,12.0,3.0,1.0,5.0,3.0,28.0,1.0,2.0,,1.0,7.0,,8.0,3.0,11.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,2.0,4.0,8.0,,,13.0,,1.0,17.0,1.0,9.0,,,,,,,18.0,38,1.0,,0.23809523809523808,0.25,0.4772727272727273,0.6666666666666666,0.4666666666666667,0.4772727272727273,0.6666666666666666,0.4666666666666667,0.5,0.6666666666666666,0.5,0.09090909090909091,0.2,,34.375,0.3333333333333333,,,0.14,0.03636363636363636,0.08333333333333333,0.05555555555555555,0.12903225806451613,0.0410958904109589,,0.03571428571428571,0.08333333333333333,0.08333333333333333,0.2222222222222222,0.13793103448275862,0.1111111111111111,,,0.45454545454545453,0.6,0.75,0.3333333333333333,0.20454545454545456,0.3333333333333333,0.3333333333333333,,0.3409090909090909,0.4,0.4,0.16666666666666666,0.6666666666666666,0.5333333333333333,0.625,0.45454545454545453,0.4722136363636363,0.5593,0.44578666666666666,0.17307692307692307,0.17307692307692307,0.07692307692307693,0.34615384615384615,8.627272727272727,0.2585034013605442,,,,,,,,,,,,,,32.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,0.05555555555555555,,0.05263157894736842,,,,1.0,,,,,,,,,,,,,,,False,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,4981.0,83.0,-18.0,157,154.0,48,65.0,13.0,311,1.0,2.0,,,,,2.0,1.0,2.0,2.0,6.0,4.0,29.0,143.0,,,,3.0,,1.0,4.0,10.0,4.0,1.0,5.0,3.0,8.0,1.0,2.0,4.0,1.0,19.0,1.0,,,1.0,6.0,,7.0,1.0,8.0,2.0,2.0,,6.0,1.0,4.0,1.0,7.0,,2.0,2.0,7.0,,,4.0,,1.0,6.0,,,2.0,1.0,,1.0,,,10.0,48,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.5952380952380952,1.5,0.42857142857142855,0.5869565217391305,1.5,0.5,0.16666666666666666,,0.5,16.86046511627907,0.8571428571428571,,,0.11764705882352941,,0.05263157894736842,0.041666666666666664,0.1,0.012048192771084338,,,0.05263157894736842,0.2857142857142857,,0.07692307692307693,,0.2,,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,,,,0.09523809523809523,0.5,0.5,1.0,,,,0.8095238095238095,0.49220714285714284,,0.46625,,,0.10344827586206896,0.3448275862068966,9.033333333333333,0.3057324840764331,2.0,2.0,1.0,1.0,1.0,1.0,13.0,7.0,15.0,1.0,1.0,2.0,6.0,,18.0,13.0,,,2.0,,1.0,,0.8571428571428571,0.4666666666666667,1.0,0.3333333333333333,0.4666666666666667,0.7142857142857143,,0.09523809523809523,1.0,1.0,0.5,0.6190476190476191,1.0,1.0,,0.14285714285714285,1.0,25.42666666666667,,5.0,1.0,5.0,,,5.0,,,,,,0.38461538461538464,0.38461538461538464,1.0,,,0.7142857142857143,0.2,0.38461538461538464,,,3.0,,3.0,,,,,,False,,1.0
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,2116.0,35.0,-22.0,64,62.0,27,28.0,8.0,126,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,7.0,4.0,11.0,2.0,13.0,69.0,1.0,2.0,,5.0,3.0,4.0,,9.0,4.0,2.0,2.0,,2.0,,,,1.0,4.0,,2.0,,,5.0,,5.0,2.0,7.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,4.0,,1.0,3.0,,1.0,,,,,,,9.0,27,,,0.5,0.5,0.36363636363636365,0.5,0.75,0.36666666666666664,0.8333333333333334,0.9,0.40625,0.8333333333333334,0.9,0.18181818181818182,0.5,0.5,23.28767123287671,,,,0.25,0.1,,,0.16666666666666666,0.05714285714285714,0.25,,,0.16666666666666666,0.25,0.3,,,,0.13333333333333333,0.5,1.0,1.0,0.13333333333333333,0.5,1.0,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,,0.2,1.0,0.4,0.46096666666666664,0.38580000000000003,0.50215,0.0625,0.08333333333333333,0.38461538461538464,0.6923076923076923,13.272727272727273,0.421875,,,,,,,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,,,,,,1.0,0.25,1.0,1.0,0.25,0.26666666666666666,,,,,,0.26666666666666666,,,,,,25.825,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,,,0.25,0.25,1.0,,,0.2,1.0,0.25,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,False,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,4247.0,71.0,-14.0,136,138.0,34,55.0,10.0,274,1.0,2.0,,,,1.0,3.0,3.0,8.0,5.0,13.0,3.0,31.0,153.0,,1.0,,,,,,3.0,8.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,,,,2.0,3.0,,5.0,,5.0,3.0,2.0,1.0,,,,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,3.0,34,1.0,,0.8,0.8,0.38461538461538464,,,0.5384615384615384,,0.75,0.5740740740740741,,0.75,,,,18.75,,,,0.06666666666666667,,0.16666666666666666,,0.08771929824561403,,,,,0.16666666666666666,0.07692307692307693,,0.2857142857142857,,,0.07692307692307693,0.5,0.5,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.375,0.375,1.0,,,,0.5769230769230769,0.473408,,0.48675,0.037037037037037035,,,0.0967741935483871,12.215384615384615,0.25,3.0,6.0,,,1.0,1.0,7.0,6.0,13.0,,,1.0,2.0,2.0,18.0,6.0,1.0,,,,,,1.0,0.46153846153846156,,0.5,0.5,0.5,,0.23076923076923078,0.5,0.5,1.0,0.2692307692307692,,,,0.5,1.0,25.846153846153847,,3.0,,1.0,,1.0,3.0,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,0.5,,0.5,,,,,,1.0,,,,0.07142857142857142,False,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,5079.0,85.0,-8.0,154,160.0,41,62.0,13.0,314,1.0,2.0,,1.0,2.0,5.0,5.0,6.0,16.0,12.0,23.0,1.0,25.0,158.0,2.0,3.0,,4.0,2.0,4.0,1.0,5.0,24.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,,5.0,10.0,4.0,19.0,2.0,21.0,,,,,,,1.0,1.0,,,5.0,9.0,1.0,1.0,6.0,,3.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,5.0,41,1.0,,1.0,1.0,0.5217391304347826,0.6666666666666666,0.5,0.5217391304347826,0.6666666666666666,0.5,0.5434782608695652,0.6666666666666666,0.625,,,,13.953488372093023,,0.4444444444444444,,0.1724137931034483,0.01639344262295082,0.3333333333333333,0.043478260869565216,0.2054794520547945,0.023809523809523808,,0.02564102564102564,,0.2,,0.21212121212121213,0.2727272727272727,0.5,1.0,0.08695652173913043,0.5,0.5,1.0,0.21739130434782608,1.0,1.0,1.0,0.6956521739130435,0.375,0.375,1.0,,0.5,0.5,0.08695652173913043,0.39669565217391306,0.3507,0.44272500000000004,0.043478260869565216,0.043478260869565216,0.16,0.2,14.378260869565217,0.2662337662337662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False,2.0,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,537.0,9.0,-3.0,15,16.0,5,11.0,2.0,31,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,4.0,17.0,,,,,,,,,2.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,17.64705882352941,,,,0.2857142857142857,,,,0.2,,,,,,,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,0.34793333333333337,,,,,,,14.200000000000001,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
