EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,OffFTReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,on
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,1320.0,22,-9,40,41,8.0,10,6.0,81,2.0,2.0,,,,1.0,2.0,3.0,4.0,1.0,10.0,52,1.0,1.0,5.0,,,4.0,6.0,1.0,,1.0,,,,2.0,,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,4.0,8.0,1.0,1.0,0.75,1.0,,0.6428571428571429,1.25,1.5,0.625,1.25,1.0,17.391304347826086,,,0.2,,0.3333333333333333,0.25,,,,,,0.5,,,0.2857142857142857,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,0.7142857142857143,0.5579428571428572,0.57435,0.57435,,,0.5,0.4,10.7,0.2,,,,2.0,1.0,,1.0,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,,,,,,,,1.0,,,,,0.2857142857142857,0.14285714285714285,,,,,,,,1.0,,,,24.600000000000005,1.0,,1.0,,,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,True
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,5015.0,84,-23,152,156,29.0,25,19.0,308,2.0,2.0,,,3.0,4.0,8.0,6.0,13.0,9.0,21.0,159,1.0,1.0,2.0,,1.0,,6.0,1.0,,1.0,,1.0,,2.0,2.0,2.0,9.0,,11.0,4.0,15.0,3.0,1.0,4.0,7.0,9.0,18.0,2.0,3.0,10.0,1.0,12.0,,6.0,6.0,6.0,,,6.0,3.0,,29.0,0.5,0.6,0.46153846153846156,1.0,,0.46153846153846156,1.0,,0.5526315789473685,1.0,,14.772727272727273,0.42857142857142855,,0.1267605633802817,0.03571428571428571,0.1111111111111111,0.12359550561797752,0.05555555555555555,0.058823529411764705,0.03571428571428571,0.2222222222222222,0.09090909090909091,0.06060606060606061,0.125,0.5,0.15384615384615385,1.0,1.0,0.5,0.23076923076923078,0.6153846153846154,0.5,0.5,0.5,,,0.15384615384615385,0.4050615384615384,,0.1603,0.3157894736842105,0.3157894736842105,0.09523809523809523,,12.592307692307694,0.19078947368421054,1.0,1.0,,,,,,,,,,,,,,,,6.0,,2.0,,,,,,2.0,,2.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,0.125,,0.1,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,5418.0,90,-13,173,174,48.0,53,21.0,347,9.0,15.0,5.0,7.0,10.0,2.0,6.0,13.0,31.0,8.0,34.0,194,4.0,6.0,8.0,6.0,11.0,13.0,10.0,7.0,3.0,10.0,3.0,5.0,2.0,23.0,4.0,6.0,10.0,2.0,18.0,5.0,23.0,1.0,,11.0,12.0,3.0,11.0,1.0,6.0,15.0,1.0,18.0,2.0,9.0,1.0,1.0,,,1.0,1.0,13.0,48.0,0.38461538461538464,0.45454545454545453,0.41935483870967744,0.6666666666666666,0.5454545454545454,0.40625,0.6666666666666666,0.5454545454545454,0.425,0.6666666666666666,0.5,26.804123711340207,0.08333333333333333,0.2857142857142857,0.18181818181818182,0.0784313725490196,0.3157894736842105,0.21621621621621623,0.07575757575757576,0.1111111111111111,0.04,0.19047619047619047,,0.2857142857142857,0.3125,1.0,0.46875,0.6,0.6,0.3333333333333333,0.3125,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.6363636363636364,0.7142857142857143,0.5,0.4872546875,0.4830000000000001,0.5000727272727272,0.23076923076923078,0.23684210526315788,0.23529411764705882,0.38235294117647056,6.3032258064516125,0.2774566473988439,3.0,4.0,2.0,1.0,,,,,,,,1.0,,,,,1.0,16.0,,4.0,,,2.0,,,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,,0.03125,0.06451612903225806,,0.2,0.06666666666666667,0.11764705882352941,0.09090909090909091,,0.3333333333333333,0.11764705882352941,0.2,0.25,0.5,0.03125,,,,,0.6666666666666666,0.75,0.3333333333333333,,,,,,22.8,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,False
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,7905.0,132,-16,248,249,66.0,60,29.0,497,9.0,19.0,4.0,5.0,2.0,3.0,14.0,13.0,35.0,6.0,56.0,259,1.0,4.0,2.0,6.0,9.0,26.0,10.0,8.0,7.0,15.0,4.0,1.0,5.0,37.0,3.0,2.0,5.0,1.0,8.0,3.0,11.0,3.0,1.0,5.0,8.0,3.0,8.0,,,7.0,,6.0,2.0,4.0,1.0,,1.0,,1.0,1.0,26.0,66.0,0.38461538461538464,0.38461538461538464,0.37142857142857144,0.25,0.6666666666666666,0.4807692307692308,0.25,0.8571428571428571,0.5185185185185185,0.25,0.8666666666666667,22.06405693950178,0.375,0.1111111111111111,0.05434782608695652,0.036585365853658534,0.07142857142857142,0.058333333333333334,0.028037383177570093,0.09523809523809523,0.023255813953488372,0.029411764705882353,,0.10810810810810811,0.08,1.0,0.36538461538461536,0.47368421052631576,0.6,0.2222222222222222,0.038461538461538464,0.2692307692307692,0.21428571428571427,0.23076923076923078,1.0,0.35714285714285715,0.8,0.6923076923076923,0.4823813725490196,0.45742499999999997,0.45534615384615384,0.07407407407407407,0.10810810810810811,0.03571428571428571,0.4642857142857143,8.585714285714285,0.2661290322580645,1.0,2.0,1.0,1.0,1.0,7.0,16.0,,3.0,4.0,8.0,17.0,,,4.0,5.0,2.0,16.0,18.0,,15.0,7.0,5.0,3.0,2.0,,1.0,4.0,3.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,0.75,0.47058823529411764,0.8,0.5,0.3269230769230769,0.14285714285714285,0.21052631578947367,,,,,,,0.04,0.5,0.5,,0.019230769230769232,0.3076923076923077,0.4375,0.4375,0.7142857142857143,0.5,0.5,,,0.07142857142857142,0.2857142857142857,0.75,0.4666666666666667,27.735294117647054,1.0,,,6.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,0.07142857142857142,,False
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,1534.0,26,6,51,50,33.0,26,5.0,101,2.0,3.0,1.0,1.0,,,1.0,2.0,4.0,,13.0,53,,,3.0,1.0,1.0,8.0,,4.0,,4.0,,3.0,1.0,8.0,1.0,,,2.0,2.0,1.0,3.0,,,2.0,2.0,2.0,3.0,,,,,,,,,,,,,,8.0,33.0,,,0.5,,1.0,0.65,1.5,0.8,0.65,1.5,0.8,21.05263157894737,,0.5,,0.08333333333333333,,,0.047619047619047616,0.16666666666666666,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,0.1,,,,0.2,1.0,0.9,0.53393,0.54675,0.575,,,0.23076923076923078,0.6153846153846154,4.425,0.6470588235294118,,,,3.0,2.0,1.0,3.0,,,2.0,3.0,6.0,1.0,,2.0,4.0,,4.0,6.0,,3.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,0.6666666666666666,0.5,0.5,0.5,0.6,,,,,,,,,,,,,0.3,0.3,0.3333333333333333,0.5,1.0,,,,,0.4,0.4,,0.3333333333333333,24.483333333333334,2.0,,1.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,2.0,,1.0,,,0.5,1.0,1.0,,1.0,,,,,,,1.0,0.16666666666666666,,0.3333333333333333,False
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,8994.0,150,-18,282,286,83.0,78,34.0,568,3.0,5.0,,1.0,,10.0,24.0,13.0,29.0,5.0,67.0,300,1.0,1.0,8.0,2.0,6.0,12.0,18.0,3.0,4.0,7.0,1.0,1.0,,18.0,,5.0,11.0,,16.0,2.0,18.0,6.0,4.0,6.0,12.0,5.0,15.0,1.0,1.0,10.0,,5.0,1.0,1.0,,,,,1.0,1.0,12.0,83.0,0.6923076923076923,0.6923076923076923,0.4482758620689655,1.0,0.3333333333333333,0.6326530612244898,1.0,0.45454545454545453,0.6568627450980392,1.0,0.5,19.626168224299064,0.5,,0.10576923076923077,,0.14285714285714285,0.11510791366906475,0.00819672131147541,,,0.05,0.13636363636363635,0.14285714285714285,0.16129032258064516,1.0,0.10204081632653061,0.6,0.6,0.3333333333333333,,0.4897959183673469,0.4166666666666667,0.45454545454545453,0.8,0.09090909090909091,,0.5102040816326531,0.46439693877551,0.5250333333333334,0.45629090909090897,0.02040816326530612,0.034482758620689655,0.11940298507462686,0.1791044776119403,16.27241379310345,0.29432624113475175,,,,4.0,2.0,9.0,16.0,2.0,,3.0,12.0,20.0,3.0,,2.0,5.0,2.0,8.0,27.0,,16.0,9.0,2.0,3.0,2.0,1.0,,5.0,2.0,3.0,1.0,1.0,2.0,2.0,,4.0,4.0,2.0,,,1.0,1.0,0.75,0.6,0.4,0.6,0.40816326530612246,0.06896551724137931,,,0.034482758620689655,,,0.14285714285714285,,,,,,0.08163265306122448,0.32653061224489793,0.5625,0.5625,0.6666666666666666,,,,0.5,0.18181818181818182,0.2727272727272727,,0.5625,25.244999999999997,3.0,1.0,2.0,9.0,,0.6666666666666666,0.75,0.75,0.5,,1.0,1.0,2.0,1.0,1.0,,0.07142857142857142,1.0,0.25,1.0,1.0,1.0,,,,1.0,1.0,,,,0.08333333333333333,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,7653.0,128,-15,235,242,55.0,51,28.0,477,9.0,9.0,1.0,1.0,10.0,,7.0,10.0,26.0,5.0,40.0,243,3.0,7.0,9.0,1.0,3.0,9.0,10.0,9.0,5.0,14.0,3.0,5.0,3.0,33.0,4.0,3.0,10.0,1.0,14.0,7.0,21.0,5.0,5.0,4.0,9.0,5.0,13.0,,3.0,7.0,1.0,9.0,1.0,2.0,3.0,,1.0,2.0,3.0,1.0,9.0,55.0,0.5,0.5555555555555556,0.38461538461538464,0.42857142857142855,0.3333333333333333,0.4605263157894737,0.5625,0.35714285714285715,0.47619047619047616,0.5625,0.45,19.10112359550562,0.5555555555555556,0.125,0.10752688172043011,0.04819277108433735,0.1,0.10569105691056911,0.06666666666666667,,0.06976744186046512,0.08823529411764706,0.15789473684210525,0.1,0.07692307692307693,0.3333333333333333,0.23684210526315788,1.0,1.0,0.5555555555555556,0.2631578947368421,0.18421052631578946,,,,0.14285714285714285,1.0,0.5526315789473685,0.48533421052631576,0.49332000000000004,0.4491285714285715,0.05128205128205128,0.07407407407407407,0.225,0.225,8.207692307692309,0.23404255319148937,2.0,2.0,1.0,6.0,3.0,2.0,6.0,,,1.0,5.0,12.0,1.0,,1.0,4.0,4.0,10.0,15.0,2.0,6.0,2.0,,2.0,1.0,3.0,1.0,6.0,3.0,3.0,1.0,,,,,2.0,,3.0,,,,3.0,1.0,0.4166666666666667,0.25,0.4166666666666667,0.3157894736842105,,,,0.13636363636363635,0.05263157894736842,0.17647058823529413,,0.25,0.045454545454545456,0.1,0.1,,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.4,1.0,0.25,1.0,,,0.42857142857142855,0.14285714285714285,,0.3333333333333333,24.233333333333334,3.0,,1.0,,,1.0,0.5,0.5,,,1.0,1.0,1.0,,,,,1.0,0.125,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.08333333333333333,,0.16666666666666666,False
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,1395.0,23,-12,47,47,18.0,16,6.0,94,2.0,3.0,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,7.0,54,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,,,1.0,2.0,5.0,,,1.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,18.0,0.3333333333333333,0.5,0.75,1.0,0.5,0.6,1.0,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,12.962962962962962,1.0,0.5,0.2,0.15384615384615385,0.14285714285714285,0.17647058823529413,0.08695652173913043,,0.3333333333333333,,,0.5,0.14285714285714285,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2,1.0,1.0,,0.6666666666666666,0.5,0.8,0.56733,0.5415,0.6321833333333333,0.16666666666666666,0.2,0.2857142857142857,0.2857142857142857,4.949999999999999,0.3829787234042553,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,4.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,0.2,,,,,1.0,1.0,,,0.3333333333333333,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,1094.0,18,1,35,37,18.0,18,5.0,72,,,,,,2.0,3.0,2.0,3.0,2.0,6.0,41,,,,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,1.0,,,1.0,3.0,4.0,,,1.0,,2.0,,1.0,,,,,,,,18.0,,,0.6666666666666666,,,0.5,,,0.6,,,14.634146341463415,1.0,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,0.25,0.39239999999999997,,0.2225,0.2,0.25,,,18.866666666666667,0.5142857142857142,,,,,,,1.0,,,,,1.0,,,,,,4.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,0.25,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,4357.0,73,13,132,137,47.0,51,18.0,269,8.0,13.0,5.0,7.0,5.0,1.0,4.0,13.0,22.0,6.0,32.0,136,2.0,5.0,6.0,7.0,10.0,18.0,20.0,5.0,3.0,8.0,3.0,4.0,1.0,19.0,6.0,1.0,13.0,2.0,16.0,6.0,22.0,4.0,2.0,,4.0,2.0,4.0,1.0,,9.0,1.0,7.0,1.0,4.0,6.0,6.0,,,6.0,2.0,18.0,47.0,0.7692307692307693,0.8333333333333334,0.5909090909090909,0.4,0.7,0.5909090909090909,0.4,0.7,0.64,0.5,0.75,18.83116883116883,1.0,0.25,0.22413793103448276,0.1276595744680851,0.06666666666666667,0.1917808219178082,0.10344827586206896,0.125,0.14285714285714285,0.2608695652173913,0.4,0.05,0.07692307692307693,0.3333333333333333,0.5909090909090909,0.6153846153846154,0.8,0.875,0.22727272727272727,0.18181818181818182,0.25,0.25,,0.7,0.7142857142857143,0.5909090909090909,0.47864090909090906,0.544175,0.4886500000000001,0.16,0.16,0.1875,0.5625,4.722727272727273,0.3560606060606061,2.0,5.0,4.0,,,,,,,,,,,2.0,,,4.0,6.0,,2.0,,,3.0,,,,1.0,,,,,,2.0,,,2.0,,,,,1.0,,,,,,,0.13636363636363635,0.23076923076923078,,,0.1,,,,0.16666666666666666,0.8,0.8,0.75,,,,,,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,166.0,3,-6,5,5,,2,1.0,10,,,,,1.0,,,,1.0,,,10,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3669,0.3669,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,1248.0,21,-1,41,40,9.0,3,4.0,81,1.0,1.0,,,2.0,1.0,3.0,3.0,6.0,,6.0,43,,,,1.0,3.0,2.0,4.0,,,,,,,,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,,,1.0,3.0,7.0,2.0,,1.0,,,,,,,,,,,2.0,9.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,15.555555555555555,1.0,,0.2857142857142857,0.08333333333333333,0.125,0.2,0.13333333333333333,,,,0.5,0.3333333333333333,0.14285714285714285,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,0.42779999999999996,,0.3627666666666667,,,,0.3333333333333333,10.75,0.21951219512195122,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,69.0,1,-2,3,2,3.0,2,,5,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,122.0,2,-4,6,5,6.0,5,,11,,,,,,,,,,,,6,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
