EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,166.0,3,-6.0,5,5,,2,1.0,10,,,,,1.0,,,,1.0,,,10,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3669,0.3669,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,1640.0,27,4.0,52,53,9.0,4,5.0,105,2.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,7.0,,8.0,56,1.0,1.0,2.0,3.0,4.0,4.0,2.0,,,,,,,1.0,1.0,2.0,4.0,,6.0,3.0,9.0,2.0,2.0,,1.0,,,1.0,,1.0,,4.0,8.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,9.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,14.035087719298247,1.0,,0.3333333333333333,0.08333333333333333,0.18181818181818182,0.3333333333333333,0.2608695652173913,0.13333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.4,0.2,1.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.2857142857142857,0.4376428571428571,0.4967,0.3627666666666667,,,0.25,9.214285714285714,0.17307692307692307,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,True
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,69.0,1,-2.0,3,2,3.0,2,,5,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,122.0,2,-4.0,6,5,6.0,5,,11,,,,,,,,,,,,6,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,2775.0,46,-22.0,86,90,45.0,44,11.0,176,3.0,5.0,,,1.0,3.0,7.0,6.0,13.0,1.0,13.0,107,1.0,2.0,2.0,7.0,12.0,,,2.0,,2.0,,1.0,4.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,,,,,,,,,,4.0,7.0,1.0,,3.0,1.0,,3.0,2.0,5.0,3.0,1.0,5.0,1.0,45.0,1.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.5,0.4642857142857143,0.5,14.43298969072165,,,0.1,0.03125,0.375,,0.15789473684210525,0.025,0.07692307692307693,,,,,0.125,0.16666666666666666,0.42857142857142855,0.2,0.38461538461538464,0.6,0.6,1.0,0.07692307692307693,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,0.38461538461538464,0.45626923076923076,0.4232,0.45591428571428577,0.14285714285714285,0.14285714285714285,0.15384615384615385,10.669230769230769,0.5232558139534884,1.0,3.0,,,,,,,,,,,2.0,,,,4.0,,,,,,,1.0,,,,,1.0,,,,,4.0,,,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,,,,,0.3076923076923077,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,31281.0,521,54.0,1015,1011,297.0,241,100.0,2026,52.0,88.0,11.0,18.0,19.0,8.0,27.0,68.0,134.0,54.0,190.0,1064,12.0,20.0,31.0,23.0,84.0,52.0,16.0,32.0,12.0,44.0,8.0,19.0,100.0,5.0,27.0,23.0,84.0,8.0,115.0,32.0,147.0,10.0,7.0,3.0,14.0,10.0,9.0,4.0,2.0,23.0,1.0,25.0,41.0,6.0,2.0,60.0,5.0,5.0,80.0,37.0,21.0,15.0,6.0,21.0,10.0,297.0,0.6176470588235294,0.7,0.5074626865671642,0.6,0.4892086330935252,0.5714285714285714,0.5397727272727273,0.5961538461538461,17.657497781721386,0.6086956521739131,0.2962962962962963,0.22281167108753316,0.08385093167701864,0.20175438596491227,0.04424778761061947,0.21792260692464357,0.0735632183908046,0.07894736842105263,0.08943089430894309,0.045454545454545456,0.04,0.19852941176470587,0.23333333333333334,0.23841059602649006,0.1827956989247312,0.47619047619047616,0.6330935251798561,0.5909090909090909,0.6933333333333334,0.6153846153846154,0.1366906474820144,0.19424460431654678,0.2962962962962963,0.2962962962962963,0.5,0.8571428571428571,0.6111111111111112,0.6690647482014388,0.5294130434782609,0.5741263157894737,0.5213391304347826,0.21764705882352942,0.22424242424242424,0.1631578947368421,5.116417910447761,0.29261083743842364,11.0,14.0,8.0,,,,5.0,,,,5.0,7.0,16.0,,,14.0,46.0,,5.0,,14.0,4.0,1.0,12.0,5.0,3.0,2.0,6.0,6.0,6.0,,,2.0,46.0,2.0,4.0,,,,,0.6956521739130435,0.6956521739130435,0.696969696969697,0.03597122302158273,0.1044776119402985,0.14772727272727273,0.05263157894736842,0.08235294117647059,0.2857142857142857,0.08928571428571429,0.42105263157894735,0.4444444444444444,0.75,,0.03597122302158273,,,,0.18181818181818182,0.6086956521739131,0.7857142857142857,,,,,0.24210526315789474,27.419999999999998,,,1.0,1.0,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,False
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,5425.0,90,-56.0,181,180,87.0,93,19.0,361,,7.0,,2.0,2.0,,3.0,,12.0,8.0,17.0,222,,3.0,3.0,5.0,,,,2.0,1.0,3.0,,1.0,7.0,2.0,,1.0,3.0,,4.0,2.0,6.0,2.0,1.0,1.0,4.0,4.0,1.0,,,5.0,,5.0,7.0,,,5.0,,,10.0,1.0,1.0,1.0,,1.0,1.0,87.0,,,,,0.1875,0.3,0.29310344827586204,0.3,16.91542288557214,0.8,,0.05084745762711865,,0.0625,0.0625,0.05333333333333334,0.024096385542168676,,,0.043478260869565216,0.1111111111111111,0.05263157894736842,,0.07692307692307693,0.09090909090909091,1.0,0.2916666666666667,,,,0.08333333333333333,0.125,,,,0.4,,0.7916666666666666,0.5154666666666666,0.46005,0.49408,0.04,0.07692307692307693,0.17647058823529413,6.974999999999999,0.48066298342541436,,3.0,,4.0,1.0,3.0,8.0,1.0,4.0,3.0,12.0,,,1.0,5.0,8.0,11.0,9.0,8.0,3.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,4.0,,,,11.0,,4.0,1.0,0.25,0.2,0.25,,0.15,0.36666666666666664,0.5,0.16666666666666666,0.2857142857142857,,,,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.375,0.375,1.0,,0.3,,0.1,0.4,0.25,0.375,0.6470588235294118,24.799999999999997,,,2.0,2.0,,,,,,,,0.4,,,,1.0,,,0.5,,,,,1.0,,,,,,,,0.5,1.0,,,False
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,24555.0,409,48.0,785,779,180.0,137,79.0,1564,21.0,35.0,3.0,9.0,10.0,8.0,18.0,31.0,63.0,3.0,137.0,817,7.0,16.0,23.0,13.0,44.0,18.0,6.0,20.0,2.0,22.0,2.0,13.0,46.0,5.0,12.0,7.0,37.0,3.0,47.0,18.0,65.0,11.0,8.0,3.0,11.0,9.0,7.0,2.0,1.0,18.0,,19.0,49.0,3.0,1.0,11.0,2.0,3.0,4.0,2.0,1.0,,,1.0,,180.0,0.7096774193548387,0.7857142857142857,0.49206349206349204,0.4375,0.5317460317460317,0.4791666666666667,0.53515625,0.4791666666666667,16.647662485746864,0.6111111111111112,0.17647058823529413,0.12333333333333334,0.04597701149425287,0.08433734939759036,0.058823529411764705,0.11488250652741515,0.049132947976878616,0.041237113402061855,0.0425531914893617,0.06060606060606061,0.05263157894736842,0.15384615384615385,0.0945945945945946,0.11475409836065574,0.06060606060606061,,0.2777777777777778,0.6,0.7,0.8095238095238095,0.07936507936507936,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.625,0.375,0.3333333333333333,0.7777777777777778,0.5374056,0.5322529411764707,0.5358151515151515,0.015625,0.03076923076923077,0.1678832116788321,6.868253968253968,0.22929936305732485,4.0,8.0,2.0,23.0,7.0,13.0,40.0,4.0,14.0,24.0,63.0,,5.0,8.0,21.0,,34.0,60.0,39.0,13.0,7.0,,1.0,6.0,,2.0,,3.0,,,1.0,1.0,,34.0,3.0,,0.8333333333333334,0.38095238095238093,0.38095238095238093,0.3870967741935484,0.38461538461538464,0.5,0.5,0.5,0.1111111111111111,0.14285714285714285,0.2,0.05714285714285714,0.17647058823529413,,0.2,0.25,,0.18253968253968253,0.31746031746031744,0.325,0.325,0.7692307692307693,,0.23529411764705882,0.5,0.20588235294117646,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.24817518248175183,25.33015873015873,11.0,4.0,4.0,8.0,12.0,1.0,1.0,,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.16666666666666666,0.5714285714285714,2.0,4.0,3.0,,2.0,0.375,,,0.16666666666666666,0.5,1.0,1.0,,,,,0.05263157894736842,1.0,0.25,,,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,33457.0,558,40.0,1084,1083,338.0,280,112.0,2167,42.0,61.0,3.0,7.0,58.0,47.0,98.0,125.0,217.0,90.0,403.0,1163,8.0,16.0,28.0,51.0,74.0,176.0,4.0,53.0,17.0,70.0,7.0,38.0,157.0,4.0,10.0,10.0,39.0,1.0,50.0,14.0,64.0,28.0,17.0,11.0,28.0,16.0,24.0,12.0,3.0,52.0,3.0,19.0,42.0,1.0,9.0,92.0,3.0,4.0,112.0,39.0,4.0,2.0,2.0,5.0,2.0,338.0,0.296,0.3008130081300813,0.576036866359447,0.5,0.5452961672473867,0.4,0.5945945945945946,0.5192307692307693,31.870860927152318,0.5384615384615384,0.03571428571428571,0.09774436090225563,0.029154518950437316,0.0847457627118644,0.032520325203252036,0.09477756286266925,0.030042918454935622,0.03225806451612903,0.023622047244094488,0.020618556701030927,0.07692307692307693,0.08333333333333333,0.0851063829787234,0.11801242236024845,0.08421052631578947,0.4,0.21254355400696864,0.6885245901639344,0.7368421052631579,0.2857142857142857,0.20209059233449478,0.34146341463414637,0.47959183673469385,0.47959183673469385,0.44680851063829785,0.35,0.42857142857142855,0.4564459930313589,0.48367105263157895,0.4702944444444444,0.48056097560975625,0.12974683544303797,0.15918367346938775,0.06947890818858561,10.85483870967742,0.3118081180811808,10.0,15.0,36.0,4.0,,19.0,66.0,7.0,32.0,21.0,70.0,12.0,32.0,7.0,32.0,49.0,134.0,33.0,66.0,19.0,10.0,10.0,8.0,7.0,3.0,6.0,3.0,18.0,11.0,17.0,,,1.0,134.0,4.0,16.0,0.5238095238095238,0.3,0.21875,0.3,0.6274509803921569,0.5120481927710844,0.6018518518518519,0.24390243902439024,0.04608294930875576,0.06557377049180328,0.10344827586206896,0.03260869565217391,0.08695652173913043,0.023622047244094488,0.6206896551724138,0.6923076923076923,0.1111111111111111,0.013937282229965157,0.22996515679442509,0.2878787878787879,0.2878787878787879,0.47368421052631576,,0.18072289156626506,0.6666666666666666,,0.3855421686746988,0.21875,0.2878787878787879,0.3325062034739454,25.639999999999997,2.0,,4.0,4.0,30.0,,,,0.5,0.5,1.0,0.2,,,,,,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.028169014084507043,7.0,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,8788.0,146,-10.0,292,297,175.0,147,37.0,589,10.0,17.0,1.0,1.0,9.0,1.0,3.0,15.0,29.0,15.0,57.0,343,2.0,3.0,5.0,18.0,20.0,10.0,4.0,15.0,2.0,17.0,1.0,6.0,36.0,1.0,2.0,6.0,9.0,,15.0,4.0,19.0,4.0,2.0,2.0,7.0,6.0,3.0,1.0,3.0,10.0,,6.0,20.0,1.0,,16.0,1.0,2.0,17.0,4.0,1.0,1.0,,1.0,,175.0,0.6666666666666666,0.7692307692307693,0.5172413793103449,0.6666666666666666,0.5675675675675675,0.6666666666666666,0.6333333333333333,0.625,16.41337386018237,0.7,,0.09,0.022988505747126436,0.1875,0.02702702702702703,0.11363636363636363,0.024193548387096774,,0.03225806451612903,0.030303030303030304,,0.10810810810810811,,0.11904761904761904,0.18518518518518517,,0.4594594594594595,0.5882352941176471,0.7142857142857143,0.6,0.24324324324324326,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6756756756756757,0.5285222222222221,0.42765,0.5172090909090908,0.10256410256410256,0.12903225806451613,0.08771929824561403,4.931034482758621,0.5993150684931506,6.0,10.0,4.0,4.0,2.0,1.0,4.0,1.0,2.0,4.0,8.0,1.0,10.0,2.0,4.0,12.0,38.0,9.0,4.0,1.0,3.0,1.0,4.0,5.0,1.0,,,7.0,2.0,6.0,,,,38.0,9.0,4.0,0.75,0.5,0.5,0.5,0.5555555555555556,0.5909090909090909,0.6551724137931034,0.21621621621621623,0.10344827586206896,0.17647058823529413,,0.041666666666666664,0.2,0.07142857142857142,0.4444444444444444,0.4444444444444444,0.75,0.10810810810810811,0.10810810810810811,0.25,0.25,1.0,,0.45454545454545453,0.6,0.09090909090909091,0.09090909090909091,0.5,0.25,0.6666666666666666,29.5625,3.0,1.0,,,3.0,,,,0.75,0.75,0.6666666666666666,,0.5,,,,,,,,,,,,1.0,,,,,0.08333333333333333,,,,,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,29077.0,485,87.0,942,942,268.0,208,95.0,1884,9.0,19.0,,1.0,8.0,25.0,51.0,36.0,78.0,39.0,159.0,991,2.0,3.0,4.0,17.0,32.0,40.0,,32.0,8.0,40.0,6.0,20.0,88.0,,,6.0,26.0,1.0,33.0,,33.0,31.0,15.0,16.0,10.0,6.0,9.0,4.0,,19.0,1.0,16.0,37.0,,1.0,42.0,2.0,7.0,48.0,17.0,2.0,,1.0,2.0,2.0,268.0,0.4444444444444444,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.5895522388059702,0.6666666666666666,14.61318051575931,0.5263157894736842,0.041666666666666664,0.07365439093484419,,0.057692307692307696,,0.0700218818380744,,,,,,0.05263157894736842,0.12195121951219512,0.06521739130434782,0.047619047619047616,1.0,0.16666666666666666,0.47368421052631576,0.6,0.2222222222222222,0.07017543859649122,0.4473684210526316,0.49019607843137253,0.49019607843137253,0.48,0.3333333333333333,,0.4824561403508772,0.4934473684210527,0.4483333333333333,0.49567794117647057,0.13385826771653545,0.18681318681318682,0.025157232704402517,13.766666666666666,0.28450106157112526,2.0,3.0,2.0,14.0,7.0,8.0,22.0,3.0,10.0,16.0,36.0,,8.0,9.0,17.0,20.0,63.0,39.0,22.0,8.0,4.0,2.0,4.0,8.0,,5.0,,1.0,4.0,7.0,,,,63.0,5.0,7.0,0.8125,0.4444444444444444,0.5294117647058824,0.4444444444444444,0.47058823529411764,0.6323529411764706,0.6888888888888889,0.3157894736842105,0.05128205128205128,0.21052631578947367,,,0.1,,0.25,0.25,1.0,0.12280701754385964,0.19298245614035087,0.36363636363636365,0.36363636363636365,0.875,,0.08823529411764706,0.6666666666666666,0.20588235294117646,0.29411764705882354,0.3,0.36363636363636365,0.39622641509433965,24.52777777777778,8.0,6.0,,,9.0,,1.0,,0.5714285714285714,0.5714285714285714,0.75,,0.8571428571428571,,,,,2.0,,,,,,,,,,,,,,,,,4.0,False
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,164.0,3,,6,8,,2,,14,1.0,1.0,,,,,,1.0,1.0,,2.0,9,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,16.666666666666668,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,30706.0,512,56.0,996,993,296.0,244,101.0,1989,64.0,95.0,16.0,22.0,56.0,8.0,20.0,90.0,171.0,35.0,215.0,1060,17.0,26.0,39.0,41.0,118.0,62.0,22.0,39.0,9.0,48.0,6.0,19.0,105.0,3.0,26.0,21.0,52.0,7.0,80.0,30.0,110.0,4.0,2.0,2.0,17.0,8.0,7.0,9.0,,24.0,1.0,24.0,32.0,3.0,,49.0,10.0,2.0,47.0,19.0,19.0,18.0,1.0,20.0,13.0,296.0,0.6555555555555556,0.7468354430379747,0.5263157894736842,0.6538461538461539,0.5263157894736842,0.6538461538461539,0.5569948186528497,0.6964285714285714,19.54954954954955,0.7083333333333334,0.28,0.14168937329700274,0.08201892744479496,0.19090909090909092,0.02727272727272727,0.1530398322851153,0.06791569086651054,0.10619469026548672,0.05084745762711865,0.022222222222222223,0.05,0.11278195488721804,0.1411764705882353,0.16778523489932887,0.19101123595505617,0.65,0.5555555555555556,0.6736842105263158,0.7441860465116279,0.65625,0.32748538011695905,0.11695906432748537,0.4,0.4,0.875,0.8461538461538461,0.7272727272727273,0.5555555555555556,0.5024912280701754,0.546025,0.5103439024390245,0.10160427807486631,0.10160427807486631,0.1813953488372093,4.782456140350877,0.2971887550200803,16.0,23.0,18.0,,,,,,,,,5.0,23.0,,,21.0,67.0,,,,13.0,3.0,6.0,14.0,7.0,2.0,,9.0,3.0,6.0,,,1.0,67.0,5.0,6.0,,,,,0.5609756097560976,0.5609756097560976,0.6090909090909091,,0.07602339181286549,0.09473684210526316,0.07142857142857142,0.09302325581395349,0.19047619047619047,0.10294117647058823,0.32142857142857145,0.34615384615384615,0.5555555555555556,,,,,,0.25,0.5609756097560976,0.6956521739130435,,,,,0.3116279069767442,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,0.03225806451612903,,,,,,False
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,1057.0,18,3.0,33,32,4.0,4,6.0,65,2.0,2.0,,,,1.0,2.0,3.0,4.0,1.0,10.0,39,1.0,1.0,5.0,,6.0,,,1.0,,1.0,,,2.0,,,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,4.0,1.0,1.0,0.75,1.0,0.6428571428571429,1.25,0.625,1.25,21.05263157894737,,,0.2222222222222222,,0.4,,0.2857142857142857,,,,,,,,0.6666666666666666,,,0.2857142857142857,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,0.7142857142857143,0.5579428571428572,0.57435,0.57435,,,0.5,10.7,0.12121212121212122,,,,2.0,1.0,,1.0,,,1.0,3.0,,,1.0,1.0,1.0,4.0,3.0,1.0,,,,1.0,,,,,,,1.0,,,,4.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.5,1.0,0.42857142857142855,,,,,1.0,,,,,0.2857142857142857,0.14285714285714285,,,,,,,1.0,,,,0.4,24.600000000000005,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,0.5,1.0,,1.0,,,,,0.5,1.0,,,,,False
