EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PtsUnassisted3s,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3Frequency,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,DefensiveGoaltends,3SecondViolations
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,3116.0,52,7,89,96,33.0,36,12,185,94,33.0,0.3707865168539326,1.0,1.0,,1.0,,,,1.0,,5.0,,2.0,3.0,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,0.16666666666666666,,0.2857142857142857,8.910891089108912,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,,,0.7142857142857143,0.49391428571428575,0.3629,,,4.86,23.95,3.0,,,,,,,,3.0,2.0,,,,,,,,,1.0,,,,,3.0,,,2.0,,2.0,3.0,5.0,,1.0,,,,,,,3.0,7.0,3.0,4.0,2.0,,,,,,,,,0.2,,,,0.06666666666666667,0.10344827586206896,,,0.05263157894736842,0.08108108108108109,,,,0.2222222222222222,,,,0.42857142857142855,,,,,,,,,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,8358.0,139,-3,247,240,73.0,100,37,487,261,73.0,0.29554655870445345,17.0,15.0,,,,,,,,41.0,,,55.0,,,,21.0,,,3.0,5.0,1.0,13.0,1.0,,1.0,1.0,21.0,,,,,0.5609756097560976,0.7272727272727273,0.5729166666666666,0.8076923076923077,,17.01388888888889,1.0,0.4146341463414634,0.36585365853658536,,,,,,,,,,0.21951219512195122,0.4081219512195122,0.49245,0.42126363636363634,0.38181818181818183,10.963414634146341,,9.0,4.0,3.0,8.0,,,,23.0,9.0,6.0,,1.0,7.0,11.0,5.0,32.0,,,1.0,2.0,1.0,1.0,3.0,4.0,,5.0,12.0,,17.0,7.0,24.0,,3.0,1.0,,,,,1.0,4.0,14.0,10.0,15.0,8.0,,6.0,0.6956521739130435,0.7619047619047619,,0.5609756097560976,0.5,0.5833333333333334,0.024390243902439025,,,,0.17391304347826086,0.05,0.2,0.075,0.18085106382978725,0.058333333333333334,0.1,0.034482758620689655,0.18181818181818182,0.19230769230769232,0.21739130434782608,0.2,,0.21951219512195122,0.5333333333333333,0.5333333333333333,0.75,,,,0.6666666666666666,,,0.2727272727272727,,,0.16666666666666666,0.16666666666666666,,0.12727272727272726,6.0,3.0,2.0,9.0,3.0,8.0,14.0,4.0,2.0,,2.0,,1.0,2.0,,2.0,,1.0,,3.0,3.0,4.0,4.0,,0.5,0.7272727272727273,0.1111111111111111,0.08,,0.1,0.2,1.0,0.6666666666666666,0.75,0.5,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.75,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,True,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,4593.0,77,17,137,138,3.0,20,18,275,125,3.0,0.021897810218978103,8.0,11.0,,,,,,,,30.0,,,38.0,,,,1.0,,,,3.0,,6.0,,,7.0,,1.0,,,,,0.5,,0.5588235294117647,0.25,,26.11464968152866,,0.26666666666666666,0.36666666666666664,,,,,,,,,,0.36666666666666664,0.47424666666666665,0.6013,0.3875,0.02631578947368421,10.42,,11.0,4.0,,7.0,,,,15.0,8.0,4.0,,,4.0,1.0,1.0,24.0,,,3.0,3.0,1.0,2.0,1.0,5.0,,4.0,11.0,,15.0,6.0,21.0,,2.0,1.0,,7.0,,6.0,,4.0,8.0,11.0,9.0,4.0,,1.0,0.8,0.8571428571428571,,0.5,0.5,0.5,0.1,,,,0.2037037037037037,0.10416666666666667,0.2,0.07692307692307693,0.20270270270270271,0.09836065573770492,0.125,0.1111111111111111,,0.16666666666666666,0.2,0.2,,0.36666666666666664,0.6363636363636364,0.7,0.8571428571428571,,,,1.0,,,,,,0.12121212121212122,0.12121212121212122,,0.10526315789473684,5.0,2.0,,3.0,2.0,,6.0,2.0,,,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.2727272727272727,0.2,0.5,0.45454545454545453,0.5555555555555556,0.6,0.375,0.375,1.0,0.5,,,,,,,0.09090909090909091,,,,,,,,,,True,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,945.0,16,-6,34,33,19.0,29,4,67,35,19.0,0.5588235294117647,,,,,,,,,,2.0,,,3.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,0.5,0.25,,10.526315789473685,,,,,,,,,,,,,1.0,0.6517,,0.6614,0.3333333333333333,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,,,,,1.0,,,,4.0,4.0,1.0,2.0,1.0,,,1.0,1.0,,0.5,,,,,0.2,,0.2,0.08333333333333333,0.3333333333333333,0.2,0.23076923076923078,0.11764705882352941,0.2,0.2,,,0.14285714285714285,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,832.0,14,-10,29,26,11.0,16,4,55,32,11.0,0.3793103448275862,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,3.0,,,,,3.0,1.0,,,,,,,,,,1.0,0.5,,0.5,0.5,,0.5,,0.6666666666666666,9.09090909090909,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,0.4532833333333333,,,,21.7,24.35,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,16802.0,280,-4,503,501,102.0,84,61,1004,509,102.0,0.20278330019880716,9.0,33.0,6.0,12.0,1.0,,,34.0,2.0,51.0,18.0,46.0,106.0,8.0,1.0,2.0,24.0,51.0,34.0,2.0,17.0,1.0,36.0,2.0,1.0,5.0,,24.0,0.9444444444444444,0.391304347826087,0.5,0.391304347826087,0.4742268041237113,0.5769230769230769,0.5048543689320388,0.6764705882352942,0.4742268041237113,18.620689655172413,0.4,0.09278350515463918,0.3402061855670103,0.12371134020618557,0.5,0.5,1.0,0.35051546391752575,0.0625,,,0.15384615384615385,0.5670103092783505,0.49643659793814443,0.546925,0.4963192307692308,0.22641509433962265,14.190196078431372,24.66304347826087,9.0,2.0,4.0,13.0,1.0,12.0,1.0,19.0,14.0,8.0,4.0,,12.0,11.0,9.0,28.0,,12.0,1.0,15.0,8.0,5.0,,2.0,,3.0,8.0,1.0,12.0,2.0,14.0,1.0,2.0,1.0,,3.0,1.0,,,11.0,21.0,14.0,16.0,3.0,,1.0,0.7368421052631579,0.7368421052631579,0.5,0.37254901960784315,0.375,0.375,0.0196078431372549,,0.07692307692307693,,0.04395604395604396,0.010471204188481676,0.05084745762711865,,0.04564315352697095,0.00796812749003984,,,,,0.056338028169014086,0.06818181818181818,0.017241379310344827,0.09278350515463918,0.3939393939393939,0.3939393939393939,0.6923076923076923,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.125,1.0,1.0,0.3076923076923077,0.5,0.35294117647058826,0.03,0.05555555555555555,,0.11320754716981132,5.0,,4.0,1.0,,6.0,10.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,,0.5454545454545454,0.1111111111111111,0.020833333333333332,0.010526315789473684,0.07142857142857142,,,0.5555555555555556,0.625,1.0,0.1111111111111111,0.1111111111111111,,,,1.0,7.0,3.0,4.0,,,0.4375,,,,,3.0,0.42857142857142855,1.0,,False,,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,1846.0,31,-13,60,57,26.0,34,9,117,64,26.0,0.43333333333333335,2.0,4.0,1.0,2.0,,1.0,2.0,5.0,2.0,7.0,2.0,7.0,10.0,1.0,1.0,4.0,5.0,6.0,5.0,2.0,6.0,,14.0,3.0,1.0,4.0,2.0,5.0,1.0,0.2857142857142857,0.25,0.2857142857142857,0.35714285714285715,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,26.760563380281692,0.75,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.4554928571428572,0.56205,0.4146833333333333,0.5,14.457142857142856,24.942857142857143,1.0,,,,,1.0,,2.0,,,,,,2.0,,,,1.0,1.0,4.0,2.0,1.0,1.0,,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,1.0,,,1.0,,3.0,1.0,2.0,1.0,,1.0,,,,0.2857142857142857,,,0.14285714285714285,,0.16666666666666666,,0.05,,0.4,0.09090909090909091,0.12,0.03333333333333333,,,0.3333333333333333,,0.1111111111111111,0.25,,0.07142857142857142,,,,0.2,0.2,1.0,,,,,,0.2,0.06666666666666667,0.125,,,1.0,,,1.0,,1.0,4.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,1.0,,,,0.25,1.0,,,,,,,,,False,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,7434.0,124,19,232,228,127.0,107,34,460,233,127.0,0.5474137931034483,15.0,9.0,,,,,,1.0,1.0,32.0,,1.0,31.0,,,1.0,19.0,,,1.0,1.0,,3.0,2.0,1.0,5.0,3.0,19.0,,,,,0.3939393939393939,0.3888888888888889,0.4305555555555556,0.4523809523809524,0.030303030303030304,14.909090909090908,0.4,0.45454545454545453,0.2727272727272727,,,,,0.030303030303030304,,,,0.05555555555555555,0.2727272727272727,0.41532499999999994,0.448725,0.393229411764706,0.6129032258064516,9.321874999999999,63.9,8.0,2.0,5.0,3.0,,,,13.0,5.0,4.0,,3.0,5.0,17.0,5.0,24.0,1.0,,2.0,,,,4.0,7.0,2.0,4.0,17.0,2.0,23.0,13.0,36.0,1.0,2.0,1.0,1.0,3.0,,1.0,3.0,12.0,27.0,11.0,7.0,2.0,,9.0,0.9230769230769231,0.9230769230769231,,0.40625,0.25,0.4166666666666667,0.0625,0.06666666666666667,0.16666666666666666,0.2222222222222222,0.19767441860465115,0.08433734939759036,0.13333333333333333,0.13333333333333333,0.1810344827586207,0.09734513274336283,0.125,0.15384615384615385,,0.2,0.2,0.17391304347826086,0.058823529411764705,0.24242424242424243,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,0.2777777777777778,,,0.058823529411764705,0.06060606060606061,,0.16129032258064516,4.0,,3.0,6.0,1.0,7.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,0.25,0.4117647058823529,0.125,0.05,0.07692307692307693,0.19230769230769232,,0.6666666666666666,0.5,0.5714285714285714,1.0,0.4,0.42857142857142855,0.8333333333333334,,,0.6,,,,,,,,,,,,,,,False,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,3545.0,59,-11,114,110,69.0,53,17,224,123,69.0,0.6052631578947368,2.0,3.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,12.0,4.0,7.0,25.0,2.0,2.0,3.0,12.0,12.0,5.0,,,,,1.0,1.0,2.0,1.0,12.0,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.631578947368421,1.0,0.6578947368421053,1.0,0.3684210526315789,15.909090909090908,0.5,0.10526315789473684,0.15789473684210525,0.10526315789473684,1.0,1.0,1.0,0.2631578947368421,0.25,0.16666666666666666,1.0,0.3333333333333333,0.7368421052631579,0.5157263157894737,0.4493875,0.5033500000000001,0.48,7.466666666666668,24.800000000000004,7.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,,5.0,3.0,,6.0,,2.0,2.0,,,,,3.0,,,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,10.0,3.0,2.0,2.0,,3.0,0.5,0.6,0.5,0.5,0.625,0.625,0.16666666666666666,,,,0.05128205128205128,0.09090909090909091,,,0.0425531914893617,0.05660377358490566,,,,0.09090909090909091,,,0.14285714285714285,0.3684210526315789,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,1.0,0.25,1.0,1.0,0.3333333333333333,0.5,0.4,0.10526315789473684,0.16666666666666666,,0.2,3.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,,,1.0,,,,,,,2.0,,,,,,,0.5,1.0,0.2857142857142857,0.18181818181818182,0.08333333333333333,0.08333333333333333,,,0.42857142857142855,0.6,0.3333333333333333,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,0.25,,,,,,,,,False,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,18934.0,316,21,563,566,156.0,113,72,1129,564,156.0,0.27708703374777977,12.0,18.0,3.0,10.0,1.0,1.0,4.0,22.0,10.0,53.0,14.0,32.0,108.0,6.0,6.0,14.0,36.0,39.0,22.0,8.0,37.0,1.0,82.0,12.0,7.0,21.0,5.0,36.0,0.9285714285714286,0.4375,0.42857142857142855,0.4375,0.4823529411764706,0.5238095238095238,0.5510204081632653,0.6428571428571429,0.3764705882352941,18.140243902439025,0.5714285714285714,0.1411764705882353,0.21176470588235294,0.11764705882352941,0.3,0.3,1.0,0.25882352941176473,0.09090909090909091,0.19047619047619047,0.25,0.47619047619047616,0.6470588235294118,0.5214923529411766,0.52371,0.49415476190476193,0.3333333333333333,8.954716981132076,24.684375000000003,23.0,2.0,3.0,5.0,,11.0,5.0,20.0,26.0,5.0,4.0,,16.0,7.0,14.0,16.0,,11.0,7.0,29.0,17.0,11.0,1.0,4.0,,7.0,16.0,,23.0,5.0,28.0,1.0,12.0,10.0,3.0,9.0,,,1.0,11.0,29.0,21.0,29.0,12.0,,5.0,0.4,0.4,0.6666666666666666,0.37735849056603776,0.7272727272727273,0.7272727272727273,0.1320754716981132,0.08333333333333333,,,0.07729468599033816,0.018957345971563982,0.09333333333333334,0.013888888888888888,0.08156028368794327,0.0176678445229682,,0.01818181818181818,,0.06153846153846154,0.10975609756097561,0.1016949152542373,0.025,0.27058823529411763,0.2777777777777778,0.29411764705882354,0.2,0.5,0.55,0.9090909090909091,0.18181818181818182,,,0.14285714285714285,0.5,0.5,0.1276595744680851,0.1935483870967742,,0.14814814814814814,11.0,1.0,2.0,4.0,2.0,2.0,24.0,,7.0,1.0,2.0,1.0,5.0,3.0,4.0,,3.0,3.0,4.0,1.0,,1.0,1.0,4.0,0.4,0.2857142857142857,0.21739130434782608,0.05084745762711865,0.010526315789473684,0.05,0.0625,1.0,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.3333333333333333,0.36363636363636365,,0.5,1.0,0.6666666666666666,5.0,3.0,,1.0,0.05555555555555555,0.45454545454545453,,,,,4.0,0.8,1.0,,False,2.0,0.0625,0.09090909090909091,,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,226.0,4,3,8,9,,8,1,17,7,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,3.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,11.11111111111111,,,,,,,,1.0,,,,,1.0,0.4797,,,,,25.5,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,7048.0,117,39,218,216,115.0,94,33,434,210,115.0,0.5275229357798165,2.0,6.0,3.0,7.0,,2.0,4.0,12.0,7.0,12.0,9.0,19.0,39.0,4.0,5.0,11.0,22.0,24.0,12.0,3.0,12.0,2.0,27.0,4.0,4.0,7.0,2.0,22.0,0.8888888888888888,0.47368421052631576,0.45454545454545453,0.47368421052631576,0.5,0.4722222222222222,0.5571428571428572,0.5238095238095238,0.6129032258064516,16.153846153846153,0.5714285714285714,0.06451612903225806,0.1935483870967742,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.3870967741935484,,0.2222222222222222,0.5,0.3888888888888889,0.7419354838709677,0.4809306451612904,0.5241399999999999,0.4607861111111111,0.5641025641025641,11.316666666666668,25.00526315789474,4.0,1.0,2.0,1.0,,6.0,3.0,2.0,8.0,2.0,2.0,,6.0,7.0,5.0,,,6.0,3.0,9.0,6.0,2.0,1.0,2.0,,,6.0,,6.0,3.0,9.0,,3.0,1.0,2.0,3.0,,,1.0,2.0,7.0,7.0,9.0,,1.0,,,,0.5,0.16666666666666666,0.5,0.5,0.25,0.5,,,0.08,0.02666666666666667,,0.034482758620689655,0.05660377358490566,0.028846153846153848,,0.045454545454545456,,0.037037037037037035,0.09090909090909091,,,0.12903225806451613,0.16666666666666666,0.16666666666666666,,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666,,,0.1111111111111111,0.42857142857142855,0.5,0.03125,,0.05,0.15384615384615385,1.0,,,,,1.0,4.0,,1.0,1.0,2.0,,,,1.0,,2.0,,3.0,1.0,,1.0,,3.0,,0.14285714285714285,0.5,0.09090909090909091,,0.11538461538461539,,,0.25,0.5,,,,,,,,4.0,3.0,,1.0,,0.6666666666666666,,,,,2.0,0.5,1.0,,False,3.0,0.15789473684210525,0.25,1.0,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,17532.0,292,18,520,531,136.0,92,69,1051,512,136.0,0.26153846153846155,4.0,1.0,,,,,,,,31.0,,,37.0,,,,6.0,,,5.0,14.0,,33.0,6.0,3.0,7.0,2.0,6.0,,,,,0.5161290322580645,0.2857142857142857,0.4868421052631579,0.25,,7.425742574257426,0.8571428571428571,0.12903225806451613,0.03225806451612903,,,,,,,,,,0.8387096774193549,0.5656709677419356,0.6093285714285714,0.47748571428571435,0.16216216216216217,2.774193548387097,,26.0,7.0,5.0,,,,,16.0,5.0,7.0,,1.0,11.0,7.0,2.0,24.0,,,4.0,9.0,4.0,3.0,8.0,23.0,,13.0,32.0,6.0,51.0,31.0,82.0,4.0,8.0,3.0,1.0,1.0,,,1.0,12.0,25.0,16.0,14.0,3.0,,4.0,0.75,1.0,,0.5161290322580645,0.7142857142857143,0.6875,0.12903225806451613,,0.5,,0.16666666666666666,0.115,0.18055555555555555,0.125,0.17045454545454544,0.11742424242424243,0.11320754716981132,0.1,0.21428571428571427,0.14285714285714285,0.1917808219178082,0.18181818181818182,0.4,0.8387096774193549,,,,,,,1.0,,,0.7142857142857143,,,0.08823529411764706,0.08823529411764706,,0.2972972972972973,14.0,5.0,1.0,2.0,5.0,2.0,8.0,8.0,5.0,2.0,5.0,,3.0,1.0,,3.0,6.0,,4.0,14.0,8.0,14.0,3.0,4.0,0.7142857142857143,0.2857142857142857,0.15384615384615385,0.18518518518518517,0.07526881720430108,0.15873015873015872,0.17647058823529413,0.21428571428571427,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.5,0.5,1.0,0.7142857142857143,0.2,0.2,,,,6.0,,,,,,,,,,,False,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,21127.0,352,46,629,630,185.0,131,84,1259,626,185.0,0.29411764705882354,24.0,59.0,,2.0,1.0,,,42.0,11.0,135.0,13.0,44.0,223.0,7.0,2.0,11.0,74.0,27.0,42.0,24.0,64.0,10.0,152.0,17.0,12.0,35.0,8.0,74.0,0.6923076923076923,0.29545454545454547,0.18181818181818182,0.29545454545454547,0.43854748603351956,0.36538461538461536,0.502262443438914,0.4868421052631579,0.24581005586592178,34.78854024556617,0.4857142857142857,0.1340782122905028,0.329608938547486,0.0111731843575419,,,,0.2346368715083799,0.05263157894736842,,,0.21153846153846154,0.5363128491620112,0.4915941011235954,0.4888392857142857,0.4879911764705882,0.33183856502242154,10.568888888888887,25.888636363636362,52.0,7.0,14.0,19.0,,13.0,2.0,59.0,66.0,12.0,3.0,5.0,26.0,41.0,36.0,52.0,,13.0,6.0,40.0,20.0,17.0,,8.0,2.0,21.0,38.0,5.0,64.0,10.0,74.0,2.0,17.0,9.0,7.0,18.0,1.0,2.0,1.0,4.0,21.0,69.0,91.0,36.0,1.0,3.0,0.4406779661016949,0.4482758620689655,0.42857142857142855,0.43703703703703706,0.5526315789473685,0.5909090909090909,0.044444444444444446,0.041666666666666664,0.3125,0.08333333333333333,0.1630901287553648,0.03524229074889868,0.26582278481012656,,0.1891025641025641,0.025889967637540454,0.06896551724137931,,,0.12,0.25301204819277107,0.2459016393442623,0.020202020202020204,0.2905027932960894,0.3220338983050847,0.3220338983050847,0.3157894736842105,0.30952380952380953,0.30952380952380953,0.6923076923076923,0.3684210526315789,,,0.2692307692307692,0.18181818181818182,0.30952380952380953,0.17535545023696683,0.21686746987951808,0.022222222222222223,0.11659192825112108,36.0,5.0,9.0,4.0,6.0,16.0,66.0,2.0,14.0,3.0,8.0,1.0,5.0,,6.0,1.0,3.0,5.0,10.0,12.0,8.0,12.0,9.0,6.0,0.5,0.3902439024390244,0.09615384615384616,0.01694915254237288,0.02727272727272727,0.10666666666666667,0.3333333333333333,0.75,0.6923076923076923,0.7659574468085106,0.5555555555555556,0.16666666666666666,0.17391304347826086,,0.7142857142857143,0.6,0.6428571428571429,6.0,12.0,2.0,3.0,,0.3157894736842105,,,1.0,,3.0,0.5,1.0,,False,,,,,1.0,
