EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,RecoveredBlocks,Defensive 3 Seconds Violations,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyTurnovers,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,on,Corner3PctBlocked
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,16147.0,269,45,494,494,127.0,116.0,51.0,988,4.0,12.0,1.0,2.0,1.0,4.0,2.0,3.0,11.0,19.0,4.0,11.0,1.0,4.0,17.0,34.0,16.0,34.0,4.0,86.0,521,4.0,5.0,4.0,1.0,15.0,2.0,5.0,11.0,2.0,24.0,22.0,12.0,45.0,3.0,,11.0,4.0,1.0,4.0,3.0,7.0,2.0,1.0,,,4.0,17.0,,3.0,,13.0,14.0,28.0,3.0,31.0,,6.0,4.0,2.0,1.0,1.0,4.0,,,,5.0,,19.0,29.0,,2.0,8.0,2.0,3.0,6.0,,,2.0,,1.0,1.0,1.0,1.0,24.0,127.0,,1.0,0.6470588235294118,0.6470588235294118,0.9375,0.47058823529411764,0.47058823529411764,0.5,0.8,0.4,0.6029411764705882,0.7777777777777778,0.6875,0.6056338028169014,0.75,0.7058823529411765,0.5,0.029411764705882353,0.08333333333333333,,13.693693693693694,0.2,,0.08235294117647059,0.015151515151515152,0.1625,,0.108,0.0125,,0.015873015873015872,0.024691358024691357,,0.09615384615384616,0.0425531914893617,0.09859154929577464,0.11904761904761904,0.21052631578947367,,0.17647058823529413,0.3333333333333333,0.36363636363636365,0.75,0.04411764705882353,0.6666666666666666,0.6666666666666666,0.5,0.27941176470588236,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.16176470588235295,0.36363636363636365,0.36363636363636365,1.0,0.2222222222222222,0.5,0.1111111111111111,0.25,0.25,0.25,0.6764705882352942,0.36363636363636365,0.5254985294117647,0.513825,0.574765625,0.02857142857142857,0.05555555555555555,,0.1744186046511628,0.27906976744186046,11.117647058823529,23.741176470588236,0.25708502024291496,23.0,3.0,7.0,1.0,,1.0,,0.07142857142857142,1.0,0.3382352941176471,1.0,0.3333333333333333,0.4375,1.0,,,,,2.0,6.0,0.5454545454545454,,0.5,12.0,2.0,4.0,2.0,,0.5,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.6666666666666666,0.5,0.5714285714285714,,,,,,,1.0,True,
2229,1610612740,Mike James,Mike James,2229,NOH,153.0,3,-1,5,4,,,,9,,,,,,,,,,1.0,,,,,,1.0,,,2.0,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4116,,,0.5,0.5,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,4096.0,68,-6,117,117,14.0,9.0,19.0,234,7.0,11.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,8.0,,,,,10.0,24.0,,,,20.0,115,1.0,4.0,,,2.0,1.0,1.0,,,2.0,6.0,14.0,,,2.0,,,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,3.0,,2.0,12.0,17.0,3.0,20.0,,2.0,2.0,,2.0,1.0,2.0,1.0,1.0,,4.0,,3.0,10.0,,,4.0,1.0,,6.0,,,3.0,,,1.0,1.0,1.0,2.0,14.0,1.0,,0.3,0.3333333333333333,,,,0.4166666666666667,0.25,1.0,0.4166666666666667,0.25,1.0,0.37037037037037035,0.25,1.0,,0.125,0.09090909090909091,0.2,22.302158273381295,0.5,,0.27906976744186046,0.05263157894736842,0.1111111111111111,,0.22950819672131148,0.046153846153846156,,0.1111111111111111,0.045454545454545456,,,0.3,0.4090909090909091,0.09090909090909091,0.14285714285714285,,0.4583333333333333,0.6363636363636364,0.7,0.2857142857142857,0.20833333333333334,0.2,0.25,,0.3333333333333333,0.25,0.2857142857142857,0.5,,,,,0.25,1.0,,1.0,1.0,,0.4583333333333333,,0.499125,0.47809999999999997,0.5517,0.1111111111111111,0.1111111111111111,,0.1,0.1,8.020833333333334,,0.11965811965811966,,,,3.0,1.0,1.0,1.0,0.75,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,False,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,2020.0,34,1,58,63,29.0,22.0,8.0,121,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,4.0,,,2.0,4.0,61,1.0,1.0,,,2.0,1.0,2.0,,2.0,4.0,,2.0,,,2.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,4.0,5.0,9.0,3.0,12.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,4.0,29.0,,,,,,,,0.25,1.0,0.5,0.25,1.0,0.5,0.4,1.0,0.6666666666666666,,,,,9.09090909090909,1.0,,0.23809523809523808,0.1111111111111111,0.3076923076923077,0.25,0.2647058823529412,0.13636363636363635,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2,0.23076923076923078,0.2222222222222222,0.5,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,,0.5159,0.6532,0.495,0.2,0.2,,0.5,1.0,10.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,2348.0,39,-6,67,70,25.0,18.0,9.0,137,2.0,3.0,,,2.0,2.0,2.0,3.0,1.0,1.0,,,,,5.0,7.0,,,4.0,14.0,73,1.0,1.0,,3.0,5.0,3.0,4.0,,1.0,7.0,2.0,8.0,,,,,,,,,,,,,,,,,4.0,,3.0,4.0,7.0,4.0,11.0,1.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,5.0,1.0,1.0,7.0,,,7.0,1.0,,4.0,,,3.0,1.0,3.0,7.0,25.0,1.0,,0.2,0.2,,,,0.7142857142857143,1.0,0.75,0.7142857142857143,1.0,0.75,0.7,0.8333333333333334,0.875,,,,,15.789473684210526,0.5,,0.16666666666666666,0.2,0.25,,0.19444444444444445,0.15384615384615385,0.6,,0.1111111111111111,,0.2,0.2,0.14285714285714285,0.3333333333333333,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5,1.0,,0.42857142857142855,,0.4525571428571428,0.3647,0.472875,0.4,0.4,,0.35714285714285715,0.5,5.2,,0.373134328358209,,,,,,1.0,,,0.3333333333333333,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,5003.0,83,-1,144,149,34.0,27.0,23.0,293,10.0,13.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,6.0,,1.0,,,13.0,24.0,,2.0,,26.0,148,2.0,3.0,1.0,,4.0,3.0,6.0,,,6.0,6.0,20.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,3.0,1.0,2.0,5.0,7.0,4.0,11.0,,4.0,2.0,2.0,1.0,1.0,1.0,,,,2.0,,1.0,4.0,,,2.0,,,,,,,,,1.0,,1.0,6.0,34.0,1.0,,0.23076923076923078,0.25,,,,0.5416666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07692307692307693,,,,16.766467065868266,0.5,0.14285714285714285,0.09803921568627451,0.05357142857142857,0.07407407407407407,,0.08974358974358974,0.04477611940298507,0.07142857142857142,0.058823529411764705,0.04,,0.08333333333333333,0.1,0.10344827586206896,0.058823529411764705,0.1,,0.5,0.7692307692307693,0.7692307692307693,0.3,0.19230769230769232,0.4,0.4,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.038461538461538464,,,,0.5,1.0,,0.5,0.6666666666666666,,0.5769230769230769,,0.5044653846153846,0.487,0.5152166666666667,,,,0.15384615384615385,0.23076923076923078,6.516666666666666,24.15,0.2361111111111111,1.0,1.0,,,1.0,1.0,,,1.0,0.038461538461538464,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2229,1610612740,Mike James,Mike James,2229,NOH,1535.0,26,4,41,46,11.0,9.0,6.0,87,,1.0,,,,,,,2.0,5.0,2.0,4.0,1.0,2.0,2.0,6.0,2.0,5.0,,10.0,41,,,2.0,,,,,2.0,,3.0,,4.0,3.0,3.0,,4.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,3.0,11.0,,,,,0.5,0.4,0.4,0.3333333333333333,,,0.45454545454545453,,0.75,0.45454545454545453,,0.75,0.45454545454545453,,,,25.531914893617024,1.0,,0.0625,,,,0.038461538461538464,,,,,,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.45454545454545453,0.4,0.4,,0.36363636363636365,0.5,0.5,0.5,,,0.5,,,1.0,0.5454545454545454,0.5,0.4553409090909091,0.54765,0.49245000000000005,,,,,0.3,16.2,24.64,0.2682926829268293,1.0,1.0,,,,,,,,0.09090909090909091,,0.5,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,False,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,4679.0,78,-15,136,142,33.0,29.0,20.0,278,2.0,5.0,,1.0,1.0,2.0,2.0,6.0,5.0,14.0,3.0,7.0,,1.0,9.0,25.0,3.0,9.0,5.0,32.0,147,1.0,2.0,1.0,,2.0,3.0,6.0,1.0,4.0,13.0,,18.0,3.0,6.0,,7.0,3.0,2.0,8.0,3.0,11.0,3.0,,3.0,2.0,3.0,25.0,1.0,2.0,,4.0,4.0,8.0,3.0,11.0,2.0,3.0,1.0,2.0,6.0,6.0,3.0,,,,9.0,2.0,2.0,4.0,,,5.0,,1.0,7.0,,1.0,1.0,,2.0,1.0,,1.0,13.0,33.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36,0.5,0.5,0.39705882352941174,0.3333333333333333,0.6428571428571429,0.4189189189189189,0.3333333333333333,0.65,0.2647058823529412,0.08,0.2,0.16666666666666666,28.930817610062892,0.6666666666666666,,0.09090909090909091,0.03389830508474576,0.16,0.09090909090909091,0.11594202898550725,0.04285714285714286,0.0625,0.05263157894736842,,0.125,0.1,0.1,0.08333333333333333,0.11764705882352941,0.25,0.10526315789473684,0.14705882352941177,0.4,0.5,,0.17647058823529413,0.3333333333333333,0.4,,0.4117647058823529,0.35714285714285715,0.35714285714285715,,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,0.5,0.14285714285714285,0.4117647058823529,0.42857142857142855,0.45901176470588245,0.49140000000000006,0.4949714285714286,0.02857142857142857,0.038461538461538464,,0.0625,0.40625,12.332000000000003,24.822222222222223,0.2426470588235294,2.0,1.0,,,2.0,1.0,1.0,,1.0,0.058823529411764705,,0.3333333333333333,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,1.0,False,0.5
2561,1610612740,David West,David West,2561,NOH,1900.0,32,-20,56,59,2.0,4.0,12.0,115,3.0,5.0,1.0,2.0,,,2.0,7.0,2.0,3.0,,,,,7.0,15.0,,,,14.0,59,2.0,3.0,,,4.0,,,,,,8.0,6.0,,,2.0,,,3.0,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,2.0,4.0,2.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,3.0,,,1.0,,1.0,3.0,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,,2.0,,,0.5714285714285714,0.6666666666666666,,,,0.4666666666666667,0.6666666666666666,,0.4666666666666667,0.6666666666666666,,0.4666666666666667,0.6666666666666666,,,0.2,,0.42857142857142855,25.714285714285715,0.3333333333333333,,0.1,0.05405405405405406,0.16666666666666666,,0.11538461538461539,0.047619047619047616,0.07142857142857142,0.09090909090909091,,,0.16666666666666666,0.25,,,0.5,0.2,0.3333333333333333,0.6,0.6,,0.4666666666666667,0.2857142857142857,0.5,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,0.41949333333333333,0.49313333333333337,,,,,0.2857142857142857,,7.599999999999999,,0.03571428571428571,,,,1.0,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,2110.0,35,-16,59,64,7.0,8.0,4.0,123,3.0,4.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,5.0,,1.0,4.0,7.0,4.0,5.0,2.0,22.0,74,,,,,,1.0,2.0,1.0,,5.0,6.0,2.0,12.0,,,5.0,4.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,4.0,1.0,,1.0,,,2.0,,,1.0,,,,,,5.0,7.0,1.0,,0.75,0.75,1.0,0.8,0.8,0.5714285714285714,,0.5,0.8333333333333334,,0.8333333333333334,0.8461538461538461,,0.8333333333333334,0.4166666666666667,0.14285714285714285,0.25,,19.402985074626866,,,0.0625,,0.08333333333333333,,0.07142857142857142,,,,,,,,0.125,0.125,,,0.3333333333333333,0.75,1.0,0.6666666666666666,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.8,0.8,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.75,0.8,0.5307208333333333,,0.5491666666666667,0.07692307692307693,0.125,,,0.22727272727272727,6.757142857142857,24.8,0.11864406779661017,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,1381.0,23,6,39,42,4.0,8.0,5.0,81,,,,,,,,,,,,,,,,,,,2.0,2.0,36,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,7.0,1.0,8.0,,,,,,,,,,,,,,,,,3.0,2.0,,2.0,,,,,1.0,,,,2.0,4.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,2.1739130434782608,,,0.21428571428571427,,0.25,0.3333333333333333,0.23076923076923078,0.05,,,,1.0,0.2,0.3333333333333333,0.16666666666666666,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.10256410256410256,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,1435.0,24,-5,42,43,7.0,4.0,8.0,85,,2.0,,2.0,,,3.0,6.0,,,,,,,3.0,8.0,,,1.0,7.0,43,1.0,3.0,,,2.0,1.0,3.0,,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,,,,,1.0,1.0,,,,,1.0,,2.0,3.0,,,2.0,,,2.0,,,1.0,,,,,,2.0,7.0,,,0.3333333333333333,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3333333333333333,,,,,19.607843137254903,1.0,,,0.12,0.2,,0.047619047619047616,0.1111111111111111,,0.25,0.1,,,,,0.5,,,0.25,,,,0.75,0.5,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,0.25,,0.41159999999999997,0.5019333333333333,0.3553,0.1111111111111111,0.1111111111111111,,0.2857142857142857,0.2857142857142857,6.1625,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,488.0,8,-7,16,20,14.0,12.0,1.0,36,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
