EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,LongMidRangePctBlocked,3pt And 1 Free Throw Trips
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,27379.0,456,89,888,879,241.0,211,88.0,1767,58.0,87.0,26.0,18.0,81.0,156.0,33.0,195.0,914,40.0,116.0,37.0,48.0,18.0,107.0,19.0,55.0,81.0,107.0,3.0,2.0,19.0,8.0,24.0,2.0,22.0,30.0,46.0,41.0,19.0,17.0,15.0,18.0,12.0,241.0,0.7160493827160493,0.7733333333333333,0.5192307692307693,0.5192307692307693,0.5603448275862069,19.97981836528759,0.7916666666666666,0.16666666666666666,0.1958762886597938,0.17330210772833723,0.14166666666666666,0.21333333333333335,0.6666666666666666,0.5576923076923077,0.6666666666666666,0.7341772151898734,0.7413793103448276,0.11538461538461539,0.65,0.5576923076923077,0.4983698717948718,0.5151850000000001,0.11176470588235295,0.11176470588235295,4.777564102564103,0.2713963963963964,10.0,16.0,18.0,16.0,51.0,7.0,,,10.0,20.0,5.0,25.0,25.0,18.0,68.0,46.0,12.0,,12.0,11.0,9.0,2.0,5.0,14.0,4.0,21.0,7.0,26.0,7.0,1.0,1.0,11.0,5.0,,,9.0,1.0,,10.0,1.0,5.0,4.0,2.0,1.0,68.0,4.0,4.0,0.5,0.625,0.5,0.625,0.5681818181818182,0.68,,0.07692307692307693,0.09195402298850575,0.0784313725490196,0.28,0.07420494699646643,0.04,0.06527415143603134,0.07692307692307693,0.0958904109589041,0.05660377358490566,0.024390243902439025,0.1111111111111111,0.18518518518518517,0.17829457364341086,0.13636363636363635,0.1111111111111111,0.3269230769230769,0.3137254901960784,0.3404255319148936,0.5625,0.3888888888888889,0.3888888888888889,0.8571428571428571,,0.8,0.625,0.3,0.6923076923076923,0.5146944444444445,0.1282051282051282,0.3487179487179487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.05,,,,,,,,,,,,,,1.0,1.0,True,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,9674.0,161,-35,288,296,74.0,71,32.0,584,6.0,8.0,2.0,16.0,13.0,32.0,8.0,34.0,306,9.0,20.0,3.0,4.0,2.0,9.0,5.0,12.0,18.0,24.0,1.0,,3.0,1.0,8.0,1.0,18.0,38.0,16.0,15.0,8.0,16.0,11.0,16.0,5.0,74.0,0.7692307692307693,0.8333333333333334,0.40625,0.40625,0.4358974358974359,14.506172839506172,0.375,0.0916030534351145,0.15625,0.10429447852760736,0.11627906976744186,0.19230769230769232,0.3125,0.25,0.75,0.75,0.8333333333333334,0.5,0.2222222222222222,0.25,0.43738750000000004,0.3939888888888889,0.20512820512820512,0.20512820512820512,10.903124999999996,0.2569444444444444,1.0,1.0,1.0,,8.0,7.0,,,2.0,4.0,,4.0,2.0,,4.0,6.0,2.0,,,1.0,1.0,,,1.0,2.0,4.0,1.0,6.0,,1.0,,2.0,5.0,,1.0,,5.0,4.0,3.0,1.0,1.0,,4.0,,4.0,,,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5,0.2222222222222222,,,,,0.25,0.04,0.06451612903225806,0.04580152671755725,0.06896551724137931,,0.044444444444444446,0.04,0.16666666666666666,0.11538461538461539,0.06451612903225806,,,0.25,,,,0.4375,0.4375,0.7142857142857143,,0.25,1.0,,0.5,0.42619999999999997,0.11764705882352941,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,23587.0,393,-20,766,770,353.0,353,84.0,1536,42.0,71.0,33.0,11.0,52.0,101.0,46.0,159.0,838,43.0,62.0,20.0,29.0,13.0,67.0,15.0,51.0,73.0,97.0,6.0,2.0,8.0,4.0,28.0,1.0,20.0,40.0,54.0,71.0,34.0,8.0,7.0,8.0,4.0,353.0,0.5961538461538461,0.7045454545454546,0.5148514851485149,0.5231481481481481,0.5678571428571428,19.626168224299064,0.2857142857142857,0.1875,0.14563106796116504,0.176,0.19626168224299065,0.1527777777777778,0.5,0.6574074074074074,0.5915492957746479,0.6363636363636364,0.5476190476190477,0.10185185185185185,0.717391304347826,0.7222222222222222,0.526702336448598,0.5293445652173913,0.2518518518518518,0.265625,3.736633663366336,0.4608355091383812,11.0,17.0,21.0,7.0,19.0,3.0,5.0,7.0,12.0,20.0,4.0,28.0,25.0,25.0,81.0,42.0,16.0,5.0,7.0,9.0,7.0,2.0,2.0,5.0,4.0,20.0,7.0,24.0,2.0,4.0,3.0,4.0,20.0,2.0,3.0,10.0,5.0,10.0,1.0,2.0,7.0,5.0,1.0,3.0,81.0,2.0,5.0,0.6,0.5813953488372093,0.5714285714285714,0.6086956521739131,0.6086956521739131,0.6639344262295082,0.06481481481481481,0.06930693069306931,0.07042253521126761,0.10526315789473684,0.35,0.08695652173913043,0.041666666666666664,0.0736196319018405,0.05714285714285714,0.09230769230769231,0.10526315789473684,0.04054054054054054,0.045454545454545456,0.1320754716981132,0.20535714285714285,0.12903225806451613,0.043478260869565216,0.17592592592592593,0.3684210526315789,0.4117647058823529,0.8571428571428571,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.046296296296296294,0.8095238095238095,0.6470588235294118,0.2727272727272727,0.6363636363636364,0.54233125,0.1761006289308176,0.5094339622641509,26.38571428571429,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,9.0,,,3.0,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.018518518518518517,0.6,0.6,1.0,0.047619047619047616,0.043478260869565216,1.0,0.6,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,0.021739130434782608,,,,,,,,False,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,17608.0,293,-100,554,563,162.0,178,59.0,1117,14.0,31.0,3.0,19.0,21.0,56.0,11.0,95.0,625,8.0,18.0,14.0,24.0,4.0,58.0,4.0,18.0,23.0,28.0,7.0,2.0,8.0,1.0,14.0,,12.0,23.0,14.0,13.0,3.0,4.0,3.0,4.0,3.0,162.0,0.42857142857142855,0.42857142857142855,0.375,0.45161290322580644,0.4797979797979798,18.284789644012946,0.5714285714285714,0.09137055837563451,0.06666666666666667,0.08560311284046693,0.07352941176470588,0.08888888888888889,0.75,0.3333333333333333,0.45161290322580644,0.5833333333333334,0.35714285714285715,0.20430107526881722,0.16666666666666666,0.7311827956989247,0.5015532608695652,0.4496441176470588,0.031578947368421054,0.05172413793103448,7.9767857142857155,0.2924187725631769,1.0,3.0,2.0,2.0,6.0,5.0,30.0,37.0,2.0,7.0,,7.0,4.0,8.0,25.0,24.0,,29.0,8.0,10.0,6.0,4.0,2.0,8.0,1.0,4.0,1.0,5.0,2.0,5.0,1.0,7.0,6.0,1.0,1.0,3.0,,,,2.0,1.0,4.0,,,25.0,1.0,4.0,0.2857142857142857,0.5,0.3888888888888889,0.4722222222222222,0.3888888888888889,0.5434782608695652,0.3978494623655914,0.14285714285714285,0.22580645161290322,,0.08333333333333333,0.022222222222222223,0.012658227848101266,0.019305019305019305,0.05454545454545454,,0.012048192771084338,,0.047619047619047616,0.022727272727272728,0.1411764705882353,,0.041666666666666664,0.06451612903225806,0.3333333333333333,0.3333333333333333,0.5,0.2631578947368421,0.2777777777777778,0.6,0.3225806451612903,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.48920714285714284,0.07368421052631578,0.2631578947368421,26.324324324324323,7.0,12.0,2.0,2.0,7.0,14.0,2.0,3.0,10.0,33.0,9.0,1.0,12.0,0.7857142857142857,0.3783783783783784,0.3,0.3888888888888889,0.07526881720430108,0.4,0.4,0.8333333333333334,0.2222222222222222,0.3888888888888889,0.2857142857142857,0.41379310344827586,2.0,,,1.0,3.0,1.0,1.0,,,,1.0,,,0.5,,,,0.2857142857142857,0.2857142857142857,0.5,,,,0.5,0.16666666666666666,0.3333333333333333,1.0,,,,,,False,0.05263157894736842,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,18976.0,316,6,612,628,237.0,216,67.0,1240,20.0,30.0,10.0,12.0,25.0,58.0,21.0,101.0,680,15.0,28.0,25.0,37.0,13.0,86.0,11.0,25.0,37.0,47.0,11.0,5.0,10.0,,16.0,,20.0,49.0,29.0,28.0,4.0,4.0,1.0,4.0,1.0,237.0,0.56,0.6086956521739131,0.43103448275862066,0.4878048780487805,0.5260416666666666,16.251830161054173,0.625,0.11312217194570136,0.1527777777777778,0.12286689419795221,0.06578947368421052,0.14754098360655737,0.25,0.36585365853658536,0.6666666666666666,0.7692307692307693,0.55,0.14634146341463414,0.4166666666666667,0.6585365853658537,0.5152182926829267,0.5226104166666666,0.047058823529411764,0.06557377049180328,6.344827586206897,0.3872549019607843,3.0,3.0,6.0,5.0,16.0,,11.0,24.0,5.0,10.0,,13.0,7.0,16.0,36.0,22.0,4.0,11.0,4.0,12.0,9.0,3.0,2.0,10.0,2.0,7.0,1.0,10.0,1.0,6.0,1.0,10.0,6.0,,1.0,8.0,2.0,4.0,3.0,5.0,1.0,11.0,2.0,,36.0,12.0,8.0,0.5,0.4666666666666667,0.5,0.4166666666666667,0.5,0.5142857142857142,0.2926829268292683,0.06896551724137931,0.13333333333333333,,0.045454545454545456,0.03626943005181347,0.02857142857142857,0.034220532319391636,0.01639344262295082,0.023255813953488372,0.056179775280898875,0.03571428571428571,,0.1509433962264151,0.13043478260869565,0.18181818181818182,0.024390243902439025,0.1951219512195122,0.3125,0.3125,0.6,,,,0.13414634146341464,0.23076923076923078,1.0,,0.6,0.495645,0.12871287128712872,0.3564356435643564,24.0625,13.0,4.0,,1.0,3.0,10.0,3.0,2.0,9.0,27.0,3.0,,4.0,0.9,0.4166666666666667,0.2222222222222222,0.4166666666666667,0.15853658536585366,0.36363636363636365,0.4,1.0,,0.125,0.3333333333333333,0.36363636363636365,6.0,1.0,3.0,1.0,6.0,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.041666666666666664,0.09090909090909091,0.038461538461538464,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.23076923076923078,0.3333333333333333,1.0,,0.25,0.16666666666666666,,,,,,,False,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,23044.0,384,-30,727,738,270.0,287,78.0,1465,6.0,10.0,4.0,43.0,23.0,54.0,26.0,153.0,794,17.0,32.0,8.0,14.0,3.0,34.0,8.0,25.0,33.0,38.0,11.0,6.0,7.0,,12.0,,12.0,36.0,27.0,31.0,3.0,2.0,2.0,3.0,3.0,270.0,0.6956521739130435,0.6956521739130435,0.42592592592592593,0.5336134453781513,0.575187969924812,17.769607843137255,0.5833333333333334,0.09293680297397769,0.07920792079207921,0.0891891891891892,0.06930693069306931,0.1,1.0,0.08403361344537816,0.6,0.75,0.3333333333333333,0.36134453781512604,0.10526315789473684,0.6302521008403361,0.483660593220339,0.47816756756756745,0.040983606557377046,0.05357142857142857,16.26851851851852,0.3713892709766162,,,2.0,,1.0,17.0,49.0,65.0,3.0,3.0,,12.0,8.0,21.0,52.0,14.0,,48.0,5.0,6.0,3.0,3.0,5.0,,1.0,3.0,,5.0,1.0,5.0,1.0,7.0,5.0,,2.0,3.0,1.0,1.0,1.0,8.0,1.0,11.0,,,52.0,8.0,10.0,1.0,0.47058823529411764,0.75,0.40789473684210525,0.75,0.52,0.5462184873949579,0.09259259259259259,0.2,,,0.012605042016806723,0.01098901098901099,0.0121580547112462,0.01282051282051282,,0.019417475728155338,0.014705882352941176,,0.08620689655172414,0.11818181818181818,0.03225806451612903,0.016129032258064516,0.008403361344537815,,,,0.3953488372093023,0.425,0.8235294117647058,0.4117647058823529,,,,0.5,0.48466666666666675,0.0784313725490196,0.33986928104575165,25.43846153846154,16.0,19.0,4.0,,13.0,27.0,5.0,5.0,21.0,69.0,12.0,1.0,19.0,0.8518518518518519,0.4153846153846154,0.23809523809523808,0.421875,0.13445378151260504,0.3877551020408163,0.3877551020408163,0.7894736842105263,0.5,0.34210526315789475,,0.3958333333333333,8.0,1.0,1.0,5.0,8.0,1.0,2.0,,1.0,1.0,,,,0.4,,,0.022222222222222223,0.5,0.5,1.0,0.125,1.0,1.0,0.25,0.21052631578947367,0.625,,,2.0,0.030303030303030304,1.0,1.0,False,0.06976744186046512,1.0
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,24486.0,408,-14,795,806,378.0,378,82.0,1601,30.0,53.0,25.0,58.0,79.0,160.0,81.0,287.0,893,66.0,48.0,36.0,55.0,30.0,129.0,21.0,35.0,57.0,64.0,11.0,4.0,17.0,5.0,33.0,3.0,12.0,29.0,81.0,105.0,30.0,5.0,2.0,6.0,3.0,378.0,0.3037974683544304,0.3076923076923077,0.49375,0.47465437788018433,0.5403846153846154,33.182332955832386,0.5151515151515151,0.12455516014234876,0.19626168224299065,0.14432989690721648,0.09009009009009009,0.20270270270270271,0.5,0.24423963133640553,0.5660377358490566,0.6818181818181818,0.3333333333333333,0.2672811059907834,0.2604166666666667,0.5069124423963134,0.4757307870370371,0.48044531250000005,0.13807531380753138,0.16666666666666666,9.828125,0.47547169811320755,2.0,3.0,14.0,26.0,49.0,23.0,54.0,57.0,4.0,9.0,6.0,14.0,34.0,53.0,145.0,110.0,2.0,54.0,11.0,19.0,10.0,9.0,3.0,3.0,4.0,3.0,1.0,7.0,2.0,7.0,7.0,12.0,16.0,2.0,,16.0,,6.0,1.0,5.0,10.0,21.0,3.0,,145.0,7.0,20.0,0.4444444444444444,0.5151515151515151,0.3076923076923077,0.4791666666666667,0.4375,0.564,0.2626728110599078,0.06875,0.16981132075471697,0.04081632653061224,0.05,0.012552301255230125,0.03669724770642202,0.020114942528735632,0.011627906976744186,0.01694915254237288,0.010638297872340425,0.03571428571428571,0.04,0.13559322033898305,0.15315315315315314,0.18181818181818182,0.018518518518518517,0.22580645161290322,0.5306122448979592,0.5531914893617021,0.23076923076923078,0.39655172413793105,0.39655172413793105,0.34782608695652173,0.2488479262672811,0.23076923076923078,0.6666666666666666,,0.56,0.44868636363636355,0.04878048780487805,0.5052264808362369,25.496491228070173,3.0,15.0,3.0,8.0,29.0,16.0,4.0,8.0,30.0,30.0,18.0,,15.0,0.625,0.2807017543859649,0.26666666666666666,0.2807017543859649,0.013824884792626729,0.2777777777777778,0.2777777777777778,0.6,0.23076923076923078,0.3020833333333333,0.27586206896551724,0.2777777777777778,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.010416666666666666,,,6.0,3.0,0.05084745762711865,1.0,1.0,False,,1.0
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,2512.0,42,-25,80,83,19.0,21,10.0,163,3.0,4.0,1.0,3.0,5.0,7.0,2.0,15.0,102,1.0,6.0,1.0,1.0,,2.0,3.0,4.0,8.0,11.0,1.0,,1.0,1.0,1.0,,3.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,19.0,0.6,0.75,0.7142857142857143,0.65,0.625,14.444444444444445,1.0,0.2222222222222222,0.23076923076923078,0.22580645161290322,,0.09090909090909091,1.0,0.4,0.75,0.75,0.6666666666666666,0.3,0.5,0.7,0.5686100000000001,0.7073750000000001,0.09090909090909091,0.125,8.671428571428573,0.2375,1.0,1.0,,,,2.0,1.0,3.0,2.0,2.0,,7.0,,1.0,4.0,4.0,2.0,1.0,,,,,1.0,,,2.0,1.0,3.0,,1.0,,,,,,,,,1.0,,,1.0,,,4.0,,1.0,1.0,,1.1666666666666667,0.75,1.1666666666666667,0.6666666666666666,0.3,,,,1.0,0.09090909090909091,,0.05714285714285714,,,0.2222222222222222,,,,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.1,0.3333333333333333,1.0,,,0.557925,0.4666666666666667,0.26666666666666666,24.600000000000005,2.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,0.25,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.5,1.0,,,,,,,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,15093.0,252,45,501,509,273.0,264,54.0,1010,4.0,6.0,1.0,22.0,9.0,33.0,32.0,89.0,552,11.0,6.0,15.0,16.0,8.0,33.0,6.0,13.0,20.0,22.0,20.0,12.0,3.0,2.0,5.0,,5.0,28.0,22.0,39.0,10.0,1.0,,1.0,,273.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.49137931034482757,0.5789473684210527,14.490161001788909,0.6,0.07222222222222222,0.07692307692307693,0.07364341085271318,0.04938271604938271,0.07407407407407407,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.25,0.3793103448275862,0.034482758620689655,0.5344827586206896,0.4863724137931034,0.48468275862068966,0.14925373134328357,0.23809523809523808,14.254545454545454,0.5449101796407185,,,1.0,1.0,5.0,4.0,11.0,25.0,1.0,2.0,,5.0,1.0,22.0,51.0,12.0,,11.0,,1.0,1.0,,2.0,5.0,2.0,,1.0,2.0,1.0,8.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,9.0,,,51.0,9.0,9.0,0.5,0.09090909090909091,0.5,0.5,0.5,0.5930232558139535,0.43103448275862066,,,,0.0625,,0.034482758620689655,0.009950248756218905,,,,0.022222222222222223,0.07692307692307693,0.02857142857142857,0.125,0.08333333333333333,0.02857142857142857,0.08620689655172414,0.2,0.2,,0.18181818181818182,0.18181818181818182,0.5,0.1896551724137931,,,,1.0,0.52715,0.056179775280898875,0.5730337078651685,24.132,14.0,4.0,1.0,3.0,9.0,13.0,3.0,9.0,18.0,36.0,3.0,,4.0,0.9230769230769231,0.52,0.5,0.52,0.2413793103448276,0.36363636363636365,0.36363636363636365,1.0,0.2,0.3103448275862069,0.3333333333333333,0.36363636363636365,9.0,1.0,2.0,6.0,9.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.4,0.5,1.0,,0.3103448275862069,0.6666666666666666,,2.0,,,,,False,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,22754.0,379,-7,739,750,356.0,368,83.0,1489,44.0,64.0,27.0,17.0,60.0,110.0,39.0,159.0,832,45.0,68.0,24.0,35.0,14.0,81.0,13.0,39.0,59.0,88.0,8.0,2.0,12.0,7.0,20.0,1.0,17.0,30.0,54.0,63.0,19.0,22.0,21.0,22.0,11.0,356.0,0.5666666666666667,0.7083333333333334,0.5454545454545454,0.5454545454545454,0.5638297872340425,19.350961538461537,0.6,0.15057915057915058,0.1262135922330097,0.143646408839779,0.1574074074074074,0.125,0.5,0.5818181818181818,0.6875,0.7719298245614035,0.5909090909090909,0.15454545454545454,0.6,0.5818181818181818,0.5010945454545455,0.5042644444444444,0.1484375,0.1484375,4.6909090909090905,0.4817320703653586,15.0,21.0,20.0,12.0,29.0,4.0,,,17.0,26.0,6.0,40.0,26.0,27.0,79.0,52.0,24.0,,11.0,11.0,8.0,3.0,6.0,4.0,8.0,20.0,7.0,29.0,2.0,6.0,3.0,5.0,8.0,,1.0,11.0,3.0,2.0,7.0,2.0,1.0,13.0,1.0,,79.0,8.0,12.0,0.6538461538461539,0.5777777777777777,0.6538461538461539,0.5777777777777777,0.6666666666666666,0.5984848484848485,,0.1,0.109375,0.13793103448275862,0.3333333333333333,0.08403361344537816,0.08695652173913043,0.08484848484848485,0.12941176470588237,0.05357142857142857,0.061855670103092786,0.07042253521126761,0.14285714285714285,0.16666666666666666,0.13402061855670103,0.12903225806451613,0.05128205128205128,0.2636363636363636,0.41379310344827586,0.48,0.5,0.23529411764705882,0.23529411764705882,0.5,,0.8076923076923077,0.7142857142857143,0.2,0.7407407407407407,0.5606409090909091,0.25157232704402516,0.4968553459119497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.022727272727272728,,,,,,,,,,,,,,,,False,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,1639.0,27,2,54,55,9.0,5,5.0,109,3.0,3.0,,3.0,5.0,8.0,,10.0,60,3.0,6.0,,,,,1.0,3.0,4.0,7.0,2.0,,1.0,1.0,1.0,,4.0,8.0,1.0,,,1.0,1.0,1.0,1.0,9.0,0.6,0.75,0.625,0.625,0.625,15.254237288135593,1.0,0.2727272727272727,0.1111111111111111,0.2,,0.125,1.0,0.375,1.0,1.0,0.6666666666666666,0.375,,0.375,0.45819999999999994,0.3627666666666667,,,8.0625,0.16666666666666666,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,,2.0,4.0,2.0,,,,,,,,1.0,1.0,,3.0,,2.0,,,,,,,2.0,,,,,,,,2.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.08333333333333333,0.2,0.11764705882352941,,0.25,,0.3333333333333333,,0.6666666666666666,0.2,,,0.25,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,0.4967,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,False,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,166.0,3,-6,5,5,,2,1.0,10,,,,,,1.0,,,10,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,0.3669,,,,13.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,69.0,1,-2,3,2,3.0,2,,5,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,122.0,2,-4,6,5,6.0,5,,11,,,,,,,,,6,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
