EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,BlockedLongMidRange,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Loose Ball Fouls,StepOutOfBoundsTurnovers,on,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceAtRimPctAssisted
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,735.0,12,-7.0,20,20,10.0,9,4,40,,1.0,,5,30,,,,,,,,,,,,,,,1.0,,,,,,,10.0,,,12.5,,,,0.6666666666666666,0.5221,0.5,,,,,,,2.0,1.0,2.0,,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,0.16666666666666666,0.25,,0.14285714285714285,0.08333333333333333,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,0.46852499999999997,,23.4,24.4,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,,2.0,,1.0,0.5,,0.5,1.0,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,,0.5,,,,0.4,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,1436.0,24,-7.0,46,46,11.0,18,4,92,3.0,3.0,1.0,3,49,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,11.0,,,20.37037037037037,0.5,,0.3333333333333333,1.0,0.5638055555555554,0.2391304347826087,1.0,,1.0,1.0,,,5.0,1.0,6.0,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.1111111111111111,,0.16666666666666666,,0.6666666666666666,,0.05555555555555555,0.07142857142857142,,,0.043478260869565216,0.038461538461538464,0.1,,,,,0.125,,0.3333333333333333,0.3333333333333333,,,,,0.5555555555555556,0.5,,0.5,0.549575,0.520175,,,24.78333333333333,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,5.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,0.1111111111111111,0.3333333333333333,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,False,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,3497.0,58,-13.0,106,103,40.0,53,15,209,4.0,4.0,,8,122,,3.0,,3.0,,2.0,6.0,2.0,1.0,1.0,,1.0,,2.0,9.0,,,2.0,,2.0,,40.0,,,5.555555555555555,0.5,,0.8,1.0,0.5499,0.37735849056603776,4.0,,,,,,1.0,4.0,1.0,,,,,8.0,,,1.0,1.0,,1.0,2.0,5.0,1.0,8.0,2.0,10.0,3.0,,2.0,3.0,1.0,1.0,1.0,,0.8,,0.8,,0.2,0.25,0.12195121951219512,0.02702702702702703,0.16666666666666666,,0.1320754716981132,0.018867924528301886,0.05555555555555555,,,,0.1111111111111111,0.21052631578947367,0.2,1.0,1.0,,,,,0.2,,,,,,,,41.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.25,,1.0,,False,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,7867.0,131,9.0,235,233,66.0,97,28,468,20.0,73.0,18.0,95,252,5.0,14.0,9.0,23.0,2.0,12.0,55.0,3.0,1.0,6.0,4.0,4.0,1.0,10.0,6.0,27.0,,5.0,2.0,5.0,4.0,66.0,0.0684931506849315,0.1,38.60294117647059,0.6,0.8,0.24390243902439024,0.35365853658536583,0.45916768292682936,0.28085106382978725,12.0,3.0,4.0,5.0,5.0,12.0,8.0,37.0,9.0,3.0,6.0,6.0,21.0,26.0,48.0,6.0,,1.0,,4.0,6.0,18.0,,24.0,4.0,28.0,2.0,2.0,3.0,1.0,0.35135135135135137,0.38235294117647056,0.5068493150684932,0.5,0.4695121951219512,0.3333333333333333,0.4947916666666667,0.3333333333333333,0.10975609756097561,,0.1978021978021978,0.05,0.25,,0.20869565217391303,0.035398230088495575,0.037037037037037035,,,0.037037037037037035,0.34782608695652173,0.21951219512195122,0.23809523809523808,0.6,0.6666666666666666,0.14634146341463414,0.4166666666666667,0.5,0.2,0.0975609756097561,0.4444444444444444,0.75,0.21739130434782608,0.5207555555555555,0.4438456521739131,0.06315789473684211,12.530136986301368,24.78888888888889,3.0,20.0,41.0,1.0,2.0,,2.0,1.0,3.0,,10.0,,2.0,12.0,32.0,3.0,,8.0,1.0,7.0,1.0,2.0,2.0,,2.0,,3.0,21.0,,7.0,,7.0,32.0,6.0,1.0,0.1111111111111111,,0.1111111111111111,0.47619047619047616,0.43478260869565216,0.5,0.16666666666666666,0.024390243902439025,,0.3333333333333333,0.05128205128205128,0.5,0.4878048780487805,0.5,0.5,0.125,0.125,1.0,0.2222222222222222,0.6,0.08695652173913043,,0.125,0.07865168539325842,0.0875,,0.3368421052631579,,1.0,,1.0,,,,,1.0,,0.14285714285714285,0.16666666666666666,0.012195121951219513,,,,0.1111111111111111,,,,,,,,,,,,,,False,1.0,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2530.0,42,-6.0,78,75,19.0,37,9,153,10.0,12.0,9.0,23,86,2.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,,2.0,,2.0,8.0,11.0,,,,,,19.0,0.16666666666666666,0.2,32.22222222222222,,,0.45454545454545453,0.9090909090909091,0.512625,0.24358974358974358,6.0,,,3.0,,,7.0,7.0,10.0,,,,4.0,2.0,12.0,,,,,,1.0,3.0,,4.0,,4.0,2.0,,,4.0,0.14285714285714285,0.14285714285714285,0.5833333333333334,,0.3181818181818182,,0.42592592592592593,,0.45454545454545453,,0.10714285714285714,,0.09090909090909091,,0.10256410256410256,,,,,,0.125,0.13333333333333333,0.1111111111111111,0.6,0.75,,,,,0.3181818181818182,,,0.5,,0.4989166666666667,,3.408333333333333,24.86,1.0,1.0,2.0,,,,1.0,,,,2.0,,2.0,3.0,7.0,,,7.0,,,,,,1.0,,,1.0,7.0,1.0,6.0,,,7.0,,,,,,0.5,0.3333333333333333,0.4375,,,,,,0.09090909090909091,0.5,0.5,,,,,,0.3333333333333333,0.16666666666666666,,,0.2222222222222222,0.35294117647058826,,0.30434782608695654,,3.0,,,1.0,,1.0,,1.0,,,0.16666666666666666,0.13636363636363635,,,,,,,0.16666666666666666,,,1.0,,0.1,0.3333333333333333,,,,,False,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,3249.0,54,11.0,102,97,51.0,64,12,199,11.0,15.0,6.0,18,95,4.0,,,,,,,4.0,,1.0,,1.0,,2.0,3.0,8.0,,1.0,1.0,1.0,1.0,51.0,0.26666666666666666,0.36363636363636365,16.949152542372882,0.5,1.0,0.7333333333333333,0.7333333333333333,0.5054200000000001,0.5,5.0,,1.0,6.0,1.0,1.0,,6.0,,1.0,2.0,4.0,7.0,8.0,4.0,2.0,,,3.0,4.0,,4.0,3.0,7.0,7.0,14.0,3.0,,,,0.6666666666666666,0.8,0.4,0.5,0.4,0.5,0.47368421052631576,0.6666666666666666,,0.6,0.11764705882352941,0.12121212121212122,,0.25,0.08163265306122448,0.15555555555555556,,0.13333333333333333,0.2727272727272727,0.2,0.125,0.07692307692307693,,0.45454545454545453,0.7142857142857143,0.06666666666666667,1.0,1.0,,,0.5,,0.8571428571428571,0.5486,0.5086571428571428,0.2222222222222222,4.066666666666666,,3.0,,3.0,,,,,,,2.0,4.0,,,5.0,13.0,,,,,,,,4.0,,1.0,1.0,1.0,7.0,1.0,3.0,,2.0,13.0,1.0,,,,,0.5714285714285714,0.5714285714285714,0.65,,,,,,0.2,,,,,,,,0.5,,,,0.17647058823529413,0.17647058823529413,,0.7222222222222222,,,,,,,,1.0,,,0.3333333333333333,0.8,,,,,,,,,,,,,,,,,,,False,1.0,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,517.0,9,4.0,18,16,15.0,12,3,34,,,,3,13,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,15.0,,,4.761904761904762,,1.0,,1.0,0.5586,0.8333333333333334,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5586,,,26.8,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,526.0,9,3.0,19,16,16.0,14,4,35,2.0,2.0,1.0,3,16,,,,,,,,,,,,,,,,2.0,,,,,,16.0,,,13.043478260869565,,,1.0,1.0,0.5499499999999999,0.8421052631578947,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,0.2,0.16666666666666666,,,0.125,0.125,0.16666666666666666,,,,0.5,,,0.5,0.5,,,,,,1.0,1.0,1.0,0.476,0.5499499999999999,0.6666666666666666,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,8116.0,135,-6.0,238,239,65.0,97,26,477,5.0,8.0,2.0,29,263,,,,,,,,3.0,2.0,4.0,1.0,2.0,,6.0,8.0,3.0,1.0,3.0,1.0,3.0,1.0,65.0,,,10.21897810218978,0.6666666666666666,0.3333333333333333,0.23809523809523808,0.8571428571428571,0.5316023809523809,0.27310924369747897,3.0,1.0,1.0,1.0,,1.0,8.0,3.0,13.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,,,2.0,,1.0,6.0,2.0,9.0,2.0,11.0,5.0,,2.0,1.0,0.6666666666666666,1.0,0.375,1.0,0.6428571428571429,1.25,0.6363636363636364,1.25,0.6190476190476191,0.18181818181818182,0.06060606060606061,,0.04,0.05555555555555555,0.056451612903225805,0.01680672268907563,,,0.06896551724137931,0.06451612903225806,0.043478260869565216,0.06666666666666667,0.045454545454545456,0.6,0.6,0.047619047619047616,,,,0.38095238095238093,0.5,1.0,0.3333333333333333,0.42405,0.4603333333333333,0.1724137931034483,5.0375,24.44615384615384,,,2.0,4.0,,1.0,1.0,7.0,1.0,,,1.0,1.0,,3.0,21.0,,8.0,4.0,,,,1.0,,3.0,,,2.0,,1.0,,,3.0,,1.0,0.5384615384615384,1.0,0.5384615384615384,,0.5,0.5,,,,,,0.09523809523809523,,,,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.5,0.045454545454545456,0.1111111111111111,,0.10344827586206896,3.0,5.0,1.0,1.0,,1.0,1.0,,,1.0,,0.6666666666666666,0.23809523809523808,0.6,0.75,1.0,0.5,1.0,1.0,,,,1.0,,0.07692307692307693,0.2,,,,,False,,1.0,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,6819.0,114,-10.0,201,202,51.0,67,21,403,21.0,33.0,13.0,39,225,5.0,4.0,3.0,7.0,,2.0,17.0,,,4.0,,1.0,,5.0,10.0,17.0,,,,,,51.0,0.15151515151515152,0.14285714285714285,19.91341991341991,0.8,,0.6363636363636364,0.6363636363636364,0.511130303030303,0.2537313432835821,10.0,5.0,7.0,4.0,1.0,6.0,,13.0,,5.0,9.0,14.0,7.0,20.0,6.0,4.0,,2.0,2.0,10.0,2.0,16.0,,18.0,12.0,30.0,4.0,,,1.0,0.7692307692307693,0.9090909090909091,0.3939393939393939,0.5555555555555556,0.3939393939393939,0.5555555555555556,0.47560975609756095,0.6363636363636364,,,0.1927710843373494,0.14084507042253522,0.1111111111111111,0.06451612903225806,0.1782178217821782,0.11764705882352941,0.18518518518518517,0.08,0.08695652173913043,0.16666666666666666,0.17647058823529413,0.2222222222222222,0.11764705882352941,0.47619047619047616,0.5555555555555556,0.18181818181818182,0.16666666666666666,0.25,,,0.7777777777777778,0.7142857142857143,0.5714285714285714,0.52925,0.4643142857142858,0.358974358974359,4.7303030303030305,,1.0,2.0,6.0,,,,,,,4.0,2.0,,,9.0,13.0,,,,,3.0,,3.0,,,4.0,1.0,1.0,13.0,1.0,8.0,,1.0,13.0,1.0,,,,,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,,,,0.21428571428571427,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,,0.2,0.2,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,0.15789473684210525,0.8,,,,,,,,,,,,,,,,,,,False,,,0.6
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,6472.0,108,5.0,192,192,62.0,74,22,384,7.0,20.0,4.0,53,204,2.0,16.0,1.0,17.0,,6.0,35.0,3.0,1.0,5.0,1.0,,,5.0,6.0,5.0,,,,,,62.0,0.1,0.14285714285714285,22.52252252252252,1.0,,0.16279069767441862,0.6976744186046512,0.5060058139534884,0.3229166666666667,3.0,,,4.0,3.0,9.0,21.0,8.0,23.0,,1.0,,9.0,2.0,14.0,,,9.0,,2.0,1.0,2.0,,3.0,2.0,5.0,3.0,,,1.0,0.125,0.125,0.4,,0.5697674418604651,,0.5888888888888889,,0.5348837209302325,,0.02531645569620253,0.027777777777777776,0.05555555555555555,,0.030927835051546393,0.020618556701030927,,0.034482758620689655,,0.037037037037037035,,0.030303030303030304,0.058823529411764705,0.42857142857142855,0.5,0.20930232558139536,0.3333333333333333,0.3333333333333333,,0.4883720930232558,,,0.2857142857142857,0.498725,0.47592142857142855,,7.975,25.147826086956524,2.0,2.0,4.0,10.0,1.0,1.0,4.0,11.0,1.0,,3.0,1.0,5.0,1.0,10.0,24.0,9.0,21.0,10.0,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,4.0,1.0,3.0,,,10.0,,0.7272727272727273,0.4782608695652174,0.2,0.4782608695652174,0.3333333333333333,0.32142857142857145,0.35714285714285715,,0.25,,,0.045454545454545456,0.09302325581395349,0.5,0.6666666666666666,0.5,0.47619047619047616,0.47619047619047616,0.7,0.5,0.5,0.2857142857142857,0.25,0.47619047619047616,0.06666666666666667,0.13636363636363635,,0.18867924528301888,1.0,2.0,,,1.0,,,,1.0,,0.05,,0.046511627906976744,0.5,0.5,1.0,,,,0.07142857142857142,,,,,,,,,,,False,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,3916.0,65,5.0,113,114,7.0,20,9,227,5.0,9.0,3.0,13,123,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,7.0,5.0,,5.0,2.0,5.0,4.0,7.0,0.1111111111111111,0.2,8.8,,0.8,0.5555555555555556,0.5555555555555556,0.49084444444444447,0.061946902654867256,4.0,,1.0,,1.0,3.0,,5.0,,,2.0,,,10.0,,,,,1.0,2.0,3.0,13.0,3.0,19.0,3.0,22.0,5.0,,3.0,,1.0,1.0,0.5555555555555556,,0.5555555555555556,,0.5416666666666666,,,0.5,0.2549019607843137,0.05405405405405406,0.2727272727272727,0.0625,0.25806451612903225,0.05660377358490566,0.09090909090909091,0.05555555555555555,0.06666666666666667,0.2,0.36363636363636365,0.24,0.3,0.8,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.557,,,4.377777777777778,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,4.0,,2.0,,1.0,2.0,,,,,,,,0.5,,,,,,0.1111111111111111,,,,,,,,,,,,0.18181818181818182,0.18181818181818182,,0.15384615384615385,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,False,,,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,65.0,1,,2,2,2.0,2,2,4,1.0,1.0,,2,2,,,,,,,,,,,,,,,,,,,,,,2.0,,,25.0,,,1.0,1.0,0.7427,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.7427,0.7427,1.0,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
