EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,333.0,6,7,13,12,11.0,12,1.0,25,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,5,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,1.0,11.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.25,0.5,,,,20.0,,,,0.14285714285714285,,0.5,,0.2222222222222222,,,,,,,1.0,,0.5,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5,,0.422825,,0.50445,,,,1.0,20.4,26.0,0.8461538461538461,,,,1.0,,,,,,,,,,,,,,,False
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,2312.0,39,-16,62,69,13.0,13,4.0,131,4.0,5.0,1.0,1.0,,,3.0,7.0,2.0,3.0,,1.0,,,,,1.0,5.0,,1.0,9.0,15.0,1.0,6.0,,21.0,82,1.0,2.0,,,,2.0,2.0,2.0,,1.0,,4.0,6.0,12.0,3.0,,2.0,5.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,5.0,,6.0,4.0,10.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,4.0,13.0,,,0.3333333333333333,0.375,1.0,0.16666666666666666,,,0.16666666666666666,0.6,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.2857142857142857,,,,31.34328358208955,,,0.5,0.25,0.13333333333333333,0.08333333333333333,0.07142857142857142,0.1875,0.10344827586206896,,0.3333333333333333,0.07692307692307693,,,0.5,0.25,0.14285714285714285,,0.09090909090909091,,0.23809523809523808,0.8,0.8,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.047619047619047616,,,,0.23809523809523808,0.2,0.2,1.0,0.5,1.0,,,,,,,,0.3333333333333333,,0.5238095238095238,0.2,0.4739428571428572,0.5288999999999999,0.3683,,,0.09523809523809523,0.19047619047619047,7.533333333333333,25.166666666666668,0.20967741935483872,,,,1.0,0.125,,,,,,,,,,,,,,False
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,239.0,4,3,9,9,9.0,9,,18,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,1.0,,2.0,,,2,,,,,,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.41430000000000006,,0.41430000000000006,,,,,18.5,26.25,1.0,,,,,,,,,,,,,,,,,,,False
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,3042.0,51,-13,85,93,16.0,18,6.0,178,,3.0,,1.0,,1.0,1.0,6.0,2.0,4.0,1.0,1.0,,,,,1.0,5.0,,,3.0,13.0,2.0,6.0,9.0,21.0,93,1.0,3.0,,,,2.0,,2.0,,,2.0,2.0,,6.0,6.0,,,5.0,1.0,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,3.0,,3.0,,3.0,,3.0,2.0,1.0,,,,,,,,,,2.0,3.0,,,11.0,2.0,11.0,1.0,,5.0,1.0,,1.0,1.0,,,1.0,,2.0,16.0,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.23076923076923078,0.3333333333333333,,0.3157894736842105,0.3333333333333333,,0.4375,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.23076923076923078,1.0,,25.806451612903224,,,,0.08571428571428572,,,,0.06382978723404255,,,,,,0.2,,0.09090909090909091,,,,,0.15789473684210525,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.21052631578947367,0.5,0.5,,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,0.3333333333333333,,,,,0.5,,,,,,0.47368421052631576,0.2,0.4453184210526316,0.47345,0.4394,0.21739130434782608,0.29411764705882354,0.09523809523809523,0.09523809523809523,10.86923076923077,25.166666666666668,0.18823529411764706,,,,1.0,,,,,,,,,,,,,,,False
2230,1610612753,Maurice Evans,Maurice Evans,2230,ORL,1179.0,20,2,35,40,10.0,11,2.0,75,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,31,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,10.0,,,,,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,7.894736842105263,1.0,,,0.05,,,,0.047619047619047616,,,,,,,,0.08333333333333333,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.455975,,0.388,,,,1.0,20.5,23.9,0.2857142857142857,,,,,,,,,,,,,,,,,,,False
200788,1610612753,James Augustine,James Augustine,200788,ORL,94.0,2,4,4,3,2.0,3,1.0,7,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,16.666666666666668,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3313,,0.3313,,,,1.0,9.2,,0.5,,,,,,,,,,,,,,,,,,,False
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,2773.0,46,-15,75,81,7.0,8,5.0,156,4.0,5.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,6.0,,,6.0,8.0,,6.0,4.0,16.0,94,,,,,,,2.0,2.0,,,,4.0,6.0,6.0,,,,6.0,,,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,,,,1.0,6.0,,7.0,,7.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,,4.0,1.0,,1.0,3.0,1.0,,6.0,,4.0,,,2.0,,1.0,,,1.0,,1.0,1.0,4.0,7.0,1.0,,0.5,0.5,,,,,,0.75,,1.0,0.42857142857142855,,1.0,0.5,,1.0,0.42857142857142855,,,,24.691358024691358,0.5,,,0.24,,0.1,,0.2,,,,,,0.3333333333333333,0.2,0.21428571428571427,0.16666666666666666,,,1.0,0.35714285714285715,0.8,0.8,0.25,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.42857142857142855,,,,,,,,,0.5,1.0,,,,,0.7857142857142857,,0.4818821428571428,,0.50315,0.125,0.2,,0.25,4.725,25.0,0.09333333333333334,,,,,,,,,,,,,,,,,,,False
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,573.0,10,-14,15,16,,1,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,25,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,11.76470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,2953.0,49,-14,80,88,10.0,11,5.0,168,2.0,2.0,,,,,1.0,2.0,1.0,2.0,,,,,,,2.0,3.0,,,4.0,6.0,2.0,3.0,3.0,17.0,99,,,,,,,,,,,,,2.0,6.0,6.0,,,3.0,2.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,,,,,,,,,,1.0,4.0,,,4.0,,5.0,1.0,,3.0,,,,,,,,,,10.0,,,0.25,0.25,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.7777777777777778,,,0.7727272727272727,,,0.3333333333333333,,,,12.790697674418604,,,,0.10714285714285714,0.05555555555555555,0.09090909090909091,,0.10256410256410256,0.029411764705882353,0.2,,,,,,0.1875,0.16666666666666666,,,,0.2222222222222222,1.0,1.0,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.5555555555555556,0.6666666666666666,0.4909111111111111,,,0.2727272727272727,0.375,,,9.933333333333334,25.266666666666666,0.125,,,,,,,,,,,,,,,,,,,False
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,558.0,9,-8,14,17,6.0,6,2.0,31,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,26,,,,,,,,,1.0,2.0,,3.0,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,3.0,6.0,1.0,,,,,0.5,,0.5,0.5,1.0,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.6666666666666666,,,,18.75,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,0.5,1.0,0.5,0.47303333333333336,,0.40065,,,,0.6,,25.95,0.42857142857142855,,,,,,,,,,,,,,,,,,,False
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,635.0,11,-24,17,22,1.0,3,1.0,39,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,34,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,27.77777777777778,0.5,,,0.4,,0.5,,0.42857142857142855,,,,,,,1.0,0.5,0.5,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4983666666666666,,,,,,,2.466666666666667,,0.058823529411764705,,,,,,,,,,,,,,,,,,,False
