EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,OffRebounds,SelfOReb,BlockingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PtsAssisted2s,PtsAssisted3s,Fg3aBlocked,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APctBlocked,Arc3PctBlocked,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockingFouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctAssisted,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Charge Fouls Drawn,ShortMidRangePctBlocked,FTOffRebounds,Charge Fouls,OffFTReboundPct
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,11677.0,195,17,360,362,99.0,92.0,40.0,722,11.0,13.0,2.0,2.0,15.0,25.0,18.0,37.0,13.0,30.0,2.0,8.0,44.0,75.0,13.0,32.0,19.0,146.0,394,2.0,4.0,13.0,10.0,20.0,2.0,8.0,10.0,36.0,86.0,27.0,28.0,13.0,38.0,16.0,54.0,11.0,5.0,30.0,5.0,124.0,11.0,12.0,23.0,27,10.0,9.0,1.0,9.0,1.0,4.0,4.0,5.0,13.0,,2.0,4.0,17.0,2.0,22.0,,22.0,2.0,5.0,2.0,5.0,36.0,98.0,2.0,4.0,0.40625,0.25,0.43333333333333335,0.5866666666666667,0.5,0.5,0.5934579439252337,0.7142857142857143,0.4642857142857143,0.625,0.7222222222222222,0.5454545454545454,0.29906542056074764,31.761786600496276,0.6923076923076923,0.13043478260869565,0.18333333333333332,0.1513157894736842,0.047619047619047616,0.125,0.21739130434782608,0.2,0.12149532710280374,0.8461538461538461,0.9166666666666666,0.2336448598130841,0.6,0.6,0.34579439252336447,0.4864864864864865,0.4864864864864865,0.2803738317757009,0.43333333333333335,0.43333333333333335,0.07142857142857142,1.0,0.2857142857142857,0.25,0.4205607476635514,0.4642857142857143,0.44940388349514565,0.4353634615384615,0.06306306306306306,0.0641025641025641,0.06060606060606061,0.08904109589041095,0.2465753424657534,11.642666666666667,27.371875000000003,0.275,1.0,4.0,2.0,,0.01020408163265306,0.025,,0.03333333333333333,0.13333333333333333,0.043478260869565216,2.0,12.0,,1.0,0.022727272727272728,0.022727272727272728,0.3076923076923077,,,,0.3076923076923077,,,3.0,,1.0,3.0,,2.0,,1.0,,1.0,,0.013333333333333334,0.07692307692307693,,0.04838709677419355,,0.044444444444444446,,,,0.438875,,2.0,,,,1.0,,,0.018691588785046728,,,,,,,False,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.058823529411764705,0.06666666666666667,0.42857142857142855,0.6666666666666666,0.5,,,,,,,,,,,,,,
101109,1610612746,Raymond Felton,Raymond Felton,101109,LAC,5720.0,95,-17,176,179,51.0,71.0,12.0,355,5.0,6.0,,,1.0,4.0,3.0,8.0,,3.0,,1.0,9.0,18.0,4.0,8.0,3.0,33.0,214,,,,1.0,3.0,,1.0,3.0,5.0,12.0,,3.0,,6.0,2.0,8.0,,2.0,5.0,1.0,18.0,4.0,3.0,7.0,7,5.0,3.0,2.0,2.0,,1.0,,1.0,2.0,,1.0,5.0,6.0,,3.0,,3.0,,,1.0,,5.0,51.0,,,0.5,,0.5,0.5,,0.3333333333333333,0.5769230769230769,,0.25,0.6111111111111112,,0.5,0.3076923076923077,15.508021390374331,1.0,0.075,0.14285714285714285,0.10294117647058823,,0.1111111111111111,0.07142857142857142,0.14285714285714285,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.15384615384615385,0.25,0.25,0.3076923076923077,0.375,0.375,0.11538461538461539,,,,,0.25,,0.5384615384615384,,0.47003269230769235,0.42064999999999997,0.037037037037037035,,0.1111111111111111,,0.15151515151515152,10.883333333333333,24.2125,0.2897727272727273,,,,1.0,,,,,0.14285714285714285,,6.0,12.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.125,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,,,,,,,0.19230769230769232,0.8,0.8,1.0,,,0.3333333333333333,False,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,4321.0,72,8,134,134,55.0,55.0,11.0,268,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,,2.0,3.0,5.0,1.0,5.0,,9.0,149,,,,2.0,2.0,,2.0,,4.0,2.0,,5.0,1.0,4.0,,4.0,,,2.0,2.0,8.0,2.0,6.0,8.0,10,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,2.0,3.0,8.0,,,,,,,,,4.0,55.0,1.0,,0.2,,0.2,0.6,,1.0,0.45,,0.5,0.45,,0.5,0.5,9.027777777777779,0.6666666666666666,0.16216216216216217,0.08,0.12903225806451613,0.375,0.05263157894736842,0.2,0.1111111111111111,0.2,1.0,1.0,0.2,0.5,0.5,0.1,,,0.5,0.2,0.2,0.25,1.0,0.5,,0.7,0.2,0.52046,0.52345,,,,,0.4444444444444444,7.44,25.22,0.41044776119402987,1.0,2.0,,,0.03571428571428571,0.0425531914893617,,0.07692307692307693,,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,9719.0,162,-15,300,301,47.0,59.0,24.0,601,6.0,8.0,1.0,1.0,1.0,4.0,1.0,6.0,5.0,19.0,1.0,3.0,8.0,18.0,7.0,22.0,15.0,52.0,343,1.0,3.0,5.0,2.0,2.0,1.0,3.0,5.0,12.0,6.0,,19.0,5.0,3.0,3.0,6.0,2.0,1.0,2.0,,15.0,7.0,3.0,10.0,10,2.0,1.0,1.0,5.0,1.0,4.0,6.0,1.0,11.0,,2.0,9.0,15.0,,12.0,1.0,17.0,,3.0,1.0,4.0,12.0,46.0,,3.0,0.3181818181818182,0.3333333333333333,0.3181818181818182,0.4444444444444444,0.3333333333333333,1.0,0.4625,0.5,0.7,0.53125,0.5,0.75,0.55,17.791411042944787,0.45454545454545453,0.045454545454545456,0.13725490196078433,0.08547008547008547,,0.08333333333333333,,0.14285714285714285,0.2,0.75,0.75,0.1,0.25,0.25,0.15,0.16666666666666666,0.2,0.475,0.2631578947368421,0.2777777777777778,0.2,1.0,0.6,0.3333333333333333,0.75,0.2631578947368421,0.4976087500000001,0.5244199999999999,0.09090909090909091,0.14285714285714285,0.043478260869565216,0.09615384615384616,0.23076923076923078,9.705555555555556,25.1,0.15666666666666668,,,,,,,,,0.1111111111111111,,10.0,21.0,2.0,2.0,0.625,0.625,1.0,0.09090909090909091,0.05263157894736842,0.5,1.0,1.0,1.0,,,1.0,,,3.0,,,,,,0.05555555555555555,,,,,,0.2,1.0,,0.51472,2.0,3.0,,,1.0,,,,0.075,0.6666666666666666,1.0,1.0,,,1.0,False,,1.0,1.0,2.0,,1.0,,1.0,0.5,,1.0,0.2,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2,1.0,1.0,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,11707.0,195,-3,359,362,106.0,93.0,40.0,721,30.0,41.0,11.0,14.0,1.0,2.0,,,,1.0,,1.0,31.0,43.0,,1.0,12.0,74.0,413,7.0,14.0,18.0,11.0,14.0,,1.0,7.0,29.0,10.0,,,,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,22.0,27.0,53.0,69,3.0,2.0,1.0,4.0,1.0,3.0,5.0,1.0,9.0,,3.0,11.0,23.0,5.0,25.0,,30.0,2.0,13.0,,3.0,29.0,106.0,7.0,3.0,,,,0.7209302325581395,0.5,0.7857142857142857,0.7045454545454546,0.5,0.7333333333333333,0.6379310344827587,0.5294117647058824,0.6904761904761905,0.022727272727272728,16.666666666666668,0.4444444444444444,0.29347826086956524,0.3728813559322034,0.32450331125827814,0.3333333333333333,0.23404255319148937,0.375,0.3404255319148936,0.9318181818181818,0.7317073170731707,0.75,0.045454545454545456,0.5,0.5,,,,0.022727272727272728,,,0.9333333333333333,0.7857142857142857,0.06666666666666667,,0.9545454545454546,,0.7385976744186046,0.6763428571428571,0.23636363636363636,0.24074074074074073,,0.24324324324324326,0.3918918918918919,1.072093023255814,61.9,0.29526462395543174,12.0,16.0,,,0.12,0.10126582278481013,0.07692307692307693,0.14285714285714285,0.5,,52.0,,,,0.8387096774193549,0.9629629629629629,,,,0.8666666666666667,,7.0,14.0,4.0,8.0,1.0,4.0,4.0,2.0,4.0,5.0,1.0,5.0,,0.023255813953488372,0.024390243902439025,0.5714285714285714,0.06896551724137931,0.13043478260869565,0.045454545454545456,1.0,0.5,0.42857142857142855,0.6562076923076923,,,,,,4.0,3.0,0.6,,,,,,,,False,,,,,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,2.0,1.0,,,,,
201578,1610612746,Marreese Speights,Marreese Speights,201578,LAC,4627.0,77,13,143,142,22.0,42.0,5.0,285,2.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,12.0,1.0,2.0,5.0,9.0,6.0,16.0,3.0,31.0,144,,,,1.0,2.0,1.0,4.0,,5.0,4.0,,12.0,5.0,1.0,2.0,3.0,,2.0,1.0,,8.0,5.0,6.0,12.0,12,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,6.0,9.0,1.0,4.0,,4.0,,2.0,,,5.0,21.0,,,0.375,0.25,0.375,0.5555555555555556,,0.5,0.56,,0.4166666666666667,0.5740740740740741,,0.4166666666666667,0.64,19.333333333333332,0.5,0.1875,0.15151515151515152,0.16923076923076924,0.1111111111111111,0.25,0.18181818181818182,0.14285714285714285,0.12,0.6666666666666666,0.6666666666666666,0.2,0.4,0.5,0.04,1.0,1.0,0.48,0.4166666666666667,0.4166666666666667,0.16666666666666666,1.0,0.3333333333333333,0.5,0.76,0.4166666666666667,0.5162379999999999,0.5290916666666666,0.07407407407407407,0.18181818181818182,,,0.16129032258064516,8.500000000000002,25.212500000000002,0.15384615384615385,,,,,,,,,0.2,,6.0,18.0,,,0.6,0.6,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,2.0,2.0,,0.1111111111111111,,0.5,,,,,,,0.5349,1.0,4.0,,2.0,1.0,,1.0,0.5,0.16,0.25,0.25,1.0,0.3333333333333333,,1.0,False,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,0.2,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,8477.0,141,18,260,259,99.0,86.0,24.0,519,5.0,6.0,3.0,4.0,7.0,13.0,9.0,18.0,4.0,18.0,,4.0,21.0,37.0,5.0,22.0,9.0,66.0,291,1.0,1.0,5.0,6.0,13.0,,6.0,8.0,20.0,30.0,3.0,15.0,4.0,7.0,2.0,9.0,2.0,,5.0,1.0,20.0,,3.0,3.0,5,4.0,,4.0,4.0,,2.0,2.0,2.0,6.0,,1.0,3.0,10.0,,12.0,2.0,9.0,,1.0,,3.0,18.0,98.0,1.0,2.0,0.22727272727272727,,0.2631578947368421,0.5675675675675675,1.0,0.46153846153846156,0.4830508474576271,0.5,0.3157894736842105,0.5158730158730159,0.6666666666666666,0.43478260869565216,0.3728813559322034,24.125874125874127,0.6666666666666666,0.043478260869565216,,0.02702702702702703,,0.030303030303030304,0.09090909090909091,,0.1016949152542373,0.8333333333333334,1.0,0.22033898305084745,0.5384615384615384,0.5384615384615384,0.3050847457627119,0.5,0.5,0.3050847457627119,0.2222222222222222,0.2222222222222222,0.21052631578947367,0.75,0.21052631578947367,,0.4745762711864407,0.26666666666666666,0.4468663636363636,0.4293323529411764,0.016666666666666666,0.02631578947368421,,0.07575757575757576,0.30303030303030304,11.68918918918919,28.05454545454546,0.38076923076923075,2.0,2.0,2.0,,0.031746031746031744,0.018518518518518517,,0.08695652173913043,,0.06896551724137931,12.0,12.0,,1.0,0.2857142857142857,0.2857142857142857,0.8,,,0.4,0.75,,,3.0,,1.0,,,,,1.0,1.0,1.0,,0.02702702702702703,0.16666666666666666,,,,,,,,0.58665,1.0,4.0,,2.0,,,1.0,1.0,0.06779661016949153,0.25,0.25,1.0,0.10526315789473684,,0.2222222222222222,False,,,,1.0,3.0,1.0,,1.0,,,0.2857142857142857,,,,,1.0,,,0.5,,,,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,10874.0,181,-1,331,340,89.0,86.0,36.0,671,5.0,10.0,1.0,1.0,,1.0,3.0,9.0,1.0,2.0,,,8.0,20.0,4.0,14.0,8.0,36.0,369,1.0,1.0,2.0,1.0,2.0,3.0,4.0,2.0,13.0,2.0,,2.0,1.0,4.0,2.0,6.0,2.0,,3.0,,14.0,6.0,13.0,19.0,28,7.0,5.0,2.0,2.0,,1.0,1.0,1.0,3.0,,,4.0,10.0,1.0,7.0,,12.0,,5.0,,1.0,13.0,89.0,,1.0,0.2857142857142857,0.75,0.2857142857142857,0.4,1.0,0.5,0.4117647058823529,1.0,0.9166666666666666,0.45,1.0,0.8125,0.4117647058823529,11.621621621621621,0.6666666666666666,0.16455696202531644,0.1,0.1366906474820144,0.17647058823529413,0.1794871794871795,0.13043478260869565,0.08333333333333333,0.29411764705882354,0.5,0.625,0.029411764705882353,,,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.5,0.5,0.16666666666666666,1.0,,,0.7058823529411765,0.5,0.491565625,0.5334583333333334,0.1282051282051282,0.2,,0.05555555555555555,0.3611111111111111,10.605,24.071428571428577,0.2688821752265861,4.0,9.0,,,0.042105263157894736,0.05228758169934641,0.11538461538461539,0.041666666666666664,0.16666666666666666,,14.0,12.0,,,0.875,1.0,1.0,,,0.8,1.0,1.0,1.0,,2.0,3.0,4.0,,,,2.0,,2.0,,0.15,0.2,,0.06896551724137931,,0.09523809523809523,1.0,1.0,,0.5887,3.0,12.0,3.0,4.0,,2.0,2.0,1.0,0.35294117647058826,0.25,0.25,1.0,0.6666666666666666,0.75,1.0,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,5966.0,99,10,182,183,35.0,30.0,22.0,365,17.0,26.0,3.0,5.0,2.0,9.0,2.0,10.0,3.0,5.0,2.0,2.0,21.0,45.0,4.0,6.0,7.0,61.0,191,2.0,4.0,14.0,3.0,8.0,2.0,2.0,6.0,18.0,12.0,,5.0,3.0,2.0,5.0,7.0,3.0,2.0,2.0,,19.0,6.0,5.0,15.0,18,2.0,1.0,1.0,5.0,,3.0,1.0,2.0,6.0,,1.0,1.0,2.0,,11.0,1.0,7.0,1.0,2.0,,2.0,18.0,34.0,,2.0,0.6666666666666666,1.0,0.6666666666666666,0.4666666666666667,0.5,0.375,0.5294117647058824,0.8333333333333334,0.6,0.5648148148148148,0.875,0.6923076923076923,0.11764705882352941,29.126213592233007,0.8333333333333334,0.10869565217391304,0.2,0.14473684210526316,,0.043478260869565216,0.26666666666666666,0.08695652173913043,0.5098039215686274,0.6538461538461539,0.7391304347826086,0.17647058823529413,0.2222222222222222,0.25,0.19607843137254902,0.2,0.2,0.09803921568627451,0.6,0.6,0.5,0.6,0.2,1.0,0.6274509803921569,0.6,0.4975843137254903,0.515315,0.038461538461538464,0.043478260869565216,,0.22950819672131148,0.29508196721311475,6.595555555555555,24.716666666666665,0.19230769230769232,2.0,3.0,1.0,,0.03333333333333333,0.034482758620689655,,0.13333333333333333,0.5714285714285714,0.045454545454545456,30.0,12.0,,,0.7142857142857143,0.7142857142857143,1.0,,,0.7058823529411765,1.0,1.0,2.0,4.0,,4.0,1.0,4.0,,1.0,1.0,1.0,1.0,,0.08888888888888889,0.11538461538461539,0.5714285714285714,0.037037037037037035,,0.058823529411764705,0.3333333333333333,0.5,1.0,0.4684625,1.0,1.0,,,,,1.0,1.0,0.0196078431372549,1.0,1.0,1.0,,,1.0,False,1.0,1.0,2.0,2.0,,,,,1.0,,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,1.0,0.1111111111111111,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,440.0,7,-5,13,15,2.0,1.0,,28,,,,,,,,,,,,,,,,,1.0,1.0,18,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1,,,,,,,,,,,,2.0,2.0,,1.0,,2.0,,1.0,,,,2.0,,,,,,,,,,,,0.5,,,,7.692307692307692,,,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612746,Brandon Bass,Brandon Bass,101138,LAC,227.0,4,-5,7,8,,,1.0,15,1.0,2.0,,,,1.0,,,,,,,1.0,3.0,,,,2.0,9,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,37.5,,,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5024000000000001,,,,,1.0,,4.466666666666667,,,1.0,1.0,1.0,,0.3333333333333333,0.25,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,0.4309,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
