EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,BlockedShortMidRange,on,FTOffRebounds,BlockingFouls,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,637.0,11,13,19,20,5.0,2.0,1,39,,1.0,,,,,,,,1.0,,3,13,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,5.0,,,,,,0.5,,1.5,0.5,,1.5,,,15.0,,0.14285714285714285,,,,0.1,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,0.4770666666666666,,0.45315,,,,1.0,2.7,0.2631578947368421,,,,2.0,1.0,2.0,3.0,2.0,,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,0.6666666666666666,,25.25,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,0.5,,,,,True,,,,,,,,,,,,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,1366.0,23,-6,41,41,,,2,82,,,,,,,,,,,2.0,2,46,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,3.0,6.0,9.0,1.0,10.0,,,,1.0,1.0,3.0,,2.0,6.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,9.30232558139535,0.3333333333333333,0.46153846153846156,0.07692307692307693,0.375,,0.42857142857142855,0.058823529411764705,,0.09090909090909091,,0.5,0.6666666666666666,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101135,1610612759,David Lee,David Lee,101135,SAS,8222.0,137,38,264,261,91.0,77.0,36,525,12.0,22.0,2.0,5.0,2.0,5.0,9.0,1.0,14.0,32.0,5.0,33,280,2.0,5.0,1.0,5.0,3.0,8.0,8.0,20.0,8.0,4.0,8.0,5.0,2.0,7.0,2.0,,4.0,16.0,4.0,6.0,9.0,14.0,23.0,11.0,34.0,2.0,2.0,,3.0,3.0,4.0,1.0,3.0,12.0,7.0,1.0,,8.0,2.0,5.0,4.0,3.0,4.0,2.0,8.0,91.0,0.7142857142857143,0.8333333333333334,0.4375,0.4,0.375,0.42424242424242425,0.4,0.375,0.4583333333333333,0.4166666666666667,0.4444444444444444,0.25,0.2727272727272727,13.071895424836601,0.75,0.23728813559322035,0.07317073170731707,0.17647058823529413,0.0975609756097561,0.20909090909090908,0.08130081300813008,0.14285714285714285,,0.12121212121212122,0.1724137931034483,0.2857142857142857,0.3333333333333333,0.175,0.5,0.6666666666666666,0.5454545454545454,0.75,0.75,0.2727272727272727,0.030303030303030304,1.0,0.4,,0.625,0.4,0.696969696969697,0.5403318181818182,0.52622,0.50425,0.1388888888888889,0.14285714285714285,0.15151515151515152,0.24242424242424243,3.671875,0.3446969696969697,2.0,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,0.030303030303030304,,0.2222222222222222,0.2857142857142857,0.5,,,,,0.030303030303030304,,27.6,,1.0,,,1.0,,1.0,,0.06896551724137931,0.18181818181818182,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,1.0,False,1.0,1.0,0.14285714285714285,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,10090.0,168,27,343,340,140.0,130.0,51,683,15.0,32.0,2.0,4.0,6.0,15.0,16.0,10.0,23.0,58.0,17.0,63,367,2.0,4.0,3.0,7.0,7.0,25.0,25.0,16.0,30.0,4.0,7.0,18.0,9.0,27.0,7.0,2.0,13.0,63.0,1.0,3.0,13.0,9.0,23.0,4.0,27.0,16.0,13.0,3.0,11.0,7.0,16.0,6.0,8.0,14.0,17.0,1.0,,25.0,3.0,9.0,1.0,1.0,1.0,1.0,25.0,140.0,0.34782608695652173,0.38095238095238093,0.39655172413793105,0.5,0.28,0.3770491803278688,0.5,0.28,0.4375,0.5833333333333334,0.3787878787878788,0.1206896551724138,0.1875,21.359223300970875,0.6875,0.1267605633802817,0.024390243902439025,0.14285714285714285,0.022222222222222223,0.13580246913580246,0.023809523809523808,0.02631578947368421,,0.03125,0.17142857142857143,0.07692307692307693,0.1,0.16666666666666666,1.0,0.5245901639344263,0.46875,0.5769230769230769,0.3333333333333333,0.26229508196721313,0.16393442622950818,1.0,0.5,,0.6,0.4,0.5737704918032787,0.5067426229508196,0.5417000000000001,0.4964479999999999,0.13432835820895522,0.140625,0.1111111111111111,0.3968253968253968,6.032758620689655,0.40816326530612246,6.0,,2.0,1.0,,3.0,,1.0,2.0,5.0,4.0,1.0,,,,,,,,,0.04918032786885246,,0.375,0.4,0.5,0.03278688524590164,,,,0.01639344262295082,,23.7,2.0,4.0,1.0,1.0,,,1.0,0.14285714285714285,0.03773584905660377,0.05263157894736842,0.03225806451612903,0.2,0.2,,,,,,,,,,,,,,,11.0,,,1.0,1.0,,1.0,5.0,,4.0,,,,,,,,,,,,,,,,,0.0625,,,,False,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,15518.0,259,-2,513,517,193.0,195.0,64,1030,25.0,39.0,,,11.0,19.0,7.0,4.0,27.0,50.0,13.0,91,584,,1.0,1.0,1.0,12.0,25.0,35.0,22.0,32.0,,3.0,26.0,12.0,38.0,8.0,4.0,16.0,88.0,4.0,2.0,11.0,13.0,24.0,6.0,30.0,15.0,4.0,11.0,6.0,5.0,8.0,4.0,12.0,27.0,21.0,2.0,1.0,19.0,2.0,10.0,1.0,,2.0,,35.0,193.0,0.4074074074074074,0.4074074074074074,0.54,,0.48,0.4482758620689655,,0.39473684210526316,0.4789473684210526,0.08333333333333333,0.4375,0.06,0.05128205128205128,17.42808798646362,0.75,0.11607142857142858,0.012195121951219513,0.11,0.043010752688172046,0.11320754716981132,0.023346303501945526,0.01694915254237288,,0.045454545454545456,0.0851063829787234,0.125,0.16,0.14285714285714285,,0.4482758620689655,0.6410256410256411,0.6756756756756757,0.4,0.08045977011494253,0.04597701149425287,,,,0.5,0.5789473684210527,0.8735632183908046,0.5596261904761906,0.48525,0.5506791666666665,0.11578947368421053,0.1724137931034483,0.01098901098901099,0.38461538461538464,3.394,0.3762183235867446,1.0,1.0,6.0,31.0,8.0,37.0,24.0,29.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.21621621621621623,0.22857142857142856,0.42528735632183906,0.037037037037037035,0.14285714285714285,0.16666666666666666,1.0,0.06896551724137931,0.16666666666666666,0.2,1.0,0.3563218390804598,0.02702702702702703,26.57567567567568,1.0,6.0,,1.0,,,6.0,,0.01639344262295082,,0.022222222222222223,0.25,0.25,,,,,4.0,7.0,,4.0,2.0,9.0,,4.0,2.0,13.0,5.0,,7.0,4.0,1.0,,,,,,,0.15384615384615385,0.22580645161290322,0.22580645161290322,1.0,,,,0.8,,,0.10526315789473684,,0.23684210526315788,0.2222222222222222,0.2413793103448276,0.14285714285714285,,,1.0,False,,2.0,,2.0,1.0,1.0,1.0,0.02702702702702703,0.16666666666666666,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,20212.0,337,-67,663,668,146.0,174.0,88,1331,38.0,51.0,14.0,20.0,13.0,17.0,60.0,52.0,84.0,163.0,24.0,198,771,16.0,31.0,4.0,36.0,17.0,31.0,44.0,106.0,62.0,24.0,4.0,12.0,8.0,20.0,8.0,,8.0,48.0,12.0,20.0,26.0,17.0,48.0,33.0,81.0,7.0,6.0,1.0,13.0,6.0,24.0,5.0,18.0,25.0,32.0,1.0,1.0,34.0,6.0,17.0,13.0,8.0,13.0,6.0,44.0,146.0,0.6309523809523809,0.7361111111111112,0.5153374233128835,0.5161290322580645,0.5483870967741935,0.5058139534883721,0.5161290322580645,0.53125,0.532258064516129,0.5625,0.5789473684210527,0.024539877300613498,,27.096774193548388,0.5416666666666666,0.10493827160493827,0.09216589861751152,0.18181818181818182,0.09917355371900827,0.14098360655737704,0.09467455621301775,0.08108108108108109,0.08333333333333333,0.08536585365853659,0.09210526315789473,0.1016949152542373,0.14814814814814814,0.18181818181818182,0.46153846153846156,0.29651162790697677,0.7450980392156863,0.7450980392156863,0.631578947368421,0.3488372093023256,0.3023255813953488,0.6451612903225806,0.7,0.21428571428571427,0.53125,0.7647058823529411,0.3488372093023256,0.47185465116279063,0.4869428571428571,0.511809375,0.09289617486338798,0.09770114942528736,0.18181818181818182,0.2222222222222222,9.338650306748466,0.22021116138763197,30.0,,4.0,5.0,2.0,9.0,6.0,5.0,2.0,11.0,7.0,5.0,,,5.0,,,1.0,0.2222222222222222,0.2222222222222222,0.05232558139534884,0.1282051282051282,0.5,0.5172413793103449,0.5333333333333333,0.023255813953488372,,,,0.029069767441860465,,24.08888888888889,16.0,2.0,5.0,2.0,2.0,,1.0,0.2777777777777778,0.11267605633802817,0.18181818181818182,0.024691358024691357,0.3076923076923077,0.32,0.8125,,,,1.0,2.0,,,,,,,,1.0,10.0,,2.0,2.0,2.0,1.0,,3.0,,3.0,,,0.4,0.4,1.0,,,,,,,0.03125,,,,0.4,0.03333333333333333,0.038461538461538464,,5.0,False,1.0,1.0,0.07142857142857142,,,,,,,2.0,1.0,1.0,
201980,1610612759,Danny Green,Danny Green,201980,SAS,16733.0,279,-41,548,555,113.0,116.0,87,1103,8.0,13.0,,2.0,1.0,1.0,5.0,5.0,10.0,23.0,4.0,75,643,1.0,4.0,,5.0,2.0,2.0,18.0,16.0,4.0,2.0,1.0,11.0,5.0,16.0,4.0,1.0,8.0,37.0,4.0,5.0,17.0,12.0,30.0,10.0,40.0,7.0,4.0,3.0,7.0,6.0,12.0,3.0,9.0,18.0,7.0,1.0,,6.0,2.0,3.0,10.0,9.0,10.0,5.0,18.0,113.0,0.8,0.8888888888888888,0.43478260869565216,0.25,1.0,0.4930555555555556,0.25,0.6153846153846154,0.5067567567567568,0.25,0.6428571428571429,0.043478260869565216,,13.129770992366412,0.5833333333333334,0.10256410256410256,0.026881720430107527,0.13934426229508196,0.04,0.12133891213389121,0.03146853146853147,0.016129032258064516,0.034482758620689655,0.029411764705882353,0.05454545454545454,0.09523809523809523,0.25,0.15306122448979592,0.5,0.18055555555555555,0.6153846153846154,0.6153846153846154,0.875,0.06944444444444445,0.06944444444444445,0.2,,,0.07692307692307693,1.0,0.8611111111111112,0.537663043478261,0.5854,0.47402083333333334,0.0410958904109589,0.125,0.06666666666666667,0.24,6.121739130434781,0.2062043795620438,2.0,3.0,15.0,34.0,17.0,49.0,48.0,32.0,2.0,5.0,1.0,2.0,2.0,,,,,0.9411764705882353,0.3469387755102041,0.3617021276595745,0.6805555555555556,0.0625,0.4,0.5,0.5,0.20833333333333334,0.2,0.21428571428571427,1.0,0.4722222222222222,,26.532653061224487,,2.0,1.0,3.0,,,2.0,0.07142857142857142,0.030303030303030304,0.08333333333333333,0.075,,,,,1.0,,2.0,14.0,1.0,5.0,4.0,9.0,1.0,6.0,4.0,11.0,2.0,3.0,14.0,1.0,1.0,,,1.0,,1.0,0.16666666666666666,0.36363636363636365,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.1,,,0.5,0.2,1.0,0.15384615384615385,,0.6923076923076923,0.4444444444444444,0.4375,0.2,,2.0,1.0,False,1.0,1.0,0.08333333333333333,2.0,1.0,,,0.02040816326530612,0.06666666666666667,1.0,1.0,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,17006.0,283,-34,563,571,145.0,156.0,76,1134,23.0,45.0,1.0,5.0,9.0,12.0,21.0,27.0,48.0,93.0,20.0,155,652,5.0,12.0,,13.0,14.0,24.0,46.0,52.0,44.0,2.0,7.0,21.0,7.0,28.0,4.0,3.0,13.0,63.0,1.0,8.0,8.0,11.0,19.0,9.0,28.0,9.0,5.0,4.0,7.0,3.0,11.0,1.0,11.0,28.0,29.0,3.0,2.0,30.0,6.0,16.0,2.0,1.0,2.0,,46.0,145.0,0.5416666666666666,0.5531914893617021,0.5161290322580645,0.4166666666666667,0.5833333333333334,0.5232558139534884,0.40625,0.625,0.549645390070922,0.40625,0.6571428571428571,0.07526881720430108,0.1111111111111111,22.89156626506024,0.6363636363636364,0.09166666666666666,0.04395604395604396,0.06722689075630252,0.009433962264150943,0.0794979079497908,0.03125,0.017857142857142856,0.017857142857142856,,0.09836065573770492,0.09090909090909091,0.07692307692307693,0.07142857142857142,,0.3488372093023256,0.5111111111111111,0.575,0.6521739130434783,0.16279069767441862,0.20930232558139536,0.3125,0.2,,0.375,0.75,0.627906976744186,0.5122891472868217,0.5099392857142856,0.5080984375,0.11510791366906475,0.1553398058252427,0.08387096774193549,0.2967741935483871,7.7333333333333325,0.25754884547069273,10.0,2.0,7.0,29.0,13.0,36.0,27.0,29.0,2.0,4.0,4.0,1.0,,3.0,1.0,,,0.6923076923076923,0.3611111111111111,0.3611111111111111,0.27906976744186046,0.037037037037037035,0.47619047619047616,0.5,0.4,0.05426356589147287,0.2857142857142857,0.2857142857142857,1.0,0.2248062015503876,,24.84166666666667,15.0,3.0,,4.0,,,3.0,,0.08571428571428572,0.047619047619047616,0.06666666666666667,0.5555555555555556,0.5769230769230769,0.4666666666666667,1.0,1.0,,,11.0,,3.0,4.0,8.0,1.0,4.0,4.0,8.0,6.0,12.0,11.0,5.0,,,,2.0,,1.0,0.25,0.5,0.3793103448275862,0.39285714285714285,0.6363636363636364,0.0625,1.0,1.0,0.1875,,,,,0.25,0.5,0.3793103448275862,0.047619047619047616,0.037037037037037035,,1.0,False,,1.0,,,1.0,,,0.027777777777777776,,1.0,,,0.034482758620689655
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,4428.0,74,-20,154,152,93.0,67.0,22,306,14.0,20.0,4.0,10.0,7.0,10.0,2.0,1.0,14.0,23.0,15.0,43,178,4.0,10.0,3.0,11.0,7.0,11.0,26.0,18.0,10.0,6.0,,2.0,,2.0,,,2.0,4.0,9.0,11.0,6.0,11.0,17.0,20.0,37.0,2.0,1.0,1.0,4.0,,5.0,2.0,5.0,10.0,17.0,,,30.0,,11.0,3.0,3.0,3.0,3.0,26.0,93.0,0.6428571428571429,0.8181818181818182,0.6086956521739131,0.4,0.6363636363636364,0.6086956521739131,0.4,0.6363636363636364,0.5657894736842105,0.36666666666666664,0.6190476190476191,,,23.497267759562842,0.8,0.275,0.21568627450980393,0.1875,0.42857142857142855,0.2361111111111111,0.2777777777777778,0.2222222222222222,0.0625,0.3888888888888889,0.3076923076923077,0.2,0.2222222222222222,0.17857142857142858,1.0,0.8695652173913043,0.7,0.7,0.6428571428571429,0.08695652173913043,0.043478260869565216,1.0,0.4,,0.9090909090909091,0.7,0.8695652173913043,0.6906521739130435,0.6407833333333334,0.6489909090909092,0.3235294117647059,0.3235294117647059,0.2558139534883721,0.6046511627906976,2.117391304347826,0.6038961038961039,,,,,,,,,,1.0,4.0,2.0,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,3.0,,,2.0,,0.35294117647058826,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,12.0,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,10340.0,172,-14,362,358,147.0,144.0,40,720,18.0,27.0,8.0,11.0,9.0,14.0,15.0,7.0,29.0,49.0,8.0,75,407,8.0,11.0,,16.0,15.0,25.0,37.0,26.0,32.0,12.0,2.0,17.0,7.0,24.0,5.0,2.0,14.0,55.0,1.0,11.0,18.0,5.0,28.0,12.0,40.0,10.0,4.0,6.0,4.0,4.0,5.0,3.0,5.0,7.0,9.0,,,11.0,3.0,7.0,2.0,2.0,2.0,2.0,37.0,147.0,0.4482758620689655,0.5652173913043478,0.5918367346938775,0.7272727272727273,0.6,0.5677966101694916,0.6666666666666666,0.5892857142857143,0.5952380952380952,0.6666666666666666,0.6166666666666667,0.04081632653061224,0.07407407407407407,16.54501216545012,0.8,0.05813953488372093,0.102803738317757,0.23076923076923078,0.018518518518518517,0.1402439024390244,0.07453416149068323,0.12903225806451613,0.06060606060606061,0.024390243902439025,0.061224489795918366,,0.11764705882352941,0.1935483870967742,1.0,0.4576271186440678,0.6666666666666666,0.72,0.3888888888888889,0.2542372881355932,0.11864406779661017,0.9166666666666666,0.7272727272727273,,0.5,0.6428571428571429,0.6271186440677966,0.5125610169491525,0.5628599999999999,0.5196642857142858,0.1111111111111111,0.1320754716981132,0.21333333333333335,0.49333333333333335,6.159183673469388,0.40607734806629836,9.0,2.0,7.0,3.0,3.0,10.0,6.0,3.0,1.0,1.0,,,,1.0,,,,0.6666666666666666,0.3,0.3,0.1694915254237288,,0.6,0.6,0.6666666666666666,0.11864406779661017,0.2857142857142857,0.2857142857142857,1.0,0.05084745762711865,,23.98,2.0,1.0,5.0,1.0,,,,0.625,0.11627906976744186,0.375,0.041666666666666664,0.2857142857142857,0.2857142857142857,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,3.0,4.0,3.0,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,,,0.03571428571428571,,0.07142857142857142,0.5,0.3333333333333333,,,,,False,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,15095.0,252,52,473,479,156.0,114.0,65,952,23.0,34.0,7.0,8.0,5.0,10.0,40.0,26.0,56.0,100.0,66.0,208,524,8.0,14.0,7.0,26.0,19.0,36.0,80.0,24.0,88.0,8.0,4.0,18.0,14.0,32.0,11.0,3.0,9.0,78.0,7.0,8.0,20.0,24.0,48.0,15.0,63.0,12.0,7.0,5.0,11.0,8.0,16.0,7.0,3.0,12.0,49.0,,5.0,72.0,6.0,26.0,4.0,4.0,4.0,4.0,80.0,156.0,0.21428571428571427,0.23076923076923078,0.56,0.5714285714285714,0.5277777777777778,0.5419847328244275,0.5277777777777778,0.4782608695652174,0.6335403726708074,0.6190476190476191,0.6349206349206349,0.04,0.058823529411764705,31.768953068592058,0.6875,0.19672131147540983,0.057971014492753624,0.18691588785046728,0.08045977011494253,0.19213973799126638,0.06666666666666667,0.08,0.046511627906976744,0.06349206349206349,0.25,0.10204081632653061,0.29411764705882354,0.19047619047619047,1.0,0.2595419847328244,0.6764705882352942,0.71875,0.2608695652173913,0.3053435114503817,0.1984732824427481,0.4444444444444444,0.875,0.2857142857142857,0.21739130434782608,0.5,0.4961832061068702,0.5003950000000001,0.4852192307692308,0.46374777777777776,0.1830065359477124,0.21666666666666667,0.125,0.38461538461538464,8.667,0.3298097251585624,19.0,3.0,3.0,28.0,10.0,31.0,21.0,27.0,,5.0,3.0,1.0,2.0,,,,2.0,0.7,0.3225806451612903,0.3333333333333333,0.2366412213740458,0.125,0.475,0.5,0.05263157894736842,0.022900763358778626,1.0,1.0,1.0,0.21374045801526717,0.06060606060606061,25.48709677419355,14.0,7.0,4.0,6.0,1.0,4.0,,0.5714285714285714,0.044444444444444446,0.17391304347826086,0.10344827586206896,0.5384615384615384,0.5384615384615384,0.35714285714285715,,,,,7.0,1.0,4.0,2.0,10.0,1.0,4.0,2.0,10.0,36.0,9.0,7.0,2.0,,1.0,1.0,8.0,1.0,7.0,0.25,0.2,0.25,0.25925925925925924,0.5714285714285714,,,,0.2222222222222222,0.25,1.0,,,0.21739130434782608,0.2,0.25925925925925924,0.05,,,,False,,,,1.0,1.0,,,0.03225806451612903,,2.0,,,0.03571428571428571
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,17429.0,290,-6,563,563,169.0,127.0,72,1126,27.0,39.0,13.0,20.0,9.0,13.0,29.0,9.0,39.0,77.0,15.0,108,648,13.0,24.0,5.0,31.0,12.0,24.0,27.0,40.0,38.0,26.0,3.0,22.0,5.0,27.0,3.0,2.0,11.0,59.0,6.0,20.0,19.0,33.0,58.0,28.0,86.0,6.0,4.0,2.0,12.0,9.0,16.0,5.0,22.0,32.0,26.0,1.0,1.0,20.0,3.0,8.0,11.0,9.0,11.0,6.0,27.0,169.0,0.5128205128205128,0.7692307692307693,0.5064935064935064,0.5416666666666666,0.5,0.5166666666666667,0.5416666666666666,0.46153846153846156,0.5454545454545454,0.5740740740740741,0.48214285714285715,0.03896103896103896,0.05128205128205128,17.431192660550458,0.75,0.2426470588235294,0.11976047904191617,0.15833333333333333,0.05714285714285714,0.203125,0.09558823529411764,0.06153846153846154,0.1111111111111111,0.03896103896103896,0.13114754098360656,0.37037037037037035,0.23809523809523808,0.17391304347826086,0.5454545454545454,0.43333333333333335,0.6923076923076923,0.7297297297297297,0.5185185185185185,0.32222222222222224,0.1,0.8333333333333334,0.65,,0.5,0.6923076923076923,0.5777777777777777,0.49264833333333324,0.5080666666666668,0.4754307692307692,0.08421052631578947,0.0975609756097561,0.28703703703703703,0.25,5.876623376623376,0.30017761989342806,9.0,1.0,5.0,8.0,5.0,13.0,15.0,8.0,1.0,4.0,3.0,3.0,3.0,,5.0,,,1.0,0.38461538461538464,0.38461538461538464,0.14444444444444443,0.10714285714285714,0.3103448275862069,0.32142857142857145,0.4444444444444444,0.05555555555555555,0.2,0.2,1.0,0.08888888888888889,,24.33076923076923,3.0,6.0,6.0,2.0,,,,0.5454545454545454,0.19298245614035087,0.10714285714285714,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,4.0,,,,1.0,,,,2.0,3.0,,4.0,5.0,,,1.0,4.0,,1.0,,,0.5,0.5,1.0,,,,,,,0.038461538461538464,,0.038461538461538464,,0.5,0.034482758620689655,,,2.0,False,2.0,1.0,0.14285714285714285,,,,,,,2.0,,,
