EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceArc3FGA,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Travels,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3SecondViolations,on,SecondChanceAtRimPctAssisted
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,1044.0,17,-11.0,33,36,3.0,7,3.0,69,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,3.0,,,,6.0,47,,,,,,,,,,2.0,4.0,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,3.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,8.108108108108109,,,,0.09090909090909091,,0.058823529411764705,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4866,,,,,,,8.9,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,740.0,12,7.0,24,27,16.0,12,4.0,51,,,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,32,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,1.0,6.8965517241379315,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.561075,,0.64305,,,,,,24.8,0.6666666666666666,,,,1.0,,,3.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,545.0,9,7.0,16,17,11.0,8,2.0,33,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,2.0,4.0,,,,4.0,12,,,,,2.0,4.0,,,4.0,,4.0,,,,,,,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,4.0,11.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,27.77777777777778,0.5,,,0.3333333333333333,,0.14285714285714285,,,,,0.5,,,,,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.392,,0.392,,,,1.0,14.85,,0.6875,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,141.0,2,3.0,4,5,4.0,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201952,1610612754,Jeff Teague,Jeff Teague,201952,IND,866.0,14,10.0,29,33,22.0,17,4.0,62,1.0,1.0,,,1.0,1.0,5.0,8.0,,1.0,,,,,,,,,,6.0,10.0,,,1.0,13.0,29,1.0,1.0,,2.0,3.0,6.0,,,6.0,,12.0,,,,,,,2.0,,,2.0,,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,,,,6.0,22.0,,,,,,,0.6,1.0,0.5,0.6,1.0,0.5,0.65,1.0,0.5,,29.41176470588235,,,,0.3333333333333333,,0.16666666666666666,,,,,,0.1,1.0,1.0,,0.8,0.625,0.7142857142857143,,0.1,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,0.1,,0.38333,0.3258,0.3806833333333333,0.1,0.1,0.15384615384615385,0.46153846153846156,7.839999999999999,,0.7586206896551724,,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,,,,,,1.0,,,,,,,False,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,819.0,14,8.0,27,32,20.0,16,4.0,59,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,9.0,32,,,1.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,,6.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,2.0,1.0,,,,,6.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.3333333333333333,1.5,1.25,1.125,1.5,1.0,0.6666666666666666,12.5,,0.2,,0.14285714285714285,,0.16666666666666666,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,0.5,1.0,0.5,1.0,,,1.0,,0.5166499999999999,0.5766,0.486675,0.25,0.5,0.3333333333333333,0.6666666666666666,3.1,22.5,0.7407407407407407,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,False,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,589.0,10,6.0,17,21,13.0,15,3.0,38,,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,15,1.0,1.0,,2.0,1.0,3.0,,,2.0,,2.0,,,,,2.0,1.0,1.0,,1.0,2.0,3.0,5.0,,,,,1.0,,,,,,,,,2.0,13.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,15.0,1.0,,0.14285714285714285,0.25,1.0,0.14285714285714285,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.5459999999999999,0.4199,0.5459999999999999,,,1.0,1.0,3.0,,0.7647058823529411,,1.0,1.0,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
202338,1610612754,Kevin Seraphin,Kevin Seraphin,202338,IND,1080.0,18,6.0,35,40,24.0,22,6.0,75,4.0,5.0,2.0,2.0,3.0,4.0,,,,2.0,,,,,,,,,,4.0,7.0,,,3.0,11.0,43,2.0,2.0,,5.0,3.0,6.0,,,7.0,6.0,2.0,,2.0,,,,3.0,1.0,1.0,,2.0,3.0,5.0,,,,2.0,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,,7.0,24.0,0.75,1.0,,,,,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.6875,1.25,0.5833333333333334,,19.047619047619047,,0.2,0.21428571428571427,0.1111111111111111,,0.14285714285714285,0.17647058823529413,0.2,,,0.14285714285714285,0.7142857142857143,0.8,0.8,0.75,,,,,0.2857142857142857,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,0.75,,,,,0.7142857142857143,,0.5766428571428571,0.8895,0.5149166666666666,0.25,0.25,0.45454545454545453,0.6363636363636364,6.014285714285714,,0.6857142857142857,1.0,,1.0,2.0,,1.0,5.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,0.5
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,1032.0,17,2.0,33,38,22.0,20,6.0,71,2.0,2.0,,,2.0,2.0,3.0,5.0,1.0,3.0,,,,,,,2.0,,1.0,6.0,10.0,,2.0,3.0,15.0,45,1.0,2.0,,2.0,2.0,4.0,,1.0,7.0,2.0,10.0,,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,3.0,3.0,2.0,,,,,7.0,22.0,0.16666666666666666,0.16666666666666666,,,,,0.6,0.5,0.5,0.5,0.5,0.4,0.5769230769230769,0.5,0.5833333333333334,0.16666666666666666,32.5,0.5,0.2,0.07692307692307693,0.125,,0.15384615384615385,0.0625,,,1.0,0.14285714285714285,0.16666666666666666,1.0,1.0,,0.4166666666666667,0.6,0.6,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,0.4,1.0,,,0.2,,0.3333333333333333,,0.40369999999999995,0.4044,0.39897499999999997,0.15384615384615385,0.18181818181818182,0.13333333333333333,0.4666666666666667,10.11,51.6,0.6666666666666666,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,82.0,1,-1.0,3,3,1.0,3,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,211.0,4,-3.0,7,9,7.0,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,14.285714285714285,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
