EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,SecondChanceArc3FGA,PtsUnassisted3s,Corner3Assists,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,6985.0,116,-2,223,226,43,66,16.0,449,8.0,16.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,5.0,2.0,10.0,21.0,2.0,10.0,35.0,234,2.0,2.0,2.0,4.0,14.0,6.0,6.0,5.0,5.0,7.0,12.0,6.0,5.0,,31.0,2.0,9.0,11.0,19.0,10.0,18.0,10.0,,10.0,1.0,1.0,2.0,11.0,4.0,43,0.7,0.7777777777777778,1.0,0.2,0.2,0.47619047619047616,1.0,0.41935483870967744,0.5,0.4861111111111111,0.4,0.3225806451612903,18.410041841004183,0.1267605633802817,0.05128205128205128,0.1,0.21739130434782608,0.06666666666666667,,0.5161290322580645,0.5,0.5714285714285714,0.625,0.12903225806451613,0.03225806451612903,1.0,1.0,0.16129032258064516,0.2,0.2,1.0,0.16129032258064516,0.5,1.0,0.5,0.8387096774193549,0.5495629032258065,0.6148625,0.11428571428571428,2.8428571428571425,25.11,0.19282511210762332,1.0,,1.0,,9.0,2.0,4.0,,5.0,,1.0,1.0,,8.0,5.0,4.0,1.0,5.0,5.0,3.0,8.0,2.0,11.0,1.0,4.0,,0.5,0.5,0.5,0.625,,0.029411764705882353,0.08602150537634409,0.045454545454545456,0.25,0.3333333333333333,1.0,0.2,0.2,1.0,,,0.2,0.506525,0.11764705882352941,0.16666666666666666,0.14285714285714285,2.0,4.0,1.0,,2.0,3.0,,7.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,8.0,2.0,1.0,0.14285714285714285,0.125,0.25,,0.11864406779661017,0.22727272727272727,,0.10526315789473684,,0.09090909090909091,0.06666666666666667,0.7272727272727273,1.0,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,False,1.0,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,8180.0,136,-14,257,260,56,76,21.0,517,8.0,16.0,3.0,4.0,6.0,1.0,3.0,4.0,6.0,13.0,3.0,10.0,25.0,9.0,19.0,47.0,273,3.0,5.0,4.0,9.0,8.0,12.0,24.0,13.0,7.0,6.0,13.0,4.0,4.0,1.0,32.0,6.0,13.0,20.0,23.0,6.0,10.0,5.0,,,,,,,9.0,56,0.4,0.4,0.8888888888888888,0.47368421052631576,0.47368421052631576,0.4,0.6,0.5340909090909091,0.5,0.5340909090909091,0.5,0.4318181818181818,19.78798586572438,0.1625,0.1276595744680851,0.14960629921259844,0.23076923076923078,0.1111111111111111,0.18181818181818182,0.36363636363636365,0.5,0.5333333333333333,0.375,0.13636363636363635,0.06818181818181818,0.3333333333333333,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.29545454545454547,0.4444444444444444,0.75,0.3333333333333333,0.7954545454545454,0.5214569767441861,0.5073333333333334,0.19148936170212766,5.4559999999999995,25.468421052631577,0.2178988326848249,1.0,,5.0,1.0,,,,,,1.0,5.0,,,3.0,3.0,2.0,1.0,5.0,4.0,7.0,12.0,2.0,,,,0.25,,,,0.4166666666666667,,,0.024390243902439025,,0.16666666666666666,0.16666666666666666,1.0,0.38461538461538464,0.38461538461538464,0.8,,0.3333333333333333,0.38461538461538464,,,,,,,,,,2.0,2.0,3.0,1.0,2.0,2.0,1.0,,3.0,1.0,,,,,,,,2.0,,0.08,0.0625,,0.2,0.03529411764705882,,0.041666666666666664,0.08,,0.19444444444444445,,,,,,,1.0,1.0,0.1111111111111111,,3.0,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,False,,,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,735.0,12,-11,24,25,9,21,,49,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,5.0,31,,,,,,2.0,3.0,,,,,,,,,,1.0,2.0,2.0,3.0,3.0,1.0,,1.0,,,,1.0,,9,,,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.5,,0.25,25.0,0.125,,0.09090909090909091,,,,0.25,,,,0.25,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.5,0.4568875,,,8.700000000000001,22.5,0.375,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,2557.0,43,-22,81,85,35,48,6.0,166,1.0,1.0,,,2.0,,,,1.0,6.0,3.0,2.0,3.0,2.0,7.0,15.0,95,,,3.0,3.0,,4.0,6.0,6.0,3.0,1.0,4.0,1.0,2.0,,9.0,2.0,3.0,5.0,5.0,,2.0,6.0,1.0,,,,,,3.0,35,,,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.5,,0.5769230769230769,0.3,0.7,17.97752808988764,0.14285714285714285,0.16666666666666666,0.15151515151515152,,0.16666666666666666,0.16666666666666666,0.1,1.0,1.0,,0.2,,,,0.1,,,,0.6,,,1.0,0.8,0.46913,0.5247999999999999,0.2,5.2,26.099999999999998,0.43209876543209874,1.0,1.0,2.0,,5.0,,,1.0,2.0,,2.0,,,,,,,1.0,,2.0,3.0,,6.0,,3.0,,,,0.5,0.3333333333333333,,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.56325,0.23076923076923078,0.5,0.13333333333333333,,,2.0,3.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,0.1,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,832.0,14,-12,27,31,7,15,3.0,58,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,2.0,5.0,37,,,1.0,3.0,,2.0,3.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,3.0,7,,,1.0,0.5,0.5,0.3333333333333333,,0.5,1.5,0.5,1.5,0.4,16.129032258064516,,,,,,,0.2,1.0,1.0,,0.2,0.2,,,,,,,0.4,,,1.0,0.6,0.5078,0.3489,0.6,11.333333333333334,26.75,0.25925925925925924,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,6690.0,112,1,216,216,41,65,18.0,432,2.0,3.0,,,1.0,1.0,4.0,4.0,8.0,12.0,1.0,4.0,8.0,11.0,20.0,41.0,225,,,4.0,6.0,2.0,6.0,33.0,12.0,5.0,2.0,7.0,1.0,2.0,,16.0,6.0,3.0,9.0,11.0,1.0,11.0,2.0,1.0,1.0,,,,1.0,6.0,41,0.25,0.25,1.0,0.55,0.55,0.5,,0.7321428571428571,0.75,0.7321428571428571,0.75,0.7142857142857143,12.552301255230125,0.04285714285714286,0.15789473684210525,0.08333333333333333,,0.1724137931034483,0.1111111111111111,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.03571428571428571,0.14285714285714285,0.25,0.25,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,0.25,0.8214285714285714,0.5274703703703704,0.5636,0.14634146341463414,10.5125,25.585,0.18981481481481483,1.0,,7.0,,,2.0,3.0,2.0,4.0,2.0,7.0,,1.0,2.0,,,,2.0,1.0,,2.0,,,,,0.5,0.6666666666666666,0.4,0.4,1.0,0.14285714285714285,,0.01020408163265306,,1.0,1.0,,0.5833333333333334,0.5833333333333334,1.0,,,0.5833333333333334,0.48252999999999996,,,0.0975609756097561,1.0,1.0,,,,,3.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,0.015625,,0.058823529411764705,,,0.08823529411764706,,,,0.2,1.0,,3.0,,0.75,2.0,,1.0,,,1.0,,0.4,,2.0,,,,,,,,0.6666666666666666,,,False,1.0,,
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,997.0,17,-5,31,30,9,16,3.0,61,1.0,3.0,1.0,2.0,,,,,,2.0,1.0,1.0,3.0,1.0,2.0,5.0,35,1.0,2.0,1.0,2.0,,2.0,3.0,2.0,1.0,,1.0,,,,2.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,,1.0,,,,1.0,2.0,9,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,15.789473684210526,0.1111111111111111,0.14285714285714285,0.125,,0.25,,0.6,0.3333333333333333,0.5,,,,,,,,,,0.4,0.6666666666666666,0.5,0.3333333333333333,1.0,0.47956000000000004,0.44975000000000004,0.4,1.9333333333333333,26.4,0.2903225806451613,,,1.0,,,1.0,2.0,,2.0,,1.0,,,2.0,,,,1.0,,,1.0,,,,,,0.5,0.5,0.5,1.0,,,0.1,,,,,0.5,0.5,1.0,,,0.5,0.50635,,,0.4,1.0,2.0,,,2.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.125,0.2857142857142857,,,,0.2,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203089,1610612749,John Henson,John Henson,203089,MIL,691.0,12,-10,21,22,9,9,3.0,43,1.0,3.0,1.0,3.0,1.0,,,,,,,1.0,4.0,,,3.0,25,1.0,3.0,,3.0,2.0,,,,,,,,,,,,1.0,2.0,4.0,1.0,1.0,1.0,,,,,,,3.0,9,1.0,1.0,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.375,0.5,,19.23076923076923,0.16666666666666666,,0.125,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,1.0,0.3333333333333333,,0.75,0.41245,0.41956666666666664,1.0,3.475,,0.42857142857142855,,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.25,0.125,0.3333333333333333,,,,,,,,,,,0.25,0.25,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.25,,1.0,1.0,0.08333333333333333,,0.5,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,228.0,4,-4,6,8,5,5,,14,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,8086.0,135,-4,257,260,58,77,22.0,517,27.0,41.0,5.0,9.0,9.0,5.0,12.0,,,5.0,3.0,34.0,62.0,1.0,5.0,88.0,268,5.0,12.0,3.0,17.0,32.0,36.0,3.0,5.0,7.0,8.0,15.0,6.0,4.0,2.0,38.0,13.0,13.0,27.0,32.0,7.0,14.0,23.0,,4.0,,,,4.0,17.0,58,0.47058823529411764,0.48484848484848486,1.0,0.2,0.2,0.5483870967741935,0.4166666666666667,0.5298507462686567,0.43333333333333335,0.5569620253164557,0.4473684210526316,0.07462686567164178,31.228070175438596,0.16666666666666666,0.2826086956521739,0.20967741935483872,0.24,0.2571428571428571,0.36363636363636365,0.6119402985074627,0.6585365853658537,0.7297297297297297,0.48148148148148145,0.13432835820895522,0.1791044776119403,0.4166666666666667,0.4166666666666667,,,,,0.07462686567164178,0.6,0.5555555555555556,0.2,0.6865671641791045,0.5428679104477612,0.47372333333333333,0.19318181818181818,5.651612903225807,26.339999999999996,0.22568093385214008,2.0,,1.0,1.0,17.0,3.0,9.0,,6.0,1.0,1.0,1.0,,5.0,6.0,5.0,1.0,6.0,4.0,4.0,10.0,,28.0,4.0,15.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,,0.025,0.040983606557377046,0.037037037037037035,0.2222222222222222,0.25,,0.2,0.2,1.0,,0.3333333333333333,0.2,0.52355,0.19230769230769232,0.2054794520547945,0.06818181818181818,2.0,6.0,,4.0,2.0,5.0,1.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,,1.0,4.0,1.0,4.0,1.0,0.08064516129032258,0.0975609756097561,0.1111111111111111,0.16666666666666666,0.04878048780487805,0.08571428571428572,,0.04,,0.11764705882352941,0.15789473684210525,0.25,0.6,0.6666666666666666,0.3333333333333333,,,1.0,,,,2.0,1.0,1.0,3.0,0.04,,,,,,,,,,,,,1.0,False,,1.0,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,7456.0,124,-4,241,241,54,71,18.0,482,1.0,4.0,,,11.0,4.0,16.0,,3.0,7.0,2.0,11.0,31.0,2.0,10.0,32.0,251,2.0,9.0,2.0,6.0,10.0,12.0,6.0,7.0,6.0,7.0,13.0,3.0,6.0,,33.0,8.0,12.0,20.0,20.0,6.0,10.0,8.0,1.0,,,,,,6.0,54,0.45454545454545453,0.45454545454545453,1.0,0.2,0.2,0.3548387096774194,0.2222222222222222,0.34146341463414637,0.18181818181818182,0.35365853658536583,0.18181818181818182,0.24390243902439024,18.18181818181818,0.16901408450704225,0.18604651162790697,0.17543859649122806,0.16666666666666666,0.1875,0.18181818181818182,0.0975609756097561,0.25,0.3333333333333333,,0.2682926829268293,0.3902439024390244,0.25,0.25,0.07317073170731707,,,,0.17073170731707318,,,0.18181818181818182,0.34146341463414637,0.44164000000000014,0.369715,0.1875,12.354838709677418,26.52,0.22406639004149378,6.0,,2.0,,4.0,,2.0,,,,2.0,,,,6.0,2.0,4.0,5.0,4.0,2.0,7.0,1.0,4.0,,,,,,,0.7142857142857143,,,,,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,0.29910000000000003,0.024390243902439025,,,,,,2.0,,1.0,,,,1.0,,1.0,,3.0,2.0,,,,1.0,,,,,,0.03225806451612903,0.25,,,,,,,,0.125,0.26666666666666666,,1.0,,,,,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,0.1,,False,,,3.0
