EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PtsUnassisted3s,FTDefRebounds,BadPassSteals,Blocked2s,BlockedLongMidRange,Blocks,DefFTReboundPct,PenaltyArc3Accuracy,SecondChanceFtPoints,BlockingFouls,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,on,OffensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceArc3PctAssisted
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,290.0,5.0,-1,9,8,9,1.0,2.0,17,,,,1.0,1.0,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,9,,,8.333333333333334,,,,,,,,,,,,,1.0,,,,0.3932,,0.3932,18.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,7761.0,129.0,-6,263,259,55,34.0,35.0,522,14.0,2.0,2.0,9.0,40.0,293.0,5.0,5.0,2.0,6.0,14.0,,36.0,2.0,6.0,18.0,24.0,5.0,29.0,7.0,3.0,3.0,9.0,16.0,,4.0,4.0,10.0,29.0,1.0,2.0,55,0.05,0.07142857142857142,26.245847176079735,0.4375,0.2222222222222222,0.0273972602739726,0.13043478260869565,0.1889763779527559,0.04065040650406504,,0.07407407407407407,0.2692307692307692,0.15789473684210525,,0.2857142857142857,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.46938775510204084,0.482065306122449,0.4513125,0.5191083333333334,8.3325,0.20912547528517111,9.0,1.0,,,,,1.0,9.0,23.0,1.0,9.0,77.0,4.0,,1.0,14.0,18.0,,9.0,1.0,6.0,4.0,1.0,4.0,14.0,,0.1111111111111111,,0.1111111111111111,0.575,0.8,0.5,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.1836734693877551,0.6428571428571429,0.6923076923076923,,,,,0.1836734693877551,0.1111111111111111,0.1111111111111111,,0.5,,,0.1111111111111111,0.18181818181818182,25.444444444444443,2.0,9.0,17.0,5.0,,,1.0,28.0,4.0,1.0,1.0,21.0,6.0,28.0,6.0,8.0,7.0,1.0,,3.0,,1.0,,2.0,1.0,35.0,5.0,15.0,2.0,2.0,0.6086956521739131,0.7,1.0,0.8,0.9166666666666666,1.05,0.058823529411764705,0.06,,0.05,0.10526315789473684,0.25,,0.3333333333333333,0.3469387755102041,0.5294117647058824,0.5625,0.5555555555555556,0.5555555555555556,1.0,1.0,,,,0.16666666666666666,0.2786885245901639,0.3,0.2727272727272727,,3.0,,3.0,1.0,1.0,1.0,,,10.0,,1.0,,,,,,0.1,,0.6666666666666666,,1.0,,2.0,,1.0,2.0,2.0,,,0.16666666666666666,0.18181818181818182,,1.0,1.0,True,,,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,4182.0,70.0,7,150,145,71,52.0,22.0,295,11.0,4.0,3.0,3.0,14.0,154.0,4.0,4.0,1.0,1.0,1.0,,2.0,7.0,4.0,9.0,14.0,9.0,23.0,2.0,,2.0,1.0,3.0,,1.0,4.0,6.0,8.0,1.0,1.0,71,0.07142857142857142,0.09090909090909091,14.772727272727273,0.6666666666666666,0.23076923076923078,0.19444444444444445,0.14814814814814814,0.19696969696969696,0.13043478260869565,0.23076923076923078,0.5,0.375,0.15,0.14285714285714285,0.5789473684210527,0.15789473684210525,1.0,0.42857142857142855,0.8421052631578947,0.513692105263158,0.5452250000000001,0.48878571428571427,4.92857142857143,0.47333333333333333,6.0,3.0,,,,,1.0,5.0,7.0,1.0,5.0,24.0,4.0,,3.0,9.0,4.0,3.0,5.0,1.0,,1.0,,,9.0,1.0,0.2,,0.2,0.5,1.0,0.4473684210526316,0.5714285714285714,0.5217391304347826,0.6428571428571429,0.2631578947368421,0.5454545454545454,0.6,,,,,0.2631578947368421,0.2,0.2,1.0,1.0,,,0.2,0.375,26.279999999999994,2.0,,,1.0,,,3.0,7.0,2.0,,,7.0,1.0,10.0,4.0,,,,1.0,2.0,2.0,,,,1.0,9.0,1.0,5.0,,,0.7142857142857143,1.0,,0.5,0.5,0.5833333333333334,,0.06060606060606061,,0.06666666666666667,0.17647058823529413,0.21428571428571427,0.2,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.42857142857142855,0.21739130434782608,0.2777777777777778,0.2916666666666667,,,1.0,1.0,,,,0.3333333333333333,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,,,,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,3487.0,58.0,-16,114,113,17,18.0,19.0,227,6.0,2.0,,2.0,8.0,131.0,2.0,,1.0,8.0,9.0,,19.0,1.0,4.0,2.0,6.0,2.0,8.0,2.0,1.0,,1.0,3.0,,,1.0,6.0,5.0,,,17,0.125,0.16666666666666666,14.925373134328357,0.6666666666666666,0.09090909090909091,0.03571428571428571,0.2,0.14285714285714285,0.034482758620689655,0.058823529411764705,,,0.23529411764705882,,0.35294117647058826,0.11764705882352941,1.0,,0.8823529411764706,0.5597264705882354,0.6333500000000001,0.54885,5.3625,0.14912280701754385,4.0,,1.0,1.0,,,1.0,8.0,6.0,2.0,9.0,18.0,,,1.0,,8.0,6.0,8.0,1.0,6.0,1.0,1.0,2.0,,1.0,0.2222222222222222,,0.2222222222222222,0.75,,0.5294117647058824,,0.5294117647058824,,0.5294117647058824,0.6666666666666666,0.8,0.058823529411764705,1.0,1.0,1.0,0.47058823529411764,0.125,0.14285714285714285,1.0,,,,0.125,,25.144444444444446,1.0,,,2.0,,,1.0,,1.0,,,2.0,,4.0,2.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,0.3333333333333333,0.4,,0.5,0.5,0.5,,0.03333333333333333,,0.037037037037037035,0.14285714285714285,0.09090909090909091,,0.25,,,,1.0,1.0,0.5,0.5,,,,1.0,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.1111111111111111,0.125,,,,,,False,,1.0,1.0,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,3507.0,58.0,-7,113,119,36,44.0,13.0,232,6.0,,2.0,,7.0,123.0,,3.0,,1.0,2.0,,5.0,,2.0,3.0,5.0,2.0,7.0,3.0,1.0,2.0,1.0,4.0,,1.0,1.0,4.0,1.0,,,36,,,10.9375,0.75,0.08108108108108109,,0.08,0.08064516129032258,0.03571428571428571,,,0.07692307692307693,0.10526315789473684,,0.6,,,0.4,0.9,0.5184150000000001,,0.50521,2.2857142857142856,0.3185840707964602,4.0,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,3.0,13.0,2.0,,2.0,4.0,4.0,3.0,1.0,,1.0,1.0,,1.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.65,0.4,0.65,0.4,0.3,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5,1.0,0.1,,,,0.5,0.2,,,0.3076923076923077,24.066666666666666,,1.0,1.0,,,,1.0,,,,,,,6.0,,1.0,,1.0,,2.0,1.0,,,,1.0,,,,,,0.6,0.6,,,,,,0.08333333333333333,,0.09523809523809523,0.07142857142857142,0.1,0.3333333333333333,0.75,0.1,1.0,1.0,,,,,,,,0.2,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,False,,1.0,1.0,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,5405.0,90.0,-7,180,180,58,63.0,22.0,360,17.0,1.0,7.0,5.0,42.0,188.0,4.0,12.0,6.0,8.0,12.0,2.0,28.0,3.0,11.0,11.0,23.0,4.0,27.0,5.0,,1.0,2.0,7.0,1.0,2.0,8.0,9.0,15.0,1.0,2.0,58,0.14285714285714285,0.058823529411764705,31.707317073170735,0.7142857142857143,0.22448979591836735,0.061224489795918366,0.34375,0.2716049382716049,0.046511627906976744,0.041666666666666664,0.15384615384615385,0.14285714285714285,0.391304347826087,0.2222222222222222,0.34,0.1,0.16666666666666666,0.4375,0.5,0.480522,0.434325,0.48975625,6.940476190476191,0.32222222222222224,11.0,4.0,,1.0,,1.0,2.0,7.0,24.0,2.0,8.0,69.0,6.0,2.0,4.0,24.0,18.0,6.0,7.0,2.0,4.0,6.0,3.0,4.0,24.0,1.0,0.25,0.5,0.25,0.5714285714285714,0.5,0.54,0.5625,0.5948275862068966,0.631578947368421,0.16,0.6470588235294118,0.6875,0.02,,,,0.14,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.0625,,0.2857142857142857,0.34782608695652173,25.662499999999998,1.0,12.0,20.0,1.0,,1.0,3.0,15.0,3.0,,2.0,6.0,6.0,30.0,2.0,4.0,2.0,2.0,2.0,1.0,,,,1.0,,18.0,2.0,8.0,2.0,1.0,0.625,0.6521739130434783,,0.75,0.5,0.5,0.2,0.02702702702702703,,,0.2777777777777778,0.23529411764705882,,0.9090909090909091,0.4,0.6,0.75,0.2,0.25,1.0,1.0,0.16666666666666666,,,0.1875,0.14285714285714285,0.16666666666666666,0.08695652173913043,2.0,,1.0,3.0,3.0,,3.0,0.2,0.6666666666666666,,2.0,1.0,3.0,,3.0,,,0.16666666666666666,1.0,0.3333333333333333,,1.0,,,,2.0,,,,,0.16666666666666666,,,,,False,,,,0.2,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,4806.0,80.0,-4,163,161,54,60.0,21.0,324,11.0,1.0,3.0,3.0,16.0,165.0,1.0,6.0,4.0,1.0,1.0,,2.0,1.0,2.0,6.0,8.0,2.0,10.0,3.0,,,,3.0,1.0,,2.0,4.0,9.0,2.0,,54,0.25,0.2727272727272727,21.390374331550802,1.0,0.13043478260869565,0.023255813953488372,0.06666666666666667,0.10526315789473684,0.02531645569620253,,0.09090909090909091,0.18181818181818182,0.047619047619047616,0.1111111111111111,0.3142857142857143,0.08571428571428572,0.2,0.3333333333333333,0.8571428571428571,0.5175585714285713,0.371275,0.49950555555555554,5.48125,0.3312883435582822,4.0,1.0,1.0,3.0,,,2.0,16.0,6.0,3.0,19.0,26.0,3.0,,3.0,6.0,6.0,6.0,16.0,2.0,1.0,,,3.0,6.0,0.6666666666666666,0.15789473684210525,,0.15789473684210525,0.375,0.5,0.3,0.3333333333333333,0.35135135135135137,0.3333333333333333,0.5428571428571428,0.36363636363636365,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.45714285714285713,0.125,0.125,0.5,0.3333333333333333,,,0.125,0.23076923076923078,25.910526315789475,,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,1.0,4.0,3.0,,6.0,,,,,,1.0,,,,,,6.0,1.0,2.0,,,0.5,0.5,0.25,,0.3,0.3,0.5,0.027777777777777776,,0.030303030303030304,0.11764705882352941,0.1111111111111111,,0.25,0.05714285714285714,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.4,0.5,1.0,0.3333333333333333,0.08108108108108109,0.11764705882352941,0.11538461538461539,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,1.0,,,,0.4,0.05,,,,False,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,4554.0,76.0,-3,151,155,68,60.0,25.0,306,8.0,5.0,2.0,1.0,13.0,170.0,7.0,3.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,8.0,10.0,6.0,16.0,,,,1.0,1.0,,1.0,8.0,12.0,8.0,,1.0,68,0.15384615384615385,0.25,12.154696132596685,,0.15384615384615385,0.08163265306122448,0.041666666666666664,0.11842105263157894,0.07317073170731707,0.10714285714285714,0.08333333333333333,,0.05263157894736842,,0.47058823529411764,0.058823529411764705,0.7142857142857143,0.3333333333333333,0.7058823529411765,0.5694705882352942,0.59285,0.6305583333333332,5.153846153846154,0.4503311258278146,3.0,1.0,,2.0,,2.0,,2.0,5.0,,4.0,17.0,2.0,,3.0,6.0,,,2.0,,1.0,1.0,1.0,,6.0,,,,,0.38461538461538464,0.6666666666666666,0.29411764705882354,0.3333333333333333,0.40476190476190477,0.42857142857142855,0.23529411764705882,0.375,0.5,0.11764705882352941,,,,0.11764705882352941,,,,0.5,0.3333333333333333,,,0.35294117647058826,24.275,1.0,2.0,4.0,,,,1.0,7.0,2.0,,,7.0,2.0,10.0,,,,,,2.0,,1.0,,,1.0,8.0,,4.0,,,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.3888888888888889,,0.06060606060606061,,0.038461538461538464,0.17391304347826086,0.2,,1.0,0.23529411764705882,0.5,0.5,,,,0.2,,,,0.16666666666666666,0.19047619047619047,0.23529411764705882,0.4117647058823529,,,1.0,,3.0,,3.0,0.125,,3.0,1.0,,3.0,,1.0,,,0.14285714285714285,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,False,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,436.0,7.0,-5,15,17,15,3.0,1.0,32,1.0,,1.0,,1.0,20.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,15,1.0,1.0,17.64705882352941,,,,,,,,,,,,1.0,,,1.0,1.0,0.2701,,0.2701,3.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,2546.0,42.0,7,93,90,47,32.0,14.0,183,2.0,,1.0,,2.0,98.0,,1.0,,1.0,2.0,,5.0,1.0,1.0,3.0,4.0,1.0,5.0,4.0,,3.0,1.0,5.0,1.0,2.0,3.0,3.0,3.0,1.0,,47,,,11.818181818181817,0.8,0.11538461538461539,0.038461538461538464,0.0625,0.09523809523809523,0.023255813953488372,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.5232833333333333,,0.4521,2.15,0.5053763440860215,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,4.0,9.0,1.0,,,6.0,,3.0,2.0,1.0,1.0,1.0,,1.0,6.0,1.0,0.25,,0.25,0.5,1.0,0.4166666666666667,1.0,0.5625,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,0.5,0.6666666666666666,25.175,,,,,,,,4.0,,,,2.0,4.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,4.0,,2.0,,,1.0,1.0,,,,1.0,,,,,0.16666666666666666,0.09090909090909091,0.25,1.0,,,,,,,,,,,,0.25,0.5,0.2222222222222222,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,5828.0,97.0,1,198,198,99,90.0,27.0,396,12.0,,4.0,4.0,22.0,217.0,4.0,9.0,2.0,9.0,12.0,1.0,27.0,1.0,4.0,8.0,14.0,3.0,17.0,10.0,1.0,5.0,3.0,13.0,1.0,6.0,7.0,12.0,8.0,1.0,,99,0.09090909090909091,0.16666666666666666,23.580786026200872,0.7692307692307693,0.13793103448275862,0.018867924528301886,0.12121212121212122,0.13186813186813187,0.03296703296703297,,0.125,0.18181818181818182,0.08333333333333333,0.2222222222222222,0.34285714285714286,0.11428571428571428,,0.26666666666666666,0.7142857142857143,0.5139771428571429,0.4833357142857143,0.48478666666666664,6.5636363636363635,0.5,6.0,1.0,2.0,3.0,1.0,1.0,3.0,10.0,11.0,5.0,13.0,46.0,3.0,2.0,6.0,19.0,12.0,9.0,10.0,3.0,6.0,2.0,,5.0,19.0,0.6,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.5285714285714286,0.4,0.5609756097560976,0.475,0.37142857142857144,0.5,0.6,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.3,0.3,0.3333333333333333,0.25,0.06666666666666667,1.0,0.3,0.41304347826086957,25.39230769230769,,3.0,6.0,2.0,,1.0,5.0,9.0,3.0,1.0,4.0,9.0,7.0,10.0,,3.0,1.0,2.0,2.0,2.0,,1.0,,,,12.0,,3.0,3.0,3.0,0.45454545454545453,0.45454545454545453,0.25,0.75,0.5625,0.5625,,0.05263157894736842,,0.03125,0.12,0.13636363636363635,,0.5,0.17142857142857143,0.5,0.5,0.5,0.5,0.5,,0.125,,,0.3333333333333333,0.07894736842105263,0.12,0.1956521739130435,1.0,6.0,2.0,2.0,4.0,,4.0,0.25,0.2,,,,4.0,,2.0,1.0,,0.16666666666666666,0.5,0.3333333333333333,,3.0,,1.0,1.0,,,1.0,,,0.375,,,1.0,0.3333333333333333,False,,,,,1.0
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,4329.0,72.0,4,144,146,81,78.0,16.0,290,15.0,,13.0,5.0,26.0,156.0,,19.0,6.0,11.0,15.0,1.0,34.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,,2.0,3.0,,1.0,4.0,8.0,10.0,,1.0,81,0.23076923076923078,0.3333333333333333,28.658536585365855,0.3333333333333333,0.020833333333333332,0.025,0.08,0.0410958904109589,0.014705882352941176,0.045454545454545456,,,0.0625,0.1111111111111111,0.40540540540540543,0.13513513513513514,,0.5,0.7027027027027027,0.5324756756756757,,0.5414980769230769,5.730769230769231,0.5625,8.0,8.0,1.0,2.0,,,2.0,9.0,13.0,3.0,11.0,53.0,11.0,1.0,7.0,40.0,20.0,3.0,9.0,2.0,8.0,4.0,2.0,1.0,40.0,0.3333333333333333,0.2727272727272727,0.14285714285714285,0.2727272727272727,0.5,0.5789473684210527,0.47297297297297297,0.4807692307692308,0.5681818181818182,0.59375,0.2972972972972973,0.5333333333333333,0.8,0.05405405405405406,0.5,0.5,1.0,0.24324324324324326,0.2222222222222222,0.2222222222222222,,0.6153846153846154,,,0.2222222222222222,0.7547169811320755,24.91818181818182,,4.0,6.0,1.0,,,7.0,18.0,,,,,15.0,6.0,,4.0,3.0,1.0,2.0,,,,,,,19.0,2.0,7.0,2.0,2.0,0.23076923076923078,0.23076923076923078,,,,,0.16666666666666666,,,,,0.07142857142857142,,0.25,0.16216216216216217,0.6666666666666666,0.8,0.2,0.2,,,,,,0.2692307692307692,0.16666666666666666,0.22580645161290322,,1.0,6.0,1.0,2.0,,,,0.14285714285714285,0.14285714285714285,,1.0,,,,,,,,,0.25,,,,1.0,,,,,,,,,3.0,,,False,,,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,175.0,3.0,-1,7,8,7,,,15,,,,2.0,2.0,9.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,7,,,42.857142857142854,,,,1.0,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,,0.3333333333333333,0.40441666666666665,,0.40441666666666665,20.4,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,7.0,2.0,1.0,1.0,7.0,4.0,3.0,1.0,1.0,,,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,25.1,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,175.0,3.0,-1,7,8,7,,,15,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,
