EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyFg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeAssists,DefLongMidRangeReboundPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,on,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceFtPoints,LostBallSteals,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,12317.0,205,-29.0,403,409,122,186.0,54,812,19.0,24.0,10.0,3.0,7.0,,3.0,2.0,14.0,1.0,5.0,26.0,44.0,5.0,21.0,11.0,78,463,1.0,8.0,5.0,22.0,20.0,15.0,14.0,2.0,5.0,4.0,16.0,17.0,,,1.0,22.0,122,1.0,1.0,0.23809523809523808,0.125,0.23809523809523808,0.5909090909090909,0.5153846153846153,0.425,0.5416666666666666,0.4782608695652174,0.3230769230769231,18.3982683982684,0.36923076923076925,0.7916666666666666,0.8260869565217391,0.15384615384615385,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.2153846153846154,0.14285714285714285,0.14285714285714285,1.0,0.15,,0.25,0.2,0.6923076923076923,0.14285714285714285,0.51443,0.4680925,0.1267605633802817,,0.28205128205128205,7.084090909090909,25.271428571428572,0.3027295285359802,3.0,4.0,10.0,4.0,7.0,12.0,13.0,9.0,22.0,34.0,1.0,6.0,13.0,14.0,26.0,2.0,1.0,2.0,0.5833333333333334,0.0989010989010989,0.15476190476190477,0.12571428571428572,0.2,0.1568627450980392,0.15151515151515152,0.15384615384615385,0.2,0.75,0.5016999999999999,1.0,2.0,8.0,1.0,7.0,5.0,12.0,4.0,1.0,5.0,29.0,7.0,3.0,0.5,0.4375,0.4444444444444444,0.022727272727272728,,0.5384615384615384,0.1,0.1,0.10256410256410256,2.0,3.0,32.0,,5.0,5.0,12.0,1.0,5.0,0.6153846153846154,0.6153846153846154,0.045871559633027525,0.058823529411764705,0.05154639175257732,0.0784313725490196,0.02857142857142857,0.0625,0.6842105263157895,,0.375,0.6666666666666666,1.0,0.1,3.0,9.0,0.043478260869565216,0.18,2.0,False,6.0,,4.0,4.0,1.0,,2.0,4.0,1.0,4.0,2.0,2.0,1.0,,,,3.0,0.041666666666666664,,,0.047619047619047616,0.06060606060606061,0.6,0.6,0.5,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,1.0,1.0,2.0,1.0,0.25,0.1,0.25,1.0,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,3628.0,60,-27.0,123,123,50,71.0,18,246,7.0,11.0,6.0,,,,,,,,,8.0,19.0,,,6.0,22,148,,,3.0,7.0,4.0,,,,,,8.0,8.0,,,,7.0,50,,,,,,0.42105263157894735,0.42105263157894735,0.25,0.4782608695652174,0.35,,17.931034482758623,0.5789473684210527,0.6363636363636364,0.7,0.3157894736842105,,,,,,,,,,,,,0.5789473684210527,,0.5139052631578946,0.5502625,0.17391304347826086,,0.3181818181818182,8.021052631578948,,0.4065040650406504,2.0,4.0,2.0,3.0,2.0,8.0,2.0,6.0,9.0,14.0,,2.0,3.0,3.0,7.0,1.0,1.0,2.0,0.25,0.25,0.08695652173913043,0.1702127659574468,0.2,0.14285714285714285,,0.10526315789473684,0.5,0.5,0.5356,1.0,2.0,5.0,2.0,4.0,2.0,6.0,2.0,,3.0,14.0,1.0,,0.6666666666666666,0.6666666666666666,0.625,0.10526315789473684,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.22727272727272727,2.0,3.0,12.0,4.0,2.0,3.0,5.0,,,0.75,1.0,0.08333333333333333,0.06896551724137931,0.07692307692307693,0.23076923076923078,,0.09090909090909091,0.7142857142857143,1.0,1.0,0.6666666666666666,1.0,0.5,,4.0,,0.17391304347826086,,False,,,,,,1.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,,0.09090909090909091,,0.2,,0.2222222222222222,,,,,,1.0,,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,1840.0,31,,63,64,25,50.0,9,127,,,1.0,2.0,5.0,,1.0,1.0,6.0,1.0,1.0,,1.0,3.0,11.0,,9,60,1.0,2.0,,3.0,,9.0,6.0,1.0,,,,,,,,3.0,25,,1.0,0.2727272727272727,0.5,0.2727272727272727,,0.375,0.75,0.375,0.75,0.9166666666666666,17.808219178082194,,,,0.08333333333333333,0.4166666666666667,0.4,0.4,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.5,1.0,0.9166666666666666,0.16666666666666666,0.51725,0.5118,,,0.3333333333333333,18.4,25.14545454545454,0.3968253968253968,,,,1.0,,,,3.0,4.0,5.0,1.0,1.0,1.0,,2.0,,,,,0.1875,,0.10714285714285714,,,,,,,0.3858,,,,,2.0,,2.0,,,1.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.05263157894736842,,0.029411764705882353,,0.1111111111111111,,,,,,,0.2857142857142857,,,0.2,,,False,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,35760.0,596,-25.0,1156,1160,197,266.0,124,2316,46.0,73.0,26.0,6.0,20.0,,,25.0,68.0,3.0,13.0,56.0,112.0,31.0,88.0,40.0,245,1322,3.0,13.0,4.0,29.0,18.0,87.0,68.0,25.0,19.0,11.0,37.0,48.0,,,2.0,29.0,196,2.0,0.9354838709677419,0.3522727272727273,0.23076923076923078,0.3522727272727273,0.5,0.5125,0.44642857142857145,0.5493273542600897,0.46774193548387094,0.44,18.146718146718147,0.365,0.6301369863013698,0.7666666666666667,0.13,0.1,0.3,0.3,1.0,0.34,0.36764705882352944,0.373134328358209,0.92,,,0.4642857142857143,0.23076923076923078,0.805,0.36764705882352944,0.528211,0.4775589285714286,0.10407239819004525,,0.11836734693877551,6.71607142857143,24.934090909090912,0.1704152249134948,4.0,8.0,13.0,11.0,8.0,15.0,38.0,49.0,95.0,115.0,3.0,6.0,12.0,25.0,52.0,6.0,5.0,6.0,0.5333333333333333,0.15123456790123457,0.18095238095238095,0.16292134831460675,0.1553398058252427,0.1724137931034483,0.2,0.065,0.2857142857142857,0.5,0.49356785714285717,5.0,8.0,26.0,13.0,28.0,20.0,48.0,12.0,8.0,16.0,116.0,6.0,1.0,0.7272727272727273,0.4583333333333333,0.5,0.11607142857142858,,0.5,0.19230769230769232,0.19230769230769232,0.10612244897959183,6.0,9.0,94.0,6.0,11.0,9.0,20.0,1.0,1.0,0.8392857142857143,0.8867924528301887,0.031914893617021274,0.041044776119402986,0.03636363636363636,0.05343511450381679,,0.0380952380952381,0.8478260869565217,0.8,0.375,0.6666666666666666,11.0,0.12359550561797752,2.0,23.0,0.16666666666666666,0.17293233082706766,1.0,False,5.0,2.0,11.0,13.0,1.0,8.0,3.0,5.0,1.0,3.0,3.0,6.0,1.0,,,,5.0,0.1780821917808219,,0.26666666666666666,0.05172413793103448,0.030612244897959183,0.38461538461538464,0.38461538461538464,0.8,0.08333333333333333,0.4583333333333333,4.0,8.0,1.0,4.0,1.0,2.0,0.02857142857142857,0.3333333333333333,0.5,6.0,,1.0,1.0,2.0,,,0.15384615384615385,,0.09090909090909091,1.0,1.0,1.0,0.011363636363636364,0.014705882352941176,0.5,1.0,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,32268.0,538,-11.0,1049,1053,222,347.0,113,2102,12.0,37.0,11.0,7.0,19.0,3.0,5.0,22.0,54.0,4.0,12.0,18.0,61.0,29.0,73.0,32.0,155,1178,7.0,17.0,9.0,44.0,20.0,75.0,53.0,22.0,27.0,16.0,52.0,50.0,1.0,4.0,6.0,43.0,221,5.0,0.8620689655172413,0.3972602739726027,0.4117647058823529,0.4027777777777778,0.29508196721311475,0.458955223880597,0.603448275862069,0.4967948717948718,0.6111111111111112,0.5447761194029851,16.524701873935264,0.27611940298507465,0.32432432432432434,0.375,0.08208955223880597,0.1417910447761194,0.3684210526315789,0.3888888888888889,1.0,0.40298507462686567,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.1724137931034483,0.6,0.41379310344827586,0.3333333333333333,0.8208955223880597,0.41509433962264153,0.5045278195488723,0.524925,0.12666666666666668,0.05263157894736842,0.2838709677419355,6.2360655737704915,25.438356164383556,0.21163012392755004,5.0,10.0,13.0,11.0,7.0,12.0,24.0,32.0,62.0,85.0,5.0,17.0,38.0,21.0,51.0,16.0,13.0,16.0,0.5833333333333334,0.11808118081180811,0.12631578947368421,0.12147505422993492,0.08433734939759036,0.14960629921259844,0.07936507936507936,0.09701492537313433,0.3448275862068966,0.5,0.5317909090909091,2.0,5.0,26.0,8.0,53.0,32.0,85.0,25.0,7.0,37.0,202.0,21.0,5.0,0.45454545454545453,0.6111111111111112,0.65,0.13114754098360656,0.15384615384615385,0.5526315789473685,0.18181818181818182,0.2,0.16774193548387098,4.0,9.0,16.0,4.0,9.0,14.0,23.0,3.0,7.0,0.4444444444444444,0.5,0.05343511450381679,0.038461538461538464,0.046370967741935484,0.047619047619047616,0.04477611940298507,0.03804347826086957,0.5,0.5,0.5,0.4444444444444444,9.0,0.13513513513513514,2.0,15.0,0.13157894736842105,0.20270270270270271,6.0,False,4.0,2.0,5.0,7.0,7.0,6.0,3.0,16.0,4.0,3.0,4.0,3.0,2.0,,,,7.0,0.13513513513513514,0.09090909090909091,0.1935483870967742,0.04,0.03896103896103896,0.3076923076923077,0.36363636363636365,0.25,0.1111111111111111,0.2777777777777778,4.0,11.0,2.0,3.0,3.0,9.0,0.07246376811594203,0.5625,0.5,12.0,1.0,3.0,3.0,4.0,,,0.5714285714285714,,0.6,1.0,1.0,1.0,0.0136986301369863,,0.5,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,36592.0,610,-75.0,1172,1170,178,324.0,134,2342,48.0,63.0,26.0,3.0,9.0,,,24.0,43.0,6.0,9.0,84.0,138.0,27.0,52.0,22.0,271,1380,6.0,9.0,7.0,45.0,64.0,78.0,43.0,24.0,15.0,13.0,37.0,29.0,,,4.0,45.0,177,4.0,0.9629629629629629,0.5192307692307693,0.6666666666666666,0.5192307692307693,0.6086956521739131,0.6552631578947369,0.7916666666666666,0.6741293532338308,0.8035714285714286,0.2736842105263158,17.687074829931973,0.33157894736842103,0.7619047619047619,0.8275862068965517,0.1368421052631579,0.04736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.22631578947368422,0.5581395348837209,0.5581395348837209,0.9583333333333334,,,0.375,0.6666666666666666,0.6052631578947368,0.5581395348837209,0.4974689473684209,0.48945,0.07106598984771574,,0.16605166051660517,6.910869565217392,24.84807692307692,0.15187713310580206,5.0,7.0,49.0,20.0,10.0,15.0,30.0,50.0,87.0,118.0,6.0,15.0,33.0,19.0,33.0,14.0,10.0,14.0,0.6666666666666666,0.15432098765432098,0.14018691588785046,0.14869888475836432,0.1919191919191919,0.11038961038961038,0.21666666666666667,0.2578947368421053,0.2916666666666667,0.7142857142857143,0.5023361111111112,14.0,11.0,42.0,9.0,60.0,37.0,97.0,25.0,12.0,43.0,231.0,18.0,5.0,0.55,0.7142857142857143,0.7241379310344828,0.06521739130434782,0.08163265306122448,0.5454545454545454,0.5384615384615384,0.5384615384615384,0.15498154981549817,9.0,15.0,104.0,16.0,14.0,17.0,31.0,1.0,3.0,0.6190476190476191,0.6842105263157895,0.056856187290969896,0.05204460966542751,0.05457746478873239,0.07407407407407407,0.011764705882352941,0.03864734299516908,0.75,0.7142857142857143,0.5357142857142857,0.6,8.0,0.14606741573033707,7.0,14.0,0.1323529411764706,0.09655172413793103,1.0,False,22.0,2.0,6.0,8.0,9.0,7.0,4.0,13.0,4.0,2.0,,8.0,1.0,,,,6.0,0.07936507936507936,,0.2692307692307692,0.0967741935483871,0.05714285714285714,0.4489795918367347,0.4888888888888889,0.2727272727272727,0.07142857142857142,0.21428571428571427,2.0,2.0,3.0,3.0,2.0,9.0,0.0759493670886076,0.6428571428571429,0.1111111111111111,3.0,,,5.0,6.0,,2.0,0.75,,0.8333333333333334,1.0,1.0,,,,0.5,1.0,,,5.0,1.0,,3.0,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,38683.0,645,-76.0,1253,1248,220,373.0,128,2501,51.0,85.0,55.0,9.0,30.0,3.0,5.0,31.0,84.0,5.0,16.0,80.0,158.0,40.0,114.0,21.0,301,1478,8.0,21.0,6.0,68.0,42.0,114.0,81.0,31.0,23.0,12.0,22.0,27.0,,,3.0,68.0,219,1.0,0.95,0.3508771929824561,0.38095238095238093,0.36036036036036034,0.5063291139240507,0.5147058823529411,0.5636363636363636,0.5300353356890459,0.5964912280701754,0.41911764705882354,22.341184867951462,0.3125,0.6,0.7083333333333334,0.20220588235294118,0.11029411764705882,0.3,0.32142857142857145,1.0,0.3088235294117647,0.36904761904761907,0.37349397590361444,0.9354838709677419,0.09090909090909091,0.6,0.2909090909090909,0.3125,0.7316176470588235,0.38271604938271603,0.526567843866171,0.4938634615384615,0.04285714285714286,,0.22591362126245848,8.495569620253166,25.510526315789477,0.17557861133280128,12.0,17.0,18.0,20.0,19.0,34.0,23.0,28.0,53.0,71.0,2.0,10.0,31.0,17.0,40.0,3.0,3.0,3.0,0.5588235294117647,0.07865168539325842,0.10550458715596331,0.08885017421602788,0.09523809523809523,0.12418300653594772,0.06153846153846154,0.0661764705882353,0.3090909090909091,0.7058823529411765,0.46144166666666675,22.0,11.0,28.0,15.0,23.0,18.0,41.0,13.0,5.0,19.0,100.0,21.0,5.0,0.55,0.4807692307692308,0.5,0.0949367088607595,0.1111111111111111,0.6774193548387096,0.4,0.4,0.09302325581395349,7.0,13.0,118.0,8.0,7.0,11.0,18.0,6.0,4.0,0.7375,0.7763157894736842,0.035483870967741936,0.025179856115107913,0.030612244897959183,0.06338028169014084,0.011235955056179775,0.027649769585253458,0.7843137254901961,0.6818181818181818,0.5,0.5384615384615384,2.0,0.11224489795918367,4.0,12.0,0.0457516339869281,0.07228915662650602,2.0,False,7.0,3.0,3.0,6.0,2.0,2.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0,,,6.0,0.15294117647058825,,0.06666666666666667,0.01639344262295082,0.0078125,0.3888888888888889,0.4375,0.5714285714285714,0.11538461538461539,0.11538461538461539,3.0,11.0,1.0,1.0,,3.0,0.012658227848101266,1.0,0.2857142857142857,6.0,3.0,1.0,,1.0,,,0.16666666666666666,,,,1.0,3.0,0.02631578947368421,0.011904761904761904,0.3333333333333333,1.0,,,1.0,,0.06666666666666667,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,20782.0,346,16.0,680,680,115,212.0,62,1360,37.0,50.0,9.0,,6.0,,2.0,15.0,41.0,,2.0,49.0,78.0,15.0,47.0,22.0,165,756,,4.0,8.0,28.0,26.0,45.0,41.0,15.0,13.0,9.0,31.0,30.0,,,4.0,28.0,115,3.0,1.0,0.3191489361702128,,0.3191489361702128,0.6282051282051282,0.572,0.5263157894736842,0.6021897810218978,0.5833333333333334,0.376,21.059602649006624,0.4,0.74,0.8409090909090909,0.072,0.048,,,,0.328,0.36585365853658536,0.36585365853658536,1.0,0.10526315789473684,,0.10526315789473684,,0.776,0.36585365853658536,0.530524,0.4997342105263158,0.10526315789473684,,0.1696969696969697,4.837179487179488,25.176595744680856,0.16911764705882354,8.0,10.0,19.0,11.0,10.0,15.0,12.0,25.0,43.0,57.0,,12.0,22.0,20.0,47.0,14.0,13.0,14.0,0.6666666666666666,0.13368983957219252,0.1,0.12052117263843648,0.0847457627118644,0.09876543209876543,0.10256410256410256,0.152,0.5263157894736842,0.8,0.51081,5.0,5.0,14.0,6.0,21.0,13.0,34.0,10.0,3.0,16.0,81.0,10.0,3.0,0.45454545454545453,0.43333333333333335,0.4375,0.07692307692307693,,0.45454545454545453,0.5555555555555556,0.5555555555555556,0.08484848484848485,4.0,6.0,72.0,4.0,4.0,10.0,14.0,1.0,3.0,0.7346938775510204,0.7659574468085106,0.06097560975609756,0.026490066225165563,0.044444444444444446,0.08,0.061224489795918366,0.008547008547008548,0.7567567567567568,1.0,0.4,0.6666666666666666,5.0,0.2,6.0,14.0,0.13253012048192772,0.16279069767441862,1.0,False,7.0,1.0,3.0,4.0,,6.0,1.0,7.0,2.0,1.0,4.0,5.0,2.0,,,,7.0,0.12,,0.2608695652173913,0.08823529411764706,0.018518518518518517,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.06666666666666667,0.2,1.0,4.0,4.0,1.0,1.0,6.0,0.025,0.42857142857142855,0.5,,,,1.0,1.0,,,0.25,,0.3333333333333333,1.0,,,,,,,,4.0,,,,1.0,1.0
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,7110.0,118,-13.0,239,240,48,88.0,19,479,7.0,10.0,1.0,2.0,5.0,,1.0,3.0,10.0,,1.0,8.0,14.0,5.0,15.0,8.0,39,277,,2.0,4.0,6.0,2.0,15.0,10.0,3.0,5.0,3.0,10.0,8.0,,,,6.0,48,,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.5344827586206896,0.3333333333333333,0.5909090909090909,0.6,0.5172413793103449,15.116279069767442,0.3448275862068966,0.7,0.7,0.034482758620689655,0.1724137931034483,0.4,0.4,1.0,0.3448275862068966,0.3,0.3,1.0,0.3333333333333333,,0.3333333333333333,,0.8620689655172413,0.3,0.5544327586206897,0.5014,0.12121212121212122,,0.15384615384615385,3.935714285714286,24.620000000000005,0.200836820083682,,,3.0,2.0,1.0,1.0,6.0,11.0,21.0,27.0,1.0,3.0,6.0,6.0,13.0,3.0,3.0,3.0,1.0,0.1774193548387097,0.1875,0.18085106382978725,0.25,0.16,0.2857142857142857,0.10344827586206896,,,0.53845,1.0,2.0,6.0,,3.0,8.0,11.0,6.0,2.0,1.0,30.0,3.0,1.0,1.0,0.5,0.6,,,0.5,1.0,1.0,0.15384615384615385,2.0,2.0,14.0,2.0,4.0,2.0,6.0,,2.0,0.875,1.0,0.03278688524590164,0.0851063829787234,0.05555555555555555,0.08333333333333333,,0.1111111111111111,0.8571428571428571,1.0,0.5,1.0,1.0,0.14285714285714285,,4.0,0.14285714285714285,0.2222222222222222,1.0,False,,1.0,1.0,2.0,1.0,4.0,,2.0,,,1.0,2.0,2.0,,,,2.0,,,0.4,,,,,,0.25,0.25,2.0,2.0,,1.0,,2.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,31244.0,521,-15.0,1023,1007,176,237.0,115,2030,46.0,85.0,28.0,4.0,8.0,,1.0,32.0,100.0,6.0,17.0,75.0,153.0,36.0,108.0,91.0,349,1161,6.0,18.0,36.0,78.0,112.0,66.0,100.0,32.0,13.0,8.0,90.0,111.0,,8.0,8.0,78.0,175,7.0,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49019607843137253,0.4942528735632184,0.525,0.5635179153094463,0.6440677966101694,0.41379310344827586,30.90277777777778,0.32567049808429116,0.5411764705882353,0.6216216216216216,0.10727969348659004,0.03065134099616858,0.5,0.5,0.75,0.3831417624521073,0.32,0.32989690721649484,0.59375,0.025,,0.425,0.35294117647058826,0.7394636015325671,0.32,0.501105938697318,0.4873662499999999,0.15719063545150502,0.06896551724137931,0.22349570200573066,6.765359477124182,25.493518518518517,0.17204301075268819,7.0,12.0,40.0,5.0,12.0,22.0,14.0,28.0,42.0,47.0,3.0,15.0,50.0,15.0,35.0,2.0,2.0,2.0,0.5454545454545454,0.09364548494983277,0.07446808510638298,0.08624229979466119,0.10869565217391304,0.09230769230769231,0.034482758620689655,0.1532567049808429,0.3,0.5833333333333334,0.54493,12.0,5.0,32.0,16.0,54.0,46.0,100.0,38.0,8.0,46.0,246.0,35.0,14.0,1.0,0.9333333333333333,0.9117647058823529,0.10457516339869281,0.1,0.7,0.42857142857142855,0.4444444444444444,0.09169054441260745,2.0,2.0,38.0,,2.0,3.0,5.0,4.0,5.0,0.25333333333333335,0.25333333333333335,0.012145748987854251,0.00819672131147541,0.010183299389002037,0.01652892561983471,,0.005263157894736842,0.2391304347826087,0.3333333333333333,0.13333333333333333,1.0,6.0,0.1282051282051282,9.0,39.0,0.06201550387596899,0.21311475409836064,7.0,False,17.0,2.0,8.0,10.0,2.0,,1.0,21.0,3.0,4.0,1.0,1.0,2.0,3.0,,,2.0,0.12941176470588237,0.03571428571428571,,0.018518518518518517,0.0078125,0.425,0.4722222222222222,0.23529411764705882,0.13333333333333333,0.5333333333333333,4.0,5.0,2.0,7.0,,2.0,0.01694915254237288,1.0,,42.0,,2.0,5.0,6.0,,,0.6,,0.625,1.0,1.0,3.0,0.027777777777777776,0.03,0.5,1.0,1.0,1.0,,,,,
