EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,14275.0,-31,459,113,914,500,238.0,455.0,121.0,37.0,7.0,11.0,,,2.0,3.0,2.0,4.0,,2.0,8.0,11.0,2.0,1.0,4.0,4.0,24.0,,,1.0,5.0,9.0,17.0,12.0,35.0,6.0,60.0,,,2.0,2.0,,6.0,4.0,6.0,2.0,9.0,,14.0,4.0,14.0,36.0,,,24.0,4.0,1.0,9.0,7.0,16.0,5.0,2.0,8.0,1.0,,39.0,,1.0,7.0,18.0,3.0,28.0,1.0,29.0,,16.0,10.0,6.0,10.0,1.0,10.0,4.0,,,,14.0,1.0,2.0,2.0,18.0,,2.0,14.0,1.0,2.0,9.0,,,4.0,1.0,,1.0,2.0,1.0,,3.0,3.0,14.0,118.0,3.0,,0.2222222222222222,0.2222222222222222,1.0,0.34285714285714286,1.0,0.2222222222222222,0.34285714285714286,0.5294117647058824,,0.6666666666666666,0.5192307692307693,1.5,0.4666666666666667,0.5357142857142857,1.5,0.4666666666666667,0.6730769230769231,0.058823529411764705,0.09090909090909091,,14.14141414141414,0.7142857142857143,0.23076923076923078,0.13533834586466165,0.007936507936507936,0.08974358974358974,,0.11848341232227488,0.0049504950495049506,,,,,0.13157894736842105,0.16666666666666666,0.11320754716981132,0.1016949152542373,0.05263157894736842,,1.0,0.21153846153846154,0.6363636363636364,0.7,0.2857142857142857,0.07692307692307693,0.5,0.5,,0.038461538461538464,,,,0.21153846153846154,0.7272727272727273,0.7272727272727273,1.0,0.46153846153846156,0.16666666666666666,0.17391304347826086,1.0,,,,1.0,,,,0.2,0.6666666666666666,0.26666666666666666,0.25,0.3333333333333333,0.2,0.8846153846153846,0.16666666666666666,0.5313826923076923,0.54525,0.5107933333333334,0.08928571428571429,0.19047619047619047,0.02857142857142857,0.1,0.23333333333333334,4.511764705882352,24.94857142857143,0.26593406593406593,,,0.018867924528301886,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.02857142857142857,0.041666666666666664,True,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,1137.0,-7,35,14,69,41,19.0,34.0,7.0,4.0,2.0,3.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,1.0,2.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,3.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,3.0,5.0,,,1.0,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,7.0,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,12.82051282051282,,,0.09090909090909091,0.1875,,,0.06666666666666667,0.15,0.25,0.16666666666666666,,,,,0.14285714285714285,,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.75,,0.49265,0.43845,,0.2,0.2,,0.4,,2.675,,0.20588235294117646,2.0,,0.16666666666666666,,,,,,,,,,,,,,,True,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,6680.0,-25,225,89,445,256,111.0,220.0,85.0,15.0,6.0,14.0,,1.0,3.0,6.0,3.0,10.0,,3.0,,2.0,,,,5.0,10.0,,,2.0,5.0,9.0,27.0,5.0,12.0,10.0,43.0,,1.0,,,,,5.0,10.0,2.0,5.0,7.0,23.0,6.0,12.0,3.0,12.0,,10.0,5.0,5.0,8.0,6.0,14.0,5.0,1.0,4.0,1.0,3.0,34.0,1.0,2.0,8.0,9.0,,17.0,3.0,20.0,,3.0,2.0,1.0,6.0,1.0,6.0,2.0,,,,8.0,1.0,4.0,5.0,11.0,,,7.0,,,12.0,,,4.0,,2.0,,,,,,,23.0,85.0,,2.0,0.3333333333333333,0.3333333333333333,0.2,0.4166666666666667,,0.4,0.4166666666666667,0.3333333333333333,,0.5,0.4230769230769231,,0.5333333333333333,0.4777777777777778,,0.6052631578947368,0.3076923076923077,0.18518518518518517,0.14285714285714285,0.3,22.17573221757322,0.75,,0.17307692307692307,0.03389830508474576,0.2,0.02564102564102564,0.18478260869565216,0.030612244897959183,0.047619047619047616,,0.037037037037037035,,0.3333333333333333,0.047619047619047616,0.21052631578947367,0.21428571428571427,0.16666666666666666,,,0.358974358974359,0.42857142857142855,0.5,0.5,0.2564102564102564,0.3,0.42857142857142855,,0.07692307692307693,,,,0.05128205128205128,,,,0.2564102564102564,0.5,0.5,0.2,1.0,,,,,,,0.4,0.5,,,0.3333333333333333,0.4,0.6666666666666666,0.5,0.4954653846153846,0.6151,0.48691,0.09302325581395349,0.12903225806451613,,,0.5348837209302325,5.511111111111112,25.51666666666667,0.38636363636363635,1.0,,0.041666666666666664,,,,,,,,,,,,,,,True,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,559.0,7,18,16,37,14,9.0,19.0,8.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,2.0,4.0,1.0,3.0,,7.0,,1.0,,,,,,2.0,,1.0,,,4.0,,3.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,,2.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.42857142857142855,,,,38.095238095238095,1.0,,,,0.4,,0.2222222222222222,,,,,,,,,0.4,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,0.3333333333333333,,,,0.5714285714285714,,0.4703428571428571,0.4099,0.44125,,,,,,8.0,25.03333333333333,0.42105263157894735,,,,,,,,,,,,,,,,,,False,
1627762,1610612762,Joel Bolomboy,Joel Bolomboy,1627762,UTA,538.0,8,18,16,36,13,9.0,18.0,8.0,2.0,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,8.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,15.0,,,0.25,,0.2,,0.2222222222222222,,,,,,0.5,,,0.2,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.7262000000000001,,0.8926,,,,,,1.0,,0.4444444444444444,,,,,,,,,,,,,,,,,,False,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,2591.0,3,80,22,159,80,43.0,79.0,14.0,5.0,,1.0,,,,,1.0,5.0,,1.0,,,,,,2.0,3.0,,,1.0,1.0,1.0,7.0,2.0,3.0,3.0,11.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,3.0,,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,3.0,,,1.0,,,3.0,,,,1.0,,,,,,,,5.0,14.0,,,,,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.14285714285714285,,1.0,0.4,,1.25,0.5,,1.25,0.3,0.14285714285714285,,0.2,14.285714285714286,,,0.3076923076923077,,0.05,,0.15151515151515152,,,,,,0.25,0.25,0.4,0.058823529411764705,,,,0.1,,,,0.5,0.2,0.25,,0.1,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.5,1.0,0.4,0.6666666666666666,0.43411999999999995,,0.512825,0.09090909090909091,,0.25,,0.45454545454545453,10.142857142857142,25.26666666666667,0.17721518987341772,1.0,,,,,,,,,,,,,,,,,False,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,1472.0,17,45,13,90,38,25.0,45.0,10.0,3.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,1.0,4.0,5.0,2.0,3.0,2.0,16.0,,,1.0,1.0,,3.0,1.0,1.0,,1.0,2.0,4.0,4.0,4.0,6.0,,,2.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,3.0,,,2.0,,,2.0,,,,,1.0,,,,,,,4.0,10.0,,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.8,,1.0,0.875,1.5,0.5,0.8888888888888888,1.5,0.6666666666666666,0.375,,,,21.27659574468085,1.0,,,,0.14285714285714285,,0.05,,,,,,,,,0.14285714285714285,,,,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,,,,,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,1.0,1.0,1.0,0.5,1.0,,,0.5,,0.75,0.5,0.49893750000000003,,0.533725,,,,0.1875,0.25,4.5,23.866666666666664,0.2222222222222222,,,,,,,,,,,,,,,,,,False,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,2246.0,12,68,19,140,63,37.0,72.0,15.0,5.0,4.0,8.0,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,4.0,9.0,1.0,1.0,,11.0,1.0,1.0,,,,2.0,,3.0,,,,,2.0,6.0,,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,,,10.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,15.0,,,0.25,0.25,,1.0,,,1.0,0.4444444444444444,1.0,,0.55,1.0,,0.55,1.0,,0.1,0.1111111111111111,0.125,,14.285714285714285,1.0,,0.047619047619047616,,0.0625,,0.05405405405405406,,,,,,,,0.1,0.07692307692307693,,,,0.8,0.5,0.5714285714285714,0.25,0.1,,,,,,,,,,,,0.1,1.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,,,,,,0.9,1.0,0.550465,0.5888,0.5036999999999999,,,,0.18181818181818182,,2.033333333333333,24.4,0.20833333333333334,,,,1.0,,,,,,,,,,,,,,False,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,5674.0,1,166,28,331,181,95.0,165.0,22.0,14.0,4.0,6.0,1.0,1.0,,,4.0,13.0,,6.0,2.0,3.0,,1.0,1.0,5.0,16.0,1.0,1.0,,2.0,8.0,25.0,7.0,19.0,4.0,41.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,3.0,,5.0,6.0,10.0,18.0,3.0,,15.0,5.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,1.0,6.0,6.0,,12.0,1.0,13.0,1.0,2.0,1.0,1.0,,,,,,,,,,,4.0,11.0,,,7.0,,,8.0,1.0,,3.0,1.0,,,,,,,,5.0,22.0,,,0.375,0.375,0.8571428571428571,0.3684210526315789,1.0,0.3333333333333333,0.3888888888888889,0.32,0.5,0.5,0.42045454545454547,0.8333333333333334,0.5,0.43617021276595747,0.75,0.5,0.4318181818181818,0.04,,0.07692307692307693,25.824175824175825,,,0.13953488372093023,0.017857142857142856,0.1935483870967742,,0.16216216216216217,0.0125,,,,,0.16666666666666666,0.18181818181818182,0.1,0.16,0.3333333333333333,0.037037037037037035,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.29545454545454547,0.3076923076923077,0.3333333333333333,0.25,0.13636363636363635,,,,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.3125,0.3125,0.8,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,,0.2,1.0,0.4,,0.5681818181818182,0.3333333333333333,0.47083720930232564,0.46290000000000003,0.4949875,0.0851063829787234,0.1111111111111111,0.05,0.14634146341463414,0.12195121951219512,8.996,26.205263157894738,0.13333333333333333,,,0.03571428571428571,,,,,,,,,,,,,,,False,1.0
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,1897.0,5,54,6,112,51,32.0,58.0,5.0,4.0,8.0,9.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,8.0,9.0,,,6.0,22.0,2.0,2.0,,,,4.0,2.0,2.0,,,2.0,6.0,14.0,2.0,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,6.0,4.0,3.0,13.0,2.0,15.0,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,3.0,,,1.0,5.0,,,11.0,2.0,,9.0,1.0,,4.0,,1.0,1.0,,,1.0,1.0,1.0,6.0,5.0,,1.0,0.875,1.0,,,,,,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,1.0,0.8461538461538461,1.0,1.0,,,,,25.0,0.3333333333333333,0.75,0.2857142857142857,0.125,0.35294117647058826,,0.3225806451612903,0.07692307692307693,0.16666666666666666,,,,0.5,0.3333333333333333,0.2222222222222222,0.4,,,1.0,1.0,0.8888888888888888,0.8888888888888888,0.875,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,,,,,1.0,,0.7180888888888889,0.5333,0.43875,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.2727272727272727,1.0222222222222221,,0.08620689655172414,2.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,False,
201588,1610612762,George Hill,George Hill,201588,UTA,3604.0,1,110,16,219,130,60.0,109.0,19.0,11.0,1.0,2.0,,,1.0,1.0,4.0,9.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,6.0,1.0,1.0,,,6.0,13.0,3.0,8.0,3.0,24.0,,,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,,5.0,6.0,6.0,6.0,3.0,,6.0,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,,,,3.0,,2.0,,,1.0,,3.0,1.0,1.0,1.0,2.0,,,6.0,,,5.0,,,1.0,1.0,,,,,,,,5.0,19.0,,,0.5,0.5,0.6666666666666666,0.375,1.0,1.0,0.375,0.46153846153846156,,0.3333333333333333,0.5,1.5,0.625,0.5217391304347826,1.5,0.625,0.38095238095238093,,,,21.311475409836067,1.0,,0.12,0.02857142857142857,0.13043478260869565,,0.125,0.02127659574468085,,0.125,,,0.125,0.16666666666666666,0.09090909090909091,0.17647058823529413,,,,0.09523809523809523,0.5,0.5,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.25,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,1.0,,0.25,1.0,0.25,1.0,,,0.47619047619047616,0.3333333333333333,0.45714047619047615,0.48615,0.4714625,0.08695652173913043,0.07142857142857142,0.1111111111111111,0.125,0.20833333333333334,8.5,24.95,0.1743119266055046,,,,,,,,,,,,,,,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,3600.0,7,111,14,218,128,60.0,107.0,19.0,10.0,11.0,14.0,1.0,3.0,3.0,3.0,2.0,6.0,,3.0,,,,,,,,,,,,13.0,23.0,,,7.0,33.0,1.0,4.0,,,1.0,3.0,3.0,3.0,,,2.0,8.0,26.0,,,,,,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,5.0,5.0,,10.0,4.0,14.0,1.0,4.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,7.0,2.0,,11.0,1.0,,4.0,,2.0,3.0,,,3.0,3.0,3.0,8.0,19.0,,2.0,1.0,1.0,,,,,,0.5652173913043478,0.25,1.0,0.5652173913043478,0.25,1.0,0.5892857142857143,0.3,0.8,,0.13043478260869565,0.14285714285714285,0.16666666666666666,23.931623931623932,,,0.17857142857142858,0.07894736842105263,0.29411764705882354,0.1111111111111111,0.2222222222222222,0.0851063829787234,0.125,,0.125,,0.2727272727272727,,0.2222222222222222,0.3076923076923077,0.25,0.14285714285714285,1.0,0.6086956521739131,0.7857142857142857,0.9166666666666666,1.0,0.2608695652173913,0.3333333333333333,0.4,1.0,0.13043478260869565,,,,,,,,,,,,0.75,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,0.6086956521739131,,0.575704347826087,0.451975,0.6502666666666667,0.15384615384615385,0.15384615384615385,,0.09090909090909091,0.24242424242424243,5.31304347826087,,0.17757009345794392,,,0.10526315789473684,,,,,,,,,,,,,,,False,
2564,1610612762,Boris Diaw,Boris Diaw,2564,UTA,2196.0,-5,60,1,121,70,37.0,61.0,4.0,7.0,4.0,5.0,1.0,1.0,,,,,,,,1.0,,,,1.0,2.0,,,,,4.0,5.0,1.0,3.0,,11.0,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,3.0,,,2.0,1.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,,1.0,,2.0,1.0,,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.8,1.0,,0.6875,1.0,,0.6875,1.0,,0.375,,,,14.705882352941176,,,0.1,0.1,0.07692307692307693,,0.08695652173913043,0.058823529411764705,,,,,0.3333333333333333,,,,0.2,,1.0,0.625,0.8,0.8,0.75,,,,,,,,,0.125,,,,0.25,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,0.50751875,0.6918,,,,,0.18181818181818182,,2.12,24.76666666666667,0.06557377049180328,,,0.2,,,,,,,,,,,,,,,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,5728.0,27,172,25,342,179,95.0,170.0,28.0,13.0,,3.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,4.0,,,,,1.0,4.0,3.0,6.0,,11.0,,,,,,,,1.0,,,,,,2.0,6.0,3.0,,4.0,2.0,1.0,18.0,2.0,20.0,,2.0,12.0,4.0,2.0,42.0,1.0,,4.0,6.0,1.0,11.0,1.0,12.0,,5.0,5.0,,2.0,,2.0,,,,,2.0,,1.0,3.0,10.0,,,4.0,,,,,,,,,,2.0,2.0,,2.0,,,28.0,1.0,,,,0.6666666666666666,0.5,,,0.5,0.25,,,0.55,,,0.55,,,0.6,0.25,0.3333333333333333,,6.486486486486486,1.0,0.2,0.14634146341463414,,0.11764705882352941,0.05,0.13333333333333333,0.014492753623188406,,,0.058823529411764705,,,0.08333333333333333,0.2777777777777778,0.07407407407407407,0.2857142857142857,,,0.3,,,,0.1,1.0,1.0,,,,,,0.2,0.5,0.5,1.0,0.4,0.5,0.5,0.5,,,,,,,,1.0,,,,,,0.9,0.5,0.493005,,0.4,,,,,,3.9750000000000005,25.11666666666667,0.16470588235294117,1.0,,,,,,,,,,,,,,,,,False,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,4967.0,26,148,24,296,156,83.0,148.0,24.0,9.0,,,,,,,14.0,22.0,3.0,8.0,2.0,2.0,,,,2.0,5.0,,,,,17.0,30.0,4.0,7.0,6.0,52.0,,1.0,,,,,2.0,5.0,,,2.0,6.0,8.0,26.0,9.0,3.0,,5.0,2.0,1.0,5.0,6.0,11.0,5.0,1.0,5.0,,,28.0,,1.0,4.0,8.0,,12.0,1.0,13.0,1.0,1.0,1.0,,3.0,,,1.0,,3.0,,4.0,,1.0,2.0,3.0,,,5.0,,,6.0,,,2.0,,1.0,,,,,,,6.0,24.0,,1.0,0.23529411764705882,0.23529411764705882,0.75,0.5714285714285714,,,0.5714285714285714,0.5666666666666667,,0.4,0.6216216216216216,,0.4,0.65,,0.5,0.1891891891891892,0.03333333333333333,,0.045454545454545456,27.672955974842765,0.75,,0.18604651162790697,0.023809523809523808,0.14814814814814814,,0.17142857142857143,0.017543859649122806,,,,,0.25,0.16666666666666666,0.15789473684210525,0.17391304347826086,,0.06666666666666667,,,,,,0.5945945945945946,0.6363636363636364,0.6666666666666666,0.21428571428571427,0.21621621621621623,0.375,0.375,0.3333333333333333,0.05405405405405406,1.0,1.0,0.5,0.13513513513513514,0.4,0.4,1.0,,,,,,,,,,,,,,0.1891891891891892,0.4,0.4043283783783784,0.3593,0.35712,0.05128205128205128,0.0625,,,0.11538461538461539,11.100000000000001,25.557142857142857,0.16216216216216217,,,0.043478260869565216,,,,,,,1.0,,,,,,,,False,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,103.0,1,5,5,9,2,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
