EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,3SecondViolations,on,FTOffRebounds,Charge Fouls,BlockedShortMidRange,OffFTReboundPct,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SelfOReb,Travels,SelfORebPct,StepOutOfBoundsTurnovers,BlockedLongMidRange
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,419.0,7,14,13,3.0,4.0,3.0,27,,,,,,,,,24,,,,,,,,,,2.0,2.0,,,,,,3.0,,,,,,,,,,11.76470588235294,,,,0.5,,,,,,,,,,,,,,,,0.21428571428571427,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,1036.0,17,34,33,14.0,22.0,2.0,67,,1.0,4.0,1.0,2.0,5.0,2.0,4.0,30,1.0,1.0,2.0,4.0,2.0,4.0,,2.0,5.0,,5.0,1.0,2.0,,1.0,4.0,14.0,1.0,1.0,0.5,1.0,0.14285714285714285,0.3333333333333333,0.25,0.5,0.7142857142857143,22.857142857142858,0.25,,0.16,,,0.14285714285714285,0.14285714285714285,,,,0.5714285714285714,0.8571428571428571,0.5068,0.5659833333333333,0.125,0.3333333333333333,1.0,5.05,25.4,0.4117647058823529,1.0,1.0,,,1.0,,,,,,,,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.11764705882352941,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,,,5.0,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,False,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,958.0,16,31,31,14.0,20.0,1.0,62,,,1.0,1.0,3.0,1.0,1.0,6.0,29,1.0,1.0,,5.0,2.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,5.0,14.0,1.0,1.0,0.3333333333333333,1.0,0.625,1.25,0.6,1.25,0.25,15.625,0.14285714285714285,,0.043478260869565216,,,0.16666666666666666,,,,,0.25,0.75,0.4624125,0.520625,0.2,0.25,0.8333333333333334,8.333333333333334,25.2,0.45161290322580644,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,1.0,1.0,0.25,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,427.0,7,14,14,14.0,14.0,,28,,,2.0,,,2.0,,3.0,14,,,,3.0,,2.0,,,,,,,,,,3.0,14.0,,,,,0.75,0.75,0.75,0.75,1.0,14.285714285714285,,,,,,,,,,,1.0,1.0,0.52755,0.52755,,,1.0,,25.45,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,4.0,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,1412.0,24,46,47,14.0,20.0,2.0,93,1.0,1.0,3.0,1.0,1.0,4.0,,2.0,53,,,,,2.0,3.0,,3.0,6.0,,6.0,,,,,,14.0,1.0,1.0,1.0,,0.2,,0.2,,0.8,14.285714285714286,0.3333333333333333,,0.21428571428571427,,,0.375,0.2,1.0,1.0,1.0,0.6,0.8,0.45331,0.3879,,,,8.0,25.5,0.30434782608695654,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,2.0,1.0,5.0,5.0,,,,,,,,,0.15789473684210525,,,,,,,,,,,,0.2,,,,,,,-12.0,,,,,,,,2.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.2727272727272727,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,839.0,14,27,26,10.0,15.0,1.0,53,,,4.0,1.0,2.0,4.0,5.0,16.0,25,,,,6.0,,4.0,,,1.0,,1.0,3.0,6.0,,3.0,6.0,10.0,,,0.5,,0.9166666666666666,1.5,0.8888888888888888,1.5,0.6666666666666666,32.14285714285714,,,0.047619047619047616,,,,,,,,0.6666666666666666,0.8333333333333334,0.47041666666666665,0.511575,0.3333333333333333,0.6,0.375,8.6,26.125,0.37037037037037035,1.0,1.0,,1.0,,,3.0,3.0,,,,2.0,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,0.75,0.75,,,0.07142857142857142,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,0.75,0.75,,0.75,,,2.0,,,,,,,2.0,2.0,,,,2.0,2.0,6.0,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,1.0,,,,,,,,,,0.14285714285714285,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,3717.0,62,131,133,18.0,28.0,17.0,264,1.0,2.0,,6.0,13.0,,2.0,14.0,156,1.0,1.0,,2.0,4.0,,1.0,6.0,12.0,6.0,18.0,2.0,4.0,,2.0,2.0,18.0,0.3333333333333333,1.0,0.46153846153846156,1.0,0.46153846153846156,1.0,0.4666666666666667,1.0,,13.245033112582782,0.25,0.03225806451612903,0.21052631578947367,0.06666666666666667,0.04,0.2608695652173913,0.15384615384615385,0.5,0.5,1.0,,0.6153846153846154,0.6281307692307692,0.5794,0.13333333333333333,0.13333333333333333,0.14285714285714285,5.553846153846154,,0.13740458015267176,5.0,8.0,,3.0,,,,,,,8.0,8.0,,,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,6.0,,1.0,1.0,,3.0,,5.0,3.0,2.0,8.0,2.0,,1.0,,,,0.6666666666666666,,0.18181818181818182,,,,0.6153846153846154,0.625,0.8333333333333334,0.2,0.23076923076923078,,,,,,,,,0.69696,0.5714285714285714,-31.0,4.0,5.0,1.0,1.0,,,,,4.0,6.0,,,,,8.0,,2.0,4.0,2.0,,,2.0,,2.0,,,,2.0,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.25,,0.4,0.09090909090909091,0.1875,,0.21428571428571427,0.5,,0.8333333333333334,0.8,,,1.0,1.0,,,,,,,,,,,,0.3,,,,,,,,,0.09090909090909091,,False,1.0,1.0,1.0,0.3333333333333333,,,,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,5041.0,84,181,180,28.0,29.0,22.0,361,3.0,7.0,5.0,4.0,13.0,12.0,4.0,24.0,214,,2.0,4.0,4.0,2.0,5.0,,5.0,16.0,2.0,18.0,4.0,4.0,,,4.0,28.0,0.25,0.25,0.3076923076923077,,0.4,,0.4444444444444444,0.4,0.48,16.019417475728154,0.13513513513513514,,0.17721518987341772,0.020618556701030927,,0.11764705882352941,0.28,0.42857142857142855,0.5,,0.2,0.68,0.513336,0.42863333333333337,,,0.16666666666666666,7.515384615384615,24.266666666666666,0.15469613259668508,1.0,5.0,,1.0,7.0,,1.0,4.0,1.0,,5.0,6.0,,1.0,3.0,4.0,7.0,4.0,,1.0,2.0,,18.0,9.0,2.0,5.0,4.0,1.0,4.0,,6.0,1.0,,2.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.6666666666666666,0.21428571428571427,,0.07692307692307693,0.3333333333333333,0.2,0.2,0.5,1.0,0.04,,,,0.28,0.2,0.2,,0.2,0.4188,0.20833333333333334,-47.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,12.0,,,4.0,2.0,2.0,4.0,1.0,1.0,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,0.625,0.3076923076923077,0.6,,0.3333333333333333,0.034482758620689655,0.041666666666666664,0.047619047619047616,0.29411764705882354,0.5,1.0,0.25,1.0,0.25,1.0,0.3333333333333333,,0.3333333333333333,,,,,3.0,,,,,,0.25,0.42857142857142855,0.42857142857142855,1.0,,,,0.14285714285714285,,,,False,,,1.0,,1.0,1.0,1.0,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,5041.0,84,181,180,28.0,29.0,22.0,361,5.0,7.0,18.0,15.0,27.0,18.0,6.0,45.0,214,2.0,4.0,2.0,12.0,6.0,18.0,1.0,5.0,10.0,2.0,12.0,9.0,6.0,,2.0,12.0,28.0,0.2,0.2,0.5555555555555556,0.5,0.43333333333333335,0.5,0.46875,0.5454545454545454,0.4,25.24271844660194,0.13513513513513514,0.02564102564102564,0.12658227848101267,0.020618556701030927,0.03333333333333333,0.14705882352941177,0.15555555555555556,0.7142857142857143,0.8333333333333334,0.2,0.4,0.6888888888888889,0.4836422222222222,0.529425,0.0425531914893617,0.06896551724137931,0.26666666666666666,7.95925925925926,26.788888888888884,0.15469613259668508,8.0,13.0,2.0,7.0,,,3.0,3.0,,,4.0,24.0,6.0,3.0,3.0,5.0,8.0,3.0,2.0,1.0,1.0,1.0,21.0,5.0,,2.0,2.0,,2.0,,4.0,,1.0,3.0,1.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,,0.11904761904761904,,0.15384615384615385,,0.28888888888888886,0.6153846153846154,0.8888888888888888,0.25,0.15555555555555556,0.2857142857142857,0.2857142857142857,,,0.16666666666666666,0.17647058823529413,,0.16666666666666666,0.5206500000000001,0.08888888888888889,-47.0,2.0,3.0,1.0,2.0,,,2.0,6.0,2.0,4.0,,2.0,6.0,3.0,,,5.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.18518518518518517,0.3076923076923077,,0.5,0.017241379310344827,0.041666666666666664,,0.17647058823529413,,0.3333333333333333,0.75,0.6666666666666666,,,0.2,0.5,0.6,0.3333333333333333,,,,,,1.0,,0.05555555555555555,0.05555555555555555,,,,,,,,0.14285714285714285,,,,False,,,,,2.0,0.5,,1.0,1.0,0.047619047619047616,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,3736.0,62,135,136,16.0,15.0,17.0,271,,1.0,5.0,2.0,10.0,8.0,3.0,13.0,159,,1.0,,,4.0,5.0,,2.0,3.0,3.0,6.0,5.0,4.0,,2.0,,16.0,1.0,1.0,0.2,,0.2777777777777778,,0.325,,0.4444444444444444,13.548387096774194,0.06666666666666667,,0.047619047619047616,0.04054054054054054,,0.07407407407407407,0.05555555555555555,,,,0.2777777777777778,0.9444444444444444,0.6071972222222222,0.5469,0.1,0.16666666666666666,,1.67,24.5625,0.11851851851851852,2.0,9.0,,,3.0,,2.0,2.0,1.0,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,2.0,2.0,,,,1.0,,6.0,7.0,,,,,0.25,0.25,,,0.030303030303030304,,,,0.5,0.2222222222222222,0.2857142857142857,1.0,,,,,0.16666666666666666,0.4,0.4,,0.4,0.6234166666666666,,-35.0,,3.0,,1.0,,1.0,,,,3.0,,,,6.0,,,3.0,3.0,1.0,,1.0,,,,,2.0,,2.0,2.0,2.0,,1.0,,,,,0.3,0.2222222222222222,,1.0,0.06521739130434782,,0.125,,,1.0,0.75,,0.25,,1.0,,,,,,,,,,,,,0.1,,,,,,,1.0,,0.09090909090909091,,False,,,,,1.0,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,5041.0,84,181,180,28.0,29.0,22.0,361,6.0,19.0,14.0,11.0,31.0,15.0,10.0,56.0,214,1.0,3.0,6.0,14.0,6.0,14.0,2.0,6.0,10.0,6.0,16.0,8.0,11.0,1.0,5.0,14.0,28.0,0.2727272727272727,0.3333333333333333,0.3548387096774194,0.3333333333333333,0.5,0.8,0.5490196078431373,0.875,0.32608695652173914,28.640776699029125,0.16216216216216217,0.05128205128205128,0.12658227848101267,0.061855670103092786,0.06666666666666667,0.14705882352941177,0.41304347826086957,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.30434782608695654,0.43478260869565216,0.47848043478260865,0.48144,0.1,0.14285714285714285,0.25,9.319354838709677,25.613333333333333,0.15469613259668508,3.0,5.0,2.0,7.0,1.0,,8.0,8.0,1.0,2.0,9.0,16.0,6.0,8.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,4.0,,2.0,2.0,,4.0,,8.0,2.0,6.0,8.0,,1.0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.6428571428571429,,0.09523809523809523,,,0.3333333333333333,0.10869565217391304,0.6,0.75,,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.021739130434782608,0.5714285714285714,0.5714285714285714,,0.5714285714285714,0.48865,0.16071428571428573,-47.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,18.0,4.0,,3.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.75,1.0,1.0,0.4,0.5833333333333334,0.0967741935483871,0.2,,0.5,0.06896551724137931,0.041666666666666664,0.14285714285714285,0.23529411764705882,1.0,0.75,0.16666666666666666,1.0,0.16666666666666666,1.0,0.2,1.0,0.4,1.0,,,,,,,,,,,,,,,,,0.10526315789473684,,,,False,,,,,,,1.0,4.0,,0.16666666666666666,1.0,1.0
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,2144.0,36,78,75,26.0,24.0,9.0,153,,,3.0,2.0,4.0,4.0,4.0,14.0,87,1.0,1.0,,2.0,2.0,3.0,1.0,3.0,8.0,1.0,9.0,3.0,6.0,,3.0,2.0,26.0,0.5,0.5,0.5,1.0,0.625,1.0,0.6363636363636364,1.0,0.5,16.27906976744186,0.23076923076923078,0.058823529411764705,0.25806451612903225,0.02631578947368421,0.06666666666666667,0.25,,,,,0.375,0.875,0.49760625,0.6527,0.2727272727272727,0.42857142857142855,0.14285714285714285,7.324999999999999,24.200000000000003,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,5.0,,1.0,1.0,,1.0,,3.0,,,1.0,,,,,0.5,0.5,,,0.2777777777777778,,0.4,,0.375,0.3333333333333333,0.5,,0.125,1.0,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,-14.0,,,1.0,1.0,,,,,,,,,,6.0,,,1.0,,2.0,,2.0,,,,,1.0,,,,,,1.0,,,,,0.25,0.3333333333333333,,0.6666666666666666,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,False,,1.0,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,603.0,10,21,20,,,,41,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,20,,,,,,1.0,,2.0,6.0,,6.0,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,27.272727272727273,0.2857142857142857,,0.4,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.48983333333333334,,,,,4.05,27.8,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,4.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
