EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,LostBallSteals,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,2559.0,43.0,15.0,82,81,13.0,8.0,17.0,163,7.0,9.0,,5.0,,2.0,3.0,8.0,14.0,5.0,1.0,17.0,87.0,2.0,4.0,12.0,3.0,,8.0,11.0,5.0,2.0,25.0,2.0,7.0,12.0,6.0,4.0,3.0,,3.0,,,3.0,1.0,3.0,2.0,2.0,1.0,13.0,0.25,0.2857142857142857,0.5714285714285714,0.42105263157894735,0.425,0.2631578947368421,,,22.549019607843135,1.0,0.1111111111111111,0.1282051282051282,0.3333333333333333,0.47368421052631576,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2631578947368421,,0.10526315789473684,0.15789473684210525,,0.7368421052631579,0.5083157894736843,0.43685,0.05,0.06666666666666667,3.8214285714285716,24.8,0.15853658536585366,1.0,3.0,,,,,1.0,,1.0,4.0,2.0,,,1.0,,,,2.0,,3.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,0.25,,0.25,,0.25,,0.6666666666666666,0.07407407407407407,0.14285714285714285,0.10638297872340426,0.2,0.07142857142857142,,0.15384615384615385,,,,,,,0.75,0.3333333333333333,,,0.3333333333333333,,,0.42735,0.11764705882352941,,1.0,,3.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,0.15,,,0.08333333333333333,0.25,0.125,0.09090909090909091,,0.2,0.2,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,567.0,9.0,-4.0,18,18,4.0,6.0,,36,1.0,2.0,2.0,1.0,,,,1.0,3.0,,,2.0,28.0,3.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,16.666666666666668,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.48546666666666666,0.48546666666666666,,,4.433333333333334,,0.2222222222222222,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,27.0,,,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,137.0,2.0,-3.0,6,5,1.0,4.0,1.0,11,1.0,3.0,,,,,,1.0,3.0,,,2.0,8.0,,,2.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,50.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.5101,,,,2.0,,0.16666666666666666,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,0.5,,0.5,,,,,,,,,,,1.0,0.5,,,,,,0.47445,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,251.0,4.0,3.0,9,9,1.0,,1.0,18,,,,,1.0,1.0,,,1.0,1.0,,3.0,7.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,0.75,0.75,0.5,,,30.0,1.0,0.3333333333333333,0.2,,,,,,,0.5,0.5,,,0.5,0.45725,0.3544,,,20.1,23.4,0.1111111111111111,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,6591.0,110.0,-3.0,216,217,51.0,54.0,18.0,433,3.0,5.0,,5.0,8.0,6.0,6.0,10.0,18.0,12.0,,38.0,225.0,3.0,16.0,4.0,6.0,1.0,5.0,7.0,3.0,1.0,16.0,16.0,29.0,33.0,3.0,3.0,3.0,,1.0,2.0,,5.0,2.0,8.0,2.0,,,49.0,0.8,1.0,0.5555555555555556,0.6333333333333333,0.6333333333333333,0.4,0.05555555555555555,0.2,14.583333333333334,0.6,0.2857142857142857,0.2358490566037736,0.2,0.16666666666666666,0.6,0.75,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.2,0.2,,0.5666666666666667,0.467095,0.45384,,,11.422222222222224,24.183333333333334,0.2361111111111111,2.0,3.0,,4.0,3.0,,1.0,6.0,2.0,3.0,10.0,2.0,,2.0,,4.0,18.0,4.0,3.0,2.0,2.0,4.0,9.0,4.0,4.0,,4.0,,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4,0.8333333333333334,0.4,0.8,0.06349206349206349,0.18,0.0449438202247191,0.13333333333333333,0.30434782608695654,0.3333333333333333,0.14634146341463414,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,,,0.2,,0.5,0.52357,0.2631578947368421,0.10526315789473684,3.0,,,,,1.0,,1.0,,3.0,3.0,,3.0,3.0,,,0.08695652173913043,,,,0.3333333333333333,,1.0,0.6,0.6,1.0,3.0,2.0,1.0,3.0,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.2,,1.0,,1.0,2.0,,,,,,0.16666666666666666,,,,,,,,,False,1.0,1.0,2.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,1297.0,22.0,6.0,44,43,18.0,9.0,7.0,87,1.0,1.0,,,1.0,1.0,3.0,1.0,2.0,4.0,,5.0,34.0,,2.0,,3.0,,1.0,2.0,1.0,,5.0,3.0,8.0,8.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,18.0,1.0,1.0,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,,,15.384615384615383,0.5,0.2727272727272727,0.34782608695652173,0.5,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,,0.8333333333333334,0.51145,0.5235,,,11.35,25.25,0.4090909090909091,,,,,1.0,,1.0,1.0,,,3.0,,,1.0,,,3.0,,1.0,1.0,,,5.0,,,,,,1.0,0.25,,0.25,,,0.75,,0.75,,,,0.4166666666666667,,,0.3333333333333333,,0.375,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.3333333333333333,0.50655,0.6,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,False,,1.0,1.0,,0.5,,,0.5,1.0,,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,1161.0,19.0,5.0,40,39,6.0,5.0,5.0,79,,,,2.0,4.0,,,4.0,6.0,,2.0,10.0,35.0,,6.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,,,,,1.0,1.0,2.0,2.0,1.0,6.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,,15.555555555555555,,0.1111111111111111,0.15789473684210525,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.4003833333333333,,0.14285714285714285,0.14285714285714285,14.0,,0.15,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.2,,,,0.3333333333333333,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,1432.0,24.0,11.0,47,47,17.0,12.0,6.0,94,2.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,6.0,2.0,6.0,12.0,40.0,3.0,6.0,,1.0,1.0,4.0,5.0,1.0,1.0,11.0,3.0,4.0,7.0,,,,,,1.0,,1.0,,,5.0,6.0,2.0,17.0,1.0,1.0,0.5,0.375,0.5454545454545454,0.25,0.16666666666666666,,22.22222222222222,,0.23076923076923078,0.14814814814814814,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.125,0.125,0.125,1.0,0.625,0.51995,0.6372666666666666,0.2,0.25,5.516666666666667,24.4,0.3617021276595745,,1.0,2.0,,,,,,,2.0,2.0,2.0,,,2.0,6.0,,,,1.0,1.0,2.0,1.0,,3.0,,6.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.75,,0.15384615384615385,0.07142857142857142,0.14285714285714285,,0.2,0.2,0.1,,,,,,,0.5,,,0.6666666666666666,,,,0.4499,0.16666666666666666,0.5,1.0,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,0.125,,0.2857142857142857,0.16666666666666666,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,1.0,,,False,,,,,,,,,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,1692.0,28.0,5.0,56,57,26.0,25.0,4.0,113,2.0,2.0,1.0,2.0,3.0,1.0,5.0,3.0,7.0,6.0,1.0,10.0,55.0,4.0,6.0,,4.0,,2.0,3.0,,1.0,7.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,1.0,1.0,1.0,1.0,24.0,1.0,1.0,0.42857142857142855,0.34615384615384615,0.38461538461538464,0.46153846153846156,,,25.0,0.6666666666666666,0.06666666666666667,0.10714285714285714,,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.16666666666666666,0.6153846153846154,0.46227916666666674,0.47048000000000006,0.07692307692307693,0.14285714285714285,11.314285714285715,32.36666666666667,0.4642857142857143,,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,2.0,,4.0,3.0,,1.0,1.0,1.0,,2.0,,,,4.0,,1.0,0.16666666666666666,,0.2,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.15384615384615385,,,0.2,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,,,,1.0,0.16666666666666666,,0.25,,,0.4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.16666666666666666,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,False,,,,,,,,,,1.0,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,3905.0,65.0,-9.0,127,131,16.0,22.0,9.0,258,7.0,9.0,1.0,3.0,,,,7.0,12.0,,1.0,15.0,140.0,1.0,14.0,,,,,,,,,8.0,13.0,19.0,3.0,2.0,2.0,1.0,,4.0,,6.0,5.0,11.0,2.0,2.0,,16.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5769230769230769,,,,13.571428571428573,0.3333333333333333,0.22857142857142856,0.21311475409836064,0.2,0.75,0.7777777777777778,0.7777777777777778,1.0,0.25,,,,1.0,0.75,0.620625,0.5858,,,2.4583333333333335,,0.12598425196850394,,2.0,,,,,,,,3.0,1.0,,,,1.0,1.0,,,,,,3.0,5.0,,6.0,,1.0,1.0,,,,,,,,,0.125,0.25,,0.08571428571428572,0.19230769230769232,0.1276595744680851,0.15384615384615385,0.3333333333333333,0.1,0.18181818181818182,,,,,,,0.6666666666666666,,,,,,,0.5313,0.06666666666666667,0.06666666666666667,,1.0,3.0,,,1.0,,2.0,1.0,2.0,2.0,,2.0,2.0,,0.25,0.07692307692307693,,0.2222222222222222,0.3333333333333333,0.25,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,1.0,,,False,,,,,,,,,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,5731.0,96.0,-4.0,181,184,36.0,49.0,18.0,365,3.0,4.0,1.0,1.0,6.0,5.0,7.0,5.0,11.0,12.0,6.0,31.0,191.0,2.0,6.0,4.0,7.0,,,,,,,5.0,11.0,13.0,1.0,1.0,4.0,,4.0,3.0,,7.0,3.0,8.0,5.0,6.0,3.0,36.0,0.6,0.6,0.45454545454545453,0.5434782608695652,0.5961538461538461,0.5217391304347826,,,16.097560975609756,0.5714285714285714,0.11363636363636363,0.12643678160919541,0.07692307692307693,0.17391304347826086,0.75,0.75,0.3333333333333333,0.043478260869565216,0.2608695652173913,0.21739130434782608,0.30434782608695654,0.25,0.6956521739130435,0.483254347826087,0.473075,0.11538461538461539,0.21428571428571427,11.927272727272726,24.96666666666667,0.19889502762430938,,,,1.0,4.0,1.0,2.0,5.0,,,,1.0,1.0,2.0,,5.0,15.0,,4.0,,,,6.0,,2.0,1.0,5.0,,1.0,0.4166666666666667,0.5,0.4166666666666667,,0.5,,0.625,,0.625,,,0.13953488372093023,0.012195121951219513,,0.0625,0.2,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5,0.5,0.5714285714285714,,,0.16129032258064516,1.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.045454545454545456,,,0.07142857142857142,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,0.16666666666666666
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,4790.0,80.0,-3.0,158,160,41.0,60.0,15.0,318,9.0,15.0,6.0,8.0,11.0,,8.0,16.0,34.0,8.0,23.0,64.0,169.0,12.0,4.0,28.0,8.0,2.0,3.0,6.0,3.0,,15.0,5.0,15.0,19.0,6.0,4.0,7.0,1.0,4.0,3.0,,10.0,1.0,4.0,19.0,28.0,8.0,39.0,0.125,0.13333333333333333,0.47058823529411764,0.4880952380952381,0.5925925925925926,0.19047619047619047,0.058823529411764705,0.06666666666666667,35.95505617977528,0.7,0.15151515151515152,0.20270270270270271,0.2,0.35714285714285715,0.6,0.6428571428571429,0.1111111111111111,0.19047619047619047,0.2619047619047619,,0.19047619047619047,0.4,0.5476190476190477,0.4365642857142858,0.4202533333333333,0.19607843137254902,0.1951219512195122,8.970588235294118,25.5125,0.25949367088607594,1.0,2.0,3.0,4.0,3.0,,3.0,3.0,2.0,3.0,5.0,6.0,,3.0,11.0,23.0,6.0,2.0,3.0,3.0,2.0,3.0,10.0,,4.0,,20.0,,0.6666666666666666,0.375,,0.375,0.6666666666666666,0.5,0.5,0.4,0.5,0.5227272727272727,,0.0625,0.24390243902439024,0.0625,,0.1111111111111111,0.2,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.25,0.375,0.375,0.6666666666666666,0.5,0.5,,0.5,0.2,,0.375,0.5716,0.078125,0.359375,3.0,1.0,1.0,2.0,,,3.0,1.0,,2.0,2.0,,2.0,2.0,,0.0625,0.15789473684210525,,0.14285714285714285,,,0.1111111111111111,1.0,0.375,0.42857142857142855,,,,,1.0,3.0,2.0,2.0,1.0,2.0,0.125,,,,,,0.2,1.0,1.0,,3.0,1.0,,1.0,,,0.25,,3.0,,,,1.0,,,False,,,,,,,,,,,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,3652.0,61.0,-3.0,121,121,13.0,25.0,11.0,242,1.0,6.0,,8.0,8.0,,4.0,8.0,22.0,4.0,7.0,29.0,127.0,1.0,2.0,14.0,4.0,3.0,7.0,11.0,3.0,2.0,26.0,3.0,4.0,6.0,,,3.0,1.0,1.0,2.0,,5.0,2.0,4.0,6.0,8.0,4.0,11.0,0.125,0.125,0.36363636363636365,0.4230769230769231,0.48333333333333334,0.15384615384615385,0.13636363636363635,0.3333333333333333,26.119402985074625,0.6,0.08823529411764706,0.06666666666666667,0.2222222222222222,0.23076923076923078,0.16666666666666666,0.25,,0.3076923076923077,0.3076923076923077,,0.15384615384615385,,0.38461538461538464,0.44373846153846147,0.3787,0.13333333333333333,0.15384615384615385,9.704545454545455,25.224999999999998,0.10743801652892562,1.0,1.0,,4.0,2.0,,,2.0,1.0,2.0,2.0,1.0,,,,2.0,3.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,0.02564102564102564,0.038461538461538464,0.0392156862745098,0.07692307692307693,0.06666666666666667,,0.05263157894736842,0.5,0.5,0.25,0.5,0.5,0.5,0.5,1.0,,,,,0.5,0.3354,0.06896551724137931,0.06896551724137931,3.0,,1.0,,,,2.0,,,2.0,2.0,,2.0,1.0,,0.08333333333333333,,,,0.2,,,0.5,0.375,0.42857142857142855,,,,,,3.0,,,,,0.125,,,,,,,,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,2234.0,37.0,-2.0,73,75,21.0,19.0,9.0,148,2.0,4.0,2.0,7.0,2.0,,1.0,5.0,13.0,1.0,2.0,12.0,75.0,4.0,,10.0,1.0,2.0,2.0,5.0,1.0,1.0,13.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,3.0,4.0,4.0,2.0,21.0,,,0.38461538461538464,0.35714285714285715,0.375,0.07142857142857142,0.15384615384615385,0.25,21.42857142857143,1.0,,0.030303030303030304,,0.2857142857142857,0.5,0.6666666666666666,,0.5,0.14285714285714285,,0.07142857142857142,0.5,0.35714285714285715,0.4396285714285714,0.44819999999999993,0.125,0.13333333333333333,7.338461538461539,23.9,0.2876712328767123,,,1.0,1.0,,,,,,,,3.0,,,1.0,7.0,,,,3.0,3.0,,1.0,,,,7.0,1.0,,,,,,0.75,,0.75,,0.7,,,0.05555555555555555,,,,,0.06666666666666667,0.5,0.5,,,,,,,,0.5,,,,,,0.5833333333333334,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,1482.0,25.0,2.0,50,53,5.0,15.0,3.0,103,1.0,4.0,,2.0,,1.0,,3.0,6.0,1.0,,6.0,48.0,1.0,,6.0,,1.0,7.0,9.0,3.0,3.0,20.0,,3.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,,,,5.0,,,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.25,14.814814814814813,,,0.08695652173913043,,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,,0.14285714285714285,,,0.7142857142857143,0.46693571428571434,0.3948,,,3.8166666666666664,24.2,0.1,,1.0,,,,,,,,1.0,,1.0,,,,2.0,,,,2.0,1.0,2.0,2.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,0.5,0.14285714285714285,0.18181818181818182,0.125,,,,0.25,,,,,,,1.0,,,,,,,0.5676,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,2023.0,34.0,3.0,68,64,20.0,31.0,6.0,132,1.0,3.0,,1.0,,,,2.0,4.0,,2.0,6.0,67.0,,2.0,2.0,,,,1.0,,,3.0,1.0,3.0,5.0,2.0,1.0,,,,,,,1.0,2.0,1.0,2.0,,18.0,0.5,1.0,0.5,0.5,0.6,,,,6.578947368421052,,0.09090909090909091,0.09375,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,0.75,0.48924999999999996,,,,2.675,,0.29411764705882354,1.0,2.0,,,,,,,1.0,2.0,4.0,,,,2.0,2.0,,2.0,,1.0,1.0,2.0,2.0,,2.0,,2.0,,,,,,0.5,,0.5,,0.6666666666666666,1.0,,0.08695652173913043,0.09523809523809523,0.06666666666666667,0.16666666666666666,0.2,,0.058823529411764705,,,,,,,1.0,0.5,,,,,,0.53925,0.6666666666666666,0.3333333333333333,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.125,,,,0.25,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,False,,,,,,,,,,,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,1599.0,27.0,-6.0,50,50,9.0,14.0,3.0,100,4.0,6.0,,2.0,,1.0,1.0,6.0,8.0,2.0,,15.0,62.0,,4.0,8.0,1.0,2.0,2.0,2.0,,1.0,4.0,,1.0,1.0,2.0,2.0,,,,,,,2.0,4.0,3.0,2.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6818181818181818,0.2,0.25,0.3333333333333333,20.37037037037037,,,0.037037037037037035,,0.6,0.6666666666666666,1.0,0.25,0.2,,0.1,0.1,,0.8,0.5672699999999999,,0.09090909090909091,0.1111111111111111,3.1624999999999996,24.299999999999997,0.18,,,,,,,,1.0,,,,,,,,,3.0,,,,,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,
