EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,on,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,1352.0,23.0,7,44,41,26.0,20.0,5.0,85,,,,,,,1.0,3.0,1.0,,,1.0,3.0,3.0,52,,1.0,,,3.0,3.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,3.0,3.0,,3.0,,,,,,,26.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,6.25,0.2,,,0.15789473684210525,,,,,0.25,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,0.4821,0.4968,0.43305,,26.03333333333333,0.5909090909090909,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,1.5,,1.5,,,,,,,,0.2222222222222222,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,4109.0,68.0,-18,122,124,54.0,72.0,17.0,246,2.0,6.0,,2.0,3.0,,2.0,5.0,2.0,4.0,10.0,2.0,5.0,22.0,152,,2.0,2.0,6.0,3.0,5.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,1.0,3.0,2.0,5.0,,2.0,,3.0,5.0,10.0,53.0,0.25,0.25,0.5,0.4,0.4,0.4,0.4666666666666667,0.5789473684210527,0.3333333333333333,15.827338129496404,0.038461538461538464,0.02564102564102564,0.08695652173913043,0.061224489795918366,0.034482758620689655,,,,,0.05263157894736842,,0.4,0.3333333333333333,0.4,,0.2,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.4,0.4,0.5,,0.25,0.7333333333333333,0.4,0.52649,,0.48683750000000003,6.859999999999999,26.2,0.4426229508196721,,1.0,3.0,,1.0,1.0,1.0,1.0,8.0,,1.0,1.0,3.0,2.0,6.0,1.0,7.0,14.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,1.0,9.0,1.0,,12.0,1.0,0.5,,0.3333333333333333,1.5,0.4375,1.5,0.5833333333333334,0.1,0.16666666666666666,,0.6666666666666666,,0.05263157894736842,0.07142857142857142,0.1111111111111111,0.25,0.06666666666666667,,,,,1.0,1.0,,0.375,0.3333333333333333,0.5,0.06666666666666667,0.1,,0.13636363636363635,0.6363636363636364,,,,1.0,4.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,,3.0,,0.125,,,,,,,,False,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,580.0,10.0,-1,20,20,18.0,18.0,6.0,40,,2.0,1.0,1.0,1.0,,,,,1.0,3.0,,,2.0,22,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,2.0,,18.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,11.538461538461538,0.5,0.09090909090909091,0.25,0.3333333333333333,0.15384615384615385,0.1,,1.0,,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,0.6666666666666666,,0.6045666666666667,0.6486,0.58255,6.166666666666667,,0.9,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,0.5,,0.5,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,717.0,12.0,-6,24,24,21.0,18.0,7.0,48,,1.0,1.0,,,,,,,,1.0,,,2.0,30,1.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,3.0,1.0,4.0,,,,2.0,3.0,1.0,21.0,,,,,,,,0.5,,6.451612903225807,,0.08333333333333333,0.25,0.16666666666666666,0.06666666666666667,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.6141,,0.6141,2.1,,0.875,,,1.0,,,,,,2.0,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,0.4,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,False,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,683.0,11.0,-6,23,23,20.0,18.0,7.0,46,3.0,5.0,2.0,,,,,,,3.0,5.0,,,7.0,28,2.0,,4.0,2.0,,,,,,,,,,,,,2.0,,,3.0,2.0,5.0,,,,2.0,2.0,1.0,20.0,0.6666666666666666,1.0,,,,0.6,0.6,0.5833333333333334,,20.0,,0.16666666666666666,,,0.13333333333333333,0.1,1.0,,,,,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,,1.0,,1.0,,0.70994,0.50395,0.70994,0.96,,0.8695652173913043,1.0,3.0,5.0,,,,,,1.0,1.0,,,2.0,3.0,5.0,,1.0,7.0,2.0,,,3.0,,,,,,,,,,,,,,,,2.0,,,7.0,,,0.5,0.6,0.5,0.6,0.5,0.5833333333333334,,,,,0.6,,,,,,,,,0.5,,,,1.0,0.6,,,,,0.2857142857142857,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,3093.0,52.0,1,92,93,43.0,46.0,12.0,185,1.0,6.0,1.0,,,,,4.0,3.0,4.0,9.0,,4.0,11.0,103,2.0,3.0,4.0,4.0,,4.0,,2.0,3.0,5.0,1.0,2.0,,1.0,1.0,13.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,43.0,0.5,0.5,,,,0.4444444444444444,0.3076923076923077,0.36666666666666664,0.3076923076923077,15.384615384615383,0.05,0.03333333333333333,0.06666666666666667,0.05714285714285714,0.046511627906976744,0.058823529411764705,,0.2,,0.07692307692307693,0.14285714285714285,0.46153846153846156,0.16666666666666666,0.25,1.0,,,,,,0.3076923076923077,,,,0.5,0.42857142857142855,0.7692307692307693,,0.523946153846154,0.4021,0.5041357142857142,4.5888888888888895,25.45,0.4673913043478261,,,3.0,3.0,3.0,,,,3.0,1.0,,,2.0,1.0,4.0,,3.0,5.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,4.0,2.0,,5.0,,,0.5,0.25,0.5,0.14285714285714285,0.5,0.2777777777777778,0.2222222222222222,0.3333333333333333,,1.0,,0.07692307692307693,0.09090909090909091,,,0.23076923076923078,1.0,1.0,0.3333333333333333,,,,,0.42857142857142855,,,0.13333333333333333,0.18181818181818182,,0.18181818181818182,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,2810.0,47.0,1,85,82,21.0,37.0,9.0,167,2.0,4.0,2.0,,,3.0,1.0,3.0,1.0,2.0,4.0,1.0,6.0,11.0,96,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,3.0,3.0,6.0,1.0,7.0,,1.0,,1.0,3.0,3.0,20.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5,0.35,0.4583333333333333,0.6,12.631578947368421,0.11538461538461539,0.038461538461538464,0.17647058823529413,0.13953488372093023,0.02564102564102564,,0.08333333333333333,0.09090909090909091,,0.1,,0.4,0.5,0.5,0.5,,,,,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.3333333333333333,0.5583899999999999,0.4581,0.6005,0.9750000000000001,24.45,0.24705882352941178,1.0,,1.0,,,,,,4.0,1.0,,,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,4.0,2.0,,2.0,,,0.5,,0.5,,0.5,0.3333333333333333,,,,,,,,0.4,0.2857142857142857,,,,,0.5,,,,0.5,,,0.16666666666666666,0.3333333333333333,,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,False,1.0,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,3610.0,60.0,3,107,103,20.0,31.0,12.0,210,4.0,7.0,2.0,3.0,10.0,1.0,,2.0,1.0,11.0,27.0,1.0,3.0,26.0,106,3.0,1.0,8.0,14.0,3.0,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,5.0,12.0,18.0,3.0,21.0,,,,2.0,3.0,3.0,20.0,0.36363636363636365,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.4166666666666667,0.41935483870967744,0.1,27.5,0.35294117647058826,0.02857142857142857,0.3125,0.34,0.05660377358490566,0.08333333333333333,,0.3076923076923077,0.3333333333333333,0.2,,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.25,0.3333333333333333,0.3,0.3,0.6666666666666666,0.03333333333333333,0.06666666666666667,,,,0.5,0.3333333333333333,0.3333333333333333,,0.4177916666666667,0.5017999999999999,0.37718333333333337,9.874074074074075,25.133333333333336,0.18691588785046728,2.0,,,4.0,10.0,,,,1.0,2.0,1.0,1.0,8.0,1.0,2.0,,,2.0,4.0,3.0,2.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,,2.0,1.0,,0.6666666666666666,0.5,0.875,0.3333333333333333,0.8,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2,0.5,0.25,0.1111111111111111,0.13333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.4,0.5,0.25,1.0,,,,,,,0.03225806451612903,0.03571428571428571,,0.3076923076923077,0.07692307692307693,1.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.25,1.0,1.0,,,,,False,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,3575.0,60.0,8,109,107,36.0,53.0,8.0,216,3.0,7.0,1.0,3.0,4.0,,1.0,1.0,,11.0,23.0,1.0,1.0,34.0,125,2.0,,12.0,10.0,3.0,1.0,1.0,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,1.0,4.0,5.0,9.0,2.0,11.0,,,,4.0,8.0,10.0,35.0,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.4782608695652174,0.5208333333333334,0.6111111111111112,0.041666666666666664,27.586206896551726,0.1724137931034483,0.04,0.19047619047619047,0.18,0.05,0.1111111111111111,,0.18181818181818182,0.18181818181818182,0.2857142857142857,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.75,0.75,0.3333333333333333,,0.041666666666666664,1.0,1.0,1.0,0.5,,0.3333333333333333,1.0,0.43375625,0.45645,0.4833,8.752173913043478,25.4,0.3302752293577982,,2.0,3.0,5.0,12.0,,,,9.0,1.0,,,2.0,3.0,6.0,,5.0,11.0,,,1.0,,,3.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,,1.0,,,1.0,10.0,5.0,,11.0,,,0.5,0.5,0.5,0.5,0.5,0.6875,,,,0.6,,0.06666666666666667,,0.14285714285714285,,0.5,0.4166666666666667,0.4166666666666667,0.6,,,,,0.5,0.6666666666666666,,0.19230769230769232,0.2,,0.058823529411764705,0.3235294117647059,,,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,2.0,,,,,,,,1.0,False,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,4210.0,70.0,36,126,119,34.0,53.0,14.0,245,7.0,11.0,,,2.0,,7.0,12.0,5.0,13.0,21.0,7.0,12.0,56.0,115,2.0,5.0,6.0,20.0,12.0,11.0,7.0,10.0,3.0,13.0,3.0,,5.0,2.0,3.0,29.0,,2.0,4.0,6.0,,6.0,,2.0,1.0,1.0,4.0,10.0,33.0,0.23076923076923078,0.23076923076923078,0.5714285714285714,0.5833333333333334,0.6363636363636364,0.6190476190476191,0.7121212121212122,0.7368421052631579,0.36363636363636365,29.787234042553195,0.1111111111111111,,0.08,0.09836065573770492,,,,,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.6363636363636364,0.7,0.14285714285714285,0.06060606060606061,,,,,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.5714285714285714,,0.5555555555555556,0.696969696969697,0.6363636363636364,0.4983375,0.37395,0.43328333333333335,5.880952380952381,27.958333333333332,0.2698412698412698,,1.0,1.0,6.0,8.0,,1.0,4.0,9.0,1.0,,1.0,2.0,3.0,4.0,4.0,3.0,21.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,,1.0,,,,,1.0,,11.0,3.0,1.0,21.0,,0.8,0.5,0.75,0.3333333333333333,1.0,0.3333333333333333,0.9545454545454546,0.047619047619047616,0.09090909090909091,,0.5,,,,0.15384615384615385,,0.24242424242424243,0.75,0.75,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,1.0,0.8,0.10810810810810811,0.125,0.07692307692307693,0.03571428571428571,0.375,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,9.0,,,,,,,,,,False,,1.0,1.0,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,3117.0,52.0,8,91,91,31.0,40.0,7.0,182,4.0,4.0,,1.0,4.0,3.0,2.0,5.0,2.0,6.0,9.0,3.0,8.0,24.0,107,1.0,2.0,8.0,4.0,9.0,4.0,2.0,,1.0,1.0,1.0,,,,,3.0,,3.0,5.0,10.0,,10.0,,,,2.0,5.0,4.0,30.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.42857142857142855,0.6666666666666666,0.6176470588235294,0.6666666666666666,0.47058823529411764,21.21212121212121,0.20833333333333334,,0.2,0.20512820512820512,,,,0.16666666666666666,0.2222222222222222,0.25,,0.23529411764705882,1.0,1.0,0.75,0.23529411764705882,0.25,0.25,1.0,0.17647058823529413,0.29411764705882354,0.4,0.4,1.0,,0.5,0.7058823529411765,0.5,0.55845,,0.55945,10.044444444444444,26.8625,0.34065934065934067,,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,1.0,2.0,1.0,2.0,7.0,,,,2.0,,1.0,1.0,1.0,2.0,,3.0,,1.0,,,1.0,,1.0,,3.0,1.0,,7.0,,0.5,,0.5,,0.625,,0.7,,,,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,,0.058823529411764705,1.0,1.0,,,,,,0.25,1.0,0.5,0.058823529411764705,0.1111111111111111,,,0.2916666666666667,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,False,,1.0,,1.0
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,2746.0,46.0,1,84,82,17.0,23.0,4.0,166,,,,,,2.0,1.0,4.0,,,,2.0,6.0,6.0,92,,1.0,,,6.0,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,17.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,8.98876404494382,,0.04,0.08333333333333333,0.025,0.027777777777777776,,0.125,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.25,0.25,1.0,,,1.0,0.25,0.54435,,0.57645,,24.76666666666667,0.20238095238095238,,,,,,,,,,,,,,,,1.0,,3.0,,,,,1.0,,,,2.0,,2.0,,,,,1.0,,,,,,,3.0,,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,False,,,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,245.0,4.0,-2,7,7,,6.0,2.0,14,,,,,,,,,,,1.0,,,,4,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,20.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,0.3976,,,12.2,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
