EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PtsUnassisted2s,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,7501.0,125,-18,248,248,56,67,17,496,4.0,6.0,,3.0,7.0,4.0,5.0,,,13.0,31.0,9.0,18,17.0,36.0,75,319,2.0,4.0,9.0,14.0,16.0,48.0,31.0,13.0,1.0,7.0,4.0,11.0,3.0,5.0,26.0,9,9.0,18,18,2.0,2.0,10.0,3.0,,3.0,1.0,,14.0,54,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.4722222222222222,0.4444444444444444,0.4722222222222222,0.5,0.6388888888888888,0.6363636363636364,0.6578947368421053,0.6363636363636364,0.6666666666666666,0.05555555555555555,0.16666666666666666,22.264150943396228,0.13846153846153847,0.2,0.16363636363636364,0.058823529411764705,0.22727272727272727,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.8,1.0,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.09259259259259259,0.8,0.8,1.0,0.5740740740740741,0.41935483870967744,0.41935483870967744,0.9230769230769231,,,,0.7777777777777778,0.41935483870967744,0.5041722222222221,0.4450954545454545,0.18666666666666668,11.261111111111111,25.288888888888884,0.22580645161290322,5.0,4.0,9.0,6.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,,2.0,,4.0,1.0,3.0,4.0,,,,7.0,,2.0,0.5,0.09259259259259259,0.8181818181818182,0.4444444444444444,0.05263157894736842,0.1,,,,2.0,,,,1.0,,,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,3.0,,1.0,,,,0.5,,,,,,,,,,,,,,,0.11538461538461539,,,0.4,0.4,0.5,,,,,,,1.0,,,,0.46965,0.02702702702702703,,,,,,,,,,,,False,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,10293.0,172,-12,341,343,121,113,24,684,7.0,10.0,4.0,5.0,13.0,,2.0,,1.0,5.0,14.0,12.0,26,5.0,16.0,46,400,8.0,,5.0,14.0,10.0,6.0,14.0,5.0,1.0,15.0,11.0,26.0,2.0,11.0,63.0,7,9.0,16,19,6.0,,18.0,1.0,1.0,1.0,,,12.0,117,0.4166666666666667,0.4166666666666667,0.4,0.3125,,0.3125,0.46153846153846156,0.4642857142857143,0.3076923076923077,0.5111111111111111,0.4666666666666667,0.38095238095238093,0.038461538461538464,0.1,15.447154471544716,0.09090909090909091,0.10606060606060606,0.09696969696969697,0.075,0.04,0.08,,0.23809523809523808,0.7,0.7777777777777778,0.2857142857142857,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.6,0.047619047619047616,,,,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.4,0.3076923076923077,0.07692307692307693,,0.6190476190476191,0.35714285714285715,0.4743214285714286,0.4762769230769231,0.30434782608695654,10.484615384615385,25.5375,0.3548387096774194,3.0,,4.0,7.0,14.0,9.0,9.0,2.0,6.0,8.0,1.0,5.0,4.0,3.0,12.0,4.0,7.0,,1.0,12.0,,3.0,2.0,8.0,1.0,2.0,0.6666666666666666,0.07142857142857142,0.3076923076923077,,0.06818181818181818,0.07407407407407407,,1.0,4.0,,,,2.0,2.0,,1.0,2.0,2.0,,6.0,4.0,6.0,,2.0,1.0,2.0,,,3.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,3.0,,1.0,,0.5,1.0,1.0,,,,,0.029850746268656716,0.0136986301369863,0.02142857142857143,0.03225806451612903,0.0625,,0.02040816326530612,,0.14705882352941177,0.1875,0.041666666666666664,,,,0.3333333333333333,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5446500000000001,0.058823529411764705,0.13043478260869565,,,,,,,,,,,False,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,7761.0,129,9,265,271,128,125,25,536,21.0,32.0,20.0,7.0,16.0,1.0,1.0,,,11.0,26.0,37.0,65,12.0,27.0,127,322,33.0,6.0,13.0,72.0,14.0,15.0,25.0,11.0,7.0,10.0,10.0,20.0,3.0,8.0,50.0,1,4.0,5,9,9.0,4.0,10.0,3.0,,4.0,1.0,,72.0,127,0.1891891891891892,0.1891891891891892,0.4166666666666667,0.4444444444444444,0.46153846153846156,0.46153846153846156,0.5692307692307692,0.5978260869565217,0.6739130434782609,0.6262626262626263,0.7058823529411765,0.29347826086956524,0.1076923076923077,0.125,38.56655290102389,0.04878048780487805,0.02564102564102564,0.04132231404958678,0.06896551724137931,0.03125,0.038461538461538464,0.25,0.34782608695652173,0.65625,0.75,0.19047619047619047,0.17391304347826086,0.4375,0.4666666666666667,0.14285714285714285,0.010869565217391304,1.0,1.0,,0.2826086956521739,0.4230769230769231,0.44,0.45454545454545453,0.43478260869565216,,,0.6413043478260869,0.44,0.4914906593406593,0.499641304347826,0.5669291338582677,6.835384615384615,26.451851851851853,0.4830188679245283,17.0,6.0,13.0,17.0,60.0,21.0,7.0,2.0,5.0,10.0,1.0,8.0,4.0,2.0,14.0,5.0,7.0,,,11.0,,,,19.0,1.0,5.0,0.7142857142857143,0.18478260869565216,0.2826086956521739,0.46153846153846156,0.0625,0.07246376811594203,,1.0,14.0,9.0,,,,2.0,,2.0,,2.0,2.0,2.0,22.0,10.0,,,2.0,2.0,,,4.0,,2.0,1.0,,,,,,3.0,1.0,3.0,2.0,1.0,,3.0,,,0.6666666666666666,,0.2,0.11764705882352941,0.0625,,,0.03636363636363636,0.045454545454545456,0.04040404040404041,0.045454545454545456,0.06666666666666667,,0.06060606060606061,,0.047619047619047616,,,0.5294117647058824,0.6,0.2222222222222222,0.25,,,,,,0.5,,,0.7,0.4642,0.037037037037037035,0.015748031496062992,1.0,0.037037037037037035,0.038461538461538464,,1.0,1.0,1.0,,,,False,1.0
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,9881.0,165,-9,324,336,104,111,22,660,5.0,13.0,3.0,3.0,8.0,3.0,6.0,1.0,1.0,1.0,5.0,10.0,23,4.0,11.0,38,386,7.0,2.0,4.0,17.0,12.0,12.0,4.0,1.0,2.0,5.0,6.0,11.0,,5.0,28.0,9,18.0,28,32,5.0,4.0,21.0,3.0,1.0,3.0,2.0,,17.0,102,0.6,0.6,1.0,0.36363636363636365,0.5,0.4,0.43478260869565216,0.47058823529411764,0.5454545454545454,0.5135135135135135,0.6071428571428571,0.3235294117647059,0.08695652173913043,0.15384615384615385,12.068965517241379,0.15789473684210525,0.16071428571428573,0.1588235294117647,0.13953488372093023,0.12121212121212122,0.13513513513513514,0.6666666666666666,0.38235294117647056,0.38461538461538464,0.45454545454545453,0.6,0.23529411764705882,0.375,0.375,0.3333333333333333,0.17647058823529413,0.5,0.5,1.0,0.14705882352941177,0.2,0.2,1.0,0.2727272727272727,0.09090909090909091,1.0,0.7058823529411765,0.25,0.511830303030303,0.47311500000000006,0.4473684210526316,8.382608695652172,27.872727272727275,0.32098765432098764,2.0,1.0,3.0,6.0,8.0,,6.0,,1.0,3.0,1.0,3.0,2.0,,5.0,3.0,9.0,1.0,1.0,9.0,,3.0,,7.0,1.0,1.0,0.6,0.058823529411764705,0.2727272727272727,0.3333333333333333,0.029411764705882353,0.043478260869565216,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,,,2.0,3.0,5.0,,,,4.0,,1.0,4.0,3.0,1.0,,,,,,,,,3.0,,2.0,5.0,3.0,,0.5,0.42857142857142855,0.5,0.5,,,0.25,,0.06896551724137931,,0.031496062992125984,0.15384615384615385,,,,,0.21052631578947367,0.21052631578947367,0.1875,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.3333333333333333,0.4839,,0.05263157894736842,,,,,1.0,,,,,,False,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,11080.0,185,22,365,362,119,111,29,727,,,,3.0,7.0,6.0,17.0,2.0,2.0,9.0,22.0,3.0,7,15.0,39.0,56,422,2.0,5.0,7.0,20.0,4.0,42.0,22.0,9.0,,4.0,2.0,6.0,1.0,3.0,14.0,5,8.0,14,14,5.0,4.0,12.0,3.0,,3.0,2.0,,20.0,115,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.38461538461538464,0.7142857142857143,0.38461538461538464,0.42857142857142855,0.5543478260869565,0.9444444444444444,0.574468085106383,1.0,0.8478260869565217,,,12.626262626262626,0.07339449541284404,0.07142857142857142,0.07262569832402235,,0.15625,0.0425531914893617,0.6666666666666666,,,,,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3695652173913043,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4782608695652174,0.4090909090909091,0.4090909090909091,1.0,,0.2222222222222222,1.0,0.8478260869565217,0.4090909090909091,0.5152913043478261,0.5163666666666666,0.35714285714285715,19.014285714285716,24.91794871794872,0.32602739726027397,,3.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,6.0,3.0,2.0,2.0,,1.0,,5.0,,,0.3333333333333333,,0.5555555555555556,0.6,0.02127659574468085,,,,,,,,2.0,4.0,1.0,2.0,2.0,4.0,,8.0,1.0,3.0,,,,,,1.0,,,,,,,,1.0,,2.0,1.0,,3.0,,1.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,,,,,,,,,,0.06976744186046512,0.13043478260869565,,,,,,,,,,,0.6666666666666666,0.5,1.0,,0.4299916666666667,0.025,0.14285714285714285,,,,,,,,,,,False,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,2261.0,38,-22,77,75,31,37,6,152,2.0,4.0,,3.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,10,3.0,5.0,21,103,2.0,2.0,3.0,10.0,6.0,9.0,4.0,2.0,,2.0,2.0,4.0,,1.0,10.0,1,,2,3,,,,1.0,,1.0,1.0,,10.0,31,0.6,0.6,1.0,0.6,0.6666666666666666,0.6,0.5,0.6333333333333333,0.8,0.65625,0.8333333333333334,0.3333333333333333,,,22.89156626506024,,0.06666666666666667,0.03125,,,0.07142857142857142,1.0,0.26666666666666666,0.5,0.5,1.0,0.26666666666666666,0.75,0.75,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,,0.2,1.0,0.6,0.5,0.48699,0.51326,0.47619047619047616,9.489999999999998,25.419999999999998,0.4025974025974026,2.0,1.0,2.0,2.0,4.0,,2.0,,,3.0,,2.0,,1.0,3.0,1.0,,,,2.0,,,,2.0,,1.0,1.0,0.13333333333333333,0.4,0.5,0.0625,0.09090909090909091,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5,0.75,0.75,,,1.0,,0.05,,0.02857142857142857,,,0.14285714285714285,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,,0.86265,,0.14285714285714285,,,,,,,,,,,False,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,8572.0,143,-23,283,293,103,139,30,576,6.0,9.0,4.0,,1.0,1.0,8.0,,,4.0,8.0,7.0,12,5.0,16.0,41,357,4.0,2.0,5.0,16.0,10.0,9.0,8.0,4.0,1.0,3.0,3.0,6.0,2.0,3.0,15.0,7,3.0,11,20,2.0,2.0,24.0,2.0,,3.0,,,16.0,103,0.7142857142857143,0.8333333333333334,0.6,0.3125,0.4,0.3125,0.5833333333333334,0.5178571428571429,0.6666666666666666,0.5540540540540541,0.6666666666666666,0.5714285714285714,0.08333333333333333,0.1111111111111111,13.522012578616351,0.038461538461538464,0.1346153846153846,0.07692307692307693,,0.037037037037037035,0.12195121951219512,,0.32142857142857145,0.6666666666666666,0.75,0.6666666666666666,0.03571428571428571,,,,0.2857142857142857,0.125,0.14285714285714285,1.0,0.2857142857142857,0.5,0.5,0.5,0.4444444444444444,,,0.8928571428571429,0.5,0.5680446428571428,0.5813777777777777,0.3902439024390244,3.608333333333333,24.337500000000002,0.36395759717314485,2.0,2.0,5.0,12.0,4.0,6.0,1.0,,,2.0,1.0,1.0,4.0,1.0,6.0,2.0,8.0,1.0,1.0,16.0,1.0,2.0,1.0,18.0,,8.0,0.3333333333333333,0.07142857142857142,0.5555555555555556,0.4,0.2222222222222222,0.4,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,,3.0,6.0,,1.0,9.0,1.0,3.0,,,2.0,,,,,,1.0,2.0,,5.0,1.0,0.5,1.0,0.75,0.8333333333333334,0.75,,,0.14285714285714285,,0.09090909090909091,0.05,0.07142857142857142,0.12,0.10526315789473684,0.045454545454545456,0.05,0.05,0.08,0.18181818181818182,0.07692307692307693,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.75,0.582775,,0.14634146341463414,1.0,0.0625,,,,,1.0,1.0,,0.125,False,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,2003.0,33,-17,70,68,32,42,6,138,3.0,6.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,8,1.0,2.0,16,91,1.0,,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2,4.0,6,7,,,7.0,1.0,1.0,1.0,,,6.0,32,0.25,0.25,1.0,0.5,,0.5,0.5,0.55,0.5,0.6666666666666666,0.75,0.2,0.125,0.16666666666666666,17.105263157894736,0.25,0.15384615384615385,0.20689655172413793,0.25,0.25,0.16666666666666666,,0.6,0.5,0.6,0.3333333333333333,0.1,1.0,1.0,,0.1,,,,0.1,1.0,1.0,1.0,,0.5,,0.8,1.0,0.48181499999999994,0.4402,0.375,4.0125,24.75,0.45714285714285713,1.0,,,5.0,6.0,,,,,,,,1.0,,1.0,,3.0,,,4.0,1.0,,,5.0,1.0,3.0,,0.1,,,0.25,0.3,,,,,,,,,,,,,,,1.0,4.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,0.09090909090909091,0.03333333333333333,,,,0.1111111111111111,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2592,1610612739,James Jones,James Jones,2592,CLE,1779.0,30,-16,60,59,23,29,5,119,1.0,1.0,,,,,1.0,,,,2.0,1.0,2,,3.0,2,79,,,1.0,,,,2.0,,,,,,,,,2,1.0,3,4,,,3.0,,,,,,,23,,,,,,,0.5,0.2,,0.2,,0.6,,,10.769230769230768,0.07142857142857142,0.16666666666666666,0.11538461538461539,,,0.18181818181818182,,0.2,1.0,1.0,,,,,,0.2,,,,0.4,,,,,,,0.8,,0.53535,0.50445,,2.35,24.333333333333332,0.38333333333333336,1.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,0.5,0.2,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,2.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,0.5,0.5,,,,,0.07142857142857142,,0.038461538461538464,0.14285714285714285,,,,,0.16666666666666666,,,,,,0.5,1.0,,0.5,,,,,,,0.70405,,1.0,,,,,,,,,,,False,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,7457.0,124,21,249,258,121,99,23,507,12.0,14.0,6.0,1.0,1.0,,,,,,,15.0,18,,,45,281,9.0,,,19.0,18.0,,,,3.0,2.0,2.0,4.0,,1.0,10.0,3,15.0,21,35,1.0,1.0,11.0,4.0,1.0,4.0,2.0,,19.0,118,0.6,0.8181818181818182,,,,,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7758620689655172,0.7307692307692307,,0.16666666666666666,0.14285714285714285,12.681159420289855,0.16853932584269662,0.06976744186046512,0.13636363636363635,0.10810810810810811,0.1724137931034483,0.037037037037037035,0.5,0.7777777777777778,0.8571428571428571,1.0,0.6666666666666666,0.05555555555555555,1.0,1.0,,,,,,,,,,0.6666666666666666,,,0.7777777777777778,,0.6286055555555556,0.5542777777777778,0.4222222222222222,2.3055555555555554,,0.4859437751004016,3.0,,,15.0,12.0,,2.0,,,3.0,,3.0,3.0,,6.0,1.0,6.0,,1.0,17.0,1.0,1.0,,24.0,2.0,10.0,0.5,0.16666666666666666,,,0.38461538461538464,0.38461538461538464,4.0,5.0,5.0,2.0,,,,,5.0,6.0,,,8.0,18.0,7.0,5.0,8.0,1.0,5.0,9.0,,3.0,14.0,,,,,2.0,,3.0,1.0,,,3.0,3.0,,,3.0,,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8181818181818182,0.3333333333333333,,0.42857142857142855,,0.20930232558139536,0.11904761904761904,0.16470588235294117,0.375,0.15384615384615385,0.07142857142857142,0.125,0.1,0.2608695652173913,0.125,,0.6666666666666666,1.0,0.5,0.8333333333333334,0.8,,,,,,,,0.8333333333333334,0.50572,,0.4,,,,,,,,,1.0,,False,
2544,1610612739,LeBron James,LeBron James,2544,CLE,12213.0,204,32,406,414,140,129,36,820,39.0,54.0,16.0,9.0,15.0,2.0,3.0,1.0,1.0,11.0,26.0,55.0,83,13.0,29.0,198,476,22.0,6.0,11.0,65.0,40.0,15.0,26.0,11.0,5.0,14.0,17.0,31.0,4.0,6.0,79.0,24,28.0,57,61,13.0,7.0,13.0,4.0,,4.0,2.0,,62.0,135,0.36363636363636365,0.37037037037037035,0.38461538461538464,0.4482758620689655,0.5454545454545454,0.4482758620689655,0.6626506024096386,0.6651785714285714,0.696969696969697,0.6971830985915493,0.6914893617021277,0.25892857142857145,0.060240963855421686,0.09259259259259259,36.0,0.24561403508771928,0.3076923076923077,0.2708333333333333,0.15384615384615385,0.3939393939393939,0.3090909090909091,0.5,0.48214285714285715,0.7222222222222222,0.7959183673469388,0.46153846153846156,0.13392857142857142,0.6,0.6,,0.026785714285714284,0.6666666666666666,0.6666666666666666,,0.23214285714285715,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.48484848484848486,0.030303030303030304,1.0,0.7410714285714286,0.4230769230769231,0.5438254464285714,0.5454363636363637,0.3282828282828283,5.698795180722891,25.7,0.3448275862068966,14.0,5.0,10.0,49.0,70.0,24.0,13.0,3.0,6.0,14.0,2.0,7.0,6.0,7.0,20.0,5.0,6.0,,,53.0,1.0,2.0,2.0,69.0,8.0,29.0,0.7,0.125,0.30303030303030304,0.5,0.22388059701492538,0.27884615384615385,3.0,5.0,11.0,7.0,,,,2.0,3.0,7.0,,2.0,6.0,12.0,14.0,19.0,2.0,5.0,2.0,2.0,,5.0,4.0,,,,2.0,,1.0,1.0,3.0,,1.0,8.0,4.0,,,5.0,,0.42857142857142855,0.6363636363636364,0.3333333333333333,0.5,,,0.4166666666666667,,0.02631578947368421,0.024691358024691357,0.025477707006369428,,0.05,0.047619047619047616,0.017857142857142856,0.04,0.2413793103448276,0.30434782608695654,,0.5,0.5,0.2857142857142857,0.5555555555555556,0.6,0.6666666666666666,,,,0.2222222222222222,,,0.6875,0.5255428571428571,0.03333333333333333,0.06060606060606061,,,,,,,,,1.0,,False,
2747,1610612739,JR Smith,JR Smith,2747,CLE,5099.0,85,13,177,183,97,98,22,360,,1.0,1.0,,1.0,1.0,6.0,1.0,4.0,5.0,8.0,,3,6.0,14.0,19,204,2.0,3.0,7.0,10.0,,15.0,7.0,5.0,,3.0,1.0,4.0,,2.0,9.0,5,1.0,7,8,3.0,2.0,7.0,2.0,,2.0,1.0,,9.0,93,,,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.46153846153846156,,0.5294117647058824,0.5,0.5277777777777778,0.5,0.8235294117647058,,,11.442786069651742,0.018867924528301886,0.19230769230769232,0.0759493670886076,0.043478260869565216,,0.18181818181818182,0.5,0.058823529411764705,,,,0.058823529411764705,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.47058823529411764,0.625,0.625,0.8,0.1111111111111111,0.4444444444444444,0.25,0.8823529411764706,0.7142857142857143,0.51584375,0.5471722222222222,0.5263157894736842,7.866666666666667,26.971428571428568,0.5480225988700564,1.0,2.0,3.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,,5.0,4.0,3.0,,,2.0,,1.0,,2.0,,,0.4,0.058823529411764705,0.3333333333333333,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,3.0,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,2.0,,3.0,,0.5,,,0.75,0.75,,,0.14285714285714285,,0.025,,0.014925373134328358,0.0625,,,,,,0.25,,,,,,,,0.5,,,0.5,1.0,1.0,,0.5901,,0.15789473684210525,,,,,1.0,,,,,,False,
