EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefFTReboundPct,SelfORebPct,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,OffensiveGoaltends,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,PtsUnassisted3s,LongMidRangePctBlocked,Travels,PenaltyCorner3FGM,Offensive Fouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceArc3FGM,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1533.0,26,7,46,46,5,9,9.0,92,,3.0,,,,1.0,,4.0,2.0,2.0,9.0,15.0,44,,1.0,3.0,,1.0,,,4.0,,2.0,2.0,,2.0,,1.0,1.0,4.0,,,,1.0,1.0,2,,2,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,5,,,,0.2222222222222222,,,0.40625,0.375,,0.4411764705882353,0.375,,0.2222222222222222,0.3333333333333333,0.25,31.578947368421055,,,0.09090909090909091,,0.0625,,0.07407407407407407,,,,,0.3333333333333333,,,0.06666666666666667,,,0.1875,,,,0.25,,,,0.125,,,0.5,,0.625,0.49393125,0.4854166666666666,0.496825,0.058823529411764705,0.1,0.2,,7.900000000000001,0.10869565217391304,,7.0,2.0,,,,,,1.0,,,,,0.4375,,,,23.428571428571427,2.0,3.0,7.0,1.0,,,,,3.0,3.0,,,1.0,9.0,,,,,,,1.0,,,,1.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,,,,1.0,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,,,,,0.5,,,,,,,,,,3.0,,0.75,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,True,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,1804.0,30,1,60,59,39,36,8.0,119,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,5.0,75,,,,1.0,1.0,5.0,2.0,,,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,4.0,5,1.0,6,1.0,1.0,1.0,1.0,2.0,3.0,,3.0,,,,,,,,,,,,5.0,39,,1.0,1.0,1.0,,1.0,0.4166666666666667,,0.5,0.4166666666666667,,0.5,,,,11.594202898550726,0.5,,0.3076923076923077,,0.14285714285714285,0.14285714285714285,0.25,0.041666666666666664,,,0.2,0.3333333333333333,0.5,,0.2,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.2,1.0,1.0,0.519325,,0.51162,,,,1.0,0.3,0.65,3.0,5.0,,,3.0,,,1.0,1.0,,1.0,,,0.8333333333333334,,,0.5,24.7,,1.0,2.0,2.0,,,,2.0,1.0,,,1.0,4.0,3.0,,,,,,,,,,,,,,,,1.0,0.2,0.25,0.2,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.4,0.4,,,,,,,,,,,,,,,1.0,,0.5,,,,,,True,,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,8125.0,135,19,264,263,109,94,31.0,527,17.0,22.0,10.0,13.0,8.0,11.0,3.0,14.0,5.0,22.0,41.0,56.0,287,10.0,14.0,21.0,10.0,19.0,21.0,24.0,20.0,20.0,1.0,7.0,5.0,12.0,4.0,5.0,,29.0,4.0,10.0,2.0,8.0,18.0,28,16.0,44,1.0,1.0,3.0,1.0,6.0,7.0,1.0,13.0,1.0,10.0,,8.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,21.0,109,,0.5454545454545454,1.0,0.5365853658536586,0.7142857142857143,0.5263157894736842,0.5434782608695652,0.7142857142857143,0.5,0.5714285714285714,0.7,0.5,0.024390243902439025,,0.07142857142857142,18.272425249169437,0.5,0.2222222222222222,0.3103448275862069,0.13333333333333333,0.1509433962264151,0.07407407407407407,0.23423423423423423,0.10852713178294573,0.20689655172413793,0.1,0.07692307692307693,0.15,0.4583333333333333,0.2857142857142857,0.15384615384615385,0.14285714285714285,1.0,0.4782608695652174,0.7727272727272727,0.7727272727272727,0.4117647058823529,0.30434782608695654,0.21428571428571427,0.23076923076923078,1.0,0.10869565217391304,0.9285714285714286,0.7692307692307693,0.55,0.7272727272727273,0.5869565217391305,0.4826402173913043,0.4820272727272728,0.46272,0.06382978723404255,0.07142857142857142,0.375,0.375,5.529268292682927,0.4128787878787879,3.0,5.0,6.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,0.10869565217391304,0.5,0.05263157894736842,0.06521739130434782,24.36,2.0,,2.0,1.0,2.0,,,,2.0,,1.0,,1.0,6.0,,2.0,,1.0,2.0,,,1.0,,2.0,1.0,,,,,1.0,0.4,,0.4,,,0.06666666666666667,0.4,0.4,0.043478260869565216,,,,0.6666666666666666,0.6666666666666666,1.0,,0.05,,,0.6666666666666666,,1.0,,0.0625,1.0,,,,,,,1.0,,,,,,,,,True,,,,,,,,
201202,1610612759,Joel Anthony,Joel Anthony,201202,SAS,56.0,1,1,2,2,2,2,,4,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,1.0,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,920.0,15,-3,34,35,7,18,2.0,69,,1.0,,,,,,,2.0,,3.0,,42,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,1.0,,1.0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,11.11111111111111,,,,,0.14285714285714285,,0.1111111111111111,,,,,,,,0.2,,,0.25,,,,,,,,0.5,,,,,0.5,0.44733750000000005,,0.4045,,,,,12.466666666666667,0.20588235294117646,,1.0,,,,,,,,,,,,0.25,,,,23.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101135,1610612759,David Lee,David Lee,101135,SAS,8818.0,147,19,265,270,50,53,32.0,535,15.0,21.0,5.0,7.0,1.0,1.0,,2.0,1.0,15.0,24.0,41.0,299,5.0,7.0,12.0,1.0,1.0,4.0,22.0,8.0,6.0,5.0,1.0,3.0,4.0,2.0,1.0,,11.0,5.0,8.0,,8.0,19.0,27,13.0,40,2.0,1.0,4.0,4.0,5.0,9.0,,14.0,,10.0,1.0,16.0,2.0,9.0,1.0,1.0,,1.0,1.0,4.0,49,,0.7333333333333333,0.9166666666666666,0.625,0.7142857142857143,1.0,0.6,0.7142857142857143,1.0,0.640625,0.75,1.0,0.20833333333333334,0.23809523809523808,,12.292358803986712,0.8,,0.30158730158730157,0.09876543209876543,0.15384615384615385,0.13157894736842105,0.23478260869565218,0.1092436974789916,0.047619047619047616,0.125,0.19230769230769232,0.17391304347826086,0.34782608695652173,0.4117647058823529,0.17073170731707318,0.09090909090909091,1.0,0.84,0.7142857142857143,0.9375,0.7333333333333333,0.08,,,,0.04,1.0,0.7142857142857143,1.0,1.0,0.88,0.619198,0.6433166666666666,0.8798,0.28125,0.2903225806451613,0.2926829268292683,0.0975609756097561,2.4583333333333335,0.18867924528301888,1.0,1.0,11.0,2.0,1.0,,,,1.0,,2.0,,,0.04,,,0.04,27.6,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,0.2,,,,,,,,1.0,,,,,,,False,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,7250.0,121,39,241,236,96,71,38.0,477,8.0,19.0,1.0,2.0,3.0,10.0,3.0,10.0,9.0,13.0,38.0,41.0,242,1.0,2.0,5.0,4.0,18.0,18.0,10.0,16.0,2.0,3.0,11.0,9.0,20.0,7.0,8.0,2.0,49.0,1.0,1.0,,9.0,7.0,16,2.0,18,12.0,9.0,7.0,4.0,11.0,5.0,,10.0,,12.0,1.0,19.0,1.0,6.0,,,,,,18.0,96,1.0,0.38461538461538464,0.4166666666666667,0.34210526315789475,0.5,0.2222222222222222,0.325,0.5,0.2222222222222222,0.41836734693877553,0.625,0.36,0.07894736842105263,0.10526315789473684,0.1,20.338983050847457,0.6363636363636364,,0.11864406779661017,0.011363636363636364,0.13432835820895522,0.029411764705882353,0.12698412698412698,0.01639344262295082,,0.038461538461538464,0.04,0.13333333333333333,0.09523809523809523,0.125,0.14814814814814814,0.07692307692307693,,0.475,0.42105263157894735,0.47058823529411764,0.375,0.25,0.3,0.3333333333333333,0.6666666666666666,0.225,1.0,0.5,0.5555555555555556,0.3,0.525,0.50306625,0.5253,0.5158499999999999,0.13333333333333333,0.13953488372093023,0.12195121951219512,0.43902439024390244,6.628947368421054,0.3983402489626556,,2.0,15.0,10.0,,,,1.0,4.0,3.0,4.0,4.0,3.0,0.05,,,,23.2,2.0,,2.0,,,,,,,,3.0,,,,,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222,0.05,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,21681.0,361,-23,679,682,82,96,89.0,1361,28.0,39.0,12.0,16.0,7.0,8.0,21.0,43.0,64.0,67.0,146.0,168.0,800,14.0,25.0,33.0,8.0,13.0,19.0,68.0,66.0,20.0,4.0,8.0,7.0,15.0,6.0,5.0,2.0,37.0,8.0,16.0,,21.0,23.0,49,24.0,73,7.0,6.0,8.0,3.0,17.0,15.0,1.0,27.0,1.0,29.0,1.0,34.0,6.0,17.0,9.0,6.0,3.0,9.0,4.0,19.0,81,1.0,0.5074626865671642,0.5964912280701754,0.4589041095890411,0.56,0.6153846153846154,0.44871794871794873,0.56,0.6153846153846154,0.4970414201183432,0.6111111111111112,0.6333333333333333,0.0273972602739726,0.02564102564102564,0.023255813953488372,23.694267515923567,0.47058823529411764,,0.12169312169312169,0.07142857142857142,0.15671641791044777,0.07692307692307693,0.13622291021671826,0.07317073170731707,0.09090909090909091,0.07246376811594203,0.0547945205479452,0.13253012048192772,0.11940298507462686,0.10256410256410256,0.13,0.23529411764705882,0.4444444444444444,0.25,0.717948717948718,0.7368421052631579,0.5,0.27564102564102566,0.4883720930232558,0.5,0.5238095238095238,0.41025641025641024,0.64,0.75,0.6153846153846154,0.875,0.3141025641025641,0.4649038461538461,0.5003799999999999,0.5124384615384615,0.10714285714285714,0.10828025477707007,0.19642857142857142,0.1130952380952381,10.51917808219178,0.12076583210603829,5.0,10.0,28.0,3.0,5.0,5.0,2.0,1.0,9.0,5.0,3.0,1.0,1.0,0.0641025641025641,0.35714285714285715,0.024096385542168676,0.03205128205128205,24.0,18.0,,5.0,,2.0,,,,2.0,,5.0,,,6.0,,2.0,,1.0,1.0,1.0,1.0,4.0,,3.0,,,1.0,,,1.0,0.2,,0.2,,,0.12903225806451613,0.28125,0.2903225806451613,0.03205128205128205,,,,0.4,0.4,1.0,,,,,0.4,0.09090909090909091,1.0,,0.056179775280898875,0.5,0.08333333333333333,,,,,0.03125,,,4.0,,,,,,,False,1.0,1.0,1.0,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,17377.0,290,31,531,536,88,81,63.0,1067,15.0,23.0,3.0,5.0,4.0,5.0,18.0,38.0,25.0,44.0,86.0,203.0,615,3.0,10.0,22.0,12.0,18.0,52.0,12.0,76.0,4.0,4.0,22.0,18.0,40.0,12.0,12.0,6.0,98.0,5.0,5.0,,21.0,27.0,52,10.0,62,12.0,5.0,14.0,11.0,21.0,7.0,,16.0,1.0,49.0,,58.0,4.0,24.0,6.0,6.0,,6.0,5.0,50.0,87,1.0,0.13636363636363635,0.14285714285714285,0.5116279069767442,0.3,0.6666666666666666,0.6016260162601627,0.5357142857142857,0.6346153846153846,0.6722972972972973,0.6470588235294118,0.7428571428571429,0.046511627906976744,0.08695652173913043,0.05263157894736842,27.841845140032948,0.6666666666666666,,0.1875,0.03048780487804878,0.18584070796460178,0.06493506493506493,0.1867704280155642,0.04149377593360996,0.04081632653061224,0.038461538461538464,0.0784313725490196,0.2,0.16666666666666666,0.2,0.1839080459770115,0.19230769230769232,0.8333333333333334,0.18699186991869918,0.6521739130434783,0.7142857142857143,0.06666666666666667,0.3089430894308943,0.47368421052631576,0.5,0.05555555555555555,0.2032520325203252,0.35714285714285715,0.6,0.19230769230769232,0.8,0.4878048780487805,0.4917799180327868,0.4655833333333333,0.49596599999999996,0.16783216783216784,0.22641509433962265,0.10837438423645321,0.2561576354679803,9.420930232558137,0.1657250470809793,31.0,37.0,55.0,19.0,30.0,4.0,4.0,1.0,7.0,3.0,4.0,5.0,3.0,0.3008130081300813,0.4444444444444444,0.07692307692307693,0.25203252032520324,25.30810810810811,11.0,6.0,6.0,1.0,14.0,3.0,2.0,7.0,20.0,4.0,7.0,3.0,8.0,48.0,1.0,14.0,1.0,6.0,4.0,7.0,1.0,1.0,,,3.0,,,,,0.8,0.5405405405405406,0.375,0.5555555555555556,0.02702702702702703,,0.038461538461538464,0.44,0.44,0.04878048780487805,1.0,1.0,1.0,0.45161290322580644,0.4666666666666667,0.7142857142857143,0.21428571428571427,0.038461538461538464,0.2692307692307692,0.2857142857142857,0.4666666666666667,,1.0,,0.015873015873015872,0.36363636363636365,,1.0,,0.07142857142857142,12.0,,1.0,1.0,1.0,1.0,1.0,3.0,0.75,1.0,1.0,False,2.0,4.0,,2.0,2.0,0.03225806451612903,0.6666666666666666,1.0
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,11735.0,196,-20,385,385,90,82,59.0,770,13.0,30.0,1.0,5.0,6.0,7.0,6.0,13.0,20.0,33.0,63.0,98.0,443,5.0,10.0,13.0,10.0,14.0,28.0,30.0,36.0,2.0,5.0,15.0,6.0,21.0,3.0,8.0,4.0,48.0,,7.0,,6.0,3.0,9,7.0,16,4.0,3.0,5.0,2.0,7.0,7.0,1.0,21.0,,13.0,2.0,17.0,3.0,9.0,2.0,1.0,1.0,2.0,,28.0,90,2.0,0.45454545454545453,0.46875,0.5238095238095238,0.5,0.7142857142857143,0.5117647058823529,0.4642857142857143,0.6842105263157895,0.532608695652174,0.4642857142857143,0.7,0.07936507936507936,0.13333333333333333,0.07692307692307693,21.475054229934923,0.7142857142857143,,0.03529411764705882,0.05426356589147287,0.0759493670886076,,0.054878048780487805,0.03553299492385787,0.1,0.025,,0.06382978723404255,,,0.09375,,,0.35294117647058826,0.43333333333333335,0.5,0.5384615384615384,0.15294117647058825,0.46153846153846156,0.5,0.3333333333333333,0.23529411764705882,0.35714285714285715,0.2,0.3684210526315789,0.8571428571428571,0.611764705882353,0.5134670588235294,0.5286208333333333,0.5298263157894737,0.0989010989010989,0.13043478260869565,0.1326530612244898,0.2857142857142857,8.16031746031746,0.23376623376623376,18.0,22.0,11.0,2.0,18.0,,3.0,1.0,2.0,3.0,,1.0,,0.25882352941176473,,0.07692307692307693,0.21176470588235294,24.90909090909091,14.0,2.0,4.0,,5.0,3.0,2.0,5.0,7.0,4.0,,2.0,5.0,18.0,,5.0,1.0,3.0,3.0,1.0,,,,,1.0,,,,,0.8571428571428571,0.3181818181818182,0.4,0.3181818181818182,0.045454545454545456,,,0.7,0.7,0.047058823529411764,0.5,0.5,1.0,0.2777777777777778,0.29411764705882354,0.8,0.21428571428571427,,0.2631578947368421,0.4,0.2777777777777778,,,,0.02564102564102564,0.42857142857142855,,1.0,1.0,0.07142857142857142,3.0,,,,,,1.0,1.0,0.25,1.0,1.0,False,,,,,,0.05555555555555555,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,21058.0,351,-43,661,662,71,66,84.0,1323,10.0,13.0,,2.0,,,5.0,9.0,6.0,16.0,28.0,106.0,772,1.0,4.0,11.0,2.0,2.0,17.0,20.0,12.0,2.0,1.0,12.0,6.0,18.0,4.0,8.0,1.0,42.0,5.0,5.0,,18.0,18.0,36,10.0,46,7.0,6.0,10.0,8.0,16.0,15.0,1.0,24.0,,11.0,1.0,9.0,3.0,5.0,12.0,11.0,1.0,12.0,7.0,17.0,71,1.0,0.625,0.6666666666666666,0.5714285714285714,0.25,1.0,0.543010752688172,0.55,0.6666666666666666,0.5520833333333334,0.55,0.6538461538461539,0.03571428571428571,,0.1111111111111111,14.640522875816993,0.625,,0.1005586592178771,0.022321428571428572,0.13333333333333333,0.05,0.11464968152866242,0.030864197530864196,0.04225352112676056,0.014705882352941176,0.04411764705882353,0.11842105263157894,0.078125,0.10256410256410256,0.12745098039215685,0.15151515151515152,0.5833333333333334,0.13978494623655913,0.7692307692307693,0.7692307692307693,0.6,0.0967741935483871,0.5555555555555556,0.625,0.6,0.06451612903225806,0.2,,,,0.8387096774193549,0.5392683333333335,0.6292,0.48000909090909083,0.05263157894736842,0.16666666666666666,0.10377358490566038,0.16037735849056603,7.449999999999998,0.10741301059001512,43.0,65.0,5.0,1.0,41.0,,2.0,2.0,6.0,2.0,3.0,1.0,1.0,0.6989247311827957,,0.04081632653061224,0.46236559139784944,26.083076923076923,1.0,8.0,22.0,3.0,15.0,5.0,3.0,7.0,23.0,6.0,,4.0,10.0,66.0,2.0,15.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.9565217391304348,0.35384615384615387,0.4,0.36507936507936506,0.015384615384615385,0.045454545454545456,0.0625,0.16666666666666666,0.16666666666666666,0.23655913978494625,0.36363636363636365,0.38095238095238093,1.0,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.5,0.25,0.5833333333333334,0.42857142857142855,0.36585365853658536,,1.0,1.0,0.011764705882352941,1.0,,1.0,2.0,0.1,3.0,,,1.0,,0.3333333333333333,1.0,3.0,0.5,1.0,1.0,False,1.0,,,2.0,,,0.4,1.0
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,13800.0,230,8,435,431,76,47,62.0,866,13.0,28.0,5.0,12.0,1.0,3.0,7.0,20.0,7.0,22.0,55.0,67.0,508,6.0,16.0,17.0,2.0,6.0,8.0,20.0,24.0,10.0,6.0,16.0,3.0,19.0,,7.0,6.0,41.0,6.0,17.0,,15.0,27.0,47,23.0,70,6.0,4.0,11.0,8.0,12.0,15.0,,22.0,2.0,21.0,1.0,16.0,1.0,6.0,13.0,12.0,1.0,13.0,8.0,8.0,76,,0.45454545454545453,0.5882352941176471,0.4,0.375,0.3333333333333333,0.4117647058823529,0.375,0.2857142857142857,0.4407894736842105,0.4473684210526316,0.4,0.10909090909090909,0.21428571428571427,,16.9921875,0.9166666666666666,,0.22131147540983606,0.12142857142857143,0.15789473684210525,0.08823529411764706,0.1935483870967742,0.11057692307692307,0.19148936170212766,0.05555555555555555,0.04081632653061224,0.140625,0.3181818181818182,0.2857142857142857,0.18666666666666668,0.05,0.6153846153846154,0.4117647058823529,0.4642857142857143,0.5909090909090909,0.6153846153846154,0.29411764705882354,0.35,0.35,0.14285714285714285,0.10294117647058823,0.75,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.6029411764705882,0.5071529411764706,0.5105466666666666,0.5021428571428571,0.0821917808219178,0.1,0.2537313432835821,0.11940298507462686,6.334545454545453,0.17471264367816092,8.0,13.0,11.0,4.0,8.0,5.0,3.0,,1.0,3.0,1.0,3.0,1.0,0.19117647058823528,0.45454545454545453,0.08333333333333333,0.11764705882352941,24.43076923076923,2.0,2.0,5.0,,2.0,,,1.0,4.0,,5.0,,1.0,12.0,,2.0,,3.0,3.0,2.0,,2.0,,5.0,,,,,,1.0,0.3076923076923077,,0.3076923076923077,,,0.21052631578947367,0.2857142857142857,0.2857142857142857,0.07352941176470588,0.4,0.4,1.0,0.25,0.25,1.0,,,0.14285714285714285,,0.25,,1.0,,0.1282051282051282,0.5,,,,,,,,,,,,,,,,False,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,12525.0,209,-24,413,409,83,80,51.0,822,5.0,11.0,,1.0,1.0,2.0,1.0,3.0,11.0,11.0,25.0,78.0,489,,1.0,6.0,4.0,6.0,23.0,8.0,14.0,,4.0,20.0,9.0,29.0,4.0,7.0,7.0,67.0,1.0,1.0,,7.0,4.0,11,2.0,13,7.0,7.0,6.0,6.0,10.0,9.0,3.0,20.0,1.0,10.0,,3.0,,1.0,,,,,,23.0,82,1.0,0.36363636363636365,0.36363636363636365,0.44,,0.6666666666666666,0.5205479452054794,0.3,0.7666666666666667,0.527027027027027,0.3,0.7666666666666667,0.16,0.18181818181818182,0.6666666666666666,17.72151898734177,0.6,,0.045454545454545456,0.008695652173913044,0.08139534883720931,0.013333333333333334,0.06321839080459771,0.010526315789473684,,0.02631578947368421,0.01694915254237288,0.025,0.030303030303030304,0.13333333333333333,0.06153846153846154,0.14285714285714285,,0.1506849315068493,0.45454545454545453,0.5555555555555556,0.2,0.0410958904109589,0.3333333333333333,1.0,1.0,0.1506849315068493,0.1,,0.13333333333333333,0.5,0.8082191780821918,0.5175102739726027,0.5509999999999999,0.5053366666666667,0.013513513513513514,0.038461538461538464,0.07692307692307693,0.2948717948717949,9.712,0.2009685230024213,40.0,48.0,2.0,,40.0,,1.0,2.0,4.0,,1.0,,,0.6575342465753424,,0.02564102564102564,0.547945205479452,24.90833333333333,5.0,3.0,8.0,1.0,15.0,6.0,5.0,8.0,18.0,9.0,,5.0,9.0,45.0,,15.0,,5.0,6.0,,,,,,,,,,,0.8333333333333334,0.375,0.5555555555555556,0.375,,,,0.45454545454545453,0.45454545454545453,0.1095890410958904,0.375,0.375,1.0,0.375,0.375,0.8,0.6,0.06666666666666667,0.5333333333333333,0.625,0.375,,,,,0.4,,3.0,,0.3,9.0,,,,1.0,,1.0,2.0,0.2222222222222222,0.3333333333333333,1.0,False,,1.0,,1.0,,,0.16666666666666666,1.0
