EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Charge Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,SecondChanceAtRimPctAssisted,on
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,4165.0,69,-61,120,125,48.0,43.0,11.0,245,2.0,8.0,3.0,3.0,,9.0,3.0,5.0,12.0,9.0,5.0,30.0,186,5.0,3.0,5.0,12.0,2.0,8.0,9.0,7.0,2.0,9.0,1.0,4.0,,20.0,1.0,2.0,3.0,5.0,2.0,7.0,,,,5.0,9.0,7.0,6.0,,,3.0,,,,,48.0,0.2,0.2,0.4166666666666667,0.5952380952380952,0.625,0.5454545454545454,0.42857142857142855,20.610687022900763,0.12,0.02631578947368421,0.1,0.1111111111111111,0.03636363636363636,,,,0.08333333333333333,,0.38095238095238093,0.25,0.2857142857142857,0.14285714285714285,1.0,1.0,,,0.42857142857142855,0.375,0.8095238095238095,0.5349261904761905,0.51006875,,,0.4,6.733333333333333,25.92222222222222,0.4,,1.0,,5.0,,1.0,3.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,12.0,0.8,0.5555555555555556,0.5555555555555556,,0.4,0.75,0.4375,0.75,0.08333333333333333,0.125,0.6666666666666666,0.058823529411764705,0.043478260869565216,0.06666666666666667,0.1,0.5,0.047619047619047616,,,,,,,0.552,0.1,1.0,3.0,,,5.0,1.0,1.0,1.0,,1.0,3.0,,5.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,3.0,0.3333333333333333,0.125,0.15384615384615385,0.125,0.5555555555555556,0.5555555555555556,0.8,0.5,0.375,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,,,1.0,,,,,1.0,,,0.5,,,1.0,1.0,,,1.0,,,1.0,,,,,,,False
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,580.0,10,-1,20,20,18.0,18.0,6.0,40,,2.0,1.0,1.0,,,,1.0,3.0,,,2.0,22,2.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,,,,,,,,,,18.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,11.538461538461538,0.5,0.09090909090909091,0.25,0.3333333333333333,0.15384615384615385,,,,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.6045666666666667,0.58255,,,1.0,6.166666666666667,,0.9,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,0.5,,0.5,,,,,0.5,0.1,0.5,,,,,,,,,,0.6486,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,False
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,744.0,12,-8,25,25,22.0,18.0,7.0,50,,1.0,,,,,,,1.0,,2.0,2.0,32,1.0,,,,,,,2.0,,2.0,,1.0,,4.0,1.0,1.0,,3.0,1.0,4.0,,,,2.0,3.0,1.0,2.0,,1.0,,,,,,22.0,,,,,0.5,,,6.25,,0.08333333333333333,0.25,0.16666666666666666,0.06666666666666667,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,1.0,0.6141,0.6141,0.5,0.5,,2.1,,0.88,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,,0.4,,1.0,,,,,,,,,,,,,,,,,False
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,683.0,11,-6,23,23,20.0,18.0,7.0,46,3.0,5.0,,,,,,3.0,5.0,,1.0,7.0,28,5.0,,1.0,7.0,4.0,2.0,,,,,,,,,2.0,,,3.0,2.0,5.0,,,,2.0,2.0,1.0,2.0,,,1.0,,,,,20.0,0.6666666666666666,1.0,0.6,0.6,0.5833333333333334,0.5833333333333334,,20.0,,0.16666666666666666,,,0.13333333333333333,1.0,,,,,1.0,0.6,0.6,,,,,,,,1.0,0.70994,0.70994,,,1.0,0.96,,0.8695652173913043,,,,,1.0,2.0,2.0,3.0,,,,,,,,,7.0,,,,0.5,0.6,0.5,0.6,0.5,,,,,0.1,,,0.6666666666666666,,,,,,,,0.50395,0.2857142857142857,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6,,,,,,1.0,2.0,3.0,,,,,0.6,,1.0,0.5,,,,2.0,,,,,,,,,,,,False
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,1826.0,30,-20,54,55,28.0,20.0,8.0,109,,4.0,,,1.0,3.0,3.0,,4.0,4.0,1.0,4.0,74,3.0,3.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,,,5.0,,,2.0,2.0,,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,,1.0,,,,,,28.0,,,,0.1875,0.2222222222222222,0.07142857142857142,0.5,14.516129032258064,0.18181818181818182,,,0.1,,,,,,,0.5,,,,,,,0.125,0.375,0.5,1.0,0.5281750000000001,0.5276583333333333,0.1111111111111111,0.2,0.25,1.975,25.05,0.5185185185185185,,,1.0,1.0,,1.0,,,3.0,3.0,1.0,,,,,,1.0,1.0,0.25,0.25,,,,,,0.75,0.75,,,,,,,,,,,1.0,1.0,1.0,0.4037,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,,,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,False
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,2372.0,40,-42,67,71,21.0,23.0,3.0,138,3.0,5.0,,,2.0,1.0,,4.0,6.0,3.0,3.0,11.0,115,1.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,,2.0,2.0,4.0,,4.0,2.0,,2.0,3.0,9.0,3.0,3.0,1.0,2.0,,,,,,21.0,0.5,0.5,0.6666666666666666,0.4444444444444444,0.55,0.6666666666666666,0.3333333333333333,17.142857142857142,0.14285714285714285,,0.18181818181818182,0.16,,,,0.25,0.16666666666666666,,0.5555555555555556,0.6,0.6,,,,,0.2222222222222222,0.1111111111111111,,0.8888888888888888,0.5706277777777777,0.553925,0.2,0.2857142857142857,0.36363636363636365,2.0,23.400000000000002,0.31343283582089554,1.0,1.0,,,,,,1.0,,,1.0,,,,,2.0,4.0,,,,,1.0,,0.5,,,,,,,,,0.6666666666666666,0.1111111111111111,1.0,1.0,,,,,0.54405,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,3.0,,,,0.14285714285714285,0.2,,,,1.0,0.5,1.0,0.5,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,False
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,1699.0,28,-34,45,49,13.0,14.0,2.0,94,2.0,3.0,1.0,4.0,,2.0,1.0,4.0,9.0,2.0,,8.0,77,2.0,1.0,,2.0,2.0,6.0,2.0,,1.0,1.0,1.0,,,3.0,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,13.0,0.25,0.25,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.18181818181818182,23.404255319148938,0.25,,0.25,0.25,,,,0.3333333333333333,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.25,0.25,1.0,,0.18181818181818182,0.3333333333333333,0.45454545454545453,0.45788181818181817,0.5005499999999999,,,0.25,10.21111111111111,24.95,0.28888888888888886,1.0,2.0,,,,,,1.0,,1.0,,,,,,,2.0,,,,,0.5,,0.3333333333333333,,0.1111111111111111,,,,,,,,0.18181818181818182,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,False
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,3271.0,55,-56,91,96,22.0,22.0,4.0,187,1.0,4.0,3.0,4.0,,2.0,1.0,8.0,20.0,2.0,6.0,28.0,149,2.0,1.0,1.0,6.0,6.0,10.0,2.0,2.0,4.0,6.0,4.0,2.0,,16.0,,3.0,6.0,9.0,,9.0,,,,4.0,5.0,5.0,7.0,,3.0,,4.0,2.0,4.0,2.0,22.0,0.375,0.375,0.4,0.5,0.54,0.75,0.09090909090909091,30.526315789473685,0.2727272727272727,,0.1875,0.23684210526315788,,,,,0.2222222222222222,0.5,0.18181818181818182,0.25,0.25,0.18181818181818182,0.75,0.75,0.6666666666666666,,0.09090909090909091,0.3333333333333333,0.2727272727272727,0.43233636363636363,0.5323333333333333,0.12,0.13043478260869565,0.21428571428571427,9.265,25.450000000000003,0.24175824175824176,4.0,12.0,,2.0,,,,1.0,6.0,,,,,3.0,,4.0,6.0,1.0,1.0,1.0,,0.5,,0.8333333333333334,,,,0.75,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.25,,,,,,,1.0,,,2.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,3.0,3.0,,,,,,1.0,,2.0,,,1.0,0.14285714285714285,0.4166666666666667,0.14285714285714285,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,2476.0,41,-30,68,69,19.0,13.0,4.0,137,2.0,3.0,2.0,3.0,,5.0,1.0,5.0,7.0,5.0,,16.0,105,2.0,1.0,,7.0,4.0,6.0,5.0,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,2.0,1.0,,,,,,,,,19.0,0.4,0.4,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.1666666666666667,0.4166666666666667,23.61111111111111,0.06666666666666667,0.05263157894736842,0.07692307692307693,0.07142857142857142,0.034482758620689655,,,0.25,0.14285714285714285,,0.25,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.5259791666666667,0.59775,,,0.4375,8.185714285714285,25.76,0.27941176470588236,1.0,1.0,,2.0,,,,2.0,6.0,,,,1.0,3.0,1.0,5.0,7.0,1.0,0.4,0.4,,1.0,,1.1666666666666667,,,,0.6,,0.125,,0.2,0.5,0.08333333333333333,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,1.0,,,1.0,,,2.0,1.0,2.0,2.0,,2.0,1.0,,,,,,,,,,,1.0,,,,0.4,0.4,1.0,,0.3333333333333333,1.0,,,1.0,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,108.0,2,-7,3,4,,,1.0,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1919.0,32,-16,56,56,21.0,14.0,2.0,112,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,14.0,85,2.0,1.0,2.0,5.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,5.0,8.0,1.0,2.0,,,1.0,,,,,21.0,0.6666666666666666,1.0,0.6,0.8571428571428571,0.875,0.625,0.2857142857142857,15.517241379310345,,0.07692307692307693,0.08333333333333333,0.045454545454545456,0.05,,,,0.125,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.5172071428571429,0.48645000000000005,,,0.35714285714285715,6.42,23.8,0.375,,1.0,1.0,2.0,1.0,1.0,2.0,,6.0,,,,,1.0,,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,,0.14285714285714285,,,0.5,0.14285714285714285,,,,1.0,1.0,1.0,0.5729,0.14285714285714285,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,False
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,982.0,16,-24,28,32,8.0,12.0,,60,,,,,1.0,2.0,,,,3.0,,3.0,50,,1.0,,3.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,8.0,,,,0.5,0.5,1.5,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,1.0,0.54205,0.57645,,,1.0,,24.633333333333336,0.2857142857142857,,,1.0,1.0,,,,,3.0,,,,,,,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
