EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,on
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,5.0,,-2,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,6791.0,113.0,-15,220,222,46,52,15.0,442,3.0,4.0,,3.0,7.0,3.0,4.0,,,11.0,27.0,8.0,8.0,16.0,14.0,31.0,5.0,63.0,290,2.0,4.0,8.0,14.0,14.0,39.0,27.0,11.0,,7.0,12.0,5.0,29.0,8.0,9.0,17.0,17.0,2.0,2.0,,,1.0,3.0,9.0,3.0,5.0,1.0,,14.0,44,0.875,0.875,0.9285714285714286,0.45161290322580644,0.5,0.45161290322580644,0.5,0.6170212765957447,0.7,0.6428571428571429,0.7,0.6595744680851063,,,21.27659574468085,0.15789473684210525,0.2,0.17525773195876287,0.0625,0.23809523809523808,0.25,0.0851063829787234,0.75,0.75,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.0851063829787234,0.75,0.75,1.0,0.574468085106383,0.4074074074074074,0.4074074074074074,0.9090909090909091,,,,0.8,0.7446808510638298,0.4074074074074074,0.49286276595744677,0.45162499999999994,0.04081632653061224,0.058823529411764705,0.2222222222222222,12.55625,25.261290322580642,0.20909090909090908,,,5.0,4.0,,1.0,,2.0,5.0,1.0,4.0,,,,,,1.0,1.0,,,,1.0,,,,0.5,1.0,,,,0.15,,0.10638297872340426,,,0.5,0.46965,,2.0,,,,1.0,,,1.0,,,3.0,,2.0,,,,,,,,3.0,,,,1.0,,4.0,3.0,,1.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,0.5,0.4,0.4,0.5,,,,,,1.0,,,0.03125,,,,,,,,,,,,,,False
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,11439.0,191.0,34,378,380,94,101,25.0,758,6.0,8.0,2.0,5.0,12.0,3.0,5.0,1.0,1.0,7.0,19.0,3.0,11.0,24.0,10.0,24.0,9.0,61.0,413,5.0,1.0,4.0,12.0,10.0,18.0,19.0,7.0,1.0,17.0,28.0,13.0,67.0,6.0,7.0,13.0,15.0,5.0,1.0,4.0,,14.0,12.0,24.0,15.0,10.0,3.0,,10.0,90,0.45454545454545453,0.45454545454545453,0.6,0.4166666666666667,0.25,0.4166666666666667,0.4583333333333333,0.5416666666666666,0.3888888888888889,0.5865384615384616,0.5454545454545454,0.5,0.041666666666666664,0.125,16.256157635467982,0.058823529411764705,0.07894736842105263,0.06666666666666667,0.06382978723404255,0.027777777777777776,0.05084745762711865,0.16666666666666666,0.75,0.8571428571428571,0.3333333333333333,0.25,0.4166666666666667,0.4166666666666667,0.6,0.10416666666666667,0.6,0.6,1.0,0.3958333333333333,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.2222222222222222,0.1111111111111111,1.0,0.3333333333333333,0.6666666666666666,0.3684210526315789,0.4781093750000001,0.4646277777777778,0.0784313725490196,0.11538461538461539,0.19672131147540983,10.9125,25.395833333333332,0.24867724867724866,,2.0,4.0,,,2.0,5.0,12.0,11.0,8.0,3.0,2.0,1.0,2.0,,4.0,10.0,6.0,4.0,,3.0,1.0,,2.0,1.0,0.4,0.7142857142857143,0.015873015873015872,0.013888888888888888,,0.08333333333333333,,0.08333333333333333,,1.0,,0.5712,,,,,2.0,2.0,,2.0,2.0,,6.0,12.0,,2.0,1.0,,,2.0,1.0,,,2.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,1.5,1.5,,,,,0.012345679012345678,0.037037037037037035,,0.017857142857142856,,0.17647058823529413,,,,,,,,,,1.0,1.0,0.5,0.04,0.09836065573770492,,,,,,,,,,,,,False
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,3218.0,54.0,32,112,110,24,27,6.0,222,4.0,5.0,,,3.0,2.0,4.0,1.0,1.0,2.0,3.0,,5.0,10.0,4.0,7.0,13.0,35.0,109,1.0,1.0,1.0,4.0,8.0,12.0,3.0,2.0,,3.0,4.0,3.0,9.0,6.0,12.0,18.0,21.0,2.0,1.0,1.0,,2.0,2.0,3.0,11.0,16.0,7.0,,4.0,24,0.8,0.8,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5,0.6470588235294118,0.75,0.68,0.75,0.4117647058823529,,,22.033898305084747,0.3076923076923077,0.3157894736842105,0.3103448275862069,0.3125,0.29411764705882354,0.375,0.29411764705882354,0.8,0.8,0.75,0.17647058823529413,,,,0.23529411764705882,0.5,0.5,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,0.7058823529411765,0.6666666666666666,0.5333558823529412,0.48675,0.2916666666666667,0.4117647058823529,0.11428571428571428,6.33,24.22857142857143,0.21428571428571427,1.0,,2.0,,2.0,,1.0,2.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,,1.0,,,1.0,2.0,,,,0.5,0.06666666666666667,0.08823529411764706,0.25,0.3333333333333333,,0.11764705882352941,0.5,,,0.3696,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,1.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,,0.10526315789473684,,,,0.3333333333333333,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,False
2544,1610612739,LeBron James,LeBron James,2544,CLE,9100.0,152.0,41,301,301,69,62,22.0,602,27.0,40.0,8.0,8.0,11.0,3.0,3.0,,,9.0,19.0,8.0,39.0,58.0,12.0,22.0,44.0,158.0,327,11.0,3.0,8.0,34.0,26.0,9.0,19.0,9.0,5.0,13.0,28.0,4.0,71.0,16.0,21.0,41.0,44.0,7.0,4.0,8.0,,17.0,4.0,11.0,46.0,62.0,27.0,,32.0,65,0.3333333333333333,0.3333333333333333,0.25,0.5454545454545454,0.375,0.5454545454545454,0.6724137931034483,0.7125,0.5526315789473685,0.7383177570093458,0.5862068965517241,0.275,0.08620689655172414,0.125,38.036809815950924,0.23076923076923078,0.26666666666666666,0.24503311258278146,0.18421052631578946,0.3448275862068966,0.2608695652173913,0.5,0.675,0.7714285714285715,0.4444444444444444,0.1375,0.7272727272727273,0.7272727272727273,0.125,0.0375,1.0,1.0,0.6666666666666666,0.2375,0.47368421052631576,0.47368421052631576,0.1111111111111111,0.42105263157894735,,,0.42105263157894735,0.775,0.47368421052631576,0.5512931249999999,0.5013368421052631,0.27722772277227725,0.34615384615384615,0.21518987341772153,5.408620689655172,25.80909090909091,0.2292358803986711,4.0,5.0,7.0,3.0,4.0,6.0,13.0,52.0,15.0,10.0,5.0,3.0,1.0,3.0,,3.0,9.0,3.0,6.0,1.0,3.0,,1.0,4.0,7.0,0.5454545454545454,0.5294117647058824,0.020833333333333332,0.02608695652173913,,0.16666666666666666,,0.0875,0.8,0.625,0.375,0.70185,2.0,4.0,1.0,1.0,,,2.0,1.0,1.0,4.0,11.0,27.0,,6.0,2.0,,4.0,2.0,2.0,,1.0,,2.0,1.0,2.0,1.0,6.0,3.0,2.0,,1.0,3.0,2.0,1.0,4.0,1.0,0.5,0.7,0.7857142857142857,,,0.5,,0.029850746268656716,,0.0625,0.044444444444444446,,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.5714285714285714,,0.5,1.0,0.2,1.0,1.0,,,,0.043478260869565216,0.06962025316455696,,,,,,,,,,,,,False
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,9276.0,155.0,46,304,299,60,60,22.0,603,2.0,2.0,,2.0,4.0,4.0,16.0,1.0,2.0,6.0,18.0,4.0,4.0,6.0,10.0,34.0,6.0,44.0,326,1.0,2.0,6.0,12.0,8.0,27.0,18.0,6.0,,4.0,7.0,3.0,17.0,3.0,4.0,8.0,9.0,5.0,4.0,3.0,,5.0,3.0,9.0,3.0,6.0,,,12.0,56,1.0,1.0,0.9,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.6666666666666666,0.475,0.5714285714285714,0.5,0.6875,0.85,,,13.98176291793313,0.041237113402061855,0.04918032786885246,0.04430379746835443,0.024390243902439025,0.037037037037037035,0.045454545454545456,0.05,1.0,1.0,1.0,0.1,0.5,0.5,1.0,0.4,0.25,0.26666666666666666,0.75,0.45,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.5,0.5714285714285714,0.9,0.3333333333333333,0.5369487499999999,0.5035142857142858,0.024390243902439025,,0.2727272727272727,13.166666666666666,24.894117647058827,0.19736842105263158,,,,1.0,,1.0,4.0,,3.0,2.0,1.0,,,1.0,,1.0,2.0,2.0,,,2.0,1.0,,,,1.0,0.4,,0.008695652173913044,,0.06896551724137931,,,,,0.25,0.4507125,,,,,2.0,4.0,,2.0,4.0,,6.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,3.0,3.0,,,3.0,2.0,1.0,,0.5,,0.75,0.75,,,0.14285714285714285,,0.015384615384615385,,,0.023809523809523808,,0.058823529411764705,0.6666666666666666,,,,,,,,,1.0,0.5,1.0,0.02857142857142857,0.13636363636363635,,1.0,,3.0,,,0.029411764705882353,,,,,0.0625,False
2747,1610612739,JR Smith,JR Smith,2747,CLE,1726.0,29.0,-11,64,67,36,36,4.0,131,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,,3.0,2.0,5.0,1.0,7.0,72,1.0,2.0,4.0,7.0,,6.0,3.0,1.0,,,1.0,,3.0,1.0,,3.0,3.0,,,1.0,,4.0,,1.0,1.0,2.0,,,6.0,33,,,1.0,0.4,0.5,0.5,,0.375,0.6,0.3888888888888889,0.5833333333333334,0.625,,,18.84057971014493,,0.1,0.034482758620689655,,,0.1,0.125,,,,0.125,,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.2,0.2,1.0,0.6,0.75,0.3333333333333333,0.4780142857142858,0.5349125,,,1.0,8.733333333333334,30.0,0.5625,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,3.0,2.0,1.0,,1.0,,,,,,0.75,,,,,,0.125,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,2261.0,38.0,-22,77,75,31,37,6.0,152,2.0,4.0,,3.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,10.0,3.0,5.0,2.0,21.0,103,2.0,2.0,3.0,10.0,6.0,9.0,4.0,2.0,,2.0,4.0,1.0,10.0,1.0,,2.0,3.0,,,,,3.0,,,2.0,2.0,1.0,,10.0,31,0.6,0.6,1.0,0.6,0.6666666666666666,0.6,0.5,0.6333333333333333,0.8,0.65625,0.8333333333333334,0.3333333333333333,,,22.89156626506024,,0.06666666666666667,0.03125,,,0.07142857142857142,0.26666666666666666,0.5,0.5,1.0,0.26666666666666666,0.75,0.75,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,,0.2,1.0,0.4,0.6,0.5,0.48699,0.51326,0.0625,0.09090909090909091,0.47619047619047616,9.489999999999998,25.419999999999998,0.4025974025974026,1.0,,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,,,1.0,1.0,,,3.0,2.0,1.0,,1.0,,,,,0.5,1.0,0.05,0.02857142857142857,,,,0.13333333333333333,0.5,,0.5,0.86265,,,,,1.0,1.0,,1.0,1.0,,3.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,0.75,0.75,,,1.0,,,,0.14285714285714285,,,,1.0,,,,,,,,,0.5,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,False
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,8218.0,137.0,14,269,274,64,71,18.0,543,5.0,11.0,2.0,4.0,8.0,2.0,5.0,,,3.0,6.0,2.0,10.0,20.0,5.0,11.0,4.0,39.0,304,3.0,1.0,2.0,8.0,12.0,15.0,5.0,3.0,1.0,3.0,8.0,3.0,21.0,9.0,17.0,28.0,32.0,4.0,4.0,1.0,1.0,4.0,8.0,15.0,8.0,7.0,1.0,,8.0,63,0.6,0.6,1.0,0.45454545454545453,0.5,0.5,0.5,0.5645161290322581,0.5,0.5735294117647058,0.5,0.3548387096774194,0.05,0.09090909090909091,13.148788927335639,0.2073170731707317,0.15789473684210525,0.18705035971223022,0.175,0.17647058823529413,0.17073170731707318,0.3548387096774194,0.45454545454545453,0.5,0.6,0.25806451612903225,0.5,0.5,0.5,0.16129032258064516,0.4,0.4,1.0,0.1935483870967742,0.5,0.5,1.0,0.4,,,0.4,0.7096774193548387,0.6,0.510155,0.4391375,0.03225806451612903,0.05,0.20512820512820512,8.544999999999998,27.4,0.2379182156133829,2.0,,1.0,1.0,2.0,1.0,3.0,8.0,5.0,5.0,,,4.0,4.0,3.0,,3.0,3.0,,,2.0,,,,1.0,0.3333333333333333,0.75,0.09090909090909091,0.039603960396039604,,0.28,0.21428571428571427,0.03225806451612903,1.0,,0.5,0.4839,1.0,1.0,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,3.0,,3.0,3.0,,2.0,1.0,3.0,2.0,1.0,3.0,,0.5,0.5,0.5,,,0.3333333333333333,,,0.2,,,,0.125,0.6666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,0.05128205128205128,1.0,,,,,,,,,,,,False
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,5050.0,84.0,3,169,169,47,72,15.0,338,6.0,8.0,5.0,,1.0,,5.0,,,3.0,5.0,3.0,7.0,11.0,3.0,10.0,12.0,35.0,187,5.0,1.0,3.0,17.0,10.0,3.0,5.0,3.0,1.0,,4.0,,12.0,5.0,2.0,7.0,13.0,,,2.0,2.0,4.0,6.0,12.0,11.0,14.0,5.0,,17.0,47,0.7142857142857143,0.8333333333333334,0.3333333333333333,0.3,0.3333333333333333,0.3,0.6363636363636364,0.5476190476190477,0.6875,0.625,0.7727272727272727,0.47619047619047616,0.09090909090909091,0.125,17.204301075268816,0.0392156862745098,0.1388888888888889,0.08045977011494253,,,0.10344827586206896,0.38095238095238093,0.75,0.8571428571428571,0.6666666666666666,0.047619047619047616,,,,0.23809523809523808,,,,0.23809523809523808,0.6,0.6,0.3333333333333333,0.625,,,0.375,0.8571428571428571,0.6,0.5739,0.64340625,0.19230769230769232,0.3125,0.4857142857142857,3.727272727272728,24.5,0.2781065088757396,1.0,4.0,2.0,1.0,1.0,4.0,6.0,4.0,4.0,1.0,3.0,,4.0,6.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,0.8,0.5,0.10526315789473684,0.0821917808219178,,0.11764705882352941,0.125,0.09523809523809523,0.25,0.8,0.3333333333333333,0.582775,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,,5.0,6.0,2.0,,2.0,,,,,2.0,,1.0,,,,,2.0,2.0,2.0,,,3.0,,1.0,2.0,0.3333333333333333,1.0,0.625,0.625,,,,,0.05714285714285714,0.2,0.08333333333333333,0.047619047619047616,0.07142857142857142,0.2857142857142857,,0.5,0.5,1.0,1.0,,0.5,,,0.25,1.0,1.0,,0.14285714285714285,,1.0,,,1.0,,0.1,,,1.0,,0.2,False
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,1998.0,33.0,-15,69,67,31,41,6.0,136,3.0,6.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,4.0,8.0,1.0,2.0,5.0,16.0,89,1.0,,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,7.0,,,1.0,,1.0,2.0,6.0,4.0,5.0,3.0,,6.0,31,0.25,0.25,1.0,0.5,,0.5,0.5,0.55,0.5,0.6666666666666666,0.75,0.2,0.125,0.16666666666666666,17.333333333333332,0.25,0.15384615384615385,0.20689655172413793,0.25,0.25,0.16666666666666666,0.6,0.5,0.6,0.3333333333333333,0.1,1.0,1.0,,0.1,,,,0.1,1.0,1.0,1.0,,0.5,,,0.8,1.0,0.48181499999999994,0.4402,0.25,0.3,0.375,4.0125,24.75,0.4492753623188406,,,1.0,,,1.0,4.0,6.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,0.03333333333333333,,0.25,,0.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,0.09090909090909091,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2592,1610612739,James Jones,James Jones,2592,CLE,1779.0,30.0,-16,60,59,23,29,5.0,119,1.0,1.0,,,,,1.0,,,,2.0,1.0,1.0,2.0,,3.0,,2.0,79,,,1.0,,,,2.0,,,,,,,2.0,1.0,3.0,4.0,,,1.0,,2.0,,3.0,,,,,,23,,,,,,,0.5,0.2,,0.2,,0.6,,,10.769230769230768,0.07142857142857142,0.16666666666666666,0.11538461538461539,,,0.18181818181818182,0.2,1.0,1.0,,,,,,0.2,,,,0.4,,,,,,,1.0,0.8,,0.53535,0.50445,,,,2.35,24.333333333333332,0.38333333333333336,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,0.5,0.07142857142857142,0.038461538461538464,,0.16666666666666666,,0.2,0.5,,,0.70405,1.0,,,1.0,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,False
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,2329.0,39.0,4,77,82,30,22,6.0,159,1.0,2.0,,,,,,,,,,,3.0,4.0,,,7.0,13.0,76,1.0,,,3.0,4.0,,,,1.0,,,,,,3.0,3.0,8.0,,,2.0,,2.0,2.0,3.0,6.0,9.0,5.0,,3.0,28,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,1.0,0.8125,0.75,,0.25,0.5,11.904761904761905,0.09090909090909091,,0.061224489795918366,0.06666666666666667,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.554525,0.2575,0.625,0.625,0.23076923076923078,2.7,,0.38961038961038963,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,5.0,,,,,,,,,1.0,,1.0,1.0,,0.1,0.20833333333333334,,0.16666666666666666,,0.5,1.0,,,,,2.0,,,,,,,,5.0,5.0,,,,4.0,,,,1.0,,,,1.0,,,,,2.0,2.0,,,3.0,2.0,,,,,,0.625,,,,,0.2857142857142857,0.5,,0.36363636363636365,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.38461538461538464,,,,,1.0,,,,,1.0,,,False
