EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockingFoulsDrawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,161216.0,2687,293,5124,5142,1088,958,584,10266,235.0,351,41.0,120.0,133.0,194.0,41.0,327.0,604,242.0,1046,5133,66.0,117,49.0,240,438.0,190.0,263.0,345,121.0,772,120.0,459,550,88.0,3.0,206.0,238,1073,0.5413907284768212,0.5641025641025641,0.5390070921985816,0.5692771084337349,0.564185544768069,0.6091370558375635,0.2860520094562648,19.42582086986419,0.17857142857142858,0.16848030018761725,0.17857142857142858,0.4148936170212766,0.6695156695156695,0.7436708860759493,0.14184397163120568,0.3416666666666667,0.36283185840707965,0.15721040189125296,0.2293144208037825,0.2469879518072289,0.7009456264775413,0.5234633016627078,0.5284342592592592,0.2294455066921606,6.768046357615894,26.256198347107436,0.21233411397345825,47.0,68.0,50.0,74.0,51.0,134.0,54.0,94.0,137.0,51.0,216.0,56.0,4.0,43.0,82.0,49.0,22.0,69.0,329.0,10.0,91.0,52.0,32.0,20.0,118.0,36.0,65.0,190.0,8.0,194.0,5.0,7.0,19.0,190.0,85.0,24.0,7.0,4.0,3.0,7.0,4.0,17.0,19.0,0.3302752293577982,0.3612040133779264,0.574468085106383,0.5504587155963303,0.5756302521008403,0.07119205298013245,0.09971509971509972,0.5728155339805825,0.07142857142857142,0.16507777220270947,0.03900508762012436,0.03728813559322034,0.03857566765578635,0.05384615384615385,0.038876889848812095,0.031496062992125984,0.10492845786963434,0.15711947626841244,0.22177954847277556,0.17857142857142858,0.5714285714285714,0.3829787234042553,0.2926829268292683,0.38345864661654133,0.38636363636363635,0.11764705882352941,0.6238532110091743,0.6911764705882353,0.4457831325301205,0.6756756756756757,0.5323137362637362,0.09413067552602436,0.12859304084720122,0.13097514340344169,24.0,48.0,62.0,4.0,12.0,15.0,86.0,4.0,15.0,19.0,204.0,62.0,101.0,25.0,82.0,19.0,39.0,9.0,0.7906976744186046,0.35537190082644626,0.26666666666666666,0.3877551020408163,0.36134453781512604,0.05673758865248227,0.5,0.5,0.9583333333333334,0.31958762886597936,0.31958762886597936,0.7258064516129032,0.11009174311926606,0.3333333333333333,1.0,0.36585365853658536,0.3263157894736842,14.0,28.0,1.0,,,4.0,8.0,17.0,54.0,,33.0,41.0,,18.0,10.0,12.0,,,,,,,0.039473684210526314,0.0265210608424337,0.04699738903394256,0.04819277108433735,0.5,0.058333333333333334,0.23404255319148937,,3.0,0.027522935779816515,,,17.0,8.0,,,,,False,,,1.0,0.007518796992481203,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,14402.0,240,-62,459,458,127,110,47,917,7.0,14,6.0,9.0,12.0,15.0,7.0,20.0,35,25.0,60,484,7.0,11,13.0,23,34.0,15.0,28.0,37,7.0,83,7.0,25,26,3.0,,9.0,23,126,0.5714285714285714,0.6363636363636364,0.43333333333333335,0.4166666666666667,0.45454545454545453,0.42592592592592593,0.4166666666666667,14.677103718199607,0.10606060606060606,0.1050228310502283,0.12962962962962962,0.23333333333333334,0.5,0.5833333333333334,0.15,0.6666666666666666,0.75,0.2,0.25,0.2916666666666667,0.65,0.5065915254237289,0.5056478260869565,0.38333333333333336,8.577142857142857,25.252,0.2766884531590414,1.0,1.0,3.0,5.0,7.0,8.0,3.0,3.0,6.0,3.0,6.0,,,3.0,9.0,7.0,,1.0,16.0,2.0,1.0,7.0,5.0,2.0,6.0,3.0,7.0,13.0,,13.0,1.0,,2.0,12.0,4.0,2.0,,,,,,,2.0,0.15,0.15,1.0,0.6,0.6,0.08571428571428572,0.14285714285714285,0.6666666666666666,0.1111111111111111,0.10457516339869281,0.006289308176100629,,0.004694835680751174,0.02127659574468085,,,0.07272727272727272,0.09302325581395349,0.14545454545454545,,,0.14285714285714285,,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.2,1.0,0.20833333333333334,0.6,0.5386166666666666,0.0625,0.10256410256410256,0.1,2.0,10.0,2.0,,1.0,1.0,4.0,,2.0,2.0,12.0,2.0,16.0,1.0,3.0,1.0,3.0,,1.0,0.16,,0.15384615384615385,0.16,0.16666666666666666,0.2,0.2,1.0,0.13333333333333333,0.13333333333333333,1.0,0.2,,,0.14285714285714285,0.13333333333333333,,,,,,1.0,6.0,,,,2.0,5.0,,1.0,,,,,,,,,,,0.034482758620689655,0.25,0.16666666666666666,0.1111111111111111,,,1.0,0.2,,,1.0,,,,,,False,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,7631.0,127,-5,236,241,69,63,37,477,2.0,4,,1.0,,6.0,2.0,2.0,5,15.0,19,234,,2,2.0,4,2.0,6.0,5.0,5,,10,1.0,16,23,3.0,,8.0,4,69,0.4,,0.4,0.375,0.4318181818181818,0.4,0.75,10.320284697508896,0.04,0.13114754098360656,0.05,0.2,0.5,0.6666666666666666,0.05,,,,0.3,0.5,0.95,0.5872425,0.6669,0.21052631578947367,2.6,24.526666666666667,0.2923728813559322,1.0,2.0,,2.0,,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,1.0,,,3.0,4.0,15.0,,7.0,3.0,1.0,2.0,5.0,1.0,4.0,10.0,,5.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.5,1.0,0.5,0.25,0.25,0.2,0.25,0.625,,0.15463917525773196,0.04395604395604396,0.07692307692307693,0.05384615384615385,0.030303030303030304,0.13043478260869565,,0.1724137931034483,0.10714285714285714,0.175,,,0.5,,,,,0.5,0.5,0.5,,0.56055,0.047619047619047616,0.16666666666666666,0.10526315789473684,2.0,9.0,2.0,,1.0,1.0,4.0,,2.0,1.0,12.0,2.0,4.0,2.0,4.0,1.0,1.0,,1.0,0.26666666666666666,,0.5,0.26666666666666666,0.45,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.02857142857142857,0.08695652173913043,,,,,,,1.0,0.25,,,,,,,,,False,,,,,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,16155.0,269,-27,507,520,139,133,63,1027,5.0,7,2.0,6.0,17.0,18.0,6.0,15.0,30,42.0,86,554,3.0,8,11.0,24,18.0,18.0,8.0,11,4.0,25,7.0,25,29,3.0,1.0,9.0,24,138,0.5,0.375,0.5625,0.5526315789473685,0.5584415584415584,0.5454545454545454,0.5833333333333334,14.878892733564014,0.1076923076923077,0.0931174089068826,0.08928571428571429,0.09722222222222222,0.7142857142857143,0.7142857142857143,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.2361111111111111,0.25,0.3157894736842105,0.6805555555555556,0.5126770833333334,0.47379736842105263,0.27906976744186046,12.490000000000002,24.633333333333336,0.27416173570019725,3.0,4.0,1.0,1.0,8.0,5.0,3.0,5.0,15.0,3.0,12.0,6.0,,,3.0,2.0,1.0,3.0,16.0,2.0,4.0,4.0,3.0,1.0,6.0,1.0,15.0,23.0,2.0,8.0,,,,10.0,5.0,,7.0,3.0,2.0,8.0,6.0,1.0,,0.4,0.5,0.6,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,0.1,0.08791208791208792,0.016483516483516484,0.01639344262295082,0.01646090534979424,0.02127659574468085,,0.041666666666666664,0.09722222222222222,0.04,0.11666666666666667,0.2222222222222222,0.75,0.4,,0.47058823529411764,0.47058823529411764,0.5,0.4444444444444444,0.75,0.05263157894736842,1.0,0.5711999999999999,0.06493506493506493,0.14285714285714285,0.1744186046511628,8.0,24.0,9.0,,,4.0,17.0,3.0,4.0,5.0,45.0,9.0,3.0,1.0,5.0,,3.0,2.0,0.8823529411764706,0.40476190476190477,0.75,0.45454545454545453,0.40476190476190477,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.875,0.5,0.5,0.8888888888888888,,,,0.6666666666666666,0.5,,,,,,1.0,5.0,,6.0,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,0.024691358024691357,0.025,0.2631578947368421,0.2,,,3.0,4.0,0.4444444444444444,0.75,0.6666666666666666,,3.0,,1.0,1.0,,False,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,38258.0,638,111,1262,1256,395,296,160,2518,24.0,53,9.0,33.0,39.0,63.0,19.0,47.0,125,91.0,238,1174,10.0,24,26.0,62,56.0,62.0,21.0,32,11.0,75,31.0,80,104,14.0,1.0,35.0,60,391,0.376,0.4166666666666667,0.43287037037037035,0.44,0.49581589958158995,0.5169491525423728,0.4212962962962963,18.92265193370166,0.19375,0.11802232854864433,0.1889763779527559,0.24537037037037038,0.4528301886792453,0.5333333333333333,0.1527777777777778,0.2727272727272727,0.3333333333333333,0.18055555555555555,0.2916666666666667,0.38,0.6666666666666666,0.5158788372093022,0.5112479591836734,0.2605042016806723,8.9728,25.33846153846154,0.31299524564183834,5.0,9.0,5.0,10.0,14.0,51.0,7.0,18.0,31.0,18.0,38.0,8.0,1.0,15.0,11.0,7.0,6.0,17.0,43.0,6.0,24.0,9.0,3.0,6.0,21.0,9.0,23.0,41.0,4.0,37.0,,2.0,3.0,53.0,21.0,6.0,13.0,11.0,2.0,13.0,7.0,4.0,3.0,0.40425531914893614,0.4418604651162791,0.3888888888888889,0.43478260869565216,0.5535714285714286,0.12,0.1509433962264151,0.6,0.17142857142857143,0.09207708779443255,0.03854875283446712,0.03508771929824561,0.03758169934640523,0.03076923076923077,0.032520325203252036,0.041666666666666664,0.06993006993006994,0.061068702290076333,0.12953367875647667,0.21212121212121213,0.5384615384615384,0.375,0.2222222222222222,0.358974358974359,0.3684210526315789,0.5714285714285714,0.391304347826087,0.5555555555555556,0.2,0.5,0.4771107142857143,0.0944206008583691,0.14788732394366197,0.13025210084033614,12.0,28.0,19.0,2.0,3.0,5.0,31.0,2.0,5.0,8.0,90.0,19.0,7.0,4.0,12.0,8.0,11.0,,0.967741935483871,0.34065934065934067,0.4,0.3076923076923077,0.34444444444444444,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.30158730158730157,0.30158730158730157,0.9473684210526315,0.13043478260869565,0.6666666666666666,1.0,0.2631578947368421,0.3064516129032258,1.0,4.0,2.0,1.0,0.01098901098901099,3.0,7.0,11.0,3.0,,4.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,0.030303030303030304,0.02158273381294964,0.05813953488372093,0.024793388429752067,0.14,0.42857142857142855,0.18181818181818182,,,2.0,0.08695652173913043,,,2.0,3.0,,,,,False,,,1.0,0.02564102564102564,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,67679.0,1128,16,2162,2177,604,501,258,4339,69.0,123,6.0,22.0,25.0,,,84.0,170,,244,2141,21.0,42,,77,58.0,,14.0,23,10.0,55,30.0,131,233,44.0,4.0,57.0,77,602,0.49411764705882355,0.5,0.49411764705882355,0.5,0.5350877192982456,0.5273972602739726,,11.516626115166261,0.11194029850746269,0.11931818181818182,0.10328638497652583,0.7235294117647059,0.5609756097560976,0.6330275229357798,0.12941176470588237,0.2727272727272727,0.3157894736842105,0.14705882352941177,,,0.7235294117647059,0.5313464705882353,0.5302404761904762,0.3155737704918033,4.793529411764705,,0.2793709528214616,27.0,49.0,17.0,30.0,9.0,76.0,30.0,56.0,76.0,35.0,110.0,44.0,,17.0,9.0,6.0,20.0,79.0,96.0,5.0,102.0,36.0,21.0,15.0,13.0,5.0,109.0,193.0,17.0,113.0,4.0,21.0,6.0,127.0,51.0,20.0,64.0,49.0,15.0,64.0,42.0,11.0,18.0,0.6547619047619048,0.8870967741935484,0.5357142857142857,0.5357142857142857,0.5428571428571428,0.1,0.11382113821138211,0.22807017543859648,0.08064516129032258,0.1218274111675127,0.10273081924577374,0.07662835249042145,0.09611650485436893,0.10330578512396695,0.08290155440414508,0.058823529411764705,0.14615384615384616,0.13953488372093023,0.08945686900958466,0.14545454545454545,0.65625,0.6086956521739131,0.6666666666666666,0.36,0.36,1.0,0.875,0.5510204081632653,0.7142857142857143,0.5666666666666667,0.5562875000000002,0.24519230769230768,0.24519230769230768,0.3114754098360656,,,,,,,,,,,,,3.0,,8.0,7.0,13.0,9.0,,,,,,,,,,,,,,,,,,23.0,13.0,,,,,,16.0,,,3.0,1.0,3.0,6.0,2.0,4.0,,,1.0,,,0.0379746835443038,0.10043668122270742,0.1040268456375839,0.08695652173913043,,,0.13636363636363635,0.1111111111111111,,,,,,3.0,1.0,2.0,,,1.0,False,,,6.0,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,67957.0,1133,152,2219,2236,594,473,266,4455,48.0,84,6.0,25.0,71.0,93.0,18.0,90.0,180,138.0,394,2147,15.0,33,29.0,81,110.0,91.0,74.0,103,18.0,235,22.0,75,94,34.0,6.0,55.0,80,581,0.5,0.45454545454545453,0.5141509433962265,0.5080645161290323,0.5488826815642458,0.54,0.4339622641509434,16.224772457459437,0.08270676691729323,0.0637915543575921,0.08955223880597014,0.2641509433962264,0.5714285714285714,0.64,0.07861635220125786,0.24,0.2727272727272727,0.22327044025157233,0.29245283018867924,0.2903225806451613,0.6981132075471698,0.5364625000000002,0.5146441666666667,0.20558375634517767,9.515555555555554,25.38115942028986,0.26768814781433076,2.0,5.0,10.0,12.0,36.0,67.0,7.0,14.0,34.0,18.0,70.0,2.0,2.0,13.0,29.0,16.0,5.0,12.0,49.0,4.0,19.0,57.0,36.0,21.0,21.0,6.0,29.0,62.0,2.0,95.0,4.0,4.0,19.0,86.0,24.0,15.0,8.0,4.0,4.0,8.0,5.0,4.0,10.0,0.3888888888888889,0.39325842696629215,0.5,0.5925925925925926,0.6071428571428571,0.07222222222222222,0.10714285714285714,0.38181818181818183,0.06451612903225806,0.05785123966942149,0.015957446808510637,0.01845018450184502,0.016617790811339198,0.021551724137931036,0.024630541871921183,,0.04150943396226415,0.04310344827586207,0.08,0.06153846153846154,0.625,0.5416666666666666,,0.5070422535211268,0.5142857142857142,0.25,0.18518518518518517,0.4,0.1935483870967742,0.8333333333333334,0.5193695652173913,0.07871720116618076,0.1188118811881188,0.08629441624365482,19.0,45.0,30.0,5.0,11.0,7.0,49.0,6.0,13.0,11.0,120.0,30.0,46.0,8.0,15.0,3.0,25.0,2.0,0.8163265306122449,0.35507246376811596,0.46153846153846156,0.3793103448275862,0.3602941176470588,0.14150943396226415,0.4222222222222222,0.4222222222222222,0.8421052631578947,0.3225806451612903,0.3225806451612903,0.8,0.4074074074074074,0.45454545454545453,1.0,0.3888888888888889,0.32967032967032966,4.0,2.0,1.0,3.0,0.02127659574468085,4.0,11.0,2.0,27.0,,13.0,10.0,2.0,5.0,3.0,6.0,,,,,,0.028169014084507043,0.013452914798206279,0.013468013468013467,0.030864197530864196,0.1774193548387097,0.36363636363636365,0.12,,1.0,2.0,0.07407407407407407,0.5,1.0,2.0,4.0,,,,,False,,,,0.014084507042253521,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,16902.0,282,17,536,533,176,142,78,1069,9.0,18,4.0,11.0,8.0,21.0,6.0,16.0,37,34.0,69,497,3.0,7,10.0,15,16.0,21.0,5.0,11,2.0,28,10.0,34,37,7.0,,11.0,15,176,0.43243243243243246,0.42857142857142855,0.39436619718309857,0.4411764705882353,0.4423076923076923,0.4411764705882353,0.4788732394366197,14.354838709677418,0.17543859649122806,0.1166077738515901,0.21951219512195122,0.2535211267605634,0.5,0.6428571428571429,0.15492957746478872,0.36363636363636365,0.5,0.11267605633802817,0.29577464788732394,0.35294117647058826,0.7323943661971831,0.5297478873239435,0.49003529411764707,0.21739130434782608,6.6,24.81764705882353,0.3283582089552239,,1.0,2.0,3.0,3.0,13.0,3.0,6.0,8.0,,16.0,2.0,,7.0,6.0,3.0,,3.0,23.0,1.0,3.0,5.0,3.0,2.0,4.0,2.0,7.0,19.0,1.0,11.0,,,1.0,15.0,7.0,1.0,1.0,,,1.0,1.0,4.0,,0.5,0.5333333333333333,0.5,0.375,0.4,0.1891891891891892,0.2222222222222222,0.36363636363636365,0.09090909090909091,0.10176991150442478,0.015873015873015872,,0.011450381679389313,,,,0.057971014492753624,0.14492753623188406,0.10227272727272728,0.0625,1.0,0.7777777777777778,,0.375,0.375,0.3333333333333333,0.125,,0.17647058823529413,0.6666666666666666,0.4626166666666667,0.09090909090909091,0.16279069767441862,0.11594202898550725,4.0,13.0,4.0,,2.0,2.0,8.0,,2.0,3.0,24.0,4.0,3.0,1.0,2.0,,3.0,,1.0,0.23529411764705882,,0.3,0.23529411764705882,0.18309859154929578,0.3076923076923077,0.3076923076923077,1.0,0.19047619047619047,0.19047619047619047,1.0,0.25,,,0.3333333333333333,0.19047619047619047,1.0,1.0,,,,1.0,4.0,2.0,,,3.0,,,,,3.0,,1.0,,,,,0.04225352112676056,,,0.23529411764705882,0.25,0.2727272727272727,,,,,,,1.0,,1.0,,,,False,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,142895.0,2382,345,4524,4515,1170,959,532,9039,122.0,234,143.0,358.0,148.0,2.0,1.0,323.0,740,4.0,851,4474,60.0,152,2.0,204,270.0,2.0,66.0,90,51.0,204,78.0,331,531,96.0,,148.0,204,1163,0.43648648648648647,0.39473684210526316,0.4361559139784946,0.38961038961038963,0.4913394919168591,0.49038461538461536,0.005376344086021506,19.599455570678593,0.13588850174216027,0.1342281879194631,0.14977973568281938,0.31451612903225806,0.5213675213675214,0.5951219512195122,0.48118279569892475,0.3994413407821229,0.41935483870967744,0.1989247311827957,0.002688172043010753,0.006493506493506494,0.31989247311827956,0.44793145161290326,0.454730844155844,0.23971797884841364,7.853378378378379,24.6,0.25862068965517243,53.0,107.0,22.0,53.0,58.0,202.0,73.0,152.0,190.0,84.0,376.0,90.0,,47.0,24.0,22.0,37.0,158.0,242.0,11.0,200.0,29.0,18.0,11.0,52.0,32.0,153.0,269.0,31.0,264.0,5.0,49.0,5.0,263.0,104.0,43.0,182.0,122.0,60.0,182.0,111.0,16.0,36.0,0.5820433436532507,0.6762589928057554,0.48026315789473684,0.48026315789473684,0.5277777777777778,0.06351351351351352,0.12393162393162394,0.35135135135135137,0.08943089430894309,0.13370165745856355,0.10044500953591863,0.07020872865275142,0.09285714285714286,0.1451990632318501,0.0625,0.09448818897637795,0.1524822695035461,0.1269296740994854,0.12368024132730016,0.08333333333333333,0.6098901098901099,0.5081967213114754,0.5454545454545454,0.3918918918918919,0.3945578231292517,0.8275862068965517,0.7039473684210527,0.4953271028037383,0.34415584415584416,0.41509433962264153,0.5195255474452555,0.12636695018226002,0.12698412698412698,0.22326674500587543,1.0,2.0,,,,,1.0,,,,3.0,,11.0,11.0,20.0,15.0,38.0,5.0,1.0,0.25,,,0.25,0.002688172043010753,0.5,0.5,1.0,,,,,,,,,41.0,25.0,,,,,1.0,44.0,,,2.0,4.0,5.0,31.0,10.0,9.0,,,1.0,,,0.054945054945054944,0.07312925170068027,0.09498207885304659,0.08355795148247978,0.006493506493506494,,0.04748603351955307,0.1320754716981132,,,,,,8.0,6.0,4.0,,,2.0,False,,,9.0,0.006756756756756757,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,3226.0,54,-2,103,107,45,28,14,210,8.0,10,2.0,3.0,7.0,,,14.0,20,,31,99,5.0,8,,12,6.0,,2.0,2,,4,3.0,11,14,1.0,,1.0,11,44,0.7,0.625,0.7,0.625,0.6739130434782609,0.6,,20.33898305084746,0.2,0.2037037037037037,0.08333333333333333,0.5,0.8,0.8888888888888888,0.15,0.6666666666666666,1.0,0.35,,,0.5,0.49602,0.5670375000000001,0.3870967741935484,7.860000000000001,,0.4368932038834951,2.0,3.0,4.0,5.0,4.0,3.0,2.0,3.0,6.0,2.0,22.0,2.0,,2.0,,,,3.0,8.0,,3.0,2.0,1.0,1.0,,,4.0,5.0,,5.0,,1.0,1.0,6.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,,1.0,0.7857142857142857,0.8461538461538461,0.6666666666666666,0.6666666666666666,0.6,0.1,0.1,,,0.20512820512820512,0.08571428571428572,,0.06382978723404255,0.07692307692307693,,,0.23529411764705882,0.26666666666666666,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5714285714285714,0.5714285714285714,1.0,1.0,0.6666666666666666,0.625,0.8,0.6754666666666668,0.047619047619047616,0.047619047619047616,0.1935483870967742,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.25,0.05555555555555555,,,,0.3333333333333333,0.5,,,,,,,,,,,,False,,,1.0,,
