EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,16870.0,281,86.0,559,555,1114,573,13.0,29.0,37.0,0.07602339181286549,0.0959409594095941,0.125,160.0,143.0,67.0,10.0,13.0,1.0,1.0,5.0,6.0,4.0,7.0,3.0,8.0,6.0,16.0,,,1.0,4.0,4.0,13.0,,1.0,17.0,28.0,10.0,29.0,5.0,69.0,3.0,3.0,,1.0,2.0,8.0,7.0,11.0,1.0,5.0,,17.0,26.0,8.0,30.0,,4.0,13.0,4.0,1.0,9.0,3.0,12.0,2.0,1.0,4.0,2.0,3.0,27.0,2.0,5.0,1.0,13.0,3.0,8.0,,8.0,5.0,3.0,5.0,,3.0,1.0,,2.0,,1.0,6.0,1.0,2.0,13.0,,25.0,,,,5.0,,,,,7.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,,,1.0,4.0,2.0,1.0,,,,17.0,159.0,1.0,,0.7647058823529411,0.8666666666666667,1.0,0.3448275862068966,,0.2,0.3448275862068966,0.6071428571428571,1.0,0.6363636363636364,0.5614035087719298,0.75,0.53125,0.575,0.8,0.53125,0.5087719298245614,0.03571428571428571,0.07692307692307693,,,10.301109350237718,0.8333333333333334,0.2,0.06666666666666667,0.034482758620689655,0.13,0.024691358024691357,0.030973451327433628,0.0425531914893617,0.046511627906976744,0.01818181818181818,0.01694915254237288,0.045454545454545456,0.0625,0.0392156862745098,0.12987012987012986,0.13043478260869565,,0.5,0.22807017543859648,0.7692307692307693,0.8333333333333334,0.8,0.12280701754385964,0.5714285714285714,0.5714285714285714,0.5,0.14035087719298245,0.375,0.375,1.0,0.2807017543859649,0.375,0.375,1.0,0.22807017543859648,0.3076923076923077,0.3076923076923077,1.0,0.25,1.0,,,,,0.375,0.8333333333333334,0.25,0.25,0.0625,,0.7368421052631579,0.3076923076923077,0.5467605263157894,0.46638333333333337,0.553025,0.05084745762711865,0.1,0.11594202898550725,0.2463768115942029,8.042857142857143,23.851724137931033,0.28622540250447226,,1.0,,,,,0.25,,,1.0,,,,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,29902.0,498,53.0,989,988,1977,1066,49.0,76.0,121.0,0.1416184971098266,0.13883299798792756,0.11304347826086956,189.0,214.0,129.0,26.0,41.0,14.0,22.0,5.0,10.0,6.0,15.0,,2.0,,,,,,,,,,,32.0,58.0,,,24.0,88.0,15.0,25.0,,,11.0,41.0,6.0,11.0,,,9.0,21.0,32.0,32.0,,,28.0,,,6.0,7.0,1.0,8.0,1.0,,2.0,2.0,3.0,17.0,10.0,35.0,,20.0,7.0,45.0,3.0,11.0,8.0,3.0,9.0,,3.0,16.0,5.0,6.0,,,25.0,2.0,4.0,34.0,5.0,83.0,2.0,8.0,9.0,38.0,,10.0,1.0,,45.0,1.0,14.0,9.0,21.0,1.0,1.0,16.0,,,5.0,22.0,14.0,2.0,,1.0,4.0,21.0,189.0,6.0,3.0,0.5,0.8888888888888888,,,,,,0.5517241379310345,0.6,0.5454545454545454,0.5517241379310345,0.6,0.5454545454545454,0.55,0.6212121212121212,0.5526315789473685,,0.10344827586206896,0.14634146341463414,,,9.178321678321678,0.36,0.28,,0.11182108626198083,0.13245033112582782,0.08,0.10273972602739725,0.1797752808988764,0.11009174311926606,0.06086956521739131,0.07142857142857142,0.1111111111111111,0.17482517482517482,0.125,0.1271186440677966,0.15151515151515152,0.15,0.6363636363636364,0.7068965517241379,0.6341463414634146,0.7428571428571429,0.4230769230769231,0.25862068965517243,0.4,0.4,0.8333333333333334,0.034482758620689655,,,,,,,,,,,,0.88,0.6363636363636364,,,,,0.9090909090909091,0.5,,,,,0.7068965517241379,,0.5497137931034483,0.5770636363636364,0.5768727272727273,0.19718309859154928,0.19718309859154928,0.4659090909090909,0.23863636363636365,3.1379310344827585,,0.1911021233569262,,,,,,,,,,,,,,,,True
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,19756.0,329,43.0,677,662,1339,724,20.0,31.0,34.0,0.09174311926605505,0.09177215189873418,0.03636363636363636,206.0,289.0,67.0,,1.0,,,,1.0,4.0,9.0,5.0,22.0,13.0,27.0,1.0,2.0,1.0,4.0,13.0,31.0,3.0,5.0,9.0,32.0,26.0,58.0,11.0,107.0,1.0,1.0,1.0,2.0,2.0,7.0,1.0,6.0,4.0,9.0,5.0,19.0,12.0,6.0,72.0,6.0,,31.0,13.0,1.0,10.0,5.0,15.0,4.0,1.0,5.0,2.0,3.0,35.0,2.0,1.0,,9.0,2.0,3.0,1.0,12.0,5.0,7.0,1.0,2.0,1.0,2.0,,,,,3.0,1.0,1.0,18.0,,33.0,,2.0,,13.0,,,1.0,,13.0,,3.0,2.0,2.0,,,1.0,,,1.0,2.0,,,,,,19.0,206.0,6.0,2.0,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.4482758620689655,0.5,0.4444444444444444,0.4482758620689655,0.28125,1.0,0.16666666666666666,0.5333333333333333,0.8333333333333334,0.4666666666666667,0.5572916666666666,0.875,0.5277777777777778,0.6444444444444445,0.03125,,,0.045454545454545456,13.182423435419441,0.3333333333333333,0.09090909090909091,,0.005555555555555556,0.09183673469387756,0.016129032258064516,0.009868421052631578,,0.016666666666666666,,0.02247191011235955,,0.15217391304347827,0.056338028169014086,0.09722222222222222,0.07692307692307693,0.018867924528301886,,0.011111111111111112,,,,0.1,0.4444444444444444,0.4444444444444444,0.5,0.24444444444444444,0.22727272727272727,0.23809523809523808,0.8,0.3,0.48148148148148145,0.5,1.0,0.34444444444444444,0.41935483870967744,0.41935483870967744,0.8461538461538461,,,,0.6666666666666666,0.5,1.0,0.06666666666666667,,0.26666666666666666,0.25,0.3333333333333333,0.6,0.6555555555555556,0.41935483870967744,0.5059127777777778,0.5271,0.48988333333333334,0.0425531914893617,0.08571428571428572,0.06542056074766354,0.17757009345794392,15.190625,24.281034482758617,0.30428360413589367,,,,1.0,0.017241379310344827,,,,,,,1.0,0.037037037037037035,0.01694915254237288,,True
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,67626.0,1127,51.0,2225,2214,4439,2290,128.0,213.0,287.0,0.16389244558258642,0.1769436997319035,0.17578125,320.0,375.0,245.0,42.0,88.0,15.0,31.0,6.0,10.0,36.0,71.0,5.0,17.0,,,,,,,,1.0,,1.0,83.0,176.0,,1.0,33.0,199.0,19.0,39.0,,,10.0,48.0,11.0,25.0,,1.0,10.0,32.0,110.0,56.0,,,28.0,,,22.0,50.0,14.0,64.0,9.0,5.0,32.0,4.0,14.0,142.0,12.0,62.0,,70.0,15.0,74.0,10.0,23.0,15.0,8.0,35.0,9.0,22.0,52.0,4.0,13.0,3.0,3.0,87.0,11.0,15.0,64.0,2.0,162.0,2.0,10.0,23.0,61.0,,7.0,4.0,,63.0,5.0,25.0,9.0,28.0,2.0,2.0,16.0,,1.0,11.0,30.0,15.0,2.0,,7.0,6.0,32.0,316.0,10.0,6.0,0.6626506024096386,0.7971014492753623,,,,,,0.4715909090909091,0.48717948717948717,0.44,0.4689265536723164,0.48717948717948717,0.4230769230769231,0.4830097087378641,0.5,0.4444444444444444,0.005649717514124294,0.125,0.17045454545454544,0.09859154929577464,,11.701277955271566,0.40229885057471265,0.25,,0.08378378378378379,0.20710059171597633,0.0449438202247191,0.07348560079443893,0.12083333333333333,0.06493506493506493,0.06691449814126393,0.03571428571428571,0.07042253521126761,0.1597444089456869,0.15566037735849056,0.19607843137254902,0.24096385542168675,0.14084507042253522,0.5,0.4971751412429379,0.4772727272727273,0.5753424657534246,0.5952380952380952,0.4011299435028249,0.5070422535211268,0.5625,0.6944444444444444,0.096045197740113,0.29411764705882354,0.29411764705882354,1.0,,,,,0.005649717514124294,,,,0.7948717948717948,0.4838709677419355,0.13333333333333333,,,,0.38461538461538464,0.6,,,0.038461538461538464,,0.5028248587570622,,0.49418181818181817,0.5509484848484849,0.4472,0.12690355329949238,0.12755102040816327,0.24120603015075376,0.16080402010050251,5.198863636363637,40.2,0.14382022471910114,,,1.0,,,,,,,,,,,,,True
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,14520.0,242,53.0,474,481,955,506,19.0,32.0,50.0,0.10160427807486631,0.109375,0.09230769230769231,40.0,85.0,59.0,18.0,25.0,7.0,10.0,2.0,2.0,,1.0,,4.0,2.0,8.0,,,,,,3.0,,,18.0,30.0,2.0,11.0,4.0,46.0,7.0,12.0,,1.0,,14.0,2.0,4.0,,,,4.0,20.0,16.0,6.0,,14.0,3.0,,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,6.0,11.0,1.0,9.0,4.0,18.0,2.0,10.0,6.0,4.0,4.0,,2.0,5.0,,2.0,,1.0,9.0,1.0,,15.0,1.0,42.0,2.0,2.0,,8.0,1.0,2.0,3.0,,4.0,,2.0,,4.0,2.0,2.0,3.0,,,1.0,6.0,4.0,,1.0,,1.0,4.0,40.0,3.0,,0.5555555555555556,0.9090909090909091,1.0,0.18181818181818182,,,0.18181818181818182,0.6,0.5833333333333334,0.5,0.5121951219512195,0.5384615384615384,0.5,0.5348837209302325,0.5384615384615384,0.5,0.2682926829268293,0.06666666666666667,0.04,,0.25,9.62962962962963,0.4444444444444444,0.3076923076923077,0.16666666666666666,0.07586206896551724,0.13043478260869565,0.1016949152542373,0.08333333333333333,0.08571428571428572,0.03389830508474576,0.11764705882352941,0.1276595744680851,,0.05,0.21428571428571427,0.12962962962962962,0.13333333333333333,0.11764705882352941,0.6666666666666666,0.6097560975609756,0.72,0.75,0.5555555555555556,0.024390243902439025,,,,0.0975609756097561,,,,0.1951219512195122,0.25,0.25,1.0,0.07317073170731707,,,,0.7692307692307693,0.7,,,,,0.5,1.0,,,,,0.8780487804878049,,0.6085329268292683,0.5198357142857143,0.502075,0.046511627906976744,0.0625,0.30434782608695654,0.08695652173913043,3.7,23.736363636363638,0.08438818565400844,,1.0,,,,,0.07692307692307693,,,,,,,,,True
202130,1610612760,Reggie Williams,Reggie Williams,202130,OKC,82.0,1,-3.0,3,3,6,5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101155,1610612760,Ryan Gomes,Ryan Gomes,101155,OKC,1879.0,31,2.0,68,64,132,51,,3.0,3.0,,0.14285714285714285,,30.0,43.0,6.0,,,,,,,1.0,2.0,2.0,4.0,,2.0,,,,1.0,,,,,3.0,6.0,,2.0,,6.0,,,,,,,1.0,3.0,,1.0,,2.0,6.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,3.0,,,,,,,,,,1.0,,,,,1.0,,,3.0,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,30.0,,,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.375,,0.25,0.375,,0.25,0.25,0.16666666666666666,,,0.25,11.688311688311687,,,,,0.2727272727272727,,,,,,,,,,0.2857142857142857,0.25,,,,,,,0.25,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,0.25,,,,0.25,,0.41981250000000003,,0.3993375,,,,0.3333333333333333,14.883333333333333,22.8,0.4411764705882353,,,,,,,,,,,,,,,,False
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,11045.0,184,,377,369,746,400,16.0,23.0,34.0,0.16494845360824742,0.1346153846153846,0.10344827586206896,112.0,146.0,48.0,3.0,9.0,1.0,2.0,1.0,2.0,3.0,8.0,4.0,8.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,8.0,1.0,3.0,10.0,25.0,4.0,16.0,11.0,43.0,1.0,3.0,1.0,3.0,4.0,9.0,2.0,6.0,2.0,4.0,2.0,12.0,10.0,10.0,9.0,3.0,2.0,8.0,2.0,4.0,11.0,1.0,12.0,1.0,,5.0,1.0,5.0,25.0,4.0,5.0,2.0,5.0,2.0,11.0,2.0,11.0,7.0,4.0,2.0,,2.0,4.0,,,,1.0,6.0,,1.0,6.0,,16.0,,,3.0,9.0,,,1.0,,12.0,,6.0,,1.0,2.0,1.0,,1.0,,1.0,3.0,1.0,,,,,12.0,110.0,2.0,,0.5,0.5555555555555556,0.75,0.25,0.3333333333333333,0.5,0.25,0.4,0.3333333333333333,0.3333333333333333,0.3902439024390244,0.4166666666666667,0.5,0.4574468085106383,0.5625,0.5454545454545454,0.3902439024390244,0.16,0.3333333333333333,0.125,,12.354312354312354,0.3333333333333333,0.125,0.13333333333333333,0.04424778761061947,0.0847457627118644,0.08163265306122448,0.05555555555555555,0.07407407407407407,0.043478260869565216,0.025,0.12121212121212122,,0.14285714285714285,0.225,0.06382978723404255,0.16666666666666666,0.08695652173913043,0.3333333333333333,0.21951219512195122,0.3333333333333333,0.5,0.3333333333333333,0.1951219512195122,0.375,0.42857142857142855,0.3333333333333333,0.1951219512195122,0.5,0.5,0.75,0.1951219512195122,0.25,0.25,1.0,0.1951219512195122,0.25,0.25,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,0.2,0.5,0.1,1.0,0.3,0.3333333333333333,0.6097560975609756,0.25,0.5053878048780489,0.5502125,0.470475,0.1276595744680851,0.1935483870967742,0.20930232558139536,0.27906976744186046,9.508,23.96875,0.29708222811671087,,1.0,,,,,0.16666666666666666,,,,,,,,,False
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,40140.0,669,181.0,1354,1360,2714,1399,76.0,140.0,156.0,0.19437340153452684,0.2063758389261745,0.21052631578947367,474.0,629.0,166.0,84.0,110.0,12.0,17.0,36.0,45.0,42.0,91.0,35.0,83.0,1.0,4.0,,,1.0,1.0,47.0,109.0,16.0,46.0,161.0,284.0,48.0,113.0,208.0,674.0,13.0,23.0,4.0,7.0,17.0,55.0,54.0,95.0,17.0,47.0,92.0,251.0,128.0,194.0,78.0,66.0,12.0,108.0,47.0,7.0,46.0,35.0,81.0,18.0,17.0,32.0,8.0,6.0,197.0,6.0,9.0,1.0,47.0,17.0,16.0,4.0,21.0,16.0,5.0,33.0,6.0,19.0,21.0,5.0,14.0,1.0,,54.0,2.0,21.0,25.0,1.0,45.0,,1.0,5.0,154.0,,3.0,2.0,1.0,240.0,21.0,93.0,22.0,7.0,1.0,1.0,6.0,,1.0,,8.0,5.0,,,,,249.0,472.0,5.0,20.0,0.39751552795031053,0.4129032258064516,0.5416666666666666,0.4247787610619469,0.5714285714285714,0.3617021276595745,0.42857142857142855,0.5669014084507042,0.5652173913043478,0.5684210526315789,0.5869017632241813,0.6333333333333333,0.5598591549295775,0.6690140845070423,0.7105263157894737,0.6526315789473685,0.28463476070528965,0.02464788732394366,0.02727272727272727,0.04395604395604396,,35.825747724317296,0.6111111111111112,0.30357142857142855,0.02040816326530612,0.024793388429752067,0.22926829268292684,0.028985507246376812,0.02631578947368421,0.046875,0.02654867256637168,,0.02,0.05263157894736842,0.12408759124087591,0.256198347107438,0.22297297297297297,0.24561403508771928,0.022988505747126436,0.625,0.2770780856423174,0.7636363636363637,0.7850467289719626,0.42857142857142855,0.22921914357682618,0.46153846153846156,0.4827586206896552,0.23809523809523808,0.20906801007556675,0.42168674698795183,0.42168674698795183,0.5142857142857142,0.010075566750629723,0.25,0.25,1.0,0.27455919395465994,0.43119266055045874,0.43119266055045874,0.5319148936170213,0.5666666666666667,0.7058823529411765,0.25,,,,0.31690140845070425,0.8,0.007042253521126761,1.0,0.323943661971831,0.34782608695652173,0.5617128463476071,0.4351851851851852,0.5065950632911391,0.55770625,0.5159485714285715,0.21052631578947367,0.2612359550561798,0.08160237388724036,0.3724035608308605,8.466901408450706,25.43362831858407,0.3500738552437223,4.0,7.0,1.0,,,,0.23333333333333334,0.5714285714285714,0.75,,1.0,7.0,,0.058823529411764705,12.0,False
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,10702.0,178,32.0,372,370,742,385,16.0,31.0,38.0,0.14678899082568808,0.1695906432748538,0.2682926829268293,118.0,154.0,46.0,23.0,44.0,6.0,9.0,8.0,14.0,4.0,14.0,11.0,28.0,,,,,,,8.0,25.0,4.0,10.0,38.0,86.0,8.0,25.0,26.0,126.0,6.0,11.0,,,6.0,18.0,13.0,28.0,4.0,10.0,8.0,46.0,22.0,54.0,6.0,18.0,4.0,24.0,8.0,5.0,29.0,13.0,42.0,10.0,3.0,18.0,6.0,5.0,97.0,2.0,5.0,,13.0,2.0,7.0,2.0,6.0,6.0,,14.0,4.0,9.0,11.0,3.0,5.0,,1.0,25.0,,5.0,2.0,2.0,16.0,1.0,1.0,2.0,24.0,1.0,1.0,,1.0,34.0,3.0,16.0,1.0,,,,,,,,,,,,,,46.0,117.0,5.0,1.0,0.2894736842105263,0.3055555555555556,0.25,0.32,,0.4,0.3333333333333333,0.4418604651162791,0.5454545454545454,0.4642857142857143,0.45045045045045046,0.5454545454545454,0.5,0.5,0.6923076923076923,0.5348837209302325,0.22522522522522523,0.05813953488372093,0.045454545454545456,0.21428571428571427,,35.95238095238095,0.56,0.14285714285714285,,0.04950495049504951,0.20967741935483872,0.037037037037037035,0.04516129032258064,0.04878048780487805,,0.08571428571428572,0.025,0.07142857142857142,0.1,0.03571428571428571,0.21428571428571427,0.2,0.034482758620689655,,0.3963963963963964,0.5227272727272727,0.5476190476190477,0.43478260869565216,0.12612612612612611,0.2857142857142857,0.36363636363636365,,0.25225225225225223,0.39285714285714285,0.39285714285714285,0.09090909090909091,,,,,0.22522522522522523,0.32,0.32,0.25,0.8181818181818182,0.6666666666666666,0.5,,,,0.3684210526315789,0.5714285714285714,,,0.2631578947368421,0.4,0.6216216216216216,0.3333333333333333,0.5264672727272728,0.5912999999999999,0.4994644736842106,0.136,0.16161616161616163,0.14285714285714285,0.36507936507936506,7.694186046511626,26.171999999999997,0.3172043010752688,,,1.0,,,,,,,1.0,,1.0,,0.038461538461538464,,False
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,41940.0,699,4.0,1364,1370,2734,1447,63.0,114.0,211.0,0.15594059405940594,0.16091954022988506,0.18055555555555555,424.0,489.0,181.0,50.0,92.0,19.0,43.0,18.0,29.0,9.0,31.0,2.0,4.0,,,,,,,,,,,61.0,127.0,,,55.0,177.0,19.0,48.0,,,27.0,65.0,22.0,40.0,,,24.0,68.0,82.0,40.0,,,32.0,,,7.0,25.0,10.0,35.0,10.0,,11.0,4.0,10.0,80.0,21.0,74.0,2.0,35.0,16.0,97.0,16.0,29.0,19.0,10.0,20.0,4.0,8.0,26.0,1.0,12.0,,,46.0,9.0,8.0,37.0,1.0,120.0,3.0,26.0,14.0,85.0,,15.0,1.0,,91.0,4.0,36.0,12.0,35.0,,,23.0,,2.0,10.0,35.0,21.0,3.0,,3.0,2.0,68.0,423.0,20.0,10.0,0.6721311475409836,0.9111111111111111,,,,,,0.48031496062992124,0.3958333333333333,0.55,0.48031496062992124,0.3958333333333333,0.55,0.5175438596491229,0.48507462686567165,0.5862068965517241,,0.05511811023622047,0.06521739130434782,0.03225806451612903,,13.619167717528374,0.43478260869565216,0.32,0.047619047619047616,0.1662921348314607,0.17073170731707318,0.10714285714285714,0.1482059282371295,0.23636363636363636,0.12686567164179105,0.1232876712328767,0.12162162162162163,0.0625,0.1724137931034483,0.11805555555555555,0.17763157894736842,0.1509433962264151,0.2711864406779661,0.6,0.7244094488188977,0.5434782608695652,0.5813953488372093,0.62,0.2440944881889764,0.2903225806451613,0.3,0.8888888888888888,0.031496062992125984,0.5,0.5,1.0,,,,,,,,,0.8958333333333334,0.4418604651162791,0.15789473684210525,,,,0.725,0.6206896551724138,,,,,0.7244094488188977,,0.5514661417322835,0.5667850000000001,0.5626699999999999,0.22641509433962265,0.22641509433962265,0.3672316384180791,0.384180790960452,3.190551181102362,,0.31085043988269795,,,,,,,,,,,,,,,,False
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,44988.0,750,59.0,1470,1478,2948,1550,63.0,95.0,114.0,0.14,0.13004484304932734,0.18831168831168832,478.0,557.0,179.0,61.0,108.0,4.0,8.0,14.0,26.0,38.0,91.0,30.0,75.0,2.0,8.0,,1.0,2.0,3.0,28.0,84.0,8.0,35.0,129.0,274.0,30.0,92.0,70.0,418.0,9.0,21.0,4.0,7.0,4.0,34.0,31.0,70.0,10.0,38.0,21.0,113.0,42.0,216.0,42.0,48.0,6.0,76.0,28.0,23.0,74.0,32.0,106.0,22.0,10.0,39.0,16.0,19.0,244.0,6.0,13.0,,24.0,8.0,19.0,7.0,24.0,17.0,7.0,35.0,8.0,24.0,21.0,2.0,11.0,2.0,3.0,56.0,4.0,22.0,16.0,1.0,39.0,1.0,1.0,4.0,62.0,,2.0,7.0,4.0,76.0,3.0,29.0,8.0,3.0,2.0,1.0,,1.0,3.0,,5.0,3.0,,,,,111.0,476.0,2.0,3.0,0.16279069767441862,0.16666666666666666,0.4666666666666667,0.32608695652173914,0.5714285714285714,0.2631578947368421,0.35714285714285715,0.4708029197080292,0.42857142857142855,0.44285714285714284,0.47540983606557374,0.5357142857142857,0.42592592592592593,0.51625,0.5517241379310345,0.47478991596638653,0.25136612021857924,0.08394160583941605,0.1574074074074074,0.06593406593406594,,27.062314540059344,0.625,0.13114754098360656,,0.02771855010660981,0.1095890410958904,0.027777777777777776,0.027737226277372264,0.025157232704402517,0.0410958904109589,0.018292682926829267,0.03125,0.017857142857142856,0.09146341463414634,0.14393939393939395,0.10714285714285714,0.11764705882352941,0.04142011834319527,0.6,0.29508196721311475,0.5648148148148148,0.6703296703296703,0.19672131147540983,0.24863387978142076,0.4175824175824176,0.4470588235294118,0.15789473684210525,0.20491803278688525,0.4,0.4,0.1,0.02185792349726776,0.25,0.25,0.5,0.22950819672131148,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.2857142857142857,0.5,0.25,0.03571428571428571,,,0.24074074074074073,0.5384615384615384,0.027777777777777776,0.6666666666666666,0.32407407407407407,0.22857142857142856,0.546448087431694,0.3684210526315789,0.494884497206704,0.499590909090909,0.49114752475247514,0.07397959183673469,0.09666666666666666,0.08133971291866028,0.2703349282296651,8.22956204379562,28.253260869565214,0.3251700680272109,4.0,6.0,8.0,,,,0.21428571428571427,0.6666666666666666,0.75,,,,,,5.0,False
