EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,on,Clear Path Fouls
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,12432.0,207,-35,396,401,161,164,52,797,13.0,30.0,5.0,13.0,5.0,13.0,2.0,5.0,,,,,,,,,,,,,,,15.0,35.0,,,16.0,46.0,419,6.0,14.0,,,5.0,17.0,6.0,15.0,,,9.0,21.0,18.0,12.0,,,10.0,,,,3.0,,4.0,,4.0,,,2.0,,2.0,8.0,5.0,21.0,,8.0,27.0,7.0,42.0,26.0,68.0,6.0,3.0,2.0,1.0,5.0,1.0,3.0,14.0,2.0,2.0,19.0,1.0,9.0,14.0,34,1.0,4.0,4.0,28.0,7.0,4.0,,25.0,3.0,10.0,,4.0,15.0,,,8.0,7.0,15.0,9.0,1.0,,21.0,161,6.0,2.0,0.6,0.9,,,,,,0.42857142857142855,0.42857142857142855,0.4,0.42857142857142855,0.42857142857142855,0.4,0.5,0.4473684210526316,0.5,,,0.08571428571428572,0.1,,,14.192139737991265,0.2631578947368421,0.4117647058823529,,0.2,0.15217391304347827,0.1702127659574468,0.10204081632653061,0.19230769230769232,0.13903743315508021,0.23404255319148937,0.14285714285714285,0.08928571428571429,0.11428571428571428,0.07142857142857142,0.1951219512195122,0.17391304347826086,0.22916666666666666,0.15384615384615385,0.25,0.35294117647058826,0.6,0.8571428571428571,0.43333333333333335,0.48148148148148145,0.5384615384615384,0.14285714285714285,0.4,0.4,1.0,,,,,,,,,,,,,0.9285714285714286,0.38461538461538464,,,,,,,,0.8666666666666667,0.38461538461538464,,,,,0.8571428571428571,,0.5254228571428571,0.5252909090909091,0.50664,0.23809523809523808,0.23809523809523808,,0.3695652173913043,0.45652173913043476,2.3057142857142856,,0.4065656565656566,1.0,,1.0,,,2.0,1.0,,,,,,True,
2210,1610612762,Richard Jefferson,Richard Jefferson,2210,UTA,97370.0,1623,-259,3090,3090,635,625,334,6180,82.0,121.0,7.0,9.0,16.0,24.0,23.0,60.0,29.0,86.0,45.0,88.0,1.0,4.0,9.0,15.0,50.0,145.0,2.0,13.0,4.0,25.0,134.0,267.0,95.0,233.0,77.0,630.0,3479,12.0,18.0,3.0,17.0,5.0,38.0,25.0,46.0,13.0,40.0,13.0,102.0,118.0,150.0,273.0,12.0,4.0,,145.0,50.0,19.0,2.0,72.0,30.0,102.0,24.0,6.0,49.0,8.0,15.0,234.0,4.0,10.0,,24.0,97.0,17.0,138.0,14.0,152.0,2.0,40.0,34.0,6.0,40.0,8.0,26.0,29.0,14.0,4.0,69.0,5.0,9.0,66.0,130,2.0,7.0,6.0,99.0,2.0,6.0,1.0,102.0,12.0,49.0,3.0,4.0,10.0,1.0,1.0,6.0,4.0,11.0,9.0,,,102.0,628,9.0,4.0,0.44029850746268656,0.44696969696969696,0.9578947368421052,0.40772532188841204,0.17647058823529413,0.325,0.40772532188841204,0.50187265917603,0.6666666666666666,0.5434782608695652,0.553,0.4714285714285714,0.5174418604651163,0.5791896869244936,0.5,0.53125,0.466,0.008583690987124463,0.07116104868913857,0.10743801652892562,0.08333333333333333,0.013793103448275862,17.616580310880828,0.5797101449275363,0.20481927710843373,,0.09282296650717703,0.009689922480620155,0.06666666666666667,0.008830022075055188,0.08612099644128114,0.009427609427609427,0.010067114093959731,0.0061162079510703364,0.012285012285012284,0.008645533141210375,0.009433962264150943,0.057065217391304345,0.07975460122699386,0.14245014245014245,0.072992700729927,0.046511627906976744,0.008130081300813009,0.8181818181818182,0.242,0.6776859504132231,0.7592592592592593,0.43902439024390244,0.12,0.38333333333333336,0.41818181818181815,0.30434782608695654,0.172,0.3372093023255814,0.3411764705882353,0.5517241379310345,0.176,0.5113636363636364,0.5113636363636364,1.0,0.29,0.3448275862068966,0.34965034965034963,0.92,0.2571428571428571,0.7777777777777778,,0.11428571428571428,0.25,1.0,0.37142857142857144,0.15384615384615385,1.0,0.27906976744186046,0.6666666666666666,0.1744186046511628,0.6,0.29069767441860467,0.16,0.708,0.3448275862068966,0.5283329999999999,0.525938,0.5318581395348836,0.09647495361781076,0.1611842105263158,0.01276595744680851,0.06031746031746032,0.1619047619047619,9.012734082397003,24.321030042918455,0.20550161812297735,3.0,2.0,1.0,3.0,1.0,,,0.011627906976744186,,,,1.0,True,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,105747.0,1762,-219,3368,3362,889,836,386,6730,58.0,114.0,4.0,7.0,10.0,21.0,33.0,99.0,79.0,196.0,13.0,35.0,2.0,3.0,6.0,16.0,81.0,238.0,6.0,13.0,15.0,65.0,170.0,409.0,94.0,273.0,75.0,697.0,3827,11.0,24.0,8.0,16.0,4.0,50.0,44.0,109.0,21.0,81.0,45.0,196.0,96.0,244.0,243.0,39.0,2.0,4.0,234.0,81.0,21.0,,211.0,82.0,293.0,53.0,29.0,105.0,33.0,73.0,668.0,12.0,13.0,2.0,43.0,84.0,3.0,130.0,27.0,157.0,6.0,32.0,21.0,11.0,70.0,13.0,53.0,29.0,17.0,2.0,99.0,5.0,32.0,54.0,113,3.0,2.0,3.0,76.0,2.0,9.0,1.0,81.0,5.0,21.0,1.0,15.0,4.0,,,1.0,3.0,4.0,1.0,,1.0,188.0,879,10.0,8.0,0.2823529411764706,0.28402366863905326,0.8617021276595744,0.3443223443223443,0.5,0.25925925925925924,0.34944237918215615,0.4156479217603912,0.4583333333333333,0.4036697247706422,0.4560117302052786,0.575,0.3973684210526316,0.4803921568627451,0.5952380952380952,0.45754716981132076,0.4002932551319648,,0.05134474327628362,0.09649122807017543,0.10101010101010101,,21.31233595800525,0.7070707070707071,0.03296703296703297,0.022988505747126436,0.07615593834995467,0.011743450767841012,0.10386473429951691,0.024691358024691357,0.08371786420566908,0.015693659761456372,0.008982035928143712,0.017191977077363897,0.009433962264150943,0.0213903743315508,0.03571428571428571,0.064343163538874,0.06571428571428571,0.09736842105263158,0.11041009463722397,0.08247422680412371,0.015665796344647518,0.25,0.16715542521994134,0.5087719298245614,0.5631067961165048,0.3103448275862069,0.14516129032258066,0.3333333333333333,0.3707865168539326,0.15151515151515152,0.2873900293255132,0.4030612244897959,0.4030612244897959,0.31645569620253167,0.051319648093841645,0.37142857142857144,0.37142857142857144,1.0,0.3489736070381232,0.3403361344537815,0.3403361344537815,0.8395061728395061,0.175,0.5714285714285714,,0.075,0.6666666666666666,1.0,0.325,0.46153846153846156,1.0,0.11052631578947368,0.47619047619047616,0.08421052631578947,0.375,0.34210526315789475,0.23076923076923078,0.5674486803519062,0.34615384615384615,0.4831333579881657,0.5019984375000001,0.45750588235294126,0.031473533619456366,0.04941176470588235,0.0036496350364963502,0.07173601147776183,0.2812051649928264,11.83960880195599,25.190109890109884,0.26395486935866985,4.0,,3.0,1.0,11.0,,,,,,,,True,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,1550.0,26,-12,55,52,2,12,9,107,,2.0,,,,,,1.0,,1.0,,2.0,,,,,,3.0,,,,,,4.0,,5.0,,,54,,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,3.0,4,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,0.5555555555555556,,0.25,,1.0,,15.625,1.0,,,,,0.2222222222222222,,0.08333333333333333,,,,,,,,,,0.2857142857142857,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.7777777777777778,,0.4879277777777778,,,,,,,,7.625,24.24,0.03636363636363636,,,,,,,,,,,,,True,
2740,1610612762,Andris Biedrins,Andris Biedrins,2740,UTA,1640.0,27,-3,57,55,17,33,7,112,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,56,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,,9.0,,9.0,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,4,,,1.0,3.0,,,,6.0,,,,3.0,,,,,,,,,,1.0,17,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,7.8125,0.5,,,0.38461538461538464,,0.4444444444444444,,0.4090909090909091,,,,,,,,0.4,0.42857142857142855,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2982456140350877,,,,,,,,,,,,,True,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,5342.0,89,-51,163,163,29,21,21,326,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,,,,1.0,10.0,,1.0,,1.0,2.0,4.0,1.0,11.0,,7.0,197,1.0,1.0,,1.0,,2.0,,,,1.0,,,,4.0,3.0,,2.0,,10.0,1.0,2.0,,17.0,1.0,18.0,1.0,,9.0,2.0,6.0,37.0,,2.0,,2.0,7.0,,9.0,2.0,11.0,,1.0,,1.0,6.0,1.0,6.0,2.0,,,8.0,1.0,,6.0,9,,,,2.0,1.0,,,,,,,,,,,,,,,,,,29,1.0,,,,1.0,0.09090909090909091,,,0.09090909090909091,0.5,1.0,,0.23333333333333334,0.5,,0.23333333333333334,0.5,,0.7333333333333333,,0.5,,1.0,,12.432432432432432,0.75,,,0.1320754716981132,0.04081632653061224,0.1111111111111111,,0.1267605633802817,0.02631578947368421,,0.1,,,,0.13636363636363635,0.07142857142857142,0.17647058823529413,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,,0.06666666666666667,,,,0.6666666666666666,0.1,0.1,1.0,0.5,1.0,,,,,0.5,,,,,,,1.0,,0.8,0.1,0.50929,0.532,0.4701,,,,0.2857142857142857,,6.9,24.809090909090912,0.17791411042944785,,,,,,,,,,,,,True,
202952,1610612762,Malcolm Thomas,Malcolm Thomas,202952,UTA,1485.0,25,6,52,51,8,10,5,103,2.0,2.0,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,59,,,,,,,,,,,,,4.0,,3.0,,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,,,3.0,1.0,1.0,4.0,,1.0,2.0,2,,,,,,,,,,,,,,,,,,,,1.0,,,6,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,,,17.54385964912281,0.25,,,0.1,,0.4,0.14285714285714285,0.16,0.0625,,,,0.2,,0.3333333333333333,,,0.3333333333333333,0.5,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5622416666666666,,,,,,,,6.949999999999999,25.200000000000003,0.15384615384615385,,1.0,,,,,,,,,,,True,
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,19981.0,333,-95,611,616,140,106,68,1227,20.0,23.0,6.0,7.0,4.0,4.0,7.0,18.0,9.0,22.0,3.0,10.0,,2.0,,1.0,13.0,31.0,,1.0,3.0,10.0,36.0,63.0,16.0,41.0,10.0,130.0,713,7.0,10.0,,3.0,,14.0,7.0,11.0,3.0,11.0,5.0,28.0,48.0,24.0,48.0,,12.0,2.0,29.0,13.0,1.0,,6.0,6.0,12.0,3.0,3.0,3.0,1.0,2.0,30.0,3.0,10.0,,7.0,28.0,7.0,42.0,13.0,55.0,1.0,7.0,5.0,2.0,7.0,3.0,3.0,7.0,4.0,,14.0,1.0,4.0,14.0,30,,2.0,1.0,19.0,1.0,2.0,,13.0,2.0,6.0,1.0,,9.0,,,5.0,4.0,9.0,6.0,,,28.0,140,3.0,,0.6666666666666666,0.8,1.0,0.3902439024390244,,0.2727272727272727,0.41025641025641024,0.5714285714285714,0.7,0.6363636363636364,0.5769230769230769,0.5384615384615384,0.5227272727272727,0.5963302752293578,0.5384615384615384,0.5833333333333334,0.3942307692307692,,0.015873015873015872,0.043478260869565216,,,17.903930131004365,0.5,0.35,,0.1320754716981132,0.043478260869565216,0.0958904109589041,0.04285714285714286,0.12280701754385964,0.043333333333333335,0.09433962264150944,0.05128205128205128,0.010101010101010102,0.03773584905660377,0.058823529411764705,0.06756756756756757,0.18461538461538463,0.1506849315068493,0.09090909090909091,0.1111111111111111,0.02040816326530612,0.6666666666666666,0.22115384615384615,0.8695652173913043,0.9090909090909091,0.55,0.17307692307692307,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.21153846153846154,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.09615384615384616,0.3,0.3,1.0,0.2980769230769231,0.41935483870967744,0.41935483870967744,1.0,0.5384615384615384,0.8571428571428571,,0.15384615384615385,,,0.07692307692307693,,,0.18181818181818182,1.0,0.045454545454545456,,0.45454545454545453,0.3,0.6153846153846154,0.4482758620689655,0.5012049019607843,0.5134625,0.4997404761904762,0.06422018348623854,0.08955223880597014,0.023809523809523808,0.1076923076923077,0.2153846153846154,10.266666666666667,25.651219512195123,0.22913256955810146,,1.0,,,,,,,,,,,False,
101249,1610612762,John Lucas III,John Lucas III,101249,UTA,14909.0,248,-51,485,486,186,130,76,971,5.0,11.0,1.0,2.0,2.0,4.0,5.0,22.0,8.0,26.0,3.0,12.0,,1.0,2.0,4.0,7.0,21.0,2.0,2.0,3.0,6.0,18.0,59.0,10.0,33.0,8.0,74.0,508,2.0,7.0,2.0,3.0,1.0,11.0,8.0,28.0,5.0,10.0,3.0,34.0,12.0,24.0,30.0,,2.0,,21.0,7.0,4.0,,18.0,7.0,25.0,6.0,1.0,10.0,6.0,2.0,57.0,2.0,3.0,,3.0,8.0,1.0,12.0,5.0,17.0,2.0,11.0,,11.0,4.0,,3.0,3.0,1.0,,7.0,,3.0,8.0,19,,,1.0,13.0,,2.0,,12.0,1.0,1.0,,4.0,,,,,,,,,,34.0,186,2.0,3.0,0.3333333333333333,0.35294117647058826,1.0,0.30303030303030304,0.6666666666666666,0.5,0.30303030303030304,0.3050847457627119,0.2857142857142857,0.2857142857142857,0.358695652173913,0.5,0.40789473684210525,0.3697916666666667,0.5,0.4146341463414634,0.358695652173913,,0.06779661016949153,0.09090909090909091,0.09090909090909091,,17.801047120418847,0.5714285714285714,0.0625,,0.04938271604938271,0.016574585635359115,0.046875,0.031746031746031744,0.048672566371681415,0.020491803278688523,0.018867924528301886,0.03333333333333333,,0.02702702702702703,0.038461538461538464,0.057692307692307696,0.05454545454545454,0.03636363636363636,0.06,,0.03389830508474576,,0.11956521739130435,0.45454545454545453,0.5,0.4,0.2391304347826087,0.22727272727272727,0.25,0.2,0.2826086956521739,0.3076923076923077,0.32,0.375,0.13043478260869565,0.25,0.25,1.0,0.22826086956521738,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,,0.1,,,0.2,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.5,0.15789473684210525,0.5,0.4782608695652174,0.3333333333333333,0.4701565217391303,0.44933124999999996,0.4514407894736842,0.010869565217391304,0.01694915254237288,,0.14864864864864866,0.4594594594594595,11.349152542372886,24.73333333333333,0.3835051546391753,,1.0,2.0,4.0,3.0,,,0.038461538461538464,,,,,False,
200839,1610612762,Mike Harris,Mike Harris,200839,UTA,8992.0,150,32,288,290,102,65,52,578,9.0,14.0,5.0,6.0,4.0,4.0,2.0,5.0,8.0,22.0,,1.0,,,,,,,,,,,19.0,41.0,,1.0,23.0,61.0,286,7.0,10.0,,,2.0,16.0,8.0,13.0,,,10.0,26.0,26.0,12.0,,,8.0,,,,4.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,1.0,11.0,1.0,4.0,10.0,1.0,15.0,13.0,28.0,,10.0,4.0,6.0,4.0,,2.0,2.0,2.0,,6.0,,,5.0,24,,,1.0,17.0,2.0,1.0,,23.0,,7.0,1.0,3.0,6.0,,,2.0,2.0,6.0,5.0,,,26.0,102,1.0,3.0,0.6842105263157895,0.8666666666666667,,,,,,0.4634146341463415,0.7,0.6153846153846154,0.4523809523809524,0.7,0.6153846153846154,0.5754716981132075,0.7272727272727273,0.7222222222222222,0.023809523809523808,,0.0975609756097561,0.14285714285714285,0.4,,16.95402298850575,0.6666666666666666,0.08333333333333333,0.058823529411764705,0.09803921568627451,0.09565217391304348,0.10810810810810811,0.03125,0.10071942446043165,0.08163265306122448,0.08823529411764706,0.09375,0.10204081632653061,0.05,,0.07407407407407407,0.20689655172413793,0.043478260869565216,0.125,0.07692307692307693,,0.8333333333333334,0.3333333333333333,0.6428571428571429,0.75,0.5555555555555556,0.11904761904761904,0.4,0.6666666666666666,0.5,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.875,0.023809523809523808,,,,,,,,0.6,0.8333333333333334,0.2,,,,,,,0.3076923076923077,1.0,,,,,0.35714285714285715,,0.45605357142857145,0.483175,0.4674,0.16,0.14583333333333334,0.5,0.26229508196721313,0.4262295081967213,11.570731707317075,23.4,0.3541666666666667,,,,,,,,,2.0,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,21916.0,365,-83,684,681,169,160,73,1365,40.0,63.0,13.0,22.0,6.0,10.0,20.0,51.0,4.0,25.0,,,,,,,,,,,,,64.0,139.0,,,28.0,156.0,793,13.0,27.0,,,2.0,28.0,11.0,29.0,,,7.0,29.0,64.0,64.0,,,16.0,,,,14.0,,8.0,2.0,10.0,2.0,,6.0,1.0,1.0,22.0,4.0,20.0,1.0,15.0,54.0,11.0,80.0,25.0,105.0,6.0,8.0,5.0,3.0,15.0,1.0,6.0,10.0,9.0,3.0,25.0,,3.0,26.0,41,,5.0,3.0,42.0,,,1.0,50.0,8.0,27.0,,2.0,14.0,,,12.0,2.0,14.0,6.0,,1.0,29.0,169,5.0,2.0,0.5,0.5714285714285714,,,,,,0.460431654676259,0.48148148148148145,0.3793103448275862,0.460431654676259,0.48148148148148145,0.3793103448275862,0.4875,0.4827586206896552,0.4264705882352941,,,0.10071942446043165,0.12698412698412698,0.09803921568627451,,23.994811932555123,0.6,0.3333333333333333,0.030303030303030304,0.24545454545454545,0.07633587786259542,0.18518518518518517,0.05,0.2292358803986711,0.07017543859649122,0.15384615384615385,0.06172839506172839,0.02912621359223301,0.034482758620689655,0.09090909090909091,0.28,0.26229508196721313,0.20238095238095238,0.20634920634920634,0.1111111111111111,0.09836065573770492,0.42857142857142855,0.45323741007194246,0.6349206349206349,0.7272727272727273,0.6,0.3669064748201439,0.39215686274509803,0.43478260869565216,0.25,0.17985611510791366,0.16,0.16666666666666666,0.75,,,,,,,,,0.8148148148148148,0.5909090909090909,0.15384615384615385,,,,,,,0.3448275862068966,0.6,,,,,0.45323741007194246,,0.4958345323741006,0.5546416666666667,0.4625448275862068,0.17088607594936708,0.17088607594936708,,0.1794871794871795,0.1858974358974359,6.5877697841726635,,0.24707602339181287,,1.0,,,,2.0,,0.04,,,,,False,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,57993.0,967,-156,1811,1820,465,371,229,3631,92.0,157.0,14.0,19.0,30.0,47.0,29.0,70.0,44.0,125.0,1.0,8.0,,2.0,1.0,2.0,18.0,52.0,,1.0,4.0,14.0,165.0,352.0,19.0,60.0,132.0,519.0,2001,18.0,31.0,,3.0,15.0,51.0,49.0,95.0,5.0,16.0,52.0,165.0,96.0,234.0,39.0,18.0,14.0,5.0,47.0,18.0,33.0,,82.0,26.0,108.0,19.0,7.0,41.0,16.0,25.0,242.0,2.0,19.0,1.0,23.0,58.0,1.0,82.0,22.0,104.0,7.0,35.0,23.0,12.0,37.0,5.0,25.0,30.0,12.0,6.0,67.0,3.0,11.0,35.0,70,4.0,1.0,4.0,157.0,1.0,7.0,2.0,180.0,18.0,78.0,,19.0,6.0,,,4.0,2.0,6.0,1.0,,,165.0,465,3.0,16.0,0.2909090909090909,0.3037974683544304,0.6842105263157895,0.31666666666666665,,0.3125,0.34545454545454546,0.46875,0.5806451612903226,0.5157894736842106,0.4696601941747573,0.5294117647058824,0.509009009009009,0.5274949083503055,0.5930232558139535,0.5774647887323944,0.14563106796116504,,0.09375,0.1464968152866242,0.11428571428571428,,26.804619826756497,0.5522388059701493,0.016129032258064516,0.0136986301369863,0.09385113268608414,0.02676056338028169,0.09787234042553192,0.011049723756906077,0.09495896834701055,0.02356902356902357,0.046948356807511735,0.017699115044247787,0.01845018450184502,0.007518796992481203,0.020833333333333332,0.10096153846153846,0.06666666666666667,0.10869565217391304,0.08187134502923976,0.140625,0.0374331550802139,0.16666666666666666,0.38106796116504854,0.5859872611464968,0.6865671641791045,0.32608695652173914,0.16990291262135923,0.4142857142857143,0.46774193548387094,0.3448275862068966,0.30339805825242716,0.352,0.35772357723577236,0.18181818181818182,0.019417475728155338,0.125,0.125,1.0,0.1262135922330097,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.5588235294117647,0.7368421052631579,0.14285714285714285,0.058823529411764705,,,0.029411764705882353,,,0.42342342342342343,0.6382978723404256,0.018018018018018018,0.5,0.12612612612612611,0.2857142857142857,0.5266990291262136,0.3829787234042553,0.48927610837438407,0.5235327586206896,0.5042004716981132,0.1652542372881356,0.18932038834951456,,0.09826589595375723,0.3179190751445087,8.854545454545454,27.888333333333335,0.2567642186637217,4.0,2.0,,1.0,4.0,,,0.016,,,,,False,1.0
