EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Charge Fouls,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockingFouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,95863.0,1598,205.0,3190,3203,858,1032,354,6393,80.0,137.0,25.0,49.0,17.0,63.0,121.0,262,74.0,463,3251,27.0,60.0,73.0,25.0,97.0,158.0,84.0,44.0,86.0,49.0,135.0,34.0,15.0,14.0,14.0,319.0,18.0,57.0,76.0,160.0,42.0,278.0,80.0,358.0,31.0,12.0,41.0,6.0,72.0,86.0,208.0,12.0,18.0,122.0,11.0,16.0,109.0,16.0,57.0,28.0,60.0,41.0,97.0,851,15.0,0.6528925619834711,0.797979797979798,0.4618320610687023,0.45,0.4802469135802469,0.4520547945205479,0.5054585152838428,0.474025974025974,0.4532710280373832,14.674063800277391,0.4305555555555556,0.375,0.1492537313432835,0.0606382978723404,0.1747126436781609,0.0329670329670329,0.1566025215660252,0.0504710632570659,0.0605095541401273,0.0584615384615384,0.036319612590799,0.1418918918918918,0.1369509043927648,0.1670951156812339,0.1666666666666666,0.2043010752688172,0.6833333333333333,0.3382716049382716,0.583941605839416,0.6299212598425197,0.6375,0.1555555555555555,0.2698412698412698,0.3035714285714285,0.6712328767123288,0.5102040816326531,0.691358024691358,0.5192013681592038,0.5371836206896552,0.1576673866090712,0.2095032397408207,7.05,0.2689655172413793,16.0,34.0,62.0,21.0,56.0,10.0,86.0,43.0,43.0,1.0,20.0,38.0,28.0,0.375,0.4186046511627907,0.0631229235880398,0.0225563909774436,0.048076923076923,0.2941176470588235,0.1530864197530864,0.3953488372093023,0.4705882352941176,0.5144536144578313,0.088235294117647,0.1275167785234899,24.0,14.0,34.0,3.0,4.0,35.0,109.0,9.0,8.0,26.0,49.0,143.0,4.0,13.0,10.0,30.0,138.0,9.0,3.0,106.0,35.0,19.0,58.0,25.0,4.0,5.0,7.0,3.0,,,1.0,7.0,22.0,0.9387755102040816,0.3426573426573426,0.3076923076923077,0.3333333333333333,0.35,0.3530864197530864,0.0725190839694656,0.072992700729927,0.1111111111111111,0.3870967741935484,0.4,0.9583333333333334,0.0839506172839506,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.2691358024691358,0.3211009174311927,0.3271028037383177,0.9428571428571428,0.0547945205479452,0.75,0.6666666666666666,0.1232876712328767,0.3023255813953488,0.3076923076923077,0.330188679245283,0.0069444444444444,25.68111888111888,4.0,1.0,0.1111111111111111,1.0,0.0465116279069767,7.0,2.0,3.0,2.0,1.0,4.0,,1.0,2.0,,4.0,0.032258064516129,0.2,2.0,0.5,False,5.0,1.0,,0.0561797752808988,2.0,0.0139860139860139,0.018348623853211,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,8242.0,137,-68.0,284,284,122,146,32,568,7.0,14.0,,,1.0,4.0,10.0,25,13.0,42,282,,2.0,,9.0,23.0,4.0,16.0,,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,1.0,,7.0,12.0,1.0,20.0,1.0,21.0,6.0,,9.0,3.0,15.0,11.0,26.0,,,17.0,1.0,1.0,24.0,2.0,3.0,3.0,3.0,1.0,23.0,122,2.0,0.2,0.2,0.4,,0.3295454545454545,,0.375,,0.4107142857142857,21.51515151515152,0.4,0.1,0.1481481481481481,,0.1428571428571428,0.0294117647058823,0.1461538461538461,0.0074074074074074,,,0.0333333333333333,0.08,0.25,0.125,0.1538461538461538,0.1,0.3333333333333333,0.3181818181818182,0.5,0.5,,0.0909090909090909,0.25,0.3333333333333333,,,0.75,0.4825182926829269,0.3788,,0.5476190476190477,8.124,0.4295774647887324,2.0,5.0,7.0,4.0,12.0,,7.0,5.0,2.0,1.0,8.0,10.0,5.0,0.3333333333333333,0.3333333333333333,,,,,0.1590909090909091,0.238095238095238,0.4,0.4372527777777778,0.1851851851851851,0.2857142857142857,2.0,1.0,2.0,,,2.0,17.0,,1.0,8.0,3.0,19.0,,,2.0,9.0,3.0,6.0,3.0,14.0,2.0,1.0,1.0,3.0,,,,,,,,,,0.3333333333333333,0.1578947368421052,,0.2222222222222222,0.1875,0.4318181818181818,0.04,,0.25,0.2857142857142857,0.2857142857142857,1.0,0.0454545454545454,0.5,0.5,1.0,0.3863636363636363,0.1176470588235294,0.1176470588235294,,,,,,0.3809523809523809,0.125,0.1428571428571428,,32.28421052631579,1.0,,,,0.0476190476190476,,,,,,1.0,,,,2.0,,,,1.0,1.0,False,,,,,,,,,
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,36398.0,607,-57.0,1212,1209,282,335,129,2421,1.0,4.0,,,2.0,3.0,18.0,41,5.0,122,1288,2.0,4.0,11.0,2.0,37.0,12.0,24.0,,70.0,32.0,102.0,21.0,11.0,18.0,20.0,236.0,2.0,3.0,22.0,28.0,1.0,51.0,5.0,56.0,16.0,7.0,15.0,3.0,31.0,13.0,36.0,1.0,1.0,23.0,1.0,3.0,8.0,2.0,6.0,1.0,6.0,5.0,36.0,276,,0.3333333333333333,0.3333333333333333,0.4390243902439024,0.5,0.4875,0.5,0.4959349593495935,0.55,0.578125,11.30690161527166,0.5161290322580645,0.0285714285714285,0.0707070707070707,0.0078328981723237,0.1157894736842105,0.0093023255813953,0.0853242320819112,0.0083612040133779,,0.0068027210884353,0.0121212121212121,0.0566037735849056,0.0445859872611464,0.112781954887218,0.1418918918918918,0.0238095238095238,0.8333333333333334,0.0333333333333333,0.25,0.3333333333333333,,0.025,0.6666666666666666,0.6666666666666666,,,0.6916666666666667,0.5008055084745763,0.5037785714285714,0.0901639344262295,0.3032786885245901,16.756097560975608,0.2326732673267326,1.0,1.0,34.0,4.0,8.0,1.0,20.0,9.0,11.0,,6.0,1.0,10.0,0.5,0.5833333333333334,0.0204081632653061,,0.0142857142857142,0.5,0.2833333333333333,0.0333333333333333,1.0,0.4806785714285714,0.0165289256198347,0.024390243902439,15.0,11.0,22.0,2.0,3.0,16.0,57.0,3.0,4.0,14.0,27.0,79.0,2.0,6.0,9.0,22.0,72.0,9.0,2.0,55.0,16.0,1.0,32.0,13.0,3.0,1.0,1.0,,,,1.0,,5.0,0.8888888888888888,0.3417721518987341,0.3333333333333333,0.4090909090909091,0.3506493506493506,0.6583333333333333,0.024390243902439,0.25,,0.4411764705882353,0.4411764705882353,0.3333333333333333,0.1833333333333333,0.5,0.5,1.0,0.475,0.2807017543859649,0.2807017543859649,0.8125,0.3,0.6666666666666666,1.0,0.3,0.4666666666666667,0.2857142857142857,0.2909090909090909,0.0125,25.988607594936717,8.0,,,,0.2666666666666666,1.0,1.0,,,,,,,,1.0,,,,5.0,0.625,False,,,,,,,,,
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,6824.0,114,-54.0,235,237,104,124,28,472,1.0,5.0,,,1.0,4.0,4.0,16,7.0,21,254,,,,5.0,9.0,2.0,6.0,,7.0,5.0,12.0,3.0,2.0,1.0,5.0,29.0,,2.0,4.0,5.0,,9.0,2.0,11.0,9.0,1.0,2.0,3.0,11.0,3.0,13.0,,1.0,8.0,,1.0,8.0,1.0,1.0,1.0,1.0,1.0,9.0,104,1.0,0.25,0.25,0.25,,0.2333333333333333,,0.3088235294117647,,0.2647058823529412,16.853932584269664,0.8181818181818182,,0.0675675675675675,0.0253164556962025,0.1333333333333333,,0.0865384615384615,0.0181818181818181,,0.0285714285714285,,0.0869565217391304,0.08,0.0384615384615384,0.1818181818181818,,1.0,0.1666666666666666,0.2,0.25,1.0,0.1333333333333333,0.25,0.5,,,0.6333333333333333,0.4664433333333333,,,0.4285714285714285,11.025000000000002,0.4425531914893617,,2.0,7.0,2.0,8.0,1.0,,,,,2.0,3.0,1.0,0.25,0.1428571428571428,0.0434782608695652,,0.05,,0.2333333333333333,0.1428571428571428,,0.4670964285714286,0.0909090909090909,0.1578947368421052,2.0,,2.0,,,2.0,12.0,,,4.0,2.0,14.0,,,,6.0,,6.0,,12.0,2.0,3.0,1.0,6.0,,,1.0,,,,,,,,0.1428571428571428,,,0.1428571428571428,0.4666666666666667,0.1875,0.2,0.5,0.2857142857142857,0.2857142857142857,,0.0666666666666666,,,,0.4,0.1666666666666666,0.1666666666666666,,,,,,0.2857142857142857,,0.1666666666666666,,25.57142857142857,2.0,,,,0.1428571428571428,,,,,,,,,,,,,,,,False,,,,,,,,,
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,49520.0,825,24.0,1604,1604,364,419,166,3208,72.0,111.0,23.0,36.0,41.0,99.0,121.0,234,89.0,331,1712,26.0,47.0,65.0,25.0,83.0,144.0,98.0,34.0,14.0,8.0,22.0,4.0,4.0,3.0,6.0,52.0,25.0,58.0,41.0,88.0,13.0,142.0,84.0,226.0,20.0,3.0,30.0,11.0,50.0,48.0,94.0,8.0,14.0,110.0,10.0,7.0,119.0,11.0,37.0,30.0,37.0,17.0,83.0,363,10.0,0.5950413223140496,0.6923076923076923,0.5170940170940171,0.5531914893617021,0.5170940170940171,0.5531914893617021,0.5746527777777778,0.5803571428571429,0.5928571428571429,18.684355997788835,0.4,0.2407407407407407,0.1499148211243611,0.1098484848484848,0.1872146118721461,0.1082251082251082,0.1600496277915633,0.1093544137022397,0.0818181818181818,0.0581395348837209,0.1043956043956044,0.1419354838709677,0.1791044776119403,0.1298701298701298,0.1942857142857142,0.1590909090909091,0.4594594594594595,0.4743589743589743,0.6486486486486487,0.7346938775510204,0.6388888888888888,0.4230769230769231,0.4141414141414141,0.4361702127659574,0.7659574468085106,0.6388888888888888,0.4743589743589743,0.4825918803418805,0.5457081081081082,0.1963746223564954,0.2507552870090634,5.75854700854701,0.226932668329177,16.0,24.0,24.0,29.0,55.0,6.0,13.0,9.0,4.0,1.0,10.0,56.0,9.0,0.5272727272727272,0.5272727272727272,0.2205882352941176,0.1224489795918367,0.0638297872340425,0.4878048780487805,0.1025641025641025,0.4363636363636363,0.6666666666666666,0.4629763636363635,0.2021660649819494,0.2021660649819494,8.0,,,,,,,,,,,,,,,,,,,,,19.0,5.0,9.0,7.0,7.0,6.0,2.0,,,,1.0,6.0,,,,,,,0.0811965811965812,0.1171171171171171,0.0505050505050505,0.3333333333333333,0.3478260869565217,0.75,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,,,2.0,,,8.0,6.0,,3.0,0.0416666666666666,0.2608695652173913,,,False,1.0,,,0.032258064516129,,,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,47055.0,784,-44.0,1582,1579,402,440,179,3161,83.0,142.0,31.0,60.0,34.0,75.0,153.0,332,82.0,406,1639,36.0,77.0,81.0,28.0,98.0,202.0,104.0,58.0,16.0,11.0,27.0,8.0,3.0,2.0,5.0,65.0,21.0,55.0,37.0,100.0,15.0,152.0,77.0,229.0,28.0,4.0,29.0,16.0,57.0,55.0,122.0,12.0,12.0,94.0,10.0,8.0,99.0,10.0,29.0,12.0,29.0,19.0,98.0,402,9.0,0.6601307189542484,0.8145161290322581,0.4608433734939759,0.4675324675324675,0.4576271186440678,0.4556962025316455,0.5126262626262627,0.4939024390243902,0.5268817204301075,25.124792013311147,0.4912280701754385,0.2142857142857142,0.1968503937007874,0.1037735849056603,0.1697247706422018,0.0933333333333333,0.1887052341597796,0.1006622516556291,0.1,0.0241545893719806,0.1085714285714285,0.1666666666666666,0.1925133689839572,0.2259887005649717,0.1666666666666666,0.1842105263157894,0.6551724137931034,0.4011299435028249,0.5845070422535211,0.6240601503759399,0.6144578313253012,0.211864406779661,0.4533333333333333,0.4788732394366197,0.759493670886076,0.5166666666666667,0.4632768361581921,0.4852934659090908,0.5476360655737704,0.1995073891625615,0.2413793103448276,8.888855421686745,0.2541087231352718,15.0,27.0,115.0,29.0,68.0,16.0,9.0,6.0,3.0,,11.0,47.0,13.0,0.4264705882352941,0.4375,0.2156862745098039,0.04,0.0898876404494382,0.6470588235294118,0.3248587570621469,0.3375,0.5555555555555556,0.4741929487179486,0.121761658031088,0.1291208791208791,36.0,,2.0,,1.0,6.0,20.0,1.0,4.0,11.0,6.0,22.0,,2.0,4.0,12.0,18.0,,2.0,17.0,5.0,13.0,9.0,12.0,3.0,5.0,10.0,,,,,,17.0,1.0,0.2727272727272727,,0.3333333333333333,0.25,0.0621468926553672,0.0391566265060241,0.0633802816901408,0.0533333333333333,0.3130434782608696,0.3130434782608696,0.7777777777777778,0.0056497175141242,,,,0.0564971751412429,0.3,0.3,1.0,0.0126582278481012,,,0.0126582278481012,0.1375,0.3636363636363636,0.2941176470588235,,27.563636363636363,1.0,,,,0.0125,9.0,15.0,,,2.0,2.0,,1.0,4.0,,4.0,,0.0967741935483871,,,False,1.0,,,0.0333333333333333,,,,,1.0
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,5151.0,86,20.0,171,171,53,55,30,342,7.0,10.0,2.0,3.0,1.0,5.0,8.0,17,5.0,21,162,2.0,5.0,5.0,3.0,7.0,8.0,8.0,4.0,4.0,,4.0,,,,1.0,8.0,6.0,10.0,13.0,11.0,2.0,26.0,17.0,43.0,1.0,2.0,3.0,1.0,4.0,4.0,9.0,2.0,1.0,12.0,2.0,1.0,10.0,1.0,3.0,3.0,3.0,1.0,7.0,53,1.0,0.5,0.6666666666666666,0.4705882352941176,0.4,0.4705882352941176,0.4,0.5,0.4166666666666667,0.7,12.019230769230768,0.25,0.5,0.2291666666666666,0.1515151515151515,0.3421052631578947,0.2068965517241379,0.2790697674418604,0.1684210526315789,0.3157894736842105,0.0689655172413793,0.25,0.1176470588235294,0.4666666666666667,0.125,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.7,0.7777777777777778,0.4285714285714285,0.2941176470588235,0.2,0.2,0.6,0.6666666666666666,0.5882352941176471,0.5259,0.46,0.238095238095238,0.3333333333333333,6.270588235294119,0.3099415204678362,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,,,5.0,2.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.125,1.0,0.1176470588235294,0.6666666666666666,1.0,0.6481,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,0.0588235294117647,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,False,1.0,,,0.125,,,,,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,3652.0,61,-25.0,131,132,58,69,14,263,2.0,2.0,,,1.0,4.0,3.0,7,3.0,9,149,,,1.0,,2.0,6.0,,,,1.0,1.0,,1.0,,,3.0,2.0,4.0,2.0,5.0,1.0,8.0,6.0,14.0,2.0,,2.0,,4.0,5.0,13.0,3.0,1.0,3.0,,,7.0,,2.0,,2.0,,2.0,56,,1.0,1.0,0.4285714285714285,,0.4285714285714285,,0.45,0.5,0.2,9.523809523809524,0.5,0.3333333333333333,0.1923076923076923,0.0952380952380952,0.0769230769230769,0.1176470588235294,0.1346153846153846,0.1016949152542373,,0.15,0.1538461538461538,0.125,0.2,0.25,0.1052631578947368,,,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,0.25,0.3333333333333333,,,0.2857142857142857,0.4445142857142857,,0.1111111111111111,0.2222222222222222,7.3428571428571425,0.4427480916030534,,,1.0,1.0,5.0,,3.0,3.0,,,2.0,3.0,2.0,0.2,0.2,0.125,,,1.0,0.1428571428571428,,,0.3739,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,2.0,,,,,,,0.1428571428571428,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,False,,,,,,,,,
203473,1610612744,Dewayne Dedmon,Dewayne Dedmon,203473,GSW,341.0,6,-6.0,14,16,10,10,1,30,,,,,,,,1,1.0,1,21,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,10,,,,,,,,0.25,,0.25,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3924,0.3924,,1.0,20.4,0.7142857142857143,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,0.3924,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202705,1610612744,MarShon Brooks,MarShon Brooks,202705,GSW,923.0,15,2.0,36,34,26,22,4,70,4.0,6.0,2.0,2.0,1.0,4.0,5.0,11,3.0,13,25,2.0,2.0,4.0,3.0,13.0,4.0,6.0,2.0,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,2.0,,,4.0,2.0,,,,,13.0,26,2.0,0.4,0.5,0.4545454545454545,1.0,0.3846153846153846,1.0,0.4333333333333333,1.0,0.5416666666666666,37.5,,,0.2727272727272727,0.0769230769230769,0.125,,0.2105263157894736,0.0526315789473684,,,,0.5,0.3333333333333333,,0.125,,,0.4615384615384615,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.25,0.25,1.0,1.0,0.6153846153846154,0.5012384615384615,0.6525,0.3076923076923077,1.0,6.381818181818184,0.7222222222222222,4.0,5.0,1.0,5.0,9.0,1.0,1.0,,1.0,,,,,0.5555555555555556,0.5,0.1428571428571428,,0.125,,0.0769230769230769,0.5,0.8,0.518335,,,,,,,,,2.0,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.1538461538461538,,,,,,,,,,,0.1538461538461538,,,,,,,,0.1,,,,26.4,,,,,,,,,,,,,,,,,,0.5,,,False,,,,,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,3364.0,56,-3.0,98,97,26,32,9,195,4.0,6.0,,,1.0,1.0,7.0,10,,23,112,,,,,,10.0,4.0,,4.0,,4.0,,,,1.0,8.0,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,26,,0.7142857142857143,0.7142857142857143,0.7,,0.7666666666666667,,0.7666666666666667,,,14.545454545454545,,,0.08108108108108109,,,0.09090909090909091,0.057692307692307696,0.02564102564102564,,,0.16666666666666666,0.07142857142857142,0.125,0.06666666666666667,,,,0.4,0.6666666666666666,0.8,0.5,0.06666666666666667,1.0,1.0,,,0.7333333333333333,0.5909466666666666,0.68865,,,6.36,0.2653061224489796,,,3.0,,,,3.0,2.0,1.0,,,,,,,,,,1.0,0.2,,,0.60405,,,2.0,2.0,4.0,,1.0,1.0,1.0,,,,3.0,5.0,,1.0,,1.0,9.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,0.6,,,0.6,0.3333333333333333,0.1,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,,1.0,,24.200000000000003,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,2440.0,41,11.0,78,77,16,24,7,155,6.0,7.0,1.0,1.0,,3.0,6.0,11,3.0,15,73,1.0,1.0,4.0,2.0,4.0,10.0,2.0,2.0,,,,,,,,,1.0,1.0,4.0,2.0,1.0,7.0,2.0,9.0,1.0,,2.0,1.0,3.0,4.0,10.0,1.0,1.0,5.0,,1.0,7.0,,2.0,2.0,2.0,2.0,4.0,16,,0.8333333333333334,1.0,0.5454545454545454,1.0,0.5454545454545454,1.0,0.5357142857142857,1.0,1.0,20.0,0.3333333333333333,0.5,0.13333333333333333,0.047619047619047616,0.25,0.1,0.1935483870967742,0.06451612903225806,0.14285714285714285,,,,0.4,,0.2222222222222222,0.2857142857142857,1.0,0.6363636363636364,0.8571428571428571,1.0,0.8333333333333334,0.2727272727272727,,,1.0,1.0,0.6363636363636364,0.5989727272727273,0.674,0.26666666666666666,0.26666666666666666,3.663636363636364,0.20512820512820512,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,,0.2,,,0.09090909090909091,1.0,1.0,0.7333,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,True,,,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,2472.0,41,3.0,82,79,41,34,9,161,4.0,6.0,1.0,1.0,1.0,2.0,6.0,12,4.0,19,82,2.0,2.0,4.0,3.0,11.0,8.0,4.0,2.0,,4.0,4.0,2.0,2.0,,,12.0,1.0,,1.0,7.0,,8.0,1.0,9.0,,,2.0,,2.0,2.0,2.0,,,4.0,,,5.0,1.0,2.0,2.0,2.0,1.0,11.0,41,1.0,0.6666666666666666,0.8,0.5,1.0,0.4411764705882353,1.0,0.5,1.0,0.6111111111111112,23.076923076923077,,,0.3684210526315789,,0.07692307692307693,0.06666666666666667,0.25,0.029411764705882353,,,0.1,0.5,0.3333333333333333,0.3333333333333333,0.1,,0.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.11764705882352941,0.5,0.5,0.5,1.0,0.6470588235294118,0.5171941176470589,0.5863,0.21052631578947367,0.5789473684210527,8.658333333333333,0.5,3.0,3.0,4.0,4.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,0.5,,,,1.0,0.23529411764705882,0.375,1.0,0.5879624999999999,0.1111111111111111,0.15384615384615385,1.0,,2.0,,,1.0,3.0,,,2.0,1.0,5.0,,,,4.0,3.0,,,3.0,1.0,,,,,,,,,,,,,1.0,0.2,,,0.2,0.29411764705882354,,,,0.25,0.25,,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,0.3333333333333333,,24.360000000000003,2.0,,,,0.25,,1.0,,,,,,,,,,,1.0,,,True,,,1.0,,,,,,
