EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,Travels,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,8845.0,147,10,296,296,116,107.0,23,592,7,12,2.0,3.0,7.0,1.0,6,2.0,9.0,2.0,6.0,1.0,4.0,1.0,9.0,,,,2.0,10,27,3.0,15.0,15.0,44,279,1.0,3,,,2.0,3.0,11.0,1.0,6.0,3.0,12.0,12,8.0,9.0,,9.0,1.0,3.0,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,1,12.0,19.0,34.0,1,35,,6.0,5.0,1.0,3.0,1.0,3.0,8.0,1.0,,11.0,4.0,5.0,2.0,18,,2.0,14.0,,1.0,1.0,,18.0,1.0,,7.0,1.0,1.0,2.0,,2.0,12.0,116,2.0,,0.6,0.6,1.0,0.2,,0.16666666666666666,0.2,0.37037037037037035,0.3333333333333333,0.2727272727272727,0.34523809523809523,0.3333333333333333,0.2647058823529412,0.44,0.3333333333333333,0.3157894736842105,0.35714285714285715,0.1111111111111111,0.08333333333333333,0.3333333333333333,19.003115264797508,0.2727272727272727,0.2087912087912088,0.011764705882352941,0.23529411764705882,0.21830985915492956,0.007633587786259542,0.037037037037037035,,,0.16666666666666666,0.2727272727272727,0.17857142857142858,0.24324324324324326,,0.2857142857142857,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.14285714285714285,0.16666666666666666,0.25,0.21428571428571427,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.1111111111111111,0.125,1.0,0.6666666666666666,,,,0.4117647058823529,0.42857142857142855,0.23529411764705882,0.25,0.11764705882352941,,0.6428571428571429,0.1111111111111111,0.5153488095238095,0.5673666666666667,0.5429205882352942,0.16326530612244897,0.21212121212121213,0.0625,0.045454545454545456,0.2727272727272727,8.381481481481481,24.546666666666667,0.3918918918918919,1.0,,,,,2.0,1.0,,1.0,,,0.21428571428571427,0.5,,0.5,,,1.0,3.0,,2.0,,2.0,,0.06666666666666667,0.1111111111111111,0.375,,,,,,,,,,,,1.0,,,True,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,37165.0,619,39,1275,1273,409,428.0,147,2548,43,59,5.0,21.0,25.0,8.0,37,8.0,25.0,13.0,30.0,5.0,12.0,26.0,66.0,4.0,7.0,7.0,19.0,59,121,39.0,96.0,24.0,259,1295,4.0,13,4.0,9.0,21.0,25.0,43.0,12.0,31.0,15.0,101.0,60,58.0,102.0,15.0,65.0,26.0,11.0,41.0,11.0,52.0,7.0,4.0,19.0,6.0,16.0,115.0,12,25.0,39.0,75.0,14,89,1.0,15.0,8.0,7.0,21.0,4.0,13.0,22.0,3.0,8.0,43.0,15.0,27.0,3.0,77,3.0,5.0,37.0,,3.0,2.0,5.0,34.0,6.0,,15.0,,5.0,2.0,,2.0,101.0,408,6.0,5.0,0.5084745762711864,0.5084745762711864,0.8717948717948718,0.40625,0.4444444444444444,0.3870967741935484,0.4105263157894737,0.48760330578512395,0.3076923076923077,0.5813953488372093,0.5414746543778802,0.45454545454545453,0.581081081081081,0.5606060606060606,0.4772727272727273,0.608433734939759,0.4423963133640553,0.09090909090909091,0.05084745762711865,0.21621621621621623,18.975069252077564,0.4883720930232558,0.0962962962962963,0.028368794326241134,0.13089005235602094,0.10738255033557047,0.022033898305084745,0.02097902097902098,0.02608695652173913,0.03636363636363636,0.088,0.07236842105263158,0.1328125,0.11347517730496454,0.009433962264150943,0.271889400921659,0.7288135593220338,0.7678571428571429,0.5116279069767442,0.17050691244239632,0.21621621621621623,0.27586206896551724,0.1152073732718894,0.32,0.32,0.375,0.1382488479262673,0.43333333333333335,0.43333333333333335,1.0,0.30414746543778803,0.3939393939393939,0.3939393939393939,0.8076923076923077,0.22727272727272727,0.3181818181818182,0.5714285714285714,0.75,0.33783783783783783,0.84,0.16216216216216217,0.4166666666666667,0.25675675675675674,0.3684210526315789,0.7142857142857143,0.4,0.5201044186046513,0.48322999999999994,0.5178897260273972,0.06637168141592921,0.11538461538461539,,0.08108108108108109,0.38996138996138996,6.972727272727272,25.182291666666668,0.3207843137254902,2.0,1.0,,1.0,1.0,7.0,3.0,1.0,2.0,0.005988023952095809,,0.18,1.0,0.625,0.4,,2.0,,11.0,1.0,2.0,,1.0,,,,0.23404255319148937,0.024390243902439025,0.09090909090909091,,,1.0,,,,,,0.025,0.5,,,True,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,9412.0,157,-18,329,329,172,154.0,39,658,29,41,14.0,14.0,19.0,6.0,15,1.0,3.0,,,,,,,,,,,36,59,,,26.0,98,364,10.0,15,,,27.0,18.0,27.0,,,15.0,51.0,50,22.0,,,,,2.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,11,5.0,21.0,32.0,16,48,3.0,6.0,5.0,1.0,4.0,,4.0,3.0,,,7.0,3.0,2.0,1.0,13,2.0,2.0,25.0,,2.0,1.0,,33.0,5.0,,14.0,,5.0,6.0,,6.0,51.0,172,3.0,5.0,0.6944444444444444,0.8333333333333334,,,,,,0.6101694915254238,0.6666666666666666,0.6666666666666666,0.6101694915254238,0.6666666666666666,0.6666666666666666,0.6712328767123288,0.7105263157894737,0.7083333333333334,,0.03389830508474576,0.024390243902439025,0.06666666666666667,21.390374331550802,0.5714285714285714,0.21428571428571427,0.11827956989247312,0.10869565217391304,0.18055555555555555,0.11188811188811189,0.18181818181818182,0.15625,,0.0975609756097561,0.3103448275862069,0.2857142857142857,0.08108108108108109,0.14285714285714285,0.6949152542372882,0.7073170731707317,0.725,0.6896551724137931,0.2542372881355932,0.4,0.42857142857142855,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9333333333333333,,,,0.7037037037037037,0.7368421052631579,,,,,0.6949152542372882,,0.5630593220338982,0.5979909090909091,0.5590592592592593,0.20588235294117646,0.20588235294117646,,0.2755102040816326,0.5204081632653061,3.5322033898305083,,0.5227963525835866,10.0,7.0,12.0,,5.0,,2.0,1.0,2.0,0.1,0.09523809523809523,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.7142857142857143,,,,6.0,,,,5.0,,,,0.375,0.125,,,,,,,,,,,0.4,,,True,,,
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,9351.0,156,6,324,335,72,108.0,40,659,11,22,6.0,3.0,5.0,3.0,7,2.0,10.0,3.0,7.0,2.0,2.0,4.0,12.0,1.0,3.0,1.0,3.0,16,39,7.0,19.0,10.0,63,357,3.0,10,1.0,3.0,10.0,3.0,7.0,3.0,5.0,,15.0,14,18.0,21.0,,12.0,4.0,3.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,9,2.0,22.0,24.0,11,35,6.0,6.0,6.0,,6.0,,2.0,3.0,1.0,4.0,9.0,1.0,7.0,,14,,1.0,12.0,,,1.0,,14.0,2.0,,8.0,,,4.0,,4.0,15.0,72,1.0,,0.4375,0.5,1.0,0.3684210526315789,0.3333333333333333,0.6,0.3684210526315789,0.41025641025641024,0.3,0.42857142857142855,0.45689655172413796,0.34615384615384615,0.625,0.4921875,0.38461538461538464,0.5769230769230769,0.3275862068965517,0.07692307692307693,0.09090909090909091,0.14285714285714285,19.414893617021278,0.6666666666666666,0.23404255319148937,0.08108108108108109,0.0392156862745098,0.16551724137931034,0.07333333333333333,0.15555555555555556,0.038461538461538464,0.025,0.26666666666666666,0.21212121212121213,0.22580645161290322,0.05555555555555555,0.1875,0.3793103448275862,0.5,0.55,0.5454545454545454,0.1206896551724138,0.42857142857142855,0.5,0.1724137931034483,0.2,0.2,0.5,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.23076923076923078,0.3333333333333333,1.0,0.4166666666666667,0.6,0.16666666666666666,1.0,0.25,0.3333333333333333,0.7068965517241379,0.3333333333333333,0.550426724137931,0.5251227272727272,0.5611375,0.125,0.17777777777777778,,0.15873015873015872,0.23809523809523808,6.758974358974358,24.426315789473687,0.2222222222222222,2.0,1.0,4.0,,2.0,1.0,2.0,1.0,3.0,0.05128205128205128,0.06666666666666667,,0.75,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,True,,,
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,18673.0,311,13,650,642,206,221.0,78,1292,21,35,3.0,7.0,11.0,12.0,31,7.0,24.0,2.0,5.0,1.0,2.0,14.0,38.0,1.0,3.0,3.0,9.0,40,90,16.0,43.0,16.0,144,681,3.0,5,1.0,3.0,9.0,10.0,24.0,4.0,11.0,9.0,41.0,6,74.0,24.0,24.0,37.0,14.0,6.0,46.0,21.0,67.0,11.0,10.0,27.0,6.0,13.0,155.0,5,11.0,8.0,21.0,10,31,3.0,13.0,10.0,3.0,15.0,2.0,10.0,7.0,4.0,5.0,22.0,5.0,9.0,,24,2.0,,21.0,2.0,1.0,2.0,2.0,17.0,2.0,,3.0,1.0,5.0,2.0,,2.0,39.0,205,4.0,4.0,0.075,0.07692307692307693,0.5,0.37209302325581395,0.3333333333333333,0.36363636363636365,0.38095238095238093,0.4444444444444444,0.6,0.4166666666666667,0.48120300751879697,0.5625,0.45714285714285713,0.5142857142857142,0.5625,0.5125,0.3233082706766917,0.06666666666666667,0.08571428571428572,0.06451612903225806,21.89189189189189,0.6818181818181818,0.041025641025641026,0.02577319587628866,0.12790697674418605,0.06761565836298933,0.033112582781456956,0.02702702702702703,0.06666666666666667,,0.06557377049180328,0.029850746268656716,0.029850746268656716,0.1016949152542373,0.04477611940298507,0.2631578947368421,0.6,0.65625,0.14285714285714285,0.23308270676691728,0.3870967741935484,0.41379310344827586,0.18045112781954886,0.2916666666666667,0.30434782608695654,,0.03759398496240601,0.4,0.4,0.5,0.2857142857142857,0.3684210526315789,0.3684210526315789,0.5,0.375,0.375,0.3333333333333333,1.0,0.3142857142857143,0.6363636363636364,0.05714285714285714,0.5,0.2571428571428571,0.3333333333333333,0.5864661654135338,0.3783783783783784,0.4916215909090911,0.47251666666666664,0.4849157142857143,0.02962962962962963,0.03296703296703297,0.022727272727272728,0.0625,0.2847222222222222,8.462222222222222,25.793023255813956,0.3169230769230769,3.0,,2.0,1.0,5.0,1.0,3.0,2.0,1.0,0.046296296296296294,0.04878048780487805,0.18518518518518517,0.5,,1.0,,,,2.0,,,,,,,,0.08,0.038461538461538464,,,,,,,,,0.041666666666666664,,,,,True,,,
202686,1610612743,Jan Vesely,Jan Vesely,202686,DEN,6092.0,102,30,206,206,51,73.0,29,412,12,18,5.0,1.0,1.0,3.0,5,,,,,,,,,,,,,15,23,,,5.0,35,207,3.0,5,,,7.0,2.0,3.0,,,,4.0,20,10.0,,,,,2.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,9,1.0,10.0,15.0,12,27,1.0,10.0,9.0,1.0,2.0,,,,,2.0,2.0,,11.0,1.0,18,1.0,,9.0,2.0,2.0,,,9.0,,,5.0,,,4.0,,4.0,4.0,51,2.0,,0.6666666666666666,0.8333333333333334,,,,,,0.6521739130434783,0.6,0.6666666666666666,0.6521739130434783,0.6,0.6666666666666666,0.625,0.5833333333333334,0.6666666666666666,,0.08695652173913043,0.05555555555555555,0.2,12.5,1.0,0.1694915254237288,0.140625,0.05,0.13924050632911392,0.11764705882352941,0.14285714285714285,0.1111111111111111,0.16,0.15789473684210525,0.13636363636363635,0.2222222222222222,0.0625,0.16666666666666666,0.782608695652174,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.21739130434782608,0.6,0.75,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,0.782608695652174,,0.5865565217391303,0.5879000000000001,0.4022666666666666,0.17857142857142858,0.17857142857142858,,0.2,0.11428571428571428,2.5043478260869567,,0.24757281553398058,3.0,1.0,6.0,,3.0,,1.0,1.0,4.0,0.07894736842105263,0.07142857142857142,,1.0,1.0,0.6,,,,4.0,,,,3.0,,,,0.5,0.1,,,,,,,,,,,,,,True,,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,28406.0,473,14,953,950,280,362.0,134,1903,38,50,7.0,11.0,16.0,7.0,25,17.0,46.0,10.0,22.0,3.0,6.0,27.0,77.0,1.0,5.0,7.0,26.0,62,121,37.0,99.0,37.0,272,1011,12.0,16,4.0,8.0,36.0,16.0,32.0,10.0,32.0,9.0,71.0,38,86.0,69.0,42.0,76.0,27.0,9.0,46.0,12.0,58.0,9.0,3.0,23.0,17.0,6.0,128.0,8,7.0,19.0,32.0,12,44,1.0,19.0,11.0,8.0,23.0,7.0,16.0,16.0,1.0,7.0,39.0,4.0,21.0,1.0,56,3.0,1.0,44.0,,1.0,4.0,2.0,46.0,1.0,5.0,18.0,,3.0,3.0,1.0,3.0,70.0,266,9.0,2.0,0.3064516129032258,0.3220338983050847,0.6216216216216216,0.37373737373737376,0.5,0.3125,0.37755102040816324,0.512396694214876,0.75,0.5,0.5340909090909091,0.75,0.484375,0.5583333333333333,0.75,0.5,0.45,0.0743801652892562,0.08,0.16,25.112511251125113,0.5897435897435898,0.05688622754491018,0.027874564459930314,0.059322033898305086,0.05752212389380531,0.027972027972027972,0.030927835051546393,0.027522935779816515,0.024691358024691357,0.045871559633027525,0.05,0.072,0.06976744186046512,0.009523809523809525,0.22727272727272727,0.76,0.8260869565217391,0.42105263157894735,0.11363636363636363,0.28,0.3333333333333333,0.20909090909090908,0.3695652173913043,0.37777777777777777,0.058823529411764705,0.1,0.45454545454545453,0.45454545454545453,0.9,0.35,0.35064935064935066,0.35526315789473684,0.5185185185185185,0.2916666666666667,0.20833333333333334,0.2,,0.25,0.6875,0.09375,0.5,0.40625,0.2692307692307692,0.6772727272727272,0.35526315789473684,0.5158701834862385,0.5011976190476191,0.5071451612903226,0.0759493670886076,0.13043478260869565,,0.1323529411764706,0.2610294117647059,9.698347107438014,25.437373737373736,0.2938090241343127,6.0,,6.0,1.0,4.0,1.0,3.0,,1.0,0.028169014084507043,0.027522935779816515,0.03125,0.3333333333333333,0.2857142857142857,0.8571428571428571,3.0,3.0,1.0,6.0,2.0,,,2.0,,0.010101010101010102,0.012987012987012988,0.18181818181818182,0.030303030303030304,0.125,1.0,1.0,,,,,,0.021739130434782608,,0.3333333333333333,,,False,1.0,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,17652.0,294,-5,584,588,141,223.0,80,1172,15,27,2.0,2.0,4.0,10.0,35,5.0,11.0,,,,,5.0,11.0,,,1.0,3.0,30,73,5.0,11.0,21.0,96,588,4.0,8,,,11.0,5.0,11.0,1.0,3.0,9.0,22.0,10,50.0,15.0,,9.0,5.0,8.0,36.0,12.0,48.0,7.0,5.0,23.0,8.0,5.0,108.0,3,8.0,21.0,30.0,9,39,1.0,6.0,,6.0,15.0,,11.0,4.0,1.0,4.0,19.0,4.0,8.0,1.0,19,,,31.0,1.0,2.0,,2.0,30.0,2.0,,11.0,,5.0,3.0,1.0,4.0,21.0,132,1.0,4.0,0.16666666666666666,0.16666666666666666,1.0,0.45454545454545453,,0.3333333333333333,0.5555555555555556,0.410958904109589,0.5,0.45454545454545453,0.44642857142857145,0.5,0.4642857142857143,0.4897959183673469,0.55,0.55,0.13095238095238096,0.1095890410958904,0.1111111111111111,0.14285714285714285,17.205882352941178,0.7894736842105263,0.08860759493670886,0.014925373134328358,0.09876543209876543,0.09119496855345911,0.02564102564102564,0.024691358024691357,0.014492753623188406,,0.08791208791208792,0.06153846153846154,0.1111111111111111,0.09836065573770492,0.02564102564102564,0.32142857142857145,0.5555555555555556,0.625,0.2,0.4166666666666667,0.2857142857142857,0.3333333333333333,0.13095238095238096,0.45454545454545453,0.45454545454545453,0.2,,,,,0.13095238095238096,0.45454545454545453,0.45454545454545453,1.0,0.25,,,,0.2857142857142857,0.5,,,0.21428571428571427,0.3333333333333333,0.4523809523809524,0.5555555555555556,0.4645182926829267,0.43328,0.4712666666666667,0.11827956989247312,0.13414634146341464,,0.11458333333333333,0.22916666666666666,7.486301369863012,30.318181818181817,0.24143835616438356,1.0,3.0,,2.0,4.0,,3.0,,2.0,0.05555555555555555,0.046153846153846156,0.1,0.5,0.1,0.5,,,,1.0,1.0,1.0,1.0,2.0,,,,0.05263157894736842,0.14285714285714285,,,,2.0,1.0,,,,,0.07407407407407407,,,,False,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,120297.0,2005,-95,4121,4110,964,1014.0,557,8231,66,116,10.0,25.0,37.0,18.0,54,43.0,117.0,34.0,75.0,4.0,12.0,127.0,342.0,11.0,28.0,25.0,81.0,127,287,161.0,417.0,121.0,858,4552,19.0,34,15.0,34.0,93.0,40.0,65.0,29.0,93.0,60.0,227.0,70,184.0,390.0,93.0,340.0,127.0,22.0,177.0,60.0,237.0,34.0,26.0,130.0,26.0,21.0,534.0,20,47.0,104.0,157.0,29,186,7.0,61.0,34.0,27.0,78.0,21.0,64.0,39.0,5.0,14.0,117.0,23.0,74.0,7.0,161,5.0,6.0,102.0,1.0,4.0,14.0,5.0,140.0,9.0,20.0,46.0,3.0,15.0,32.0,4.0,33.0,223.0,943,13.0,10.0,0.2755905511811024,0.28225806451612906,0.8074534161490683,0.38609112709832133,0.4411764705882353,0.3118279569892473,0.38795180722891565,0.4425087108013937,0.5588235294117647,0.6153846153846154,0.5234375,0.6102941176470589,0.5284810126582279,0.5533596837944664,0.6408450704225352,0.5940860215053764,0.5923295454545454,0.07665505226480836,0.09482758620689655,0.12962962962962962,18.357082984073763,0.6666666666666666,0.07541696881798404,0.01529051987767584,0.08801498127340825,0.07893361212754835,0.01271617497456765,0.018329938900203666,0.013422818791946308,0.013513513513513514,0.05907172995780591,0.05980861244019139,0.10472279260780287,0.089058524173028,0.018229166666666668,0.16477272727272727,0.5689655172413793,0.6285714285714286,0.25757575757575757,0.07670454545454546,0.3333333333333333,0.3829787234042553,0.16619318181818182,0.36752136752136755,0.3805309734513274,0.3488372093023256,0.10653409090909091,0.4533333333333333,0.4594594594594595,0.9705882352941176,0.48579545454545453,0.3713450292397661,0.3735294117647059,0.7637795275590551,0.14705882352941177,0.4117647058823529,0.39285714285714285,0.8181818181818182,0.23417721518987342,0.6756756756756757,0.0759493670886076,0.3333333333333333,0.5126582278481012,0.30864197530864196,0.7571022727272727,0.3735294117647059,0.5149616809116812,0.47615392156862746,0.5029689102564101,0.06586021505376344,0.1419753086419753,0.007142857142857143,0.10839160839160839,0.26456876456876455,9.964459930313593,25.42446043165468,0.23392380490172288,7.0,10.0,6.0,2.0,5.0,,13.0,10.0,19.0,0.007598784194528876,0.006072874493927126,0.0851063829787234,0.5757575757575758,0.16666666666666666,0.7,4.0,6.0,3.0,6.0,,2.0,1.0,18.0,,0.007194244604316547,0.005847953216374269,0.05555555555555555,0.012195121951219513,0.08823529411764706,0.6666666666666666,0.75,4.0,1.0,1.0,,,0.03418803418803419,0.027972027972027972,0.14285714285714285,,,False,,0.013333333333333334,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,97685.0,1628,-166,3326,3316,764,882.0,430,6642,95,160,29.0,20.0,37.0,24.0,75,34.0,96.0,45.0,113.0,9.0,24.0,60.0,184.0,6.0,15.0,8.0,38.0,153,331,105.0,297.0,90.0,711,3709,16.0,40,10.0,23.0,67.0,31.0,69.0,17.0,62.0,43.0,156.0,154,152.0,303.0,12.0,182.0,60.0,27.0,63.0,34.0,97.0,30.0,4.0,42.0,13.0,8.0,228.0,28,58.0,126.0,199.0,47,246,13.0,36.0,21.0,15.0,36.0,4.0,25.0,32.0,3.0,11.0,68.0,12.0,85.0,4.0,163,7.0,7.0,87.0,,4.0,2.0,2.0,122.0,10.0,,51.0,2.0,13.0,25.0,,25.0,146.0,745,11.0,7.0,0.5032679738562091,0.5133333333333333,0.9619047619047619,0.35353535353535354,0.43478260869565216,0.27419354838709675,0.3559322033898305,0.4622356495468278,0.4,0.4492753623188406,0.49442675159235666,0.49206349206349204,0.4312977099236641,0.5204978038067349,0.5,0.49056603773584906,0.4729299363057325,0.08157099697885196,0.14375,0.02666666666666667,19.633986928104576,0.5294117647058824,0.11341134113411341,0.027079303675048357,0.1358313817330211,0.11963589076723016,0.02462121212121212,0.03773584905660377,0.02197802197802198,0.020066889632107024,0.08947368421052632,0.09970674486803519,0.14871794871794872,0.14285714285714285,0.038348082595870206,0.25477707006369427,0.59375,0.6934306569343066,0.5368421052631579,0.11942675159235669,0.32,0.3287671232876712,0.15286624203821655,0.3541666666666667,0.3617021276595745,0.6470588235294118,0.17993630573248406,0.39823008849557523,0.39823008849557523,0.9777777777777777,0.2929936305732484,0.32608695652173914,0.32608695652173914,0.95,0.4603174603174603,0.23809523809523808,0.4,1.0,0.2824427480916031,0.5405405405405406,0.183206106870229,0.375,0.2900763358778626,0.21052631578947367,0.7277070063694268,0.32967032967032966,0.5246063099041531,0.5443685185185185,0.5271457364341087,0.0791044776119403,0.13709677419354838,0.006711409395973154,0.09423347398030943,0.21940928270042195,7.913897280966766,24.95420875420876,0.22970535177390258,12.0,5.0,6.0,2.0,11.0,7.0,7.0,6.0,14.0,0.02,0.019656019656019656,0.11428571428571428,0.56,0.16666666666666666,0.41379310344827586,4.0,8.0,,15.0,3.0,6.0,,19.0,,,,0.14423076923076922,0.02097902097902098,0.12698412698412698,0.5,0.75,8.0,,1.0,,,0.020833333333333332,0.06504065040650407,0.3333333333333333,3.0,1.0,False,1.0,,
