EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Charge Fouls,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,77616.0,1294,260,2426,2419,633,692,317,4845,35.0,67.0,4.0,4.0,5.0,13.0,55.0,142.0,28.0,56.0,35.0,6.0,81.0,202.0,118.0,265.0,92.0,237.0,64.0,576.0,2422,13.0,23.0,31.0,7.0,66.0,23.0,58.0,125.0,48.0,188.0,231.0,6.0,200.0,81.0,21.0,155.0,69.0,224.0,48.0,21.0,86.0,32.0,37.0,517.0,6.0,9.0,38.0,84.0,1.0,123,15.0,138,4.0,25.0,18.0,7.0,62.0,8.0,49.0,35.0,7.0,97.0,20.0,36.0,4.0,103.0,11.0,66.0,5.0,1.0,75.0,5.0,27.0,2.0,,4.0,2.0,124.0,627,11.0,0.2033898305084746,0.20869565217391303,0.8369565217391305,0.3881856540084388,0.39148936170212767,0.44528301886792454,0.5652173913043478,0.39655172413793105,0.5099601593625498,0.5462962962962963,0.45454545454545453,0.5345794392523364,0.5701754385964912,0.5,0.4721115537848606,0.07924528301886792,0.14925373134328357,22.62799856784819,0.6391752577319587,0.012195121951219513,0.10059880239520957,0.01174934725848564,0.12418300653594772,0.015957446808510637,0.10692375109553023,0.013134851138353765,0.01818181818181818,0.007326007326007326,0.01098901098901099,0.01098901098901099,0.08540925266903915,0.10071942446043165,0.11594202898550725,0.13392857142857142,0.0975609756097561,0.015151515151515152,0.5,0.13346613545816732,0.5223880597014925,0.6140350877192983,0.2857142857142857,0.28286852589641437,0.3873239436619718,0.41353383458646614,0.2,0.11155378486055777,0.5,0.5185185185185185,0.10714285714285714,0.0697211155378486,0.40239043824701193,0.400990099009901,0.400990099009901,0.8148148148148148,0.07407407407407407,1.0,0.25,0.1111111111111111,0.11818181818181818,0.38461538461538464,0.6055776892430279,0.405,0.4780257999999997,0.4808423076923077,0.46438287037037035,0.05152671755725191,0.09407665505226481,0.11458333333333333,0.2170138888888889,8.328679245283015,25.462025316455687,0.26092333058532563,0.06338028169014084,11.0,5.0,8.0,25.0,14.0,47.0,11.0,18.0,52.0,25.0,45.0,13.0,7.0,4.0,,11.0,10.0,0.3548387096774194,0.34615384615384615,0.3142857142857143,0.3142857142857143,1.0,0.46296296296296297,0.32,0.875,0.045454545454545456,0.42727272727272725,0.2978723404255319,,,2.0,,0.02912621359223301,4.0,,2.0,4.0,0.8,2.0,,4.0,,,,3.0,0.5,1.0,,,,,,False,,,,0.03571428571428571,2.0,2.0,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,122305.0,2038,164,3927,3910,995,1077,485,7837,67.0,110.0,12.0,20.0,20.0,31.0,46.0,99.0,41.0,123.0,136.0,5.0,93.0,252.0,154.0,332.0,153.0,388.0,74.0,841.0,4174,20.0,37.0,28.0,8.0,81.0,41.0,74.0,210.0,168.0,140.0,441.0,12.0,247.0,93.0,29.0,57.0,16.0,73.0,12.0,4.0,37.0,11.0,9.0,162.0,18.0,21.0,62.0,127.0,12.0,201,43.0,244,9.0,61.0,39.0,22.0,45.0,15.0,30.0,36.0,5.0,81.0,19.0,86.0,7.0,169.0,4.0,81.0,13.0,4.0,88.0,9.0,32.0,24.0,11.0,26.0,13.0,210.0,991,21.0,0.5454545454545454,0.5675675675675675,0.9607843137254902,0.3943298969072165,0.39947780678851175,0.463855421686747,0.5405405405405406,0.5540540540540541,0.5326388888888889,0.5615384615384615,0.5584415584415584,0.5540184453227931,0.5869565217391305,0.603448275862069,0.5388888888888889,0.08734939759036145,0.09090909090909091,18.79615126426494,0.5555555555555556,0.0975609756097561,0.09372693726937269,0.01728395061728395,0.13052631578947368,0.029459901800327332,0.10327868852459017,0.02135815991237678,0.019417475728155338,0.018912529550827423,0.014492753623188406,0.029082774049217,0.07036247334754797,0.08053691275167785,0.13211845102505695,0.13714285714285715,0.112,0.02459016393442623,0.5,0.1527777777777778,0.6090909090909091,0.67,0.6119402985074627,0.1375,0.46464646464646464,0.5227272727272727,0.5,0.17083333333333334,0.3333333333333333,0.3565217391304348,0.4878048780487805,0.18888888888888888,0.35,0.36904761904761907,0.37349397590361444,0.946236559139785,0.3076923076923077,0.6,0.5833333333333334,0.07692307692307693,0.2012987012987013,0.6451612903225806,0.6916666666666667,0.3765182186234818,0.5168770042194094,0.5043419999999998,0.511813605442177,0.04441453566621804,0.09014084507042254,0.09631391200951249,0.2497027348394768,9.876506024096384,25.313402061855673,0.2533740769034887,0.1111111111111111,60.0,24.0,8.0,23.0,21.0,56.0,11.0,30.0,80.0,38.0,18.0,15.0,2.0,7.0,,16.0,14.0,0.39285714285714285,0.375,0.4411764705882353,0.4444444444444444,0.9833333333333333,0.35384615384615387,0.34782608695652173,1.0,0.15584415584415584,0.36363636363636365,0.375,4.0,5.0,8.0,0.034782608695652174,0.03048780487804878,9.0,,5.0,4.0,0.375,1.0,7.0,,3.0,,,3.0,0.6,1.0,4.0,1.0,0.010309278350515464,0.011904761904761904,0.002577319587628866,False,,1.0,1.0,0.06504065040650407,2.0,1.0,1.0,0.007352941176470588,
2422,1610612761,John Salmons,John Salmons,2422,TOR,76133.0,1269,60,2424,2434,762,934,304,4858,16.0,41.0,1.0,3.0,5.0,10.0,8.0,30.0,37.0,103.0,51.0,10.0,24.0,70.0,61.0,174.0,47.0,121.0,33.0,296.0,2524,2.0,11.0,16.0,1.0,23.0,13.0,38.0,78.0,42.0,80.0,132.0,,69.0,24.0,15.0,62.0,39.0,101.0,27.0,12.0,28.0,17.0,17.0,241.0,2.0,8.0,33.0,67.0,4.0,104,12.0,116,1.0,35.0,24.0,11.0,24.0,4.0,17.0,15.0,4.0,39.0,13.0,48.0,2.0,91.0,,47.0,4.0,2.0,45.0,1.0,19.0,11.0,7.0,11.0,5.0,78.0,757,13.0,0.3442622950819672,0.3442622950819672,0.9361702127659575,0.3884297520661157,0.39166666666666666,0.3505747126436782,0.18181818181818182,0.34210526315789475,0.4457627118644068,0.4074074074074074,0.4533333333333333,0.4668769716088328,0.4107142857142857,0.4642857142857143,0.4101694915254237,0.08620689655172414,0.2682926829268293,12.764431695948367,0.6153846153846154,0.0449438202247191,0.08343711083437111,0.009779951100244499,0.10509554140127389,0.005405405405405406,0.08952551477170993,0.008417508417508417,0.02145922746781116,0.01079136690647482,,0.007380073800738007,0.10071942446043165,0.05303030303030303,0.09578544061302682,0.08695652173913043,0.15476190476190477,0.006024096385542169,0.45454545454545453,0.13898305084745763,0.3902439024390244,0.5333333333333333,0.625,0.1016949152542373,0.26666666666666666,0.2962962962962963,0.25,0.34915254237288135,0.3592233009708738,0.3627450980392157,0.24324324324324326,0.17288135593220338,0.23728813559322035,0.34285714285714286,0.35294117647058826,0.875,0.1111111111111111,0.3333333333333333,1.0,0.37037037037037035,0.13333333333333333,0.5,0.5491525423728814,0.34782608695652173,0.47932210884353743,0.5028937499999999,0.49255540540540543,0.06070287539936102,0.09895833333333333,0.0777027027027027,0.2635135135135135,12.900574712643676,24.783471074380174,0.31435643564356436,0.1,23.0,14.0,1.0,6.0,9.0,23.0,6.0,14.0,37.0,10.0,9.0,7.0,1.0,5.0,1.0,4.0,4.0,0.375,0.3783783783783784,0.45098039215686275,0.46,1.0,0.2222222222222222,0.16666666666666666,1.0,0.18666666666666668,0.30666666666666664,0.391304347826087,2.0,,4.0,0.02631578947368421,,5.0,,1.0,1.0,0.35714285714285715,4.0,1.0,,2.0,,,5.0,0.5,1.0,3.0,,0.024793388429752067,0.02857142857142857,,False,,,,0.009708737864077669,,,,0.0196078431372549,
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,5960.0,99,-29,186,188,25,27,23,374,3.0,4.0,,1.0,,,2.0,4.0,,,2.0,,1.0,4.0,5.0,8.0,1.0,6.0,2.0,15.0,201,,1.0,,,,1.0,1.0,3.0,2.0,8.0,3.0,,4.0,1.0,,5.0,6.0,11.0,3.0,3.0,3.0,1.0,1.0,28.0,1.0,,4.0,12.0,,16,1.0,17,,3.0,2.0,1.0,2.0,3.0,1.0,3.0,,5.0,,7.0,1.0,12.0,,4.0,,1.0,3.0,1.0,2.0,,,,,3.0,25,,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,0.625,,1.0,0.4642857142857143,,1.0,0.5,,1.5,0.42857142857142855,,,9.47867298578199,0.4,,0.19672131147540983,,0.12121212121212122,0.02702702702702703,0.1702127659574468,0.010309278350515464,,,,,0.1724137931034483,0.15384615384615385,0.2631578947368421,0.13043478260869565,0.1,,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,0.2857142857142857,0.25,0.25,1.0,1.0,,,,,,0.7142857142857143,0.25,0.4558653846153847,,0.3663,0.13333333333333333,0.2222222222222222,,0.2,4.275,24.28333333333333,0.13440860215053763,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,33157.0,553,26,1071,1060,247,232,139,2131,39.0,80.0,9.0,13.0,11.0,21.0,23.0,66.0,30.0,89.0,16.0,2.0,17.0,35.0,92.0,235.0,22.0,51.0,58.0,308.0,1089,14.0,30.0,5.0,7.0,47.0,22.0,55.0,82.0,50.0,134.0,45.0,8.0,35.0,17.0,19.0,23.0,17.0,40.0,12.0,5.0,8.0,9.0,6.0,97.0,8.0,14.0,33.0,47.0,8.0,88,23.0,111,6.0,24.0,14.0,10.0,33.0,6.0,12.0,18.0,3.0,51.0,7.0,11.0,2.0,35.0,3.0,57.0,2.0,3.0,76.0,5.0,36.0,20.0,16.0,20.0,11.0,82.0,247,3.0,0.2717391304347826,0.2840909090909091,0.6818181818181818,0.43137254901960786,0.43137254901960786,0.39148936170212767,0.4666666666666667,0.4,0.4370629370629371,0.5714285714285714,0.47101449275362317,0.4765625,0.6025641025641025,0.50625,0.17832167832167833,0.08085106382978724,0.125,29.775280898876403,0.6470588235294118,0.25806451612903225,0.14329268292682926,0.03553299492385787,0.22297297297297297,0.05673758865248227,0.16806722689075632,0.041121495327102804,0.05755395683453238,0.017391304347826087,0.02857142857142857,0.0594059405940594,0.1349206349206349,0.16666666666666666,0.1320754716981132,0.23008849557522124,0.2,0.039735099337748346,0.55,0.27972027972027974,0.4875,0.5571428571428572,0.41025641025641024,0.23076923076923078,0.3484848484848485,0.39655172413793105,0.13043478260869565,0.3111888111888112,0.33707865168539325,0.3409090909090909,0.2,0.055944055944055944,0.12237762237762238,0.4857142857142857,0.4857142857142857,0.5882352941176471,0.37142857142857144,0.6923076923076923,0.2222222222222222,0.05714285714285714,0.30434782608695654,0.5238095238095238,0.458041958041958,0.4857142857142857,0.46619195804195807,0.4777035714285715,0.45720942028985506,0.11356466876971609,0.13533834586466165,0.1525974025974026,0.2662337662337662,9.63872340425532,25.17843137254902,0.23062558356676005,0.12121212121212122,5.0,4.0,3.0,3.0,6.0,10.0,4.0,7.0,14.0,17.0,21.0,21.0,6.0,,1.0,3.0,2.0,0.8,0.5,0.3125,0.3125,1.0,0.08571428571428572,1.0,0.6666666666666666,0.057971014492753624,0.14492753623188406,0.6,1.0,1.0,3.0,0.029411764705882353,0.05,1.0,,,3.0,0.25,,,3.0,2.0,,,1.0,0.5,1.0,,,,,,False,,,,0.011235955056179775,,,,,1.0
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,28668.0,478,91,949,907,310,294,119,1856,,1.0,,1.0,,1.0,,2.0,6.0,17.0,33.0,4.0,31.0,72.0,6.0,20.0,44.0,105.0,7.0,151.0,956,,3.0,11.0,,21.0,1.0,7.0,40.0,8.0,4.0,120.0,,72.0,31.0,,6.0,6.0,12.0,4.0,2.0,5.0,,1.0,30.0,2.0,2.0,14.0,27.0,3.0,44,8.0,52,,11.0,9.0,2.0,1.0,1.0,,4.0,1.0,5.0,2.0,23.0,4.0,40.0,1.0,11.0,3.0,,7.0,,,4.0,2.0,4.0,3.0,40.0,310,4.0,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.41904761904761906,0.41904761904761906,0.3,,0.14285714285714285,0.576,0.75,0.59375,0.58203125,0.75,0.5882352941176471,0.84,,,12.05151793928243,0.2,0.10344827586206896,0.09473684210526316,0.0070921985815602835,0.1044776119402985,0.011627906976744186,0.09785202863961814,0.00881057268722467,0.010638297872340425,0.010101010101010102,,0.008,0.09782608695652174,0.125,0.061855670103092786,0.10989010989010989,0.09302325581395349,,0.75,0.008,,,,0.016,,,,0.136,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.264,0.576,0.4305555555555556,0.4305555555555556,0.9032258064516129,0.07142857142857142,,,0.2857142857142857,0.03125,,0.848,0.4305555555555556,0.5190092,0.55345,0.499278125,0.007936507936507936,,0.1390728476821192,0.26490066225165565,18.195,25.024761904761913,0.3266596417281349,,13.0,11.0,5.0,7.0,5.0,14.0,7.0,12.0,25.0,2.0,12.0,1.0,1.0,1.0,,2.0,,0.6363636363636364,0.48,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.5,0.7142857142857143,0.8,0.34375,0.4375,0.35714285714285715,4.0,,2.0,0.16,0.02127659574468085,7.0,,,,0.6363636363636364,,,2.0,4.0,,,2.0,0.5,0.5,,1.0,,,0.009433962264150943,False,,,,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,51719.0,862,-1,1656,1664,473,539,226,3320,60.0,114.0,24.0,50.0,19.0,36.0,16.0,40.0,3.0,16.0,1.0,,,1.0,79.0,170.0,,2.0,103.0,261.0,1737,28.0,55.0,,23.0,79.0,25.0,50.0,104.0,100.0,58.0,,28.0,1.0,,15.0,7.0,9.0,16.0,6.0,3.0,3.0,2.0,2.0,41.0,22.0,79.0,26.0,98.0,21.0,145,105.0,250,10.0,27.0,17.0,10.0,16.0,2.0,6.0,26.0,9.0,42.0,10.0,40.0,2.0,117.0,8.0,129.0,7.0,1.0,158.0,12.0,69.0,16.0,7.0,16.0,9.0,104.0,471,14.0,0.6329113924050633,0.7692307692307693,,,,0.4647058823529412,0.509090909090909,0.5,0.45930232558139533,0.509090909090909,0.49019607843137253,0.5262096774193549,0.5337837837837838,0.6046511627906976,0.011627906976744186,0.08823529411764706,0.09649122807017543,14.71502590673575,0.38095238095238093,0.3230769230769231,0.18114602587800369,0.14337568058076225,0.1319796954314721,0.08461538461538462,0.16802168021680217,0.12453760789149199,0.1875,0.17045454545454544,0.08040201005025126,0.09895833333333333,0.1778846153846154,0.1907514450867052,0.175,0.14285714285714285,0.1,0.13333333333333333,0.5625,0.6627906976744186,0.5263157894736842,0.5825242718446602,0.6,0.23255813953488372,0.4,0.4444444444444444,0.6875,0.09302325581395349,0.1875,0.1875,1.0,0.005813953488372093,0.005813953488372093,,,,0.9090909090909091,0.48,0.041666666666666664,,0.7058823529411765,0.5277777777777778,0.6744186046511628,,0.47665930232558146,0.5454276595744681,0.46578235294117654,0.30131004366812225,0.3039647577092511,0.30268199233716475,0.39846743295019155,4.501764705882353,25.25,0.2856280193236715,0.1,,,,,,1.0,,,1.0,54.0,,10.0,8.0,24.0,3.0,19.0,12.0,,,,,,,,,,0.0196078431372549,,4.0,,9.0,0.07272727272727272,0.04411764705882353,,,,2.0,,4.0,,,30.0,2.0,,,,,,,,,,False,,,,,,,,,1.0
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,129132.0,2152,131,4091,4090,908,910,494,8181,204.0,324.0,72.0,128.0,39.0,60.0,113.0,235.0,27.0,86.0,,,,1.0,344.0,645.0,,1.0,183.0,871.0,4371,85.0,161.0,,50.0,220.0,64.0,110.0,206.0,408.0,280.0,,106.0,1.0,,60.0,36.0,15.0,51.0,10.0,5.0,18.0,6.0,12.0,117.0,44.0,167.0,101.0,309.0,56.0,466,216.0,682,26.0,22.0,19.0,3.0,48.0,3.0,13.0,78.0,15.0,126.0,23.0,100.0,13.0,231.0,26.0,230.0,11.0,7.0,238.0,32.0,113.0,65.0,41.0,65.0,43.0,206.0,905,24.0,0.5930232558139535,0.7010309278350515,,,,0.5333333333333333,0.5279503105590062,0.5818181818181818,0.5325077399380805,0.5279503105590062,0.5765765765765766,0.5806666666666667,0.5699481865284974,0.6560509554140127,0.0015479876160990713,0.09302325581395349,0.13271604938271606,18.69918699186992,0.38095238095238093,0.49557522123893805,0.21398891966759004,0.12528132033008252,0.2,0.07746478873239436,0.21036428937916882,0.1109942135718043,0.18406593406593408,0.12415349887133183,0.08555133079847908,0.06921241050119331,0.21193415637860083,0.24273858921161826,0.1869747899159664,0.20967741935483872,0.17293233082706766,0.1078838174273859,0.6615384615384615,0.5015479876160991,0.6296296296296297,0.7259786476868327,0.5931372549019608,0.3637770897832817,0.4808510638297872,0.518348623853211,0.5221238938053098,0.13312693498452013,0.313953488372093,0.313953488372093,0.8888888888888888,,0.0015479876160990713,,,,0.7950310559006211,0.5625,0.125,,0.5405405405405406,0.65,0.5030959752321982,,0.4837097523219812,0.5219811594202898,0.49806306306306297,0.15543328748280605,0.15564738292011018,0.2525832376578645,0.2365097588978186,5.81565891472868,25.4,0.2219506233194818,0.07234042553191489,,,,,,1.0,,,1.0,78.0,,35.0,14.0,43.0,,23.0,22.0,,,,,,,,,,0.009009009009009009,,5.0,1.0,23.0,0.0423728813559322,0.10067114093959731,,,,8.0,,3.0,1.0,,42.0,6.0,15.0,,,,,,,,,False,,3.0,,,,,,,6.0
201571,1610612761,D.J. Augustin,D.J. Augustin,201571,TOR,1192.0,20,-2,38,34,7,7,7,72,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,5.0,45,,,1.0,,3.0,1.0,1.0,2.0,,2.0,3.0,,2.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,2.0,,,2,,2,,,,,,,,2.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,2.0,7,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,1.5,0.5,0.625,1.5,0.5,0.75,,,13.636363636363637,,,,,0.2857142857142857,,0.15384615384615385,,,,,,,,,0.2,0.5,,,0.25,1.0,1.0,,,,,,,,,,0.25,0.5,,,,,,,1.0,0.5,1.0,1.0,,0.5452625,0.4581,0.587125,,,0.6,0.4,1.8,24.766666666666666,0.18421052631578946,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,False,,,,,,,,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,6326.0,105,8,206,204,78,35,31,410,3.0,5.0,,1.0,2.0,3.0,1.0,7.0,,5.0,2.0,,2.0,12.0,4.0,17.0,3.0,14.0,6.0,23.0,206,,1.0,2.0,,,2.0,10.0,5.0,4.0,4.0,9.0,,12.0,2.0,1.0,5.0,4.0,9.0,3.0,1.0,3.0,1.0,1.0,22.0,1.0,1.0,7.0,7.0,,14,2.0,16,,6.0,2.0,4.0,5.0,,2.0,3.0,2.0,8.0,3.0,4.0,1.0,8.0,,9.0,,1.0,7.0,1.0,4.0,,,,,5.0,78,1.0,0.5,0.5,1.0,0.21428571428571427,0.21428571428571427,0.23529411764705882,,0.2,0.27419354838709675,,0.125,0.3382352941176471,,0.15625,0.45161290322580644,0.058823529411764705,0.2,17.21311475409836,0.625,,0.0958904109589041,0.014705882352941176,0.30434782608695654,0.025,0.14583333333333334,0.018518518518518517,0.038461538461538464,,,,0.08823529411764706,0.045454545454545456,0.17647058823529413,0.2222222222222222,0.6,,,0.16129032258064516,0.6,0.75,0.6666666666666666,0.22580645161290322,0.14285714285714285,0.14285714285714285,,0.16129032258064516,,,,0.06451612903225806,0.3870967741935484,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,0.1875,0.6666666666666666,0.6129032258064516,0.16666666666666666,0.4702951612903225,0.5111833333333333,0.45279375000000005,0.11764705882352941,0.2,,0.21739130434782608,10.047058823529412,25.750000000000004,0.3786407766990291,,1.0,1.0,,2.0,,5.0,,,6.0,1.0,,3.0,1.0,,,,,,,0.5,0.5,1.0,0.6666666666666666,,,0.0625,0.3125,,,,,,0.06666666666666667,,,,,,,1.0,,1.0,,,,,,,,,,,False,,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,2685.0,45,-18,91,90,45,32,10,181,2.0,4.0,1.0,2.0,,,1.0,1.0,,3.0,1.0,,1.0,3.0,3.0,8.0,1.0,4.0,5.0,14.0,110,1.0,2.0,1.0,1.0,3.0,,1.0,7.0,4.0,2.0,3.0,2.0,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,3.0,3.0,4.0,1.0,8,3.0,11,1.0,4.0,3.0,1.0,,,,1.0,,1.0,,2.0,,6.0,1.0,4.0,,1.0,8.0,,4.0,3.0,2.0,3.0,3.0,7.0,45,2.0,0.6666666666666666,1.0,1.0,0.25,0.25,0.375,0.5,,0.375,0.3333333333333333,0.75,0.4375,0.375,0.7,0.3333333333333333,,,16.831683168316832,,0.3333333333333333,0.17391304347826086,0.10714285714285714,0.2727272727272727,,0.20588235294117646,0.06976744186046512,0.2857142857142857,,0.09090909090909091,,0.2222222222222222,,0.2222222222222222,0.375,,0.125,1.0,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,0.6666666666666666,0.3333333333333333,0.5108833333333334,0.5225166666666666,0.444175,0.25,0.3333333333333333,0.21428571428571427,0.5,9.162500000000001,24.85,0.4945054945054945,,,,,1.0,1.0,1.0,,1.0,1.0,4.0,,,,3.0,,,,,1.0,,,,0.3333333333333333,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
