EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,BlockedArc3,Corner3PctBlocked
203115,1610612757,Will Barton,Will Barton,203115,POR,7360.0,123,-46,249,254,79.0,113,29,503,9.0,16.0,3.0,5.0,4.0,8.0,3.0,10.0,3.0,8.0,4.0,12.0,2.0,15.0,34,6.0,18.0,12.0,60.0,297,4.0,6.0,3.0,11.0,5.0,15.0,5.0,8.0,18.0,16.0,14.0,12.0,12.0,4.0,2.0,9.0,6.0,15.0,4.0,2.0,7.0,1.0,36.0,,5.0,9.0,,15,5.0,20,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,7.0,2.0,6.0,12,8,13.0,1.0,4.0,1.0,1.0,1.0,18.0,79.0,2.0,0.5333333333333333,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4411764705882353,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.25,0.5172413793103449,0.6875,0.375,0.34615384615384615,0.058823529411764705,0.0625,0.1,23.049645390070925,0.5714285714285714,,0.1125,0.06493506493506493,,0.13761467889908258,0.04310344827586207,0.05,0.0625,,0.08695652173913043,0.14285714285714285,0.1111111111111111,0.034482758620689655,0.3076923076923077,0.5625,0.6,0.4444444444444444,0.19230769230769232,0.3,0.3333333333333333,0.6666666666666666,0.15384615384615385,0.375,0.375,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.6,0.4,0.5,0.1,0.6538461538461539,0.3333333333333333,0.5083846153846154,0.59048,0.5194949999999999,0.07272727272727272,0.10810810810810811,0.18333333333333332,0.3,8.0,24.84444444444445,0.3172690763052209,2.0,,,,,,,0.08,,,6.0,,,,,,,6.0,,1.0,6.0,,,3.0,,1.0,3.0,,,0.20689655172413793,0.23076923076923078,,0.11538461538461539,,,,,,,4.0,,1.0,,,0.3333333333333333,,2.0,3.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,0.15,,,,,,,,,,,,,True,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,1767.0,29,-15,60,60,,3,8,120,1.0,6.0,,2.0,,,,,1.0,2.0,,,,2.0,8,,,,4.0,73,1.0,3.0,,2.0,,,,,,4.0,,,,,1.0,,,,,,,,,1.0,3.0,5.0,,8,4.0,12,,1.0,1.0,,,,,,,,,1,2,,,,,,,,,,1.0,1.0,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,,0.125,0.16666666666666666,,11.594202898550726,,,0.17857142857142858,0.15789473684210525,0.07142857142857142,0.23529411764705882,0.12121212121212122,,0.2222222222222222,0.07692307692307693,,0.3,0.2222222222222222,,0.75,0.16666666666666666,0.2,1.0,,,,,0.25,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,0.75,,0.5558125,0.49443333333333334,,,,0.5,,5.7124999999999995,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,3.0,,,,,,,,,0.5,0.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,7051.0,118,-33,236,241,66.0,88,33,477,16.0,22.0,4.0,6.0,2.0,3.0,4.0,7.0,4.0,12.0,,,,24.0,41,,,10.0,58.0,277,6.0,8.0,,12.0,6.0,10.0,,2.0,14.0,28.0,20.0,,,,2.0,1.0,2.0,3.0,,2.0,,,8.0,5.0,9.0,17.0,2.0,24,14.0,38,1.0,4.0,1.0,6.0,2.0,2.0,4.0,4.0,10.0,3.0,7.0,14,14,20.0,1.0,9.0,,,,14.0,66.0,,0.5833333333333334,0.7,,,,0.5853658536585366,0.75,0.6,0.5853658536585366,0.75,0.6,0.5686274509803921,0.6,0.5384615384615384,,0.04878048780487805,0.09090909090909091,,22.262773722627735,0.6,0.3333333333333333,0.24285714285714285,0.1125,0.16129032258064516,0.2268041237113402,0.12612612612612611,0.19047619047619047,0.034482758620689655,0.16,0.15789473684210525,0.29411764705882354,0.2647058823529412,0.06666666666666667,0.5365853658536586,0.7272727272727273,0.8,0.5,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.75,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.75,,,,,0.75,0.6666666666666666,0.3,0.6666666666666666,,0.5365853658536586,,0.5409219512195123,0.645775,0.49392,0.1836734693877551,0.1836734693877551,0.20689655172413793,0.2413793103448276,7.602439024390244,,0.2796610169491525,,3.0,,1.0,,,,0.13333333333333333,0.16666666666666666,,,,,,,,,,,1.0,5.0,3.0,,2.0,,,2.0,,,0.18518518518518517,0.16,0.5,,,,,,,,8.0,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,2119.0,35,-15,75,75,39.0,44,6,150,2.0,2.0,,,2.0,2.0,,1.0,,,,1.0,1.0,2.0,3,,3.0,2.0,6.0,81,,,,,2.0,2.0,2.0,2.0,6.0,4.0,,,1.0,,,4.0,,4.0,,,4.0,,8.0,,1.0,2.0,1.0,4,1.0,5,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1,1,2.0,,,,,,6.0,39.0,,1.0,1.0,,,,0.6666666666666666,,1.0,0.3333333333333333,,0.5,0.42857142857142855,,0.6,0.5,,,,11.11111111111111,0.5,0.3333333333333333,0.08333333333333333,0.05,,0.08108108108108109,0.03225806451612903,0.14285714285714285,,,0.16666666666666666,,0.1111111111111111,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,0.5,1.0,0.25,0.8333333333333334,,0.6344916666666667,0.56415,0.703175,,,,1.0,4.333333333333333,23.733333333333334,0.52,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,0.07692307692307693,0.07692307692307693,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,True,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,3606.0,60,-5,125,124,47.0,64,17,249,3.0,6.0,,,1.0,2.0,2.0,3.0,1.0,3.0,4.0,6.0,,6.0,12,6.0,10.0,3.0,33.0,142,1.0,2.0,,8.0,2.0,5.0,1.0,2.0,9.0,8.0,4.0,15.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,1.0,3.0,,7,1.0,8,,1.0,1.0,3.0,,2.0,,1.0,3.0,,3.0,5,2,4.0,1.0,2.0,1.0,,1.0,9.0,47.0,1.0,0.6666666666666666,0.8,0.8333333333333334,0.6,0.6,0.5,0.5,0.4,0.6818181818181818,1.0,0.5833333333333334,0.6956521739130435,1.0,0.6428571428571429,0.45454545454545453,0.08333333333333333,0.16666666666666666,,18.055555555555557,1.0,,0.07142857142857142,0.02564102564102564,,0.11864406779661017,0.017857142857142856,,,,,,0.15,,0.2727272727272727,0.5,0.6,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.5,,0.7272727272727273,0.6666666666666666,0.5814181818181818,0.5398625,0.56815,0.08695652173913043,0.15384615384615385,0.24242424242424243,0.2727272727272727,8.316666666666666,23.96,0.376,,1.0,,,1.0,,,0.08333333333333333,,,4.0,1.0,1.0,,2.0,2.0,1.0,3.0,,1.0,4.0,,,,,,,1.0,1.0,0.23529411764705882,0.25,,0.18181818181818182,0.25,1.0,,,,1.0,2.0,,,,,,0.25,2.0,1.0,,,,1.0,,,0.5,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,,,,1.0,1.0,1.0,True,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,145843.0,2431,385,4804,4785,1328.0,1181,636,9589,190.0,295.0,62.0,89.0,53.0,82.0,143.0,362.0,300.0,712.0,2.0,11.0,7.0,633.0,1369,2.0,12.0,287.0,1559.0,5083,93.0,169.0,52.0,241.0,161.0,349.0,7.0,133.0,455.0,760.0,506.0,3.0,9.0,2.0,39.0,85.0,88.0,173.0,56.0,32.0,58.0,10.0,434.0,63.0,93.0,425.0,35.0,589,161.0,750,21.0,62.0,34.0,49.0,9.0,21.0,69.0,28.0,118.0,34.0,79.0,144,278,347.0,35.0,149.0,66.0,51.0,66.0,447.0,1304.0,6.0,0.6003159557661928,0.658578856152513,0.5,0.16666666666666666,0.2,0.46238130021913804,0.5502958579881657,0.46131805157593125,0.46053584359160027,0.5526315789473685,0.45224719101123595,0.5071567989590111,0.599502487562189,0.5266203703703703,0.008689355539464157,0.028487947406866325,0.07457627118644068,0.03867403314917127,29.78225661328055,0.4152542372881356,0.3153153153153153,0.22849462365591397,0.05765654060756355,0.08961593172119488,0.23228511530398324,0.06735751295336788,0.07352941176470588,0.03249630723781388,0.07915057915057915,0.21483771251931993,0.20593368237347295,0.2625,0.030042918454935622,0.21361332367849384,0.6440677966101694,0.6959706959706959,0.5210526315789473,0.2621288921071687,0.39502762430939226,0.4109195402298851,0.3006993006993007,0.5155684286748733,0.42134831460674155,0.4231311706629055,0.7933333333333333,0.007965242577842143,0.18181818181818182,0.18181818181818182,0.5,0.52046783625731,0.6966292134831461,0.2303370786516854,0.6463414634146342,0.019662921348314606,0.222302679217958,0.2222222222222222,0.44398524292965896,0.49943008130081296,0.4388112994350283,0.09966555183946488,0.100472016183412,0.15458627325208468,0.2918537524053881,12.313148283418556,30.941666666666663,0.27643630308076605,17.0,6.0,21.0,20.0,15.0,34.0,3.0,0.0782608695652174,0.11891891891891893,0.5151515151515151,1.0,1.0,2.0,,1.0,2.0,,3.0,2.0,17.0,129.0,28.0,,42.0,,1.0,38.0,0.5,,0.24571428571428572,0.25415676959619954,0.21153846153846154,0.000724112961622013,0.011695906432748537,0.5,,,1.0,,112.0,5.0,11.0,,0.04201680672268908,0.12903225806451613,,,,9.0,1.0,6.0,,,,,,,1.0,,,,1.0,7.0,,,,,,,,,False,1.0,2.0,0.004213483146067416,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,41871.0,698,42,1357,1357,435.0,381,213,2714,42.0,69.0,18.0,29.0,18.0,24.0,10.0,33.0,23.0,50.0,,2.0,1.0,75.0,152,,2.0,20.0,170.0,1460,23.0,42.0,7.0,53.0,28.0,45.0,1.0,9.0,65.0,112.0,38.0,,2.0,,8.0,14.0,22.0,36.0,17.0,5.0,7.0,1.0,94.0,21.0,61.0,79.0,9.0,112,84.0,196,4.0,9.0,5.0,16.0,1.0,8.0,16.0,8.0,32.0,10.0,57.0,94,37,29.0,3.0,13.0,22.0,14.0,22.0,65.0,435.0,6.0,0.7466666666666667,0.9032258064516129,,,,0.4934210526315789,0.5476190476190477,0.6222222222222222,0.487012987012987,0.5348837209302325,0.6086956521739131,0.5089820359281437,0.5760869565217391,0.6372549019607843,0.012987012987012988,0.05263157894736842,0.08695652173913043,0.06060606060606061,12.398753894080997,0.5,0.25,0.15047619047619049,0.12551440329218108,0.1065989847715736,0.15191740412979352,0.12005856515373353,0.1323529411764706,0.0990990990990991,0.12582781456953643,0.143646408839779,0.13414634146341464,0.17222222222222222,0.057971014492753624,0.44805194805194803,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.21428571428571427,0.30303030303030304,0.3225806451612903,0.9,0.3246753246753247,0.46,0.46,1.0,0.012987012987012988,,,,0.6744186046511628,0.6206896551724138,0.5217391304347826,0.75,0.021739130434782608,0.461038961038961,,0.4909535947712418,0.5358382352941176,0.5190022222222223,0.07926829268292683,0.08024691358024691,0.31176470588235294,0.38235294117647056,8.404605263157896,32.15,0.32056005895357403,4.0,2.0,8.0,13.0,8.0,19.0,4.0,0.1640625,0.043478260869565216,0.8636363636363636,,,1.0,,,1.0,,,,6.0,24.0,4.0,,3.0,,6.0,3.0,,,0.1568627450980392,0.1774193548387097,0.06896551724137931,,0.023255813953488372,,,,,,26.0,2.0,12.0,1.0,0.05128205128205128,0.1111111111111111,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,170333.0,2839,352,5625,5600,1548.0,1379,748,11225,136.0,184.0,28.0,47.0,35.0,46.0,27.0,64.0,64.0,151.0,100.0,286.0,87.0,227.0,399,137.0,387.0,154.0,1019.0,6022,38.0,65.0,18.0,142.0,54.0,83.0,117.0,65.0,281.0,244.0,210.0,375.0,285.0,100.0,14.0,305.0,104.0,409.0,73.0,31.0,167.0,41.0,922.0,35.0,72.0,318.0,37.0,475,112.0,587,9.0,71.0,48.0,121.0,32.0,98.0,77.0,23.0,198.0,45.0,58.0,153,197,194.0,15.0,70.0,54.0,32.0,55.0,268.0,1513.0,18.0,0.5374449339207048,0.5951219512195122,0.9124087591240876,0.35400516795865633,0.3549222797927461,0.568922305764411,0.5846153846153846,0.6506024096385542,0.5502544529262087,0.5585585585585585,0.54,0.5837155963302753,0.5867768595041323,0.5903361344537815,0.49236641221374045,0.03508771929824561,0.043478260869565216,0.0625,16.430986781432523,0.6111111111111112,0.2824427480916031,0.1485981308411215,0.039301310043668124,0.039503386004514675,0.15761065131342208,0.039367181751287714,0.042279411764705885,0.04625850340136054,0.04281345565749235,0.09857328145265888,0.16265060240963855,0.1900709219858156,0.022556390977443608,0.2340966921119593,0.7391304347826086,0.7727272727272727,0.5882352941176471,0.08142493638676845,0.421875,0.45,0.4444444444444444,0.1921119592875318,0.423841059602649,0.42953020134228187,0.46875,0.3638676844783715,0.34965034965034963,0.352112676056338,0.89,0.42342342342342343,0.5957446808510638,0.23,0.7608695652173914,0.435,0.7264631043256997,0.3508771929824561,0.5388645859872613,0.5572876470588236,0.5350474874371859,0.08865248226950355,0.15418502202643172,0.1393523061825319,0.2757605495583906,9.10576441102757,24.820930232558137,0.2752,15.0,12.0,11.0,7.0,15.0,31.0,,0.027124773960216998,0.03017241379310345,0.5636363636363636,101.0,11.0,30.0,27.0,16.0,46.0,36.0,36.0,1.0,97.0,120.0,23.0,5.0,26.0,7.0,5.0,17.0,0.34782608695652173,0.3076923076923077,0.18779342723004694,0.188,0.18705035971223022,0.12849872773536897,0.2702702702702703,0.36666666666666664,0.3103448275862069,0.012755102040816327,15.0,16.0,44.0,5.0,3.0,8.0,0.035211267605633804,0.25,0.14414414414414414,37.0,30.0,6.0,4.0,7.0,2.0,1.0,,0.36633663366336633,0.36633663366336633,0.972972972972973,1.0,0.15,9.0,0.3,,4.0,,,2.0,0.00516795865633075,0.006993006993006993,5.0,0.3125,1.0,False,1.0,1.0,0.013245033112582781,1.0,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,161004.0,2683,341,5310,5282,1309.0,1161,727,10592,125.0,205.0,19.0,29.0,34.0,51.0,59.0,149.0,52.0,130.0,127.0,318.0,71.0,236.0,484,199.0,497.0,245.0,1314.0,5677,26.0,44.0,29.0,144.0,57.0,107.0,123.0,94.0,319.0,264.0,208.0,564.0,317.0,127.0,37.0,138.0,50.0,188.0,35.0,15.0,54.0,20.0,426.0,17.0,31.0,153.0,8.0,227,49.0,276,9.0,72.0,33.0,56.0,13.0,31.0,47.0,25.0,103.0,23.0,76.0,173,274,293.0,21.0,111.0,14.0,5.0,14.0,316.0,1274.0,18.0,0.559322033898305,0.5789473684210527,0.9447236180904522,0.40040241448692154,0.4012096774193548,0.48760330578512395,0.5909090909090909,0.5327102803738317,0.5448521916411825,0.5227272727272727,0.4891304347826087,0.5899280575539568,0.5581395348837209,0.5636042402826855,0.5066258919469928,0.07644628099173553,0.1024390243902439,0.06711409395973154,19.63388951887251,0.5436893203883495,0.06153846153846154,0.07544378698224852,0.017494356659142212,0.01995305164319249,0.08264150943396227,0.018292682926829267,0.015444015444015444,0.01680672268907563,0.020569620253164556,0.05874125874125874,0.0671875,0.10104011887072809,0.018036072144288578,0.2089704383282365,0.6097560975609756,0.6793478260869565,0.632,0.15188583078491336,0.3959731543624161,0.4244604316546763,0.3728813559322034,0.1325178389398573,0.4,0.41935483870967744,0.5961538461538461,0.3241590214067278,0.39937106918238996,0.40189873417721517,0.9212598425196851,0.2636363636363636,0.6551724137931034,0.2217391304347826,0.6666666666666666,0.30869565217391304,0.7155963302752294,0.40063091482649843,0.5309966836734695,0.5451,0.5121647826086957,0.1102873030583874,0.19337979094076654,0.1095890410958904,0.24277016742770166,8.496694214876033,24.47645875251509,0.2465160075329567,5.0,10.0,9.0,8.0,7.0,7.0,,0.020370370370370372,0.01818181818181818,0.5,179.0,13.0,42.0,21.0,21.0,66.0,37.0,33.0,1.0,64.0,66.0,39.0,8.0,33.0,2.0,,28.0,0.3181818181818182,0.3008130081300813,0.10610932475884244,0.1016597510373444,0.12142857142857143,0.18246687054026503,0.38181818181818183,0.30952380952380953,0.29577464788732394,0.015841584158415842,29.0,24.0,16.0,1.0,5.0,9.0,0.007462686567164179,0.5789473684210527,0.21818181818181817,72.0,52.0,12.0,7.0,8.0,2.0,,,0.4022346368715084,0.4067796610169492,0.9861111111111112,0.9230769230769231,0.22608695652173913,16.0,0.3076923076923077,2.0,3.0,,,4.0,0.008048289738430584,0.006289308176100629,8.0,0.3333333333333333,1.0,False,1.0,,0.046153846153846156,,0.0111731843575419
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,166302.0,2772,388,5499,5463,1297.0,1221,713,10962,191.0,378.0,19.0,29.0,58.0,115.0,40.0,142.0,83.0,180.0,186.0,470.0,109.0,314.0,700,204.0,516.0,349.0,1589.0,5891,26.0,51.0,17.0,132.0,85.0,188.0,119.0,115.0,405.0,172.0,456.0,360.0,469.0,186.0,77.0,290.0,147.0,437.0,101.0,46.0,140.0,45.0,1021.0,13.0,18.0,182.0,3.0,245,33.0,278,6.0,62.0,26.0,122.0,22.0,91.0,52.0,31.0,174.0,41.0,87.0,189,301,401.0,21.0,150.0,14.0,5.0,19.0,383.0,1262.0,21.0,0.27388535031847133,0.27564102564102566,0.5882352941176471,0.3953488372093023,0.39611650485436894,0.44857142857142857,0.5098039215686274,0.4521276595744681,0.5098684210526315,0.6052631578947368,0.4723127035830619,0.5621836587129428,0.6346153846153846,0.5421195652173914,0.4243421052631579,0.11,0.15873015873015872,0.11971830985915492,24.504249291784703,0.7011494252873564,0.023076923076923078,0.08662541646834841,0.01005586592178771,0.01452513966480447,0.08906882591093117,0.01154562383612663,0.011650485436893204,0.014144271570014143,0.014992503748125937,0.07432432432432433,0.07424242424242425,0.11126961483594865,0.009900990099009901,0.31085526315789475,0.5052910052910053,0.60062893081761,0.3036649214659686,0.11677631578947369,0.28169014084507044,0.32,0.125,0.14802631578947367,0.46111111111111114,0.46111111111111114,0.27710843373493976,0.38651315789473684,0.39574468085106385,0.39914163090128757,0.553763440860215,0.30526315789473685,0.6551724137931034,0.3745928338762215,0.5043478260869565,0.3550488599348534,0.7351973684210527,0.39658848614072495,0.5274517283950618,0.5357007575757577,0.519177614379085,0.11695040710584752,0.18094089264173704,0.08307111390811832,0.2548772813089994,7.532142857142858,25.493410852713186,0.2358610656482997,4.0,13.0,5.0,5.0,5.0,11.0,,0.0035211267605633804,0.013157894736842105,0.5789473684210527,46.0,21.0,39.0,37.0,21.0,44.0,40.0,252.0,1.0,105.0,60.0,36.0,8.0,32.0,4.0,,18.0,0.4772727272727273,0.33613445378151263,0.09740259740259741,0.0880503144654088,0.12949640287769784,0.03782894736842105,0.4105263157894737,0.5384615384615384,0.3394495412844037,0.01532567049808429,29.0,5.0,4.0,2.0,5.0,12.0,0.015748031496062992,0.5263157894736842,0.05263157894736842,18.0,10.0,5.0,11.0,13.0,39.0,5.0,,0.391304347826087,0.391304347826087,0.9444444444444444,0.7142857142857143,0.03257328990228013,3.0,0.3,1.0,10.0,2.0,,4.0,0.007751937984496124,0.00851063829787234,,,,False,,,,5.0,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,20284.0,338,33,665,657,201.0,190,107,1322,9.0,21.0,1.0,3.0,2.0,6.0,8.0,17.0,15.0,32.0,13.0,40.0,11.0,32.0,70,20.0,54.0,17.0,141.0,695,5.0,9.0,2.0,18.0,11.0,22.0,16.0,7.0,44.0,20.0,44.0,54.0,38.0,13.0,7.0,13.0,7.0,20.0,5.0,2.0,4.0,3.0,47.0,2.0,4.0,18.0,,31,6.0,37,1.0,10.0,5.0,13.0,1.0,8.0,10.0,5.0,23.0,3.0,19.0,38,17,23.0,1.0,10.0,2.0,1.0,2.0,43.0,198.0,2.0,0.3125,0.3333333333333333,0.9,0.37037037037037035,0.38461538461538464,0.45714285714285713,0.5555555555555556,0.5,0.5,0.5333333333333333,0.4868421052631579,0.5222222222222223,0.5625,0.5116279069767442,0.43548387096774194,0.1,0.23809523809523808,0.058823529411764705,20.050761421319798,0.5652173913043478,,0.07563025210084033,0.016877637130801686,0.02040816326530612,0.09281437125748503,0.01791044776119403,0.046153846153846156,,0.012987012987012988,0.10465116279069768,0.06666666666666667,0.05194805194805195,0.01694915254237288,0.1693548387096774,0.42857142857142855,0.5625,0.4444444444444444,0.13709677419354838,0.47058823529411764,0.5,0.125,0.25806451612903225,0.46875,0.4838709677419355,0.3333333333333333,0.3225806451612903,0.325,0.325,0.8461538461538461,0.2,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.2894736842105263,0.6048387096774194,0.34210526315789475,0.4824016393442622,0.48207916666666667,0.46586249999999996,0.07518796992481203,0.12658227848101267,0.1276595744680851,0.3120567375886525,10.867142857142857,25.40185185185185,0.3022556390977444,,1.0,3.0,1.0,1.0,1.0,,0.016666666666666666,0.047619047619047616,0.5,14.0,2.0,4.0,3.0,2.0,6.0,5.0,6.0,2.0,6.0,13.0,5.0,,2.0,,,1.0,0.3333333333333333,0.3125,0.13541666666666666,0.13924050632911392,0.11764705882352941,0.11290322580645161,0.26666666666666666,0.5,0.2727272727272727,,2.0,2.0,4.0,,2.0,,,,0.13333333333333333,7.0,5.0,3.0,,1.0,,,,0.5,0.5,1.0,1.0,0.13157894736842105,2.0,0.4,2.0,1.0,,1.0,,,,,,,False,,,0.03125,,
