EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked,BlockedArc3,on,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends
959,1610612747,Steve Nash,Steve Nash,959,LAL,5583.0,93,-15,191,197,41,28,22,388,1.0,4.0,,,1.0,2.0,4.0,10.0,,,,2.0,7.0,,6.0,16,2.0,7.0,12.0,30.0,204,2.0,1.0,3.0,,5.0,2.0,3.0,,7.0,2.0,,13.0,6.0,19.0,5.0,1.0,6.0,44.0,,1.0,1.0,2.0,,3.0,1.0,4,,1.0,,1.0,7.0,,5.0,2.0,9.0,,1.0,4.0,,9.0,8.0,,,13.0,5.0,,,,,,5.0,41,2.0,0.16666666666666666,0.16666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.375,0.3333333333333333,0.391304347826087,0.3333333333333333,0.5,0.5,0.30434782608695654,,,17.674418604651162,0.7777777777777778,,0.0273972602739726,0.0136986301369863,0.03571428571428571,,0.0297029702970297,0.01020408163265306,0.030303030303030304,,,,0.034482758620689655,0.047619047619047616,0.045454545454545456,,,,0.17391304347826086,0.25,0.25,,0.08695652173913043,0.43478260869565216,0.4,0.4,0.25,,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,,0.3333333333333333,,,,0.4782608695652174,0.2857142857142857,0.481895652173913,0.38845,0.43429999999999996,0.17857142857142858,0.23809523809523808,0.16666666666666666,13.587499999999999,25.25714285714286,0.21465968586387435,,1.0,,,,,,,,,2.0,,3.0,10.0,3.0,,4.0,3.0,2.0,,1.0,,,1.0,,,,,0.3333333333333333,,,0.5,0.5,,,,,,,0.06666666666666667,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,True,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,9756.0,163,20,336,340,88,102,25,676,7.0,14.0,1.0,2.0,4.0,3.0,4.0,9.0,2.0,6.0,3.0,3.0,15.0,2.0,13.0,26,5.0,21.0,5.0,46.0,360,2.0,4.0,6.0,5.0,18.0,20.0,15.0,,15.0,3.0,4.0,7.0,1.0,8.0,1.0,,4.0,17.0,2.0,3.0,5.0,12.0,2.0,19.0,5.0,24,1.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,1.0,3.0,11.0,,12.0,7.0,1.0,1.0,5.0,3.0,5.0,3.0,1.0,6.0,1.0,18.0,88,,0.7692307692307693,0.7692307692307693,1.0,0.23809523809523808,0.23809523809523808,0.5,0.6666666666666666,0.43617021276595747,0.6363636363636364,0.46938775510204084,0.6923076923076923,0.44680851063829785,0.15384615384615385,0.21428571428571427,14.67391304347826,0.6,0.13333333333333333,0.0967741935483871,0.03260869565217391,0.10204081632653061,0.038461538461538464,0.09826589595375723,0.034722222222222224,0.07407407407407407,0.023255813953488372,0.1111111111111111,0.041666666666666664,0.09090909090909091,0.16279069767441862,0.09375,0.11764705882352941,0.041666666666666664,0.16666666666666666,0.2978723404255319,0.5,0.6363636363636364,0.8571428571428571,0.06382978723404255,0.19148936170212766,0.4444444444444444,0.5,0.75,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.3191489361702128,0.2,0.21428571428571427,1.0,0.3333333333333333,0.36363636363636365,0.5,0.2727272727272727,0.18181818181818182,0.7446808510638298,0.2,0.5187361702127659,0.5634,0.5362636363636363,0.061224489795918366,0.10714285714285714,0.391304347826087,8.51923076923077,24.81428571428571,0.2619047619047619,,2.0,,1.0,2.0,,,,,1.0,,2.0,4.0,6.0,,,2.0,1.0,2.0,1.0,1.0,,2.0,,,0.4,,,,0.1111111111111111,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,,,,,,,1.0,,,,,,0.029411764705882353,0.5,,,,,1.0,,0.047619047619047616,0.06666666666666667,,,,1.0,1.0,1.0,,,,,,True,,,
202705,1610612747,MarShon Brooks,MarShon Brooks,202705,LAL,3359.0,56,-8,107,109,22,36,8,216,4.0,7.0,1.0,1.0,2.0,9.0,1.0,8.0,1.0,1.0,1.0,,,,10.0,24,1.0,1.0,,23.0,122,1.0,2.0,5.0,1.0,7.0,6.0,3.0,,,,,2.0,2.0,4.0,2.0,,1.0,10.0,1.0,,2.0,3.0,,5.0,1.0,6,,4.0,2.0,2.0,1.0,,,2.0,3.0,,,1.0,1.0,4.0,7.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,7.0,21,,0.3,0.3333333333333333,1.0,1.0,1.0,0.4166666666666667,0.4,0.46,0.5833333333333334,0.46,0.5833333333333334,0.04,,,24.13793103448276,0.3333333333333333,,0.07142857142857142,,0.14285714285714285,0.1111111111111111,0.08928571428571429,0.022727272727272728,,0.125,,0.058823529411764705,,0.125,0.15384615384615385,,,,0.28,0.5714285714285714,0.5714285714285714,0.25,0.36,0.32,0.125,0.125,,0.04,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.32,,0.455584,,0.47256666666666663,0.04,0.041666666666666664,0.30434782608695654,9.941666666666665,24.7,0.205607476635514,1.0,5.0,,,1.0,,,1.0,,,2.0,1.0,,14.0,,2.0,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,,0.5555555555555556,0.5555555555555556,1.0,,,,1.0,,0.08695652173913043,,,1.0,1.0,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,True,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,9857.0,164,-43,348,344,101,72,35,692,12.0,19.0,6.0,6.0,9.0,29.0,6.0,19.0,,,,1.0,3.0,1.0,29.0,67,1.0,3.0,8.0,69.0,389,10.0,11.0,22.0,1.0,26.0,32.0,3.0,,3.0,1.0,6.0,21.0,8.0,29.0,5.0,3.0,11.0,66.0,3.0,13.0,10.0,30.0,4.0,44.0,17.0,61,3.0,,,,11.0,1.0,9.0,3.0,14.0,,6.0,5.0,1.0,15.0,13.0,,,10.0,5.0,4.0,2.0,1.0,5.0,3.0,26.0,101,1.0,0.5517241379310345,0.5925925925925926,1.0,0.3333333333333333,0.3333333333333333,0.43283582089552236,0.5,0.4357142857142857,0.4782608695652174,0.46621621621621623,0.52,0.04285714285714286,0.08955223880597014,,22.62210796915167,0.7857142857142857,0.26666666666666666,0.2631578947368421,0.11016949152542373,0.2631578947368421,0.0625,0.2631578947368421,0.0963855421686747,0.07692307692307693,0.09090909090909091,,0.23684210526315788,0.22857142857142856,0.3170731707317073,0.23076923076923078,0.3333333333333333,0.08823529411764706,0.6,0.2714285714285714,0.631578947368421,0.631578947368421,0.5833333333333334,0.4142857142857143,0.2714285714285714,0.3157894736842105,0.3157894736842105,1.0,,,,,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.6,0.391304347826087,0.6666666666666666,,0.043478260869565216,0.3142857142857143,0.3333333333333333,0.4551242857142857,0.4950888888888889,0.47508913043478257,0.0684931506849315,0.07142857142857142,0.37681159420289856,9.150746268656716,26.2,0.29022988505747127,3.0,11.0,,,,,,4.0,,,9.0,,4.0,26.0,,4.0,3.0,7.0,2.0,,,2.0,2.0,,,,0.4,0.4,0.4090909090909091,,0.22727272727272727,0.3793103448275862,0.4782608695652174,0.5,,,,,,0.13043478260869565,,,,1.0,2.0,,,1.0,1.0,0.20689655172413793,0.09090909090909091,0.2727272727272727,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,0.25,,1.0,True,,,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,5923.0,99,-16,206,205,44,59,11,411,7.0,9.0,,,,5.0,2.0,6.0,2.0,2.0,,4.0,11.0,3.0,10.0,20,6.0,13.0,19.0,57.0,228,,1.0,3.0,3.0,10.0,10.0,18.0,,11.0,4.0,,6.0,2.0,8.0,1.0,1.0,2.0,18.0,,,4.0,6.0,,10.0,,10,,5.0,3.0,2.0,6.0,1.0,4.0,1.0,7.0,,1.0,4.0,,5.0,16.0,,3.0,21.0,8.0,1.0,1.0,,1.0,1.0,8.0,43,1.0,0.5,0.5,1.0,0.46153846153846156,0.46153846153846156,0.5,0.3333333333333333,0.5757575757575758,0.16666666666666666,0.6627906976744186,0.5,0.3939393939393939,,,22.831050228310502,0.8571428571428571,,0.08333333333333333,,0.13333333333333333,,0.09803921568627451,,,,,0.037037037037037035,0.09523809523809523,0.125,0.13043478260869565,0.14285714285714285,,1.0,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.15151515151515152,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.06060606060606061,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,,,,,0.5,0.6666666666666666,0.36363636363636365,0.50695,,0.42813333333333325,0.21428571428571427,0.2857142857142857,0.17543859649122806,8.43,25.707692307692305,0.21359223300970873,,1.0,,,,,,,,,,,8.0,10.0,,,2.0,2.0,2.0,,,1.0,2.0,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.07142857142857142,,,,,,,,,,,,,,,,,True,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,693.0,12,-5,26,25,9,7,1,51,,,,,,1.0,,1.0,,,,,,,,2,,,,,23,,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,4.0,1.0,5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,9,,,,,,,,,,,,,,,,7.4074074074074066,,,0.3333333333333333,,0.1111111111111111,,0.2222222222222222,,,,,0.5,,0.25,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.4068,,0.3972,,,,14.55,,0.34615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,True,,,
202412,1610612747,Manny Harris,Manny Harris,202412,LAL,957.0,16,-6,36,35,12,10,3,71,2.0,3.0,,1.0,1.0,1.0,,1.0,,,,,2.0,,2.0,5,,2.0,2.0,6.0,35,,1.0,1.0,,2.0,,,,2.0,,,2.0,,2.0,,,1.0,4.0,,,1.0,4.0,,5.0,,5,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,3.0,2.0,,,,,,2.0,12,,,,,,,0.4,1.0,0.2857142857142857,1.0,0.375,1.0,0.2857142857142857,,,23.076923076923077,,,0.3333333333333333,,0.16666666666666666,,0.2777777777777778,,,,,0.75,0.25,,0.2,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,1.0,1.0,,,0.7142857142857143,,0.5969071428571429,,0.7355,0.25,0.3333333333333333,0.3333333333333333,5.28,24.35,0.3333333333333333,,,,,,,,,,,2.0,,,4.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,True,,,
200761,1610612747,Shawne Williams,Shawne Williams,200761,LAL,36224.0,604,31,1207,1190,265,272,121,2397,10.0,21.0,9.0,1.0,5.0,4.0,12.0,21.0,17.0,45.0,6.0,18.0,58.0,6.0,23.0,46,35.0,103.0,11.0,162.0,1239,11.0,2.0,9.0,12.0,23.0,30.0,99.0,,58.0,18.0,5.0,11.0,16.0,27.0,13.0,3.0,3.0,70.0,9.0,10.0,41.0,63.0,12.0,116.0,20.0,136,,15.0,12.0,3.0,9.0,2.0,5.0,9.0,18.0,1.0,3.0,35.0,4.0,78.0,16.0,,1.0,16.0,5.0,27.0,22.0,5.0,27.0,17.0,23.0,264,7.0,0.6521739130434783,0.75,0.9428571428571428,0.33980582524271846,0.33980582524271846,0.5,0.2222222222222222,0.5067114093959731,0.38095238095238093,0.5159235668789809,0.46,0.6912751677852349,0.10869565217391304,0.19047619047619047,13.059701492537313,0.5,0.27906976744186046,0.14858490566037735,0.02824858757062147,0.22404371584699453,0.0410958904109589,0.171334431630972,0.03315881326352531,0.032520325203252036,0.05161290322580645,0.015625,0.125,0.1557377049180328,0.1746031746031746,0.2076923076923077,0.2641509433962264,,0.6296296296296297,0.14093959731543623,0.47619047619047616,0.5882352941176471,0.4,0.026845637583892617,0.14093959731543623,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.30201342281879195,0.37777777777777777,0.37777777777777777,1.0,0.38926174496644295,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.5625,0.23809523809523808,0.2,0.2857142857142857,0.2857142857142857,0.8322147651006712,0.3103448275862069,0.5484537414965986,0.54438,0.5236452380952381,0.032467532467532464,0.09803921568627451,0.1419753086419753,9.639130434782608,24.63495145631068,0.2195526097763049,5.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,3.0,5.0,21.0,4.0,7.0,16.0,6.0,6.0,3.0,5.0,4.0,,6.0,5.0,1.0,,0.6,0.3333333333333333,0.5454545454545454,0.65625,0.65625,,0.022900763358778626,0.25,0.3333333333333333,0.5555555555555556,0.0625,1.0,0.25,0.5,0.16666666666666666,0.12962962962962962,2.0,,1.0,3.0,,,,3.0,2.0,0.25,0.03,1.0,0.5,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,,0.037037037037037035,,,False,1.0,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,42708.0,712,-82,1472,1462,352,408,154,2934,31.0,74.0,6.0,8.0,19.0,33.0,23.0,60.0,13.0,24.0,2.0,45.0,107.0,26.0,65.0,167,58.0,131.0,39.0,343.0,1638,15.0,16.0,36.0,28.0,91.0,36.0,114.0,,107.0,45.0,9.0,93.0,62.0,155.0,43.0,19.0,49.0,372.0,5.0,9.0,25.0,31.0,2.0,58.0,15.0,73,4.0,31.0,17.0,14.0,52.0,10.0,40.0,25.0,77.0,3.0,20.0,19.0,2.0,54.0,53.0,1.0,2.0,52.0,17.0,6.0,,6.0,7.0,2.0,91.0,352,6.0,0.27692307692307694,0.28125,0.6551724137931034,0.44274809160305345,0.44274809160305345,0.38922155688622756,0.4444444444444444,0.5100671140939598,0.578125,0.5329153605015674,0.5933333333333334,0.4395973154362416,0.05389221556886228,0.10810810810810811,23.968446601941746,0.6753246753246753,0.044444444444444446,0.06666666666666667,0.019650655021834062,0.12437810945273632,0.020491803278688523,0.08408408408408409,0.019943019943019943,0.012738853503184714,0.005681818181818182,0.058823529411764705,0.04142011834319527,0.09154929577464789,0.07142857142857142,0.13043478260869565,0.1111111111111111,0.025477707006369428,0.2857142857142857,0.2483221476510067,0.4189189189189189,0.4696969696969697,0.1935483870967742,0.11073825503355705,0.20134228187919462,0.38333333333333336,0.3898305084745763,0.391304347826087,0.08053691275167785,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.35906040268456374,0.4205607476635514,0.4205607476635514,0.5777777777777777,0.25,0.296875,0.42105263157894735,0.03125,0.40625,0.6879194630872483,0.4205607476635514,0.5049547297297298,0.4802904761904761,0.470016935483871,0.05501618122977346,0.09550561797752809,0.2653061224489796,9.336526946107785,25.407633587786265,0.2391304347826087,3.0,11.0,,1.0,1.0,8.0,13.0,7.0,3.0,9.0,25.0,14.0,17.0,94.0,60.0,2.0,26.0,18.0,12.0,1.0,2.0,1.0,10.0,4.0,0.3333333333333333,0.5,0.4666666666666667,0.4791666666666667,0.48,0.016666666666666666,0.04216867469879518,0.3333333333333333,0.3333333333333333,0.5,0.041666666666666664,,0.3333333333333333,0.5,0.5,0.0728862973760933,3.0,1.0,3.0,3.0,6.0,,,10.0,8.0,,,0.2727272727272727,0.375,0.3333333333333333,,2.0,,5.0,,,,,1.0,1.0,,,,,0.0196078431372549,,1.0,False,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,87892.0,1465,-44,2965,2960,759,816,287,5925,78.0,132.0,11.0,18.0,29.0,96.0,86.0,218.0,36.0,82.0,21.0,78.0,203.0,65.0,205.0,446,114.0,285.0,192.0,944.0,3274,31.0,37.0,94.0,86.0,246.0,192.0,273.0,1.0,202.0,78.0,28.0,54.0,19.0,73.0,16.0,3.0,23.0,165.0,10.0,11.0,34.0,61.0,5.0,100.0,21.0,121,6.0,39.0,24.0,15.0,43.0,6.0,23.0,28.0,71.0,2.0,16.0,55.0,3.0,128.0,168.0,3.0,1.0,231.0,77.0,11.0,9.0,2.0,11.0,6.0,239.0,750,14.0,0.4682926829268293,0.47058823529411764,0.7982456140350878,0.4,0.4014084507042254,0.45964125560538116,0.39361702127659576,0.5143638850889193,0.4638888888888889,0.5711678832116789,0.5547945205479452,0.3898768809849521,0.06278026905829596,0.09848484848484848,27.12636695018226,0.6056338028169014,0.054945054945054944,0.0639412997903564,0.012345679012345678,0.0827250608272506,0.020618556701030927,0.0695970695970696,0.015261627906976744,0.009230769230769232,0.01662049861495845,0.03225806451612903,0.037267080745341616,0.05714285714285714,0.09375,0.0859106529209622,0.075,0.016042780748663103,0.5454545454545454,0.18057455540355677,0.5909090909090909,0.6554621848739496,0.6410256410256411,0.13132694938440492,0.2982216142270862,0.3944954128440367,0.40375586854460094,0.3488372093023256,0.1121751025991792,0.43902439024390244,0.43902439024390244,0.9722222222222222,0.2777017783857729,0.3842364532019704,0.39,0.717948717948718,0.21568627450980393,0.16111111111111112,0.6206896551724138,0.11666666666666667,0.3611111111111111,0.5704514363885089,0.38613861386138615,0.48887379972565176,0.48466710526315787,0.47490983146067417,0.12437810945273632,0.15338645418326693,0.2605932203389831,11.435650224215246,25.278245614035093,0.25598650927487354,6.0,41.0,,3.0,7.0,17.0,24.0,13.0,5.0,20.0,52.0,31.0,79.0,218.0,69.0,2.0,8.0,23.0,20.0,1.0,4.0,3.0,9.0,5.0,0.25,0.36046511627906974,0.41935483870967744,0.4019607843137255,0.4642857142857143,0.022935779816513763,0.025179856115107913,0.4270833333333333,0.47674418604651164,0.5454545454545454,0.058823529411764705,,0.3333333333333333,0.3333333333333333,0.36923076923076925,0.05508474576271186,5.0,3.0,7.0,3.0,21.0,6.0,23.0,18.0,12.0,0.10416666666666667,0.003472222222222222,0.3902439024390244,0.29411764705882354,1.0,0.076158940397351,11.0,3.0,4.0,0.010526315789473684,0.014778325123152709,0.8333333333333334,,,,,,,,,,,False,,2.0,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,75970.0,1266,-257,2540,2542,488,516,298,5082,144.0,219.0,95.0,30.0,42.0,152.0,31.0,70.0,,,,,1.0,1.0,239.0,441,,1.0,107.0,585.0,2855,128.0,49.0,77.0,1.0,135.0,288.0,,1.0,,,28.0,23.0,28.0,51.0,23.0,5.0,11.0,130.0,49.0,114.0,77.0,187.0,29.0,293.0,165.0,458,8.0,25.0,17.0,8.0,37.0,3.0,14.0,26.0,63.0,9.0,7.0,88.0,1.0,140.0,141.0,,,160.0,81.0,56.0,40.0,16.0,57.0,37.0,135.0,484,7.0,0.602510460251046,0.7619047619047619,,,,0.5419501133786848,0.6363636363636364,0.5407239819004525,0.6282051282051282,0.5712890625,0.6683168316831684,0.0022624434389140274,0.06349206349206349,0.0958904109589041,19.88911988911989,0.5873015873015873,0.3717948717948718,0.21974148061104584,0.13302217036172695,0.21875,0.12727272727272726,0.2194513715710723,0.13123993558776167,0.12140575079872204,0.1254355400696864,0.1326530612244898,0.19161676646706588,0.24897959183673468,0.22794117647058823,0.21739130434782608,0.2222222222222222,0.046242774566473986,0.6491228070175439,0.49547511312217196,0.6575342465753424,0.7272727272727273,0.5486111111111112,0.3438914027149321,0.1583710407239819,0.44285714285714284,0.4492753623188406,0.8709677419354839,,,,,0.0022624434389140274,,,,0.7421875,0.5384615384615384,0.7142857142857143,,0.01282051282051282,0.497737556561086,,0.48643469387755095,0.5335927835051546,0.483587012987013,0.16135458167330677,0.16167664670658682,0.23076923076923078,6.306122448979593,56.6,0.1921259842519685,52.0,64.0,,,,,,67.0,,,175.0,,37.0,190.0,,100.0,4.0,8.0,23.0,,21.0,22.0,2.0,,,,0.5234375,0.5234375,0.5756578947368421,0.014285714285714285,0.16226415094339622,0.42105263157894735,0.4383561643835616,0.5473684210526316,,,,,,0.29914529914529914,,1.0,8.0,8.0,21.0,,,10.0,8.0,0.039473684210526314,0.11827956989247312,0.59375,,,,41.0,,2.0,,,0.11538461538461539,,2.0,1.0,1.0,,3.0,3.0,0.02666666666666667,,,False,1.0,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,132298.0,2205,-445,4533,4550,968,1003,431,9083,168.0,263.0,18.0,32.0,53.0,86.0,29.0,83.0,31.0,81.0,12.0,104.0,270.0,70.0,228.0,432,135.0,351.0,191.0,1052.0,5172,28.0,40.0,80.0,82.0,228.0,336.0,366.0,,270.0,104.0,45.0,78.0,43.0,121.0,30.0,13.0,44.0,285.0,7.0,18.0,56.0,79.0,5.0,140.0,25.0,165,12.0,94.0,65.0,29.0,66.0,8.0,38.0,25.0,91.0,1.0,15.0,41.0,3.0,102.0,161.0,,10.0,223.0,99.0,3.0,3.0,,3.0,2.0,225.0,957,9.0,0.7368421052631579,0.75,0.9037037037037037,0.38461538461538464,0.38461538461538464,0.5277777777777778,0.5,0.5498084291187739,0.5432098765432098,0.5966819221967964,0.6042780748663101,0.4482758620689655,0.10416666666666667,0.11787072243346007,19.113848599244985,0.7252747252747253,0.03571428571428571,0.05355932203389831,0.012622720897615708,0.09165302782324058,0.00995732574679943,0.06471716203259828,0.011742602160638797,0.002044989775051125,0.009328358208955223,0.011976047904191617,0.04604051565377532,0.05200945626477541,0.06286836935166994,0.08716707021791767,0.10101010101010101,0.03278688524590164,0.6666666666666666,0.33588761174968074,0.6387832699619772,0.7241379310344828,0.7559523809523809,0.10983397190293742,0.10600255427841634,0.3493975903614458,0.35365853658536583,0.6896551724137931,0.10344827586206896,0.38271604938271603,0.3924050632911392,1.0,0.3448275862068966,0.3851851851851852,0.3895131086142322,0.875,0.2903225806451613,0.3271604938271605,0.6037735849056604,0.07407407407407407,0.43209876543209874,0.7841634738186463,0.3851851851851852,0.5468836956521741,0.5381309523809522,0.533391304347826,0.11874272409778813,0.19603960396039605,0.21673003802281368,6.314814814814817,25.19715099715101,0.21354511361129494,11.0,31.0,2.0,8.0,5.0,26.0,27.0,14.0,17.0,34.0,84.0,32.0,52.0,120.0,39.0,8.0,12.0,22.0,28.0,3.0,6.0,2.0,8.0,12.0,0.5,0.3902439024390244,0.5,0.6370967741935484,0.6484375,0.012048192771084338,0.030837004405286344,0.36046511627906974,0.4246575342465753,0.6111111111111112,0.12903225806451613,0.25,0.41935483870967744,0.4166666666666667,0.38571428571428573,0.07984790874524715,15.0,2.0,4.0,2.0,26.0,,3.0,15.0,9.0,0.1511627906976744,0.006211180124223602,0.6774193548387096,0.5769230769230769,0.9333333333333333,0.00847457627118644,5.0,5.0,3.0,0.014245014245014245,0.011111111111111112,0.5454545454545454,1.0,,,,,,,,0.024691358024691357,,False,,1.0,
