EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,BlockingFouls,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,Travels,Offensive Fouls,NonShootingPenaltyNonTakeFouls,on,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOP,80022.0,1334.0,-18.0,2512,2559.0,845.0,336.0,5071,123.0,9.0,32.0,156.0,374.0,530.0,2798.0,11.0,28.0,47.0,68.0,39.0,63.0,103.0,129.0,58.0,134.0,8.0,5.0,3.0,9.0,4.0,0.21794871794871795,0.2236842105263158,0.41711229946524064,0.39285714285714285,0.4439746300211416,0.45588235294117646,0.4818181818181818,0.5465116279069767,21.64591977869986,0.08192457737321196,0.10372340425531915,0.0890829694323144,0.07905138339920949,0.09621993127147767,0.4444444444444444,0.26004228329809725,0.06765327695560254,0.28125,0.2903225806451613,,0.49582058189655165,0.46464444444444436,0.08867924528301886,5.244652406417114,777.0,106.0,219.0,7.0,13.0,41.0,9.0,22.0,27.0,77.0,1.0,4.0,36.0,99.0,3.0,6.0,244.0,105.0,71.0,27.0,113.0,159.0,56.0,364.0,8.0,134.0,3.0,764.0,0.9722222222222222,0.36363636363636365,0.5,0.3870967741935484,0.20930232558139536,0.05673758865248227,0.11538461538461539,0.12941176470588237,0.4630021141649049,0.4840182648401826,0.585635359116022,0.25471698113207547,0.3333333333333333,0.35964912280701755,0.17073170731707318,0.046511627906976744,0.4090909090909091,0.4090909090909091,1.0,0.16279069767441862,0.35064935064935066,0.36,0.9629629629629629,0.38235294117647056,0.5384615384615384,,0.11764705882352941,0.25,1.0,0.6723044397463002,0.38028169014084506,26.854545454545466,0.3093152866242038,66.0,110.0,49.0,108.0,165.0,48.0,46.0,11.0,31.0,1.0,45.0,29.0,16.0,30.0,4.0,76.0,173.0,18.0,81.0,162.0,0.4537037037037037,0.4222972972972973,0.46875,0.12834224598930483,0.1735159817351598,0.07317073170731707,0.009900990099009901,0.44594594594594594,0.49488758865248217,0.15298507462686567,0.1853546910755149,0.3113207547169811,34.0,46.0,19.0,0.6052631578947368,0.5151515151515151,16.0,40.0,35.0,26.0,20.0,26.0,3.0,14.0,,10.0,0.022026431718061675,0.020689655172413793,0.004608294930875576,6.0,5.0,27.0,3.0,1.0,1.0,0.03125,0.010101010101010102,0.012987012987012988,4.0,5.0,24.0,False,8.0,4.0,2.0,8.0,27.0,9.0,,1.0,9.0,,0.02127659574468085,0.015873015873015872,0.0391644908616188,0.016483516483516484,0.037383177570093455,6.0,,,0.014285714285714285,2.0,7.0,7.0,33.0,9.0,40.0,3.0,2.0,2.0,,1.0,1.0,,0.225,0.020202020202020204,0.025974025974025976,0.0472972972972973,0.2857142857142857,0.22297297297297297,0.21212121212121213,2.0,2.0,0.058823529411764705,1.0,1.0,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,43358.0,723.0,49.0,1380,1375.0,494.0,162.0,2755,30.0,25.0,44.0,48.0,89.0,200.0,1443.0,3.0,7.0,18.0,60.0,17.0,21.0,43.0,52.0,41.0,88.0,9.0,5.0,3.0,9.0,5.0,0.625,0.625,0.5393258426966292,0.42857142857142855,0.5150602409638554,0.42857142857142855,0.553072625698324,0.5,12.87636130685458,0.050119331742243436,0.08173076923076923,0.06060606060606061,0.055944055944055944,0.08333333333333333,0.5555555555555556,0.18072289156626506,0.26506024096385544,0.5681818181818182,0.5681818181818182,0.84,0.4689143292682926,0.47785769230769226,0.09,12.888764044943827,386.0,8.0,15.0,1.0,2.0,15.0,11.0,27.0,14.0,50.0,,4.0,25.0,77.0,2.0,7.0,36.0,69.0,48.0,14.0,34.0,43.0,19.0,95.0,5.0,26.0,,376.0,0.92,0.3246753246753247,0.2857142857142857,0.3333333333333333,0.463855421686747,0.04430379746835443,0.05084745762711865,0.078125,0.09036144578313253,0.5333333333333333,0.5714285714285714,0.375,0.5,0.5357142857142857,0.4,0.16265060240963855,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.30120481927710846,0.28,0.2916666666666667,0.9285714285714286,0.14285714285714285,0.5,,0.2857142857142857,,,0.5542168674698795,0.2916666666666667,25.33766233766234,0.2797101449275362,4.0,29.0,12.0,19.0,53.0,3.0,9.0,1.0,8.0,5.0,24.0,11.0,13.0,9.0,1.0,22.0,36.0,3.0,7.0,49.0,0.631578947368421,0.4772727272727273,0.53,0.033707865168539325,0.06666666666666667,0.06666666666666667,0.07575757575757576,0.09090909090909091,0.46924761904761914,0.06936416184971098,0.07526881720430108,0.265,4.0,13.0,4.0,0.5909090909090909,1.0,6.0,11.0,8.0,7.0,6.0,9.0,1.0,6.0,,4.0,0.012658227848101266,0.012779552715654952,0.015748031496062992,2.0,2.0,3.0,1.0,2.0,5.0,,0.0625,0.006097560975609756,2.0,1.0,15.0,False,,2.0,1.0,2.0,9.0,2.0,,,3.0,,0.020833333333333332,0.013157894736842105,0.01639344262295082,0.017699115044247787,0.024096385542168676,,1.0,,,3.0,9.0,3.0,16.0,6.0,25.0,6.0,2.0,2.0,2.0,,,,0.24,0.025974025974025976,0.04,0.20454545454545456,0.3333333333333333,0.36363636363636365,0.1875,2.0,3.0,0.21428571428571427,0.6666666666666666,0.5,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,47690.0,795.0,30.0,1548,1542.0,471.0,227.0,3090,39.0,34.0,74.0,88.0,190.0,436.0,1733.0,25.0,54.0,89.0,74.0,25.0,43.0,76.0,142.0,26.0,47.0,7.0,5.0,2.0,7.0,6.0,0.42045454545454547,0.5362318840579711,0.4631578947368421,0.46296296296296297,0.5324858757062146,0.5422535211267606,0.5646437994722955,0.5723684210526315,21.892189218921892,0.0947136563876652,0.0992063492063492,0.09631728045325778,0.08527131782945736,0.08376963350785341,0.8571428571428571,0.11016949152542373,0.20903954802259886,0.4594594594594595,0.4788732394366197,0.4411764705882353,0.49326228813559303,0.5335782258064516,0.20412844036697247,9.475263157894737,353.0,40.0,77.0,24.0,47.0,14.0,10.0,21.0,57.0,143.0,8.0,13.0,67.0,164.0,9.0,17.0,102.0,198.0,143.0,57.0,13.0,17.0,7.0,38.0,3.0,51.0,8.0,351.0,0.9850746268656716,0.40853658536585363,0.5294117647058824,0.40853658536585363,0.4632768361581921,0.06936416184971098,0.13157894736842105,0.14754098360655737,0.2175141242937853,0.5194805194805194,0.5714285714285714,0.375,0.358974358974359,0.3888888888888889,0.5,0.059322033898305086,0.47619047619047616,0.47619047619047616,1.0,0.403954802259887,0.3986013986013986,0.3986013986013986,0.9824561403508771,0.6619718309859155,0.5106382978723404,0.08333333333333333,0.18309859154929578,0.6153846153846154,1.0,0.6807909604519774,0.3986013986013986,25.241463414634136,0.2280361757105943,16.0,59.0,18.0,34.0,95.0,13.0,4.0,2.0,5.0,8.0,10.0,10.0,,9.0,3.0,20.0,62.0,3.0,22.0,95.0,0.5294117647058824,0.5597014925373134,0.6025641025641025,0.06842105263157895,0.09090909090909091,0.07692307692307693,0.16,0.23880597014925373,0.48561641791044774,0.06149732620320856,0.10526315789473684,0.21788990825688073,8.0,11.0,9.0,0.55,0.5,12.0,20.0,2.0,1.0,56.0,66.0,2.0,5.0,,5.0,0.10053859964093358,0.083223249669749,0.08241758241758242,,1.0,2.0,,,1.0,0.04054054054054054,0.006060606060606061,0.096,2.0,2.0,5.0,False,38.0,7.0,3.0,8.0,2.0,2.0,,3.0,,1.0,0.06818181818181818,0.035,0.116,0.038461538461538464,0.043243243243243246,1.0,,,0.022727272727272728,3.0,5.0,10.0,28.0,13.0,33.0,3.0,,,9.0,,,,0.3939393939393939,,,0.07462686567164178,0.6,0.417910447761194,0.35714285714285715,1.0,4.0,0.056338028169014086,0.25,1.0,,
201880,1610612740,Greg Stiemsma,Greg Stiemsma,201880,NOP,59030.0,984.0,-175.0,1853,1856.0,510.0,220.0,3709,17.0,7.0,19.0,70.0,119.0,159.0,2029.0,25.0,34.0,54.0,98.0,41.0,90.0,149.0,220.0,91.0,164.0,55.0,37.0,16.0,55.0,31.0,0.7,0.9607843137254902,0.5882352941176471,0.7352941176470589,0.5833333333333334,0.7352941176470589,0.5888888888888889,0.7297297297297297,8.202939781887151,0.15706806282722513,0.16666666666666666,0.15995115995115994,0.171875,0.14444444444444443,0.5636363636363636,0.14166666666666666,0.15833333333333333,0.3684210526315789,0.3684210526315789,1.0,0.5170399999999999,0.5515931034482757,0.33962264150943394,5.070588235294118,472.0,55.0,83.0,23.0,31.0,8.0,,,,1.0,,,,1.0,,,42.0,,1.0,,26.0,33.0,11.0,73.0,17.0,58.0,6.0,470.0,,,,,0.008333333333333333,0.14361702127659576,0.15544041450777202,0.22727272727272727,0.6916666666666667,0.6626506024096386,0.7534246575342466,0.6363636363636364,0.47058823529411764,0.47058823529411764,0.875,,,,,0.008333333333333333,,,,0.9117647058823529,0.7419354838709677,0.13043478260869565,,,,0.7,,25.9,0.2547220723151646,24.0,19.0,19.0,29.0,47.0,10.0,7.0,3.0,10.0,18.0,35.0,14.0,21.0,26.0,3.0,39.0,32.0,3.0,12.0,47.0,0.6551724137931034,0.6551724137931034,0.6527777777777778,0.08403361344537816,0.12048192771084337,,0.25,0.8275862068965517,0.5261586206896551,0.09302325581395349,0.09375,0.29559748427672955,16.0,13.0,7.0,0.3333333333333333,0.6666666666666666,4.0,9.0,4.0,5.0,53.0,71.0,9.0,6.0,1.0,4.0,0.0748587570621469,0.0757238307349666,0.07929515418502203,,3.0,8.0,,,,,,0.08411214953271028,2.0,15.0,19.0,False,38.0,15.0,3.0,1.0,6.0,3.0,,13.0,9.0,,0.061224489795918366,0.07894736842105263,0.06367041198501873,0.06993006993006994,0.025,1.0,2.0,3.0,0.10638297872340426,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,141156.0,2353.0,-110.0,4528,4537.0,1314.0,543.0,9065,249.0,115.0,299.0,519.0,993.0,1386.0,5001.0,108.0,179.0,273.0,692.0,119.0,283.0,465.0,672.0,113.0,200.0,179.0,112.0,47.0,189.0,118.0,0.6666666666666666,0.7863636363636364,0.5226586102719033,0.6033519553072626,0.5209580838323353,0.6033519553072626,0.5785953177257525,0.65,25.330225330225332,0.20916481892091648,0.17841079460269865,0.19900990099009902,0.2171837708830549,0.16996047430830039,0.6243386243386243,0.24850299401197604,0.29840319361277445,0.38461538461538464,0.3898305084745763,0.8434782608695652,0.49151851297405197,0.5411913580246913,0.19696969696969696,8.162134944612285,1169.0,301.0,445.0,91.0,141.0,103.0,2.0,8.0,,1.0,,,2.0,9.0,,,346.0,6.0,1.0,,77.0,105.0,36.0,238.0,11.0,356.0,27.0,1151.0,1.0,0.2222222222222222,,0.2222222222222222,0.008982035928143712,0.21855670103092784,0.1915367483296214,0.20496894409937888,0.4441117764471058,0.6764044943820224,0.7487562189054726,0.6378737541528239,0.41365461847389556,0.44782608695652176,0.5533980582524272,0.007984031936127744,0.25,0.25,1.0,0.000998003992015968,,,,0.7877094972067039,0.6453900709219859,0.10989010989010989,,,,0.4530938123752495,,23.7,0.2581713780918728,118.0,342.0,131.0,231.0,392.0,66.0,28.0,7.0,30.0,63.0,89.0,54.0,35.0,64.0,2.0,109.0,434.0,44.0,207.0,390.0,0.5670995670995671,0.5630252100840336,0.6388888888888888,0.06646525679758308,0.09662921348314607,0.07630522088353414,0.3727810650887574,0.4957983193277311,0.4961981092436974,0.17768240343347638,0.17906574394463667,0.2828282828282828,86.0,45.0,24.0,0.41284403669724773,0.7288135593220338,57.0,124.0,21.0,11.0,180.0,207.0,6.0,31.0,4.0,28.0,0.10625737898465171,0.09832935560859188,0.04475043029259897,,11.0,23.0,15.0,,,0.013377926421404682,,0.09894736842105263,11.0,19.0,12.0,False,158.0,26.0,1.0,22.0,21.0,5.0,,2.0,16.0,,0.008333333333333333,0.06483790523690773,0.1677115987460815,0.06529209621993128,0.0535279805352798,11.0,20.0,6.0,0.06363636363636363,2.0,6.0,,1.0,2.0,7.0,,1.0,1.0,2.0,10.0,5.0,5.0,0.2857142857142857,0.1111111111111111,1.0,0.025210084033613446,0.3333333333333333,0.004201680672268907,,,,,,,,3.0
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,40955.0,683.0,34.0,1311,1332.0,493.0,159.0,2643,27.0,6.0,7.0,69.0,128.0,190.0,1388.0,12.0,30.0,34.0,114.0,21.0,69.0,101.0,150.0,46.0,73.0,50.0,32.0,16.0,50.0,36.0,0.8260869565217391,0.9193548387096774,0.5390625,0.4,0.5348837209302325,0.3870967741935484,0.5864197530864198,0.4594594594594595,12.21476510067114,0.16467780429594273,0.10824742268041238,0.1468189233278956,0.23404255319148937,0.12142857142857143,0.72,0.20930232558139536,0.05426356589147287,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.5293872093023257,0.5534134615384616,0.17894736842105263,3.6812500000000017,428.0,50.0,94.0,11.0,28.0,13.0,,,,1.0,,1.0,,1.0,,1.0,24.0,,1.0,,20.0,26.0,13.0,58.0,3.0,55.0,5.0,425.0,,,,,0.007751937984496124,0.13609467455621302,0.11926605504587157,0.07407407407407407,0.7286821705426356,0.5319148936170213,0.6172839506172839,0.82,0.48148148148148145,0.5909090909090909,0.9230769230769231,,,,,0.007751937984496124,,,,0.9032258064516129,0.39285714285714285,0.2727272727272727,0.03225806451612903,,,0.7364341085271318,,28.8,0.32646834477498093,20.0,52.0,17.0,28.0,58.0,18.0,6.0,2.0,4.0,11.0,15.0,10.0,5.0,11.0,1.0,20.0,73.0,7.0,35.0,57.0,0.6071428571428571,0.6071428571428571,0.6590909090909091,0.140625,0.13829787234042554,0.18518518518518517,0.22448979591836735,0.7142857142857143,0.4998107142857143,0.2229299363057325,0.22435897435897437,0.30526315789473685,11.0,9.0,5.0,0.45,0.55,10.0,24.0,4.0,3.0,41.0,49.0,1.0,5.0,1.0,4.0,0.09070796460176991,0.08536585365853659,0.08490566037735849,,1.0,3.0,1.0,,,,,0.06578947368421052,,6.0,5.0,False,14.0,8.0,,4.0,4.0,1.0,,,,1.0,,0.06557377049180328,0.1134020618556701,0.07291666666666667,0.0975609756097561,1.0,2.0,2.0,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,57030.0,950.0,-101.0,1804,1801.0,488.0,208.0,3605,75.0,21.0,45.0,136.0,248.0,328.0,2003.0,40.0,66.0,91.0,192.0,48.0,109.0,183.0,277.0,89.0,187.0,46.0,30.0,14.0,46.0,26.0,0.7058823529411765,0.9056603773584906,0.5483870967741935,0.6060606060606061,0.5461847389558233,0.5970149253731343,0.5878136200716846,0.6232876712328768,16.740088105726873,0.19326241134751773,0.18181818181818182,0.18961352657004832,0.20786516853932585,0.19704433497536947,0.5652173913043478,0.30120481927710846,0.18072289156626506,0.4666666666666667,0.4772727272727273,0.9047619047619048,0.5013933734939758,0.553910655737705,0.2774390243902439,6.6709677419354865,409.0,81.0,128.0,34.0,57.0,34.0,,,,1.0,,1.0,,1.0,,1.0,80.0,,1.0,,32.0,40.0,18.0,88.0,18.0,64.0,4.0,405.0,,,,,0.004016064257028112,0.20952380952380953,0.1590909090909091,0.13114754098360656,0.5140562248995983,0.6328125,0.6982758620689655,0.6049382716049383,0.4533333333333333,0.4657534246575342,0.8235294117647058,,,,,0.004016064257028112,,,,0.8507462686567164,0.5964912280701754,0.14705882352941177,0.014925373134328358,,,0.5180722891566265,,26.2,0.22671840354767184,32.0,56.0,29.0,51.0,77.0,15.0,8.0,2.0,8.0,26.0,23.0,12.0,11.0,35.0,3.0,63.0,67.0,7.0,31.0,76.0,0.5686274509803921,0.5686274509803921,0.6209677419354839,0.06048387096774194,0.09375,0.02666666666666667,0.3880597014925373,0.6274509803921569,0.5354686274509802,0.11355311355311355,0.11397058823529412,0.2347560975609756,23.0,28.0,14.0,0.4444444444444444,0.71875,11.0,19.0,6.0,6.0,79.0,94.0,8.0,6.0,1.0,4.0,0.11755952380952381,0.11286407766990292,0.06403940886699508,,3.0,10.0,,,,0.022222222222222223,,0.12385321100917432,5.0,16.0,19.0,False,60.0,14.0,1.0,12.0,14.0,6.0,,5.0,5.0,3.0,0.025,0.09210526315789473,0.1553784860557769,0.09649122807017543,0.12244897959183673,3.0,2.0,1.0,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
2735,1610612740,Josh Childress,Josh Childress,2735,NOP,1430.0,24.0,11.0,45,47.0,27.0,6.0,92,,,,,,,50.0,,,,,1.0,1.0,3.0,3.0,,1.0,,,,,,,,,,,,,,1.9607843137254901,0.08333333333333333,0.125,0.1,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,4.0,,,,20.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202620,1610612740,Arinze Onuaku,Arinze Onuaku,202620,NOP,1517.0,25.0,-6.0,49,48.0,34.0,7.0,97,,,,1.0,4.0,3.0,56.0,,3.0,1.0,,1.0,3.0,5.0,7.0,1.0,3.0,,,,,,,,0.25,,0.25,,0.3,0.125,10.344827586206897,0.25,0.3333333333333333,0.26666666666666666,0.5,0.5,,,,,,,0.573425,0.5395333333333334,0.3333333333333333,1.675,12.0,1.0,4.0,,3.0,,,,,,,,,,,,2.0,,,,3.0,3.0,1.0,6.0,1.0,3.0,2.0,12.0,,,,,,,0.3333333333333333,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.24489795918367346,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,,,0.5,0.25,0.25,,0.5,,,,,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,0.10526315789473684,0.1,,,,,,,,,,0.2,,,1.0,False,,,,,1.0,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,28402.0,473.0,70.0,889,879.0,291.0,103.0,1768,33.0,4.0,14.0,24.0,59.0,170.0,975.0,4.0,10.0,19.0,18.0,20.0,42.0,70.0,88.0,21.0,52.0,11.0,6.0,5.0,11.0,10.0,0.375,0.4090909090909091,0.4067796610169492,0.4,0.5064935064935064,0.4117647058823529,0.5214723926380368,0.475,17.71144278606965,0.17142857142857143,0.14388489208633093,0.16145833333333334,0.17721518987341772,0.14423076923076922,0.9090909090909091,0.21428571428571427,0.09090909090909091,0.2857142857142857,0.3333333333333333,0.5,0.4876275974025974,0.5040076923076923,0.11176470588235295,9.50508474576271,258.0,6.0,12.0,3.0,6.0,14.0,6.0,13.0,30.0,82.0,2.0,7.0,36.0,95.0,2.0,7.0,30.0,108.0,82.0,30.0,19.0,29.0,14.0,68.0,9.0,16.0,2.0,253.0,1.0,0.37894736842105264,0.2857142857142857,0.37894736842105264,0.6168831168831169,0.14942528735632185,0.189873417721519,0.14285714285714285,0.07792207792207792,0.5,0.6,0.16666666666666666,0.42424242424242425,0.45161290322580644,0.42857142857142855,0.08441558441558442,0.46153846153846156,0.5,1.0,0.5324675324675324,0.36585365853658536,0.37037037037037035,1.0,0.35294117647058826,0.5,,0.4117647058823529,0.2857142857142857,1.0,0.6948051948051948,0.36585365853658536,25.50526315789473,0.29021372328458944,2.0,14.0,3.0,14.0,54.0,6.0,10.0,3.0,2.0,8.0,7.0,4.0,3.0,6.0,,15.0,18.0,,6.0,51.0,0.21428571428571427,0.5217391304347826,0.54,0.1016949152542373,0.16666666666666666,0.06060606060606061,0.20512820512820512,0.043478260869565216,0.48129673913043475,0.0375,0.09230769230769231,0.3176470588235294,1.0,9.0,5.0,0.6,0.5,5.0,6.0,7.0,3.0,12.0,18.0,1.0,3.0,,,0.045112781954887216,0.04199475065616798,0.07142857142857142,,2.0,2.0,,,,0.14285714285714285,,0.047619047619047616,,2.0,8.0,False,4.0,4.0,2.0,2.0,4.0,,,,2.0,,0.05714285714285714,0.034782608695652174,0.026785714285714284,0.021739130434782608,0.023255813953488372,1.0,,,0.08695652173913043,2.0,3.0,12.0,29.0,14.0,32.0,,2.0,,,,,,0.4375,0.021052631578947368,0.012195121951219513,0.06521739130434782,0.6666666666666666,0.6304347826086957,0.41379310344827586,,,,,,0.07692307692307693,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOP,1635.0,27.0,-15.0,46,50.0,21.0,5.0,96,3.0,,1.0,3.0,6.0,6.0,75.0,,,,6.0,1.0,,1.0,1.0,4.0,5.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,,11.76470588235294,,0.125,0.05555555555555555,,,1.0,0.5,0.16666666666666666,,,,0.48103333333333337,,,7.183333333333333,15.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.32608695652173914,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203480,1610612740,James Southerland,James Southerland,203480,NOP,1630.0,27.0,10.0,53,52.0,30.0,11.0,105,1.0,1.0,5.0,2.0,7.0,14.0,52.0,,,,4.0,3.0,4.0,8.0,8.0,3.0,3.0,2.0,2.0,,2.0,1.0,1.0,1.0,0.2857142857142857,,0.5416666666666666,,0.5384615384615384,,22.22222222222222,0.2,0.3333333333333333,0.2413793103448276,0.3333333333333333,0.2,0.5,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,0.46345,,,16.04285714285714,15.0,1.0,1.0,,,,1.0,2.0,2.0,3.0,,,3.0,5.0,,,,9.0,3.0,2.0,,,,,,1.0,,15.0,1.0,0.6,,0.6,0.4166666666666667,0.3,,0.5,0.08333333333333333,1.0,1.0,1.0,,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,0.6666666666666666,23.979999999999997,0.2830188679245283,,1.0,,,4.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,4.0,,1.5,1.0,,,,0.3333333333333333,,0.4242,,,0.2857142857142857,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,
