EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,on
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,18402.0,307,-83.0,577,586,104.0,137.0,67.0,1163,8.0,16.0,2.0,3.0,1.0,3.0,2.0,9.0,11.0,34.0,21.0,59.0,7.0,112.0,655,4.0,7.0,,14.0,2.0,9.0,2.0,24.0,28.0,14.0,,6.0,6.0,6.0,2.0,2.0,2.0,12.0,4.0,3.0,24.0,28.0,52.0,7.0,59.0,1.0,4.0,3.0,3.0,1.0,2.0,11.0,1.0,4.0,14.0,3.0,15.0,23.0,8.0,1.0,11.0,1.0,6.0,11.0,10.0,1.0,11.0,5.0,,,24.0,104.0,0.6666666666666666,0.6666666666666666,0.3559322033898305,0.5714285714285714,0.2222222222222222,0.4772727272727273,0.6363636363636364,0.55,0.48695652173913045,0.5833333333333334,0.5454545454545454,0.1016949152542373,0.3333333333333333,19.575113808801213,0.21428571428571427,0.14893617021276595,0.013100436681222707,0.25806451612903225,0.05063291139240506,0.18505338078291814,0.022727272727272728,,0.01282051282051282,0.02247191011235955,0.08163265306122448,0.11864406779661017,0.13559322033898305,0.18571428571428572,0.23943661971830985,0.3181818181818182,0.01639344262295082,0.45454545454545453,0.14545454545454545,0.5,0.5714285714285714,0.625,0.08181818181818182,0.2222222222222222,0.3333333333333333,,0.3090909090909091,0.3235294117647059,0.3333333333333333,0.8181818181818182,0.2727272727272727,0.6666666666666666,0.5,0.15,0.3333333333333333,0.6090909090909091,0.5027688073394495,0.45658888888888893,0.48581578947368426,0.05217391304347826,0.09375,0.125,0.21428571428571427,12.015254237288135,0.18024263431542462,5.0,19.0,,,1.0,4.0,16.0,32.0,2.0,4.0,5.0,7.0,21.0,51.0,2.0,4.0,6.0,11.0,63.0,,1.0,31.0,16.0,,,,,,1.0,4.0,1.0,,,2.0,,,,,,,,,,,,2.0,,1.0,0.4117647058823529,0.5,0.5454545454545454,0.42,0.4636363636363636,,0.125,0.029411764705882353,,,0.17272727272727273,0.2631578947368421,0.2631578947368421,1.0,0.2909090909090909,0.5,0.5,1.0,,,,0.36363636363636365,0.5,1.0,0.2,0.25,0.35,0.7142857142857143,0.5161290322580645,,25.08823529411764,,,,,,,,,,False
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,36930.0,616,-126.0,1213,1239,269.0,323.0,165.0,2452,32.0,58.0,5.0,11.0,3.0,12.0,10.0,29.0,3.0,20.0,45.0,107.0,31.0,154.0,1363,6.0,15.0,4.0,16.0,6.0,25.0,9.0,36.0,50.0,40.0,8.0,14.0,19.0,29.0,6.0,9.0,4.0,68.0,10.0,11.0,25.0,35.0,75.0,22.0,97.0,3.0,25.0,20.0,15.0,1.0,10.0,10.0,5.0,,25.0,8.0,24.0,55.0,32.0,1.0,46.0,2.0,22.0,7.0,5.0,2.0,8.0,3.0,,,36.0,269.0,0.5555555555555556,0.6097560975609756,0.4205607476635514,0.4,0.24,0.4212328767123288,0.4,0.36486486486486486,0.4583333333333333,0.42105263157894735,0.391304347826087,0.1308411214953271,0.1724137931034483,13.756236635780471,0.6,0.09162303664921466,0.024830699774266364,0.13966480446927373,0.062111801242236024,0.10695187165775401,0.0347682119205298,0.013605442176870748,0.046242774566473986,0.008130081300813009,0.06666666666666667,0.07547169811320754,0.10483870967741936,0.09210526315789473,0.15714285714285714,0.07692307692307693,0.04225352112676056,0.375,0.3972602739726027,0.5517241379310345,0.6530612244897959,0.53125,0.19863013698630136,0.3448275862068966,0.4166666666666667,0.5,0.136986301369863,0.15,0.15,1.0,0.7333333333333333,0.45454545454545453,0.2,0.32432432432432434,0.25,0.6643835616438356,0.5536715277777774,0.5511250000000001,0.5255957142857143,0.13253012048192772,0.1732283464566929,0.1038961038961039,0.23376623376623376,6.242056074766355,0.22176422093981862,9.0,28.0,,,4.0,6.0,2.0,11.0,,,1.0,6.0,11.0,39.0,,,5.0,12.0,33.0,,2.0,9.0,2.0,,10.0,6.0,4.0,15.0,5.0,4.0,,2.0,1.0,3.0,3.0,,1.0,3.0,,,2.0,1.0,,1.0,,6.0,2.0,1.0,0.28205128205128205,,0.4166666666666667,0.2972972972972973,0.2671232876712329,,0.15517241379310345,,,0.375,0.1917808219178082,0.32142857142857145,0.32142857142857145,1.0,0.07534246575342465,0.18181818181818182,0.18181818181818182,1.0,,,,,,,0.16216216216216217,0.6666666666666666,0.16216216216216217,0.16666666666666666,0.2222222222222222,,25.738461538461536,1.0,,1.0,0.03125,0.04878048780487805,,,1.0,,False
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,86322.0,1439,-140.0,2774,2789,516.0,586.0,359.0,5563,96.0,160.0,8.0,12.0,15.0,32.0,48.0,124.0,92.0,226.0,236.0,510.0,166.0,863.0,3075,15.0,38.0,8.0,53.0,40.0,91.0,54.0,152.0,130.0,342.0,6.0,25.0,207.0,269.0,83.0,63.0,61.0,600.0,10.0,23.0,50.0,72.0,122.0,33.0,155.0,10.0,57.0,29.0,65.0,17.0,43.0,43.0,22.0,2.0,108.0,28.0,38.0,86.0,145.0,,190.0,19.0,71.0,18.0,12.0,3.0,18.0,10.0,,,152.0,508.0,0.2754237288135593,0.27896995708154504,0.4627450980392157,0.39473684210526316,0.43956043956043955,0.4915373765867419,0.39473684210526316,0.3712121212121212,0.5395408163265306,0.4344262295081967,0.46296296296296297,0.049019607843137254,0.08064516129032258,27.76911076443058,0.6018518518518519,0.08098987626546682,0.021780303030303032,0.1152073732718894,0.02857142857142857,0.09221466364323508,0.023470839260312945,0.025477707006369428,0.023872679045092837,0.01643835616438356,0.03076923076923077,0.033962264150943396,0.08561643835616438,0.1144578313253012,0.10876132930513595,0.13592233009708737,0.0273224043715847,0.5555555555555556,0.22566995768688294,0.6,0.6486486486486487,0.3125,0.17489421720733428,0.3870967741935484,0.42105263157894735,0.125,0.31875881523272215,0.40707964601769914,0.4125560538116592,0.31521739130434784,0.21052631578947367,0.6666666666666666,0.5,0.24242424242424243,0.46875,0.5063469675599436,0.4997363700564971,0.5008682926829268,0.4904761363636364,0.09567496723460026,0.12633451957295375,0.06141367323290846,0.1761297798377752,10.751568627450984,0.18601297764960345,15.0,34.0,2.0,8.0,1.0,4.0,60.0,165.0,3.0,11.0,5.0,37.0,75.0,199.0,5.0,19.0,6.0,41.0,108.0,117.0,1.0,164.0,60.0,1.0,62.0,46.0,16.0,,28.0,8.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,6.0,19.0,2.0,21.0,,,,3.0,8.0,18.0,0.48,0.3768844221105528,0.2631578947368421,0.14634146341463414,0.3787878787878788,0.28067700987306066,0.005025125628140704,0.075,0.01327433628318584,,,0.047954866008462625,0.4411764705882353,0.45454545454545453,0.8666666666666667,0.23272214386459802,0.36363636363636365,0.36363636363636365,0.38333333333333336,0.14035087719298245,0.25,1.0,0.19298245614035087,0.2727272727272727,1.0,0.030303030303030304,0.25,0.2803030303030303,0.13513513513513514,0.36585365853658536,0.009950248756218905,25.462814070351754,5.0,0.029411764705882353,,,0.022222222222222223,,,,,False
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,82088.0,1368,-90.0,2612,2629,472.0,521.0,344.0,5241,115.0,201.0,31.0,66.0,21.0,35.0,99.0,214.0,11.0,29.0,225.0,444.0,112.0,562.0,2883,39.0,91.0,34.0,112.0,35.0,66.0,43.0,113.0,300.0,150.0,40.0,47.0,29.0,45.0,18.0,4.0,7.0,106.0,27.0,111.0,69.0,171.0,258.0,138.0,396.0,20.0,22.0,12.0,24.0,1.0,14.0,34.0,10.0,7.0,58.0,7.0,30.0,96.0,131.0,22.0,160.0,13.0,72.0,18.0,8.0,10.0,18.0,8.0,5.0,3.0,110.0,464.0,0.6666666666666666,0.7317073170731707,0.5067567567567568,0.42857142857142855,0.5303030303030303,0.5067567567567568,0.42857142857142855,0.5303030303030303,0.5424710424710425,0.48695652173913045,0.601063829787234,0.10585585585585586,0.0514018691588785,18.976897689768975,0.41379310344827586,0.2009400705052879,0.11044776119402985,0.17121588089330025,0.08282208588957055,0.19138755980861244,0.10368144252441773,0.1423841059602649,0.11475409836065574,0.0771513353115727,0.06694560669456066,0.23265306122448978,0.15140845070422534,0.2204968944099379,0.15064102564102563,0.24175824175824176,0.11627906976744186,0.4444444444444444,0.4527027027027027,0.572139303482587,0.6927710843373494,0.6695652173913044,0.481981981981982,0.46261682242990654,0.4876847290640394,0.6363636363636364,0.06531531531531531,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.7252747252747253,0.4696969696969697,0.12903225806451613,0.5303030303030303,0.6,0.4527027027027027,0.5110195945945946,0.5611436619718311,0.5335909090909091,0.14314115308151093,0.14314115308151093,0.199288256227758,0.20106761565836298,5.425225225225227,0.1807044410413476,,,,,,,,,,,,,,,,,,,,,,,,,16.0,9.0,7.0,18.0,10.0,2.0,1.0,9.0,,24.0,9.0,,,4.0,,,15.0,,,,,11.0,10.0,,,,,,,,0.17412935323383086,0.034482758620689655,,0.27692307692307694,,,,,,,,,,,,,,,,,,,,,,7.0,,,,0.12643678160919541,,,1.0,1.0,False
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,29375.0,490,-50.0,941,967,224.0,248.0,118.0,1908,53.0,80.0,14.0,24.0,7.0,15.0,15.0,37.0,22.0,40.0,90.0,157.0,46.0,226.0,1029,14.0,27.0,12.0,40.0,14.0,33.0,15.0,43.0,146.0,34.0,22.0,13.0,14.0,22.0,6.0,2.0,6.0,52.0,7.0,33.0,23.0,49.0,77.0,40.0,117.0,4.0,9.0,6.0,7.0,1.0,3.0,18.0,4.0,3.0,25.0,5.0,34.0,60.0,45.0,5.0,56.0,8.0,28.0,20.0,10.0,10.0,20.0,10.0,,2.0,43.0,223.0,0.8111111111111111,0.9240506329113924,0.5732484076433121,0.5185185185185185,0.42424242424242425,0.569620253164557,0.5185185185185185,0.4117647058823529,0.6208791208791209,0.6060606060606061,0.5,0.08280254777070063,0.08108108108108109,19.25581395348837,0.28,0.16013071895424835,0.09295774647887324,0.1564625850340136,0.06862745098039216,0.15894039735099338,0.087527352297593,0.10638297872340426,0.11764705882352941,0.056,0.047619047619047616,0.19148936170212766,0.16842105263157894,0.1282051282051282,0.168141592920354,0.11764705882352941,0.07407407407407407,0.5,0.5063291139240507,0.6625,0.7464788732394366,0.7169811320754716,0.23417721518987342,0.40540540540540543,0.4411764705882353,0.8666666666666667,0.25316455696202533,0.55,0.5641025641025641,1.0,0.8888888888888888,0.5833333333333334,,0.4411764705882353,0.4666666666666667,0.5126582278481012,0.5237496815286624,0.6067095238095237,0.49130606060606064,0.15730337078651685,0.15819209039548024,0.17699115044247787,0.1902654867256637,6.748407643312099,0.23804463336875664,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,8.0,6.0,2.0,5.0,3.0,5.0,1.0,4.0,1.0,6.0,5.0,3.0,2.0,1.0,,,4.0,,,,,9.0,4.0,,,,,,0.006329113924050633,,0.1125,0.025,,0.17857142857142858,,,,,0.006329113924050633,,,,,,,,,,,,0.029411764705882353,,,,81.9,3.0,,,,0.16666666666666666,,,,,False
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,17208.0,287,-78.0,578,581,188.0,211.0,80.0,1159,18.0,34.0,5.0,14.0,4.0,8.0,4.0,16.0,13.0,33.0,35.0,83.0,18.0,100.0,641,7.0,21.0,4.0,18.0,10.0,23.0,8.0,37.0,44.0,26.0,8.0,7.0,5.0,6.0,1.0,3.0,1.0,13.0,9.0,14.0,14.0,34.0,52.0,24.0,76.0,2.0,10.0,8.0,9.0,,3.0,12.0,6.0,5.0,21.0,7.0,10.0,34.0,19.0,1.0,29.0,3.0,15.0,4.0,1.0,2.0,4.0,2.0,,1.0,37.0,188.0,0.6285714285714286,0.7096774193548387,0.42168674698795183,0.3333333333333333,0.43478260869565216,0.37962962962962965,0.3181818181818182,0.48333333333333334,0.4132231404958678,0.36,0.5138888888888888,0.08433734939759036,0.25,21.037037037037038,0.42857142857142855,0.2138364779874214,0.06666666666666667,0.1686746987951807,0.1111111111111111,0.19834710743801653,0.07903780068728522,0.0967741935483871,0.057971014492753624,0.05063291139240506,0.06557377049180328,0.13333333333333333,0.24074074074074073,0.25,0.1746031746031746,0.15,0.03225806451612903,0.5,0.3148148148148148,0.5294117647058824,0.5806451612903226,0.6111111111111112,0.14814814814814814,0.25,0.3333333333333333,0.25,0.3055555555555556,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.6363636363636364,0.35714285714285715,0.2,0.26666666666666666,0.5,0.5462962962962963,0.5027615740740741,0.5384115384615384,0.485205,0.125,0.15789473684210525,0.18,0.37,9.269879518072287,0.32525951557093424,,2.0,,,,2.0,4.0,23.0,,1.0,3.0,5.0,4.0,25.0,,1.0,3.0,7.0,12.0,,,23.0,4.0,,1.0,1.0,,4.0,2.0,,1.0,3.0,1.0,4.0,4.0,,1.0,1.0,,,1.0,,,,1.0,7.0,1.0,1.0,0.16,,0.42857142857142855,0.16,0.23148148148148148,,0.08823529411764706,,,0.2222222222222222,0.018518518518518517,,,,0.21296296296296297,0.17391304347826086,0.17391304347826086,1.0,,,,0.045454545454545456,,,0.06666666666666667,,0.16666666666666666,0.6,0.17391304347826086,,25.32,2.0,,1.0,0.047619047619047616,0.25,,,,,False
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,44019.0,734,-100.0,1379,1412,331.0,371.0,174.0,2791,32.0,60.0,9.0,25.0,8.0,17.0,21.0,52.0,27.0,55.0,80.0,167.0,32.0,192.0,1555,13.0,34.0,12.0,38.0,15.0,36.0,9.0,39.0,126.0,34.0,16.0,12.0,49.0,65.0,27.0,8.0,14.0,146.0,15.0,53.0,48.0,97.0,164.0,71.0,235.0,4.0,31.0,24.0,19.0,5.0,9.0,12.0,10.0,1.0,31.0,7.0,31.0,65.0,47.0,12.0,45.0,6.0,20.0,16.0,11.0,4.0,16.0,8.0,,,39.0,329.0,0.7875,0.875,0.47904191616766467,0.38235294117647056,0.4166666666666667,0.47058823529411764,0.37142857142857144,0.39473684210526316,0.5052631578947369,0.4523809523809524,0.4431818181818182,0.0718562874251497,0.09615384615384616,13.77582968065122,0.6129032258064516,0.2360097323600973,0.09833024118738404,0.22119815668202766,0.08379888268156424,0.23089171974522293,0.0947075208913649,0.09352517985611511,0.10734463276836158,0.09417040358744394,0.07352941176470588,0.19491525423728814,0.32432432432432434,0.1793103448275862,0.2289156626506024,0.19607843137254902,0.05333333333333334,0.5,0.35294117647058826,0.5333333333333333,0.5818181818181818,0.6875,0.3058823529411765,0.40384615384615385,0.44680851063829785,0.7619047619047619,0.3235294117647059,0.4909090909090909,0.5094339622641509,0.9259259259259259,0.7142857142857143,0.36,0.2222222222222222,0.4473684210526316,0.47058823529411764,0.37058823529411766,0.49206011904761915,0.5533064516129033,0.510338888888889,0.10869565217391304,0.11049723756906077,0.19791666666666666,0.203125,8.361077844311376,0.24002900652646847,,1.0,,1.0,,,,2.0,,,,2.0,,3.0,,1.0,,2.0,,,1.0,1.0,,,16.0,13.0,3.0,19.0,7.0,3.0,,1.0,1.0,5.0,3.0,1.0,3.0,1.0,,,6.0,,,,1.0,6.0,5.0,,,,,,0.01764705882352941,,0.08333333333333333,0.03636363636363636,,0.4634146341463415,0.0058823529411764705,,,,0.011764705882352941,,,,0.02857142857142857,,,,,,,,0.05263157894736842,,,,33.266666666666666,,,3.0,0.08108108108108109,0.11627906976744186,,,1.0,,False
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,7085.0,118,-51.0,239,241,70.0,117.0,25.0,480,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,9.0,7.0,15.0,9.0,26.0,259,1.0,2.0,,2.0,3.0,3.0,9.0,15.0,12.0,2.0,,1.0,6.0,6.0,3.0,1.0,2.0,12.0,,,1.0,9.0,11.0,,11.0,,3.0,1.0,6.0,1.0,6.0,2.0,,,8.0,,8.0,14.0,5.0,1.0,10.0,,1.0,,,,,,,,15.0,70.0,0.8571428571428571,0.8571428571428571,0.4666666666666667,0.5,1.0,0.30357142857142855,0.3333333333333333,0.75,0.3939393939393939,0.3333333333333333,0.8333333333333334,0.06666666666666667,0.5,15.471698113207548,0.75,0.11538461538461539,,0.030303030303030304,,0.09009009009009009,,,,,,0.11538461538461539,0.11764705882352941,0.11428571428571428,0.03333333333333333,,,,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,0.5,1.0,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,1.0,1.0,0.5,1.0,0.6071428571428571,0.5098374999999999,0.5345333333333333,0.58185,0.034482758620689655,0.0625,0.07692307692307693,0.5769230769230769,12.333333333333332,0.2928870292887029,,3.0,,,,,1.0,10.0,,1.0,,1.0,1.0,13.0,,1.0,,1.0,3.0,,,10.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,4.0,,,,,3.0,4.0,1.0,0.07692307692307693,,,0.07692307692307693,0.4642857142857143,,,,,0.2,0.10714285714285714,,,,0.35714285714285715,0.1,0.1,1.0,,,,0.3333333333333333,,,,,0.25,,0.1,,24.93076923076923,,,,,,,,,,False
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,34696.0,578,-88.0,1120,1160,334.0,406.0,164.0,2280,9.0,17.0,3.0,4.0,1.0,3.0,19.0,47.0,9.0,17.0,37.0,81.0,16.0,156.0,1263,6.0,11.0,3.0,15.0,8.0,22.0,14.0,51.0,26.0,48.0,4.0,4.0,67.0,83.0,34.0,13.0,20.0,182.0,3.0,3.0,19.0,19.0,40.0,7.0,47.0,2.0,14.0,10.0,19.0,3.0,15.0,6.0,4.0,2.0,25.0,2.0,24.0,59.0,23.0,1.0,21.0,,2.0,4.0,3.0,1.0,4.0,1.0,,,49.0,332.0,0.35135135135135137,0.37142857142857144,0.4567901234567901,0.5454545454545454,0.36363636363636365,0.44025157232704404,0.35294117647058826,0.43023255813953487,0.45857988165680474,0.3888888888888889,0.49019607843137253,0.04938271604938271,0.06382978723404255,14.809160305343513,0.76,0.05637982195845697,0.007444168734491315,0.11046511627906977,0.017857142857142856,0.07465618860510806,0.010507880910683012,0.01834862385321101,,0.007246376811594203,0.01639344262295082,0.03,0.046296296296296294,0.08527131782945736,0.12598425196850394,0.06666666666666667,0.021739130434782608,0.25,0.1069182389937107,0.5294117647058824,0.5625,0.2222222222222222,0.29559748427672955,0.40425531914893614,0.4318181818181818,0.3684210526315789,0.1069182389937107,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.23529411764705882,0.75,,0.06976744186046512,0.3333333333333333,0.5974842767295597,0.4910322784810128,0.5082857142857142,0.4736011904761903,0.012422360248447204,0.024096385542168676,0.09615384615384616,0.3269230769230769,9.416049382716052,0.2982142857142857,5.0,21.0,,,1.0,5.0,17.0,57.0,,6.0,6.0,16.0,22.0,78.0,,6.0,7.0,21.0,63.0,3.0,1.0,56.0,17.0,,16.0,8.0,8.0,2.0,4.0,1.0,,2.0,2.0,4.0,,,2.0,1.0,1.0,,8.0,,,,,8.0,7.0,0.9545454545454546,0.28205128205128205,,0.3333333333333333,0.2857142857142857,0.49056603773584906,,0.058823529411764705,,,0.05714285714285714,0.1320754716981132,0.23809523809523808,0.23809523809523808,1.0,0.3584905660377358,0.2982456140350877,0.2982456140350877,0.9411764705882353,,,,0.35294117647058826,,,0.11627906976744186,0.2,0.37209302325581395,0.375,0.30357142857142855,,25.210256410256413,,,1.0,0.024390243902439025,0.021739130434782608,1.0,,,,False
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,4361.0,73,-4.0,151,147,40.0,65.0,24.0,298,5.0,7.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,6.0,9.0,17.0,5.0,23.0,135,3.0,4.0,1.0,7.0,3.0,5.0,,6.0,12.0,6.0,6.0,2.0,3.0,5.0,3.0,,,12.0,2.0,7.0,5.0,8.0,15.0,11.0,26.0,,2.0,1.0,1.0,,1.0,3.0,,,4.0,1.0,8.0,17.0,7.0,,10.0,,5.0,4.0,3.0,1.0,4.0,1.0,,,6.0,40.0,0.6666666666666666,1.0,0.5294117647058824,0.75,0.6,0.5294117647058824,0.75,0.6,0.5227272727272727,0.5833333333333334,0.6,0.11764705882352941,,14.444444444444445,0.25,0.18604651162790697,0.1346153846153846,0.23809523809523808,0.06451612903225806,0.203125,0.10843373493975904,0.09090909090909091,0.16666666666666666,0.13043478260869565,,0.16666666666666666,0.2222222222222222,0.1875,0.21428571428571427,0.2857142857142857,,0.25,0.4117647058823529,0.7142857142857143,1.0,0.4,0.23529411764705882,0.25,0.25,1.0,0.35294117647058826,0.5,0.5,1.0,1.0,0.75,,0.6,1.0,0.4117647058823529,0.48757058823529403,0.641025,0.55558,0.22727272727272727,0.22727272727272727,0.30434782608695654,0.2608695652173913,8.923529411764706,0.26490066225165565,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,,0.2857142857142857,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2857142857142857,0.2,,,,,False
