EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedCorner3,Charge Fouls Drawn,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,20215.0,337,7,639,650,147.0,170,71.0,1289,,7.0,12.0,25.0,13.0,4.0,15.0,41.0,68.0,129.0,669,1.0,5.0,19.0,32.0,16.0,1.0,10.0,39.0,8.0,88.0,9.0,25.0,26.0,11.0,29.0,32.0,147.0,0.5333333333333333,0.5333333333333333,0.36585365853658536,0.2,0.5504587155963303,0.5416666666666666,0.5608695652173913,0.5925925925925926,0.6238532110091743,0.024390243902439025,0.04,18.307905686546462,0.08737864077669903,0.07849829351535836,0.075,0.13043478260869565,0.06422018348623854,,,,0.22935779816513763,0.48,0.5,0.6666666666666666,0.11926605504587157,0.16666666666666666,0.7064220183486238,0.49550229357798165,0.4691104166666666,0.24806201550387597,14.034146341463414,25.150000000000002,0.2300469483568075,3.0,9.0,1.0,1.0,,,3.0,1.0,27.0,55.0,2.0,5.0,7.0,15.0,30.0,9.0,1.0,2.0,2.0,6.0,,8.0,8.0,6.0,14.0,63.0,27.0,,,55.0,27.0,29.0,2.0,15.0,5.0,9.0,1.0,,14.0,2.0,1.0,,12.0,6.0,6.0,12.0,1.0,7.0,6.0,1.0,5.0,2.0,18.0,,5.0,,1.0,2.0,34.0,2.0,11.0,2.0,12.0,,2.0,1.0,3.0,,,,,,,,,3.0,2.0,0.7,0.4411764705882353,0.3333333333333333,0.42105263157894735,0.4411764705882353,0.5,0.5,0.5,,,0.6666666666666666,0.1,0.07368421052631578,,0.010309278350515464,0.003424657534246575,,,,0.014492753623188406,0.06060606060606061,0.07407407407407407,0.08571428571428572,,,0.08256880733944955,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5045871559633027,0.4909090909090909,0.5,0.7037037037037037,0.125,1.0,,0.625,0.4,1.0,,,0.25,0.625,0.4666666666666667,0.4909090909090909,0.50166,0.026785714285714284,0.046511627906976744,0.014492753623188406,0.06201550387596899,,1.0,,,3.0,,,,,,0.125,,,,,1.0,0.014705882352941176,0.01818181818181818,,,3.0,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,19680.0,328,16,631,638,142.0,153,76.0,1269,5.0,7.0,7.0,17.0,1.0,1.0,34.0,58.0,2.0,87.0,684,5.0,7.0,2.0,19.0,48.0,5.0,13.0,27.0,12.0,67.0,7.0,46.0,73.0,13.0,39.0,19.0,142.0,0.7058823529411765,0.9230769230769231,0.5862068965517241,0.7142857142857143,0.5916666666666667,0.7222222222222222,0.6126760563380281,0.7916666666666666,0.03333333333333333,0.08620689655172414,,13.091922005571032,0.07954545454545454,0.15087719298245614,0.08450704225352113,0.058823529411764705,0.11666666666666667,0.7142857142857143,1.0,0.6,0.2833333333333333,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.016666666666666666,0.1111111111111111,0.6,0.5302225,0.5076499999999999,0.21839080459770116,7.187931034482758,24.4,0.22503961965134706,22.0,34.0,7.0,12.0,3.0,4.0,,,1.0,1.0,,,1.0,1.0,1.0,16.0,9.0,14.0,,,2.0,20.0,1.0,6.0,20.0,3.0,,16.0,,1.0,1.0,14.0,1.0,7.0,3.0,4.0,6.0,20.0,36.0,3.0,27.0,,12.0,9.0,3.0,12.0,6.0,8.0,11.0,1.0,4.0,1.0,23.0,1.0,7.0,,4.0,2.0,20.0,4.0,1.0,,22.0,,8.0,,3.0,7.0,,,6.0,1.0,,7.0,4.0,2.0,2.0,1.0,0.5,,0.5,0.5,0.6428571428571429,0.6428571428571429,0.625,0.08823529411764706,0.2857142857142857,0.5217391304347826,0.15789473684210525,0.18274111675126903,0.10638297872340426,0.06521739130434782,0.09285714285714286,0.1,0.0847457627118644,0.13043478260869565,0.047619047619047616,0.2222222222222222,0.16071428571428573,0.15942028985507245,,0.5714285714285714,0.5666666666666667,0.6470588235294118,0.7096774193548387,0.7272727272727273,,,,0.016666666666666666,1.0,1.0,1.0,0.8571428571428571,0.5833333333333334,0.14285714285714285,,,,0.4444444444444444,0.75,,0.1111111111111111,1.0,1.0,0.5676818181818182,0.11764705882352941,0.12121212121212122,,0.22988505747126436,,,1.0,,4.0,,1.0,,0.05,0.10344827586206896,,,,1.0,,,,,,,3.0,True,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,2377.0,40,2,73,76,4.0,12,9.0,149,1.0,6.0,1.0,2.0,,,4.0,12.0,,11.0,83,,,,1.0,4.0,2.0,,1.0,,2.0,1.0,8.0,11.0,1.0,4.0,1.0,4.0,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.36666666666666664,0.5,,0.16666666666666666,,20.238095238095237,0.06666666666666667,0.20512820512820512,,0.5,0.5,0.16666666666666666,0.2,,0.16666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.4285166666666667,,0.09090909090909091,6.449999999999999,,0.0547945205479452,2.0,4.0,2.0,3.0,,,,,,,,,,,,3.0,2.0,4.0,,,,4.0,,1.0,4.0,,,2.0,,,,1.0,,1.0,,,1.0,2.0,7.0,,3.0,1.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,,2.0,1.0,,,,,4.0,1.0,,,6.0,,2.0,,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,,,,,,0.5,0.5,0.5,0.25,0.16666666666666666,0.5,,0.2916666666666667,0.07692307692307693,0.16666666666666666,0.09375,0.14285714285714285,0.1,,0.3333333333333333,,0.3,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,,,,,0.75,0.6666666666666666,0.5,,,,,,,,,,0.44083333333333335,0.14285714285714285,0.14285714285714285,,0.36363636363636365,,,,1.0,,,,1.0,,,,,,,,,,,,,,True,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,3922.0,65,-17,140,137,98.0,69,10.0,277,3.0,5.0,1.0,3.0,,,6.0,12.0,,12.0,142,4.0,8.0,,8.0,10.0,1.0,,1.0,,2.0,4.0,15.0,20.0,6.0,14.0,8.0,98.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,0.5,0.5,,0.08333333333333333,,12.418300653594772,0.14285714285714285,0.17647058823529413,0.13043478260869565,0.2,0.4166666666666667,0.6,0.6,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.44870833333333326,0.40995,0.6666666666666666,8.216666666666667,,0.7,2.0,4.0,,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,4.0,8.0,3.0,5.0,,,,,3.0,,1.0,4.0,1.0,2.0,,7.0,,7.0,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,0.25,,0.42857142857142855,0.375,0.2,0.08888888888888889,0.08333333333333333,0.08771929824561403,0.06666666666666667,0.07142857142857142,0.125,0.09090909090909091,0.09090909090909091,,0.35,,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,0.125,,,,,,0.5768500000000001,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,3278.0,55,-14,106,106,27.0,43,11.0,212,,2.0,2.0,5.0,3.0,1.0,2.0,7.0,8.0,15.0,133,,1.0,3.0,8.0,2.0,,1.0,3.0,,7.0,4.0,11.0,11.0,3.0,4.0,8.0,27.0,0.5,0.5,0.2857142857142857,,0.43333333333333335,0.75,0.46875,0.8,0.5333333333333333,,,14.166666666666668,0.3076923076923077,0.17647058823529413,0.3,0.3333333333333333,0.13333333333333333,,,,0.3333333333333333,0.4,0.4,0.5,0.2,0.25,0.5333333333333333,0.49245,0.5421875,0.5333333333333333,15.157142857142857,24.037499999999998,0.25471698113207547,,,,,,,2.0,1.0,1.0,5.0,,,1.0,2.0,3.0,2.0,,,,,,,2.0,2.0,2.0,9.0,,,,5.0,1.0,2.0,1.0,1.0,,1.0,,,5.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,0.375,,0.6666666666666666,0.375,,,,,,1.0,0.2857142857142857,0.13157894736842105,,,,,,,,0.09090909090909091,,0.18181818181818182,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,1.0,0.5,0.5,0.2,,0.0625,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,192.0,3,-1,5,5,4.0,4,2.0,10,,,,,,,,,1.0,,4,,,1.0,,,,,,,,1.0,1.0,1.0,,,,4.0,,,,,,,,,1.0,,,14.285714285714285,0.5,0.3333333333333333,0.5,,,,,,,,,,,,1.0,0.4977,0.4977,,,25.6,0.8,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201203,1610612760,Mustafa Shakur,Mustafa Shakur,201203,OKC,689.0,11,-8,25,26,14.0,12,1.0,51,,,,1.0,,,,2.0,1.0,1.0,23,,2.0,,,,,2.0,4.0,,10.0,,,,1.0,2.0,,14.0,,,,,,,0.125,,0.3333333333333333,,,23.076923076923077,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.3639333333333334,0.35585,,9.6,27.6,0.56,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
202130,1610612760,Reggie Williams,Reggie Williams,202130,OKC,919.0,15,-2,30,30,11.0,25,4.0,60,,1.0,4.0,4.0,1.0,1.0,4.0,6.0,3.0,11.0,30,1.0,3.0,1.0,5.0,4.0,,,1.0,,2.0,,,,,1.0,5.0,11.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.625,0.6111111111111112,0.625,0.3333333333333333,,,29.41176470588235,,,,,0.1111111111111111,,,,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,0.25,0.4444444444444444,0.47945000000000004,0.5014875,0.45454545454545453,11.433333333333332,24.03333333333333,0.36666666666666664,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,4.0,3.0,,,,2.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101155,1610612760,Ryan Gomes,Ryan Gomes,101155,OKC,682.0,11,-4,24,23,5.0,4,1.0,47,,,1.0,1.0,,,1.0,1.0,,2.0,21,,,,,2.0,,,,,,,1.0,1.0,2.0,4.0,,5.0,1.0,1.0,1.0,,1.0,,1.0,,,,,7.692307692307692,,0.09090909090909091,,,,,,,1.0,1.0,1.0,1.0,,,,0.3808,,,20.3,,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,87678.0,1461,104,2932,2924,582.0,681,327.0,5856,5.0,26.0,14.0,38.0,81.0,16.0,80.0,165.0,142.0,334.0,3046,7.0,23.0,32.0,58.0,90.0,13.0,13.0,83.0,9.0,179.0,52.0,157.0,201.0,37.0,84.0,56.0,573.0,0.5625,0.625,0.48484848484848486,0.30434782608695654,0.47068403908794787,0.37272727272727274,0.5015015015015015,0.453125,0.46254071661237783,0.07878787878787878,,11.656070239176506,0.11479028697571744,0.10463483146067416,0.11370262390670553,0.11818181818181818,0.08469055374592833,0.19230769230769232,0.23809523809523808,0.6,0.1237785016286645,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.26384364820846906,0.2909090909090909,0.7915309446254072,0.5746102605863191,0.54315,0.17365269461077845,6.4375757575757575,23.86901408450704,0.1984993178717599,61.0,101.0,9.0,15.0,4.0,10.0,26.0,5.0,17.0,61.0,2.0,5.0,4.0,16.0,43.0,45.0,13.0,22.0,5.0,10.0,6.0,47.0,9.0,17.0,70.0,129.0,,16.0,,61.0,17.0,70.0,4.0,38.0,7.0,25.0,15.0,28.0,97.0,8.0,44.0,6.0,68.0,50.0,18.0,28.0,5.0,17.0,24.0,5.0,11.0,5.0,52.0,2.0,9.0,2.0,5.0,4.0,46.0,2.0,2.0,2.0,57.0,3.0,20.0,2.0,7.0,15.0,2.0,1.0,7.0,3.0,5.0,17.0,9.0,6.0,5.0,1.0,0.3028169014084507,0.5,0.28125,0.3028169014084507,0.5909090909090909,0.640625,0.6527777777777778,0.07920792079207921,0.19230769230769232,0.5384615384615384,0.08695652173913043,0.09989701338825953,0.030335861321776816,0.040106951871657755,0.03315343099460293,0.042483660130718956,0.021052631578947368,0.02710843373493976,0.04744525547445255,0.11479591836734694,0.07971014492753623,0.09900990099009901,0.03571428571428571,0.5294117647058824,0.3289902280130293,0.6039603960396039,0.6559139784946236,0.4918032786885246,0.32098765432098764,0.325,1.0,0.1986970684039088,0.2786885245901639,0.2833333333333333,1.0,0.46875,0.6,,0.15625,0.4,1.0,0.18181818181818182,0.4,0.3125,0.2909090909090909,0.25,0.2786885245901639,0.5375019999999999,0.06748466257668712,0.10989010989010989,0.013888888888888888,0.1407185628742515,3.0,5.0,1.0,2.0,1.0,,,,0.01639344262295082,0.02,0.15625,0.6,1.0,,,2.0,0.014084507042253521,0.01639344262295082,,1.0,1.0,False,0.012345679012345678,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,168333.0,2806,432,5633,5620,1432.0,1833,643.0,11253,153.0,367.0,143.0,339.0,25.0,5.0,587.0,1084.0,438.0,2307.0,5897,142.0,260.0,138.0,683.0,522.0,36.0,103.0,402.0,61.0,907.0,133.0,484.0,535.0,82.0,152.0,677.0,1418.0,0.444633730834753,0.4603174603174603,0.5415129151291513,0.5461538461538461,0.5522339027595269,0.5414572864321608,0.6245200219418541,0.6351606805293005,0.28777923784494086,0.033210332103321034,,32.584798994974875,0.15758293838862558,0.15867158671586715,0.15079365079365079,0.17757009345794392,0.24113009198423127,0.41689373297002724,0.4396551724137931,0.2679738562091503,0.22273324572930356,0.4218289085545723,0.4218289085545723,0.5104895104895105,0.0164257555847569,0.01256281407035176,0.5361366622864652,0.5051361751152071,0.49678493670886076,0.29605548331166015,9.084963099631002,25.269406392694062,0.25421622581217823,291.0,378.0,34.0,46.0,82.0,105.0,11.0,3.0,158.0,413.0,11.0,30.0,46.0,133.0,169.0,626.0,49.0,93.0,13.0,34.0,49.0,186.0,49.0,252.0,652.0,285.0,222.0,40.0,2.0,411.0,158.0,299.0,42.0,173.0,51.0,75.0,14.0,36.0,297.0,54.0,51.0,7.0,96.0,73.0,23.0,171.0,19.0,92.0,82.0,18.0,79.0,9.0,253.0,10.0,64.0,9.0,3.0,11.0,467.0,7.0,8.0,12.0,714.0,58.0,260.0,17.0,85.0,44.0,5.0,4.0,26.0,5.0,13.0,49.0,31.0,14.0,75.0,0.5621301775147929,0.3858447488584475,0.38235294117647056,0.35507246376811596,0.3876146788990826,0.5268817204301075,0.5393700787401575,0.6059602649006622,0.04497354497354497,0.051771117166212535,0.6758893280632411,0.28421052631578947,0.15916398713826366,0.02156980227681246,0.017521902377972465,0.02025931928687196,0.03383458646616541,0.022429906542056073,0.009966777408637873,0.013490725126475547,0.12672176308539945,0.17415730337078653,0.1848184818481848,0.009831460674157303,0.6326530612244898,0.2483574244415243,0.7698412698412699,0.8060941828254847,0.5051546391752577,0.44,0.4583333333333333,0.9090909090909091,0.27135348226018396,0.38256658595641646,0.3853658536585366,0.5379746835443038,0.36220472440944884,0.7391304347826086,0.2647058823529412,0.23622047244094488,0.36666666666666664,0.8181818181818182,0.2638190954773869,0.780952380952381,0.6,0.3341708542713568,0.3458646616541353,0.3844282238442822,0.5106843137254903,0.15937859608745686,0.20217729393468117,0.03761061946902655,0.08062418725617686,2.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,0.007633587786259542,0.02912621359223301,0.031496062992125984,0.5,1.0,,,4.0,0.0091324200913242,0.007263922518159807,37.0,1.0,,False,0.04,3.0
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,76454.0,1274,166,2607,2610,614.0,803,303.0,5217,30.0,98.0,77.0,169.0,14.0,4.0,253.0,529.0,187.0,896.0,2768,55.0,114.0,55.0,254.0,158.0,37.0,72.0,273.0,46.0,618.0,60.0,190.0,239.0,19.0,91.0,248.0,606.0,0.31225296442687744,0.3224489795918367,0.4782608695652174,0.4824561403508772,0.4727653631284916,0.5029585798816568,0.5371702637889688,0.5852534562211982,0.2611731843575419,0.06994328922495274,0.005917159763313609,33.14169766655394,0.1566579634464752,0.14184397163120568,0.1543859649122807,0.16326530612244897,0.13687150837988826,0.30612244897959184,0.3488372093023256,0.16666666666666666,0.2360335195530726,0.4556213017751479,0.4583333333333333,0.19480519480519481,0.019553072625698324,0.023668639053254437,0.6270949720670391,0.5322357843137255,0.5156499999999998,0.28348214285714285,8.181285444234407,25.436898395721933,0.23551975450709628,146.0,262.0,18.0,28.0,34.0,64.0,6.0,1.0,51.0,173.0,4.0,10.0,19.0,51.0,57.0,219.0,24.0,44.0,6.0,16.0,14.0,80.0,20.0,84.0,348.0,75.0,96.0,16.0,2.0,171.0,51.0,201.0,26.0,116.0,29.0,56.0,18.0,29.0,120.0,10.0,49.0,7.0,72.0,46.0,26.0,84.0,23.0,59.0,62.0,8.0,25.0,7.0,146.0,7.0,30.0,13.0,4.0,6.0,189.0,7.0,3.0,6.0,267.0,21.0,106.0,10.0,23.0,5.0,,,5.0,,,5.0,3.0,15.0,16.0,0.43859649122807015,0.3048128342245989,0.375,0.36363636363636365,0.3081081081081081,0.5454545454545454,0.55,0.6153846153846154,0.0916030534351145,0.12244897959183673,0.5753424657534246,0.12048192771084337,0.13544018058690746,0.03647798742138365,0.05070422535211268,0.0408695652173913,0.028985507246376812,0.04782608695652174,0.03460207612456748,0.035842293906810034,0.09016393442622951,0.13025210084033614,0.19858156028368795,0.019230769230769232,0.6,0.3659217877094972,0.5572519083969466,0.6134453781512605,0.4041095890410959,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24162011173184358,0.2947976878612717,0.2947976878612717,0.4117647058823529,0.4666666666666667,0.6428571428571429,0.3888888888888889,0.16666666666666666,0.4,0.5,0.378698224852071,0.53125,0.25,0.30177514792899407,0.37254901960784315,0.2982456140350877,0.5333523255813954,0.14303329223181258,0.17263843648208468,0.050761421319796954,0.08928571428571429,2.0,6.0,2.0,1.0,3.0,1.0,,,0.03571428571428571,0.10526315789473684,0.1,0.3333333333333333,0.5,,,,,,,,2.0,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,50243.0,837,71,1653,1656,385.0,473,213.0,3309,9.0,31.0,,2.0,,,67.0,131.0,,187.0,1776,18.0,33.0,,58.0,80.0,10.0,7.0,25.0,7.0,57.0,40.0,138.0,240.0,41.0,140.0,58.0,384.0,0.5970149253731343,0.9090909090909091,0.5114503816793893,0.5454545454545454,0.5114503816793893,0.5454545454545454,0.5404624277456648,0.5686274509803921,,0.07633587786259542,,11.33159268929504,0.16260162601626016,0.15802781289506954,0.15675675675675677,0.18032786885245902,0.2366412213740458,0.2903225806451613,0.3,0.8888888888888888,0.015267175572519083,,,,,,0.7480916030534351,0.5545312977099238,0.5943909090909091,0.31016042780748665,2.8541984732824424,,0.23290986085904417,58.0,98.0,26.0,51.0,17.0,30.0,,,,,,,,,,53.0,26.0,58.0,,,26.0,78.0,,22.0,54.0,,,46.0,,,,18.0,,9.0,3.0,6.0,22.0,79.0,85.0,13.0,102.0,13.0,29.0,20.0,9.0,15.0,2.0,6.0,30.0,3.0,9.0,,45.0,5.0,9.0,3.0,24.0,19.0,73.0,14.0,2.0,,88.0,5.0,31.0,,16.0,44.0,1.0,1.0,30.0,1.0,13.0,45.0,27.0,20.0,9.0,,,,,,0.4482758620689655,0.4482758620689655,0.5131578947368421,0.09183673469387756,0.03225806451612903,0.3333333333333333,0.29545454545454547,0.1559633027522936,0.14821763602251406,0.0990990990990991,0.1337748344370861,0.2265193370165746,0.10714285714285714,0.10869565217391304,0.09523809523809523,0.18229166666666666,0.12790697674418605,0.15469613259668508,0.24074074074074073,0.6,0.7480916030534351,0.5918367346938775,0.651685393258427,0.5517241379310345,,,,,,,,0.8793103448275862,0.5098039215686274,0.07692307692307693,,,,0.9090909090909091,0.5666666666666667,,,,,0.5639958333333334,0.19745222929936307,0.19745222929936307,,0.41711229946524064,,,1.0,,5.0,,4.0,5.0,0.02702702702702703,0.1111111111111111,,,,,3.0,,,,,,,False,,
