EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,Corner3PctBlocked,OffensiveGoaltends
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,67366.0,1123,313,2233,2219,423.0,285.0,249,4452,137.0,220.0,32.0,53.0,21.0,36.0,28.0,86.0,3.0,5.0,2.0,2.0,168.0,311.0,3.0,106.0,442.0,2117,37.0,66.0,16.0,90.0,24.0,53.0,2.0,34.0,82.0,228.0,108.0,54.0,2.0,41.0,61.0,21.0,82.0,13.0,8.0,44.0,7.0,10.0,185.0,26.0,88.0,31.0,172,11.0,214,117.0,331,10.0,25.0,10.0,15.0,35.0,4.0,20.0,28.0,2.0,15.0,,4.0,63.0,6.0,9.0,55.0,107.0,10.0,130.0,15.0,6.0,153.0,17.0,75.0,10.0,27.0,19.0,6.0,27.0,16.0,,1.0,82.0,420.0,9.0,0.6785714285714286,0.8085106382978723,0.5401929260450161,0.5606060606060606,0.4528301886792453,0.535031847133758,0.5522388059701493,0.43636363636363634,0.5785340314136126,0.5844155844155844,0.5324675324675324,0.009554140127388535,0.13183279742765272,0.1409090909090909,0.11627906976744186,17.67275615567911,0.5555555555555556,0.24444444444444444,0.19239373601789708,0.11655629139072848,0.11787072243346007,0.08843537414965986,0.17545375972342264,0.10867492850333652,0.15498154981549817,0.11403508771929824,0.078125,0.09,0.0851063829787234,0.18461538461538463,0.20930232558139536,0.1831831831831832,0.11458333333333333,0.1267605633802817,0.09803921568627451,0.5925925925925926,0.7006369426751592,0.6227272727272727,0.7248677248677249,0.7153284671532847,0.27388535031847133,0.32558139534883723,0.3684210526315789,0.4642857142857143,0.01592356687898089,0.6,0.6,1.0,0.006369426751592357,0.7910447761194029,0.6037735849056604,0.09375,0.6545454545454545,0.5833333333333334,0.03636363636363636,0.7101910828025477,0.535448717948718,0.5269236363636364,0.5194811320754715,0.20161290322580644,0.2032520325203252,0.20361990950226244,0.18552036199095023,3.300321543408359,40.266666666666666,0.18943125839677563,,1.0,,,,,,,,,4.0,2.0,,12.0,,,,,0.0031847133757961785,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.014925373134328358,,,,,,,,,3.0,2.0,13.0,2.0,,0.05357142857142857,,,,,,,,,False,,1.0
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,73318.0,1222,398,2423,2403,569.0,514.0,268,4826,58.0,85.0,3.0,7.0,10.0,16.0,16.0,47.0,60.0,139.0,175.0,39.0,134.0,271.0,254.0,59.0,654.0,2360,7.0,26.0,6.0,53.0,19.0,46.0,55.0,28.0,141.0,126.0,142.0,,,14.0,79.0,45.0,124.0,31.0,14.0,49.0,10.0,20.0,293.0,13.0,12.0,31.0,77,2.0,110,25.0,135,3.0,56.0,31.0,25.0,33.0,6.0,24.0,12.0,3.0,9.0,,,45.0,4.0,7.0,25.0,79.0,5.0,87.0,7.0,11.0,67.0,6.0,21.0,11.0,8.0,3.0,5.0,8.0,3.0,,1.0,139.0,565.0,10.0,0.4701492537313433,0.4701492537313433,0.4944649446494465,0.2692307692307692,0.41304347826086957,0.5666666666666667,0.4895833333333333,0.5594059405940595,0.5896739130434783,0.5196078431372549,0.6130434782608696,0.4838095238095238,0.05166051660516605,0.08235294117647059,0.06382978723404255,21.876145108098203,0.7333333333333333,0.02702702702702703,0.08680947012401354,0.017857142857142856,0.10580204778156997,0.03155339805825243,0.09152542372881356,0.023062730627306273,0.017777777777777778,0.014018691588785047,0.02145922746781116,0.035483870967741936,0.0196078431372549,0.1018867924528302,0.06451612903225806,0.09615384615384616,0.10572687224669604,0.10606060606060606,0.011538461538461539,0.375,0.1619047619047619,0.6823529411764706,0.7435897435897436,0.6551724137931034,0.08952380952380952,0.3404255319148936,0.36363636363636365,0.625,0.26476190476190475,0.4316546762589928,0.4444444444444444,0.25,0.3333333333333333,0.14583333333333334,0.42857142857142855,,0.15841584158415842,0.625,0.38613861386138615,0.6457142857142857,0.517696285714286,0.48757575757575755,0.5189396039603961,0.04436229205175601,0.07342657342657342,0.08103975535168195,0.21559633027522937,11.563468634686345,24.68818897637796,0.23483285183656624,39.0,79.0,70.0,18.0,109.0,25.0,240.0,87.0,175.0,70.0,8.0,5.0,4.0,9.0,0.7339449541284404,0.42913385826771655,0.45454545454545453,0.42913385826771655,0.15047619047619049,0.4936708860759494,0.5,1.0,0.4,0.4046242774566474,0.5857142857142857,0.46153846153846156,0.4,2.0,8.0,16.0,9.0,14.0,11.0,22.0,3.0,2.0,3.0,0.5,0.02877697841726619,0.16666666666666666,0.25,1.0,0.2916666666666667,0.6428571428571429,0.7777777777777778,0.15841584158415842,0.011764705882352941,7.0,,1.0,2.0,,,,0.4375,,,,3.0,0.011811023622047244,0.011428571428571429,,False,0.012658227848101266,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,104834.0,1747,348,3455,3456,676.0,493.0,369,6911,127.0,188.0,11.0,20.0,28.0,37.0,47.0,101.0,58.0,109.0,94.0,20.0,232.0,398.0,172.0,84.0,746.0,3452,19.0,37.0,2.0,46.0,41.0,67.0,30.0,25.0,149.0,248.0,216.0,16.0,,29.0,74.0,43.0,117.0,28.0,15.0,44.0,9.0,21.0,277.0,22.0,50.0,72.0,217,20.0,309,73.0,382,14.0,101.0,60.0,41.0,34.0,11.0,16.0,40.0,,18.0,1.0,7.0,74.0,12.0,4.0,61.0,119.0,5.0,107.0,4.0,5.0,107.0,19.0,53.0,10.0,43.0,25.0,13.0,45.0,33.0,,2.0,149.0,660.0,7.0,0.5344827586206896,0.5535714285714286,0.5829145728643216,0.5135135135135135,0.6119402985074627,0.5807017543859649,0.4583333333333333,0.6391752577319587,0.6074918566775245,0.46938775510204084,0.6651785714285714,0.3017543859649123,0.0728643216080402,0.1276595744680851,0.0297029702970297,17.774902975420442,0.4594594594594595,0.29411764705882354,0.1629129129129129,0.04405286343612335,0.183206106870229,0.05188679245283019,0.16753623188405797,0.046183450930083386,0.07042253521126761,0.041666666666666664,0.023809523809523808,0.06418918918918919,0.0234375,0.11083123425692695,0.14698795180722893,0.2153846153846154,0.20666666666666667,0.10752688172043011,0.058333333333333334,0.7333333333333333,0.3298245614035088,0.675531914893617,0.774390243902439,0.5826771653543307,0.17719298245614035,0.46534653465346537,0.47959183673469385,0.44680851063829785,0.1912280701754386,0.5321100917431193,0.5420560747663551,0.5,0.1649122807017544,0.4166666666666667,0.55,0.2727272727272727,0.38144329896907214,0.7567567567567568,0.20618556701030927,0.631578947368421,0.5359762280701754,0.5143891891891893,0.5425288659793814,0.08774834437086093,0.12268518518518519,0.06166219839142091,0.19973190348525469,7.821105527638189,24.256395348837206,0.19565846599131692,30.0,78.0,36.0,10.0,66.0,14.0,174.0,24.0,94.0,36.0,3.0,,,6.0,0.8787878787878788,0.38372093023255816,0.4666666666666667,0.38372093023255816,0.1368421052631579,0.38461538461538464,0.38961038961038963,0.9333333333333333,0.3829787234042553,0.3829787234042553,0.8333333333333334,0.5,0.3829787234042553,1.0,4.0,10.0,1.0,7.0,2.0,11.0,4.0,,,0.18181818181818182,0.01834862385321101,0.08333333333333333,0.25,1.0,0.14583333333333334,0.14285714285714285,,0.10309278350515463,,4.0,1.0,6.0,12.0,5.0,1.0,0.012048192771084338,0.4,,2.0,2.0,1.0,0.005813953488372093,,,False,0.01282051282051282,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,110453.0,1841,268,3643,3635,829.0,587.0,393,7278,194.0,327.0,11.0,19.0,48.0,86.0,89.0,197.0,112.0,253.0,23.0,6.0,395.0,777.0,58.0,177.0,1033.0,3749,24.0,42.0,15.0,72.0,82.0,166.0,14.0,92.0,274.0,256.0,534.0,,,49.0,240.0,113.0,353.0,76.0,37.0,126.0,48.0,66.0,819.0,4.0,11.0,39.0,81,3.0,123,17.0,140,4.0,34.0,21.0,13.0,65.0,27.0,39.0,74.0,14.0,26.0,5.0,9.0,139.0,9.0,44.0,34.0,78.0,3.0,181.0,3.0,7.0,218.0,20.0,79.0,36.0,7.0,5.0,1.0,7.0,5.0,,,268.0,816.0,31.0,0.3240506329113924,0.3240506329113924,0.5083655083655083,0.5714285714285714,0.4939759036144578,0.5125748502994012,0.57,0.5055555555555555,0.5510752688172043,0.6101694915254238,0.5787234042553191,0.06946107784431138,0.06306306306306306,0.10091743119266056,0.05583756345177665,26.213830308974988,0.4676258992805755,0.04285714285714286,0.05903790087463557,0.008964955175224124,0.09725685785536159,0.009708737864077669,0.0676818950930626,0.009151921903599756,0.009950248756218905,0.010471204188481676,0.006772009029345372,0.003875968992248062,0.01948051948051948,0.021739130434782608,0.06188118811881188,0.08483754512635379,0.08609271523178808,0.13131313131313133,0.010899182561307902,0.7142857142857143,0.3916167664670659,0.5932721712538226,0.6598639455782312,0.32989690721649484,0.23592814371257484,0.4517766497461929,0.478494623655914,0.3595505617977528,0.3029940119760479,0.4426877470355731,0.45161290322580644,0.2857142857142857,0.027544910179640718,0.38,0.5789473684210527,0.2727272727272727,0.4777777777777778,0.5581395348837209,0.03333333333333333,0.46107784431137727,0.49595011976047926,0.5061399999999999,0.5029147222222221,0.0883668903803132,0.09449760765550239,0.0696999031945789,0.26524685382381413,8.593822393822386,23.91724137931035,0.2275597035410376,15.0,35.0,7.0,3.0,22.0,6.0,63.0,3.0,23.0,7.0,2.0,,9.0,4.0,0.9545454545454546,0.3793103448275862,0.42857142857142855,0.3793103448275862,0.041916167664670656,0.42857142857142855,0.42857142857142855,1.0,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.5,0.30434782608695654,1.0,2.0,8.0,2.0,6.0,3.0,8.0,11.0,,,0.375,0.019762845849802372,0.04,0.5,1.0,0.12,0.3333333333333333,1.0,0.044444444444444446,,3.0,2.0,6.0,3.0,1.0,,0.02040816326530612,0.375,,,,,,,,False,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,2165.0,36,11,72,72,11.0,11.0,9,144,2.0,3.0,1.0,1.0,,,,3.0,,1.0,9.0,1.0,2.0,7.0,9.0,,16.0,75,1.0,1.0,,2.0,,2.0,1.0,,,2.0,2.0,2.0,,1.0,3.0,,3.0,,,3.0,,,6.0,,1.0,3.0,1,2.0,6,1.0,7,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,5.0,7.0,,2.0,1.0,,,,,,4.0,1.0,1.0,4.0,4.0,,,,11.0,,0.5,1.0,0.2857142857142857,1.0,,0.5,0.5,,0.5,0.5,,0.5625,0.14285714285714285,0.3333333333333333,,21.951219512195124,1.0,0.5,0.05,0.047619047619047616,0.3,,0.13333333333333333,0.03225806451612903,0.16666666666666666,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,0.1875,0.6666666666666666,1.0,0.5,0.1875,,,,0.0625,,,,0.5625,0.5,1.0,,,,0.3333333333333333,0.75,0.48990937500000004,0.481,0.3852,,,0.125,,7.271428571428571,25.03333333333333,0.1527777777777778,,,4.0,,4.0,,12.0,,9.0,4.0,,,,,1.0,0.4444444444444444,,0.4444444444444444,,,,,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,False,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,38178.0,636,146,1263,1265,247.0,214.0,139,2528,51.0,81.0,13.0,23.0,11.0,16.0,4.0,17.0,4.0,14.0,,,59.0,112.0,,27.0,145.0,1260,13.0,25.0,4.0,30.0,13.0,20.0,,1.0,27.0,92.0,26.0,22.0,,16.0,25.0,18.0,43.0,11.0,7.0,12.0,4.0,9.0,104.0,13.0,52.0,30.0,72,10.0,112,66.0,178,5.0,9.0,3.0,6.0,20.0,2.0,14.0,25.0,3.0,6.0,,3.0,45.0,5.0,9.0,55.0,100.0,9.0,53.0,10.0,5.0,39.0,2.0,20.0,1.0,17.0,11.0,6.0,17.0,12.0,2.0,1.0,27.0,246.0,,0.7796610169491526,0.9583333333333334,0.5267857142857143,0.52,0.65,0.5267857142857143,0.52,0.65,0.5534351145038168,0.5357142857142857,0.6136363636363636,,0.14285714285714285,0.16049382716049382,0.17647058823529413,12.30661040787623,0.4444444444444444,0.29411764705882354,0.15483870967741936,0.14207650273224043,0.1935483870967742,0.06770833333333333,0.16451612903225807,0.11648745519713262,0.17592592592592593,0.18095238095238095,0.0915032679738562,0.08759124087591241,0.01818181818181818,0.14173228346456693,0.16546762589928057,0.15577889447236182,0.2032520325203252,0.15625,0.13513513513513514,0.7058823529411765,0.7232142857142857,0.6296296296296297,0.75,0.7843137254901961,0.15178571428571427,0.23529411764705882,0.2857142857142857,0.75,0.125,0.2857142857142857,0.2857142857142857,0.75,,0.92,0.5652173913043478,0.15384615384615385,0.8,0.6875,,0.7232142857142857,0.5619357142857143,0.5602708333333334,0.58706,0.15384615384615385,0.15384615384615385,0.20689655172413793,0.18620689655172415,4.3392857142857135,,0.1955661124307205,,,,,,,,,,,7.0,7.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,3.0,12.0,,,0.03571428571428571,,,,,,,,,False,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,81536.0,1359,347,2697,2688,498.0,340.0,298,5385,36.0,51.0,10.0,12.0,5.0,7.0,15.0,38.0,17.0,58.0,167.0,30.0,68.0,147.0,263.0,34.0,503.0,2600,15.0,26.0,4.0,64.0,9.0,17.0,44.0,10.0,82.0,100.0,36.0,6.0,3.0,5.0,69.0,14.0,83.0,11.0,3.0,39.0,12.0,18.0,180.0,5.0,15.0,37.0,133,3.0,173,20.0,193,4.0,50.0,27.0,23.0,37.0,6.0,27.0,20.0,1.0,10.0,4.0,1.0,57.0,4.0,6.0,52.0,89.0,4.0,44.0,2.0,7.0,43.0,7.0,15.0,5.0,49.0,36.0,8.0,51.0,28.0,,1.0,82.0,492.0,5.0,0.7352941176470589,0.7692307692307693,0.46258503401360546,0.5769230769230769,0.5294117647058824,0.5719512195121951,0.5882352941176471,0.5901639344262295,0.5903755868544601,0.6037735849056604,0.6212121212121212,0.6414634146341464,0.034013605442176874,0.0784313725490196,0.02631578947368421,15.914332784184513,0.6491228070175439,0.05263157894736842,0.128131021194605,0.016891891891891893,0.10818713450292397,0.013623978201634877,0.12318840579710146,0.01593625498007968,0.017006802721088437,0.014598540145985401,0.01875,0.0163265306122449,0.00819672131147541,0.10135135135135136,0.11142857142857143,0.16326530612244897,0.12260536398467432,0.06172839506172839,0.018691588785046728,0.5490196078431373,0.12439024390243902,0.7058823529411765,0.7659574468085106,0.75,0.09268292682926829,0.39473684210526316,0.40540540540540543,0.6666666666666666,0.14146341463414633,0.29310344827586204,0.29310344827586204,0.7647058823529411,0.4073170731707317,0.23529411764705882,0.8333333333333334,0.7,0.11475409836065574,0.7142857142857143,0.4918032786885246,0.7658536585365854,0.5315899014778325,0.5218625,0.5091974576271187,0.04513064133016627,0.0967741935483871,0.1272365805168986,0.16302186878727634,9.94761904761905,24.996197718631187,0.1846496106785317,35.0,96.0,76.0,11.0,111.0,18.0,306.0,27.0,164.0,76.0,4.0,1.0,,3.0,0.918918918918919,0.4220532319391635,0.4090909090909091,0.4269230769230769,0.23414634146341465,0.3645833333333333,0.3723404255319149,0.9428571428571428,0.4550898203592814,0.4578313253012048,0.9078947368421053,0.36666666666666664,0.4634146341463415,4.0,13.0,14.0,6.0,12.0,10.0,25.0,1.0,1.0,4.0,0.4,,0.2549019607843137,0.3076923076923077,0.75,0.23529411764705882,0.5,1.0,0.22950819672131148,0.015037593984962405,7.0,,1.0,5.0,5.0,2.0,,0.5,,2.0,2.0,3.0,0.011406844106463879,0.005988023952095809,,False,0.020833333333333332,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,91504.0,1525,294,2998,3015,753.0,590.0,310,6013,108.0,156.0,19.0,26.0,20.0,28.0,59.0,121.0,27.0,79.0,73.0,22.0,194.0,356.0,92.0,55.0,551.0,3138,24.0,39.0,7.0,61.0,43.0,75.0,30.0,21.0,152.0,230.0,158.0,24.0,2.0,16.0,118.0,49.0,167.0,21.0,28.0,68.0,29.0,21.0,383.0,15.0,40.0,47.0,131,17.0,195,58.0,253,16.0,39.0,20.0,19.0,45.0,6.0,25.0,42.0,6.0,20.0,2.0,11.0,87.0,4.0,12.0,47.0,106.0,11.0,83.0,6.0,11.0,73.0,9.0,28.0,13.0,21.0,11.0,6.0,22.0,11.0,4.0,1.0,148.0,735.0,9.0,0.5927835051546392,0.6318681318681318,0.5449438202247191,0.6153846153846154,0.5733333333333334,0.5535714285714286,0.627906976744186,0.6238095238095238,0.5739583333333333,0.648936170212766,0.6333333333333333,0.20535714285714285,0.0449438202247191,0.057692307692307696,0.049586776859504134,16.95574162679426,0.5172413793103449,0.2698412698412698,0.12062615101289134,0.04509582863585118,0.13428571428571429,0.036231884057971016,0.12395543175487465,0.042275172943889314,0.05755395683453238,0.042704626334519574,0.036585365853658534,0.007017543859649123,0.10077519379844961,0.1301775147928994,0.13105413105413105,0.10327455919395466,0.12359550561797752,0.1686746987951807,0.08040201005025126,0.5,0.3482142857142857,0.6923076923076923,0.7346938775510204,0.6574074074074074,0.2700892857142857,0.48760330578512395,0.5130434782608696,0.3220338983050847,0.17633928571428573,0.34177215189873417,0.34615384615384615,0.9259259259259259,0.16294642857142858,0.6046511627906976,0.7307692307692307,0.2631578947368421,0.26666666666666666,0.7142857142857143,0.20952380952380953,0.5535714285714286,0.49807937219730924,0.5123515625,0.4766706730769231,0.059957173447537475,0.07466666666666667,0.11070780399274047,0.27586206896551724,7.325280898876406,25.632608695652177,0.2511674449633089,7.0,19.0,29.0,11.0,36.0,15.0,108.0,,71.0,29.0,1.0,,,12.0,1.0,0.391304347826087,0.5,0.4,0.04241071428571429,0.3684210526315789,0.3684210526315789,1.0,0.3972602739726027,0.3972602739726027,1.0,0.5,0.4084507042253521,,,8.0,2.0,4.0,2.0,4.0,4.0,,,0.5,0.012658227848101266,,,,0.09302325581395349,0.5,1.0,0.0761904761904762,,4.0,3.0,1.0,9.0,4.0,,0.04054054054054054,0.5,1.0,1.0,1.0,,,,,False,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,24885.0,415,126,824,787,258.0,162.0,92,1611,2.0,3.0,,1.0,,1.0,11.0,25.0,4.0,6.0,51.0,20.0,17.0,34.0,66.0,2.0,117.0,790,2.0,4.0,2.0,6.0,3.0,10.0,24.0,,30.0,22.0,12.0,,,1.0,9.0,9.0,18.0,7.0,2.0,3.0,1.0,5.0,45.0,1.0,10.0,11.0,42,6.0,59,11.0,70,3.0,9.0,6.0,3.0,5.0,,4.0,5.0,,1.0,1.0,1.0,10.0,,,19.0,34.0,4.0,6.0,2.0,2.0,2.0,,1.0,,7.0,6.0,1.0,7.0,4.0,,,30.0,257.0,,0.6470588235294118,0.6470588235294118,0.5,0.5,0.3,0.575,0.4,0.4411764705882353,0.5792079207920792,0.5,0.4411764705882353,0.66,0.029411764705882353,0.3333333333333333,,11.987041036717063,0.5,0.2727272727272727,0.13043478260869565,0.040160642570281124,0.14473684210526316,0.007142857142857143,0.13316582914572864,0.028277634961439587,0.03614457831325301,0.054945054945054944,0.02666666666666667,0.009433962264150943,,0.11428571428571428,0.125,0.1504424778761062,0.15,0.125,0.05555555555555555,0.5714285714285714,0.03,0.6666666666666666,1.0,1.0,0.25,0.44,0.44,0.45454545454545453,0.06,0.6666666666666666,0.6666666666666666,1.0,0.51,0.2,,,0.029411764705882353,,0.5882352941176471,0.69,0.5048929292929293,0.470375,0.498470588235294,0.009900990099009901,0.02857142857142857,0.05128205128205128,0.2564102564102564,9.1,25.01515151515151,0.3131067961165049,9.0,15.0,18.0,5.0,27.0,8.0,81.0,,51.0,18.0,1.0,,,3.0,1.0,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.15,0.6,0.6428571428571429,1.0,0.35294117647058826,0.35294117647058826,1.0,0.25,0.35294117647058826,,,4.0,,1.0,,1.0,,,,,,,,,0.2,,,0.11764705882352941,,3.0,,,3.0,,,,0.75,,,,1.0,0.015151515151515152,,,False,0.06666666666666667,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,6170.0,103,-9,201,200,52.0,46.0,22,401,7.0,11.0,,1.0,2.0,3.0,,1.0,1.0,4.0,8.0,3.0,8.0,16.0,10.0,3.0,28.0,224,,1.0,,3.0,2.0,4.0,3.0,,10.0,16.0,,,,1.0,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,,1.0,1.0,8,,9,1.0,10,1.0,3.0,3.0,,,1.0,,3.0,,,,1.0,3.0,1.0,,4.0,9.0,1.0,8.0,,2.0,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,,10.0,52.0,,1.0,1.0,0.5,,0.5,0.4807692307692308,0.75,0.7142857142857143,0.5,0.75,0.7142857142857143,0.38461538461538464,0.0625,0.09090909090909091,,13.537117903930131,,,0.12307692307692308,0.017543859649122806,0.05263157894736842,,0.10714285714285714,0.010526315789473684,,,0.037037037037037035,,,0.047619047619047616,0.23809523809523808,0.08695652173913043,0.07692307692307693,,0.07142857142857142,1.0,0.4230769230769231,0.6363636363636364,0.7,1.0,0.038461538461538464,,,,0.15384615384615385,0.25,0.25,1.0,0.3076923076923077,0.5,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.8076923076923077,0.5640019230769231,0.633375,0.5589000000000001,0.10714285714285714,0.16666666666666666,0.10714285714285714,0.35714285714285715,6.156249999999999,24.94,0.25870646766169153,1.0,2.0,2.0,2.0,3.0,2.0,9.0,,8.0,2.0,,1.0,,2.0,1.0,0.3,0.6666666666666666,0.3,0.07692307692307693,0.5,0.5,1.0,0.25,0.25,1.0,0.6666666666666666,0.25,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,False,,
