EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockingFouls,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,FTOffRebounds,BlockedCorner3,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,12260.0,204,-70.0,377,388,102.0,105.0,49.0,765,12.0,20.0,2.0,3.0,4.0,8.0,4.0,9.0,1.0,6.0,4.0,12.0,5.0,14.0,,,,2.0,17.0,35.0,9.0,26.0,15.0,76.0,473,4.0,6.0,1.0,1.0,2.0,13.0,5.0,14.0,1.0,8.0,5.0,18.0,18.0,16.0,24.0,3.0,1.0,13.0,5.0,4.0,1.0,11.0,2.0,13.0,2.0,,6.0,2.0,3.0,28.0,3.0,6.0,3.0,9.0,1.0,13.0,9.0,22.0,2.0,3.0,1.0,2.0,5.0,,3.0,7.0,1.0,2.0,12.0,1.0,2.0,6.0,14.0,1.0,14.0,1.0,1.0,,18.0,3.0,,8.0,1.0,1.0,1.0,1.0,18.0,101.0,2.0,0.5294117647058824,0.6,0.8888888888888888,0.34615384615384615,1.0,0.125,0.36,0.4857142857142857,0.6666666666666666,0.35714285714285715,0.5,0.7857142857142857,0.29545454545454547,0.5588235294117647,0.8125,0.375,0.4262295081967213,0.038461538461538464,0.11428571428571428,0.2,,,18.390804597701152,0.4166666666666667,0.1111111111111111,0.07258064516129033,0.04285714285714286,0.07142857142857142,0.07894736842105263,0.07228915662650602,0.05056179775280899,0.02,0.07692307692307693,0.08333333333333333,0.04878048780487805,0.07317073170731707,0.09523809523809523,0.10714285714285714,,0.06896551724137931,0.32786885245901637,0.6,0.75,0.75,0.14754098360655737,0.4444444444444444,0.4444444444444444,,0.09836065573770492,0.16666666666666666,0.16666666666666666,,0.19672131147540983,0.3333333333333333,0.36363636363636365,1.0,0.22950819672131148,0.35714285714285715,0.35714285714285715,0.8,0.42857142857142855,0.6666666666666666,,,,0.36363636363636365,0.5,0.09090909090909091,,0.7540983606557377,0.38461538461538464,0.5367008333333332,0.4639642857142858,0.5409809523809523,0.13432835820895522,0.2,0.17105263157894737,0.23684210526315788,6.22,25.107692307692307,0.27055702917771884,4.0,2.0,1.0,,,,1.0,0.058823529411764705,0.05357142857142857,,1.0,1.0,6.0,1.0,1.0,,0.14285714285714285,1.0,1.0,0.2727272727272727,,,,,,,,,1.0,1.0,0.16666666666666666,,,,1.0,0.037037037037037035,False,,,0.08333333333333333
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,67824.0,1130,-26.0,2170,2140,635.0,631.0,288.0,4310,16.0,26.0,5.0,6.0,5.0,7.0,9.0,23.0,34.0,77.0,16.0,32.0,52.0,116.0,7.0,12.0,12.0,35.0,59.0,126.0,68.0,148.0,31.0,353.0,2362,10.0,17.0,10.0,15.0,3.0,53.0,12.0,28.0,16.0,43.0,17.0,89.0,82.0,36.0,198.0,6.0,,116.0,52.0,5.0,,67.0,15.0,82.0,9.0,6.0,25.0,22.0,20.0,179.0,3.0,15.0,39.0,69.0,6.0,114.0,18.0,132.0,1.0,12.0,10.0,2.0,30.0,6.0,23.0,21.0,,7.0,51.0,5.0,15.0,30.0,64.0,3.0,31.0,2.0,3.0,,39.0,1.0,10.0,9.0,6.0,3.0,3.0,5.0,85.0,615.0,6.0,0.6949152542372882,0.7321428571428571,0.9705882352941176,0.4594594594594595,0.6666666666666666,0.37209302325581395,0.4594594594594595,0.46825396825396826,0.5882352941176471,0.42857142857142855,0.5875912408759124,0.78125,0.5070422535211268,0.5989583333333334,0.7794117647058824,0.5375,0.5401459854014599,,0.03968253968253968,0.07692307692307693,0.13043478260869565,,13.532934131736527,0.5882352941176471,0.10714285714285714,0.10344827586206896,0.019305019305019305,0.13978494623655913,0.012875536480686695,0.11416490486257928,0.01782178217821782,0.02054794520547945,0.005847953216374269,0.03225806451612903,0.06060606060606061,0.10612244897959183,0.13839285714285715,0.15207373271889402,0.0967741935483871,0.007142857142857143,0.0948905109489051,0.6153846153846154,0.6666666666666666,0.5625,0.08394160583941605,0.391304347826087,0.45,0.4444444444444444,0.28102189781021897,0.44155844155844154,0.44155844155844154,0.8235294117647058,0.11678832116788321,0.5,0.5,1.0,0.4233576642335766,0.4482758620689655,0.4482758620689655,0.9615384615384616,0.1875,0.8333333333333334,0.375,0.5833333333333334,1.0,0.09859154929577464,0.7142857142857143,0.49295774647887325,0.34285714285714286,0.635036496350365,0.4482758620689655,0.49423905109489036,0.4757326923076923,0.4895274647887324,0.031914893617021274,0.06716417910447761,0.1501416430594901,0.2521246458923513,13.36984126984127,24.997297297297298,0.2926267281105991,6.0,3.0,8.0,,,1.0,4.0,0.024,0.01276595744680851,0.2,3.0,3.0,8.0,,1.0,0.4,0.09375,1.0,1.0,0.11267605633802817,2.0,1.0,,1.0,,,,,4.0,,0.5,,1.0,,,,False,,1.0,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,61548.0,1026,100.0,1922,1935,442.0,425.0,249.0,3857,127.0,193.0,21.0,36.0,24.0,33.0,14.0,38.0,15.0,56.0,9.0,26.0,1.0,12.0,,,,5.0,156.0,287.0,10.0,38.0,64.0,406.0,2016,28.0,50.0,,2.0,7.0,63.0,29.0,51.0,3.0,15.0,24.0,91.0,192.0,120.0,30.0,,3.0,9.0,1.0,22.0,1.0,65.0,11.0,76.0,5.0,6.0,36.0,17.0,12.0,163.0,8.0,49.0,28.0,69.0,10.0,107.0,58.0,165.0,9.0,73.0,51.0,22.0,38.0,10.0,21.0,33.0,3.0,17.0,71.0,11.0,19.0,32.0,96.0,5.0,74.0,,4.0,1.0,102.0,12.0,,50.0,7.0,11.0,9.0,16.0,89.0,429.0,8.0,0.6153846153846154,0.6666666666666666,1.0,0.2631578947368421,,0.2,0.2857142857142857,0.5435540069686411,0.56,0.5686274509803921,0.5261538461538462,0.5384615384615384,0.5075757575757576,0.5486486486486486,0.5526315789473685,0.5617283950617284,0.11692307692307692,0.02631578947368421,0.07665505226480836,0.08290155440414508,0.13157894736842105,0.08333333333333333,19.810895992796038,0.5352112676056338,0.23255813953488372,0.11022364217252396,0.06796116504854369,0.109375,0.05228758169934641,0.10997732426303855,0.06521739130434782,0.07003891050583658,0.05504587155963303,0.045454545454545456,0.042105263157894736,0.1141552511415525,0.16589861751152074,0.12021857923497267,0.0821917808219178,0.06870229007633588,0.5938461538461538,0.6580310880829016,0.7175141242937854,0.5984251968503937,0.11692307692307692,0.3684210526315789,0.42424242424242425,0.6428571428571429,0.1723076923076923,0.26785714285714285,0.2727272727272727,0.7333333333333333,0.08,0.34615384615384615,0.34615384615384615,1.0,0.036923076923076927,0.08333333333333333,0.09090909090909091,1.0,0.6923076923076923,0.5833333333333334,,,,0.5,0.7272727272727273,0.07575757575757576,,0.7107692307692308,0.1111111111111111,0.5672681677018634,0.5270366666666668,0.5611928571428572,0.13774104683195593,0.15384615384615385,0.15517241379310345,0.22413793103448276,5.82369337979094,26.865789473684202,0.2299687825182102,24.0,6.0,4.0,1.0,1.0,12.0,5.0,0.09375,0.041666666666666664,0.75,,2.0,10.0,,8.0,0.2857142857142857,0.038461538461538464,,,0.15151515151515152,5.0,1.0,1.0,,,,1.0,0.017857142857142856,3.0,3.0,0.3,1.0,4.0,0.015384615384615385,,,False,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,26093.0,435,-13.0,829,819,241.0,233.0,105.0,1648,21.0,38.0,4.0,7.0,7.0,11.0,20.0,45.0,18.0,43.0,,1.0,14.0,28.0,1.0,1.0,4.0,11.0,59.0,126.0,14.0,29.0,27.0,187.0,900,7.0,14.0,1.0,2.0,7.0,24.0,19.0,33.0,4.0,11.0,10.0,60.0,80.0,38.0,42.0,,,28.0,14.0,12.0,,12.0,1.0,13.0,1.0,,6.0,4.0,2.0,27.0,5.0,16.0,22.0,53.0,3.0,78.0,21.0,99.0,2.0,10.0,6.0,4.0,12.0,,8.0,7.0,1.0,4.0,19.0,1.0,4.0,21.0,37.0,1.0,29.0,3.0,1.0,1.0,34.0,2.0,,16.0,2.0,8.0,5.0,8.0,60.0,241.0,4.0,0.6779661016949152,0.7407407407407407,1.0,0.4827586206896552,0.5,0.36363636363636365,0.4827586206896552,0.46825396825396826,0.5,0.5757575757575758,0.5161290322580645,0.53125,0.5681818181818182,0.5467836257309941,0.631578947368421,0.6122448979591837,0.1870967741935484,,0.09523809523809523,0.23684210526315788,0.022222222222222223,,20.021074815595362,0.631578947368421,0.15789473684210525,0.2054263565891473,0.05177993527508091,0.20952380952380953,0.06756756756756757,0.2066115702479339,0.05483028720626632,0.05405405405405406,0.07017543859649122,0.058823529411764705,0.19736842105263158,0.18811881188118812,0.2345679012345679,0.18518518518518517,0.2916666666666667,0.028985507246376812,0.24516129032258063,0.5526315789473685,0.7241379310344828,0.5238095238095238,0.2903225806451613,0.4444444444444444,0.45454545454545453,0.55,0.27741935483870966,0.4186046511627907,0.43902439024390244,1.0,0.0064516129032258064,,,,0.18064516129032257,0.5,0.5,1.0,0.4375,0.5714285714285714,0.0625,1.0,1.0,0.25,0.6363636363636364,0.25,0.36363636363636365,0.432258064516129,0.5,0.4748467741935484,0.49075,0.4766613636363637,0.09467455621301775,0.11428571428571428,0.12834224598930483,0.32085561497326204,9.891269841269839,25.24482758620689,0.29071170084439085,10.0,3.0,1.0,4.0,3.0,5.0,2.0,0.052083333333333336,0.049019607843137254,0.625,,1.0,,2.0,4.0,,0.0625,,,,,,,,,,,0.046511627906976744,,1.0,,,,,,,False,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,105522.0,1759,38.0,3237,3242,643.0,617.0,397.0,6479,67.0,95.0,11.0,16.0,11.0,15.0,35.0,105.0,63.0,181.0,16.0,49.0,2.0,15.0,1.0,5.0,1.0,4.0,165.0,381.0,18.0,64.0,31.0,415.0,3372,21.0,42.0,2.0,9.0,1.0,49.0,29.0,61.0,5.0,15.0,10.0,83.0,226.0,104.0,54.0,,,15.0,2.0,13.0,,95.0,17.0,112.0,12.0,5.0,36.0,35.0,24.0,241.0,8.0,22.0,57.0,118.0,10.0,185.0,30.0,215.0,7.0,38.0,27.0,11.0,23.0,9.0,16.0,16.0,3.0,7.0,39.0,1.0,5.0,36.0,56.0,,61.0,6.0,8.0,,54.0,4.0,,21.0,8.0,16.0,13.0,17.0,82.0,622.0,4.0,0.6848484848484848,0.7151898734177216,1.0,0.28125,0.2222222222222222,0.3333333333333333,0.28125,0.4330708661417323,0.5,0.47540983606557374,0.4314606741573034,0.47058823529411764,0.48026315789473684,0.44148936170212766,0.46226415094339623,0.49404761904761907,0.14382022471910114,,0.03412073490813648,0.07368421052631578,0.0380952380952381,,13.7679199350825,0.5897435897435898,0.15625,0.1068840579710145,0.017014694508894045,0.1292517006802721,0.02962962962962963,0.11326860841423948,0.019193857965451054,0.01642710472279261,0.03571428571428571,0.0196078431372549,0.11304347826086956,0.0830945558739255,0.12195121951219512,0.14759036144578314,0.07339449541284404,0.028455284552845527,0.21348314606741572,0.7052631578947368,0.7613636363636364,0.7164179104477612,0.23595505617977527,0.3333333333333333,0.3465346534653465,0.34285714285714286,0.4067415730337079,0.34806629834254144,0.35195530726256985,0.8412698412698413,0.1101123595505618,0.32653061224489793,0.32653061224489793,1.0,0.033707865168539325,0.13333333333333333,0.13333333333333333,1.0,0.3137254901960784,0.6875,0.09803921568627451,0.2,1.0,0.19736842105263158,0.7333333333333333,0.05263157894736842,0.25,0.35730337078651686,0.13333333333333333,0.47446137387387405,0.4928755555555557,0.4751573333333333,0.045454545454545456,0.052763819095477386,0.1180722891566265,0.2,11.91233595800525,24.01406250000001,0.19864071671300587,14.0,2.0,2.0,8.0,3.0,9.0,6.0,0.020895522388059702,0.014861995753715499,0.5294117647058824,1.0,4.0,11.0,,2.0,0.2727272727272727,0.0784313725490196,0.25,1.0,0.14473684210526316,1.0,1.0,,,,,,0.011049723756906077,4.0,,0.36363636363636365,,,,,,False,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,147511.0,2459,102.0,4574,4550,1073.0,1088.0,601.0,9124,233.0,427.0,82.0,165.0,57.0,90.0,164.0,369.0,104.0,252.0,1.0,2.0,1.0,18.0,,2.0,,11.0,501.0,1048.0,2.0,20.0,219.0,1227.0,4818,105.0,216.0,,2.0,36.0,246.0,107.0,213.0,,12.0,88.0,302.0,460.0,542.0,6.0,,4.0,14.0,1.0,104.0,,134.0,43.0,177.0,38.0,5.0,76.0,24.0,34.0,397.0,39.0,183.0,113.0,330.0,29.0,472.0,228.0,700.0,43.0,50.0,35.0,15.0,82.0,9.0,47.0,76.0,14.0,35.0,158.0,15.0,35.0,54.0,180.0,4.0,296.0,3.0,9.0,,295.0,27.0,,122.0,39.0,20.0,14.0,21.0,287.0,1046.0,27.0,0.4590818363273453,0.539906103286385,1.0,0.1,,,0.125,0.4780534351145038,0.4861111111111111,0.5023474178403756,0.47191011235955055,0.481651376146789,0.47555555555555556,0.5103993344425957,0.5125,0.5354609929078015,0.018726591760299626,,0.09923664122137404,0.13817330210772832,0.11924119241192412,,25.767336112163697,0.5189873417721519,0.29292929292929293,0.21825396825396826,0.1026936026936027,0.184640522875817,0.0960591133004926,0.2085687382297552,0.10146252285191956,0.0958904109589041,0.07407407407407407,0.13970588235294118,0.20346320346320346,0.24267782426778242,0.2097902097902098,0.1608695652173913,0.2565789473684211,0.09619686800894854,0.399812734082397,0.5456674473067916,0.6331521739130435,0.4721030042918455,0.3455056179775281,0.4444444444444444,0.5046153846153846,0.4268292682926829,0.23595505617977527,0.4126984126984127,0.41434262948207173,0.4807692307692308,0.0018726591760299626,0.5,0.5,1.0,0.016853932584269662,0.05555555555555555,0.05555555555555555,1.0,0.7568807339449541,0.49696969696969695,0.009174311926605505,,,0.4,0.6333333333333333,0.04888888888888889,,0.41853932584269665,0.07142857142857142,0.4683072436500469,0.5455008021390374,0.46563522727272727,0.10490111779879621,0.10673665791776028,0.20048899755501223,0.24612876935615322,7.481965648854961,32.69,0.2345867949278531,150.0,7.0,27.0,45.0,6.0,10.0,30.0,0.15490196078431373,0.06666666666666667,0.47619047619047616,,,1.0,2.0,38.0,0.0975609756097561,,,,0.0044444444444444444,1.0,1.0,,,,11.0,2.0,0.003968253968253968,,1.0,,6.0,,0.05042016806722689,,,False,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,78347.0,1306,102.0,2404,2406,543.0,529.0,298.0,4810,56.0,78.0,6.0,6.0,7.0,12.0,25.0,62.0,56.0,103.0,15.0,48.0,27.0,79.0,1.0,6.0,5.0,18.0,137.0,243.0,42.0,127.0,70.0,470.0,2458,13.0,19.0,3.0,11.0,4.0,39.0,19.0,38.0,11.0,33.0,37.0,108.0,144.0,130.0,126.0,,,79.0,27.0,12.0,1.0,63.0,12.0,75.0,6.0,6.0,22.0,26.0,15.0,162.0,3.0,12.0,38.0,66.0,1.0,105.0,15.0,120.0,5.0,37.0,23.0,14.0,27.0,2.0,22.0,15.0,2.0,5.0,42.0,2.0,8.0,31.0,81.0,2.0,53.0,2.0,5.0,,77.0,7.0,12.0,23.0,13.0,19.0,7.0,19.0,97.0,522.0,8.0,0.5255474452554745,0.5373134328358209,1.0,0.33070866141732286,0.2727272727272727,0.3333333333333333,0.33070866141732286,0.5637860082304527,0.6842105263157895,0.5,0.5405405405405406,0.5833333333333334,0.5,0.5776942355889725,0.5967741935483871,0.5965909090909091,0.34324324324324323,0.007874015748031496,0.04938271604938271,0.10256410256410256,0.06451612903225806,0.012658227848101266,15.959376133478418,0.6428571428571429,0.021739130434782608,0.07875894988066826,0.01284796573875803,0.1111111111111111,0.013513513513513514,0.08813559322033898,0.012975778546712802,0.002890173410404624,0.0196078431372549,,0.03861003861003861,0.05725190839694656,0.12933753943217666,0.12790697674418605,0.05952380952380952,0.02824858757062147,0.21081081081081082,0.717948717948718,0.8,0.4642857142857143,0.16756756756756758,0.4032258064516129,0.43103448275862066,0.52,0.27837837837837837,0.5436893203883495,0.5436893203883495,0.5892857142857143,0.12972972972972974,0.3125,0.3125,1.0,0.21351351351351353,0.34177215189873417,0.34615384615384615,1.0,0.2,1.0,0.2,0.16666666666666666,1.0,0.16901408450704225,0.5833333333333334,0.2535211267605634,0.2777777777777778,0.5540540540540541,0.34177215189873417,0.5023174324324323,0.47326923076923066,0.48947323943661986,0.05958549222797927,0.0888030888030888,0.08297872340425531,0.2297872340425532,10.602469135802469,24.604724409448824,0.22587354409317803,6.0,2.0,3.0,1.0,6.0,11.0,5.0,0.0149812734082397,0.021806853582554516,0.5789473684210527,2.0,5.0,15.0,2.0,,0.5,0.16666666666666666,0.4,1.0,0.2112676056338028,,,6.0,,,,,,6.0,1.0,0.4,,,,,,False,,,
201949,1610612763,James Johnson,James Johnson,201949,MEM,30418.0,507,-19.0,956,957,264.0,321.0,136.0,1913,50.0,83.0,11.0,19.0,17.0,26.0,8.0,20.0,4.0,15.0,4.0,8.0,6.0,35.0,,3.0,2.0,13.0,62.0,118.0,10.0,43.0,36.0,190.0,1042,12.0,21.0,,4.0,6.0,30.0,19.0,36.0,4.0,16.0,13.0,63.0,52.0,72.0,30.0,,1.0,34.0,6.0,10.0,,41.0,9.0,50.0,7.0,2.0,23.0,8.0,10.0,109.0,6.0,24.0,19.0,32.0,2.0,53.0,30.0,83.0,5.0,22.0,12.0,10.0,25.0,,15.0,12.0,4.0,10.0,37.0,6.0,4.0,29.0,52.0,1.0,33.0,2.0,,2.0,47.0,3.0,,22.0,2.0,22.0,11.0,30.0,63.0,262.0,5.0,0.41935483870967744,0.49056603773584906,1.0,0.23255813953488372,,0.25,0.23809523809523808,0.5254237288135594,0.5714285714285714,0.5277777777777778,0.4782608695652174,0.48,0.4807692307692308,0.5191256830601093,0.5172413793103449,0.5338983050847458,0.2670807453416149,,0.0847457627118644,0.07228915662650602,0.2,,19.76639712488769,0.6756756756756757,0.08333333333333333,0.10191082802547771,0.07079646017699115,0.12751677852348994,0.0625,0.1101511879049676,0.06896551724137931,0.034782608695652174,0.07894736842105263,,0.09803921568627451,0.09243697478991597,0.11827956989247312,0.15178571428571427,0.05405405405405406,0.06944444444444445,0.515527950310559,0.6024096385542169,0.6493506493506493,0.38,0.12422360248447205,0.4,0.5,0.75,0.09316770186335403,0.26666666666666666,0.26666666666666666,0.25,0.049689440993788817,0.5,0.5,1.0,0.21739130434782608,0.17142857142857143,0.17142857142857143,1.0,0.76,0.5789473684210527,0.12,,,0.5,0.6538461538461539,0.25,0.15384615384615385,0.782608695652174,0.17647058823529413,0.5455650943396224,0.5584113636363636,0.537089,0.1270718232044199,0.16058394160583941,0.15789473684210525,0.33157894736842103,4.527118644067797,26.1953488372093,0.27615062761506276,18.0,3.0,2.0,3.0,8.0,17.0,2.0,0.08633093525179857,0.09411764705882353,0.5666666666666667,,1.0,3.0,1.0,3.0,,0.04,,,0.057692307692307696,8.0,5.0,3.0,1.0,,,,,2.0,,0.6666666666666666,,3.0,,1.0,0.022727272727272728,False,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,47368.0,789,13.0,1471,1484,425.0,429.0,178.0,2955,55.0,86.0,6.0,8.0,14.0,26.0,23.0,63.0,14.0,32.0,3.0,8.0,8.0,35.0,1.0,4.0,,5.0,92.0,181.0,11.0,43.0,34.0,251.0,1516,11.0,21.0,2.0,5.0,4.0,32.0,18.0,45.0,1.0,7.0,15.0,54.0,72.0,112.0,27.0,6.0,,35.0,8.0,20.0,,108.0,29.0,137.0,18.0,11.0,41.0,24.0,43.0,303.0,6.0,15.0,25.0,58.0,,83.0,21.0,104.0,2.0,45.0,20.0,25.0,37.0,10.0,28.0,25.0,3.0,9.0,62.0,2.0,17.0,25.0,63.0,2.0,53.0,1.0,5.0,1.0,46.0,8.0,,21.0,6.0,7.0,3.0,8.0,54.0,420.0,4.0,0.391304347826087,0.4,0.8181818181818182,0.2558139534883721,0.4,0.14285714285714285,0.2558139534883721,0.5082872928176796,0.5238095238095238,0.4,0.484375,0.5384615384615384,0.375,0.5164609053497943,0.5714285714285714,0.43548387096774194,0.19196428571428573,,0.11049723756906077,0.12790697674418605,0.14285714285714285,,18.208955223880597,0.5967741935483871,,0.11646586345381527,0.029013539651837523,0.1201923076923077,0.04411764705882353,0.11756373937677053,0.03215926493108729,0.035175879396984924,0.037383177570093455,0.06896551724137931,0.0763888888888889,0.12941176470588237,0.1358695652173913,0.12650602409638553,0.09523809523809523,0.02040816326530612,0.38392857142857145,0.6395348837209303,0.7333333333333333,0.4909090909090909,0.28125,0.36507936507936506,0.42592592592592593,0.21739130434782608,0.14285714285714285,0.4375,0.4375,0.2857142857142857,0.03571428571428571,0.375,0.375,1.0,0.15625,0.22857142857142856,0.22857142857142856,0.75,0.3076923076923077,0.75,0.15384615384615385,0.25,1.0,0.5,0.5384615384615384,0.09615384615384616,,0.5758928571428571,0.22857142857142856,0.50522466367713,0.4877928571428571,0.48831666666666657,0.08860759493670886,0.10824742268041238,0.12749003984063745,0.2151394422310757,7.024309392265192,25.406976744186053,0.28891910265125764,4.0,3.0,3.0,2.0,3.0,6.0,6.0,0.020689655172413793,0.028901734104046242,0.75,1.0,1.0,2.0,,4.0,0.5,0.038461538461538464,1.0,1.0,0.038461538461538464,1.0,1.0,1.0,,,,2.0,,1.0,2.0,0.5,,,,,,False,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,1133.0,19,-6.0,37,38,12.0,23.0,5.0,75,,1.0,,,,,,1.0,2.0,3.0,,,,,,,,,2.0,5.0,,,3.0,7.0,43,,,,,,,,,,,3.0,3.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,2.0,,,,4.0,,,,2.0,1.0,1.0,1.0,3.0,12.0,,0.5,0.5,,,,,,0.4,,,0.4,,,0.5,,0.75,,,,,,,21.42857142857143,0.5,,0.07692307692307693,,,,0.05555555555555555,,,,,,,0.2,,,,0.2,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,0.2,,0.43682,,,,,,0.42857142857142855,11.14,,0.32432432432432434,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
