EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,14640.0,244,18,502,502,190.0,121,72,1004,5.0,6.0,3.0,4.0,2.0,2.0,1.0,3.0,10.0,24.0,4.0,51.0,510,3.0,7.0,,12.0,3.0,8.0,2.0,20.0,8.0,12.0,6.0,,5.0,3.0,8.0,2.0,1.0,2.0,2.0,19.0,2.0,10.0,,8.0,24,3.0,35,12.0,47,,6.0,4.0,2.0,1.0,,,2.0,2.0,1.0,,3,1.0,1.0,15.0,19.0,1.0,,5.0,,2.0,4.0,,2.0,,,,,,,,,,20.0,186.0,,0.4,0.5714285714285714,0.4166666666666667,0.42857142857142855,0.375,0.46078431372549017,0.5,0.5294117647058824,0.4811320754716981,0.5,0.5555555555555556,,,,9.45945945945946,0.3333333333333333,0.15789473684210525,,0.15584415584415584,0.05434782608695652,0.11594202898550725,0.027777777777777776,0.14349775784753363,0.046875,0.02564102564102564,0.025,0.10606060606060606,0.04081632653061224,,0.11538461538461539,0.14893617021276595,0.2,0.14285714285714285,0.05,,,0.11764705882352941,0.8333333333333334,0.8333333333333334,0.4,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.75,,0.11764705882352941,1.0,0.6470588235294118,0.49889803921568626,0.5328,0.46055588235294115,0.03773584905660377,0.07692307692307693,0.23529411764705882,0.39215686274509803,13.466666666666667,0.3784860557768924,4.0,15.0,3.0,13.0,1.0,3.0,6.0,14.0,2.0,2.0,3.0,6.0,9.0,27.0,2.0,5.0,4.0,9.0,27.0,,14.0,6.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.4,0.4444444444444444,0.3333333333333333,0.5294117647058824,0.29411764705882354,0.26666666666666666,0.26666666666666666,0.25,0.2549019607843137,0.23076923076923078,0.25,1.0,0.27450980392156865,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,1.0,0.17647058823529413,0.3333333333333333,0.35294117647058826,0.5,0.42857142857142855,24.01851851851852,,3.0,,,,1.0,,,,0.25,,,1.0,,0.037037037037037035,,0.07692307692307693,,,,True,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,2530.0,42,-13,80,81,44.0,30,16,161,4.0,6.0,,1.0,2.0,3.0,2.0,7.0,6.0,13.0,3.0,15.0,90,1.0,3.0,1.0,3.0,3.0,4.0,,6.0,8.0,4.0,,,1.0,,1.0,,,1.0,,2.0,2.0,3.0,,1.0,7,1.0,9,5.0,14,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2,1.0,,2.0,7.0,1.0,1.0,4.0,,,5.0,1.0,3.0,,,,,,,,,,6.0,43.0,1.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.75,0.42857142857142855,0.3333333333333333,0.75,0.46875,0.375,0.75,,,,18.0,0.5,0.3333333333333333,,0.21875,0.075,0.08333333333333333,0.25,0.18181818181818182,0.10416666666666667,0.15789473684210525,,,0.25,,0.16666666666666666,0.14285714285714285,0.3076923076923077,0.1,,0.125,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.5,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,,,0.75,0.6666666666666666,0.5,0.4862892857142857,0.4672,0.527875,0.1875,0.2,0.2,0.4,6.276923076923077,0.55,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,0.07142857142857142,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,True,
201985,1610612750,AJ Price,AJ Price,201985,MIN,335.0,6,3,10,14,6.0,9,3,24,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,1.0,,,1.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,30.769230769230766,,,,0.14285714285714285,,,,0.125,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,0.483375,,0.4218,,,,,,0.6,,,,,,,,3.0,,,,2.0,,3.0,,,,2.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,29.96666666666667,,,,,,,,,,,,,,,,,,,,,True,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,27846.0,464,37,940,936,254.0,170,116,1876,49.0,85.0,19.0,34.0,16.0,22.0,12.0,33.0,69.0,135.0,24.0,165.0,991,21.0,39.0,6.0,48.0,21.0,39.0,7.0,52.0,100.0,38.0,32.0,18.0,14.0,7.0,21.0,4.0,3.0,8.0,5.0,49.0,12.0,49.0,,25.0,62,13.0,100,61.0,161,4.0,14.0,11.0,3.0,12.0,,8.0,18.0,3.0,4.0,7.0,30,4.0,9.0,34.0,50.0,5.0,4.0,35.0,2.0,3.0,40.0,4.0,17.0,27.0,1.0,,22.0,5.0,28.0,14.0,5.0,1.0,52.0,251.0,2.0,0.7246376811594203,0.9433962264150944,0.5111111111111111,0.5384615384615384,0.5384615384615384,0.5183823529411765,0.5384615384615384,0.5625,0.5357142857142857,0.5333333333333333,0.5531914893617021,0.13333333333333333,0.18823529411764706,0.06060606060606061,17.11627906976744,0.4,0.5416666666666666,,0.2052980132450331,0.15705128205128205,0.1953125,0.09022556390977443,0.20232558139534884,0.13707865168539327,0.23076923076923078,0.10810810810810811,0.11570247933884298,0.09278350515463918,0.08333333333333333,0.15384615384615385,0.22580645161290322,0.23809523809523808,0.17045454545454544,0.25,0.0851063829787234,0.5,0.625,0.5764705882352941,0.7101449275362319,0.6326530612244898,0.2426470588235294,0.36363636363636365,0.3870967741935484,0.9166666666666666,0.8717948717948718,0.5588235294117647,0.10526315789473684,0.55,0.7272727272727273,0.6323529411764706,0.5261827205882352,0.55673125,0.49700124999999995,0.11409395973154363,0.11486486486486487,0.2909090909090909,0.3151515151515151,5.016296296296295,0.2702127659574468,8.0,17.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,,4.0,,,5.0,,3.0,1.0,1.0,,1.0,1.0,0.007352941176470588,0.125,0.47058823529411764,0.47058823529411764,1.0,,,,,0.007352941176470588,1.0,1.0,1.0,,,,,,0.025,1.0,1.0,24.5,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,True,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,77668.0,1294,299,2674,2658,645.0,417,356,5332,216.0,356.0,75.0,122.0,56.0,83.0,74.0,175.0,295.0,541.0,134.0,724.0,2769,84.0,144.0,41.0,209.0,73.0,120.0,40.0,186.0,376.0,214.0,118.0,53.0,25.0,15.0,40.0,13.0,2.0,14.0,5.0,95.0,40.0,107.0,4.0,57.0,148,7.0,212,151.0,363,8.0,24.0,15.0,9.0,22.0,5.0,10.0,43.0,5.0,12.0,3.0,65,6.0,13.0,37.0,99.0,12.0,19.0,154.0,11.0,3.0,176.0,24.0,91.0,16.0,,,10.0,6.0,16.0,11.0,,6.0,186.0,642.0,8.0,0.6372881355932203,0.7966101694915254,0.5452865064695009,0.5833333333333334,0.6083333333333333,0.5452865064695009,0.5833333333333334,0.6083333333333333,0.586709886547812,0.625748502994012,0.6549295774647887,0.09796672828096119,0.11797752808988764,0.06285714285714286,21.98581560283688,0.3384615384615385,0.14,0.0547945205479452,0.17767106842737096,0.11493018259935553,0.16666666666666666,0.11976047904191617,0.17446808510638298,0.11620553359683794,0.11794871794871795,0.11805555555555555,0.1067193675889328,0.11788617886178862,0.125,0.20642201834862386,0.1557377049180328,0.1752021563342318,0.17479674796747968,0.14583333333333334,0.041884816753926704,0.6875,0.6580406654343808,0.6067415730337079,0.6878980891719745,0.6481481481481481,0.3234750462107209,0.4228571428571429,0.45121951219512196,0.5945945945945946,0.8472222222222222,0.6147540983606558,0.17333333333333334,0.6916666666666667,0.6746987951807228,0.6580406654343808,0.5219415896487986,0.5497052173913043,0.5291575,0.14967105263157895,0.14967105263157895,0.2886740331491713,0.2569060773480663,3.7229205175600737,0.2412116679132386,5.0,10.0,,,,,,,,,,,,,,,,,,,,,6.0,,1.0,,,9.0,,8.0,,,,,,,0.018484288354898338,0.5,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,True,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,1660.0,28,25,57,57,31.0,13,7,114,5.0,6.0,1.0,1.0,3.0,4.0,,2.0,5.0,8.0,1.0,11.0,43,1.0,1.0,,2.0,3.0,5.0,,6.0,10.0,,,2.0,,,,,,,,,,,,3.0,1,,4,,4,,2.0,2.0,,2.0,,1.0,,,1.0,,2,,1.0,1.0,1.0,,,2.0,,,2.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,6.0,31.0,,1.0,1.0,0.625,1.0,0.6,0.5,1.0,0.5,0.55,1.0,0.5,0.25,0.16666666666666666,0.5,18.75,1.0,,,0.038461538461538464,,0.42857142857142855,,0.12121212121212122,,,,,,,,,0.1111111111111111,0.2,1.0,,1.0,0.6,0.8333333333333334,1.0,1.0,0.2,,,,1.0,1.0,1.0,0.6666666666666666,0.75,0.8,0.5847049999999999,,0.56425,0.2,0.25,0.18181818181818182,0.5454545454545454,3.225,0.543859649122807,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,0.2,,,,,,,,,0.2,,,,,,,,,0.16666666666666666,,,25.25,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,17149.0,286,-3,536,536,81.0,77,65,1072,26.0,36.0,9.0,13.0,2.0,3.0,3.0,8.0,30.0,47.0,16.0,76.0,565,9.0,14.0,5.0,23.0,2.0,3.0,3.0,7.0,38.0,22.0,14.0,3.0,5.0,5.0,10.0,5.0,,2.0,2.0,25.0,3.0,24.0,1.0,18.0,40,5.0,63,28.0,91,2.0,5.0,2.0,3.0,5.0,,3.0,5.0,2.0,2.0,1.0,10,,4.0,19.0,30.0,4.0,1.0,34.0,7.0,3.0,28.0,3.0,13.0,21.0,,,19.0,2.0,21.0,13.0,1.0,1.0,7.0,81.0,,0.6333333333333333,0.8260869565217391,0.6382978723404256,0.6428571428571429,0.6666666666666666,0.6382978723404256,0.6428571428571429,0.6666666666666666,0.6333333333333333,0.6052631578947368,0.5833333333333334,0.06382978723404255,0.05555555555555555,0.125,11.386138613861387,0.5,0.45454545454545453,0.05,0.20304568527918782,0.1340782122905028,0.24,0.03614457831325301,0.21323529411764705,0.10305343511450382,0.1346153846153846,0.16279069767441862,0.11904761904761904,0.04477611940298507,,0.15384615384615385,0.2535211267605634,0.19672131147540983,0.16981132075471697,0.4090909090909091,0.14285714285714285,0.6190476190476191,0.7659574468085106,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.1702127659574468,0.375,0.42857142857142855,0.6666666666666666,0.9285714285714286,0.6923076923076923,0.1111111111111111,1.0,0.6666666666666666,0.7659574468085106,0.5641085106382978,0.5715642857142856,0.4550666666666667,0.22807017543859648,0.22807017543859648,0.3026315789473684,0.09210526315789473,3.4148936170212765,0.15111940298507462,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,58105.0,968,-105,1852,1865,336.0,287,275,3717,73.0,144.0,7.0,12.0,10.0,23.0,22.0,72.0,125.0,288.0,50.0,459.0,1984,10.0,19.0,4.0,36.0,21.0,52.0,13.0,79.0,26.0,224.0,,29.0,172.0,42.0,214.0,31.0,11.0,85.0,66.0,470.0,7.0,6.0,,33.0,55,1.0,89,13.0,102,1.0,16.0,7.0,9.0,48.0,16.0,36.0,34.0,5.0,12.0,3.0,82,8.0,15.0,20.0,78.0,1.0,8.0,85.0,,10.0,69.0,6.0,30.0,,,,,,,,,,79.0,336.0,7.0,0.104,0.104,0.4340277777777778,0.5263157894736842,0.40384615384615385,0.4574944071588367,0.5925925925925926,0.4520547945205479,0.48,0.6206896551724138,0.4876543209876543,0.10069444444444445,0.13194444444444445,0.1111111111111111,25.703737886479,0.5853658536585366,0.019230769230769232,,0.08928571428571429,0.00860832137733142,0.12692307692307692,0.024054982817869417,0.1004566210045662,0.013157894736842105,0.004329004329004329,0.01507537688442211,0.00749063670411985,0.02459016393442623,0.02127659574468085,0.09895833333333333,0.052884615384615384,0.11574074074074074,0.125,0.1323529411764706,0.004273504273504274,,0.3221476510067114,0.5069444444444444,0.584,0.1095890410958904,0.1610738255033557,0.3055555555555556,0.34375,,0.4444444444444444,0.5833333333333334,,0.3150684931506849,0.43478260869565216,0.6778523489932886,0.5095097315436241,0.524286111111111,0.4896102739726028,0.06369426751592357,0.09615384615384616,0.0784313725490196,0.1721132897603486,7.682291666666668,0.18142548596112312,30.0,72.0,6.0,13.0,1.0,3.0,47.0,146.0,4.0,8.0,7.0,18.0,53.0,159.0,4.0,8.0,8.0,21.0,69.0,90.0,146.0,47.0,21.0,1.0,1.0,,7.0,4.0,,4.0,0.4339622641509434,0.3333333333333333,0.5,0.38095238095238093,0.3333333333333333,0.35570469798657717,0.1610738255033557,0.4166666666666667,0.42857142857142855,0.16666666666666666,0.029082774049217,0.46153846153846156,0.5,1.0,0.32662192393736017,0.3219178082191781,0.32413793103448274,0.3617021276595745,0.2962962962962963,0.5,1.0,0.0410958904109589,0.3333333333333333,0.2465753424657534,0.3888888888888889,0.3219178082191781,25.108176100628928,,,,,,2.0,4.0,,,,,,2.0,,0.012578616352201259,0.027777777777777776,0.07692307692307693,0.00684931506849315,,,False,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,29484.0,491,16,980,975,408.0,355,132,1955,50.0,79.0,15.0,22.0,27.0,39.0,20.0,56.0,83.0,168.0,94.0,341.0,1033,19.0,29.0,12.0,56.0,41.0,75.0,57.0,172.0,98.0,68.0,26.0,11.0,34.0,11.0,45.0,10.0,1.0,21.0,7.0,101.0,7.0,29.0,,40.0,63,13.0,116,36.0,152,6.0,12.0,7.0,5.0,17.0,3.0,14.0,13.0,1.0,3.0,4.0,30,4.0,10.0,10.0,23.0,2.0,3.0,97.0,10.0,5.0,121.0,5.0,43.0,3.0,,,2.0,,3.0,1.0,1.0,,172.0,407.0,,0.5903614457831325,0.7,0.49404761904761907,0.6551724137931034,0.5466666666666666,0.4843137254901961,0.5945945945945946,0.5180180180180181,0.5453074433656958,0.6363636363636364,0.5902777777777778,0.06547619047619048,0.08860759493670886,0.07142857142857142,29.92056487202118,0.5666666666666667,0.52,,0.22340425531914893,0.08868501529051988,0.2597402597402597,0.04516129032258064,0.23623853211009174,0.07468879668049792,0.10619469026548672,0.07407407407407407,0.08490566037735849,0.04065040650406504,0.0625,0.2159090909090909,0.24242424242424243,0.21052631578947367,0.2857142857142857,0.19047619047619047,0.046875,0.3333333333333333,0.30980392156862746,0.6329113924050633,0.6944444444444444,0.6,0.2196078431372549,0.35714285714285715,0.38461538461538464,0.45,0.5945945945945946,0.6818181818181818,0.13333333333333333,0.35135135135135137,0.6923076923076923,0.6509803921568628,0.5015280632411068,0.5100887096774194,0.5065380733944955,0.16216216216216217,0.2087378640776699,0.16422287390029325,0.5043988269794721,7.3619047619047615,0.4163265306122449,13.0,33.0,2.0,5.0,,1.0,25.0,82.0,1.0,6.0,11.0,35.0,27.0,87.0,2.0,8.0,11.0,36.0,66.0,15.0,80.0,25.0,6.0,,1.0,,4.0,13.0,,12.0,0.8148148148148148,0.3103448275862069,0.25,0.3055555555555556,0.3176470588235294,0.3411764705882353,0.12941176470588237,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.0196078431372549,0.4,0.4,,0.3215686274509804,0.3048780487804878,0.30864197530864196,0.88,0.16216216216216217,0.16666666666666666,1.0,0.009009009009009009,,0.3153153153153153,0.3142857142857143,0.3125,26.16321839080459,1.0,2.0,,2.0,,3.0,1.0,,1.0,0.05405405405405406,0.5,,1.0,5.0,0.011494252873563218,,,0.012195121951219513,0.05555555555555555,,False,2.0
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,37974.0,633,-74,1208,1220,295.0,275,188,2428,46.0,75.0,12.0,20.0,12.0,17.0,1.0,5.0,54.0,107.0,25.0,142.0,1320,12.0,21.0,6.0,30.0,13.0,22.0,5.0,31.0,74.0,34.0,18.0,14.0,14.0,3.0,17.0,2.0,1.0,12.0,1.0,37.0,7.0,25.0,,14.0,42,2.0,58,32.0,90,2.0,16.0,6.0,10.0,13.0,3.0,5.0,16.0,6.0,8.0,3.0,29,6.0,5.0,17.0,40.0,2.0,1.0,29.0,3.0,1.0,34.0,4.0,16.0,5.0,,,3.0,1.0,5.0,4.0,,1.0,31.0,294.0,3.0,0.6851851851851852,0.8222222222222222,0.5046728971962616,0.5714285714285714,0.5909090909090909,0.4875,0.5714285714285714,0.5,0.5259259259259259,0.5769230769230769,0.5344827586206896,0.1308411214953271,0.13333333333333333,0.8,11.476557032890133,0.4482758620689655,0.07692307692307693,,0.1076923076923077,0.058004640371229696,0.07446808510638298,0.038461538461538464,0.09688581314878893,0.052202283849918436,0.0915032679738562,0.048,0.032679738562091505,0.0273972602739726,0.08333333333333333,0.13709677419354838,0.0962962962962963,0.0916030534351145,0.07575757575757576,0.07142857142857142,0.0425531914893617,0.8,0.625,0.6133333333333333,0.7076923076923077,0.6304347826086957,0.041666666666666664,0.2,1.0,1.0,0.9523809523809523,0.6,0.25,0.6538461538461539,0.7058823529411765,0.7333333333333333,0.5470566666666666,0.5743055555555556,0.5281557692307693,0.12121212121212122,0.13445378151260504,0.2112676056338028,0.21830985915492956,6.242990654205605,0.24420529801324503,7.0,27.0,3.0,10.0,,2.0,,3.0,,,,2.0,3.0,13.0,,,,4.0,9.0,,3.0,,1.0,,1.0,,,3.0,,3.0,1.0,0.23076923076923078,,,0.23076923076923078,0.10833333333333334,0.225,0.25925925925925924,0.25925925925925924,1.0,0.08333333333333333,0.3,0.3,1.0,0.025,,,,,,,0.07692307692307693,,0.07692307692307693,,,23.676923076923078,,,,,2.0,1.0,,,1.0,,,,,,,,,,,2.0,False,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,25084.0,418,16,835,829,305.0,294,105,1664,23.0,42.0,2.0,3.0,9.0,14.0,2.0,6.0,28.0,63.0,43.0,117.0,874,2.0,4.0,2.0,6.0,10.0,18.0,24.0,50.0,10.0,46.0,,4.0,68.0,23.0,91.0,16.0,7.0,41.0,17.0,205.0,2.0,3.0,,23.0,25,1.0,49,5.0,54,,33.0,13.0,20.0,29.0,3.0,24.0,9.0,1.0,5.0,2.0,38,2.0,16.0,11.0,33.0,,1.0,51.0,2.0,9.0,53.0,2.0,16.0,4.0,,,2.0,2.0,4.0,1.0,,,50.0,304.0,4.0,0.17857142857142858,0.17857142857142858,0.4444444444444444,0.5,0.5555555555555556,0.42045454545454547,0.4,0.5416666666666666,0.5176991150442478,0.5,0.6578947368421053,0.06349206349206349,0.09523809523809523,,15.641293013555787,0.7631578947368421,0.045454545454545456,,0.11210762331838565,0.01079136690647482,0.16428571428571428,0.01680672268907563,0.1322314049586777,0.012594458438287154,,0.011904761904761904,0.02127659574468085,0.022727272727272728,,0.12162162162162163,0.15,0.057971014492753624,0.1595744680851064,0.17391304347826086,,0.25,0.4772727272727273,0.5476190476190477,0.6052631578947368,0.13043478260869565,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6666666666666666,0.5,0.5833333333333334,0.6428571428571429,0.7613636363636364,0.5535293103448277,0.53268,0.5777229166666666,0.1650485436893204,0.2077922077922078,0.05128205128205128,0.42735042735042733,6.282539682539683,0.3652694610778443,3.0,15.0,,7.0,,2.0,6.0,18.0,,1.0,2.0,4.0,6.0,25.0,,1.0,2.0,6.0,18.0,,17.0,6.0,10.0,1.0,1.0,,1.0,10.0,,9.0,1.0,0.24,,0.3333333333333333,0.25,0.2840909090909091,0.17045454545454544,0.2,0.2,0.3333333333333333,0.07954545454545454,,,,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.08333333333333333,,0.16666666666666666,0.5,0.35294117647058826,25.671999999999997,,,,1.0,,1.0,2.0,,,,,,,1.0,,,,,0.038461538461538464,,False,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,29901.0,498,-62,953,954,204.0,212,139,1907,24.0,35.0,5.0,7.0,4.0,5.0,8.0,17.0,38.0,84.0,19.0,173.0,1045,9.0,14.0,2.0,32.0,6.0,12.0,7.0,25.0,56.0,20.0,4.0,6.0,16.0,6.0,22.0,5.0,1.0,9.0,6.0,50.0,2.0,9.0,,20.0,28,6.0,54,11.0,65,3.0,11.0,8.0,3.0,7.0,,4.0,7.0,1.0,3.0,3.0,14,1.0,4.0,20.0,38.0,,1.0,20.0,1.0,1.0,21.0,1.0,10.0,2.0,,,,2.0,2.0,2.0,,,25.0,204.0,2.0,0.7368421052631579,0.7777777777777778,0.4523809523809524,0.6428571428571429,0.5,0.4556213017751479,0.6818181818181818,0.391304347826087,0.48324022346368717,0.6956521739130435,0.46296296296296297,0.07142857142857142,0.11428571428571428,0.058823529411764705,17.497733454215776,0.5,0.17142857142857143,,0.08888888888888889,0.026239067055393587,0.13245033112582782,0.013513513513513514,0.10300429184549356,0.02240325865580448,0.02608695652173913,0.041666666666666664,0.015151515151515152,0.016129032258064516,,0.042105263157894736,0.1320754716981132,0.08771929824561403,0.1452991452991453,0.08823529411764706,0.030612244897959183,1.0,0.20710059171597633,0.6857142857142857,0.7741935483870968,0.7916666666666666,0.10059171597633136,0.47058823529411764,0.5,0.375,0.3181818181818182,0.7142857142857143,0.6,0.21739130434782608,0.8,0.7100591715976331,0.5259908284023668,0.5220055555555556,0.5448413043478261,0.056179775280898875,0.10752688172043011,0.18497109826589594,0.14450867052023122,9.604761904761906,0.21406086044071354,6.0,32.0,9.0,21.0,2.0,6.0,17.0,64.0,2.0,5.0,,5.0,26.0,85.0,4.0,8.0,2.0,11.0,78.0,,64.0,17.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,0.3058823529411765,0.5,0.18181818181818182,0.3058823529411765,0.5029585798816568,0.1893491124260355,0.1875,0.1935483870967742,1.0,0.1242603550295858,0.42857142857142855,0.42857142857142855,1.0,0.378698224852071,0.265625,0.2698412698412698,1.0,0.22727272727272727,0.4,1.0,0.2608695652173913,0.3333333333333333,0.21739130434782608,,0.265625,24.63529411764706,2.0,3.0,,,,,1.0,,,0.13636363636363635,0.6666666666666666,1.0,1.0,,0.011764705882352941,0.03125,,0.015625,,,False,
