EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,FTDefRebounds,PenaltyTurnovers,BlockedShortMidRange,DefFTReboundPct,PenaltyAtRimAccuracy,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,on,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,151730.0,2529,50,4777,4726,1256,1353,578.0,9503,140.0,273.0,40.0,81.0,78.0,87.0,202.0,242.0,543.0,11.0,28.0,2.0,5.0,138.0,336.0,24.0,45.0,102.0,469.0,1018.0,149.0,364.0,384.0,1769.0,5189,74.0,149.0,24.0,52.0,277.0,128.0,274.0,43.0,107.0,178.0,563.0,254.0,684.0,315.0,132.0,66.0,331.0,137.0,59.0,118.0,92.0,210.0,62.0,30.0,74.0,12.0,32.0,512.0,30.0,80.0,118.0,237.0,389.0,119.0,508.0,18.0,82.0,49.0,33.0,79.0,19.0,45.0,97.0,13.0,34.0,18.0,176.0,15.0,82.0,3.0,196.0,12.0,28.0,361.0,10.0,11.0,5.0,449.0,161.0,46.0,33.0,47.0,24.0,560.0,1248,16.0,0.27078891257995735,0.29128440366972475,0.7046979865771812,0.40934065934065933,0.46153846153846156,0.40186915887850466,0.4111111111111111,0.46070726915520627,0.4966442953020134,0.46715328467153283,0.5010853835021708,0.5472636815920398,0.505249343832021,0.5538216560509555,0.5952380952380952,0.5826359832635983,0.2633863965267728,0.05795677799607073,0.15384615384615385,0.054455445544554455,32.024224628372174,0.44886363636363635,0.16561844863731656,0.05322687957418496,0.1659634317862166,0.03694581280788178,0.1657329598506069,0.047516198704103674,0.08686440677966102,0.05105105105105105,0.03151862464183381,0.03924646781789639,0.02857142857142857,0.10095238095238095,0.19230769230769232,0.21336206896551724,0.16417910447761194,0.17142857142857143,0.026470588235294117,0.5106382978723404,0.1975397973950796,0.5128205128205128,0.6060606060606061,0.2714285714285714,0.14616497829232997,0.4306930693069307,0.45549738219895286,0.39290882778581765,0.44567219152854515,0.4506517690875233,0.020260492040520984,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.24312590448625182,0.4107142857142857,0.41194029850746267,0.6956521739130435,0.40298507462686567,0.49382716049382713,0.22388059701492538,0.5333333333333333,0.2047244094488189,0.013123359580052493,0.4,0.2677165354330709,0.4609261939218524,0.41389728096676737,0.46723027656477445,0.5045402777777777,0.4495781333333334,0.11125740618828177,0.1402439024390244,0.1565856416054268,0.3182589033352176,11.895088408644408,25.596153846153847,0.2629265229223362,38.0,34.0,52.0,12.0,0.22666666666666666,0.48717948717948717,9.0,7.0,,31.0,0.0743801652892562,0.16091954022988506,0.30991735537190085,0.7916666666666666,57.0,1.0,1.0,1.0,0.125,41.0,35.0,8.0,0.011049723756906077,0.4019607843137255,0.0215633423180593,,7.0,4.0,51.0,46.0,0.03482587064676617,,1.0,1.0,1.0,0.0027472527472527475,0.002976190476190476,3.0,False,,,1.0,1.0,,1.0,1.0,
2747,1610612752,JR Smith,JR Smith,2747,NYK,129329.0,2155,19,4075,4037,1048,1157,484.0,8112,61.0,110.0,5.0,10.0,30.0,33.0,83.0,90.0,234.0,27.0,61.0,4.0,11.0,150.0,380.0,18.0,43.0,105.0,184.0,427.0,177.0,441.0,78.0,977.0,4477,16.0,34.0,20.0,47.0,98.0,39.0,93.0,43.0,116.0,29.0,236.0,68.0,300.0,480.0,51.0,6.0,367.0,150.0,16.0,116.0,82.0,198.0,50.0,32.0,68.0,13.0,35.0,478.0,14.0,19.0,75.0,106.0,226.0,34.0,260.0,4.0,58.0,44.0,14.0,59.0,17.0,29.0,40.0,4.0,30.0,2.0,99.0,5.0,88.0,3.0,176.0,9.0,10.0,137.0,5.0,12.0,4.0,117.0,45.0,20.0,13.0,20.0,8.0,234.0,1039,20.0,0.18478260869565216,0.1878453038674033,0.903954802259887,0.4013605442176871,0.425531914893617,0.3706896551724138,0.4135514018691589,0.4309133489461358,0.47058823529411764,0.41935483870967744,0.5178571428571429,0.5679012345679012,0.49521531100478466,0.5309782608695652,0.5833333333333334,0.5152838427947598,0.5080645161290323,0.03747072599531616,0.03636363636363636,0.13253012048192772,21.996542783059635,0.5959595959595959,0.08975444538526672,0.01506740681998414,0.12038523274478331,0.020028612303290415,0.10033259423503325,0.01683673469387755,0.01288659793814433,0.02027027027027027,0.01386481802426343,0.018281535648994516,0.02631578947368421,0.07482993197278912,0.08430232558139535,0.1111111111111111,0.12688172043010754,0.10126582278481013,0.008791208791208791,0.4,0.12672811059907835,0.5545454545454546,0.5754716981132075,0.26229508196721313,0.0956221198156682,0.39759036144578314,0.4583333333333333,0.2695852534562212,0.38461538461538464,0.38626609442060084,0.07027649769585254,0.4426229508196721,0.45,0.9259259259259259,0.4377880184331797,0.39473684210526316,0.39473684210526316,0.9,0.12345679012345678,0.5,0.5308641975308642,0.4186046511627907,0.14354066985645933,0.05263157894736842,0.36363636363636365,0.5023923444976076,0.6347926267281107,0.4087193460490463,0.48897011764705883,0.4982650943396225,0.47391122448979583,0.052980132450331126,0.09740259740259741,0.10030706243602866,0.24155578300921188,12.49648711943795,26.041043083900224,0.25717791411042945,15.0,45.0,20.0,6.0,0.3409090909090909,0.5,1.0,3.0,2.0,10.0,0.009174311926605505,0.06060606060606061,0.17777777777777778,0.8888888888888888,6.0,1.0,,,0.2,39.0,,3.0,0.004273504273504274,0.37142857142857144,0.006756756756756757,2.0,4.0,13.0,14.0,10.0,0.04938271604938271,0.5,,,1.0,0.0022675736961451248,,,False,0.5,,,,0.01639344262295082,,,
2757,1610612752,Beno Udrih,Beno Udrih,2757,NYK,25482.0,425,-106,821,812,191,252,97.0,1633,15.0,25.0,1.0,1.0,6.0,8.0,25.0,11.0,37.0,7.0,13.0,,2.0,5.0,14.0,,,2.0,34.0,87.0,12.0,27.0,19.0,123.0,945,2.0,10.0,,1.0,6.0,7.0,17.0,1.0,4.0,11.0,28.0,28.0,40.0,36.0,,,14.0,5.0,4.0,51.0,24.0,75.0,14.0,10.0,27.0,6.0,18.0,174.0,2.0,4.0,14.0,15.0,31.0,6.0,37.0,,19.0,14.0,5.0,18.0,2.0,12.0,8.0,3.0,6.0,1.0,26.0,,20.0,2.0,34.0,2.0,,29.0,1.0,7.0,,22.0,5.0,1.0,1.0,1.0,,26.0,187,8.0,0.4117647058823529,0.4117647058823529,1.0,0.4444444444444444,,0.25,0.4444444444444444,0.39080459770114945,0.2,0.4117647058823529,0.45614035087719296,0.18181818181818182,0.40476190476190477,0.492,0.25,0.5185185185185185,0.23684210526315788,0.04597701149425287,0.08,0.04,16.080937167199146,0.6923076923076923,0.06726457399103139,0.013651877133105802,0.125,0.014925373134328358,0.08656716417910448,0.01405152224824356,0.021739130434782608,0.0136986301369863,0.0078125,0.01834862385321101,,0.04285714285714286,0.07792207792207792,0.07894736842105263,0.13157894736842105,0.1111111111111111,,,0.21929824561403508,0.6,0.6521739130434783,0.4666666666666667,0.21929824561403508,0.32,0.3333333333333333,0.32456140350877194,0.2972972972972973,0.3055555555555556,0.11403508771929824,0.5384615384615384,0.5384615384615384,1.0,0.12280701754385964,0.35714285714285715,0.35714285714285715,1.0,0.09090909090909091,1.0,,,0.2857142857142857,0.09523809523809523,,0.09523809523809523,0.45614035087719296,0.35714285714285715,0.47259956140350873,0.37267857142857147,0.462202380952381,0.04201680672268908,0.05434782608695652,0.04878048780487805,0.22764227642276422,11.178160919540229,24.13333333333334,0.23264311814859928,3.0,2.0,8.0,,0.07692307692307693,0.5,,,,,,0.375,0.36363636363636365,,2.0,,,,1.0,1.0,,,0.02702702702702703,0.5,,,1.0,,6.0,5.0,0.09090909090909091,,,,,,,,False,,,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,99211.0,1654,25,3085,3102,593,612,369.0,6187,168.0,253.0,39.0,79.0,44.0,6.0,27.0,15.0,38.0,,,,,,1.0,,,1.0,189.0,318.0,,1.0,94.0,472.0,3385,41.0,84.0,,,106.0,28.0,49.0,,1.0,29.0,85.0,294.0,84.0,,,58.0,1.0,,19.0,37.0,22.0,59.0,21.0,1.0,9.0,7.0,21.0,140.0,43.0,110.0,96.0,253.0,370.0,155.0,525.0,16.0,36.0,13.0,23.0,27.0,3.0,17.0,44.0,6.0,10.0,5.0,71.0,7.0,74.0,2.0,144.0,7.0,17.0,149.0,32.0,1.0,2.0,151.0,71.0,62.0,38.0,63.0,37.0,85.0,592,14.0,0.7777777777777778,0.91875,,,,,,0.5943396226415094,0.4880952380952381,0.5714285714285714,0.5924764890282131,0.4880952380952381,0.56,0.612987012987013,0.5145631067961165,0.6071428571428571,0.003134796238244514,0.059748427672955975,0.05928853754940711,0.14814814814814814,12.932501418037438,0.38028169014084506,0.25922131147540983,0.11235955056179775,0.20734341252699784,0.08221797323135756,0.2425295343988881,0.10186418109187749,0.1384083044982699,0.14622641509433962,0.08158995815899582,0.08759124087591241,0.0625,0.23952095808383234,0.2777777777777778,0.2627118644067797,0.21246458923512748,0.19090909090909092,0.14678899082568808,0.5873015873015873,0.7931034482758621,0.6640316205533597,0.7058823529411765,0.8035714285714286,0.08463949843260188,0.2222222222222222,0.2608695652173913,0.11912225705329153,0.39473684210526316,0.39473684210526316,,,,,0.003134796238244514,,,,0.9404761904761905,0.4936708860759494,,,0.88,,,0.02,0.7962382445141066,,0.5900349056603774,0.5770304347826087,0.6116367346938775,0.19137466307277629,0.1918918918918919,0.2245762711864407,0.18008474576271186,3.6128930817610057,37.7,0.19222042139384116,27.0,21.0,9.0,21.0,0.26582278481012656,0.6136363636363636,2.0,2.0,,19.0,0.028985507246376812,0.3333333333333333,0.6666666666666666,,24.0,3.0,1.0,,0.23076923076923078,,,,,,,,,,14.0,12.0,,,,8.0,,,,,False,,,1.0,1.0,,,2.0,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,19797.0,330,-16,642,646,204,325,83.0,1288,21.0,37.0,8.0,14.0,9.0,12.0,24.0,,,,,,,,,,,,33.0,61.0,,,26.0,92.0,699,11.0,18.0,,,27.0,7.0,13.0,,,18.0,32.0,36.0,30.0,,,20.0,,,4.0,9.0,5.0,14.0,3.0,2.0,6.0,,3.0,33.0,8.0,29.0,36.0,46.0,92.0,37.0,129.0,5.0,8.0,5.0,3.0,7.0,1.0,2.0,11.0,1.0,5.0,3.0,18.0,3.0,24.0,4.0,40.0,1.0,5.0,21.0,5.0,1.0,1.0,30.0,13.0,29.0,26.0,30.0,15.0,32.0,201,5.0,0.5454545454545454,0.782608695652174,,,,,,0.5409836065573771,0.6111111111111112,0.5384615384615384,0.5409836065573771,0.6111111111111112,0.5384615384615384,0.6133333333333333,0.675,0.6956521739130435,,0.06557377049180328,0.08108108108108109,0.041666666666666664,12.653061224489797,0.3888888888888889,0.24598930481283424,0.13488372093023257,0.32142857142857145,0.09523809523809523,0.27424749163879597,0.12374581939799331,0.15492957746478872,0.13846153846153847,0.11392405063291139,0.06451612903225806,0.18181818181818182,0.23170731707317074,0.23529411764705882,0.2777777777777778,0.3625,0.21875,0.20833333333333334,0.5,0.6065573770491803,0.5675675675675675,0.6176470588235294,0.6190476190476191,0.39344262295081966,0.5,0.5217391304347826,,,,,,,,,,,,0.7777777777777778,0.5714285714285714,,,0.6923076923076923,,,,0.6065573770491803,,0.4933295081967214,0.5192133333333333,0.5251230769230769,0.18055555555555555,0.18055555555555555,0.29347826086956524,0.34782608695652173,3.391803278688524,,0.3177570093457944,4.0,10.0,5.0,3.0,0.5,0.4444444444444444,,1.0,,2.0,,0.4166666666666667,,,5.0,,,2.0,0.125,,,,,,,,,,3.0,3.0,,,,,,,,,False,,,1.0,1.0,,,,
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,23286.0,388,-58,758,752,270,306,96.0,1510,37.0,62.0,14.0,23.0,18.0,15.0,33.0,6.0,18.0,,,,,,,,,,58.0,113.0,,,26.0,142.0,855,16.0,27.0,,,34.0,20.0,33.0,,,10.0,50.0,54.0,62.0,,,28.0,,,5.0,3.0,5.0,8.0,4.0,1.0,1.0,,2.0,21.0,11.0,26.0,24.0,37.0,68.0,38.0,106.0,3.0,6.0,1.0,5.0,12.0,1.0,5.0,14.0,2.0,7.0,3.0,26.0,4.0,36.0,,68.0,4.0,6.0,39.0,2.0,6.0,,47.0,20.0,19.0,18.0,19.0,9.0,50.0,270,9.0,0.46551724137931033,0.6136363636363636,,,,,,0.5132743362831859,0.5925925925925926,0.6060606060606061,0.5132743362831859,0.5925925925925926,0.6060606060606061,0.5220588235294118,0.5666666666666667,0.5813953488372093,,0.04424778761061947,0.08064516129032258,,18.706697459584294,0.46153846153846156,0.1761904761904762,0.10236220472440945,0.20168067226890757,0.12790697674418605,0.18541033434650456,0.10882352941176471,0.1728395061728395,0.05405405405405406,0.08080808080808081,0.1044776119402985,0.21052631578947367,0.16470588235294117,0.15873015873015872,0.20967741935483872,0.18478260869565216,0.25925925925925924,0.06,0.47368421052631576,0.5486725663716814,0.5967741935483871,0.6491228070175439,0.4864864864864865,0.2920353982300885,0.45454545454545453,0.45454545454545453,0.1592920353982301,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8518518518518519,0.6086956521739131,,,0.5454545454545454,,,,0.5486725663716814,,0.4912769911504425,0.5318157894736842,0.5253545454545455,0.15267175572519084,0.15267175572519084,0.23943661971830985,0.352112676056338,6.320353982300887,,0.3562005277044855,13.0,7.0,6.0,1.0,0.28,0.7222222222222222,1.0,,,2.0,0.03333333333333333,0.26666666666666666,0.8333333333333334,,2.0,,1.0,1.0,0.07142857142857142,,,,,,,,,,5.0,5.0,,,,,,,,2.0,False,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,78175.0,1303,-122,2411,2389,460,632,280.0,4800,167.0,249.0,37.0,68.0,36.0,42.0,90.0,66.0,148.0,,,,,,,,,,275.0,487.0,,,134.0,684.0,2705,43.0,82.0,,,104.0,40.0,64.0,,,45.0,125.0,348.0,202.0,,,50.0,,,27.0,14.0,14.0,28.0,13.0,1.0,5.0,,9.0,70.0,30.0,69.0,58.0,110.0,181.0,102.0,283.0,19.0,20.0,12.0,8.0,24.0,2.0,8.0,53.0,10.0,16.0,17.0,77.0,6.0,65.0,6.0,137.0,14.0,12.0,166.0,10.0,7.0,2.0,183.0,88.0,33.0,27.0,34.0,18.0,125.0,459,12.0,0.6327272727272727,0.696,,,,,,0.5646817248459959,0.524390243902439,0.625,0.5646817248459959,0.524390243902439,0.625,0.6010544815465729,0.5652173913043478,0.6578947368421053,,0.055441478439425054,0.08032128514056225,0.07777777777777778,23.559445660102114,0.3116883116883117,0.15781922525107603,0.08701134930643127,0.15223097112860892,0.08042895442359249,0.15584415584415584,0.08490566037735849,0.15319148936170213,0.05759162303664921,0.05994550408719346,0.08389261744966443,0.06666666666666667,0.1828793774319066,0.16097560975609757,0.1276595744680851,0.156794425087108,0.13829787234042554,0.10382513661202186,0.5294117647058824,0.5112936344969199,0.6706827309236948,0.7292576419213974,0.6107784431137725,0.18480492813141683,0.4666666666666667,0.5060240963855421,0.30390143737166325,0.44594594594594594,0.44594594594594594,,,,,,,,,0.8292682926829268,0.5441176470588235,,,0.5625,,,,0.5112936344969199,,0.4993412731006159,0.5413888888888888,0.5141812499999999,0.15827338129496402,0.15827338129496402,0.15204678362573099,0.1827485380116959,7.662012320328543,,0.19079220240564082,26.0,13.0,10.0,6.0,0.18309859154929578,0.7222222222222222,3.0,4.0,5.0,19.0,0.047619047619047616,0.38095238095238093,0.8484848484848485,,18.0,,2.0,1.0,0.21621621621621623,,,,,,,,,,13.0,12.0,,,,2.0,,,,1.0,False,,,1.0,,,,,1.0
203315,1610612752,Toure' Murry,Toure' Murry,203315,NYK,17997.0,300,-23,616,616,222,333,82.0,1232,19.0,35.0,,,11.0,11.0,35.0,11.0,29.0,,2.0,,1.0,4.0,6.0,,,3.0,41.0,99.0,4.0,8.0,19.0,113.0,655,2.0,6.0,,,7.0,15.0,39.0,2.0,4.0,7.0,43.0,32.0,50.0,6.0,6.0,2.0,6.0,4.0,9.0,31.0,9.0,40.0,9.0,,22.0,2.0,7.0,89.0,2.0,6.0,14.0,11.0,25.0,10.0,35.0,1.0,16.0,9.0,7.0,17.0,10.0,12.0,13.0,2.0,5.0,,30.0,1.0,18.0,1.0,37.0,2.0,,25.0,1.0,3.0,1.0,33.0,15.0,1.0,,1.0,1.0,43.0,219,5.0,0.3902439024390244,0.4,0.5,0.5,,0.5,0.5,0.41414141414141414,0.3333333333333333,0.38461538461538464,0.4392523364485981,0.3333333333333333,0.4186046511627907,0.46311475409836067,0.4375,0.4387755102040816,0.07476635514018691,0.09090909090909091,0.11428571428571428,0.05714285714285714,21.59090909090909,0.5666666666666667,0.0718954248366013,0.030303030303030304,0.11764705882352941,0.03225806451612903,0.09191176470588236,0.03076923076923077,0.03125,0.04477611940298507,0.014925373134328358,0.02040816326530612,0.07692307692307693,0.08620689655172414,0.06818181818181818,0.058823529411764705,0.1,0.1724137931034483,0.019230769230769232,1.0,0.32710280373831774,0.5428571428571428,0.6129032258064516,0.47368421052631576,0.32710280373831774,0.3142857142857143,0.3333333333333333,0.27102803738317754,0.3793103448275862,0.4230769230769231,0.018691588785046728,,,,0.056074766355140186,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2558139534883721,0.023255813953488372,,0.06976744186046512,0.40186915887850466,0.6666666666666666,0.48484532710280376,0.46044999999999997,0.464067441860465,0.12605042016806722,0.13513513513513514,0.061946902654867256,0.3805309734513274,9.385858585858585,24.65,0.36038961038961037,6.0,,11.0,,,0.5454545454545454,2.0,,,3.0,0.0625,0.18181818181818182,0.45454545454545453,,3.0,1.0,,,,2.0,,,0.10344827586206896,0.6666666666666666,,,,,3.0,3.0,,,,,,,,1.0,False,,,,,,,,
200769,1610612752,Shannon Brown,Shannon Brown,200769,NYK,8894.0,148,-41,296,300,121,161,34.0,596,13.0,18.0,3.0,5.0,7.0,,3.0,3.0,17.0,,,,,,,,,,16.0,38.0,,,8.0,40.0,334,4.0,7.0,,,8.0,6.0,13.0,,,4.0,16.0,14.0,18.0,,,6.0,,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,4.0,5.0,4.0,9.0,6.0,15.0,1.0,12.0,4.0,8.0,5.0,,2.0,5.0,2.0,3.0,1.0,10.0,,8.0,,12.0,,1.0,10.0,,1.0,,12.0,3.0,,,,,16.0,121,,0.4375,0.5384615384615384,,,,,,0.42105263157894735,0.5714285714285714,0.46153846153846156,0.42105263157894735,0.5714285714285714,0.46153846153846156,0.45454545454545453,0.5714285714285714,0.5,,,,,15.963855421686748,0.5,0.058823529411764705,0.04040404040404041,0.09615384615384616,,0.075,0.031496062992125984,0.03225806451612903,,0.06666666666666667,,,0.034482758620689655,0.05263157894736842,0.1,0.10810810810810811,0.06666666666666667,0.045454545454545456,,0.47368421052631576,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.07894736842105263,,,0.4473684210526316,0.17647058823529413,0.17647058823529413,,,,,,,,,0.7142857142857143,0.6,,,0.5384615384615384,,,,0.47368421052631576,,0.5192184210526315,0.5604,0.49379999999999996,0.07317073170731707,0.07317073170731707,0.2,0.4,9.147368421052631,,0.40878378378378377,5.0,,1.0,,,0.7142857142857143,2.0,,,,0.15384615384615385,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,3.0,1.0,,,,,,,,,False,,,,,,,,
201947,1610612752,Earl Clark,Earl Clark,201947,NYK,4211.0,70,8,141,140,43,82,18.0,281,3.0,6.0,,,1.0,2.0,3.0,1.0,6.0,,1.0,,,1.0,5.0,,1.0,,6.0,15.0,1.0,6.0,8.0,23.0,148,,1.0,,1.0,,2.0,3.0,,,2.0,6.0,2.0,10.0,3.0,,,5.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,3.0,10.0,14.0,2.0,16.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,4.0,,6.0,,,6.0,,1.0,,10.0,5.0,6.0,4.0,6.0,2.0,6.0,43,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.4,,0.6666666666666666,0.35714285714285715,,0.6666666666666666,0.4423076923076923,,0.75,0.2857142857142857,,,,16.770186335403725,1.0,0.2127659574468085,0.0425531914893617,0.12,,0.18055555555555555,0.034482758620689655,0.07142857142857142,,0.041666666666666664,,,0.20833333333333334,0.25,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.2857142857142857,0.5,0.5,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.047619047619047616,,,,0.23809523809523808,0.2,0.2,1.0,,,0.5,,0.3333333333333333,,,,0.5714285714285714,0.2,0.4710642857142857,0.5011,0.3958,0.19230769230769232,0.25,,0.2608695652173913,10.266666666666667,24.983333333333334,0.3049645390070922,1.0,1.0,,2.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203147,1610612752,Chris Smith,Chris Smith,203147,NYK,117.0,2,-3,6,5,6,5,,11,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
