EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,SelfOReb,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,BlockedLongMidRange,PtsUnassisted3s,LongMidRangePctBlocked,on,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,3499.0,58,-2,115,114,19,40,13,229,7.0,12.0,1.0,2.0,1.0,2.0,7.0,11.0,,2.0,,,,,,,,,14.0,25.0,,,,28.0,108,3.0,4.0,,,,6.0,2.0,3.0,,,,4.0,18.0,10.0,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,,1.0,4.0,3.0,8,6.0,14,2.0,1.0,1.0,3.0,,1.0,3.0,,2.0,,1.0,6.0,,,8.0,1.0,16,1.0,2.0,1,,,1.0,,,,,,,,,3.0,3.0,3.0,4.0,19,,,0.6428571428571429,0.75,,,,,,0.56,0.75,0.6666666666666666,0.56,0.75,0.6666666666666666,0.56,0.75,0.6666666666666666,,0.08,0.08333333333333333,23.846153846153847,0.5,0.42857142857142855,,0.18181818181818182,0.1,0.047619047619047616,0.125,0.11627906976744186,0.10714285714285714,0.25,,0.06666666666666667,0.09090909090909091,0.14285714285714285,0.125,0.2857142857142857,0.06666666666666667,,0.48,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.44,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.08,,,,,,,,,,,,0.5,0.5,,,,,0.6666666666666666,0.5,,,0.48,,0.509976,0.5887333333333333,0.5750333333333333,,,,0.21428571428571427,0.14285714285714285,6.035999999999999,,0.16521739130434782,4.0,,,2.0,,0.2,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,0.5,True,,,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,799.0,13,1,27,26,12,12,2,53,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,35,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,2.0,,2,1.0,3,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1,,,1,,,,,2.0,,,,1.0,,,,,,,12,,,,,,,,,,,,,,,,0.25,,,1.0,,,10.344827586206897,,,,0.25,,,0.2,0.2,0.1,,,,0.2,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,0.22575,0.22575,,0.5,1.0,,,,,31.9,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,1270.0,21,1,42,41,15,10,9,83,3.0,4.0,,1.0,2.0,3.0,,,,,,,,2.0,,,,1.0,3.0,4.0,,2.0,7.0,13.0,41,,1.0,,,,,2.0,3.0,,1.0,2.0,6.0,2.0,4.0,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,2.0,,1.0,3,3.0,6,2.0,1.0,1.0,,,,,,,,,,,,,,1,,,7,,,1.0,1.0,9.0,1.0,,,5.0,,,,,,6.0,15,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.6666666666666666,0.5,,0.5,0.65,,0.6,0.3333333333333333,,,20.0,,0.5,,,0.06666666666666667,0.2222222222222222,0.2857142857142857,0.1111111111111111,0.13636363636363635,0.14285714285714285,,,0.3333333333333333,,,,0.2222222222222222,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.75,0.6666666666666666,0.25,,1.0,,0.6183916666666666,,0.63605,0.5,0.625,,,0.46153846153846156,1.825,24.5,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,12892.0,215,4,398,393,54,64,49,791,20.0,28.0,10.0,13.0,1.0,2.0,8.0,16.0,15.0,35.0,1.0,2.0,4.0,8.0,1.0,1.0,1.0,3.0,43.0,79.0,5.0,10.0,13.0,114.0,437,14.0,18.0,1.0,1.0,7.0,38.0,3.0,7.0,1.0,3.0,1.0,10.0,56.0,30.0,15.0,,8.0,4.0,6.0,7.0,3.0,10.0,2.0,1.0,6.0,1.0,,23.0,5.0,16.0,1.0,13.0,27.0,3.0,43,22.0,65,7.0,5.0,2.0,2.0,,,6.0,,2.0,,2.0,8.0,,,19.0,3.0,27,,3.0,16,2.0,2.0,2.0,,14.0,2.0,,,8.0,,,6.0,6.0,6.0,10.0,54,,,0.6511627906976745,0.8235294117647058,1.0,0.5,1.0,0.3333333333333333,0.5,0.5443037974683544,0.7777777777777778,0.42857142857142855,0.5674157303370787,0.8157894736842105,0.45,0.6,0.8636363636363636,0.5,0.11235955056179775,0.0759493670886076,0.14285714285714285,22.838137472283815,0.25,0.42857142857142855,0.1111111111111111,0.21428571428571427,0.12698412698412698,0.26,0.0847457627118644,0.22727272727272727,0.11351351351351352,0.14814814814814814,0.12903225806451613,0.0975609756097561,0.0851063829787234,0.14285714285714285,0.2857142857142857,0.20408163265306123,0.2727272727272727,0.16666666666666666,0.3146067415730337,0.7142857142857143,0.8333333333333334,0.45,0.1797752808988764,0.5,0.5714285714285714,0.5,0.39325842696629215,0.42857142857142855,0.42857142857142855,1.0,0.02247191011235955,0.5,0.5,1.0,0.0898876404494382,0.5,0.5,1.0,0.6842105263157895,0.7692307692307693,0.1,0.05263157894736842,1.0,1.0,0.2,0.5,0.3,0.3333333333333333,0.42696629213483145,0.5,0.472873595505618,0.534915625,0.4462149999999999,0.08421052631578947,0.09411764705882353,,0.3333333333333333,0.08771929824561403,10.496202531645569,24.93,0.135678391959799,18.0,2.0,,3.0,0.125,0.08333333333333333,0.05714285714285714,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,3295.0,55,4,105,106,32,23,9,211,8.0,9.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,,,,,,,,,15.0,18.0,,,7.0,37.0,108,3.0,3.0,,,,6.0,5.0,7.0,,,2.0,12.0,14.0,16.0,,,,,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,,3.0,,4.0,4.0,1.0,9,3.0,12,1.0,1.0,,5.0,1.0,2.0,3.0,,3.0,,1.0,8.0,2.0,2.0,4.0,2.0,7,1.0,,19,3.0,1.0,1.0,,17.0,3.0,,,9.0,,1.0,3.0,1.0,3.0,12.0,32,,1.0,0.4666666666666667,0.5384615384615384,,,,,,0.8333333333333334,1.0,0.7142857142857143,0.8333333333333334,1.0,0.7142857142857143,0.74,1.0,0.6666666666666666,,,,28.695652173913047,0.625,0.25,,0.16,0.13043478260869565,0.21052631578947367,,0.18181818181818182,0.08823529411764706,0.3333333333333333,0.2,,,,0.125,0.23076923076923078,0.23529411764705882,,0.5,0.8888888888888888,0.8888888888888888,0.5,0.2222222222222222,1.0,1.0,0.25,0.2777777777777778,0.6,0.6,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,,,,,0.5714285714285714,0.75,,,0.5,,0.5030500000000001,0.5059666666666667,0.49711428571428573,0.375,0.375,,0.16216216216216217,0.32432432432432434,6.877777777777778,,0.3047619047619048,4.0,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,105650.0,1761,-21,3417,3413,900,993,381,6830,44.0,68.0,10.0,16.0,11.0,17.0,12.0,29.0,34.0,82.0,54.0,123.0,76.0,204.0,4.0,16.0,18.0,47.0,90.0,179.0,130.0,327.0,70.0,640.0,3660,17.0,25.0,8.0,24.0,9.0,67.0,23.0,38.0,32.0,79.0,21.0,163.0,120.0,60.0,369.0,4.0,200.0,76.0,9.0,66.0,16.0,82.0,10.0,6.0,43.0,10.0,13.0,180.0,7.0,21.0,2.0,45.0,106.0,4.0,155,30.0,185,35.0,22.0,13.0,25.0,7.0,18.0,24.0,2.0,7.0,2.0,5.0,49.0,5.0,13.0,57.0,1.0,118,4.0,5.0,96,2.0,4.0,9.0,,85.0,8.0,6.0,2.0,32.0,9.0,6.0,13.0,10.0,14.0,163.0,887,18.0,6.0,0.6666666666666666,0.6976744186046512,0.9461538461538461,0.39755351681957185,0.3333333333333333,0.4050632911392405,0.4024767801857585,0.5027932960893855,0.68,0.6052631578947368,0.5632411067193676,0.5918367346938775,0.6068376068376068,0.5927643784786641,0.6203703703703703,0.6317829457364341,0.6462450592885376,0.05027932960893855,0.07352941176470588,15.248962655601659,0.5102040816326531,0.045454545454545456,0.020202020202020204,0.10271317829457365,0.018650088809946713,0.09803921568627451,0.015765765765765764,0.10127431254191818,0.017834394904458598,0.03125,0.01567398119122257,0.012320328542094456,0.013071895424836602,0.06501547987616099,0.07384615384615385,0.15885416666666666,0.10027855153203342,0.09,0.13438735177865613,0.6470588235294118,0.6984126984126984,0.7727272727272727,0.05731225296442688,0.41379310344827586,0.46153846153846156,0.16666666666666666,0.16205533596837945,0.4146341463414634,0.41975308641975306,0.7058823529411765,0.24308300395256918,0.43902439024390244,0.43902439024390244,0.9259259259259259,0.4031620553359684,0.37254901960784315,0.37254901960784315,0.9605263157894737,0.32653061224489793,0.625,0.5,0.32653061224489793,0.25,0.75,0.1452991452991453,0.6470588235294118,0.4017094017094017,0.3829787234042553,0.7806324110671937,0.38,0.5239383233532933,0.5391119047619048,0.5102896551724139,0.07692307692307693,0.15763546798029557,0.02727272727272727,0.1046875,0.2546875,10.503351955307261,25.24831804281346,0.2633889376646181,8.0,6.0,3.0,6.0,0.10344827586206896,0.021739130434782608,0.02247191011235955,0.42857142857142855,4.0,8.0,14.0,32.0,,2.0,1.0,,,,,0.16326530612244897,0.5,0.5,0.27350427350427353,0.4375,1.0,,21.0,0.012195121951219513,False,1.0,1.0,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,150266.0,2504,253,4901,4867,968,1041,550,9768,250.0,353.0,62.0,89.0,53.0,67.0,131.0,320.0,48.0,124.0,,,1.0,1.0,,,1.0,1.0,429.0,797.0,1.0,1.0,142.0,1003.0,4989,85.0,141.0,,,19.0,189.0,76.0,127.0,1.0,1.0,45.0,200.0,584.0,274.0,3.0,,1.0,1.0,47.0,94.0,36.0,130.0,27.0,9.0,32.0,14.0,48.0,296.0,64.0,114.0,5.0,170.0,326.0,39.0,535,183.0,718,38.0,27.0,11.0,59.0,13.0,28.0,59.0,5.0,31.0,,12.0,118.0,5.0,22.0,97.0,4.0,185,19.0,22.0,191,5.0,25.0,16.0,2.0,209.0,25.0,,,100.0,,18.0,109.0,79.0,110.0,196.0,952,23.0,14.0,0.6806526806526807,0.7564766839378239,1.0,1.0,,1.0,1.0,0.5382685069008782,0.6028368794326241,0.5984251968503937,0.5394736842105263,0.6028368794326241,0.60546875,0.5628507295173962,0.6096774193548387,0.6410256410256411,0.0012531328320802004,0.05897114178168131,0.08781869688385269,18.183459732755505,0.5,0.35135135135135137,0.03731343283582089,0.20261031696706028,0.06745562130177515,0.24745269286754004,0.10666666666666667,0.21602787456445993,0.0777292576419214,0.05855855855855856,0.06695464362850972,0.07279693486590039,0.10327455919395466,0.15618661257606492,0.2474437627811861,0.20414673046251994,0.2653846153846154,0.19161676646706588,0.4423558897243108,0.7082152974504249,0.7763975155279503,0.728,0.40100250626566414,0.409375,0.42950819672131146,0.5038167938931297,0.15538847117794485,0.3870967741935484,0.3902439024390244,0.9166666666666666,,,,,0.0012531328320802004,1.0,1.0,1.0,0.6312056737588653,0.6966292134831461,0.2903225806451613,,,,0.5234375,0.7910447761194029,0.0078125,1.0,0.44360902255639095,1.0,0.49147443609022545,0.5187917431192661,0.5111734375000001,0.1145475372279496,0.11467889908256881,,0.18843469591226322,0.19940179461615154,6.727854454203265,26.5,0.19751071209957152,86.0,5.0,30.0,72.0,0.046875,0.11330049261083744,0.01557632398753894,0.6545454545454545,,,,,,2.0,1.0,1.0,2.0,,,,,,,,3.0,,,0.008064516129032258,False,1.0,,1.0,,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,8813.0,147,-26,273,276,78,105,29,549,11.0,21.0,2.0,2.0,3.0,6.0,4.0,10.0,2.0,8.0,1.0,1.0,,1.0,,,,1.0,17.0,39.0,1.0,2.0,15.0,52.0,323,2.0,2.0,,,1.0,5.0,4.0,10.0,1.0,2.0,9.0,20.0,12.0,22.0,3.0,1.0,,,3.0,19.0,6.0,25.0,4.0,2.0,11.0,3.0,5.0,56.0,,2.0,,9.0,7.0,,16,2.0,18,9.0,5.0,4.0,9.0,1.0,7.0,2.0,,2.0,,,11.0,,3.0,1.0,,12,,,12,,,1.0,,17.0,3.0,,,8.0,,2.0,,,,16.0,76,1.0,,0.35294117647058826,0.35294117647058826,1.0,0.5,,0.5,1.0,0.4358974358974359,1.0,0.4,0.45121951219512196,1.0,0.4583333333333333,0.5416666666666666,1.25,0.625,0.04878048780487805,0.07692307692307693,0.09523809523809523,19.218241042345277,0.8181818181818182,,,0.09333333333333334,0.0196078431372549,0.18,,0.128,0.015873015873015872,,0.03125,0.03333333333333333,,0.13636363636363635,,0.11764705882352941,0.16666666666666666,0.25,0.5121951219512195,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.24390243902439024,0.4,0.4444444444444444,0.25,0.1951219512195122,0.25,0.25,,0.024390243902439025,1.0,1.0,1.0,0.024390243902439025,,,,1.0,1.0,0.5,,,,0.5,0.5,0.08333333333333333,,0.5609756097560976,,0.4656575,0.6952,0.5276000000000001,0.17391304347826086,0.18181818181818182,,0.09615384615384616,0.38461538461538464,6.7794871794871785,41.65,0.2857142857142857,,,,,0.1,,,,,,1.0,1.0,,,,,,,,,,,0.08333333333333333,1.0,,,,,False,,,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,37383.0,623,-83,1181,1199,295,369,157,2380,20.0,37.0,2.0,8.0,5.0,6.0,8.0,19.0,17.0,55.0,2.0,12.0,4.0,16.0,1.0,3.0,1.0,4.0,45.0,111.0,6.0,28.0,30.0,138.0,1248,7.0,19.0,1.0,5.0,,17.0,12.0,29.0,1.0,7.0,8.0,35.0,46.0,44.0,9.0,,16.0,4.0,7.0,43.0,27.0,70.0,20.0,7.0,21.0,8.0,14.0,167.0,10.0,11.0,,12.0,33.0,1.0,46,21.0,67,34.0,19.0,15.0,28.0,5.0,23.0,14.0,1.0,5.0,4.0,1.0,42.0,1.0,11.0,28.0,1.0,71,1.0,3.0,55,3.0,3.0,6.0,2.0,43.0,6.0,,,18.0,1.0,5.0,10.0,8.0,10.0,35.0,289,6.0,4.0,0.5111111111111111,0.5227272727272727,0.5,0.21428571428571427,0.2,0.14285714285714285,0.21428571428571427,0.40540540540540543,0.3684210526315789,0.41379310344827586,0.38848920863309355,0.3541666666666667,0.375,0.4394904458598726,0.3541666666666667,0.4375,0.2014388489208633,0.06306306306306306,0.13513513513513514,14.621601763409258,0.6666666666666666,0.02702702702702703,,0.09565217391304348,0.025056947608200455,0.0718562874251497,0.07692307692307693,0.087890625,0.03690685413005272,0.026785714285714284,0.023076923076923078,0.025380710659898477,0.07777777777777778,0.0967741935483871,0.0660377358490566,0.12173913043478261,0.064,0.09523809523809523,0.26618705035971224,0.5405405405405406,0.625,0.55,0.1366906474820144,0.42105263157894735,0.47058823529411764,0.25,0.39568345323741005,0.3090909090909091,0.3090909090909091,0.5882352941176471,0.08633093525179857,0.16666666666666666,0.16666666666666666,1.0,0.11510791366906475,0.25,0.25,0.25,0.3333333333333333,0.25,,0.125,0.3333333333333333,1.0,0.16666666666666666,0.8333333333333334,0.1111111111111111,0.25,0.4676258992805755,0.25,0.4812237410071942,0.48632368421052624,0.44200416666666675,0.125,0.14634146341463414,0.034482758620689655,0.12318840579710146,0.2536231884057971,11.532432432432431,24.874999999999996,0.2497883149872989,2.0,3.0,2.0,6.0,0.10526315789473684,0.075,0.038461538461538464,0.6,,2.0,,3.0,,,,,,,,0.08333333333333333,,,0.08333333333333333,,,,9.0,,False,,,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,92412.0,1540,-57,2951,2968,553,626,366,5919,132.0,190.0,38.0,61.0,20.0,30.0,46.0,105.0,44.0,106.0,,,,1.0,,,,,222.0,401.0,,1.0,46.0,490.0,3252,47.0,80.0,,,11.0,105.0,38.0,70.0,,,10.0,86.0,282.0,162.0,,1.0,,,19.0,35.0,28.0,63.0,21.0,7.0,24.0,2.0,9.0,154.0,44.0,104.0,,77.0,139.0,12.0,228,148.0,376,41.0,26.0,15.0,31.0,5.0,17.0,26.0,2.0,14.0,,2.0,57.0,13.0,9.0,64.0,,130,10.0,8.0,62,2.0,9.0,3.0,3.0,74.0,10.0,,,39.0,,3.0,38.0,26.0,45.0,86.0,552,13.0,3.0,0.6351351351351351,0.7382198952879581,,,,,,0.5536159600997507,0.5875,0.5428571428571428,0.5522388059701493,0.5875,0.5428571428571428,0.5645161290322581,0.5898876404494382,0.5443037974683544,0.0024875621890547263,0.04738154613466334,0.06842105263157895,14.488049572145176,0.543859649122807,0.19047619047619047,,0.15308370044052863,0.09728718428437792,0.17620137299771166,0.11989100817438691,0.16059479553903347,0.10306406685236769,0.1076923076923077,0.11726384364820847,0.0796812749003984,0.124,0.1488673139158576,0.13953488372093023,0.16715542521994134,0.18181818181818182,0.1588785046728972,0.472636815920398,0.6947368421052632,0.7457627118644068,0.6439393939393939,0.26119402985074625,0.4380952380952381,0.45544554455445546,0.45652173913043476,0.263681592039801,0.41509433962264153,0.4230769230769231,0.7954545454545454,,,,,0.0024875621890547263,,,,0.7625,0.6229508196721312,0.15789473684210525,,,,0.42857142857142855,0.6666666666666666,,,0.47512437810945274,,0.5010645885286785,0.5486249999999999,0.4578657142857143,0.09048723897911833,0.09069767441860466,,0.21428571428571427,0.17551020408163265,7.256857855361594,41.7,0.18739410369366316,62.0,10.0,10.0,27.0,0.0380952380952381,0.1111111111111111,0.0625,0.6,,,,,,,1.0,4.0,2.0,,,,,,,,1.0,2.0,,0.018867924528301886,False,7.0,3.0,4.0,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,10812.0,180,-32,343,344,109,130,40,687,11.0,15.0,6.0,8.0,3.0,4.0,3.0,9.0,12.0,23.0,1.0,2.0,1.0,5.0,,,1.0,1.0,26.0,47.0,2.0,7.0,11.0,69.0,390,7.0,11.0,,,,14.0,5.0,13.0,1.0,1.0,4.0,17.0,32.0,20.0,3.0,,5.0,1.0,3.0,5.0,,5.0,,,4.0,1.0,,10.0,5.0,9.0,1.0,9.0,21.0,4.0,34,15.0,49,3.0,2.0,1.0,4.0,2.0,2.0,6.0,,2.0,,2.0,10.0,,6.0,16.0,2.0,26,1.0,,17,2.0,1.0,3.0,,13.0,1.0,,,6.0,,1.0,1.0,1.0,1.0,15.0,106,5.0,,0.6153846153846154,0.7619047619047619,0.5,0.2857142857142857,,1.0,0.2857142857142857,0.5531914893617021,0.6363636363636364,0.38461538461538464,0.5370370370370371,0.6363636363636364,0.4642857142857143,0.575,0.6363636363636364,0.53125,0.12962962962962962,0.06382978723404255,0.13333333333333333,18.04123711340206,0.4,0.3333333333333333,0.08333333333333333,0.22580645161290322,0.08333333333333333,0.13846153846153847,0.1,0.189873417721519,0.08860759493670886,0.13157894736842105,0.04,0.06666666666666667,0.08571428571428572,0.2962962962962963,0.23333333333333334,0.16666666666666666,0.16666666666666666,,0.2777777777777778,0.7333333333333333,0.8461538461538461,0.36363636363636365,0.16666666666666666,0.3333333333333333,0.375,0.3333333333333333,0.42592592592592593,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.037037037037037035,0.5,0.5,1.0,0.09259259259259259,0.2,0.2,,0.7272727272727273,0.75,0.16666666666666666,,,,0.2857142857142857,0.75,0.07142857142857142,1.0,0.4074074074074074,0.2,0.4733842592592592,0.5072222222222221,0.45838214285714285,0.1016949152542373,0.11538461538461539,,0.2028985507246377,0.2463768115942029,11.493617021276597,24.971428571428568,0.3177842565597668,10.0,2.0,,,0.1111111111111111,0.13333333333333333,0.08695652173913043,,,,,,,,,,2.0,,,,,,,,,,3.0,,False,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,168104.0,2802,178,5515,5506,1194,1344,625,11021,225.0,348.0,17.0,30.0,66.0,106.0,36.0,122.0,175.0,488.0,13.0,41.0,86.0,247.0,16.0,42.0,25.0,78.0,436.0,958.0,99.0,288.0,292.0,1461.0,5727,33.0,74.0,17.0,52.0,9.0,126.0,108.0,251.0,25.0,82.0,130.0,421.0,158.0,714.0,198.0,3.0,244.0,86.0,47.0,448.0,229.0,677.0,120.0,109.0,281.0,56.0,111.0,1583.0,6.0,30.0,,81.0,197.0,3.0,281,36.0,317,138.0,71.0,67.0,167.0,42.0,121.0,99.0,16.0,46.0,8.0,6.0,266.0,14.0,64.0,77.0,5.0,210,2.0,16.0,290,13.0,2.0,18.0,3.0,362.0,37.0,,17.0,152.0,2.0,36.0,31.0,22.0,34.0,408.0,1172,26.0,25.0,0.1811926605504587,0.18329466357308585,0.6666666666666666,0.34375,0.3269230769230769,0.3048780487804878,0.3473684210526316,0.4551148225469729,0.44594594594594594,0.4302788844621514,0.4691011235955056,0.4642857142857143,0.4369369369369369,0.5167977126518942,0.4844961240310077,0.5173267326732673,0.23113964686998395,0.049060542797494784,0.10344827586206896,26.674142902915733,0.6278195488721805,0.02142857142857143,,0.1116780045351474,0.0160857908847185,0.10492227979274611,0.008403361344537815,0.10962145110410094,0.013958898797983715,0.025896414342629483,0.014112903225806451,0.011534025374855825,0.00847457627118644,0.10714285714285714,0.09479553903345725,0.12912912912912913,0.09326424870466321,0.13989637305699482,0.27929373996789725,0.646551724137931,0.7211538461538461,0.25333333333333335,0.09791332263242375,0.29508196721311475,0.3157894736842105,0.05555555555555555,0.391653290529695,0.35860655737704916,0.36082474226804123,0.11428571428571428,0.03290529695024077,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.19823434991974317,0.3481781376518219,0.34959349593495936,0.627906976744186,0.23809523809523808,0.5666666666666667,0.11764705882352941,0.3333333333333333,0.38095238095238093,0.875,0.3183183183183183,0.6226415094339622,0.23423423423423423,0.32051282051282054,0.5104333868378812,0.3524590163934426,0.5036823101777058,0.49638273809523803,0.48802247706422025,0.11298606016140866,0.14165890027958994,0.006896551724137931,0.08624229979466119,0.28815879534565364,11.034551148225471,26.181597222222226,0.21650045330915685,10.0,10.0,8.0,16.0,0.06557377049180328,0.008264462809917356,0.015822784810126583,0.47058823529411764,1.0,10.0,,4.0,1.0,2.0,,,1.0,0.003472222222222222,0.004048582995951417,0.07936507936507936,0.1,1.0,0.012012012012012012,,8.0,1.0,99.0,0.006147540983606557,False,3.0,,3.0,,,
