EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LongMidRangePctBlocked,on,Corner3PctBlocked
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,35627.0,594.0,-6.0,1185.0,1203.0,2388.0,1242.0,35.0,61.0,70.0,0.09915014164305949,0.10946196660482375,0.15447154471544716,486.0,582.0,137.0,29.0,38.0,4.0,4.0,11.0,14.0,14.0,35.0,15.0,31.0,9.0,29.0,,,2.0,11.0,18.0,52.0,9.0,21.0,58.0,104.0,27.0,81.0,11.0,208.0,8.0,14.0,1.0,4.0,,19.0,25.0,48.0,11.0,32.0,3.0,86.0,66.0,50.0,75.0,6.0,4.0,52.0,18.0,4.0,31.0,6.0,37.0,5.0,1.0,14.0,10.0,80.0,2.0,7.0,24.0,2.0,9.0,3.0,25.0,13.0,12.0,17.0,4.0,9.0,8.0,,8.0,2.0,25.0,9.0,36.0,,57.0,2.0,1.0,21.0,3.0,4.0,1.0,14.0,3.0,6.0,1.0,13.0,6.0,4.0,14.0,7.0,,,,,86.0,485.0,8.0,1.0,0.5689655172413793,0.5892857142857143,0.9259259259259259,0.3333333333333333,0.25,0.34375,0.3333333333333333,0.5576923076923077,0.5714285714285714,0.5208333333333334,0.5324324324324324,0.5277777777777778,0.51875,0.5473684210526316,0.5277777777777778,0.524390243902439,0.43783783783783786,0.038461538461538464,0.05263157894736842,0.05714285714285714,15.973254086181276,0.68,0.031746031746031744,0.019498607242339833,0.12903225806451613,0.012269938650306749,0.017241379310344827,0.039603960396039604,0.016,0.007518796992481203,0.008,0.02631578947368421,0.046875,0.09803921568627451,0.11347517730496454,0.17777777777777778,0.031914893617021274,0.5,0.20540540540540542,0.7631578947368421,0.8055555555555556,0.6206896551724138,0.1891891891891892,0.4,0.42424242424242425,0.5,0.16756756756756758,0.4838709677419355,0.4838709677419355,0.5333333333333333,0.15675675675675677,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.2810810810810811,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.2222222222222222,1.0,,,,0.175,0.7857142857142857,0.1375,0.18181818181818182,0.2625,0.42857142857142855,0.6432432432432432,0.34615384615384615,0.5186772972972973,0.4794653846153846,0.494258125,0.037037037037037035,0.056074766355140186,0.09134615384615384,0.41346153846153844,8.647115384615386,24.650617283950616,0.41012658227848103,1.0,4.0,,,7.0,,1.0,,,1.0,1.0,,3.0,,,0.5,0.2222222222222222,0.25,1.0,,,,,1.0,0.012195121951219513,,,False,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,26181.0,436.0,38.0,865.0,868.0,1733.0,877.0,18.0,51.0,68.0,0.07171314741035857,0.09268292682926829,0.10526315789473684,353.0,354.0,105.0,14.0,25.0,3.0,5.0,8.0,13.0,11.0,23.0,3.0,16.0,12.0,25.0,,1.0,4.0,9.0,2.0,14.0,1.0,3.0,28.0,64.0,14.0,39.0,18.0,116.0,6.0,9.0,,2.0,8.0,20.0,11.0,30.0,5.0,12.0,7.0,44.0,42.0,14.0,42.0,,4.0,14.0,2.0,4.0,14.0,4.0,18.0,4.0,,5.0,4.0,40.0,2.0,13.0,20.0,13.0,17.0,,8.0,4.0,4.0,10.0,,6.0,7.0,2.0,4.0,2.0,17.0,9.0,17.0,,34.0,1.0,1.0,20.0,,2.0,1.0,29.0,1.0,14.0,1.0,8.0,6.0,2.0,9.0,5.0,,,,,44.0,352.0,2.0,,0.75,0.8076923076923077,1.0,0.358974358974359,,0.4166666666666667,0.358974358974359,0.4375,0.6666666666666666,0.36666666666666664,0.47572815533980584,0.5454545454545454,0.44047619047619047,0.49572649572649574,0.625,0.4489795918367347,0.3786407766990291,0.0625,0.12,0.043478260869565216,13.47517730496454,0.5882352941176471,0.325,0.051181102362204724,0.12578616352201258,0.01639344262295082,0.0398936170212766,0.036585365853658534,0.09302325581395349,0.023255813953488372,0.02127659574468085,,0.07317073170731707,0.02702702702702703,0.11382113821138211,0.16666666666666666,,0.5555555555555556,0.24271844660194175,0.56,0.6363636363636364,0.8571428571428571,0.22330097087378642,0.4782608695652174,0.5,0.5454545454545454,0.1553398058252427,0.1875,0.1875,1.0,0.24271844660194175,0.48,0.48,1.0,0.13592233009708737,0.14285714285714285,0.14285714285714285,1.0,0.45454545454545453,0.6,0.09090909090909091,,,0.30952380952380953,0.6153846153846154,0.21428571428571427,0.4444444444444444,0.07142857142857142,0.3333333333333333,0.6213592233009708,0.14285714285714285,0.5204330097087377,0.51204375,0.5168333333333331,0.1206896551724138,0.18181818181818182,0.1724137931034483,0.3793103448275862,8.4375,23.6974358974359,0.40809248554913297,,1.0,,,5.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,0.09090909090909091,,,2.0,,0.07142857142857142,,,,1.0,,False,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,21661.0,361.0,22.0,716.0,719.0,1435.0,729.0,36.0,53.0,87.0,0.14285714285714285,0.1322314049586777,0.1348314606741573,216.0,263.0,87.0,29.0,45.0,11.0,17.0,12.0,18.0,,2.0,,4.0,2.0,7.0,,,,,,5.0,,1.0,29.0,51.0,2.0,12.0,7.0,71.0,11.0,19.0,,1.0,,22.0,12.0,20.0,,1.0,3.0,27.0,28.0,30.0,6.0,,22.0,5.0,,3.0,13.0,1.0,14.0,1.0,,5.0,4.0,29.0,12.0,20.0,12.0,5.0,34.0,3.0,15.0,10.0,5.0,9.0,,4.0,8.0,1.0,5.0,1.0,17.0,6.0,26.0,1.0,66.0,3.0,1.0,13.0,2.0,4.0,1.0,10.0,,3.0,2.0,7.0,3.0,4.0,9.0,4.0,1.0,1.0,,1.0,27.0,216.0,10.0,2.0,0.4827586206896552,0.7777777777777778,1.0,0.16666666666666666,,,0.16666666666666666,0.5686274509803921,0.5789473684210527,0.6,0.5079365079365079,0.55,0.5714285714285714,0.5220588235294118,0.55,0.5625,0.19047619047619047,0.058823529411764705,0.044444444444444446,,10.403916768665852,0.5294117647058824,0.14705882352941177,0.09049773755656108,0.10810810810810811,0.13043478260869565,0.10223642172523961,0.10909090909090909,0.046511627906976744,0.125,0.15492957746478872,0.047619047619047616,0.0851063829787234,0.2318840579710145,0.11235955056179775,0.09090909090909091,0.1111111111111111,0.4444444444444444,0.7142857142857143,0.6444444444444445,0.6744186046511628,0.4827586206896552,0.031746031746031744,,,,0.06349206349206349,,,,0.1111111111111111,0.2857142857142857,0.2857142857142857,1.0,0.07936507936507936,,,,0.85,0.6470588235294118,,,,0.8571428571428571,0.6666666666666666,,,0.047619047619047616,,0.9047619047619048,,0.5999690476190477,0.5457949999999999,0.5762833333333334,0.045454545454545456,0.05555555555555555,0.30985915492957744,0.38028169014084506,2.849019607843137,24.09166666666667,0.3016759776536313,,1.0,,,4.0,,2.0,3.0,,2.0,2.0,,,,,,0.05,,,2.0,1.0,0.125,,,,,0.25,False,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,138096.0,2302.0,259.0,4609.0,4603.0,9212.0,4850.0,271.0,404.0,601.0,0.17472598323662153,0.1681455190771961,0.17453798767967146,1042.0,1277.0,517.0,224.0,322.0,67.0,102.0,37.0,63.0,62.0,151.0,146.0,320.0,14.0,38.0,,2.0,1.0,11.0,4.0,7.0,2.0,2.0,432.0,793.0,18.0,45.0,123.0,1041.0,81.0,142.0,,2.0,49.0,211.0,57.0,125.0,3.0,13.0,43.0,166.0,676.0,188.0,54.0,,106.0,7.0,4.0,30.0,41.0,34.0,75.0,25.0,9.0,25.0,12.0,184.0,65.0,130.0,108.0,25.0,197.0,12.0,37.0,25.0,12.0,41.0,7.0,20.0,64.0,8.0,21.0,13.0,105.0,25.0,103.0,8.0,205.0,26.0,10.0,131.0,18.0,7.0,1.0,160.0,16.0,76.0,12.0,198.0,170.0,25.0,200.0,135.0,27.0,6.0,9.0,13.0,166.0,1031.0,28.0,10.0,0.7824074074074074,0.8918205804749341,1.0,0.4,,0.23076923076923078,0.4,0.544766708701135,0.5704225352112676,0.456,0.5477326968973747,0.5625,0.44565217391304346,0.5719780219780219,0.6133720930232558,0.5123456790123457,0.05369928400954654,0.03783102143757881,0.07763975155279502,0.019867549668874173,19.49625072101519,0.3904761904761905,0.176056338028169,0.09406657018813314,0.15362731152204837,0.10188087774294671,0.09653465346534654,0.13348946135831383,0.09234234234234234,0.06262230919765166,0.10669456066945607,0.0875,0.14890282131661442,0.2136150234741784,0.16201117318435754,0.12650602409638553,0.03361344537815126,0.675,0.38424821002386633,0.6956521739130435,0.7542087542087542,0.6964285714285714,0.1801909307875895,0.4105960264900662,0.4189189189189189,0.7258064516129032,0.3818615751789976,0.45625,0.4591194968553459,0.9383561643835616,0.045346062052505964,0.3684210526315789,0.3684210526315789,1.0,0.008353221957040573,0.5714285714285714,0.5714285714285714,1.0,0.7083333333333334,0.6568627450980392,0.013888888888888888,,,0.45652173913043476,0.5873015873015873,0.07971014492753623,0.09090909090909091,0.014492753623188406,1.0,0.4379474940334129,0.5714285714285714,0.4987614558472552,0.5390743362831858,0.5190510869565218,0.08463251670378619,0.08909730363423213,0.2026897214217099,0.15946205571565802,9.466582597730142,23.233333333333334,0.2260794098502929,,,,,4.0,4.0,13.0,5.0,,2.0,1.0,1.0,3.0,,,0.13432835820895522,,,,2.0,1.0,0.02040816326530612,,,,,0.00625,False,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,7250.0,121.0,-11.0,251.0,255.0,506.0,263.0,13.0,19.0,25.0,0.16883116883116883,0.13559322033898305,0.1875,131.0,122.0,14.0,2.0,3.0,,1.0,,1.0,3.0,5.0,2.0,4.0,,,,,,,,,,,7.0,12.0,,,,14.0,,1.0,,,,,4.0,8.0,,,,8.0,12.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,4.0,3.0,3.0,6.0,,1.0,,1.0,4.0,,2.0,7.0,1.0,2.0,,11.0,7.0,9.0,1.0,30.0,2.0,5.0,2.0,,1.0,,,,,,6.0,5.0,1.0,6.0,4.0,,,,1.0,8.0,131.0,6.0,,0.8571428571428571,0.8571428571428571,,,,,,0.5833333333333334,,0.5,0.5833333333333334,,0.5,0.5833333333333334,,0.5,,0.08333333333333333,0.3333333333333333,,8.550185873605948,0.36363636363636365,0.3,0.06060606060606061,0.07317073170731707,0.07692307692307693,0.06521739130434782,0.058823529411764705,0.045454545454545456,0.07407407407407407,0.09523809523809523,,0.2222222222222222,0.05555555555555555,0.08333333333333333,,,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,,,,,0.125,,,,,,0.25,,0.44931666666666664,0.666,0.40995,,,,0.5714285714285714,9.308333333333334,,0.5219123505976095,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,18389.0,306.0,-5.0,634.0,625.0,1259.0,711.0,20.0,32.0,35.0,0.09615384615384616,0.10238907849829351,0.03571428571428571,236.0,291.0,58.0,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,2.0,12.0,13.0,28.0,1.0,2.0,3.0,6.0,14.0,33.0,4.0,10.0,3.0,17.0,27.0,61.0,10.0,97.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,8.0,7.0,16.0,5.0,30.0,4.0,2.0,75.0,6.0,2.0,33.0,14.0,1.0,11.0,4.0,15.0,2.0,2.0,7.0,2.0,34.0,1.0,2.0,10.0,2.0,3.0,1.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,19.0,,33.0,2.0,,9.0,,1.0,,11.0,,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,30.0,236.0,6.0,2.0,0.6666666666666666,1.0,0.9259259259259259,0.4426229508196721,0.5,0.4375,0.4426229508196721,0.17647058823529413,1.0,0.25,0.5576923076923077,0.8333333333333334,0.5208333333333334,0.5843373493975904,0.875,0.5555555555555556,0.782051282051282,0.058823529411764705,,,12.108262108262108,0.5,0.08333333333333333,0.011904761904761904,0.11764705882352941,0.008264462809917356,0.010380622837370242,0.022222222222222223,0.017543859649122806,,0.011494252873563218,,0.16853932584269662,0.047619047619047616,0.13846153846153847,0.05,0.021739130434782608,,0.02564102564102564,0.5,0.5,,0.038461538461538464,,,,0.15384615384615385,0.16666666666666666,0.18181818181818182,1.0,0.358974358974359,0.4642857142857143,0.48148148148148145,1.0,0.4230769230769231,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.08333333333333333,0.5,0.25,0.5,0.4166666666666667,0.4,0.8076923076923077,0.42424242424242425,0.5266814102564101,0.6204999999999999,0.5053104166666667,0.037037037037037035,0.10526315789473684,0.07216494845360824,0.30927835051546393,13.999999999999998,24.31639344262294,0.3722397476340694,,,,1.0,2.0,,,,,,,,,0.01639344262295082,,,,,,,,,,1.0,0.016129032258064516,,0.08333333333333333,False,0.03571428571428571
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,69912.0,1165.0,37.0,2301.0,2296.0,4597.0,2381.0,132.0,217.0,297.0,0.1643835616438356,0.1753472222222222,0.17938931297709923,347.0,427.0,259.0,44.0,92.0,17.0,34.0,6.0,10.0,36.0,76.0,6.0,19.0,,,,,,,,1.0,,1.0,86.0,187.0,,1.0,35.0,207.0,21.0,43.0,,,12.0,54.0,11.0,26.0,,1.0,10.0,32.0,114.0,58.0,,,30.0,,,24.0,52.0,14.0,66.0,9.0,5.0,33.0,15.0,146.0,13.0,67.0,70.0,15.0,80.0,11.0,26.0,17.0,9.0,35.0,9.0,22.0,54.0,4.0,13.0,3.0,89.0,15.0,65.0,2.0,167.0,10.0,23.0,62.0,7.0,4.0,,65.0,5.0,26.0,9.0,28.0,16.0,11.0,30.0,15.0,2.0,,7.0,6.0,32.0,343.0,14.0,6.0,0.6627906976744186,0.8028169014084507,,,,,,0.45989304812834225,0.4883720930232558,0.4230769230769231,0.4574468085106383,0.4883720930232558,0.4074074074074074,0.47477064220183485,0.5094339622641509,0.43243243243243246,0.005319148936170213,0.12834224598930483,0.17391304347826086,0.10526315789473684,11.830443159922929,0.39325842696629215,0.23076923076923078,0.08690012970168612,0.20057306590257878,0.04693140794223827,0.07633587786259542,0.12048192771084337,0.07468879668049792,0.06761565836298933,0.03940886699507389,0.06756756756756757,0.1609907120743034,0.15137614678899083,0.19083969465648856,0.22988505747126436,0.14285714285714285,0.5,0.48936170212765956,0.4782608695652174,0.5789473684210527,0.5909090909090909,0.40425531914893614,0.47368421052631576,0.5294117647058824,0.6944444444444444,0.10106382978723404,0.3157894736842105,0.3157894736842105,1.0,,,,,0.005319148936170213,,,,0.7906976744186046,0.5,,,,0.37037037037037035,0.6,,,0.037037037037037035,,0.4946808510638298,,0.4909743315508021,0.5417722222222223,0.44546538461538465,0.12440191387559808,0.125,0.2608695652173913,0.15458937198067632,5.273262032085562,40.2,0.15080399826162538,,,1.0,,4.0,3.0,13.0,2.0,,2.0,2.0,,1.0,,,0.17647058823529413,,,,,,,,,,,,False,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,32980.0,550.0,39.0,1104.0,1107.0,2211.0,1163.0,20.0,37.0,39.0,0.066006600660066,0.07597535934291581,0.09574468085106383,379.0,502.0,109.0,7.0,10.0,3.0,3.0,2.0,2.0,2.0,7.0,8.0,26.0,6.0,25.0,,1.0,1.0,5.0,25.0,57.0,11.0,22.0,17.0,43.0,31.0,82.0,22.0,149.0,4.0,6.0,1.0,6.0,,11.0,3.0,11.0,12.0,27.0,4.0,46.0,30.0,4.0,69.0,24.0,2.0,57.0,25.0,3.0,34.0,4.0,38.0,2.0,2.0,22.0,3.0,80.0,,2.0,17.0,,2.0,1.0,27.0,20.0,7.0,9.0,,7.0,1.0,1.0,2.0,,10.0,4.0,20.0,6.0,61.0,1.0,,39.0,2.0,8.0,1.0,29.0,3.0,9.0,2.0,2.0,2.0,,2.0,1.0,,,,,44.0,374.0,11.0,1.0,0.8823529411764706,0.9375,0.7419354838709677,0.3780487804878049,0.16666666666666666,0.4444444444444444,0.3780487804878049,0.3953488372093023,0.6666666666666666,0.2727272727272727,0.508,0.4583333333333333,0.5526315789473685,0.5477941176470589,0.4583333333333333,0.5609756097560976,0.656,0.06976744186046512,0.1,,11.860276198212835,0.9,,0.007194244604316547,0.09239130434782608,,0.004228329809725159,,0.023255813953488372,,,,0.05737704918032787,0.04597701149425287,0.11510791366906475,0.022222222222222223,0.014705882352941176,0.5,0.08,0.7,0.7777777777777778,0.7142857142857143,0.056,0.2857142857142857,0.2857142857142857,1.0,0.208,0.3076923076923077,0.3333333333333333,1.0,0.2,0.24,0.25,1.0,0.456,0.43859649122807015,0.44642857142857145,0.68,0.25,1.0,0.08333333333333333,,,0.05263157894736842,1.0,0.13157894736842105,0.2,0.5789473684210527,0.5,0.736,0.43859649122807015,0.49766879999999986,0.5078785714285715,0.4816921052631579,0.09701492537313433,0.1836734693877551,0.0738255033557047,0.3087248322147651,13.081395348837207,24.792682926829265,0.3432971014492754,1.0,5.0,,2.0,9.0,,,,,,,,,0.024390243902439025,0.017543859649122806,0.3333333333333333,0.4166666666666667,0.2,1.0,,7.0,,1.0,4.0,0.047058823529411764,1.0,0.07692307692307693,False,0.04
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,288.0,5.0,-4.0,8.0,8.0,16.0,10.0,,1.0,1.0,,0.25,,7.0,7.0,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,0.5,,,,16.666666666666668,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.44735,,0.44735,,,,,21.2,25.6,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201203,1610612760,Mustafa Shakur,Mustafa Shakur,201203,OKC,689.0,11.0,-8.0,25.0,26.0,51.0,23.0,,,,,,,14.0,12.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,2.0,2.0,4.0,,2.0,1.0,,10.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,0.125,,,0.3333333333333333,,,,23.076923076923077,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,0.6666666666666666,,0.3639333333333334,,0.35585,0.25,0.3333333333333333,,,9.6,27.6,0.56,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
202130,1610612760,Reggie Williams,Reggie Williams,202130,OKC,1001.0,17.0,-5.0,33.0,33.0,66.0,35.0,,,,,,,11.0,28.0,4.0,,1.0,,,,1.0,,1.0,4.0,4.0,1.0,1.0,,,1.0,1.0,,2.0,,,4.0,6.0,1.0,3.0,,11.0,,,,,,,1.0,3.0,1.0,1.0,,5.0,4.0,4.0,3.0,,,2.0,,,1.0,,1.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,5.0,11.0,,,0.5,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6111111111111112,,0.625,0.6111111111111112,,0.625,0.3333333333333333,,,,29.72972972972973,0.5,,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,0.25,,0.25,1.0,,,0.4444444444444444,,0.47945000000000004,,0.5014875,,,,0.45454545454545453,11.433333333333332,24.03333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
