EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on,3pt And 1 Free Throw Trips
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,54916.0,915,108,1824,1821,424.0,420.0,196,3645,82.0,116.0,18.0,29.0,21.0,27.0,11.0,29.0,6.0,23.0,,99.0,168,,38.0,236,1907,18.0,33.0,9.0,45.0,25.0,38.0,5.0,55.0,156.0,42.0,32.0,,17.0,38.0,19.0,57.0,12.0,7.0,17.0,6.0,15.0,133.0,16.0,68.0,1.0,42.0,98.0,17.0,157.0,85.0,242,5.0,13.0,5.0,8.0,29.0,2.0,21.0,29.0,4.0,8.0,3.0,58.0,7.0,12.0,75.0,140.0,15.0,15.0,69.0,12.0,55.0,4.0,29.0,1.0,21.0,13.0,,8.0,21.0,14.0,1.0,1.0,55.0,421.0,8.0,,0.7878787878787878,0.9397590361445783,0.5892857142857143,0.5454545454545454,0.6578947368421053,0.5892857142857143,0.5454545454545454,0.6578947368421053,0.6082474226804123,0.5769230769230769,0.6395348837209303,,0.10119047619047619,0.1206896551724138,0.10344827586206896,12.267839687194526,0.5,0.3269230769230769,0.02631578947368421,0.1526479750778816,0.12710280373831775,0.1926605504587156,0.06451612903225806,0.16279069767441862,0.10727969348659004,0.152317880794702,0.17197452229299362,0.07929515418502203,0.07734806629834254,0.029850746268656716,0.14772727272727273,0.15920398009950248,0.1509433962264151,0.19886363636363635,0.16666666666666666,0.09615384615384616,0.6666666666666666,0.6904761904761905,0.7068965517241379,0.803921568627451,0.7926829268292683,0.17261904761904762,0.3793103448275862,0.4230769230769231,0.7272727272727273,0.13690476190476192,0.2608695652173913,0.2608695652173913,0.8333333333333334,,0.8787878787878788,0.6206896551724138,0.1111111111111111,0.7105263157894737,0.7777777777777778,0.6904761904761905,0.5581696428571429,0.5635125,0.5729815789473683,0.15025906735751296,0.15025906735751296,0.1906779661016949,0.2330508474576271,4.657738095238096,,0.2324561403508772,,,,,,,,,,,,,,,,,,,,9.0,7.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,75244.0,1254,169,2463,2459,633.0,464.0,247,4922,131.0,215.0,6.0,11.0,34.0,64.0,57.0,129.0,77.0,176.0,17.0,265.0,520,45.0,137.0,727,2638,13.0,27.0,15.0,44.0,59.0,123.0,71.0,201.0,168.0,362.0,,17.0,31.0,167.0,75.0,242.0,52.0,23.0,86.0,33.0,48.0,559.0,1.0,6.0,2.0,26.0,67.0,3.0,96.0,9.0,105,3.0,23.0,15.0,8.0,47.0,17.0,29.0,49.0,12.0,18.0,4.0,96.0,5.0,35.0,23.0,54.0,3.0,3.0,125.0,2.0,161.0,16.0,62.0,25.0,7.0,4.0,1.0,2.0,7.0,5.0,,,195.0,622.0,5.0,21.0,0.3169811320754717,0.3169811320754717,0.5096153846153846,0.48148148148148145,0.4796747967479675,0.5221238938053098,0.46774193548387094,0.49242424242424243,0.5691823899371069,0.5641025641025641,0.5813953488372093,0.07964601769911504,0.05961538461538462,0.10232558139534884,0.06976744186046512,26.77395757132407,0.4895833333333333,0.057692307692307696,0.02857142857142857,0.07553551296505073,0.007792207792207792,0.09386281588447654,0.0036900369003690036,0.07989690721649484,0.0067243035542747355,0.012145748987854251,0.00847457627118644,0.003484320557491289,,0.009708737864077669,0.03169014084507042,0.06614785992217899,0.11849710982658959,0.08490566037735849,0.12307692307692308,0.012145748987854251,0.7142857142857143,0.3805309734513274,0.6093023255813953,0.6787564766839378,0.3282442748091603,0.22831858407079647,0.4418604651162791,0.475,0.3157894736842105,0.31150442477876106,0.4375,0.4375,0.2987012987012987,0.03008849557522124,0.3548387096774194,0.5454545454545454,0.16666666666666666,0.48484848484848486,0.53125,0.46017699115044247,0.49348973451327427,0.4873173076923077,0.5027291666666667,0.10147299509001637,0.10954063604240283,0.06052269601100413,0.2764786795048143,8.747115384615382,23.882222222222218,0.2570036540803898,13.0,28.0,1.0,2.0,7.0,7.0,1.0,3.0,2.0,2.0,20.0,1.0,4.0,4.0,9.0,57.0,3.0,7.0,,1.0,,2.0,11.0,3.0,,0.95,0.4444444444444444,0.25,0.4444444444444444,0.4444444444444444,,,,0.049557522123893805,0.4642857142857143,0.4642857142857143,1.0,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.03225806451612903,0.0967741935483871,0.3333333333333333,1.0,0.05303030303030303,0.2857142857142857,0.015151515151515152,1.0,0.4117647058823529,,,,5.0,,,,4.0,,,,,,,False,
201980,1610612759,Danny Green,Danny Green,201980,SAS,55585.0,926,190,1844,1833,394.0,335.0,201,3677,33.0,46.0,6.0,6.0,8.0,10.0,10.0,24.0,10.0,36.0,113.0,53.0,106,174.0,31.0,353,1853,9.0,13.0,3.0,39.0,11.0,19.0,6.0,64.0,74.0,32.0,6.0,110.0,5.0,50.0,8.0,58.0,6.0,2.0,25.0,10.0,15.0,124.0,6.0,5.0,,25.0,88.0,3.0,116.0,11.0,127,3.0,37.0,21.0,16.0,24.0,6.0,19.0,17.0,2.0,5.0,1.0,41.0,,5.0,42.0,71.0,4.0,2.0,32.0,2.0,39.0,4.0,12.0,4.0,28.0,19.0,5.0,4.0,28.0,18.0,,1.0,62.0,388.0,3.0,2.0,0.6981132075471698,0.74,0.5,0.6923076923076923,0.5789473684210527,0.575,0.6,0.6304347826086957,0.5966101694915255,0.609375,0.6530612244897959,0.6214285714285714,0.04716981132075472,0.08695652173913043,0.041666666666666664,16.224046354418157,0.5853658536585366,0.06666666666666667,,0.13153961136023917,0.008756567425569177,0.1091703056768559,0.024390243902439025,0.12583518930957685,0.01346389228886169,0.005747126436781609,0.010416666666666666,0.00975609756097561,0.029239766081871343,0.013333333333333334,0.08823529411764706,0.10176991150442478,0.19665271966527198,0.11299435028248588,0.09615384615384616,0.02097902097902098,0.6428571428571429,0.16428571428571428,0.717391304347826,0.7857142857142857,0.6666666666666666,0.08571428571428572,0.4166666666666667,0.43478260869565216,0.7,0.12857142857142856,0.2777777777777778,0.2777777777777778,0.8,0.4035714285714286,0.2,1.0,0.5,0.21739130434782608,0.8,0.7857142857142857,0.5376389891696752,0.5372000000000001,0.5153055555555556,0.054982817869415807,0.10526315789473684,0.11048158640226628,0.1813031161473088,8.597169811320757,25.171839080459783,0.21366594360086769,22.0,61.0,7.0,2.0,6.0,50.0,5.0,10.0,10.0,21.0,72.0,6.0,17.0,12.0,27.0,195.0,21.0,50.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,0.9027777777777778,0.41379310344827586,0.35294117647058826,0.4444444444444444,0.42105263157894735,0.011494252873563218,,,0.21785714285714286,0.36065573770491804,0.3728813559322034,0.9545454545454546,0.4424778761061947,0.4424778761061947,0.88,0.23333333333333334,0.3333333333333333,0.5,1.0,0.13043478260869565,0.3333333333333333,0.45652173913043476,0.47619047619047616,0.45454545454545453,0.022598870056497175,1.0,3.0,2.0,,0.14285714285714285,1.0,2.0,,0.03278688524590164,,,,1.0,False,1.0
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,64553.0,1076,197,2119,2130,462.0,373.0,204,4249,90.0,125.0,6.0,9.0,21.0,28.0,25.0,56.0,31.0,63.0,58.0,146.0,244,103.0,68.0,486,2196,11.0,17.0,4.0,29.0,30.0,48.0,22.0,109.0,156.0,136.0,8.0,58.0,17.0,43.0,27.0,70.0,17.0,10.0,30.0,2.0,11.0,167.0,11.0,25.0,,47.0,117.0,12.0,176.0,36.0,212,8.0,63.0,36.0,27.0,15.0,5.0,9.0,25.0,,6.0,4.0,40.0,4.0,4.0,42.0,76.0,3.0,8.0,74.0,1.0,81.0,13.0,41.0,6.0,26.0,16.0,2.0,8.0,27.0,20.0,1.0,1.0,109.0,448.0,6.0,5.0,0.5342465753424658,0.5492957746478874,0.5983606557377049,0.6470588235294118,0.625,0.6023054755043228,0.5952380952380952,0.6590909090909091,0.6377952755905512,0.6304347826086957,0.6987179487179487,0.2968299711815562,0.06967213114754098,0.12,0.03571428571428571,17.976088812980358,0.375,0.26666666666666666,,0.149616368286445,0.03912363067292645,0.1865079365079365,0.043824701195219126,0.15860735009671179,0.04044943820224719,0.05405405405405406,0.0430622009569378,0.024489795918367346,0.055865921787709494,0.013888888888888888,0.11475409836065574,0.12393162393162394,0.19736842105263158,0.21,0.09615384615384616,0.05714285714285714,0.7407407407407407,0.36023054755043227,0.72,0.8181818181818182,0.6,0.16138328530259366,0.44642857142857145,0.46296296296296297,0.36,0.18155619596541786,0.49206349206349204,0.49206349206349204,0.4838709677419355,0.16714697406340057,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.42424242424242425,0.75,0.6570605187319885,0.5502776657060515,0.5385333333333333,0.5560499999999999,0.10933333333333334,0.15073529411764705,0.059670781893004114,0.2242798353909465,7.240573770491802,24.24660194174757,0.21802737140160453,20.0,45.0,1.0,4.0,8.0,22.0,,3.0,5.0,10.0,42.0,1.0,4.0,9.0,18.0,108.0,18.0,22.0,,2.0,,2.0,1.0,,,0.8571428571428571,0.4077669902912621,0.25,0.5,0.4077669902912621,,,,0.12968299711815562,0.4444444444444444,0.4444444444444444,0.95,0.3793103448275862,0.3793103448275862,0.7727272727272727,0.047619047619047616,0.14285714285714285,,,0.12121212121212122,0.5,0.15151515151515152,0.5,0.3793103448275862,,1.0,,1.0,,1.0,1.0,4.0,,,1.0,1.0,,1.0,False,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,98200.0,1637,265,3222,3235,721.0,724.0,315,6457,114.0,165.0,18.0,26.0,16.0,22.0,69.0,133.0,35.0,82.0,66.0,218.0,380,82.0,50.0,588,3365,23.0,40.0,7.0,59.0,38.0,64.0,18.0,136.0,258.0,178.0,22.0,64.0,20.0,129.0,56.0,185.0,28.0,28.0,75.0,26.0,28.0,426.0,16.0,41.0,1.0,58.0,136.0,18.0,212.0,58.0,270,17.0,35.0,19.0,16.0,54.0,14.0,36.0,46.0,5.0,18.0,9.0,100.0,4.0,16.0,57.0,114.0,10.0,10.0,87.0,6.0,67.0,13.0,31.0,9.0,27.0,15.0,4.0,8.0,28.0,15.0,3.0,1.0,132.0,700.0,10.0,6.0,0.591743119266055,0.6231884057971014,0.5736842105263158,0.575,0.59375,0.5822510822510822,0.5909090909090909,0.6413043478260869,0.6012269938650306,0.6145833333333334,0.6538461538461539,0.1774891774891775,0.05263157894736842,0.07878787878787878,0.045112781954887216,16.470917225950785,0.54,0.2465753424657534,0.0125,0.11857018308631212,0.042355371900826444,0.1475826972010178,0.038929440389294405,0.12597402597402596,0.04133430021754895,0.05,0.04126984126984127,0.03753351206434316,0.014134275618374558,0.09375,0.1239193083573487,0.14933333333333335,0.08705882352941176,0.13725490196078433,0.1839080459770115,0.09042553191489362,0.5357142857142857,0.35714285714285715,0.6909090909090909,0.75,0.6228070175438597,0.2878787878787879,0.518796992481203,0.5433070866141733,0.37681159420289856,0.1774891774891775,0.4268292682926829,0.43209876543209874,0.9142857142857143,0.14285714285714285,0.5909090909090909,0.6923076923076923,0.2777777777777778,0.2391304347826087,0.7272727272727273,0.5346320346320347,0.493973695652174,0.5014390625000001,0.47172417582417586,0.06458333333333334,0.07788944723618091,0.10034013605442177,0.23129251700680273,7.197894736842108,25.704878048780486,0.22377405338299194,3.0,16.0,,2.0,6.0,31.0,2.0,4.0,12.0,22.0,34.0,2.0,4.0,14.0,28.0,102.0,,31.0,,2.0,,11.0,6.0,,,1.0,0.4146341463414634,0.5,0.5,0.425,,0.012195121951219513,,0.03463203463203463,0.1875,0.1875,1.0,0.4696969696969697,0.4696969696969697,1.0,,0.09090909090909091,0.5,1.0,0.06521739130434782,0.3333333333333333,0.2391304347826087,0.5454545454545454,0.484375,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,34617.0,577,25,1138,1104,344.0,308.0,126,2242,3.0,6.0,,2.0,1.0,2.0,14.0,37.0,8.0,13.0,61.0,25.0,56,77.0,8.0,160,1203,3.0,7.0,2.0,8.0,10.0,19.0,2.0,49.0,40.0,10.0,,61.0,1.0,11.0,12.0,23.0,8.0,4.0,7.0,1.0,3.0,58.0,4.0,11.0,,17.0,64.0,9.0,90.0,15.0,105,3.0,10.0,5.0,5.0,6.0,2.0,5.0,9.0,,1.0,3.0,15.0,,1.0,18.0,41.0,6.0,3.0,8.0,2.0,10.0,,5.0,,8.0,8.0,,,8.0,4.0,,,49.0,340.0,7.0,,0.8,0.8,0.44642857142857145,0.42857142857142855,0.5263157894736842,0.5714285714285714,0.3,0.4895833333333333,0.5797101449275363,0.36363636363636365,0.5,0.5789473684210527,0.017857142857142856,0.16666666666666666,,11.981205951448707,0.4,0.2571428571428571,,0.15201900237529692,0.030985915492957747,0.16346153846153846,0.023809523809523808,0.15428571428571428,0.028680688336520075,0.029411764705882353,0.0390625,0.024,0.024390243902439025,0.022222222222222223,0.12318840579710146,0.15441176470588236,0.17687074829931973,0.1625,0.16666666666666666,0.04225352112676056,0.5,0.045112781954887216,0.5,0.6,1.0,0.2781954887218045,0.3783783783783784,0.3783783783783784,0.6428571428571429,0.09774436090225563,0.6153846153846154,0.6153846153846154,1.0,0.45864661654135336,0.2,,,0.041666666666666664,0.5,0.6240601503759399,0.4890394736842104,0.48777857142857145,0.4854583333333333,0.036231884057971016,0.08196721311475409,0.05,0.30625,9.957142857142859,24.98701298701299,0.3022847100175747,9.0,16.0,,3.0,5.0,25.0,,3.0,6.0,24.0,34.0,,3.0,9.0,29.0,99.0,3.0,25.0,2.0,1.0,,,,,,0.9705882352941176,0.44155844155844154,,0.3103448275862069,0.44155844155844154,0.025974025974025976,,0.01639344262295082,0.12030075187969924,0.5625,0.6,1.0,0.4098360655737705,0.4166666666666667,0.96,,0.3,,,0.10416666666666667,0.6,0.5,0.25,0.4098360655737705,,,,1.0,,,,,,0.0625,,,,,False,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,15533.0,259,-20,516,511,143.0,160.0,58,1027,16.0,28.0,1.0,4.0,3.0,9.0,4.0,7.0,8.0,20.0,23.0,28.0,55,29.0,13.0,99,558,2.0,5.0,,10.0,4.0,15.0,10.0,27.0,34.0,22.0,,23.0,4.0,19.0,8.0,27.0,6.0,2.0,11.0,5.0,3.0,62.0,2.0,3.0,,5.0,26.0,3.0,34.0,5.0,39,2.0,15.0,11.0,4.0,11.0,4.0,8.0,7.0,1.0,3.0,1.0,18.0,3.0,4.0,8.0,20.0,1.0,1.0,19.0,,16.0,2.0,5.0,4.0,1.0,1.0,,,1.0,,,,23.0,139.0,5.0,2.0,0.6071428571428571,0.6071428571428571,0.509090909090909,0.4,0.26666666666666666,0.5119047619047619,0.625,0.3541666666666667,0.5439560439560439,0.625,0.46551724137931033,0.34523809523809523,0.07272727272727272,0.10714285714285714,0.14285714285714285,18.728522336769757,0.6111111111111112,0.15789473684210525,,0.15476190476190477,0.018404907975460124,0.08928571428571429,0.029411764705882353,0.13839285714285715,0.021645021645021644,,0.044444444444444446,0.015151515151515152,,0.1111111111111111,0.11764705882352941,0.17391304347826086,0.16901408450704225,0.12195121951219512,,0.047619047619047616,,0.3333333333333333,0.5714285714285714,0.64,0.6875,0.08333333333333333,0.5714285714285714,0.6666666666666666,0.25,0.23809523809523808,0.4,0.4,0.625,0.27380952380952384,0.5,0.25,,0.375,0.3333333333333333,0.6785714285714286,0.5176232142857141,0.6524375,0.51080625,0.05747126436781609,0.08620689655172414,0.10101010101010101,0.2727272727272727,8.252727272727274,24.855172413793106,0.2771317829457364,4.0,6.0,2.0,,,6.0,,1.0,3.0,9.0,10.0,2.0,3.0,3.0,9.0,24.0,6.0,6.0,,,1.0,3.0,,,,0.8,0.3448275862068966,0.6666666666666666,0.3333333333333333,0.3448275862068966,,,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.25,0.125,,,,,0.375,0.3333333333333333,0.2608695652173913,,2.0,,,,1.0,1.0,,,,,,,,False,
202345,1610612759,Damion James,Damion James,202345,SAS,3021.0,50,12,100,100,33.0,27.0,12,200,1.0,2.0,1.0,1.0,,1.0,,,1.0,5.0,,2.0,7,2.0,2.0,6,104,1.0,2.0,,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,,3.0,7.0,1.0,11.0,1.0,12,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,,3.0,,2.0,,1.0,,,,,,1.0,1.0,,,2.0,33.0,,,0.5,1.0,0.2857142857142857,0.5,0.3333333333333333,0.2222222222222222,0.5,0.25,0.3,0.5,0.25,0.2222222222222222,,,,9.649122807017545,1.0,0.5,,0.25925925925925924,0.02564102564102564,0.16666666666666666,,0.2222222222222222,0.02,,0.07142857142857142,,,,0.3333333333333333,0.25,0.2222222222222222,0.15384615384615385,0.2,,1.0,0.2222222222222222,0.5,0.5,,,,,,0.5555555555555556,0.2,0.2,1.0,,0.5,1.0,,0.25,,0.4444444444444444,0.4688444444444445,0.49615,0.4397625,0.1,0.125,0.3333333333333333,0.3333333333333333,12.657142857142857,22.950000000000003,0.33,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,1.0,1.0,False,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,28873.0,481,36,957,957,253.0,251.0,111,1914,46.0,85.0,17.0,33.0,12.0,19.0,15.0,50.0,9.0,26.0,,70.0,161,,19.0,159,1011,18.0,38.0,,36.0,17.0,36.0,8.0,42.0,90.0,50.0,34.0,,17.0,25.0,9.0,34.0,6.0,3.0,10.0,6.0,9.0,77.0,17.0,37.0,1.0,19.0,59.0,9.0,87.0,55.0,142,6.0,2.0,1.0,1.0,18.0,1.0,12.0,18.0,,6.0,4.0,36.0,5.0,7.0,37.0,76.0,5.0,4.0,34.0,6.0,21.0,3.0,11.0,1.0,5.0,4.0,1.0,,5.0,3.0,1.0,,42.0,250.0,2.0,1.0,0.6428571428571429,0.8490566037735849,0.43478260869565216,0.47368421052631576,0.4722222222222222,0.43478260869565216,0.47368421052631576,0.4722222222222222,0.4676470588235294,0.47368421052631576,0.5384615384615384,,0.10559006211180125,0.16470588235294117,0.06,19.074074074074073,0.5,0.2647058823529412,0.05263157894736842,0.20205479452054795,0.12052117263843648,0.1557377049180328,0.1328125,0.18840579710144928,0.12413793103448276,0.13636363636363635,0.11458333333333333,0.11382113821138211,0.14583333333333334,0.09375,0.16666666666666666,0.23076923076923078,0.20192307692307693,0.16666666666666666,0.125,0.0821917808219178,0.6,0.5279503105590062,0.5411764705882353,0.647887323943662,0.5869565217391305,0.3105590062111801,0.3,0.3191489361702128,0.6666666666666666,0.16149068322981366,0.34615384615384615,0.34615384615384615,0.8888888888888888,,0.868421052631579,0.5151515151515151,,0.5277777777777778,0.631578947368421,0.5279503105590062,0.4911111801242238,0.5373034482758621,0.52135,0.0650887573964497,0.0650887573964497,0.22641509433962265,0.2641509433962264,6.077018633540371,,0.26436781609195403,,,,,,,,,,,,,,,,,,,,10.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,1.0,False,
200769,1610612759,Shannon Brown,Shannon Brown,200769,SAS,5087.0,85,-20,172,174,50.0,27.0,17,346,5.0,10.0,1.0,2.0,2.0,4.0,,2.0,3.0,13.0,1.0,8.0,25,1.0,6.0,22,194,1.0,3.0,,2.0,2.0,6.0,2.0,6.0,14.0,2.0,,1.0,2.0,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,1.0,,,4.0,4.0,,8.0,1.0,9,,1.0,,1.0,2.0,,2.0,5.0,1.0,,3.0,7.0,,2.0,8.0,12.0,1.0,,4.0,1.0,7.0,1.0,3.0,1.0,,,,,,,,,6.0,49.0,,1.0,0.875,0.875,0.32,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.3333333333333333,0.42857142857142855,0.038461538461538464,0.08,0.2,,18.652849740932645,0.2857142857142857,,,0.06349206349206349,,0.17391304347826086,0.05,0.09302325581395349,0.012658227848101266,,,,,0.16666666666666666,0.1111111111111111,,0.07692307692307693,,0.4,,,0.38461538461538464,0.5,0.625,0.8,0.07692307692307693,,,,0.5,0.23076923076923078,0.23076923076923078,1.0,0.038461538461538464,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,0.4230769230769231,0.5081596153846154,0.6031666666666667,0.6195499999999999,0.10714285714285714,0.1111111111111111,0.09090909090909091,0.2727272727272727,10.315999999999999,25.7,0.29069767441860467,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201785,1610612759,Othyus Jeffers,Othyus Jeffers,201785,SAS,2021.0,34,23,62,61,14.0,13.0,11,123,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,3.0,4,1.0,1.0,7,56,1.0,1.0,,2.0,2.0,3.0,,4.0,2.0,4.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,3.0,,5.0,1.0,6,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,4.0,14.0,,,0.3333333333333333,0.5,0.75,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.2,,,,8.219178082191782,,,,0.13636363636363635,0.07142857142857142,0.3333333333333333,,0.17857142857142858,0.041666666666666664,0.14285714285714285,,,,,,0.2857142857142857,0.1111111111111111,,0.5,,,0.6,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,0.8,0.6221099999999999,0.6935,0.6107333333333334,0.16666666666666666,0.2,0.2857142857142857,0.5714285714285714,3.425,22.6,0.22580645161290322,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
