EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,on
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,50845.0,847,-34.0,1551,1568,241,217,168.0,3119,54.0,93.0,3.0,4.0,8.0,16.0,9.0,28.0,18.0,49.0,12.0,24.0,1.0,1.0,1.0,1.0,15.0,31.0,3.0,4.0,9.0,81.0,170,27.0,55.0,23.0,266,1640,6.0,9.0,2.0,4.0,,18.0,11.0,29.0,5.0,10.0,6.0,43.0,38.0,124.0,81.0,31.0,15.0,18.0,,89.0,28.0,117.0,12.0,16.0,44.0,14.0,31.0,262.0,,7.0,,29.0,51.0,1.0,81.0,7.0,88.0,38.0,24.0,14.0,34.0,27.0,24.0,7.0,1.0,58.0,5.0,5.0,24.0,54.0,1.0,2.0,41.0,1.0,3.0,30.0,5.0,,15.0,,2.0,3.0,3.0,,3.0,2.0,,43.0,241,1.0,2.0,0.2345679012345679,0.24050632911392406,1.0,0.4909090909090909,0.5,0.5,0.4909090909090909,0.4764705882352941,0.6666666666666666,0.3793103448275862,0.54,0.6923076923076923,0.47435897435897434,0.5611814345991561,0.6923076923076923,0.5119047619047619,0.24444444444444444,,0.10588235294117647,0.10714285714285714,,16.993087557603687,0.5862068965517241,0.03125,,0.10897435897435898,0.014056224899598393,0.1141732283464567,,0.11080332409972299,0.00995732574679943,0.016216216216216217,0.005154639175257732,,,0.10588235294117647,0.0472972972972973,0.17333333333333334,0.1276595744680851,0.07575757575757576,0.6666666666666666,0.41333333333333333,0.5806451612903226,0.6923076923076923,0.2777777777777778,0.12444444444444444,0.32142857142857145,0.36,0.1111111111111111,0.21777777777777776,0.3673469387755102,0.3673469387755102,0.16666666666666666,0.10666666666666667,0.5,0.5,1.0,0.13777777777777778,0.4838709677419355,0.4838709677419355,1.0,0.3076923076923077,0.75,,0.07692307692307693,1.0,1.0,0.23076923076923078,0.41025641025641024,0.5,0.02564102564102564,1.0,0.23076923076923078,0.4444444444444444,0.6577777777777778,0.4838709677419355,0.5398702222222224,0.506461111111111,0.5153653846153846,0.06382978723404255,0.08333333333333333,,0.06766917293233082,0.16165413533834586,7.464117647058824,24.676363636363636,0.15538362346872986,4.0,,1.0,12.0,1.0,1.0,,0.16129032258064516,0.025210084033613446,0.010309278350515464,,5.0,2.0,3.0,1.0,,,,1.0,,,,,0.3333333333333333,1.0,,,,,False
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,6801.0,113,-24.0,212,210,65,47,21.0,422,9.0,13.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,8.0,,5.0,,,,3.0,4.0,9.0,,2.0,3.0,13.0,23,4.0,14.0,9.0,47,239,1.0,1.0,,,1.0,3.0,3.0,8.0,2.0,6.0,5.0,17.0,12.0,14.0,12.0,9.0,4.0,2.0,,8.0,7.0,15.0,5.0,2.0,6.0,1.0,1.0,37.0,1.0,2.0,,5.0,5.0,1.0,11.0,3.0,14.0,5.0,3.0,2.0,6.0,6.0,2.0,,,8.0,,1.0,3.0,7.0,,,12.0,1.0,,11.0,1.0,,4.0,,2.0,,,,1.0,1.0,,17.0,65,1.0,2.0,0.46153846153846156,0.46153846153846156,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.5652173913043478,1.0,0.375,0.5135135135135135,1.0,0.42857142857142855,0.5595238095238095,0.75,0.5,0.3783783783783784,,0.08695652173913043,,,21.186440677966104,0.75,0.16666666666666666,,0.08928571428571429,0.034482758620689655,0.14285714285714285,0.02857142857142857,0.10989010989010989,0.03225806451612903,0.047619047619047616,0.037037037037037035,,0.1,0.05263157894736842,0.07692307692307693,0.125,0.16666666666666666,0.09090909090909091,1.0,0.35135135135135137,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.05405405405405406,0.5,0.5,1.0,0.21621621621621623,0.375,0.375,0.3333333333333333,0.13513513513513514,,,,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,,,,,,0.35714285714285715,0.4,0.21428571428571427,,0.21428571428571427,0.6666666666666666,0.7297297297297297,0.4444444444444444,0.5613283783783783,0.7355,0.5294035714285713,0.1,0.15384615384615385,,0.06382978723404255,0.3617021276595745,8.07391304347826,24.642857142857146,0.30660377358490565,,,,1.0,,,,0.15384615384615385,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,False
2427,1610612748,Roger Mason Jr.,Roger Mason Jr.,2427,MIA,8415.0,140,-4.0,264,261,75,62,27.0,525,,2.0,,,,,,,8.0,12.0,5.0,10.0,,,2.0,2.0,6.0,18.0,3.0,3.0,9.0,8.0,14,11.0,28.0,3.0,52,279,1.0,1.0,2.0,3.0,,8.0,1.0,2.0,5.0,11.0,2.0,19.0,10.0,6.0,30.0,18.0,6.0,,,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,1.0,,,6.0,6.0,1.0,13.0,1.0,14.0,5.0,3.0,2.0,1.0,1.0,3.0,,,4.0,,1.0,8.0,16.0,,1.0,1.0,,,3.0,,,1.0,,,1.0,,,1.0,,,19.0,75,2.0,,0.625,0.625,0.9090909090909091,0.39285714285714285,0.6666666666666666,0.45454545454545453,0.39285714285714285,0.5714285714285714,1.0,0.5,0.5833333333333334,1.0,0.6538461538461539,0.5930232558139535,1.0,0.6785714285714286,0.6666666666666666,,,,,15.771812080536913,0.25,0.1111111111111111,,0.08,,0.13043478260869565,0.02,0.09917355371900827,0.008403361344537815,,,,0.058823529411764705,0.07692307692307693,0.12,0.041666666666666664,0.10810810810810811,0.2222222222222222,,0.047619047619047616,,,,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.625,0.23809523809523808,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,,,0.75,,,0.15384615384615385,1.0,0.6923076923076923,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5074821428571429,0.5506,0.52375,0.023255813953488372,0.06666666666666667,,0.15384615384615385,0.36538461538461536,17.357142857142854,24.846428571428568,0.2840909090909091,,,1.0,1.0,,,,,,0.043478260869565216,3.0,,1.0,,1.0,,,,2.0,,,1.0,,0.6666666666666666,1.0,1.0,,,,False
951,1610612748,Ray Allen,Ray Allen,951,MIA,41903.0,698,23.0,1283,1292,201,175,141.0,2575,21.0,37.0,,,2.0,6.0,11.0,22.0,16.0,38.0,18.0,40.0,,2.0,2.0,8.0,18.0,71.0,6.0,1.0,13.0,48.0,97,36.0,111.0,38.0,242,1314,3.0,8.0,1.0,8.0,6.0,15.0,7.0,13.0,3.0,21.0,10.0,33.0,46.0,50.0,102.0,69.0,18.0,5.0,,32.0,17.0,49.0,5.0,12.0,20.0,6.0,6.0,115.0,3.0,8.0,,26.0,38.0,2.0,66.0,11.0,77.0,26.0,19.0,7.0,19.0,13.0,14.0,6.0,2.0,33.0,2.0,5.0,17.0,32.0,,5.0,39.0,1.0,2.0,43.0,4.0,1.0,11.0,2.0,5.0,5.0,3.0,2.0,5.0,2.0,,33.0,201,,5.0,0.4791666666666667,0.4791666666666667,0.9444444444444444,0.32432432432432434,0.125,0.14285714285714285,0.3302752293577982,0.4948453608247423,0.375,0.5384615384615384,0.49038461538461536,0.28125,0.3382352941176471,0.5226244343891403,0.39473684210526316,0.4,0.5336538461538461,,0.05154639175257732,0.045454545454545456,,17.614424410540916,0.5757575757575758,0.08,,0.09768637532133675,0.01951219512195122,0.12206572769953052,0.016483516483516484,0.10631229235880399,0.018581081081081082,0.027586206896551724,0.012903225806451613,0.017391304347826087,0.014925373134328358,0.07913669064748201,0.125,0.09230769230769231,0.10967741935483871,0.15517241379310345,0.4,0.1778846153846154,0.5675675675675675,0.6363636363636364,0.38095238095238093,0.10576923076923077,0.5,0.5238095238095238,0.2727272727272727,0.18269230769230768,0.42105263157894735,0.42105263157894735,0.75,0.19230769230769232,0.45,0.45,1.0,0.34134615384615385,0.2535211267605634,0.2535211267605634,0.8888888888888888,,,,0.125,,,0.375,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.25,0.38235294117647056,0.07692307692307693,0.7115384615384616,0.2608695652173913,0.5190915048543688,0.4738791666666667,0.4981734375,0.06018518518518518,0.10576923076923077,0.017857142857142856,0.06198347107438017,0.13636363636363635,9.943298969072163,25.148648648648646,0.15666406858924395,,2.0,2.0,6.0,,1.0,,0.10810810810810811,0.01818181818181818,0.017391304347826087,6.0,,1.0,2.0,11.0,1.0,,,1.0,,,,,0.16666666666666666,1.0,,,,,False
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,1534.0,26,9.0,51,50,29,26,4.0,101,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,2.0,5,,,,4,44,,1.0,,,,,1.0,4.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,,,,,,1.0,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,2.0,29,,,0.5,0.5,,,,,,0.4,,0.25,0.4,,0.25,0.4,,0.25,,,,,,10.526315789473685,,,,0.1,0.058823529411764705,0.3,0.14285714285714285,0.2,0.08333333333333333,0.14285714285714285,,0.25,,,,0.16666666666666666,0.3333333333333333,,1.0,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.2,,0.3873,0.3793,0.4062,,,,,0.5,9.78,,0.5686274509803921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,36752.0,613,-14.0,1146,1157,115,151,117.0,2303,77.0,123.0,12.0,17.0,9.0,16.0,48.0,91.0,51.0,117.0,1.0,1.0,,,,,1.0,8.0,1.0,,,176.0,331,2.0,9.0,83.0,441,1236,18.0,28.0,,1.0,11.0,47.0,22.0,38.0,,,11.0,55.0,108.0,244.0,6.0,8.0,1.0,14.0,,63.0,32.0,95.0,18.0,14.0,43.0,5.0,15.0,222.0,6.0,22.0,1.0,13.0,37.0,2.0,52.0,29.0,81.0,29.0,17.0,12.0,41.0,27.0,30.0,14.0,4.0,71.0,2.0,7.0,20.0,38.0,3.0,1.0,98.0,2.0,2.0,116.0,14.0,,62.0,,3.0,9.0,7.0,,11.0,5.0,1.0,55.0,115,3.0,3.0,0.3068181818181818,0.32142857142857145,1.0,0.2222222222222222,,,0.2222222222222222,0.5317220543806647,0.6428571428571429,0.5789473684210527,0.5264705882352941,0.6206896551724138,0.5789473684210527,0.5639386189258312,0.6714285714285714,0.6111111111111112,0.026470588235294117,,0.04229607250755287,0.03296703296703297,,36.178543461237275,0.5774647887323944,0.07692307692307693,0.037037037037037035,0.11077844311377245,0.062146892655367235,0.07471264367816093,0.043478260869565216,0.0984251968503937,0.056910569105691054,0.10236220472440945,0.014388489208633094,0.053763440860215055,0.022222222222222223,0.07575757575757576,0.14432989690721648,0.12380952380952381,0.06722689075630252,0.09090909090909091,0.45454545454545453,0.36176470588235293,0.6260162601626016,0.6814159292035398,0.4155844155844156,0.2676470588235294,0.5274725274725275,0.5454545454545454,0.1875,0.34411764705882353,0.4358974358974359,0.4396551724137931,0.2549019607843137,0.0029411764705882353,1.0,1.0,1.0,0.023529411764705882,0.125,0.125,1.0,0.5862068965517241,0.7058823529411765,0.16666666666666666,,,,0.034482758620689655,0.42105263157894735,0.5625,,,,,0.38823529411764707,0.125,0.4780080882352941,0.5146145833333333,0.45147631578947367,0.15979381443298968,0.16358839050131926,,0.10657596371882086,0.12471655328798185,9.458912386706947,25.055555555555557,0.10034904013961606,16.0,,11.0,17.0,2.0,1.0,4.0,0.08130081300813008,0.07954545454545454,0.07586206896551724,,2.0,1.0,1.0,,,0.008547008547008548,,,2.0,2.0,2.0,,,,,,,,False
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,37513.0,625,60.0,1130,1144,144,113,131.0,2274,81.0,116.0,29.0,48.0,14.0,17.0,,7.0,5.0,10.0,,2.0,,,,,1.0,5.0,,,1.0,86.0,133,1.0,7.0,48.0,223,1173,29.0,48.0,,,12.0,70.0,16.0,20.0,,1.0,9.0,41.0,114.0,58.0,3.0,5.0,1.0,10.0,,6.0,4.0,10.0,1.0,3.0,3.0,1.0,2.0,24.0,13.0,48.0,,52.0,48.0,10.0,110.0,61.0,171.0,16.0,10.0,6.0,9.0,3.0,17.0,6.0,,26.0,,3.0,35.0,66.0,1.0,8.0,70.0,3.0,2.0,62.0,6.0,,30.0,,4.0,48.0,38.0,9.0,48.0,26.0,2.0,41.0,144,1.0,2.0,0.6627906976744186,0.9193548387096774,1.0,0.14285714285714285,,,0.14285714285714285,0.6466165413533834,0.6041666666666666,0.8,0.625,0.6041666666666666,0.7619047619047619,0.6636904761904762,0.6363636363636364,0.82,0.05,,0.07518796992481203,0.14285714285714285,,15.191855912294441,0.34615384615384615,0.5555555555555556,,0.13370473537604458,0.13675213675213677,0.2613065326633166,0.08074534161490683,0.17921146953405018,0.119140625,0.23076923076923078,0.044444444444444446,0.07920792079207921,0.08333333333333333,0.09090909090909091,0.18095238095238095,0.14414414414414414,0.27702702702702703,0.21568627450980393,0.5416666666666666,0.8285714285714286,0.6982758620689655,0.7570093457943925,0.6666666666666666,0.05,,,,0.07142857142857142,0.5,0.5,0.6,0.014285714285714285,,,,0.03571428571428571,0.2,0.2,1.0,1.0,0.6041666666666666,0.13793103448275862,,,,,0.8095238095238095,0.8235294117647058,,,0.047619047619047616,,0.8785714285714286,0.2,0.6033703571428572,0.59095,0.6283499999999999,0.18292682926829268,0.1910828025477707,,0.31390134529147984,0.18385650224215247,2.714285714285715,24.214285714285715,0.12743362831858407,48.0,,7.0,3.0,2.0,1.0,17.0,0.07758620689655173,0.13953488372093023,0.17073170731707318,,,,,,2.0,,,,,,1.0,3.0,,,,2.0,,,False
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,20653.0,344,11.0,631,628,77,88,67.0,1259,19.0,34.0,6.0,10.0,4.0,6.0,5.0,17.0,22.0,58.0,2.0,9.0,,1.0,1.0,2.0,7.0,30.0,3.0,,3.0,46.0,109,9.0,39.0,28.0,147,627,7.0,12.0,,4.0,,14.0,7.0,11.0,1.0,5.0,8.0,25.0,60.0,32.0,27.0,30.0,7.0,5.0,1.0,8.0,2.0,10.0,2.0,,4.0,2.0,2.0,22.0,5.0,11.0,,23.0,37.0,6.0,66.0,16.0,82.0,13.0,12.0,1.0,8.0,3.0,3.0,5.0,,11.0,,3.0,8.0,19.0,1.0,,23.0,,,32.0,,,15.0,,1.0,12.0,7.0,4.0,12.0,7.0,1.0,25.0,77,,1.0,0.6521739130434783,0.75,1.0,0.23076923076923078,,0.2,0.23076923076923078,0.42201834862385323,0.5833333333333334,0.6363636363636364,0.40202702702702703,0.4375,0.53125,0.4481707317073171,0.4375,0.625,0.2635135135135135,0.02564102564102564,0.045871559633027525,0.11764705882352941,,24.647887323943664,0.7272727272727273,0.42857142857142855,,0.17703349282296652,0.05045871559633028,0.21296296296296297,0.05747126436781609,0.1892744479495268,0.05245901639344262,0.0945945945945946,0.024390243902439025,0.07142857142857142,0.03225806451612903,0.20270270270270271,0.15151515151515152,0.17391304347826086,0.23376623376623376,0.16129032258064516,0.5833333333333334,0.22972972972972974,0.5588235294117647,0.6129032258064516,0.5789473684210527,0.11486486486486487,0.29411764705882354,0.3333333333333333,0.4,0.3918918918918919,0.3793103448275862,0.3793103448275862,0.7727272727272727,0.060810810810810814,0.2222222222222222,0.2222222222222222,1.0,0.20270270270270271,0.23333333333333334,0.2413793103448276,1.0,0.625,0.6,,0.0625,,,0.1875,0.375,0.6666666666666666,0.125,0.5,0.1875,,0.49324324324324326,0.23333333333333334,0.4806804054054053,0.5566307692307692,0.495503125,0.09202453987730061,0.12096774193548387,,0.09523809523809523,0.17006802721088435,11.574311926605501,24.974358974358978,0.12202852614896989,12.0,,1.0,1.0,,,1.0,0.08823529411764706,0.03225806451612903,0.011494252873563218,,1.0,,1.0,,1.0,,0.03333333333333333,,,,1.0,2.0,,,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,12270.0,204,-46.0,385,384,71,80,38.0,769,22.0,31.0,5.0,10.0,3.0,3.0,1.0,2.0,6.0,22.0,,,,,,,,,,,,29.0,55,,,11.0,69,423,5.0,11.0,,,6.0,16.0,5.0,7.0,,,6.0,16.0,50.0,8.0,,,,4.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,5.0,14.0,,16.0,28.0,5.0,49.0,19.0,68.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,,8.0,,1.0,13.0,25.0,2.0,,18.0,,1.0,18.0,4.0,,10.0,,1.0,6.0,5.0,1.0,6.0,3.0,1.0,16.0,71,2.0,1.0,0.8620689655172413,1.0,,,,,,0.5272727272727272,0.45454545454545453,0.7142857142857143,0.5272727272727272,0.45454545454545453,0.7142857142857143,0.5564516129032258,0.5333333333333333,0.8,,,0.07272727272727272,,,16.241299303944317,0.375,0.38461538461538464,,0.2828282828282828,0.11023622047244094,0.2962962962962963,0.09090909090909091,0.2875816993464052,0.1043956043956044,0.125,0.08771929824561403,0.025,0.26666666666666666,0.32,0.2903225806451613,0.2558139534883721,0.21621621621621623,0.47058823529411764,0.5,0.5636363636363636,0.7096774193548387,0.8148148148148148,0.8181818181818182,0.03636363636363636,0.5,0.5,1.0,0.4,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.9090909090909091,0.5,0.2,,,,,0.42857142857142855,1.0,,,,,0.5636363636363636,,0.5260436363636363,0.5796444444444444,0.5135,0.16393442622950818,0.16393442622950818,,0.2318840579710145,0.2318840579710145,8.325454545454548,,0.18441558441558442,8.0,,1.0,2.0,2.0,2.0,3.0,0.12903225806451613,0.13333333333333333,0.045454545454545456,,,,,,,,,,,,,,,,,,,,False
202732,1610612748,DeAndre Liggins,DeAndre Liggins,202732,MIA,84.0,1,1.0,3,3,3,3,2.0,6,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1,,,,2,6,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,20.0,,,,,1.0,,,,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,0.6872,0.6872,0.6872,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,3572.0,60,-10.0,113,112,31,36,10.0,225,2.0,4.0,,,1.0,1.0,3.0,3.0,,3.0,,1.0,,,,,2.0,7.0,,1.0,3.0,5.0,10,2.0,8.0,5.0,21,121,,,,,2.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,8.0,2.0,6.0,7.0,2.0,1.0,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,3.0,4.0,7.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,,1.0,4.0,6.0,,,8.0,1.0,,5.0,1.0,,2.0,,1.0,,,,,,,7.0,31,1.0,1.0,0.8,0.8,1.0,0.25,,0.3333333333333333,0.25,0.5,,1.0,0.4444444444444444,,0.625,0.525,1.0,0.7,0.4444444444444444,,0.1,,,18.548387096774192,0.6666666666666666,,0.5,0.041666666666666664,0.07407407407407407,0.13333333333333333,0.041666666666666664,0.07692307692307693,0.058823529411764705,,0.08333333333333333,0.058823529411764705,,,0.125,,0.16666666666666666,,,0.2222222222222222,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.05555555555555555,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.25,1.0,,,0.75,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.48248611111111117,,0.535525,0.10526315789473684,0.18181818181818182,,0.09523809523809523,0.3333333333333333,8.3,25.450000000000003,0.2743362831858407,,,,,,1.0,,0.25,0.16666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,False
2592,1610612748,James Jones,James Jones,2592,MIA,6373.0,106,4.0,197,194,59,51,15.0,391,,,,,,,,,1.0,4.0,7.0,12.0,,,2.0,3.0,2.0,10.0,,1.0,5.0,1.0,4,9.0,22.0,1.0,30,195,,,,,,,,1.0,3.0,8.0,1.0,10.0,2.0,,27.0,10.0,2.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,3.0,9.0,,12.0,,12.0,2.0,,2.0,2.0,1.0,,1.0,,2.0,,,1.0,3.0,,,6.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,10.0,59,,1.0,1.0,1.0,1.0,0.4090909090909091,,0.375,0.4090909090909091,0.25,,,0.5576923076923077,,0.5,0.5555555555555556,,0.5,0.8461538461538461,0.045454545454545456,,,0.08333333333333333,13.615023474178404,1.0,,,0.18,,0.08571428571428572,,0.1411764705882353,,,,,,0.14285714285714285,0.13333333333333333,0.23809523809523808,0.06896551724137931,0.16666666666666666,,,,,,,,,,0.15384615384615385,0.25,0.25,1.0,0.46153846153846156,0.5833333333333334,0.6363636363636364,1.0,0.38461538461538464,0.2,0.2,1.0,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.2,0.8461538461538461,0.2,0.504101923076923,,0.48035,,,,,0.3333333333333333,17.5,24.549999999999997,0.29949238578680204,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
