EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3Frequency,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,on,Clear Path Fouls
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,90048.0,1501.0,167.0,2934,2944,751,585,346.0,5878,24.0,43.0,2.0,6.0,4.0,10.0,16.0,30.0,60.0,117.0,36.0,81.0,22.0,39.0,124.0,4.0,11.0,13.0,30.0,100.0,190.0,75.0,205.0,25.0,450.0,3085,11.0,20.0,10.0,22.0,5.0,57.0,14.0,31.0,19.0,52.0,8.0,93.0,182.0,18.0,225.0,,8.0,124.0,39.0,16.0,58.0,34.0,92.0,22.0,12.0,38.0,4.0,16.0,218.0,14.0,15.0,1.0,32.0,62.0,8.0,102.0,30.0,132.0,6.0,37.0,23.0,14.0,28.0,6.0,22.0,23.0,3.0,6.0,3.0,51.0,8.0,9.0,57.0,3.0,127.0,1.0,12.0,7.0,43.0,3.0,5.0,,40.0,4.0,,,16.0,1.0,5.0,7.0,4.0,8.0,1.0,1.0,93.0,749,9.0,5.0,0.91,0.9479166666666666,1.0,0.36585365853658536,0.45454545454545453,0.36538461538461536,0.36585365853658536,0.5263157894736842,0.55,0.45161290322580644,0.5379746835443038,0.6190476190476191,0.5120481927710844,0.5447941888619855,0.6333333333333333,0.5224719101123596,0.5189873417721519,0.08421052631578947,0.23255813953488372,0.13333333333333333,0.017094017094017096,13.97169527250828,0.5490196078431373,0.09876543209876543,0.009009009009009009,0.06156901688182721,0.016648168701442843,0.08247422680412371,0.030837004405286344,0.06738351254480286,0.021402214022140223,0.01984126984126984,0.022321428571428572,0.011764705882352941,0.034055727554179564,0.022900763358778626,0.07232704402515723,0.06321839080459771,0.04985337243401759,0.07741935483870968,0.10256410256410256,0.029411764705882353,0.125,0.10886075949367088,0.5581395348837209,0.7272727272727273,0.875,0.0759493670886076,0.5333333333333333,0.6153846153846154,0.9375,0.29620253164556964,0.5128205128205128,0.5217391304347826,0.9166666666666666,0.20506329113924052,0.4444444444444444,0.4444444444444444,1.0,0.3139240506329114,0.31451612903225806,0.31451612903225806,1.0,0.14285714285714285,0.3333333333333333,0.2619047619047619,0.36363636363636365,1.0,0.12048192771084337,0.4,0.26506024096385544,0.3614457831325301,0.43333333333333335,0.6278481012658228,0.31451612903225806,0.5088637055837564,0.5069537037037037,0.5096126506024096,0.041666666666666664,0.07920792079207921,0.0048543689320388345,0.12666666666666668,0.20666666666666667,13.274736842105263,24.766829268292682,0.2559645535105658,11.0,5.0,3.0,0.2619047619047619,6.0,2.0,,,,,0.2727272727272727,6.0,,,1.0,1.0,,,,,,0.5454545454545454,1.0,,False,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,13086.0,218.0,-51.0,420,422,105,120,44.0,842,15.0,26.0,4.0,6.0,6.0,10.0,4.0,9.0,8.0,24.0,,,,,1.0,,,,1.0,27.0,59.0,,1.0,15.0,69.0,473,5.0,8.0,,,,10.0,10.0,20.0,,1.0,1.0,21.0,42.0,12.0,,,8.0,1.0,,7.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,7.0,10.0,,7.0,27.0,3.0,37.0,17.0,54.0,,10.0,6.0,4.0,4.0,1.0,2.0,8.0,,2.0,,12.0,2.0,3.0,15.0,2.0,36.0,1.0,2.0,6.0,14.0,1.0,,,19.0,1.0,,,10.0,,,6.0,5.0,6.0,3.0,,21.0,105,2.0,,0.7777777777777778,0.9130434782608695,,,,,,0.4576271186440678,0.625,0.5,0.45,0.625,0.47619047619047616,0.5,0.625,0.5,0.016666666666666666,0.11864406779661017,0.19230769230769232,0.1111111111111111,0.041666666666666664,17.161016949152543,0.3333333333333333,0.2727272727272727,,0.1888111888111888,0.06666666666666667,0.12727272727272726,0.1044776119402985,0.1717171717171717,0.07834101382488479,0.1388888888888889,0.029411764705882353,0.05,0.10638297872340426,0.1,0.2,0.16279069767441862,0.2,0.11363636363636363,0.18181818181818182,,0.5,0.43333333333333335,0.5769230769230769,0.7142857142857143,0.7333333333333333,0.15,0.4444444444444444,0.5,0.75,0.4,0.3333333333333333,0.34782608695652173,0.875,,,,,0.016666666666666666,,,,0.75,0.6666666666666666,,,,0.47619047619047616,0.6,,0.047619047619047616,,0.45,,0.45165416666666675,0.5077200000000001,0.4077309523809524,0.14492753623188406,0.14705882352941177,,0.14492753623188406,0.30434782608695654,9.82372881355932,27.2,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,79505.0,1325.0,97.0,2615,2605,886,786,288.0,5220,48.0,84.0,6.0,10.0,21.0,37.0,35.0,93.0,88.0,196.0,20.0,57.0,28.0,68.0,216.0,5.0,13.0,17.0,63.0,171.0,373.0,88.0,273.0,161.0,767.0,2775,11.0,25.0,11.0,22.0,13.0,68.0,51.0,108.0,29.0,91.0,61.0,250.0,114.0,228.0,189.0,75.0,4.0,212.0,68.0,9.0,105.0,27.0,132.0,15.0,12.0,57.0,17.0,31.0,291.0,4.0,10.0,1.0,34.0,44.0,6.0,84.0,15.0,99.0,5.0,29.0,24.0,5.0,54.0,10.0,32.0,30.0,8.0,22.0,5.0,84.0,5.0,28.0,29.0,1.0,68.0,,4.0,2.0,123.0,,5.0,3.0,185.0,14.0,2.0,11.0,57.0,16.0,15.0,7.0,4.0,8.0,4.0,,250.0,883,10.0,14.0,0.3333333333333333,0.33727810650887574,0.7159090909090909,0.32234432234432236,0.5,0.31868131868131866,0.3271375464684015,0.4584450402144772,0.44,0.4722222222222222,0.46904024767801855,0.5851063829787234,0.4748743718592965,0.5285515320334262,0.6470588235294118,0.5369565217391304,0.42260061919504643,0.024128686327077747,0.03571428571428571,0.043010752688172046,0.01020408163265306,27.235634138048283,0.6428571428571429,0.061224489795918366,0.010416666666666666,0.049943246311010214,0.013297872340425532,0.10059171597633136,0.009501187648456057,0.06398687448728466,0.011935208866155157,0.017316017316017316,0.01639344262295082,0.008875739644970414,0.006557377049180328,0.017241379310344827,0.03571428571428571,0.041666666666666664,0.07028753993610223,0.11439114391143912,0.04477611940298507,0.013774104683195593,0.5,0.13003095975232198,0.5714285714285714,0.5925925925925926,0.5625,0.14396284829721362,0.3763440860215054,0.39325842696629215,0.2,0.30340557275541796,0.4489795918367347,0.4536082474226804,0.26136363636363635,0.08823529411764706,0.3508771929824561,0.3508771929824561,0.9,0.33436532507739936,0.3148148148148148,0.31627906976744186,0.6617647058823529,0.2127659574468085,0.6,0.2765957446808511,0.38461538461538464,0.8,0.18592964824120603,0.5675675675675675,0.1407035175879397,0.3165829145728643,0.2698412698412698,0.5526315789473685,0.32075471698113206,0.47872499999999985,0.5156645161290323,0.479333846153846,0.10384068278805121,0.13701923076923078,0.05574912891986063,0.08865710560625815,0.3259452411994785,12.196782841823055,25.816849816849814,0.3388145315487572,9.0,4.0,2.0,0.19148936170212766,12.0,3.0,,,,0.5,0.42857142857142855,6.0,4.0,1.0,1.0,1.0,,1.0,0.003663003663003663,,0.004629629629629629,0.6666666666666666,0.6666666666666666,,False,
2584,1610612746,Willie Green,Willie Green,2584,LAC,34426.0,574.0,8.0,1119,1122,310,287,126.0,2241,16.0,27.0,1.0,3.0,6.0,8.0,9.0,22.0,17.0,57.0,16.0,39.0,10.0,8.0,37.0,1.0,4.0,2.0,6.0,42.0,106.0,24.0,76.0,19.0,175.0,1163,4.0,10.0,2.0,7.0,2.0,16.0,10.0,25.0,6.0,16.0,4.0,42.0,60.0,24.0,66.0,6.0,,37.0,8.0,6.0,19.0,17.0,36.0,13.0,4.0,7.0,1.0,11.0,89.0,2.0,4.0,1.0,13.0,26.0,,39.0,7.0,46.0,1.0,12.0,10.0,2.0,8.0,2.0,6.0,10.0,2.0,2.0,,18.0,2.0,2.0,26.0,1.0,65.0,,4.0,2.0,22.0,1.0,5.0,,24.0,,,,11.0,,1.0,8.0,6.0,9.0,5.0,1.0,42.0,308,6.0,1.0,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.3157894736842105,0.2857142857142857,0.375,0.3157894736842105,0.39622641509433965,0.4,0.4,0.42857142857142855,0.4117647058823529,0.4634146341463415,0.45103092783505155,0.42105263157894735,0.4772727272727273,0.4175824175824176,0.05660377358490566,0.1111111111111111,0.045454545454545456,0.03508771929824561,16.878980891719745,0.4444444444444444,,0.020833333333333332,0.06372549019607843,0.012269938650306749,0.09558823529411764,0.010752688172043012,0.07169117647058823,0.01171875,0.012987012987012988,,0.01744186046511628,0.015384615384615385,,0.06521739130434782,0.034013605442176874,0.0975609756097561,0.07142857142857142,0.15789473684210525,0.009174311926605505,0.5555555555555556,0.14835164835164835,0.5925925925925926,0.6666666666666666,0.75,0.12087912087912088,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.3131868131868132,0.2982456140350877,0.3090909090909091,0.7058823529411765,0.21428571428571427,0.41025641025641024,0.42105263157894735,1.0,0.2032967032967033,0.21621621621621623,0.21621621621621623,0.75,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.25,1.0,0.1951219512195122,0.75,0.24390243902439024,0.14634146341463414,0.3333333333333333,0.5659340659340659,0.21621621621621623,0.5027414364640885,0.48817999999999995,0.49953999999999993,0.05699481865284974,0.09401709401709402,,0.09142857142857143,0.24,12.259433962264149,24.539473684210527,0.2770330652368186,3.0,1.0,2.0,0.17647058823529413,4.0,2.0,,,,1.0,0.4,1.0,,1.0,1.0,1.0,,,0.013157894736842105,0.02564102564102564,,0.3333333333333333,1.0,,False,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,92430.0,1540.0,216.0,3047,3037,994,759,356.0,6084,208.0,318.0,37.0,68.0,67.0,101.0,42.0,113.0,88.0,225.0,6.0,11.0,3.0,2.0,14.0,,,,7.0,338.0,656.0,8.0,25.0,232.0,932.0,3156,45.0,92.0,,1.0,20.0,110.0,98.0,177.0,2.0,10.0,106.0,308.0,470.0,206.0,21.0,3.0,52.0,13.0,2.0,33.0,105.0,48.0,153.0,22.0,26.0,53.0,10.0,42.0,354.0,27.0,73.0,4.0,72.0,217.0,43.0,332.0,104.0,436.0,31.0,47.0,31.0,16.0,46.0,5.0,23.0,55.0,9.0,23.0,13.0,101.0,7.0,28.0,72.0,,140.0,5.0,13.0,16.0,290.0,15.0,12.0,3.0,325.0,23.0,,,132.0,,43.0,27.0,15.0,27.0,13.0,5.0,308.0,991,13.0,35.0,0.6952662721893491,0.7532051282051282,0.875,0.32,,0.2,0.3333333333333333,0.5152439024390244,0.4891304347826087,0.5536723163841808,0.5139500734214391,0.4838709677419355,0.5401069518716578,0.5594237695078031,0.5339805825242718,0.5992217898832685,0.03671071953010279,0.05030487804878049,0.059748427672955975,0.11504424778761062,0.0044444444444444444,27.079697498545663,0.45544554455445546,0.42574257425742573,0.035398230088495575,0.20588235294117646,0.08156424581005586,0.18461538461538463,0.05636743215031315,0.20013850415512466,0.07278020378457059,0.17045454545454544,0.058823529411764705,0.036585365853658534,0.05952380952380952,0.04895104895104895,0.15384615384615385,0.225201072386059,0.23035230352303523,0.18421052631578946,0.18604651162790697,0.10367892976588629,0.48148148148148145,0.4669603524229075,0.6540880503144654,0.6956521739130435,0.6826923076923077,0.16593245227606462,0.37168141592920356,0.42,0.3333333333333333,0.3303964757709251,0.39111111111111113,0.39285714285714285,0.8977272727272727,0.016152716593245228,0.5454545454545454,0.5454545454545454,1.0,0.020558002936857563,0.14285714285714285,0.14285714285714285,0.5,0.7311827956989247,0.5441176470588235,,,,0.5401069518716578,0.6633663366336634,0.016042780748663103,0.0374331550802139,,0.5036710719530103,0.15384615384615385,0.49376516936671594,0.5225594594594595,0.510182162162162,0.1670886075949367,0.17254901960784313,,0.11802575107296137,0.33047210300429186,8.581250000000002,26.544,0.3262225139481457,1.0,22.0,11.0,0.010752688172043012,2.0,1.0,1.0,,2.0,0.21621621621621623,0.6666666666666666,,1.0,,,,,1.0,,,,,,,False,1.0
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,90954.0,1516.0,182.0,2975,2983,777,606,348.0,5958,155.0,225.0,42.0,75.0,37.0,52.0,7.0,26.0,1.0,1.0,,,,,,,,,,163.0,252.0,,,92.0,418.0,3129,44.0,83.0,,,20.0,108.0,37.0,54.0,,,55.0,129.0,252.0,74.0,,,66.0,,,17.0,30.0,8.0,38.0,5.0,3.0,15.0,3.0,12.0,84.0,68.0,99.0,6.0,105.0,287.0,30.0,422.0,173.0,595.0,9.0,42.0,31.0,11.0,25.0,2.0,18.0,46.0,7.0,7.0,4.0,71.0,10.0,14.0,83.0,3.0,133.0,3.0,11.0,16.0,165.0,,5.0,1.0,201.0,15.0,,,62.0,,46.0,117.0,56.0,118.0,72.0,2.0,129.0,775,6.0,22.0,0.7730061349693251,0.9692307692307692,,,,,,0.6468253968253969,0.5301204819277109,0.6851851851851852,0.6468253968253969,0.5301204819277109,0.6851851851851852,0.6057971014492753,0.5046728971962616,0.5863636363636363,,0.06746031746031746,0.06666666666666667,0.07692307692307693,,12.325512325512324,0.352112676056338,0.3448275862068966,0.05128205128205128,0.2662337662337662,0.11148648648648649,0.2777777777777778,0.14945054945054945,0.2692307692307692,0.12434847356664185,0.076,0.15384615384615385,0.11031175059952038,0.15432098765432098,0.13740458015267176,0.25391849529780564,0.27341772151898736,0.2692307692307692,0.2857142857142857,0.24675324675324675,0.125,0.6101694915254238,0.8928571428571429,0.6888888888888889,0.7380952380952381,0.7806451612903226,0.10317460317460317,0.2692307692307692,0.2916666666666667,0.5714285714285714,0.003968253968253968,1.0,1.0,1.0,,,,,,,,,0.9036144578313253,0.56,,,,0.9629629629629629,0.7115384615384616,,,,0.8928571428571429,,0.5809166666666666,0.5619776119402986,0.5782814814814815,0.20735785953177258,0.20735785953177258,,0.2583732057416268,0.30861244019138756,2.223015873015872,,0.2611764705882353,,26.0,54.0,,,,5.0,4.0,8.0,0.23809523809523808,,,,,1.0,1.0,,7.0,,,,,,,False,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,21354.0,356.0,-7.0,717,719,207,220,78.0,1436,10.0,12.0,4.0,6.0,4.0,5.0,1.0,6.0,6.0,23.0,11.0,21.0,5.0,11.0,46.0,,6.0,,14.0,17.0,41.0,22.0,67.0,7.0,107.0,728,5.0,8.0,,6.0,1.0,11.0,7.0,11.0,1.0,19.0,3.0,20.0,24.0,10.0,60.0,6.0,6.0,44.0,11.0,,9.0,3.0,12.0,2.0,1.0,5.0,2.0,2.0,27.0,4.0,6.0,1.0,11.0,23.0,6.0,40.0,11.0,51.0,4.0,6.0,5.0,1.0,5.0,1.0,4.0,6.0,1.0,1.0,1.0,11.0,,5.0,14.0,,24.0,1.0,1.0,,10.0,,1.0,,9.0,1.0,,,4.0,,1.0,,,,,,20.0,207,1.0,1.0,0.7058823529411765,0.8571428571428571,0.9090909090909091,0.3283582089552239,,0.05263157894736842,0.3384615384615385,0.4146341463414634,0.625,0.6363636363636364,0.46296296296296297,0.35714285714285715,0.2833333333333333,0.47767857142857145,0.39285714285714285,0.3125,0.6203703703703703,,,,,15.298507462686569,0.45454545454545453,0.2222222222222222,0.03333333333333333,0.08846153846153847,0.03076923076923077,0.11578947368421053,0.030303030303030304,0.09577464788732394,0.03058103975535168,0.09259259259259259,0.021739130434782608,,0.01904761904761905,0.07407407407407407,0.10101010101010101,0.08235294117647059,0.07894736842105263,0.1375,,0.06153846153846154,,0.1111111111111111,0.8333333333333334,0.8333333333333334,0.6,0.05555555555555555,0.16666666666666666,0.16666666666666666,1.0,0.21296296296296297,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.19444444444444445,0.5238095238095238,0.55,1.0,0.42592592592592593,0.2391304347826087,0.2391304347826087,0.8181818181818182,0.42857142857142855,0.6666666666666666,0.42857142857142855,,,0.16666666666666666,0.8,0.16666666666666666,0.4666666666666667,,0.7314814814814815,0.25,0.5212820754716981,0.5261111111111112,0.5003035714285714,0.036036036036036036,0.09090909090909091,,0.102803738317757,0.18691588785046728,12.448780487804878,25.376119402985072,0.28870292887029286,,2.0,,,1.0,2.0,,,,0.25,0.2,,2.0,1.0,,,,,0.014925373134328358,0.047619047619047616,,,,,False,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,60473.0,1008.0,52.0,1950,1960,609,548,235.0,3910,71.0,115.0,8.0,12.0,17.0,28.0,15.0,41.0,42.0,99.0,16.0,41.0,14.0,13.0,46.0,3.0,6.0,3.0,21.0,128.0,255.0,29.0,87.0,92.0,435.0,2050,9.0,23.0,4.0,10.0,6.0,36.0,36.0,69.0,6.0,35.0,33.0,123.0,80.0,176.0,78.0,9.0,2.0,42.0,13.0,17.0,89.0,53.0,142.0,28.0,25.0,48.0,8.0,33.0,337.0,9.0,16.0,,25.0,49.0,,74.0,25.0,99.0,3.0,48.0,24.0,24.0,30.0,7.0,20.0,30.0,3.0,10.0,4.0,60.0,5.0,14.0,33.0,1.0,85.0,3.0,3.0,2.0,83.0,1.0,8.0,2.0,112.0,12.0,,6.0,49.0,2.0,7.0,7.0,4.0,8.0,5.0,,123.0,604,5.0,7.0,0.3125,0.31496062992125984,0.896551724137931,0.3333333333333333,0.4,0.17142857142857143,0.3493975903614458,0.5019607843137255,0.391304347826087,0.5217391304347826,0.5014619883040936,0.45454545454545453,0.4326923076923077,0.5528350515463918,0.5,0.5041322314049587,0.2543859649122807,0.06666666666666667,0.11304347826086956,0.0975609756097561,,20.207487595850246,0.5,,,0.0708092485549133,0.02707275803722504,0.09433962264150944,0.027950310559006212,0.07732497387669801,0.027382256297918947,0.028901734104046242,0.013888888888888888,0.032846715328467155,0.02666666666666667,0.030927835051546393,0.05909090909090909,0.07203389830508475,0.08050847457627118,0.09569377990430622,0.08928571428571429,0.01875,0.625,0.3362573099415205,0.6173913043478261,0.696078431372549,0.352112676056338,0.11988304093567251,0.36585365853658536,0.40540540540540543,0.4666666666666667,0.2894736842105263,0.42424242424242425,0.42424242424242425,0.19047619047619047,0.11988304093567251,0.3902439024390244,0.4,1.0,0.13450292397660818,0.2826086956521739,0.2826086956521739,0.7692307692307693,0.36363636363636365,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,0.2692307692307692,0.6071428571428571,0.1346153846153846,0.20192307692307693,0.14285714285714285,0.5906432748538012,0.30952380952380953,0.5127799703264094,0.4927804347826087,0.4882166666666665,0.13385826771653545,0.1678082191780822,0.02247191011235955,0.08275862068965517,0.2827586206896552,9.589019607843138,26.12413793103448,0.3123076923076923,4.0,,3.0,0.12121212121212122,3.0,5.0,,,,0.375,0.21428571428571427,1.0,4.0,1.0,1.0,1.0,,,0.011494252873563218,0.024390243902439025,,0.25,1.0,,False,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,19963.0,333.0,-5.0,636,647,109,104,66.0,1283,8.0,19.0,,1.0,1.0,2.0,2.0,9.0,8.0,25.0,4.0,10.0,2.0,14.0,35.0,3.0,5.0,2.0,5.0,18.0,53.0,18.0,45.0,7.0,97.0,681,1.0,3.0,3.0,6.0,,11.0,1.0,4.0,3.0,7.0,2.0,13.0,24.0,12.0,51.0,3.0,,35.0,14.0,4.0,22.0,8.0,30.0,4.0,4.0,12.0,3.0,7.0,68.0,5.0,6.0,,18.0,38.0,7.0,63.0,11.0,74.0,1.0,17.0,10.0,7.0,8.0,1.0,5.0,6.0,1.0,3.0,2.0,14.0,4.0,,26.0,1.0,44.0,,2.0,1.0,13.0,,1.0,,16.0,1.0,,,5.0,1.0,2.0,8.0,2.0,8.0,3.0,1.0,13.0,109,2.0,2.0,0.6666666666666666,0.6666666666666666,0.9444444444444444,0.4,0.5,0.42857142857142855,0.4,0.33962264150943394,0.3333333333333333,0.25,0.45918367346938777,0.6111111111111112,0.5,0.46190476190476193,0.6111111111111112,0.4642857142857143,0.45918367346938777,0.07547169811320754,0.15789473684210525,0.1111111111111111,,16.736990154711673,0.5714285714285714,0.3684210526315789,,0.17511520737327188,0.031914893617021274,0.17475728155339806,0.043859649122807015,0.175,0.03642384105960265,0.01818181818181818,0.022222222222222223,0.045454545454545456,0.04597701149425287,0.037037037037037035,0.13953488372093023,0.109375,0.2835820895522388,0.11688311688311688,0.34615384615384615,0.017857142857142856,0.375,0.19387755102040816,0.42105263157894735,0.5,0.75,0.09183673469387756,0.2222222222222222,0.25,,0.25510204081632654,0.32,0.32,0.75,0.10204081632653061,0.4,0.4444444444444444,1.0,0.35714285714285715,0.4,0.4,0.9285714285714286,0.1111111111111111,,0.5555555555555556,0.6,1.0,0.18181818181818182,0.5,0.18181818181818182,0.45454545454545453,0.4,0.6530612244897959,0.4,0.49532908163265293,0.5459214285714286,0.5011545454545454,0.05825242718446602,0.08771929824561403,0.021739130434782608,0.1134020618556701,0.13402061855670103,10.726415094339625,25.375555555555554,0.17138364779874213,1.0,3.0,5.0,0.1111111111111111,1.0,,,,1.0,,0.5,,,1.0,,,,1.0,0.022222222222222223,0.1,,,,,False,
1536,1610612746,Stephen Jackson,Stephen Jackson,1536,LAC,4677.0,78.0,17.0,155,152,54,46,12.0,307,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,3.0,,,7.0,,,,3.0,4.0,8.0,,10.0,2.0,10.0,136,1.0,1.0,,,,2.0,1.0,1.0,,3.0,2.0,4.0,2.0,6.0,,,2.0,7.0,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,1.0,5.0,,6.0,1.0,7.0,,4.0,1.0,3.0,,2.0,,4.0,1.0,,1.0,4.0,,1.0,1.0,,7.0,,,,6.0,,2.0,,4.0,,,,,,2.0,1.0,1.0,1.0,1.0,,4.0,54,,2.0,0.25,0.3333333333333333,,,,,,0.5,1.0,1.0,0.2222222222222222,1.0,0.25,0.25,1.0,0.3333333333333333,0.5555555555555556,,,,,14.117647058823529,,,0.16666666666666666,0.10416666666666667,,0.05263157894736842,,0.08955223880597014,,,,,,,0.07142857142857142,0.1111111111111111,0.125,0.0625,,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.3888888888888889,,,,1.0,1.0,,,,0.25,1.0,,0.75,,0.7222222222222222,,0.4953305555555555,0.5231,0.5044625,,,,0.2,0.4,8.8625,24.740000000000002,0.34838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,False,
