EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,36666.0,611,-37,1148,1146,301,257.0,148.0,2294,43.0,55.0,13.0,17.0,9.0,13.0,7.0,19.0,4.0,7.0,,,,,,,,,,,54.0,81.0,,,22.0,130.0,1179,13.0,21.0,,,11.0,37.0,11.0,19.0,,,5.0,27.0,84.0,24.0,,,20.0,,,8.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,6.0,45.0,1.0,40.0,99.0,13.0,152.0,52.0,204.0,1.0,4.0,2.0,2.0,8.0,2.0,1.0,15.0,1.0,7.0,,23.0,6.0,7.0,33.0,5.0,70.0,9.0,6.0,39.0,,13.0,1.0,45.0,5.0,22.0,,3.0,43.0,,,32.0,10.0,43.0,22.0,9.0,3.0,27.0,297,7.0,3.0,0.7777777777777778,0.9545454545454546,,,,,,0.6666666666666666,0.6190476190476191,0.5789473684210527,0.6666666666666666,0.6190476190476191,0.5789473684210527,0.6435643564356436,0.5967741935483871,0.54,,,0.09876543209876543,0.09090909090909091,0.15789473684210525,,9.379727685325264,0.34782608695652173,0.325,0.021739130434782608,0.2214765100671141,0.10416666666666667,0.272108843537415,0.04477611940298507,0.234006734006734,0.09010600706713781,0.10416666666666667,0.10101010101010101,0.10582010582010581,0.04807692307692308,0.03333333333333333,0.1834319526627219,0.208,0.27450980392156865,0.29245283018867924,0.21951219512195122,0.05555555555555555,0.5116279069767442,0.6790123456790124,0.7818181818181819,0.86,0.7209302325581395,0.2345679012345679,0.3684210526315789,0.4375,1.0,0.08641975308641975,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.8095238095238095,0.7647058823529411,0.23076923076923078,,,,,0.6842105263157895,0.6923076923076923,,,,0.6790123456790124,,0.5612061728395062,0.5766199999999999,0.5553263157894737,0.22448979591836735,0.22448979591836735,,0.2846153846153846,0.2076923076923077,3.740740740740741,,0.2621951219512195,,,1.0,,,1.0,4.0,,,,,,,,,1.0,False,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,112180.0,1870,-38,3550,3546,659,627.0,367.0,7096,209.0,317.0,44.0,71.0,37.0,56.0,175.0,353.0,115.0,302.0,,,,,1.0,9.0,,1.0,1.0,6.0,499.0,972.0,1.0,9.0,120.0,1121.0,3742,79.0,136.0,,1.0,14.0,172.0,76.0,159.0,1.0,6.0,38.0,193.0,616.0,382.0,3.0,,66.0,4.0,,53.0,,76.0,33.0,109.0,25.0,8.0,45.0,11.0,20.0,251.0,27.0,88.0,2.0,98.0,316.0,39.0,453.0,117.0,570.0,19.0,49.0,18.0,31.0,49.0,10.0,13.0,42.0,3.0,36.0,22.0,91.0,13.0,12.0,82.0,1.0,122.0,10.0,5.0,139.0,2.0,3.0,9.0,174.0,28.0,92.0,,9.0,57.0,,,39.0,17.0,57.0,32.0,,1.0,189.0,644,6.0,6.0,0.6172344689378757,0.6609442060085837,1.0,0.1111111111111111,,0.16666666666666666,,0.5133744855967078,0.5808823529411765,0.4779874213836478,0.5101936799184505,0.5766423357664233,0.4696969696969697,0.5317836812144212,0.6013986013986014,0.5188172043010753,0.009174311926605505,,0.05452674897119342,0.09779179810725552,0.056657223796033995,,28.884964682139252,0.5384615384615384,0.43820224719101125,0.020202020202020204,0.25442834138486314,0.06712433257055683,0.19103313840155944,0.07541899441340782,0.2358974358974359,0.0689035350509287,0.08478802992518704,0.07738095238095238,0.04878048780487805,0.07216494845360824,0.08955223880597014,0.2388451443569554,0.2868020304568528,0.2398286937901499,0.20854271356783918,0.13043478260869565,0.04513064133016627,0.5614035087719298,0.32313965341488277,0.6593059936908517,0.7307692307692307,0.5119617224880383,0.3598369011213048,0.49575070821529743,0.5255255255255256,0.5714285714285714,0.30784913353720694,0.38079470198675497,0.38333333333333336,0.8782608695652174,,,,,0.009174311926605505,0.1111111111111111,0.1111111111111111,1.0,0.5182481751824818,0.6197183098591549,0.18181818181818182,,0.0072992700729927005,,,0.3393939393939394,0.6607142857142857,,0.03636363636363636,0.16666666666666666,0.33231396534148827,,0.46485747185261006,0.519991304347826,0.46149751552795026,0.08803827751196172,0.0888030888030888,,0.1534344335414808,0.17216770740410348,8.688786008230457,40.44444444444444,0.18563380281690142,4.0,,1.0,1.0,,1.0,10.0,,,,0.006622516556291391,,,,,,False,,,1.0
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,113983.0,1900,46,3599,3597,830,798.0,428.0,7196,84.0,178.0,5.0,15.0,25.0,47.0,38.0,96.0,105.0,270.0,5.0,19.0,2.0,3.0,72.0,209.0,5.0,16.0,16.0,53.0,227.0,544.0,77.0,228.0,184.0,869.0,3681,13.0,40.0,6.0,18.0,20.0,64.0,64.0,151.0,16.0,56.0,102.0,278.0,92.0,362.0,162.0,69.0,4.0,205.0,72.0,45.0,,268.0,59.0,327.0,44.0,15.0,122.0,46.0,100.0,713.0,3.0,25.0,1.0,50.0,116.0,9.0,175.0,29.0,204.0,8.0,70.0,40.0,30.0,87.0,18.0,52.0,45.0,10.0,35.0,5.0,132.0,3.0,37.0,49.0,2.0,90.0,,1.0,195.0,6.0,5.0,24.0,222.0,9.0,71.0,2.0,35.0,24.0,1.0,1.0,13.0,5.0,25.0,14.0,,,259.0,814,10.0,24.0,0.2026431718061674,0.20444444444444446,0.7012987012987013,0.33771929824561403,0.3333333333333333,0.2857142857142857,0.34375,0.4172794117647059,0.325,0.423841059602649,0.44365284974093266,0.3793103448275862,0.4251207729468599,0.4925373134328358,0.4632352941176471,0.5170454545454546,0.29533678756476683,,0.08272058823529412,0.16853932584269662,0.052083333333333336,,24.619538537064308,0.6590909090909091,0.0891089108910891,0.009174311926605505,0.08888888888888889,0.01868460388639761,0.10020040080160321,0.007556675062972292,0.09201773835920177,0.016138328530259365,0.029556650246305417,0.00872093023255814,0.017006802721088437,0.006211180124223602,0.013333333333333334,0.059907834101382486,0.1038961038961039,0.102880658436214,0.11671087533156499,0.04918032786885246,0.019656019656019656,0.56,0.23056994818652848,0.47191011235955055,0.5675675675675675,0.2261904761904762,0.12435233160621761,0.3958333333333333,0.4175824175824176,0.18421052631578946,0.34974093264248707,0.3888888888888889,0.40384615384615385,0.19047619047619047,0.02461139896373057,0.2631578947368421,0.2631578947368421,1.0,0.2707253886010363,0.3444976076555024,0.3444976076555024,0.6805555555555556,0.25862068965517243,0.3333333333333333,,0.034482758620689655,0.27586206896551724,0.3125,0.8,0.22705314009661837,0.5319148936170213,0.014492753623188406,0.2560386473429952,0.3018867924528302,0.5259067357512953,0.35121951219512193,0.4904853515624998,0.4787132653061225,0.4569131067961166,0.08732057416267942,0.11716171617161716,0.008695652173913044,0.07364787111622555,0.31990794016110474,10.844485294117646,25.951754385964904,0.2306196165601556,4.0,1.0,,3.0,13.0,6.0,1.0,1.0,,,0.037037037037037035,,0.5,1.0,,,False,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,12912.0,215,-15,417,410,60,73.0,54.0,827,10.0,21.0,,2.0,2.0,5.0,1.0,5.0,12.0,31.0,1.0,4.0,,,5.0,15.0,,1.0,,1.0,23.0,57.0,6.0,19.0,11.0,75.0,424,1.0,7.0,,1.0,1.0,3.0,2.0,7.0,,1.0,,4.0,32.0,14.0,18.0,,,15.0,5.0,7.0,,12.0,3.0,15.0,3.0,,7.0,2.0,3.0,33.0,1.0,1.0,,7.0,14.0,,21.0,2.0,23.0,,6.0,3.0,3.0,9.0,,5.0,7.0,3.0,4.0,3.0,16.0,,2.0,7.0,,14.0,,,12.0,,,1.0,13.0,,4.0,,,2.0,,,1.0,,2.0,1.0,,,4.0,59,3.0,,0.6956521739130435,0.6956521739130435,1.0,0.3157894736842105,,,0.3157894736842105,0.40350877192982454,0.14285714285714285,0.2857142857142857,0.42105263157894735,0.125,0.25,0.44375,0.125,0.25,0.25,,0.12280701754385964,0.2857142857142857,,,20.0,0.5625,,,0.08695652173913043,0.005780346820809248,0.15217391304347827,0.022727272727272728,0.10144927536231885,0.009216589861751152,0.014705882352941176,,,0.027777777777777776,,0.0625,0.1,0.09523809523809523,0.2,,,0.5,0.27631578947368424,0.47619047619047616,0.6666666666666666,0.8,0.06578947368421052,0.2,0.2,,0.40789473684210525,0.3870967741935484,0.4,0.6666666666666666,0.05263157894736842,0.25,0.25,1.0,0.19736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.125,,,0.625,0.4,,0.125,,0.5263157894736842,0.3333333333333333,0.4965453333333334,0.45199999999999996,0.5079874999999999,0.05,0.06557377049180328,,0.04,0.05333333333333334,11.440350877192984,25.442105263157895,0.14388489208633093,,,,,5.0,1.0,,,,,0.03225806451612903,,,,,,False,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,84379.0,1406,-5,2625,2635,407,335.0,301.0,5260,116.0,198.0,24.0,39.0,8.0,17.0,13.0,42.0,22.0,76.0,,6.0,,1.0,1.0,3.0,,,,,151.0,316.0,1.0,9.0,109.0,414.0,2718,26.0,47.0,,,27.0,79.0,12.0,30.0,,1.0,30.0,54.0,204.0,98.0,3.0,,32.0,3.0,1.0,36.0,,39.0,11.0,50.0,10.0,1.0,17.0,10.0,12.0,111.0,22.0,82.0,1.0,57.0,139.0,5.0,201.0,105.0,306.0,10.0,41.0,22.0,19.0,22.0,3.0,11.0,30.0,7.0,11.0,12.0,52.0,10.0,8.0,68.0,,134.0,10.0,3.0,131.0,2.0,10.0,14.0,175.0,17.0,83.0,,13.0,37.0,,,29.0,5.0,37.0,26.0,1.0,,54.0,399,4.0,11.0,0.6754966887417219,0.7555555555555555,1.0,0.1111111111111111,,,0.1111111111111111,0.4778481012658228,0.5531914893617021,0.4,0.46923076923076923,0.5531914893617021,0.3870967741935484,0.5123762376237624,0.6171875,0.5192307692307693,0.027692307692307693,,0.11392405063291139,0.16666666666666666,0.047619047619047616,,15.369059656218402,0.4230769230769231,0.09259259259259259,0.012048192771084338,0.14111675126903553,0.08299595141700405,0.15,0.08560311284046693,0.14358974358974358,0.08353413654618475,0.09907120743034056,0.06956521739130435,0.07816091954022988,0.09090909090909091,0.05405405405405406,0.1157556270096463,0.1178343949044586,0.18333333333333332,0.140893470790378,0.1797752808988764,0.072992700729927,0.7027027027027027,0.6092307692307692,0.5858585858585859,0.703030303030303,0.6293103448275862,0.12923076923076923,0.30952380952380953,0.325,0.6153846153846154,0.23384615384615384,0.2894736842105263,0.29333333333333333,0.9545454545454546,0.018461538461538463,,,,0.009230769230769232,0.3333333333333333,0.3333333333333333,1.0,0.8297872340425532,0.6153846153846154,0.25,,,,,0.5483870967741935,0.47058823529411764,0.03225806451612903,,,0.6369230769230769,0.3333333333333333,0.5563383076923074,0.566975,0.5443935483870967,0.21227621483375958,0.21727748691099477,,0.19082125603864733,0.13043478260869565,6.4724683544303785,23.977777777777778,0.15504761904761905,,,4.0,3.0,,3.0,,,,,0.013157894736842105,,,,,,False,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,56967.0,949,-102,1842,1853,565,586.0,231.0,3695,83.0,152.0,34.0,59.0,22.0,47.0,12.0,34.0,29.0,97.0,,,,,,,,,,,124.0,283.0,,,92.0,340.0,1939,36.0,70.0,,,21.0,93.0,29.0,83.0,,,46.0,104.0,166.0,82.0,,,58.0,,,30.0,,43.0,11.0,54.0,5.0,6.0,21.0,9.0,13.0,119.0,13.0,67.0,1.0,29.0,118.0,12.0,159.0,81.0,240.0,12.0,24.0,16.0,8.0,28.0,6.0,18.0,31.0,1.0,10.0,8.0,59.0,6.0,19.0,49.0,10.0,107.0,15.0,11.0,106.0,6.0,15.0,7.0,129.0,8.0,57.0,,12.0,29.0,,,23.0,6.0,29.0,14.0,2.0,1.0,104.0,564,9.0,11.0,0.6693548387096774,0.8736842105263158,,,,,,0.4381625441696113,0.5142857142857142,0.3493975903614458,0.4381625441696113,0.5142857142857142,0.3493975903614458,0.4941860465116279,0.5535714285714286,0.46846846846846846,,,0.10600706713780919,0.11842105263157894,0.3235294117647059,,19.03637222484648,0.4745762711864407,0.1791044776119403,0.014705882352941176,0.1717612809315866,0.09128065395095368,0.12831858407079647,0.08904109589041095,0.16100766703176342,0.09090909090909091,0.10434782608695652,0.11627906976744186,0.06927710843373494,0.0891089108910891,0.08888888888888889,0.14112903225806453,0.17757009345794392,0.2,0.10285714285714286,0.21568627450980393,0.09523809523809523,0.4827586206896552,0.5371024734982333,0.5460526315789473,0.6194029850746269,0.5783132530120482,0.12014134275618374,0.35294117647058826,0.5217391304347826,0.5833333333333334,0.34275618374558303,0.29896907216494845,0.3020833333333333,0.9655172413793104,,,,,,,,,0.8428571428571429,0.576271186440678,0.11764705882352941,,,,,0.5662650602409639,0.46808510638297873,,,,0.5371024734982333,,0.518677738515901,0.5546050000000001,0.5224662650602411,0.1716867469879518,0.1716867469879518,,0.2735294117647059,0.3058823529411765,8.227915194346291,,0.30673181324647125,,2.0,1.0,3.0,,,,,,,0.010309278350515464,,,,,,False,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,10729.0,179,-30,343,346,146,111.0,56.0,689,10.0,21.0,5.0,14.0,4.0,10.0,1.0,3.0,,,,,,,,,,,,,11.0,24.0,,,10.0,32.0,357,5.0,14.0,,,2.0,12.0,4.0,12.0,,,4.0,12.0,12.0,10.0,,,8.0,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,4.0,15.0,1.0,11.0,18.0,4.0,33.0,20.0,53.0,1.0,5.0,2.0,3.0,1.0,,1.0,5.0,,,,6.0,1.0,3.0,12.0,1.0,26.0,4.0,3.0,17.0,,7.0,3.0,17.0,2.0,6.0,,4.0,11.0,,,9.0,2.0,11.0,5.0,1.0,1.0,12.0,146,3.0,3.0,0.5454545454545454,0.8571428571428571,,,,,,0.4583333333333333,0.35714285714285715,0.3333333333333333,0.4583333333333333,0.35714285714285715,0.3333333333333333,0.5,0.375,0.4,,,0.041666666666666664,0.047619047619047616,,,9.002433090024331,0.16666666666666666,0.5714285714285714,0.045454545454545456,0.15254237288135594,0.10869565217391304,0.2682926829268293,0.08888888888888889,0.18238993710691823,0.10382513661202186,0.1346153846153846,0.10344827586206896,0.08771929824561403,0.125,,0.14285714285714285,0.18181818181818182,0.1388888888888889,0.2727272727272727,0.25,0.09090909090909091,0.45454545454545453,0.875,0.47619047619047616,0.5,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.35714285714285715,,,,,,0.8333333333333334,0.4,,,,0.875,,0.5766208333333332,0.5936499999999999,0.5852166666666666,0.21428571428571427,0.21428571428571427,,0.375,0.375,2.3333333333333335,,0.42565597667638483,,,,,,,1.0,,,,,,,,,,False,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,31690.0,528,-51,1021,1011,310,263.0,132.0,2032,43.0,66.0,5.0,5.0,12.0,15.0,2.0,13.0,10.0,43.0,11.0,31.0,2.0,9.0,3.0,26.0,,1.0,,6.0,55.0,122.0,14.0,57.0,25.0,177.0,1043,8.0,13.0,1.0,3.0,4.0,23.0,17.0,30.0,3.0,15.0,8.0,51.0,82.0,28.0,42.0,,4.0,25.0,3.0,10.0,1.0,16.0,3.0,19.0,1.0,2.0,8.0,2.0,6.0,41.0,2.0,9.0,,14.0,23.0,2.0,39.0,11.0,50.0,2.0,11.0,8.0,3.0,11.0,1.0,6.0,10.0,,5.0,6.0,21.0,2.0,3.0,19.0,5.0,46.0,2.0,,35.0,,1.0,9.0,40.0,2.0,20.0,,1.0,4.0,1.0,1.0,2.0,2.0,5.0,3.0,,,51.0,309,8.0,1.0,0.7454545454545455,0.7735849056603774,1.0,0.24561403508771928,0.3333333333333333,0.2,0.25,0.45081967213114754,0.6153846153846154,0.5666666666666667,0.4245810055865922,0.59375,0.4777777777777778,0.44696969696969696,0.6052631578947368,0.5,0.31843575418994413,0.017543859649122806,0.08196721311475409,0.13636363636363635,0.07692307692307693,,18.70196413321947,0.5238095238095238,0.05714285714285714,,0.06845238095238096,0.02278481012658228,0.10852713178294573,0.018867924528301886,0.07956989247311828,0.021956087824351298,0.047244094488188976,0.01,0.011904761904761904,0.012987012987012988,0.034482758620689655,0.06837606837606838,0.0425531914893617,0.088,0.07,0.2413793103448276,0.020833333333333332,0.6,0.3687150837988827,0.6515151515151515,0.7543859649122807,0.813953488372093,0.07262569832402235,0.15384615384615385,0.16666666666666666,0.5,0.24022346368715083,0.23255813953488372,0.23255813953488372,0.5,0.17318435754189945,0.3548387096774194,0.36666666666666664,1.0,0.1452513966480447,0.11538461538461539,0.11538461538461539,1.0,0.3125,1.0,0.8,0.125,0.0625,,,0.3333333333333333,0.8,0.2,0.13333333333333333,,0.6871508379888268,0.12,0.5560172316384181,0.4807875000000001,0.5436886363636363,0.10152284263959391,0.14285714285714285,,0.12994350282485875,0.288135593220339,8.115573770491803,24.831578947368428,0.3036238981390793,1.0,,3.0,1.0,,,2.0,1.0,3.0,,,0.03225806451612903,0.5,1.0,0.3333333333333333,,False,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,5569.0,93,-82,182,188,82,37.0,16.0,370,,4.0,,,,1.0,1.0,1.0,6.0,14.0,1.0,2.0,,1.0,4.0,16.0,,,2.0,8.0,7.0,19.0,5.0,18.0,5.0,34.0,238,,,,,,,3.0,9.0,2.0,9.0,5.0,17.0,10.0,4.0,12.0,3.0,,15.0,4.0,2.0,,10.0,3.0,13.0,3.0,,6.0,3.0,1.0,29.0,,,,5.0,2.0,,7.0,,7.0,,4.0,1.0,3.0,7.0,4.0,6.0,6.0,1.0,1.0,,13.0,1.0,8.0,3.0,1.0,6.0,,,7.0,1.0,,2.0,7.0,,,1.0,1.0,,,,,,,,,,17.0,82,,1.0,0.7142857142857143,0.7142857142857143,0.8,0.2777777777777778,,0.2222222222222222,0.29411764705882354,0.3684210526315789,,0.3333333333333333,0.3918918918918919,,0.3333333333333333,0.41025641025641024,,0.375,0.4864864864864865,,0.10526315789473684,0.25,,,25.742574257425744,0.5384615384615384,,,0.04878048780487805,,0.1724137931034483,,0.1,,,,,,,0.0625,,0.07692307692307693,0.17391304347826086,0.16666666666666666,,,0.10810810810810811,,,,0.02702702702702703,1.0,1.0,1.0,0.3783783783783784,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.05405405405405406,0.5,0.5,1.0,0.43243243243243246,0.25,0.25,0.75,,,,,,,,0.05555555555555555,,0.05555555555555555,0.4444444444444444,0.25,0.5945945945945946,0.26666666666666666,0.48579166666666673,,0.49249411764705886,0.02631578947368421,,0.05263157894736842,,0.5,13.357894736842104,27.0,0.45054945054945056,1.0,,,,2.0,,,,,,0.07142857142857142,,,,,,False,,,
2557,1610612766,Luke Ridnour,Luke Ridnour,2557,CHA,14060.0,234,-3,443,440,96,98.0,32.0,883,2.0,4.0,1.0,1.0,,,2.0,4.0,16.0,31.0,3.0,9.0,,1.0,5.0,13.0,1.0,2.0,2.0,3.0,20.0,39.0,8.0,22.0,2.0,66.0,509,1.0,3.0,1.0,2.0,,5.0,2.0,5.0,3.0,4.0,2.0,15.0,8.0,32.0,18.0,6.0,,13.0,5.0,,,29.0,6.0,35.0,6.0,,18.0,7.0,4.0,76.0,1.0,4.0,,8.0,11.0,,19.0,5.0,24.0,1.0,6.0,3.0,3.0,8.0,1.0,7.0,3.0,1.0,1.0,,11.0,3.0,4.0,13.0,,23.0,1.0,1.0,10.0,1.0,,2.0,4.0,,,,2.0,5.0,,,4.0,,5.0,5.0,,,15.0,96,1.0,2.0,0.2,0.2,0.75,0.36363636363636365,0.5,0.75,0.36363636363636365,0.5128205128205128,0.3333333333333333,0.4,0.5245901639344263,0.5,0.7222222222222222,0.5238095238095238,0.5,0.6818181818181818,0.36065573770491804,,,,,,15.132924335378323,0.7272727272727273,,,0.07333333333333333,0.030534351145038167,0.14035087719298245,0.02040816326530612,0.09178743961352658,0.027777777777777776,0.023255813953488372,0.03125,0.03571428571428571,0.02702702702702703,,0.07407407407407407,0.038461538461538464,0.11363636363636363,0.13043478260869565,0.18181818181818182,0.030303030303030304,1.0,0.06557377049180328,0.5,0.5,0.5,0.06557377049180328,0.5,0.5,,0.5081967213114754,0.5161290322580645,0.5161290322580645,0.1875,0.14754098360655737,0.3333333333333333,0.3333333333333333,1.0,0.21311475409836064,0.38461538461538464,0.38461538461538464,0.6,0.2,1.0,,,0.4,0.5,1.0,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.4262295081967213,0.38461538461538464,0.4768303278688525,0.5263625,0.4594666666666666,,,,0.07575757575757576,0.22727272727272727,15.638461538461542,25.0,0.21670428893905191,,,,,,1.0,,,1.0,,,,,,1.0,,False,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,20276.0,338,-25,647,640,148,168.0,64.0,1287,7.0,13.0,,,1.0,2.0,14.0,24.0,13.0,37.0,3.0,8.0,,4.0,14.0,34.0,,,2.0,6.0,34.0,74.0,17.0,42.0,32.0,151.0,722,4.0,6.0,,,1.0,9.0,6.0,16.0,3.0,10.0,8.0,29.0,30.0,38.0,39.0,12.0,,34.0,14.0,2.0,,23.0,6.0,29.0,2.0,4.0,10.0,4.0,9.0,64.0,1.0,1.0,,9.0,18.0,1.0,28.0,2.0,30.0,1.0,6.0,4.0,2.0,7.0,,7.0,7.0,2.0,,2.0,14.0,,5.0,9.0,2.0,23.0,,3.0,29.0,,1.0,2.0,34.0,5.0,17.0,,3.0,,,,,,,,,,29.0,145,5.0,2.0,0.4411764705882353,0.4411764705882353,0.7647058823529411,0.40476190476190477,,0.3,0.40476190476190477,0.4594594594594595,0.6666666666666666,0.375,0.5129310344827587,0.6666666666666666,0.40384615384615385,0.5763358778625954,0.75,0.46774193548387094,0.3620689655172414,,0.02702702702702703,0.07692307692307693,,,20.027816411682892,0.5,0.04,,0.08372093023255814,0.004784688995215311,0.10465116279069768,0.01282051282051282,0.08970099667774087,0.006968641114982578,0.017543859649122806,,,,0.05,0.1,0.07246376811594203,0.07575757575757576,0.1111111111111111,0.08695652173913043,0.016666666666666666,,0.11206896551724138,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.20689655172413793,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.31896551724137934,0.35135135135135137,0.3611111111111111,0.46153846153846156,0.06896551724137931,0.375,0.375,1.0,0.29310344827586204,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,,,,,0.07692307692307693,0.5,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.47413793103448276,0.4117647058823529,0.45823362068965523,0.39952,0.43107307692307695,0.1328125,0.19767441860465115,,0.059602649006622516,0.19205298013245034,11.945945945945947,25.380952380952387,0.2287480680061824,,,,3.0,,,,,1.0,,0.02702702702702703,,,,0.25,,False,,,
