EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceFtPoints,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Technical Free Throw Trips,BlockedLongMidRange,ShortMidRangePctBlocked,3SecondViolations,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,73441.0,1224,-71,2543,2550,626.0,618,204.0,5093,56.0,85,6.0,10.0,71.0,20.0,48.0,10.0,30.0,34.0,97.0,102.0,204,44.0,127.0,103.0,439.0,2808,9.0,18.0,31.0,43.0,124.0,80.0,120.0,10.0,97.0,34.0,44.0,89.0,14.0,222.0,27.0,45.0,102.0,15.0,162.0,37.0,199,29.0,16.0,13.0,19.0,23.0,9.0,42.0,83.0,6.0,135.0,5.0,114.0,5.0,125.0,45.0,40.0,25.0,11.0,42.0,16.0,624.0,6.0,0.6078431372549019,0.6391752577319587,0.9090909090909091,0.3464566929133858,0.3464566929133858,0.5,0.5,0.5075528700906344,0.45,0.574607329842932,0.4696969696969697,0.38368580060422963,15.166726425242022,0.4523809523809524,0.17647058823529413,0.12408759124087591,0.03638814016172507,0.12362637362637363,0.1239460370994941,0.03185840707964602,0.025179856115107913,0.03333333333333333,0.09926470588235294,0.15283842794759825,0.12461059190031153,0.12195121951219512,0.1271186440677966,0.38095238095238093,0.256797583081571,0.6588235294117647,0.7368421052631579,0.7321428571428571,0.21450151057401812,0.14501510574018128,0.4166666666666667,0.4444444444444444,0.65,0.09063444108761329,0.3333333333333333,0.3448275862068966,1.0,0.2930513595166163,0.35051546391752575,0.35789473684210527,0.8823529411764706,0.3333333333333333,0.6,0.6404833836858006,0.35051546391752575,0.5013788519637462,0.5293891304347826,0.510390410958904,0.15053763440860216,0.189873417721519,0.07061503416856492,8.258333333333333,25.04251968503937,0.24616594573338577,13.0,23.0,26.0,3.0,4.0,8.0,9.0,4.0,22.0,12.0,21.0,8.0,30.0,39.0,105.0,12.0,19.0,45.0,12.0,5.0,10.0,2.0,2.0,3.0,14.0,12.0,11.0,10.0,103.0,8.0,0.26666666666666666,0.4883720930232558,0.4520547945205479,0.5645161290322581,0.09313725490196079,0.10588235294117647,0.05357142857142857,0.031055900621118012,0.36619718309859156,0.40625,0.3076923076923077,,0.1,0.3,0.3150684931506849,0.5652173913043478,0.1095890410958904,0.5,0.3013698630136986,0.18181818181818182,0.08148148148148149,0.23917995444191345,4.0,30.0,27.0,6.0,9.0,5.0,14.0,7.0,3.0,0.0625,0.023195876288659795,0.025806451612903226,2.0,3.0,,12.0,0.25,0.2222222222222222,0.5,6.0,,4.0,0.09859154929577464,,0.01282051282051282,3.0,0.023622047244094488,0.03333333333333333,1.0,2.0,1.0,False,1.0,1.0,,0.015151515151515152,0.3333333333333333,1.0,1.0,,3.0,0.020618556701030927,2.0,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,40554.0,676,-53,1364,1356,308.0,386,140.0,2720,16.0,24,1.0,1.0,16.0,16.0,47.0,10.0,30.0,26.0,68.0,34.0,87,36.0,98.0,28.0,204.0,1460,2.0,6.0,22.0,21.0,14.0,54.0,90.0,,68.0,26.0,48.0,176.0,23.0,400.0,2.0,22.0,49.0,2.0,73.0,5.0,78,28.0,11.0,17.0,47.0,15.0,3.0,62.0,11.0,5.0,38.0,,49.0,1.0,35.0,7.0,1.0,,1.0,1.0,,304.0,3.0,0.20588235294117646,0.20588235294117646,0.8333333333333334,0.3673469387755102,0.3673469387755102,0.39080459770114945,0.3333333333333333,0.4756756756756757,0.6875,0.5074626865671642,0.6875,0.5297297297297298,17.125984251968504,0.7580645161290323,0.047619047619047616,0.10425531914893617,0.0045871559633027525,0.11702127659574468,0.10790273556231003,0.007763975155279503,0.006578947368421052,0.006060606060606061,0.10256410256410256,0.08275862068965517,0.1242603550295858,0.1323529411764706,0.07692307692307693,,0.12972972972972974,0.6666666666666666,0.7619047619047619,0.125,0.08648648648648649,0.25405405405405407,0.3404255319148936,0.3404255319148936,0.3125,0.16216216216216217,0.3333333333333333,0.3448275862068966,1.0,0.3675675675675676,0.38235294117647056,0.3880597014925373,0.7692307692307693,0.0625,1.0,0.6594594594594595,0.38235294117647056,0.49801648648648655,0.4836958333333334,0.46670512820512816,0.03684210526315789,0.07608695652173914,0.10784313725490197,12.668965517241382,25.05714285714286,0.22580645161290322,4.0,5.0,2.0,4.0,2.0,5.0,6.0,6.0,13.0,10.0,8.0,8.0,18.0,17.0,57.0,18.0,4.0,128.0,40.0,1.0,44.0,2.0,2.0,,5.0,2.0,,11.0,54.0,7.0,0.4444444444444444,0.38095238095238093,0.5128205128205128,0.5816326530612245,0.04597701149425287,0.125,,0.009259259259259259,0.125,0.13333333333333333,,,0.25,0.375,0.1282051282051282,0.8,0.1282051282051282,0.4,0.3333333333333333,0.46153846153846156,,0.27941176470588236,,25.0,70.0,18.0,3.0,10.0,16.0,2.0,2.0,,0.014423076923076924,0.02112676056338028,3.0,6.0,,,0.6,0.5,1.0,1.0,1.0,,0.0625,,,2.0,0.02040816326530612,0.03333333333333333,1.0,,,False,3.0,,,,0.75,1.0,,,,0.014705882352941176,1.0,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,58569.0,976,-144,2006,2018,465.0,530,178.0,4024,60.0,90,13.0,24.0,113.0,21.0,59.0,,,,,127.0,262,,,49.0,303.0,2211,17.0,37.0,42.0,57.0,208.0,46.0,,24.0,,,30.0,45.0,5.0,120.0,57.0,46.0,104.0,10.0,160.0,72.0,232,22.0,17.0,5.0,17.0,21.0,9.0,38.0,83.0,7.0,125.0,10.0,73.0,9.0,75.0,35.0,43.0,33.0,9.0,43.0,20.0,462.0,3.0,0.8188976377952756,0.9043478260869565,,,,0.4847328244274809,0.4594594594594595,0.4847328244274809,0.4594594594594595,0.51010101010101,0.4772727272727273,,15.144665461121157,0.4473684210526316,0.1724137931034483,0.1580547112462006,0.09018987341772151,0.16911764705882354,0.16129032258064516,0.07537154989384288,0.08450704225352113,0.05172413793103448,0.16972477064220184,0.17346938775510204,0.13524590163934427,0.19306930693069307,0.1,0.46511627906976744,0.3435114503816794,0.6666666666666666,0.8108108108108109,0.8,0.4312977099236641,0.22519083969465647,0.3559322033898305,0.3559322033898305,0.9047619047619048,,,,,,,,,0.6486486486486487,0.5416666666666666,0.3435114503816794,,0.4599015267175572,0.50809375,0.4428964912280703,0.11986301369863013,0.11986301369863013,0.13861386138613863,7.782061068702289,,0.23180458624127617,17.0,18.0,46.0,,,,,,,,29.0,,,16.0,74.0,,23.0,15.0,5.0,3.0,8.0,3.0,2.0,1.0,6.0,5.0,,5.0,74.0,5.0,,0.5087719298245614,0.5087719298245614,0.5606060606060606,0.08778625954198473,0.17777777777777778,0.1443850267379679,0.02702702702702703,0.40707964601769914,0.4339622641509434,0.8043478260869565,0.07692307692307693,,,0.3157894736842105,0.9444444444444444,,,,,,0.24422442244224424,8.0,25.0,7.0,3.0,14.0,,8.0,10.0,,,0.04516129032258064,0.03829787234042553,,,,4.0,,,,3.0,,1.0,0.061946902654867256,2.0,0.06666666666666667,,,,1.0,,,False,,1.0,,0.018518518518518517,,,,,,,2.0,1.0
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,104405.0,1740,-322,3571,3569,782.0,808,320.0,7140,168.0,261,40.0,59.0,333.0,95.0,217.0,1.0,1.0,,6.0,401.0,811,1.0,7.0,174.0,979.0,4054,51.0,84.0,122.0,146.0,468.0,334.0,,64.0,6.0,,76.0,187.0,14.0,450.0,82.0,99.0,266.0,41.0,406.0,118.0,524,27.0,18.0,9.0,100.0,27.0,50.0,127.0,72.0,5.0,116.0,5.0,214.0,27.0,238.0,105.0,84.0,59.0,22.0,88.0,49.0,772.0,9.0,0.5835411471321695,0.6341463414634146,,0.14285714285714285,0.14285714285714285,0.49445129469790383,0.6071428571428571,0.49205378973105135,0.6071428571428571,0.5303358613217768,0.6354166666666666,0.008557457212713936,26.582278481012658,0.7874015748031497,0.35344827586206895,0.21983471074380165,0.0740072202166065,0.20668058455114824,0.21610420367081112,0.0696241528034504,0.056,0.06516290726817042,0.20098039215686275,0.22514619883040934,0.2326086956521739,0.18711656441717792,0.24836601307189543,0.5568181818181818,0.31907090464547677,0.6436781609195402,0.7241379310344828,0.6190476190476191,0.4070904645476773,0.265281173594132,0.4377880184331797,0.4398148148148148,0.7789473684210526,0.0012224938875305623,1.0,1.0,,0.007334963325183374,,,,0.7023809523809523,0.6779661016949152,0.3276283618581907,,0.45779370415647896,0.5314652173913044,0.4940095890410959,0.11731843575418995,0.11824324324324324,0.12461695607763024,8.710234278668315,24.957142857142856,0.2189862783534024,50.0,74.0,138.0,,,,,,,,87.0,,,66.0,240.0,3.0,54.0,111.0,37.0,9.0,50.0,5.0,11.0,,3.0,28.0,,28.0,236.0,23.0,,0.5958904109589042,0.5958904109589042,0.631578947368421,0.06658446362515413,0.1111111111111111,0.10479041916167664,0.024930747922437674,0.4144144144144144,0.44660194174757284,0.4057971014492754,0.175,,,0.5068493150684932,0.6756756756756757,,,,,,0.24514811031664965,20.0,62.0,61.0,13.0,31.0,13.0,32.0,3.0,,0.004608294930875576,0.06019417475728155,0.06842105263157895,,,,2.0,,,,4.0,,3.0,0.07207207207207207,,0.037037037037037035,,,,,4.0,2.0,False,,5.0,,0.050505050505050504,,,2.0,,,,2.0,
2549,1610612747,Chris Kaman,Chris Kaman,2549,LAL,38576.0,643,-45,1336,1322,376.0,373,135.0,2658,72.0,106,18.0,27.0,99.0,46.0,89.0,,,,3.0,157.0,294,,3.0,49.0,363.0,1414,23.0,44.0,55.0,71.0,204.0,110.0,,24.0,3.0,,19.0,52.0,8.0,123.0,35.0,34.0,97.0,16.0,147.0,45.0,192,6.0,3.0,3.0,35.0,27.0,23.0,62.0,53.0,,83.0,6.0,49.0,8.0,64.0,29.0,34.0,23.0,10.0,35.0,16.0,375.0,3.0,0.6496815286624203,0.7034482758620689,,,,0.5340136054421769,0.5227272727272727,0.5286195286195287,0.5227272727272727,0.5567484662576687,0.55,0.010101010101010102,26.040268456375838,0.5645161290322581,0.3333333333333333,0.20770877944325483,0.07936507936507936,0.18681318681318682,0.20184899845916796,0.07166123778501629,0.08333333333333333,0.06060606060606061,0.1901840490797546,0.2206896551724138,0.2138364779874214,0.15037593984962405,0.2857142857142857,0.45714285714285713,0.3569023569023569,0.6792452830188679,0.7272727272727273,0.6527777777777778,0.3333333333333333,0.2996632996632997,0.5168539325842697,0.5168539325842697,0.782608695652174,,,,,0.010101010101010102,,,,0.6136363636363636,0.6666666666666666,0.367003367003367,,0.45588451178451184,0.48812432432432434,0.4340135135135136,0.090625,0.0914826498422713,0.15151515151515152,8.629931972789116,27.0,0.281437125748503,16.0,26.0,39.0,,,,,,3.0,,41.0,,3.0,19.0,101.0,,15.0,33.0,10.0,5.0,12.0,4.0,5.0,4.0,1.0,6.0,,6.0,101.0,6.0,,0.5774647887323944,0.5540540540540541,0.5804597701149425,0.05102040816326531,0.0660377358490566,0.1,0.040983606557377046,0.3939393939393939,0.42857142857142855,0.48717948717948717,0.1111111111111111,,,0.35135135135135137,0.6153846153846154,,,0.04054054054054054,,,0.27823691460055094,9.0,11.0,20.0,3.0,9.0,5.0,14.0,3.0,,,0.05202312138728324,0.03787878787878788,,,,,,,,8.0,,1.0,0.08080808080808081,,0.0975609756097561,,,,,1.0,1.0,False,,1.0,,0.03125,,,,,,,1.0,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,127538.0,2126,-338,4398,4398,977.0,983,404.0,8796,103.0,158,17.0,30.0,43.0,51.0,151.0,32.0,94.0,62.0,164.0,169.0,352,94.0,258.0,59.0,679.0,4881,21.0,47.0,63.0,64.0,268.0,70.0,270.0,22.0,164.0,62.0,34.0,120.0,18.0,274.0,41.0,67.0,162.0,35.0,264.0,65.0,329,80.0,53.0,27.0,51.0,34.0,11.0,85.0,116.0,10.0,196.0,2.0,58.0,3.0,73.0,32.0,69.0,42.0,21.0,71.0,48.0,972.0,14.0,0.7928994082840237,0.8481012658227848,0.9574468085106383,0.3643410852713178,0.3643410852713178,0.48011363636363635,0.44680851063829785,0.5081967213114754,0.4918032786885246,0.5279937791601866,0.5,0.42295081967213116,14.957879597287857,0.6,0.26119402985074625,0.10865191146881288,0.030014641288433383,0.1157167530224525,0.1106280193236715,0.031204290589956118,0.03160270880361174,0.021739130434782608,0.06862745098039216,0.08951965065502183,0.16443594646271512,0.1234866828087167,0.0963855421686747,0.676056338028169,0.25901639344262295,0.6518987341772152,0.7253521126760564,0.8155339805825242,0.07049180327868852,0.24754098360655738,0.33774834437086093,0.33774834437086093,0.7058823529411765,0.1540983606557377,0.3404255319148936,0.34408602150537637,0.96875,0.26885245901639343,0.3780487804878049,0.3780487804878049,0.9516129032258065,0.4918032786885246,0.5666666666666667,0.6819672131147541,0.3780487804878049,0.5274712993421053,0.5236825581395348,0.5087617924528303,0.050393700787401574,0.08488063660477453,0.09278350515463918,10.080113636363635,24.901550387596895,0.22214643019554342,17.0,27.0,15.0,4.0,7.0,14.0,10.0,10.0,28.0,14.0,30.0,17.0,42.0,18.0,129.0,12.0,18.0,86.0,21.0,7.0,40.0,5.0,10.0,3.0,5.0,7.0,,8.0,129.0,6.0,0.40476190476190477,0.46875,0.5235849056603774,0.5560344827586207,0.05113636363636364,0.10126582278481013,0.03836930455635491,0.021538461538461538,0.3488372093023256,0.36585365853658536,0.9333333333333333,0.35294117647058826,0.06557377049180328,0.16393442622950818,0.25471698113207547,0.6296296296296297,0.1320754716981132,0.5,0.2641509433962264,0.35714285714285715,,0.18998527245949925,3.0,16.0,54.0,11.0,23.0,13.0,17.0,1.0,2.0,,0.033576642335766425,0.03428571428571429,4.0,6.0,,2.0,0.42857142857142855,0.4,1.0,6.0,,6.0,0.046511627906976744,,0.03125,1.0,0.003875968992248062,0.010638297872340425,3.0,2.0,,False,2.0,1.0,6.0,0.00847457627118644,0.5,1.0,2.0,1.0,,,,2.0
203088,1610612747,Kendall Marshall,Kendall Marshall,203088,LAL,92923.0,1549,-161,3206,3204,704.0,658,282.0,6410,56.0,107,6.0,8.0,44.0,29.0,89.0,3.0,7.0,67.0,169.0,98.0,240,70.0,176.0,19.0,425.0,3563,7.0,17.0,20.0,53.0,42.0,154.0,183.0,4.0,169.0,67.0,99.0,475.0,28.0,1049.0,8.0,44.0,91.0,4.0,139.0,15.0,154,48.0,29.0,19.0,97.0,52.0,11.0,149.0,19.0,1.0,75.0,9.0,48.0,1.0,36.0,15.0,3.0,3.0,,4.0,3.0,699.0,3.0,0.21428571428571427,0.21875,0.8714285714285714,0.3977272727272727,0.3977272727272727,0.4083333333333333,0.4117647058823529,0.4879807692307692,0.3333333333333333,0.4941860465116279,0.3333333333333333,0.4230769230769231,16.37906647807638,0.6510067114093959,0.03773584905660377,0.08371665133394664,0.008130081300813009,0.09887640449438202,0.0881201044386423,0.009009009009009009,0.0058309037900874635,0.005917159763313609,0.07222222222222222,0.07836990595611286,0.09803921568627451,0.0970873786407767,0.10294117647058823,0.75,0.25721153846153844,0.5233644859813084,0.6021505376344086,0.17857142857142858,0.10576923076923077,0.21394230769230768,0.3258426966292135,0.32954545454545453,0.27586206896551724,0.016826923076923076,0.42857142857142855,0.42857142857142855,1.0,0.40625,0.39644970414201186,0.39644970414201186,0.8656716417910447,0.26666666666666666,0.75,0.6802884615384616,0.39644970414201186,0.49593161057692303,0.4710695652173914,0.47715714285714295,0.03764705882352941,0.06048387096774194,0.047058823529411764,9.258749999999994,26.442045454545454,0.2195882719900187,16.0,26.0,13.0,,1.0,3.0,13.0,17.0,42.0,13.0,21.0,18.0,45.0,8.0,104.0,27.0,26.0,376.0,78.0,5.0,86.0,2.0,3.0,2.0,1.0,7.0,1.0,5.0,104.0,3.0,0.4,0.39622641509433965,0.4897959183673469,0.5,0.10833333333333334,0.1308411214953271,0.013201320132013201,0.02304147465437788,0.29545454545454547,0.3939393939393939,0.23076923076923078,0.16666666666666666,,0.43333333333333335,0.2653061224489796,0.6153846153846154,0.030612244897959183,0.3333333333333333,0.42857142857142855,0.40476190476190477,0.005649717514124294,0.2447058823529412,,71.0,213.0,85.0,5.0,31.0,28.0,7.0,,0.011235955056179775,0.010893246187363835,0.005571030640668524,2.0,2.0,,1.0,0.15384615384615385,0.15384615384615385,0.5,7.0,,,0.25,,0.03,,,,,1.0,,False,,2.0,,0.023529411764705882,,,1.0,1.0,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10637.0,177,-32,357,354,92.0,45,39.0,711,9.0,12,2.0,2.0,19.0,11.0,26.0,,2.0,3.0,14.0,28.0,57,3.0,16.0,18.0,83.0,386,3.0,6.0,7.0,12.0,14.0,42.0,6.0,2.0,14.0,3.0,7.0,38.0,5.0,83.0,,1.0,23.0,,24.0,2.0,26,7.0,2.0,5.0,26.0,8.0,2.0,34.0,5.0,1.0,9.0,1.0,16.0,,21.0,7.0,1.0,1.0,,1.0,,91.0,1.0,0.25,0.25925925925925924,0.6666666666666666,0.1875,0.1875,0.49122807017543857,0.5,0.4452054794520548,0.5,0.5,0.5,0.2191780821917808,29.14572864321608,0.7647058823529411,,0.19827586206896552,,0.01694915254237288,0.13714285714285715,0.01282051282051282,,,0.16666666666666666,0.23076923076923078,0.20833333333333334,0.023809523809523808,,,0.1643835616438356,0.75,0.9,0.4444444444444444,0.2602739726027397,0.3561643835616438,0.4230769230769231,0.4782608695652174,0.18181818181818182,0.0273972602739726,,,,0.1917808219178082,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,1.0,0.3835616438356164,0.21428571428571427,0.46127534246575347,0.39546666666666663,0.46066052631578946,0.09876543209876543,0.109375,0.08433734939759036,11.571929824561401,25.800000000000004,0.25770308123249297,2.0,2.0,8.0,,,1.0,,2.0,6.0,,8.0,2.0,7.0,8.0,30.0,3.0,5.0,31.0,6.0,,24.0,1.0,3.0,,,,1.0,1.0,30.0,1.0,0.2857142857142857,0.6666666666666666,0.5789473684210527,0.6521739130434783,0.08771929824561403,0.16666666666666666,,,0.42105263157894735,0.42105263157894735,0.125,0.5,,,0.10526315789473684,1.0,0.05263157894736842,,0.3157894736842105,0.3333333333333333,0.058823529411764705,0.3614457831325301,1.0,2.0,18.0,7.0,2.0,6.0,8.0,,,0.11538461538461539,0.04,0.05714285714285714,,,,,,,,,2.0,,,,,,,,,,,False,,,,,,,,,,,,
202705,1610612747,MarShon Brooks,MarShon Brooks,202705,LAL,13677.0,228,11,474,469,139.0,191,39.0,943,14.0,25,2.0,4.0,32.0,1.0,12.0,2.0,3.0,9.0,16.0,32.0,69,11.0,19.0,18.0,115.0,522,2.0,7.0,7.0,20.0,16.0,48.0,24.0,4.0,16.0,9.0,8.0,21.0,3.0,50.0,6.0,8.0,12.0,2.0,22.0,8.0,30,12.0,7.0,5.0,7.0,10.0,4.0,17.0,5.0,1.0,16.0,1.0,31.0,2.0,26.0,15.0,3.0,2.0,,3.0,1.0,138.0,3.0,0.25,0.26666666666666666,0.7272727272727273,0.5789473684210527,0.5789473684210527,0.463768115942029,0.2857142857142857,0.5511363636363636,0.3888888888888889,0.5808080808080808,0.3888888888888889,0.2159090909090909,22.307692307692307,0.4117647058823529,0.13333333333333333,0.07792207792207792,0.04316546762589928,0.14035087719298245,0.0947867298578199,0.041025641025641026,0.09803921568627451,,0.046875,0.046511627906976744,0.14893617021276595,0.11363636363636363,0.23076923076923078,0.3333333333333333,0.2840909090909091,0.56,0.6086956521739131,0.35714285714285715,0.36363636363636365,0.13636363636363635,0.08333333333333333,0.09090909090909091,,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5625,0.5625,0.6666666666666666,0.4444444444444444,0.5,0.5,0.5625,0.4882676136363635,0.53366,0.48912800000000006,0.15151515151515152,0.1875,0.06086956521739131,7.579710144927534,25.673684210526314,0.29324894514767935,5.0,10.0,17.0,,1.0,1.0,2.0,2.0,4.0,2.0,8.0,3.0,5.0,3.0,28.0,9.0,6.0,13.0,4.0,5.0,3.0,2.0,,,4.0,4.0,,,28.0,,0.6,0.4,0.5,0.5,0.08695652173913043,0.08,0.023255813953488372,0.1282051282051282,0.53125,0.5862068965517241,0.17647058823529413,,,0.2222222222222222,0.4,0.5,0.04,1.0,0.16,0.5,,0.24347826086956523,,5.0,8.0,1.0,2.0,,6.0,,2.0,0.08333333333333333,0.03571428571428571,0.044444444444444446,1.0,1.0,,,0.5,0.5,1.0,6.0,,1.0,0.09375,,,,,,,,,False,,,,,,,,,,,,1.0
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,36903.0,615,-110,1300,1313,334.0,375,108.0,2613,52.0,92,1.0,6.0,22.0,14.0,36.0,10.0,19.0,22.0,67.0,71.0,150,32.0,86.0,47.0,285.0,1461,2.0,8.0,19.0,48.0,60.0,82.0,72.0,2.0,67.0,22.0,17.0,70.0,4.0,157.0,4.0,25.0,44.0,,69.0,5.0,74,30.0,14.0,16.0,39.0,12.0,13.0,51.0,31.0,,56.0,,64.0,4.0,73.0,33.0,6.0,5.0,1.0,6.0,5.0,329.0,5.0,0.4225352112676056,0.42857142857142855,0.75,0.37209302325581395,0.37209302325581395,0.47333333333333333,0.25,0.5042372881355932,0.59375,0.5277777777777778,0.59375,0.3644067796610169,22.542134831460675,0.7647058823529411,,0.10891089108910891,0.009900990099009901,0.1366120218579235,0.11754684838160136,0.008680555555555556,,0.0072992700729927005,0.04081632653061224,0.14285714285714285,0.15217391304347827,0.15671641791044777,0.08163265306122448,0.8333333333333334,0.3898305084745763,0.5652173913043478,0.6190476190476191,0.40384615384615385,0.09322033898305085,0.15254237288135594,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.08050847457627118,0.5263157894736842,0.5263157894736842,1.0,0.2838983050847458,0.3283582089552239,0.3283582089552239,0.6363636363636364,0.375,0.16666666666666666,0.7542372881355932,0.3283582089552239,0.5243733050847458,0.5149571428571428,0.4979777027027028,0.12781954887218044,0.18435754189944134,0.06666666666666667,6.884000000000001,25.27558139534883,0.2569230769230769,16.0,31.0,5.0,2.0,3.0,8.0,6.0,4.0,18.0,8.0,22.0,7.0,26.0,13.0,78.0,24.0,10.0,53.0,6.0,3.0,26.0,,,2.0,8.0,4.0,1.0,4.0,76.0,3.0,0.2692307692307692,0.4583333333333333,0.4391891891891892,0.4642857142857143,0.06666666666666667,0.08695652173913043,0.022058823529411766,0.025210084033613446,0.22727272727272727,0.25,0.2,,0.125,0.375,0.4189189189189189,0.5161290322580645,0.10810810810810811,0.375,0.24324324324324326,0.2222222222222222,0.011494252873563218,0.2736842105263158,,13.0,33.0,14.0,1.0,5.0,10.0,1.0,4.0,,0.005813953488372093,0.007352941176470588,3.0,5.0,,3.0,0.625,0.5,0.6666666666666666,2.0,,,0.09090909090909091,,,,,,2.0,,,False,2.0,,,,1.0,1.0,,,,,1.0,
