EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Travels,BlockingFouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangePctBlocked,HeaveAttempts,FTDefRebounds,SelfOReb,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,on,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4714.0,79,14.0,149,147,45.0,32.0,10.0,296,6.0,9.0,1.0,1.0,8.0,15.0,,,,15.0,25,,,31.0,142,,30.0,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,7.0,16.0,24.0,2.0,26.0,1.0,1.0,3.0,2.0,2.0,5.0,2.0,4.0,7.0,1.0,4.0,45.0,1.0,1.0,,,,0.6,0.6,0.5961538461538461,,,,19.375,0.6,0.3018867924528302,0.30434782608695654,0.04,0.3026315789473684,0.03389830508474576,,0.125,0.16666666666666666,0.375,0.14285714285714285,0.36,0.6666666666666666,0.75,1.0,0.04,1.0,1.0,0.6,0.5333333333333333,0.5333333333333333,1.0,,,,,,0.36,0.4989080000000001,0.48892499999999994,11.767999999999999,,0.30201342281879195,,,1.0,1.0,,,1.0,,1.0,,3.0,4.0,1.0,7.0,,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,7.0,1.0,,0.75,,0.75,,0.7,0.04,0.1111111111111111,0.29411764705882354,0.4444444444444444,,1.0,,,,0.25,1.0,,,,,0.22580645161290322,,,,1.0,1.0,1.0,0.029411764705882353,0.05555555555555555,,,,,0.3386,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.25,,,,,,,,,,,True,,,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,6590.0,110,78.0,197,195,37.0,23.0,22.0,392,9.0,15.0,3.0,7.0,9.0,13.0,,,,21.0,35,3.0,7.0,65.0,181,1.0,28.0,14.0,9.0,,5.0,5.0,10.0,1.0,4.0,2.0,3.0,25.0,4.0,5.0,11.0,19.0,7.0,26.0,6.0,3.0,2.0,2.0,2.0,4.0,,4.0,6.0,1.0,11.0,37.0,0.6666666666666666,0.7777777777777778,1.0,0.42857142857142855,0.42857142857142855,0.6,0.6071428571428571,0.64,0.16666666666666666,,,24.545454545454543,0.5,0.13924050632911392,0.15625,0.12903225806451613,0.14414414414414414,0.08860759493670886,0.1,0.18181818181818182,0.15789473684210525,0.15384615384615385,0.16666666666666666,0.35714285714285715,0.6,0.6428571428571429,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.30952380952380953,0.6923076923076923,0.6923076923076923,0.5555555555555556,,,,,,0.5238095238095238,0.49931071428571433,0.5174500000000001,8.420000000000002,25.24285714285714,0.18781725888324874,3.0,4.0,2.0,3.0,7.0,1.0,14.0,4.0,6.0,14.0,4.0,5.0,,11.0,6.0,7.0,1.0,3.0,,,17.0,,8.0,,2.0,1.0,4.0,2.0,11.0,,0.6666666666666666,0.8,0.7857142857142857,0.9166666666666666,0.7777777777777778,0.9166666666666666,0.02857142857142857,0.06666666666666667,0.09523809523809523,0.15,0.5,1.0,0.16666666666666666,0.5714285714285714,0.75,0.5,0.6666666666666666,0.16666666666666666,0.16,0.18604651162790697,0.2153846153846154,0.16923076923076924,3.0,3.0,,3.0,1.0,,0.0625,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5396,3.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.13636363636363635,,,,0.14285714285714285,1.0,1.0,,1.0,,,,,3.0,1.0,,,1.0,0.75,,0.0625,,,1.0,2.0,2.0,1.0,,,True,,,,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,1312.0,22,,44,44,14.0,12.0,2.0,88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3,2.0,8.0,13.0,42,4.0,,6.0,6.0,,,2.0,2.0,,2.0,,,6.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,2.0,14.0,,,1.0,0.25,0.25,1.0,0.5454545454545454,0.5416666666666666,0.7272727272727273,,,25.0,,0.1111111111111111,0.16666666666666666,,0.13333333333333333,,,,,0.16666666666666666,,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8181818181818182,0.5320227272727273,0.581175,11.033333333333333,25.025,0.3181818181818182,,,,,5.0,2.0,1.0,1.0,1.0,3.0,,,,,,5.0,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,0.75,,,,,0.25,,,0.45454545454545453,,,,,0.5,0.08333333333333333,0.25,0.23076923076923078,,1.0,1.0,,,,,,,0.2,0.2,1.0,0.2,0.4006,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,366.0,6,,11,12,,,1.0,23,,2.0,,,,,,,,,2,,,,16,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,14.285714285714285,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.62905,,0.85,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,0.521,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,True,,,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,5068.0,84,27.0,157,157,20.0,11.0,18.0,314,2.0,2.0,2.0,3.0,,,1.0,3.0,,4.0,5,2.0,8.0,14.0,149,,4.0,4.0,6.0,,1.0,4.0,5.0,2.0,2.0,1.0,,14.0,1.0,3.0,6.0,9.0,2.0,11.0,1.0,1.0,2.0,,1.0,3.0,,2.0,2.0,,2.0,20.0,0.5,0.6666666666666666,1.0,0.25,0.25,0.8,0.5384615384615384,0.5384615384615384,0.6153846153846154,,,9.090909090909092,0.6666666666666666,0.09836065573770492,0.13636363636363635,0.034482758620689655,0.10843373493975904,0.031746031746031744,0.05,,0.10714285714285714,0.15789473684210525,,0.15384615384615385,1.0,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.7692307692307693,0.5118923076923076,0.3802,5.84,25.0875,0.12738853503184713,1.0,1.0,,,5.0,,,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,5.0,,,2.0,,,,,,4.0,4.0,4.0,1.0,2.0,,0.5,1.0,0.5,1.0,0.5,1.0,,,0.07692307692307693,0.1,0.25,1.0,0.38461538461538464,0.5,1.0,,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,1.0,1.0,,0.029411764705882353,,0.2,0.2,1.0,0.2,0.39665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,True,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,630.0,10,3.0,24,21,17.0,14.0,,45,1.0,1.0,1.0,2.0,,,,,,2.0,3,,,4.0,19,,2.0,2.0,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,17.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,12.5,,0.25,0.4,,0.3333333333333333,,,,,0.4,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,0.4192666666666667,0.47304999999999997,6.533333333333334,,0.7083333333333334,,,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,0.5,,0.5,,0.5,,,,0.3333333333333333,1.0,,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,1054.0,18,-3.0,34,36,6.0,,2.0,70,4.0,5.0,1.0,2.0,,,,,,5.0,7,,2.0,14.0,38,,2.0,8.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,,,,,,,,2.0,,1.0,3.0,,,1.0,,4.0,6.0,0.2,0.2,,,,0.7142857142857143,0.5555555555555556,0.5833333333333334,0.2222222222222222,,,41.66666666666667,0.6666666666666666,,,,,,,,,,,0.5555555555555556,0.8,0.8,0.25,0.2222222222222222,0.5,0.5,,,,,,,,,,0.7777777777777778,0.5522222222222223,0.4847333333333333,3.3285714285714287,24.4,0.17647058823529413,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,3.0,3.0,,6.0,,2.0,,,2.0,,6.0,,3.0,,,,,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.2222222222222222,1.0,1.0,0.6666666666666666,1.0,,0.25,0.3,0.14285714285714285,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,55102.0,918,50.0,1720,1734,443.0,405.0,160.0,3454,26.0,37.0,14.0,36.0,8.0,22.0,33.0,79.0,31.0,48.0,95,44.0,126.0,254.0,1830,44.0,56.0,40.0,132.0,1.0,29.0,23.0,52.0,15.0,8.0,15.0,9.0,127.0,8.0,17.0,56.0,81.0,22.0,103.0,49.0,38.0,19.0,16.0,13.0,32.0,10.0,49.0,84.0,4.0,36.0,443.0,0.5833333333333334,0.6222222222222222,1.0,0.3492063492063492,0.3492063492063492,0.5052631578947369,0.5158371040723982,0.5404255319148936,0.5701357466063348,0.007936507936507936,0.012658227848101266,14.052631578947368,0.59375,0.10687022900763359,0.06854838709677419,0.031496062992125984,0.09455958549222798,0.02937062937062937,0.04666666666666667,0.009615384615384616,0.14285714285714285,0.04678362573099415,0.11688311688311688,0.167420814479638,0.7027027027027027,0.7428571428571429,0.6153846153846154,0.16289592760180996,0.3888888888888889,0.4117647058823529,0.09954751131221719,0.36363636363636365,0.36363636363636365,0.5,0.3574660633484163,0.4177215189873418,0.4230769230769231,1.0,0.5535714285714286,0.7375565610859729,0.5306176470588235,0.5425366071428571,7.794736842105262,24.212698412698412,0.2575581395348837,3.0,5.0,3.0,5.0,47.0,13.0,26.0,6.0,8.0,20.0,6.0,12.0,11.0,86.0,6.0,47.0,4.0,11.0,3.0,,33.0,1.0,9.0,5.0,8.0,6.0,8.0,5.0,86.0,4.0,0.75,0.5,0.5625,0.6696428571428571,0.5882352941176471,0.6935483870967742,0.042105263157894736,0.05405405405405406,0.09090909090909091,0.08287292817679558,0.625,0.5714285714285714,0.21266968325791855,0.3125,0.6,0.08928571428571429,0.6,0.23214285714285715,0.05652173913043478,0.08737864077669903,0.07874015748031496,0.33858267716535434,11.0,11.0,5.0,13.0,2.0,7.0,0.028199566160520606,0.011904761904761904,0.23404255319148937,0.23404255319148937,1.0,0.23404255319148937,0.5352125,2.0,1.0,,1.0,4.0,18.0,1.0,4.0,3.0,2.0,8.0,21.0,3.0,,,4.0,0.25,0.4772727272727273,0.04371584699453552,0.25,0.25,1.0,0.25,0.25,1.0,0.5806451612903226,0.23076923076923078,0.031496062992125984,,0.05555555555555555,,8.0,3.0,1.0,2.0,,0.14285714285714285,0.02727272727272727,0.024193548387096774,0.3333333333333333,3.0,,,,,1.0,0.021739130434782608,False,4.0,5.0,1.0,3.0,2.0,1.0,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,12364.0,206,-33.0,395,394,91.0,150.0,42.0,789,24.0,33.0,3.0,12.0,,2.0,,,,27.0,47,,,67.0,435,,42.0,12.0,,,,1.0,1.0,,1.0,,,3.0,3.0,11.0,18.0,31.0,21.0,52.0,7.0,5.0,4.0,1.0,8.0,12.0,4.0,25.0,50.0,4.0,26.0,91.0,0.7777777777777778,0.9130434782608695,,,,0.574468085106383,0.574468085106383,0.5982142857142857,,,,15.280898876404494,0.3333333333333333,0.15126050420168066,0.19298245614035087,0.045454545454545456,0.16477272727272727,0.11475409836065574,,0.1111111111111111,0.1956521739130435,0.17142857142857143,0.22727272727272727,0.7021276595744681,0.7272727272727273,0.8275862068965517,0.75,0.2553191489361702,0.25,0.2727272727272727,0.0425531914893617,,,,,,,,,0.7021276595744681,0.5836765957446809,0.6436666666666667,3.174468085106383,,0.23037974683544304,9.0,14.0,5.0,5.0,,,13.0,9.0,15.0,21.0,6.0,6.0,7.0,19.0,8.0,,5.0,2.0,3.0,,23.0,5.0,12.0,2.0,13.0,11.0,13.0,7.0,19.0,2.0,0.6,1.0,0.6,1.0,0.65625,0.8636363636363636,0.10638297872340426,0.12121212121212122,0.15384615384615385,0.08823529411764706,0.5384615384615384,1.0,,0.9333333333333333,0.6428571428571429,0.8333333333333334,1.0,,0.2222222222222222,0.2222222222222222,0.31343283582089554,0.2835820895522388,,,,18.0,,8.0,0.15384615384615385,0.1111111111111111,,,,,0.6058769230769231,3.0,1.0,,,,,,,,,,,,1.0,3.0,,,,0.15384615384615385,,,,,,,,,,,0.08333333333333333,,2.0,1.0,,2.0,,0.15384615384615385,0.19047619047619047,0.06666666666666667,0.3333333333333333,2.0,,,,,,,False,6.0,2.0,1.0,,2.0,,1.0,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,47562.0,793,-47.0,1512,1516,399.0,398.0,141.0,3028,72.0,108.0,41.0,89.0,32.0,85.0,9.0,19.0,9.0,145.0,282,21.0,52.0,407.0,1689,21.0,162.0,128.0,63.0,,25.0,15.0,40.0,7.0,8.0,17.0,3.0,95.0,4.0,48.0,73.0,133.0,30.0,163.0,21.0,16.0,25.0,13.0,29.0,54.0,13.0,56.0,91.0,4.0,49.0,398.0,0.5586206896551724,0.5912408759124088,1.0,0.40384615384615385,0.4117647058823529,0.5141843971631206,0.5284431137724551,0.5575342465753425,0.15568862275449102,,,25.04482964734011,0.46296296296296297,0.167816091954023,0.2191780821917808,0.02185792349726776,0.18501529051987767,0.046104928457869634,0.008,0.05172413793103448,0.12738853503184713,0.22641509433962265,0.2,0.32335329341317365,0.6666666666666666,0.72,0.5555555555555556,0.26646706586826346,0.4606741573033708,0.5125,0.25449101796407186,0.3764705882352941,0.3764705882352941,0.8125,0.05688622754491018,0.47368421052631576,0.47368421052631576,1.0,0.10227272727272728,0.47904191616766467,0.4894281626506025,0.496789534883721,8.854609929078014,25.121153846153852,0.2638888888888889,13.0,17.0,22.0,28.0,33.0,12.0,54.0,19.0,35.0,46.0,40.0,67.0,13.0,117.0,16.0,32.0,17.0,5.0,12.0,1.0,70.0,9.0,36.0,4.0,19.0,15.0,19.0,11.0,117.0,3.0,0.5428571428571428,0.5970149253731343,0.5256410256410257,0.5909090909090909,0.5476190476190477,0.609375,0.06028368794326241,0.07407407407407407,0.18705035971223022,0.19424460431654678,0.5789473684210527,0.36585365853658536,0.09880239520958084,0.4358974358974359,0.7647058823529411,0.3181818181818182,0.7857142857142857,0.13636363636363635,0.0997229916897507,0.11650485436893204,0.11302211302211303,0.28746928746928746,12.0,12.0,5.0,25.0,6.0,8.0,0.05605381165919283,0.024844720496894408,0.36363636363636365,0.36363636363636365,1.0,0.375,0.5069421875,5.0,2.0,1.0,1.0,2.0,4.0,,2.0,4.0,1.0,4.0,8.0,6.0,,1.0,,0.25,0.38095238095238093,0.10191082802547771,0.05128205128205128,0.5,1.0,0.05128205128205128,,,0.4444444444444444,0.3333333333333333,,,0.10112359550561797,1.0,12.0,11.0,5.0,4.0,1.0,0.27906976744186046,0.0390625,0.0738255033557047,0.23076923076923078,3.0,,,,,1.0,0.024390243902439025,False,3.0,1.0,3.0,,,1.0,2.0,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,125513.0,2092,278.0,4036,4009,912.0,875.0,333.0,8045,115.0,209.0,35.0,88.0,8.0,24.0,38.0,76.0,14.0,158.0,321,83.0,217.0,683.0,4263,48.0,72.0,244.0,225.0,,272.0,73.0,345.0,38.0,35.0,175.0,70.0,763.0,17.0,61.0,102.0,167.0,40.0,207.0,116.0,80.0,86.0,60.0,70.0,156.0,36.0,69.0,206.0,7.0,165.0,907.0,0.22784810126582278,0.22929936305732485,0.9036144578313253,0.3824884792626728,0.38425925925925924,0.49221183800623053,0.525092936802974,0.556836902800659,0.4033457249070632,,,17.26716519374575,0.5512820512820513,0.08607594936708861,0.0976,0.02866779089376054,0.09005524861878453,0.02360248447204969,0.03759398496240601,0.010309278350515464,0.07746478873239436,0.09932279909706546,0.09340659340659341,0.38847583643122674,0.5502392344497608,0.625,0.24347826086956523,0.16356877323420074,0.3977272727272727,0.44871794871794873,0.04460966542750929,0.3333333333333333,0.36363636363636365,0.125,0.1412639405204461,0.5,0.5,0.9473684210526315,0.1308411214953271,0.79182156133829,0.5515692523364486,0.5219357142857143,4.446728971962616,24.87603686635945,0.2259663032705649,11.0,23.0,19.0,32.0,141.0,34.0,118.0,13.0,36.0,42.0,27.0,59.0,36.0,141.0,2.0,140.0,37.0,36.0,26.0,7.0,160.0,12.0,69.0,12.0,15.0,11.0,15.0,7.0,141.0,10.0,0.3611111111111111,0.4576271186440678,0.37272727272727274,0.49065420560747663,0.375,0.5271317829457365,0.11526479750778816,0.11961722488038277,0.10057471264367816,0.0827250608272506,0.4666666666666667,0.2,0.2620817843866171,0.41818181818181815,0.4782608695652174,0.29906542056074764,0.59375,0.3177570093457944,0.11764705882352941,0.18253968253968253,0.06149341142020498,0.20644216691068815,45.0,45.0,27.0,21.0,22.0,25.0,0.02064896755162242,0.013297872340425532,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.32142857142857145,0.5262434210526316,1.0,14.0,5.0,3.0,7.0,7.0,2.0,12.0,10.0,5.0,19.0,17.0,6.0,7.0,7.0,1.0,0.2631578947368421,0.3541666666666667,0.01643835616438356,0.12727272727272726,0.42857142857142855,1.0,0.21818181818181817,0.16666666666666666,1.0,0.5,0.29411764705882354,0.004608294930875576,24.0,0.11363636363636363,1.0,4.0,10.0,9.0,3.0,,0.03278688524590164,0.036231884057971016,0.039525691699604744,0.18181818181818182,5.0,9.0,,,1.0,2.0,0.016260162601626018,False,6.0,24.0,5.0,1.0,,1.0,,1.0,0.08333333333333333,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,114130.0,1902,81.0,3566,3590,1006.0,1004.0,341.0,7156,80.0,162.0,17.0,50.0,40.0,96.0,35.0,90.0,18.0,137.0,308,57.0,161.0,496.0,3815,43.0,80.0,194.0,168.0,1.0,178.0,49.0,227.0,18.0,31.0,114.0,42.0,503.0,2.0,55.0,78.0,138.0,17.0,155.0,71.0,46.0,73.0,60.0,50.0,123.0,36.0,63.0,149.0,5.0,74.0,1004.0,0.291970802919708,0.2962962962962963,0.9824561403508771,0.35403726708074534,0.35403726708074534,0.4448051948051948,0.4744136460554371,0.49899193548387094,0.34328358208955223,0.006211180124223602,,15.690747782002534,0.5934959349593496,0.07442748091603053,0.10018214936247723,0.0038684719535783366,0.08328115216030056,0.010876954452753228,,0.010101010101010102,0.05357142857142857,0.10126582278481013,0.09740259740259741,0.34541577825159914,0.49382716049382713,0.6015037593984962,0.3125,0.10660980810234541,0.34,0.3617021276595745,0.2046908315565032,0.4166666666666667,0.425531914893617,0.3,0.19189765458422176,0.3888888888888889,0.3888888888888889,1.0,0.15384615384615385,0.6886993603411514,0.5324863539445629,0.5122418803418803,7.824999999999998,24.33354037267081,0.282108805384184,3.0,5.0,16.0,40.0,71.0,25.0,51.0,8.0,15.0,25.0,25.0,74.0,20.0,109.0,4.0,71.0,34.0,25.0,13.0,5.0,63.0,6.0,24.0,9.0,4.0,3.0,4.0,3.0,109.0,10.0,0.5333333333333333,0.33783783783783783,0.5208333333333334,0.3803418803418803,0.5208333333333334,0.421875,0.11038961038961038,0.17901234567901234,0.052795031055900624,0.11976047904191617,0.75,0.17647058823529413,0.1513859275053305,0.20833333333333334,0.6,0.3418803418803419,0.4,0.21367521367521367,0.049281314168377825,0.0736196319018405,0.05040322580645161,0.21975806451612903,22.0,22.0,22.0,14.0,16.0,19.0,0.014675052410901468,0.008241758241758242,0.30985915492957744,0.3142857142857143,0.9545454545454546,0.30985915492957744,0.49180999999999997,,11.0,1.0,2.0,3.0,6.0,1.0,6.0,7.0,3.0,9.0,13.0,5.0,5.0,3.0,,0.3333333333333333,0.3023255813953488,0.021917808219178082,0.125,0.6666666666666666,1.0,0.25,0.16666666666666666,1.0,0.3333333333333333,0.28,,3.0,0.06,,5.0,2.0,3.0,1.0,,0.047619047619047616,0.013333333333333334,0.008438818565400843,0.3333333333333333,9.0,3.0,,,,1.0,0.008620689655172414,False,3.0,5.0,4.0,,,1.0,,,0.020833333333333332,0.014084507042253521,,
