EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PtsPutbacks,Travels,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Corner3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,23082.0,385,-56,789,791,303,335,86,1580,21,35,4.0,9.0,8.0,13.0,5.0,18,12.0,31.0,6.0,19.0,,1.0,2.0,10.0,6.0,23.0,,1.0,3.0,10.0,38,84,12.0,42.0,44.0,156,830,4.0,11,,2.0,14.0,13.0,30.0,5.0,20.0,16.0,57.0,44,32,36.0,,23.0,6.0,7,1.0,8.0,8.0,16.0,6.0,2.0,5.0,,3.0,40.0,5,11,22.0,52,9.0,83,17,100,,18.0,12.0,6.0,11.0,4.0,9.0,20,2.0,,31,10.0,14,44,,1.0,3.0,40,4.0,1.0,2.0,54.0,3.0,,22.0,15,14.0,1.0,15,57.0,303,6.0,0.5789473684210527,0.6285714285714286,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.4523809523809524,0.36363636363636365,0.43333333333333335,0.4444444444444444,0.3076923076923077,0.41,0.52,0.4117647058823529,0.4830508474576271,0.3333333333333333,0.023809523809523808,0.08333333333333333,0.11428571428571428,0.16666666666666666,,0.043478260869565216,20.382882882882882,0.3548387096774194,0.391304347826087,0.203125,0.048034934497816595,0.18803418803418803,0.03787878787878788,0.19839142091152814,0.0443213296398892,0.06349206349206349,0.012345679012345678,0.0297029702970297,0.06451612903225806,0.2714285714285714,0.17073170731707318,0.20224719101123595,,0.2777777777777778,0.6,0.6774193548387096,0.5238095238095238,0.14285714285714285,0.2777777777777778,0.3333333333333333,0.4,0.24603174603174602,0.3870967741935484,0.3870967741935484,0.75,0.15079365079365079,0.3157894736842105,0.3157894736842105,1.0,0.18253968253968253,0.2608695652173913,0.2727272727272727,1.0,0.6923076923076923,0.4444444444444444,0.25,0.07692307692307693,,,0.07692307692307693,,0.26,0.6153846153846154,0.2,0.2,0.2,0.3,0.6111111111111112,0.2608695652173913,0.5075853174603174,0.5795363636363636,0.509906,0.17006802721088435,0.21359223300970873,0.08974358974358974,0.36538461538461536,9.078571428571427,24.578571428571433,0.3840304182509506,6.0,1.0,4.0,2.0,4.0,3.0,,,7.0,2.0,0.03571428571428571,0.07058823529411765,0.18269230769230768,0.14285714285714285,0.4666666666666667,6.0,4.0,3.0,2.0,3.0,,,,,0.06818181818181818,,1.0,1.0,,,,False,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,49920.0,832,-53,1712,1699,511,653,224,3411,108,163,30.0,53.0,38.0,53.0,29.0,76,9.0,39.0,,,,,,,,4.0,,1.0,,3.0,146,278,,4.0,73.0,365,1777,35.0,70,,1.0,81.0,45.0,82.0,,3.0,32.0,122.0,198,94,,,3.0,,31,,25.0,12.0,37.0,11.0,1.0,17.0,1.0,7.0,86.0,18,73,51.0,129,27.0,207,93,300,6.0,16.0,9.0,7.0,18.0,9.0,6.0,45,12.0,1.0,63,17.0,27,77,,12.0,9.0,114,11.0,5.0,4.0,144.0,12.0,,68.0,22,17.0,,23,121.0,504,18.0,0.678082191780822,0.7734375,,,,,,0.5251798561151079,0.5,0.5487804878048781,0.5177304964539007,0.49295774647887325,0.5294117647058824,0.5244252873563219,0.5,0.5495495495495496,0.014184397163120567,,0.11151079136690648,0.13496932515337423,0.10526315789473684,0.02564102564102564,,20.768064679130877,0.2857142857142857,0.42857142857142855,0.21976149914821125,0.13059033989266547,0.19391634980988592,0.07086614173228346,0.21176470588235294,0.11193111931119311,0.1038961038961039,0.12437810945273632,0.08900523560209424,0.015873015873015872,0.24623115577889448,0.26,0.1837837837837838,0.058823529411764705,0.5780141843971631,0.6625766871165644,0.7659574468085106,0.6851851851851852,0.2695035460992908,0.3815789473684211,0.4264705882352941,0.6206896551724138,0.13829787234042554,0.23076923076923078,0.23684210526315788,0.7777777777777778,,,,,0.014184397163120567,,,,0.7464788732394366,0.5660377358490566,0.23333333333333334,,,,0.014084507042253521,,0.6235294117647059,0.7169811320754716,,,0.03529411764705882,,0.5921985815602837,,0.5205126334519572,0.5139508196721312,0.5267876470588233,0.20118343195266272,0.20359281437125748,0.2219178082191781,0.33424657534246577,5.539208633093528,30.725,0.29848130841121495,11.0,2.0,4.0,12.0,3.0,10.0,1.0,1.0,13.0,9.0,0.028169014084507043,0.1568627450980392,0.14893617021276595,0.21794871794871795,0.5652173913043478,36.0,8.0,2.0,4.0,,5.0,4.0,,,,1.0,,2.0,,2.0,7.0,False,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,51243.0,854,-17,1779,1770,635,785,209,3549,62,113,5.0,5.0,25.0,45.0,18.0,39,22.0,85.0,2.0,7.0,,,,2.0,22.0,72.0,4.0,10.0,2.0,24.0,102,237,24.0,79.0,160.0,436,1890,7.0,12,4.0,10.0,35.0,36.0,93.0,2.0,26.0,89.0,167.0,24,180,42.0,30.0,70.0,22.0,26,1.0,129.0,67.0,196.0,45.0,22.0,81.0,16.0,32.0,459.0,5,5,22.0,56,1.0,79,10,89,3.0,42.0,35.0,7.0,55.0,17.0,40.0,28,15.0,,83,24.0,16,41,,,,133,3.0,5.0,5.0,194.0,14.0,,69.0,6,3.0,,7,156.0,623,10.0,0.11764705882352941,0.11764705882352941,0.5833333333333334,0.3037974683544304,0.4,0.07692307692307693,0.3116883116883117,0.43037974683544306,0.5833333333333334,0.3870967741935484,0.43670886075949367,0.5909090909090909,0.3277310924369748,0.5369458128078818,0.625,0.48546511627906974,0.25,0.012658227848101266,0.10970464135021098,0.20353982300884957,0.07692307692307693,,0.013888888888888888,24.15841584158416,0.6626506024096386,0.013513513513513514,0.0896,0.009242144177449169,0.09523809523809523,0.018315018315018316,0.0911214953271028,0.012285012285012284,0.007142857142857143,0.014563106796116505,0.01990049751243781,0.013888888888888888,0.10377358490566038,0.0891089108910891,0.08074534161490683,0.01910828025477707,0.3575949367088608,0.5486725663716814,0.6888888888888889,0.08064516129032258,0.12341772151898735,0.46153846153846156,0.5,0.1111111111111111,0.2689873417721519,0.25882352941176473,0.25882352941176473,0.22727272727272727,0.022151898734177215,0.2857142857142857,0.2857142857142857,0.5,0.22784810126582278,0.3055555555555556,0.30985915492957744,0.5909090909090909,0.22727272727272727,1.0,,,,,0.45454545454545453,0.4,0.37815126050420167,0.5555555555555556,0.01680672268907563,,0.20168067226890757,0.08333333333333333,0.6075949367088608,0.3142857142857143,0.5092889776357826,0.48768125,0.49019094827586207,0.18598382749326145,0.2363013698630137,0.08027522935779817,0.3830275229357798,8.955274261603376,26.22025316455696,0.35694210230466555,9.0,,3.0,4.0,1.0,35.0,1.0,1.0,4.0,26.0,,0.005128205128205128,0.07582938388625593,0.12857142857142856,0.5714285714285714,,5.0,,,,3.0,,,0.5,,2.0,,,,,,False,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,27007.0,450,-27,896,890,320,322,110,1786,14,34,4.0,10.0,6.0,10.0,10.0,32,10.0,16.0,7.0,16.0,2.0,3.0,1.0,4.0,24.0,66.0,,4.0,5.0,20.0,34,82,31.0,82.0,14.0,175,956,5.0,15,2.0,7.0,16.0,13.0,26.0,6.0,24.0,3.0,47.0,28,40,78.0,15.0,65.0,24.0,5,,14.0,9.0,23.0,4.0,5.0,8.0,1.0,5.0,55.0,9,6,24.0,54,2.0,80,15,95,2.0,22.0,14.0,8.0,11.0,,8.0,6,3.0,2.0,17,5.0,13,22,,,,20,,2.0,1.0,21.0,3.0,,10.0,7,2.0,,7,47.0,320,1.0,0.4117647058823529,0.45161290322580644,0.8387096774193549,0.3780487804878049,0.2857142857142857,0.25,0.38271604938271603,0.4146341463414634,0.3333333333333333,0.5,0.49085365853658536,0.36363636363636365,0.44,0.5057803468208093,0.36363636363636365,0.4519230769230769,0.5,,0.06097560975609756,0.058823529411764705,0.09375,,,18.500486854917234,0.6470588235294118,0.09090909090909091,0.1641337386018237,0.020905923344947737,0.19672131147540983,0.0703125,0.1729490022172949,0.03614457831325301,0.011111111111111112,0.01282051282051282,0.07476635514018691,0.047619047619047616,0.14285714285714285,0.2912621359223301,0.21839080459770116,0.021739130434782608,0.2073170731707317,0.4117647058823529,0.4375,0.42857142857142855,0.1951219512195122,0.3125,0.3448275862068966,0.1,0.0975609756097561,0.625,0.625,0.7,0.0975609756097561,0.4375,0.4375,0.8571428571428571,0.4024390243902439,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.45454545454545453,0.4,0.25,0.13636363636363635,0.6666666666666666,1.0,0.18181818181818182,,0.2,0.6,0.08,0.25,0.4,0.25,0.7073170731707317,0.36923076923076925,0.503229754601227,0.546171875,0.4898173469387755,0.05847953216374269,0.11235955056179775,0.09142857142857143,0.26857142857142857,7.753658536585367,25.454878048780497,0.35714285714285715,,,1.0,2.0,,2.0,,,4.0,2.0,,0.03361344537815126,0.0743801652892562,0.14285714285714285,0.5714285714285714,6.0,3.0,,,,5.0,1.0,,,,1.0,,,,,,False,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,1457.0,24,5,48,49,1,9,8,97,1,4,,,,,3.0,4,,2.0,,,,,,,,,,,,,4,10,,,,8,51,,1,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,1,2,,1,,1,3,4,,1.0,1.0,,,,,1,,,1,,2,5,,1.0,,1,,1.0,,,,,,3,1.0,,3,,1,,0.5,0.5,,,,,,0.4,,,0.4,,,0.4,,,,,0.1,0.25,,,,19.29824561403509,,,0.05263157894736842,0.09523809523809523,,0.5,0.041666666666666664,0.13043478260869565,0.3333333333333333,0.1111111111111111,1.0,,,,,,0.4,0.25,0.3333333333333333,1.0,0.4,0.75,0.75,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.46936999999999995,0.4107,,,,,,9.190000000000001,,0.020833333333333332,,,,,,,,,2.0,,,,0.2,,0.6666666666666666,,,,,,2.0,,,,,,,,,,1.0,False,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,60251.0,1004,90,2017,2013,598,699,230,4030,30,64,9.0,29.0,8.0,16.0,8.0,35,87.0,216.0,4.0,11.0,1.0,1.0,1.0,2.0,13.0,34.0,2.0,4.0,3.0,11.0,125,315,17.0,45.0,48.0,349,2038,15.0,53,3.0,5.0,48.0,25.0,73.0,4.0,13.0,14.0,76.0,210,40,51.0,,34.0,13.0,13,,39.0,14.0,53.0,9.0,5.0,24.0,8.0,7.0,120.0,12,33,45.0,91,8.0,144,48,192,7.0,32.0,20.0,12.0,22.0,9.0,17.0,30,5.0,,52,16.0,80,151,,14.0,13.0,51,4.0,10.0,,57.0,3.0,,22.0,37,25.0,1.0,39,76.0,597,16.0,0.84,0.8898305084745762,1.0,0.37777777777777777,0.6,0.3076923076923077,0.37777777777777777,0.3968253968253968,0.2830188679245283,0.3424657534246575,0.41805555555555557,0.33620689655172414,0.36046511627906974,0.4520725388601036,0.38095238095238093,0.40425531914893614,0.125,,0.04126984126984127,0.125,0.11428571428571428,0.004629629629629629,,19.16010498687664,0.4230769230769231,0.11428571428571428,0.1318840579710145,0.048600883652430045,0.15254237288135594,0.04580152671755725,0.13807106598984772,0.04782146652497343,0.03428571428571429,0.04411764705882353,0.039603960396039604,0.06666666666666667,0.12393162393162394,0.13636363636363635,0.1588785046728972,0.034482758620689655,0.17777777777777778,0.46875,0.5357142857142857,0.6333333333333333,0.09722222222222222,0.22857142857142856,0.25806451612903225,1.0,0.6,0.4027777777777778,0.4046511627906977,0.896551724137931,0.030555555555555555,0.36363636363636365,0.36363636363636365,1.0,0.09444444444444444,0.38235294117647056,0.38235294117647056,1.0,0.5,0.3103448275862069,0.2222222222222222,0.017241379310344827,1.0,1.0,0.06896551724137931,0.5,0.18604651162790697,0.5,0.023255813953488372,0.5,0.12790697674418605,0.2727272727272727,0.30277777777777776,0.38235294117647056,0.44888166666666673,0.46567446808510643,0.4487441860465118,0.06299212598425197,0.0658682634730539,0.13753581661891118,0.2177650429799427,14.03904761904762,24.984444444444442,0.2964799206742687,9.0,3.0,2.0,4.0,2.0,5.0,2.0,2.0,22.0,3.0,0.05263157894736842,0.06465517241379311,0.13551401869158877,0.13580246913580246,0.5641025641025641,14.0,1.0,12.0,1.0,2.0,11.0,3.0,,1.0,0.0425531914893617,,,,,1.0,1.0,False,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,59230.0,987,9,1995,1999,658,793,235,3994,123,191,35.0,63.0,41.0,58.0,35.0,83,9.0,18.0,,2.0,,,,2.0,,6.0,,,,2.0,167,292,,8.0,113.0,447,2084,38.0,70,,,104.0,51.0,83.0,,4.0,53.0,155.0,252,82,,,5.0,,29,,13.0,15.0,28.0,9.0,6.0,6.0,1.0,6.0,71.0,15,77,55.0,116,25.0,196,94,290,10.0,12.0,12.0,,27.0,8.0,10.0,54,17.0,,81,25.0,63,122,,16.0,18.0,139,19.0,,5.0,152.0,11.0,,63.0,50,40.0,1.0,50,155.0,658,15.0,0.7544910179640718,0.875,,,,,,0.571917808219178,0.5428571428571428,0.6144578313253012,0.5566666666666666,0.5428571428571428,0.5862068965517241,0.6024258760107817,0.5909090909090909,0.6458333333333334,0.02666666666666667,,0.09931506849315068,0.10471204188481675,0.10843373493975904,,,19.841619005719313,0.3333333333333333,0.32894736842105265,0.15977961432506887,0.11509715994020926,0.20072992700729927,0.060240963855421686,0.171,0.10021786492374728,0.1201923076923077,0.05357142857142857,0.058823529411764705,0.06451612903225806,0.16964285714285715,0.14566929133858267,0.19704433497536947,0.09803921568627451,0.6366666666666667,0.643979057591623,0.7192982456140351,0.7479674796747967,0.27666666666666667,0.42168674698795183,0.47297297297297297,0.7714285714285715,0.06,0.5,0.5,0.7777777777777778,0.006666666666666667,,,,0.02,,,,0.9,0.5555555555555556,0.2571428571428571,,,,,,0.6666666666666666,0.7068965517241379,0.022988505747126436,,0.022988505747126436,,0.6633333333333333,,0.5231924749163882,0.558393846153846,0.548382558139535,0.17897727272727273,0.18313953488372092,0.232662192393736,0.34675615212527966,3.937328767123288,31.8875,0.3298245614035088,28.0,2.0,4.0,3.0,3.0,19.0,,,32.0,18.0,0.03225806451612903,0.16877637130801687,0.16532258064516128,0.2112676056338028,0.64,46.0,10.0,3.0,2.0,,9.0,6.0,,,,1.0,,3.0,,3.0,6.0,False,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,54429.0,907,8,1887,1875,651,761,241,3762,54,94,3.0,11.0,24.0,37.0,15.0,56,12.0,33.0,17.0,43.0,1.0,4.0,7.0,18.0,31.0,87.0,4.0,8.0,8.0,27.0,81,183,48.0,130.0,47.0,353,1915,7.0,26,5.0,12.0,32.0,34.0,64.0,15.0,45.0,24.0,137.0,70,92,123.0,21.0,84.0,30.0,16,1.0,49.0,19.0,68.0,11.0,8.0,23.0,10.0,16.0,155.0,5,11,35.0,59,12.0,106,19,125,1.0,18.0,7.0,11.0,28.0,3.0,16.0,25,12.0,2.0,53,15.0,47,113,,3.0,5.0,61,4.0,4.0,6.0,65.0,7.0,,28.0,5,2.0,1.0,5,137.0,649,9.0,0.43209876543209874,0.4375,0.8541666666666666,0.36923076923076925,0.4166666666666667,0.3333333333333333,0.3671875,0.4426229508196721,0.2692307692307692,0.53125,0.48881789137380194,0.3815789473684211,0.518348623853211,0.5160818713450293,0.4,0.548,0.41533546325878595,0.007692307692307693,0.08743169398907104,0.0851063829787234,0.14285714285714285,,0.011494252873563218,18.177634606534745,0.5283018867924528,0.18181818181818182,0.10154905335628227,0.017432646592709985,0.13059701492537312,0.018518518518518517,0.11071849234393404,0.017758046614872364,0.02127659574468085,0.023255813953488372,0.01020408163265306,0.04054054054054054,0.08173076923076923,0.12437810945273632,0.11330049261083744,0.006060606060606061,0.3003194888178914,0.574468085106383,0.627906976744186,0.4444444444444444,0.17891373801916932,0.26785714285714285,0.3125,0.3333333333333333,0.10543130990415335,0.36363636363636365,0.36363636363636365,0.5,0.13738019169329074,0.3953488372093023,0.3953488372093023,1.0,0.2779552715654952,0.3563218390804598,0.36046511627906974,0.7741935483870968,0.2894736842105263,0.2727272727272727,,0.10526315789473684,0.25,1.0,0.21052631578947367,0.5,0.3394495412844037,0.6486486486486487,0.1651376146788991,0.3888888888888889,0.24770642201834864,0.2962962962962963,0.7156549520766773,0.35714285714285715,0.5214219354838711,0.4842421875,0.5160957943925232,0.08383233532934131,0.13725490196078433,0.0906515580736544,0.3881019830028329,6.681420765027324,25.125384615384622,0.3449920508744038,3.0,3.0,1.0,4.0,4.0,8.0,,,3.0,8.0,0.0379746835443038,0.008771929824561403,0.09883720930232558,0.18461538461538463,0.6,2.0,9.0,3.0,,,2.0,,,0.75,,2.0,,,,,,False,1.0
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,21921.0,365,27,762,775,281,367,106,1537,26,51,6.0,16.0,9.0,21.0,4.0,18,9.0,27.0,6.0,19.0,,,5.0,9.0,7.0,21.0,1.0,2.0,2.0,4.0,39,96,13.0,40.0,24.0,141,790,7.0,21,1.0,2.0,17.0,12.0,36.0,7.0,13.0,10.0,55.0,28,50,39.0,,21.0,7.0,9,,8.0,6.0,14.0,4.0,2.0,6.0,1.0,1.0,34.0,4,21,9.0,36,2.0,47,26,73,7.0,11.0,10.0,1.0,17.0,2.0,5.0,8,12.0,1.0,25,11.0,15,28,,,,26,1.0,1.0,,34.0,4.0,,18.0,10,6.0,1.0,12,55.0,281,6.0,0.358974358974359,0.3888888888888889,1.0,0.325,0.5,0.5384615384615384,0.325,0.40625,0.3333333333333333,0.3333333333333333,0.43014705882352944,0.3695652173913043,0.45918367346938777,0.46688741721854304,0.3695652173913043,0.5,0.29411764705882354,,0.09375,0.13725490196078433,0.05555555555555555,0.037037037037037035,,19.620958751393534,0.68,0.07692307692307693,0.15789473684210525,0.08108108108108109,0.08333333333333333,0.038834951456310676,0.13392857142857142,0.06906077348066299,0.07142857142857142,0.02531645569620253,0.056338028169014086,,0.12658227848101267,0.16883116883116883,0.11538461538461539,0.0945945945945946,0.375,0.5098039215686274,0.5909090909090909,0.4230769230769231,0.1323529411764706,0.2222222222222222,0.23529411764705882,0.25,0.19852941176470587,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.13970588235294118,0.3157894736842105,0.3157894736842105,1.0,0.15441176470588236,0.3333333333333333,0.3333333333333333,1.0,0.6956521739130435,0.375,0.16666666666666666,,,,0.08695652173913043,0.5,0.42857142857142855,0.42857142857142855,0.1836734693877551,0.5555555555555556,0.08163265306122448,0.5,0.6691176470588235,0.3333333333333333,0.5167047794117647,0.4807499999999999,0.5011204081632652,0.12,0.16363636363636364,0.12056737588652482,0.3900709219858156,7.391666666666666,24.660000000000004,0.36876640419947504,,1.0,2.0,6.0,,1.0,2.0,1.0,10.0,1.0,0.03225806451612903,0.12727272727272726,0.18055555555555555,,0.8333333333333334,6.0,3.0,1.0,,,3.0,,,1.0,,,,,1.0,,,False,
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,23165.0,386,15,801,798,244,293,107,1599,25,44,4.0,5.0,6.0,10.0,14.0,33,8.0,24.0,1.0,5.0,,1.0,,1.0,19.0,43.0,2.0,2.0,5.0,10.0,47,101,20.0,48.0,26.0,180,825,7.0,11,2.0,3.0,20.0,8.0,21.0,5.0,11.0,15.0,46.0,6,88,36.0,24.0,42.0,19.0,9,,52.0,21.0,73.0,10.0,11.0,34.0,7.0,11.0,167.0,3,5,13.0,9,1.0,23,8,31,2.0,16.0,13.0,3.0,22.0,2.0,13.0,8,9.0,,30,7.0,11,30,,2.0,1.0,28,1.0,1.0,2.0,26.0,2.0,,6.0,3,,,3,44.0,243,4.0,0.06382978723404255,0.06666666666666667,0.6,0.4166666666666667,0.6666666666666666,0.45454545454545453,0.425531914893617,0.46534653465346537,0.6363636363636364,0.38095238095238093,0.5167785234899329,0.7142857142857143,0.484375,0.5625,0.7142857142857143,0.5897435897435898,0.3221476510067114,,0.0891089108910891,0.11363636363636363,0.09090909090909091,0.041666666666666664,,20.452099031216363,0.7333333333333333,0.03571428571428571,0.038135593220338986,0.019157088122605363,0.11607142857142858,0.022058823529411766,0.06321839080459771,0.020151133501259445,0.029850746268656716,0.011764705882352941,0.01,0.05555555555555555,0.03488372093023256,0.05813953488372093,0.07792207792207792,0.028985507246376812,0.2953020134228188,0.5681818181818182,0.6410256410256411,0.08,0.2214765100671141,0.42424242424242425,0.4666666666666667,,0.1610738255033557,0.3333333333333333,0.34782608695652173,0.125,0.03355704697986577,0.2,0.2,1.0,0.28859060402684567,0.4418604651162791,0.4418604651162791,0.5789473684210527,0.35714285714285715,0.8,,0.07142857142857142,,,0.14285714285714285,1.0,0.3125,0.6,0.03125,,0.3125,0.5,0.6174496644295302,0.4523809523809524,0.49734831081081093,0.4878111111111111,0.4872296875,0.05161290322580645,0.05714285714285714,0.1111111111111111,0.25555555555555554,8.02079207920792,25.614583333333332,0.3046192259675406,,,4.0,3.0,,5.0,,,2.0,5.0,,0.01834862385321101,0.015625,0.2,0.6666666666666666,4.0,1.0,,5.0,2.0,3.0,,,1.0,0.04,1.0,,,,,,False,
202686,1610612743,Jan Vesely,Jan Vesely,202686,DEN,12671.0,211,12,433,431,125,163,73,864,23,37,5.0,11.0,4.0,5.0,5.0,13,1.0,6.0,,,,,,,,,,,,,29,56,,,9.0,67,424,5.0,12,,,12.0,6.0,12.0,,,1.0,13.0,38,20,,,,,6,,5.0,4.0,9.0,2.0,2.0,4.0,1.0,,22.0,4,15,7.0,20,4.0,31,20,51,1.0,23.0,19.0,4.0,2.0,2.0,,6,2.0,1.0,8,1.0,23,35,,3.0,1.0,20,3.0,1.0,,23.0,,,10.0,9,7.0,,10,13.0,125,3.0,0.6551724137931034,0.7916666666666666,,,,,,0.5178571428571429,0.4166666666666667,0.5,0.5178571428571429,0.4166666666666667,0.5,0.49264705882352944,0.4,0.43333333333333335,,,0.10714285714285714,0.10810810810810811,0.15384615384615385,,,14.50381679389313,0.25,0.3333333333333333,0.15384615384615385,0.09433962264150944,0.14285714285714285,0.05,0.15083798882681565,0.0794979079497908,0.09090909090909091,0.1276595744680851,0.04918032786885246,0.05263157894736842,0.17777777777777778,0.16666666666666666,0.14705882352941177,0.047619047619047616,0.6607142857142857,0.6216216216216216,0.696969696969697,0.5652173913043478,0.23214285714285715,0.38461538461538464,0.45454545454545453,1.0,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.9166666666666666,0.45454545454545453,,,,,,,0.4166666666666667,0.8,,,,,0.6607142857142857,,0.5401249999999999,0.547690909090909,0.46456666666666663,0.15151515151515152,0.15151515151515152,0.1791044776119403,0.19402985074626866,4.298214285714286,,0.28868360277136257,2.0,1.0,2.0,2.0,,2.0,1.0,,7.0,1.0,0.07692307692307693,0.07352941176470588,0.11627906976744186,0.13333333333333333,0.7,10.0,,2.0,4.0,,2.0,,,,,,,,1.0,,,False,
