EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,on,Corner3PctBlocked
201880,1610612740,Greg Stiemsma,Greg Stiemsma,201880,NOP,36567.0,609,-175.0,1149,1152,299.0,342,122.0,2301,32.0,52.0,7.0,13.0,9.0,15.0,7.0,14.0,43.0,77.0,10.0,96.0,1284,9.0,15.0,19.0,11.0,18.0,26.0,78.0,8.0,8.0,8.0,4.0,17.0,2.0,38.0,5.0,27.0,27.0,63.0,14.0,104.0,34.0,138.0,,15.0,9.0,10.0,2.0,4.0,19.0,4.0,29.0,51.0,99.0,,11.0,11.0,35.0,7.0,2.0,5.0,21.0,9.0,3.0,30.0,20.0,9.0,30.0,18.0,,26.0,297.0,13.0,2.0,0.9069767441860465,1.0,0.5584415584415584,0.6,0.6111111111111112,0.5512820512820513,0.6,0.6111111111111112,0.5454545454545454,0.59375,0.5909090909090909,0.1038961038961039,0.15384615384615385,8.98528272656855,0.3448275862068966,0.2978723404255319,0.1721311475409836,0.06192660550458716,0.18,0.04424778761061947,0.1744186046511628,0.058287795992714025,0.05113636363636364,0.0703125,0.06818181818181818,0.03571428571428571,0.17886178861788618,0.19090909090909092,0.15037593984962405,0.16071428571428573,0.23684210526315788,,0.6,0.6666666666666666,0.6153846153846154,0.7272727272727273,0.875,0.1794871794871795,0.5,0.5,1.0,0.8666666666666667,0.5384615384615384,0.8333333333333334,0.6,0.6794871794871795,0.5202884615384615,0.54716,0.5260111111111111,0.10588235294117647,0.10714285714285714,0.19791666666666666,0.2708333333333333,4.959740259740261,0.26022628372497825,4.0,11.0,1.0,4.0,13.0,2.0,5.0,,8.0,2.0,6.0,,6.0,3.0,7.0,1.0,1.0,,,0.08,0.06896551724137931,0.14102564102564102,0.36363636363636365,0.36363636363636365,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,0.01282051282051282,,,,,,,0.01282051282051282,,,,0.42857142857142855,,,,,,,,,25.9,,,7.0,,,,,,,,2.0,,1.0,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,69417.0,1157,-89.0,2230,2239,665.0,789,268.0,4469,137.0,203.0,40.0,61.0,48.0,70.0,52.0,119.0,240.0,455.0,182.0,665.0,2512,46.0,74.0,125.0,74.0,129.0,218.0,328.0,152.0,74.0,25.0,13.0,41.0,9.0,95.0,12.0,87.0,63.0,140.0,29.0,232.0,99.0,331.0,10.0,41.0,15.0,21.0,5.0,13.0,30.0,5.0,51.0,47.0,89.0,,5.0,10.0,180.0,2.0,11.0,9.0,225.0,107.0,14.0,78.0,56.0,18.0,81.0,46.0,,218.0,650.0,7.0,13.0,0.6833333333333333,0.8078817733990148,0.5274725274725275,0.6216216216216216,0.5736434108527132,0.527292576419214,0.6216216216216216,0.5763358778625954,0.5918003565062389,0.6648936170212766,0.6488095238095238,0.054945054945054944,0.08374384236453201,24.15974693554765,0.4117647058823529,0.3670886075949367,0.20958083832335328,0.10915934755332497,0.18421052631578946,0.05405405405405406,0.200990099009901,0.0971540726202159,0.18235294117647058,0.08370044052863436,0.02608695652173913,0.06329113924050633,0.21862348178137653,0.21568627450980393,0.1935483870967742,0.16988416988416988,0.2289156626506024,0.05235602094240838,0.5679012345679012,0.4432314410480349,0.6748768472906403,0.7365591397849462,0.6715328467153284,0.259825327510917,0.4369747899159664,0.46017699115044247,0.6153846153846154,0.8243243243243243,0.6557377049180327,0.5343511450381679,0.6857142857142857,0.4497816593886463,0.4921724890829694,0.5561132352941176,0.5050622137404579,0.1956124314442413,0.19669117647058823,0.18796992481203006,0.32781954887218046,8.12857142857143,0.2982062780269058,51.0,133.0,33.0,67.0,28.0,4.0,15.0,4.0,9.0,,26.0,1.0,8.0,3.0,14.0,4.0,4.0,0.05042016806722689,0.015037593984962405,,0.03125,0.2903930131004367,0.38345864661654133,0.3893129770992366,0.7843137254901961,1.0,3.0,1.0,2.0,,,,,,,1.0,3.0,,,1.0,2.0,3.0,,,,,1.0,4.0,18.0,3.0,1.0,2.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.006550218340611353,,,0.006550218340611353,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,,,,0.015267175572519083,0.5,,,,22.8,,,2.0,,1.0,,,,,,4.0,,2.0,,True,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,22267.0,371,-41.0,716,722,209.0,247,80.0,1438,24.0,47.0,6.0,13.0,6.0,9.0,6.0,16.0,32.0,65.0,32.0,96.0,775,6.0,13.0,17.0,8.0,12.0,30.0,52.0,12.0,8.0,13.0,2.0,8.0,2.0,18.0,4.0,21.0,9.0,37.0,8.0,54.0,25.0,79.0,2.0,7.0,1.0,3.0,,,6.0,,9.0,32.0,50.0,,2.0,3.0,31.0,,2.0,,47.0,22.0,4.0,26.0,16.0,8.0,26.0,21.0,1.0,29.0,206.0,4.0,3.0,0.8125,0.9285714285714286,0.49230769230769234,0.46153846153846156,0.6666666666666666,0.48484848484848486,0.42857142857142855,0.6666666666666666,0.5517241379310345,0.5,0.6818181818181818,0.2,0.19148936170212766,11.925465838509316,0.3333333333333333,0.2962962962962963,0.17209302325581396,0.08333333333333333,0.08256880733944955,0.05714285714285714,0.1419753086419753,0.07763975155279502,0.08943089430894309,0.075,0.08163265306122448,0.05454545454545454,0.16470588235294117,0.24324324324324326,0.08928571428571429,0.07692307692307693,0.0967741935483871,0.1,0.8076923076923077,0.7121212121212122,0.5106382978723404,0.631578947368421,0.7916666666666666,0.24242424242424243,0.375,0.5,1.0,0.9285714285714286,0.46153846153846156,0.75,0.6666666666666666,0.7272727272727273,0.5134280303030303,0.51515,0.5379999999999999,0.26506024096385544,0.2682926829268293,0.17708333333333334,0.3125,3.5738461538461537,0.2918994413407821,2.0,2.0,5.0,14.0,6.0,,5.0,,1.0,,6.0,1.0,3.0,1.0,1.0,1.0,2.0,0.25,,,0.06666666666666667,0.030303030303030304,1.0,1.0,0.5,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,5.0,,,,,,,,,0.015151515151515152,,,,,,,0.015151515151515152,,,,0.16666666666666666,0.07142857142857142,,,,,,,,28.8,,,1.0,,,,,,,,,,1.0,,True,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,27207.0,453,-65.0,859,861,205.0,263,108.0,1720,45.0,66.0,19.0,30.0,14.0,17.0,12.0,31.0,66.0,115.0,30.0,162.0,984,21.0,34.0,49.0,17.0,25.0,40.0,92.0,40.0,36.0,6.0,2.0,20.0,1.0,42.0,9.0,38.0,24.0,50.0,12.0,86.0,47.0,133.0,7.0,10.0,6.0,8.0,1.0,4.0,13.0,3.0,21.0,51.0,100.0,,10.0,6.0,34.0,3.0,,3.0,35.0,17.0,2.0,21.0,16.0,5.0,21.0,10.0,1.0,39.0,201.0,14.0,,0.696969696969697,0.9583333333333334,0.5739130434782609,0.6176470588235294,0.68,0.5739130434782609,0.6176470588235294,0.68,0.6183206106870229,0.6447368421052632,0.7142857142857143,0.05217391304347826,0.07575757575757576,15.462868769074262,0.38095238095238093,0.32432432432432434,0.1968503937007874,0.11875,0.183206106870229,0.10975609756097561,0.19220779220779222,0.11691542288557213,0.15789473684210525,0.10810810810810811,0.06578947368421052,0.10344827586206896,0.24719101123595505,0.16470588235294117,0.175,0.1941747572815534,0.14285714285714285,0.16279069767441862,0.47619047619047616,0.5739130434782609,0.6818181818181818,0.7377049180327869,0.6,0.26956521739130435,0.3870967741935484,0.4,0.9166666666666666,0.8823529411764706,0.6333333333333333,0.68,0.8235294117647058,0.5739130434782609,0.5206226086956521,0.5557172413793103,0.5597640000000002,0.13178294573643412,0.13178294573643412,0.30246913580246915,0.24691358024691357,6.000000000000001,0.23864959254947612,9.0,18.0,7.0,6.0,18.0,1.0,11.0,2.0,5.0,,4.0,1.0,4.0,1.0,4.0,1.0,,0.03225806451612903,,,0.125,0.1565217391304348,0.5,0.5,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.10526315789473684,,,,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,True,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,21458.0,358,-5.0,692,685,142.0,192,81.0,1377,3.0,6.0,,1.0,1.0,1.0,6.0,11.0,23.0,42.0,11.0,105.0,711,1.0,3.0,6.0,4.0,6.0,20.0,32.0,14.0,,2.0,2.0,18.0,2.0,38.0,1.0,3.0,9.0,11.0,2.0,22.0,5.0,27.0,1.0,12.0,7.0,6.0,1.0,4.0,4.0,,10.0,17.0,45.0,,4.0,1.0,12.0,,,2.0,13.0,2.0,3.0,3.0,3.0,,3.0,1.0,,16.0,132.0,9.0,1.0,0.6956521739130435,0.6956521739130435,0.5476190476190477,0.3333333333333333,0.6666666666666666,0.5340909090909091,0.35714285714285715,0.4117647058823529,0.5597826086956522,0.375,0.5,0.047619047619047616,,13.093709884467266,0.6,0.06451612903225806,0.05555555555555555,0.012,0.08333333333333333,0.012658227848101266,0.06535947712418301,0.0121580547112462,0.009708737864077669,0.013157894736842105,0.014084507042253521,0.016666666666666666,0.04,0.08955223880597014,0.03571428571428571,0.0958904109589041,0.05714285714285714,0.022222222222222223,0.3333333333333333,0.06818181818181818,0.5,0.5,0.3333333333333333,0.125,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.14285714285714285,,0.058823529411764705,1.0,0.5909090909090909,0.47715738636363625,0.48077142857142857,0.4570470588235294,0.0449438202247191,0.046511627906976744,0.05714285714285714,0.19047619047619047,13.745238095238097,0.20520231213872833,14.0,25.0,1.0,6.0,16.0,,13.0,1.0,2.0,1.0,5.0,,2.0,,,,,0.18181818181818182,,0.05,,0.2840909090909091,0.56,0.56,1.0,8.0,16.0,1.0,3.0,8.0,30.0,,2.0,1.0,8.0,16.0,46.0,1.0,4.0,2.0,11.0,45.0,3.0,30.0,8.0,1.0,1.0,1.0,1.0,,,,0.9375,0.34782608695652173,0.25,0.18181818181818182,0.34782608695652173,0.5227272727272727,0.021739130434782608,0.03333333333333333,0.18181818181818182,0.5,0.5,0.875,0.3409090909090909,0.26666666666666666,0.27586206896551724,1.0,,0.2857142857142857,,,0.17647058823529413,0.3333333333333333,0.47058823529411764,0.125,0.26666666666666666,24.63695652173914,1.0,2.0,1.0,2.0,2.0,2.0,0.2857142857142857,0.5,0.043478260869565216,,,,,,True,
2735,1610612740,Josh Childress,Josh Childress,2735,NOP,633.0,11,-2.0,17,18,3.0,7,3.0,35,,,,,,,,,,,,,26,,,,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,5.0,1.0,,,,0.25,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.17647058823529413,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOP,2170.0,36,3.0,64,67,13.0,15,7.0,131,1.0,4.0,,1.0,,1.0,,2.0,1.0,7.0,2.0,4.0,62,,1.0,1.0,,1.0,1.0,2.0,,,3.0,1.0,2.0,1.0,5.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,,,1.0,,,1.0,,2.0,3.0,3.0,,,,2.0,,1.0,,4.0,1.0,1.0,,,,,,,1.0,13.0,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,0.2222222222222222,0.25,0.25,0.42857142857142855,0.5,15.277777777777779,0.5,0.16666666666666666,0.15,0.06060606060606061,0.0625,,0.1111111111111111,0.06060606060606061,,,0.13333333333333333,,,0.2,0.4,0.08333333333333333,,,,0.5714285714285714,0.25,0.5,1.0,0.2857142857142857,,,,1.0,,1.0,,0.5714285714285714,0.45115714285714287,0.3698,0.3698,0.125,0.125,0.25,0.25,6.328571428571428,0.203125,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,0.5,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,True,
202620,1610612740,Arinze Onuaku,Arinze Onuaku,202620,NOP,689.0,11,-2.0,21,21,1.0,9,2.0,42,1.0,3.0,,2.0,,,,,1.0,3.0,,2.0,21,,2.0,,,,,,2.0,,1.0,,2.0,,4.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,16.0,1.0,0.5,0.2,0.1111111111111111,1.0,,0.3333333333333333,0.1111111111111111,0.3333333333333333,,,,,,0.25,1.0,,,,1.0,0.3333333333333333,0.5,,,,,,1.0,,,,1.0,0.5607666666666666,0.5036,,,,,,1.9333333333333333,0.047619047619047616,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,13646.0,227,48.0,428,419,151.0,155,45.0,847,2.0,3.0,,1.0,,,5.0,12.0,7.0,19.0,5.0,76.0,449,,1.0,6.0,1.0,6.0,27.0,4.0,10.0,,1.0,6.0,13.0,4.0,32.0,3.0,3.0,10.0,22.0,1.0,33.0,7.0,40.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,,6.0,7.0,22.0,,5.0,,6.0,,,1.0,8.0,2.0,2.0,8.0,4.0,4.0,8.0,8.0,,24.0,147.0,1.0,,0.2857142857142857,0.2857142857142857,0.3684210526315789,,0.16666666666666666,0.5378787878787878,0.375,0.4423076923076923,0.5428571428571428,0.5,0.46551724137931033,0.05263157894736842,,15.932914046121594,0.5,0.07692307692307693,0.17886178861788618,0.025,0.14492753623188406,0.05172413793103448,0.16666666666666666,0.033707865168539325,0.03508771929824561,0.030303030303030304,,0.02040816326530612,0.15384615384615385,0.22857142857142856,0.16326530612244897,0.13725490196078433,0.16666666666666666,0.02631578947368421,1.0,0.045454545454545456,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.4,0.25,,,,0.7575757575757576,0.49660000000000015,0.5192833333333334,0.4921576923076923,0.029411764705882353,0.09523809523809523,0.07894736842105263,0.35526315789473684,10.031578947368422,0.352803738317757,,4.0,3.0,4.0,7.0,2.0,6.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.25,0.047619047619047616,0.2222222222222222,0.06060606060606061,,,,5.0,6.0,2.0,2.0,14.0,41.0,1.0,3.0,5.0,18.0,19.0,47.0,1.0,3.0,7.0,20.0,57.0,,41.0,14.0,1.0,,,,,,,1.0,0.40425531914893614,0.3333333333333333,0.35,0.40425531914893614,0.7121212121212122,0.02127659574468085,0.024390243902439025,0.09090909090909091,0.8333333333333334,0.8333333333333334,1.0,0.6212121212121212,0.34146341463414637,0.35,1.0,,0.75,0.3333333333333333,1.0,0.07692307692307693,1.0,0.6923076923076923,0.2777777777777778,0.34146341463414637,25.623404255319148,,,1.0,,,,,,,,,,,,True,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOP,1313.0,22,-13.0,36,39,15.0,19,5.0,75,1.0,1.0,,,,,1.0,2.0,2.0,3.0,,4.0,61,,,,,1.0,,4.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,3.0,4.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,15.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,7.317073170731708,,,,,0.14285714285714285,,0.0625,,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,0.4466333333333334,,0.3804,,,,,4.3,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203480,1610612740,James Southerland,James Southerland,203480,NOP,435.0,7,,13,13,7.0,2,3.0,26,,,,,,,,,,1.0,1.0,1.0,14,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,1.0,7.0,,1.0,,,,,,,,,0.16666666666666666,,0.5,,,18.75,,,,,0.2,,0.1111111111111111,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.4947,,,,,,1.0,17.3,0.5384615384615384,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,True,
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,4570.0,76,4.0,149,153,49.0,56,22.0,302,6.0,12.0,3.0,6.0,2.0,6.0,,2.0,6.0,15.0,4.0,16.0,159,3.0,7.0,8.0,2.0,7.0,6.0,10.0,2.0,2.0,3.0,3.0,5.0,2.0,13.0,3.0,12.0,1.0,11.0,2.0,14.0,16.0,30.0,1.0,8.0,4.0,3.0,,1.0,5.0,,8.0,12.0,19.0,,2.0,4.0,12.0,,5.0,1.0,13.0,4.0,3.0,4.0,2.0,2.0,4.0,2.0,,6.0,49.0,3.0,3.0,0.8333333333333334,1.0,0.4,0.42857142857142855,0.2857142857142857,0.4,0.42857142857142855,0.2857142857142857,0.36363636363636365,0.4,0.25,0.2,0.25,17.142857142857142,0.375,0.2857142857142857,0.22448979591836735,0.24,0.05,0.14285714285714285,0.17391304347826086,0.2112676056338028,0.2,0.3,0.25,0.16666666666666666,0.09090909090909091,0.18181818181818182,0.375,0.06666666666666667,,0.16666666666666666,0.5,0.8,0.5,0.6666666666666666,0.8333333333333334,0.13333333333333333,,,,0.8571428571428571,0.5,0.8571428571428571,0.3333333333333333,0.8,0.5565800000000001,0.5605833333333333,0.5499285714285714,0.21052631578947367,0.21052631578947367,0.5,0.375,3.3666666666666667,0.3288590604026846,,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,4.0,,2.0,2.0,1.0,,,,,0.1111111111111111,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,34490.0,575,-50.0,1108,1110,142.0,203,143.0,2218,19.0,40.0,7.0,12.0,4.0,8.0,12.0,23.0,93.0,201.0,31.0,217.0,1225,14.0,24.0,36.0,13.0,25.0,31.0,158.0,28.0,10.0,15.0,5.0,20.0,4.0,45.0,12.0,22.0,30.0,56.0,9.0,95.0,35.0,130.0,4.0,8.0,1.0,9.0,,6.0,11.0,5.0,20.0,27.0,61.0,,8.0,4.0,42.0,2.0,6.0,1.0,39.0,19.0,2.0,18.0,15.0,3.0,18.0,8.0,1.0,31.0,141.0,4.0,1.0,0.8494623655913979,0.8977272727272727,0.4626865671641791,0.5833333333333334,0.52,0.4626865671641791,0.5833333333333334,0.52,0.49318181818181817,0.6428571428571429,0.5535714285714286,0.07462686567164178,0.275,18.68647380766224,0.45,0.2903225806451613,0.16470588235294117,0.04782608695652174,0.19480519480519481,0.1188118811881188,0.17408906882591094,0.06060606060606061,0.04938271604938271,0.0297029702970297,0.05583756345177665,0.12,0.16379310344827586,0.1875,0.1484375,0.21739130434782608,0.1282051282051282,0.043010752688172046,0.4444444444444444,0.19900497512437812,0.475,0.6551724137931034,0.5789473684210527,0.11442786069651742,0.5217391304347826,0.5714285714285714,0.5833333333333334,0.5,0.5833333333333334,0.32,0.5,0.19900497512437812,0.44476716417910445,0.4884909090909091,0.43995999999999996,0.0871559633027523,0.0871559633027523,0.16589861751152074,0.14285714285714285,14.007960199004982,0.12815884476534295,62.0,138.0,8.0,5.0,15.0,1.0,6.0,2.0,7.0,1.0,7.0,,3.0,2.0,1.0,1.0,,0.08695652173913043,0.014492753623188406,0.034482758620689655,0.11538461538461539,0.6865671641791045,0.4492753623188406,0.45588235294117646,0.9838709677419355,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,False,
