EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,PtsUnassisted3s,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,BlockedCorner3
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,23563.0,393,-133,723,728,161,110,87,1451,36.0,57.0,14.0,21.0,9.0,12.0,1.0,12.0,12.0,29.0,,,,,,,,,,,,,49.0,98.0,,,18.0,116.0,830,14.0,23.0,,,5.0,33.0,13.0,21.0,,,8.0,34.0,64.0,34.0,,24.0,,,,10.0,,8.0,4.0,12.0,2.0,2.0,3.0,1.0,4.0,28.0,7.0,32.0,,7.0,42.0,7.0,56,39.0,95,8.0,17.0,8.0,9.0,5.0,2.0,3.0,4.0,2.0,,9.0,2.0,,25.0,50,,7.0,3.0,22.0,4.0,2.0,,24.0,2.0,10.0,,3.0,13.0,10.0,3.0,13.0,13.0,,34.0,161,4.0,3.0,0.6530612244897959,0.8648648648648649,,,,,,0.5,0.6086956521739131,0.6190476190476191,0.5,0.6086956521739131,0.6190476190476191,0.5321100917431193,0.6346153846153846,0.68,,,0.10204081632653061,0.10526315789473684,0.3333333333333333,,14.285714285714286,0.5555555555555556,0.35,,0.17355371900826447,0.11387900355871886,0.08045977011494253,0.0958904109589041,0.14893617021276595,0.11016949152542373,0.18181818181818182,0.10126582278481013,0.07017543859649122,0.07272727272727272,0.16666666666666666,0.2236842105263158,0.18309859154929578,0.12631578947368421,0.0684931506849315,0.14285714285714285,0.21052631578947367,1.0,0.5816326530612245,0.631578947368421,0.7058823529411765,0.5555555555555556,0.12244897959183673,0.08333333333333333,0.125,1.0,0.29591836734693877,0.41379310344827586,0.41379310344827586,0.9166666666666666,,,,,,,,,0.9130434782608695,0.6666666666666666,0.07142857142857142,,,,,,,0.5714285714285714,0.75,,,,,0.5816326530612245,,0.5227122448979592,0.5957142857142858,0.5493285714285714,0.09433962264150944,0.09433962264150944,,0.28448275862068967,0.29310344827586204,7.587755102040816,,0.22268326417704012,,,,,,,,,,,,,1.0,,,,True,
201575,1610612762,Brandon Rush,Brandon Rush,201575,UTA,1085.0,18,-6,34,34,7,11,4,68,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,3.0,,3.0,43,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,1.0,1,,1,,,,,,,,,,,,,,3.0,3,,,,,,,,,,,,,,,,,,,,7,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,7.317073170731708,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5914499999999999,,,,,,,,,24.099999999999998,0.20588235294117646,,,,,,,,,,,,,,,,,True,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,87727.0,1462,-146,2763,2751,571,483,286,5514,50.0,97.0,2.0,6.0,7.0,18.0,27.0,78.0,68.0,171.0,8.0,22.0,1.0,1.0,2.0,7.0,61.0,181.0,6.0,12.0,9.0,36.0,145.0,346.0,69.0,203.0,67.0,564.0,3106,8.0,19.0,7.0,13.0,7.0,44.0,28.0,73.0,11.0,43.0,31.0,120.0,80.0,210.0,180.0,,3.0,178.0,61.0,19.0,,184.0,77.0,261.0,52.0,25.0,93.0,29.0,62.0,599.0,8.0,9.0,1.0,40.0,79.0,3.0,122,18.0,140,5.0,25.0,16.0,9.0,59.0,9.0,43.0,23.0,16.0,2.0,82.0,1.0,21.0,42.0,99,1.0,3.0,3.0,60.0,2.0,7.0,,74.0,5.0,22.0,2.0,10.0,6.0,2.0,4.0,6.0,1.0,,112.0,564,11.0,5.0,0.27586206896551724,0.27586206896551724,0.8695652173913043,0.3399014778325123,0.5384615384615384,0.2558139534883721,0.345,0.4190751445086705,0.42105263157894735,0.3835616438356164,0.45264116575591984,0.578125,0.38362068965517243,0.4801038062283737,0.6111111111111112,0.45075757575757575,0.3697632058287796,,0.05491329479768786,0.09278350515463918,0.1282051282051282,,21.359223300970875,0.7195121951219512,0.041666666666666664,0.014925373134328358,0.08413205537806177,0.009933774834437087,0.11560693641618497,0.02,0.09260700389105059,0.013016845329249618,0.003875968992248062,0.014184397163120567,0.01092896174863388,0.01935483870967742,0.022222222222222223,0.06389776357827476,0.07457627118644068,0.11178247734138973,0.11406844106463879,0.12048192771084337,0.016181229773462782,0.16666666666666666,0.1766848816029144,0.5154639175257731,0.5681818181818182,0.38,0.14207650273224043,0.34615384615384615,0.39705882352941174,0.1111111111111111,0.3114754098360656,0.39766081871345027,0.39766081871345027,0.2647058823529412,0.04007285974499089,0.36363636363636365,0.36363636363636365,1.0,0.3296903460837887,0.3370165745856354,0.3370165745856354,0.8524590163934426,0.1875,0.3333333333333333,,0.03125,1.0,1.0,0.375,0.5,1.0,0.15517241379310345,0.3888888888888889,0.0603448275862069,0.2857142857142857,0.3103448275862069,0.25,0.546448087431694,0.34269662921348315,0.4857845871559631,0.501082,0.4662721238938054,0.04225352112676056,0.06060606060606061,0.00975609756097561,0.07801418439716312,0.2127659574468085,11.872543352601156,25.192610837438426,0.2066594281577995,4.0,3.0,1.0,9.0,,27.0,,,,,,,,,,1.0,True,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,1770.0,30,-16,54,54,21,5,3,108,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,1.0,2.0,3.0,,3.0,,4.0,58,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,3.0,,,,3.0,,3.0,,,3.0,,,6.0,,,,2.0,,,2,,2,,2.0,,2.0,,,,1.0,,,1.0,,1.0,5.0,7,,1.0,,,,,,,,,,,,,,,,,,21,,,0.5,0.5,,,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,11.864406779661017,,,,,,0.16666666666666666,,0.06666666666666667,,,,,,,,,,0.2,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,0.5,,0.8333333333333334,,0.581925,,0.672825,,,,,,4.733333333333333,25.03333333333333,0.3888888888888889,,,,,,,,1.0,,,,,,,,,True,
2740,1610612762,Andris Biedrins,Andris Biedrins,2740,UTA,1173.0,20,-5,40,38,4,16,6,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,6.0,,7,1.0,8,,,,,,,,,,,,,,,3,,,,1.0,1.0,,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35294117647058826,0.05,0.14285714285714285,,0.2916666666666667,0.041666666666666664,,,0.14285714285714285,,,0.5,0.16666666666666666,0.42857142857142855,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,True,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,4274.0,71,-51,130,134,22,17,16,264,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,9.0,,1.0,,1.0,1.0,2.0,1.0,10.0,,5.0,172,,,,1.0,,,,,,1.0,,,,2.0,3.0,,,9.0,1.0,1.0,,14.0,,14.0,,,9.0,1.0,4.0,28.0,,1.0,,1.0,5.0,,6,1.0,7,,1.0,,1.0,6.0,,6.0,,,,6.0,1.0,1.0,5.0,8,,,,1.0,,,,,,,,,,,,,,,,22,1.0,,,,1.0,0.1,,,0.1,0.5,,,0.20833333333333334,,,0.20833333333333334,,,0.8333333333333334,,0.5,,1.0,,12.32876712328767,1.0,,,0.1111111111111111,0.025,0.1111111111111111,,0.1111111111111111,0.015625,,0.06666666666666667,,,,0.1,0.08333333333333333,0.15384615384615385,0.14285714285714285,,,,,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,0.75,0.1111111111111111,0.1111111111111111,1.0,,,,,,,1.0,,,,,,,1.0,,0.8333333333333334,0.1111111111111111,0.5155583333333333,0.4683,0.4701,,,,,,10.3,24.79,0.16923076923076924,,,,,,,,,,,,,,,,,True,
202952,1610612762,Malcolm Thomas,Malcolm Thomas,202952,UTA,873.0,15,5,30,31,5,7,2,61,3.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,3.0,1.0,1.0,,9.0,34,,,,,,,,,,,,,4.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,2.0,,3,1.0,4,,,,,1.0,,,2.0,1.0,,3.0,,1.0,3.0,3,,,,2.0,,,,,,,,,,,,,,,,3,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,1.125,,,1.125,,,0.25,,,,,,21.875,0.3333333333333333,,,0.16666666666666666,,0.3333333333333333,0.25,0.2,0.14285714285714285,,,,0.5,,0.4,,,,0.5,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.699325,,,,,,,,0.8666666666666666,24.3,0.16666666666666666,,,,,,,,1.0,,,,,,,,,True,
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,30606.0,510,-91,965,964,334,317,126,1929,29.0,38.0,13.0,17.0,11.0,15.0,8.0,25.0,8.0,22.0,4.0,15.0,,,1.0,5.0,21.0,56.0,2.0,5.0,5.0,23.0,45.0,85.0,25.0,71.0,20.0,185.0,1120,16.0,25.0,2.0,5.0,1.0,39.0,16.0,28.0,6.0,28.0,10.0,60.0,52.0,38.0,72.0,24.0,3.0,53.0,21.0,4.0,,18.0,9.0,27.0,4.0,5.0,11.0,3.0,4.0,63.0,7.0,23.0,,21.0,40.0,9.0,70,30.0,100,5.0,23.0,16.0,7.0,10.0,1.0,7.0,8.0,3.0,,18.0,4.0,7.0,19.0,55,,2.0,5.0,32.0,3.0,2.0,1.0,27.0,5.0,12.0,,4.0,11.0,6.0,5.0,12.0,7.0,,58.0,331,10.0,3.0,0.5777777777777777,0.7878787878787878,0.96,0.352112676056338,0.4,0.21428571428571427,0.36764705882352944,0.5294117647058824,0.64,0.5714285714285714,0.5288461538461539,0.6333333333333333,0.44642857142857145,0.5538922155688623,0.6290322580645161,0.4838709677419355,0.4551282051282051,,0.047058823529411764,0.05263157894736842,0.08,,16.696750902527075,0.5555555555555556,0.3103448275862069,,0.13793103448275862,0.07255520504731862,0.1693548387096774,0.050724637681159424,0.1473429951690821,0.06593406593406594,0.10309278350515463,0.08571428571428572,0.034782608695652174,0.049019607843137254,0.05555555555555555,0.08080808080808081,0.20238095238095238,0.14018691588785046,0.14583333333333334,0.25,0.06329113924050633,0.5833333333333334,0.24358974358974358,0.7631578947368421,0.8055555555555556,0.41379310344827586,0.16025641025641027,0.32,0.34782608695652173,0.875,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.875,0.09615384615384616,0.26666666666666666,0.26666666666666666,0.75,0.358974358974359,0.375,0.375,1.0,0.5666666666666667,0.7647058823529411,,,,,0.16666666666666666,0.4,1.0,0.26785714285714285,0.7333333333333333,0.08928571428571429,0.2,0.4107142857142857,0.21739130434782608,0.6987179487179487,0.39622641509433965,0.5083960784313725,0.498016,0.5016481481481481,0.0736196319018405,0.13043478260869565,,0.21081081081081082,0.32432432432432434,8.491764705882353,25.636619718309856,0.3461139896373057,,,,,,3.0,,1.0,,1.0,1.0,,1.0,,,,False,
101249,1610612762,John Lucas III,John Lucas III,101249,UTA,21906.0,365,-78,701,708,273,255,108,1409,8.0,14.0,1.0,2.0,4.0,7.0,3.0,20.0,14.0,34.0,8.0,18.0,1.0,2.0,2.0,5.0,9.0,34.0,2.0,5.0,4.0,14.0,25.0,68.0,17.0,52.0,7.0,108.0,753,2.0,6.0,3.0,7.0,1.0,14.0,13.0,36.0,6.0,19.0,3.0,47.0,16.0,34.0,51.0,2.0,,34.0,9.0,4.0,,17.0,5.0,22.0,3.0,2.0,9.0,7.0,1.0,49.0,4.0,1.0,1.0,5.0,11.0,1.0,17,6.0,23,3.0,11.0,1.0,10.0,5.0,1.0,5.0,10.0,,2.0,15.0,,8.0,11.0,29,,1.0,3.0,16.0,,3.0,,11.0,1.0,1.0,,4.0,,,,,,,47.0,273,6.0,3.0,0.32,0.3333333333333333,1.0,0.3269230769230769,0.42857142857142855,0.3157894736842105,0.3269230769230769,0.36764705882352944,0.3333333333333333,0.3611111111111111,0.42083333333333334,0.5,0.4,0.4274193548387097,0.5,0.4051724137931034,0.43333333333333335,,0.058823529411764705,0.07142857142857142,0.1,,16.68681983071342,0.3333333333333333,0.03571428571428571,0.034482758620689655,0.04721030042918455,0.0040650406504065045,0.058823529411764705,0.0425531914893617,0.050314465408805034,0.014705882352941176,,0.013333333333333334,,0.046875,0.03333333333333333,0.056338028169014086,0.0379746835443038,0.04819277108433735,0.07042253521126761,,0.041666666666666664,,0.11666666666666667,0.5714285714285714,0.6153846153846154,0.375,0.16666666666666666,0.15,0.16666666666666666,0.3333333333333333,0.2833333333333333,0.4117647058823529,0.42424242424242425,0.2857142857142857,0.15,0.4444444444444444,0.4444444444444444,1.0,0.2833333333333333,0.2647058823529412,0.2647058823529412,1.0,0.15384615384615385,0.5,,0.15384615384615385,0.5,1.0,0.38461538461538464,0.4,1.0,0.12727272727272726,0.5714285714285714,0.09090909090909091,0.4,0.2545454545454545,0.2857142857142857,0.55,0.2647058823529412,0.4770936974789916,0.46827222222222215,0.46068333333333333,0.008333333333333333,0.014705882352941176,,0.12962962962962962,0.4351851851851852,12.07794117647059,24.823076923076925,0.38944365192582026,,2.0,4.0,2.0,,,0.029411764705882353,2.0,,,,,,,,,False,
200839,1610612762,Mike Harris,Mike Harris,200839,UTA,10025.0,167,30,331,329,134,111,61,660,10.0,13.0,5.0,5.0,4.0,4.0,6.0,10.0,8.0,21.0,,1.0,,,,,,,,,,,24.0,44.0,,1.0,25.0,73.0,310,7.0,9.0,,,2.0,16.0,10.0,16.0,,,10.0,30.0,30.0,18.0,,8.0,,,,2.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,9.0,,5.0,9.0,1.0,15,12.0,27,,14.0,6.0,8.0,4.0,,2.0,5.0,2.0,1.0,9.0,,1.0,7.0,28,,1.0,4.0,18.0,2.0,1.0,,25.0,,8.0,1.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,30.0,134,3.0,3.0,0.625,0.75,,,,,,0.5454545454545454,0.7777777777777778,0.625,0.5333333333333333,0.7777777777777778,0.625,0.6403508771929824,0.8,0.7142857142857143,0.022222222222222223,,0.045454545454545456,0.07692307692307693,0.1,,16.582914572864322,0.4444444444444444,0.09090909090909091,,0.08737864077669903,0.07627118644067797,0.1,0.075,0.0915032679738562,0.0759493670886076,0.08823529411764706,0.09375,0.057692307692307696,0.1,,,0.1875,0.06521739130434782,0.11428571428571428,0.06666666666666667,,0.75,0.28888888888888886,0.7692307692307693,0.8333333333333334,0.6,0.2222222222222222,0.6,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.38095238095238093,0.38095238095238093,0.875,0.022222222222222223,,,,,,,,0.5555555555555556,1.0,0.2,,,,,,,0.25,1.0,,,,,0.3111111111111111,,0.45171888888888895,0.4913,0.446775,0.16666666666666666,0.15384615384615385,0.5,0.2191780821917808,0.410958904109589,11.254545454545456,23.4,0.40483383685800606,,1.0,,,1.0,,,,,,,,,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,40429.0,674,-82,1285,1284,459,431,172,2569,86.0,120.0,28.0,41.0,30.0,43.0,34.0,78.0,10.0,37.0,,,,,,,,1.0,,,,1.0,130.0,235.0,,1.0,66.0,326.0,1419,31.0,50.0,,,18.0,80.0,43.0,73.0,,1.0,18.0,104.0,164.0,96.0,,40.0,,1.0,,15.0,1.0,21.0,8.0,29.0,4.0,4.0,13.0,2.0,6.0,66.0,13.0,53.0,1.0,34.0,82.0,19.0,135,67.0,202,6.0,19.0,12.0,7.0,18.0,5.0,12.0,21.0,6.0,5.0,39.0,2.0,15.0,41.0,76,3.0,10.0,4.0,76.0,2.0,,3.0,101.0,15.0,52.0,,6.0,30.0,19.0,11.0,30.0,13.0,,104.0,459,11.0,6.0,0.6307692307692307,0.7454545454545455,,,,,,0.5531914893617021,0.62,0.589041095890411,0.5508474576271186,0.62,0.581081081081081,0.5842293906810035,0.6557377049180327,0.6046511627906976,0.00423728813559322,1.0,0.06382978723404255,0.08333333333333333,0.05128205128205128,1.0,21.34228187919463,0.46153846153846156,0.4222222222222222,0.023255813953488372,0.19294117647058823,0.11699779249448124,0.21794871794871795,0.08176100628930817,0.19965576592082615,0.10784313725490197,0.15714285714285714,0.1103448275862069,0.08928571428571429,0.07258064516129033,0.11428571428571428,0.17857142857142858,0.20300751879699247,0.19736842105263158,0.20634920634920634,0.26666666666666666,0.06666666666666667,0.43333333333333335,0.5084745762711864,0.7166666666666667,0.7818181818181819,0.6395348837209303,0.3305084745762712,0.4358974358974359,0.4594594594594595,0.5588235294117647,0.15677966101694915,0.2702702702702703,0.2777777777777778,0.8,,,,,0.00423728813559322,,,,0.82,0.6829268292682927,0.21428571428571427,,,,,,,0.581081081081081,0.6976744186046512,,,0.013513513513513514,,0.5127118644067796,,0.5053620762711862,0.571391304347826,0.5102506756756757,0.19047619047619047,0.19117647058823528,,0.24539877300613497,0.31901840490797545,6.245957446808511,25.7,0.35719844357976654,1.0,1.0,,,,,0.02702702702702703,,,,,,3.0,1.0,1.0,,False,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,70615.0,1177,-136,2249,2255,799,823,305,4504,64.0,103.0,6.0,13.0,14.0,29.0,22.0,69.0,59.0,131.0,9.0,40.0,1.0,9.0,,14.0,25.0,97.0,1.0,6.0,8.0,35.0,145.0,303.0,34.0,137.0,122.0,514.0,2502,12.0,28.0,2.0,15.0,7.0,37.0,43.0,100.0,8.0,49.0,65.0,175.0,96.0,194.0,93.0,14.0,1.0,96.0,25.0,20.0,2.0,115.0,45.0,160.0,33.0,12.0,61.0,25.0,29.0,365.0,7.0,24.0,2.0,50.0,78.0,8.0,136,33.0,169,7.0,55.0,42.0,13.0,56.0,15.0,37.0,37.0,19.0,4.0,93.0,6.0,32.0,19.0,59,9.0,2.0,1.0,144.0,3.0,8.0,7.0,155.0,20.0,63.0,,23.0,14.0,11.0,3.0,16.0,6.0,,173.0,796,9.0,19.0,0.3310344827586207,0.34782608695652173,0.9117647058823529,0.24817518248175183,0.13333333333333333,0.16326530612244897,0.25,0.47854785478547857,0.42857142857142855,0.43,0.44545454545454544,0.3488372093023256,0.3691275167785235,0.5049407114624506,0.39361702127659576,0.4702702702702703,0.31136363636363634,0.014598540145985401,0.066006600660066,0.11650485436893204,0.11594202898550725,,22.882330394787274,0.6021505376344086,0.11428571428571428,0.0273972602739726,0.11370262390670553,0.03145478374836173,0.16891891891891891,0.02456140350877193,0.13034623217922606,0.029580152671755726,0.025210084033613446,0.040160642570281124,0.028985507246376812,0.03225806451612903,,0.0990990990990991,0.10185185185185185,0.13709677419354838,0.16455696202531644,0.1864406779661017,0.030042918454935622,0.375,0.2340909090909091,0.6213592233009708,0.7032967032967034,0.375,0.15681818181818183,0.3188405797101449,0.36065573770491804,0.09090909090909091,0.29772727272727273,0.45038167938931295,0.45038167938931295,0.3728813559322034,0.09090909090909091,0.225,0.23684210526315788,1.0,0.22045454545454546,0.25773195876288657,0.25773195876288657,0.88,0.3023255813953488,0.46153846153846156,,0.20930232558139536,0.1111111111111111,1.0,0.13953488372093023,0.16666666666666666,1.0,0.19463087248322147,0.4827586206896552,0.09395973154362416,,0.2348993288590604,0.22857142857142856,0.5454545454545454,0.2604166666666667,0.4964734018264839,0.49684090909090917,0.4871530405405405,0.13043478260869565,0.18208092485549132,,0.07198443579766536,0.3404669260700389,10.955445544554456,24.73138686131387,0.3552690084481992,3.0,,1.0,3.0,,9.0,,2.0,,2.0,2.0,0.05,,,,,False,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,91442.0,1524,-115,2899,2916,994,972,407,5815,153.0,254.0,22.0,30.0,51.0,88.0,40.0,99.0,45.0,127.0,14.0,32.0,1.0,2.0,6.0,12.0,22.0,74.0,2.0,7.0,6.0,22.0,238.0,480.0,36.0,106.0,191.0,775.0,3196,28.0,50.0,3.0,9.0,28.0,93.0,74.0,152.0,12.0,34.0,84.0,268.0,168.0,308.0,96.0,26.0,7.0,67.0,22.0,49.0,2.0,101.0,38.0,139.0,29.0,9.0,47.0,28.0,26.0,316.0,13.0,32.0,2.0,40.0,97.0,4.0,141,47.0,188,9.0,45.0,29.0,16.0,55.0,13.0,36.0,49.0,19.0,7.0,104.0,10.0,37.0,67.0,136,5.0,6.0,7.0,222.0,5.0,14.0,3.0,263.0,29.0,109.0,2.0,33.0,10.0,9.0,1.0,10.0,5.0,,267.0,991,19.0,31.0,0.35294117647058826,0.37333333333333335,0.8888888888888888,0.33962264150943394,0.3333333333333333,0.35294117647058826,0.36363636363636365,0.49583333333333335,0.56,0.4868421052631579,0.49829351535836175,0.5508474576271186,0.4946236559139785,0.5527817403708987,0.62,0.5537190082644629,0.18088737201365188,0.018867924528301886,0.10208333333333333,0.1377952755905512,0.13131313131313133,0.013513513513513514,23.765888264853682,0.5288461538461539,0.041237113402061855,0.02040816326530612,0.10730088495575221,0.03088803088803089,0.10335917312661498,0.03869047619047619,0.10611928737412858,0.03279883381924198,0.05214723926380368,0.02967359050445104,0.013404825737265416,0.0398406374501992,0.03529411764705882,0.09183673469387756,0.06690140845070422,0.15644171779141106,0.10774410774410774,0.08888888888888889,0.03734439834024896,0.5,0.4334470989761092,0.6023622047244095,0.6986301369863014,0.35947712418300654,0.1689419795221843,0.40404040404040403,0.46511627906976744,0.375,0.2167235494880546,0.3543307086614173,0.35714285714285715,0.3111111111111111,0.05460750853242321,0.4375,0.45161290322580644,1.0,0.12627986348122866,0.2972972972972973,0.3013698630136986,0.8181818181818182,0.5084745762711864,0.7333333333333333,0.13636363636363635,0.03389830508474576,0.5,1.0,0.11864406779661017,0.2857142857142857,1.0,0.4731182795698925,0.5795454545454546,0.06451612903225806,0.5,0.11827956989247312,0.2727272727272727,0.6143344709897611,0.3283582089552239,0.5044120242214531,0.5039083333333333,0.5170047486033519,0.1661676646706587,0.19464285714285715,0.018518518518518517,0.12,0.34580645161290324,7.480625000000001,26.651886792452828,0.3428768540876164,7.0,,1.0,3.0,,12.0,0.007874015748031496,2.0,,,,0.03125,,,,,False,
