EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,on
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,70079.0,1168,-85,2283,2266,411,427,261,4549,117.0,193,52.0,95.0,16.0,34.0,52.0,112.0,60.0,135.0,229,440,88.0,546,2519,57.0,109.0,7.0,121.0,31.0,70.0,33.0,95.0,302.0,156.0,84.0,23.0,38.0,25.0,63.0,5.0,24.0,7.0,151.0,25.0,94.0,83.0,185,16.0,284,123.0,407,15.0,41.0,26.0,15.0,25.0,5.0,16.0,43.0,9.0,11.0,68.0,6.0,9.0,57,3.0,103,12.0,12.0,100,,14.0,1.0,3.0,108.0,6.0,46.0,11.0,26.0,12.0,14.0,27.0,14.0,95.0,406,6.0,11.0,0.6593886462882096,0.8074866310160428,0.5204545454545455,0.5229357798165137,0.44285714285714284,0.5204545454545455,0.5229357798165137,0.44285714285714284,0.5560081466395111,0.5260869565217391,0.5397727272727273,0.05227272727272727,0.08808290155440414,0.05357142857142857,21.5580408792904,0.36764705882352944,0.36363636363636365,0.24025974025974026,0.11913814955640051,0.2757475083056478,0.08064516129032258,0.25023342670401494,0.10828025477707007,0.1744186046511628,0.13551401869158877,0.06309148264984227,0.07234042553191489,0.10666666666666667,0.21212121212121213,0.2644230769230769,0.24175824175824176,0.2875536480686695,0.23529411764705882,0.08108108108108109,0.5185185185185185,0.43863636363636366,0.6062176165803109,0.6647727272727273,0.5299145299145299,0.2545454545454545,0.4642857142857143,0.49056603773584906,0.6153846153846154,0.3068181818181818,0.4444444444444444,0.4444444444444444,0.95,0.8715596330275229,0.5473684210526316,0.11538461538461539,0.4857142857142857,0.47058823529411764,0.43863636363636366,0.4831115909090909,0.5504354838709677,0.49405285714285724,0.09583333333333334,0.09583333333333334,0.2216117216117216,0.17399267399267399,8.302272727272728,0.1800262812089356,2.0,,,,,,,,,,,,,,,,,,,,,,,,20.0,7.0,3.0,1.0,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,4.0,0.0784313725490196,7.0,True
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,27588.0,460,13,889,883,178,165,86,1772,20.0,31,5.0,8.0,3.0,8.0,17.0,38.0,26.0,64.0,63,133,24.0,198,923,9.0,15.0,4.0,28.0,7.0,20.0,8.0,22.0,64.0,62.0,8.0,5.0,3.0,5.0,8.0,1.0,2.0,1.0,21.0,6.0,17.0,23.0,62,6.0,91,23.0,114,3.0,6.0,4.0,2.0,3.0,3.0,1.0,12.0,2.0,3.0,15.0,,1.0,25,1.0,53,9.0,4.0,28,,2.0,2.0,,27.0,5.0,12.0,4.0,11.0,9.0,2.0,11.0,5.0,22.0,178,3.0,4.0,0.5079365079365079,0.5423728813559322,0.47368421052631576,0.6,0.35,0.4943181818181818,0.7058823529411765,0.2916666666666667,0.5294117647058824,0.7777777777777778,0.39285714285714285,0.03759398496240601,0.0967741935483871,0.05263157894736842,20.404040404040405,0.2,0.2222222222222222,0.18902439024390244,0.059233449477351915,0.21495327102803738,0.04580152671755725,0.19540229885057472,0.05502392344497608,0.1111111111111111,0.050505050505050504,0.034482758620689655,0.056818181818181816,0.023255813953488372,0.13043478260869565,0.24242424242424243,0.1897810218978102,0.2535211267605634,0.1388888888888889,0.033707865168539325,0.45454545454545453,0.17613636363636365,0.6451612903225806,0.7142857142857143,0.35,0.2159090909090909,0.4473684210526316,0.4722222222222222,0.11764705882352941,0.36363636363636365,0.40625,0.40625,0.8846153846153846,0.47058823529411764,0.625,0.2,0.3333333333333333,0.375,0.42045454545454547,0.4703545454545454,0.509209090909091,0.4531208333333332,0.06557377049180328,0.08571428571428572,0.1414141414141414,0.1111111111111111,11.736090225563911,0.20022497187851518,,16.0,40.0,2.0,2.0,,3.0,,3.0,,,,1.0,16.0,43.0,2.0,2.0,,4.0,45.0,3.0,3.0,,3.0,4.0,,,,,,,,,1.0,0.9375,0.37209302325581395,1.0,,0.37209302325581395,0.24431818181818182,0.06976744186046512,,0.3333333333333333,0.22727272727272727,0.4,0.42105263157894735,0.9375,0.017045454545454544,,,,0.11764705882352941,1.0,1.0,,,,0.125,,0.041666666666666664,,,,23.42790697674419,,,,,,,0.05,,,1.0,True
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,26951.0,449,-18,882,890,184,240,88,1772,42.0,66,13.0,26.0,8.0,15.0,12.0,21.0,24.0,55.0,78,142,20.0,176,998,15.0,29.0,2.0,32.0,9.0,22.0,8.0,26.0,104.0,52.0,22.0,10.0,26.0,3.0,29.0,,18.0,5.0,61.0,11.0,30.0,22.0,65,7.0,94,41.0,135,6.0,12.0,11.0,1.0,9.0,5.0,5.0,20.0,4.0,2.0,29.0,2.0,8.0,45,2.0,77,6.0,9.0,28,,3.0,3.0,,32.0,6.0,16.0,3.0,34.0,16.0,9.0,35.0,23.0,26.0,182,7.0,3.0,0.6666666666666666,0.7761194029850746,0.5492957746478874,0.5172413793103449,0.4090909090909091,0.5454545454545454,0.5172413793103449,0.391304347826087,0.5641025641025641,0.5333333333333333,0.48148148148148145,0.07042253521126761,0.12121212121212122,0.09523809523809523,18.724696356275302,0.3103448275862069,0.28,0.20440251572327045,0.11152416356877323,0.19130434782608696,0.10476190476190476,0.20092378752886836,0.10962566844919786,0.13186813186813187,0.21875,0.03508771929824561,0.09722222222222222,0.12121212121212122,0.2,0.2375,0.1891891891891892,0.1935483870967742,0.18181818181818182,0.1111111111111111,0.6571428571428571,0.46153846153846156,0.6363636363636364,0.7241379310344828,0.5714285714285714,0.14685314685314685,0.5714285714285714,0.631578947368421,0.6666666666666666,0.38461538461538464,0.43636363636363634,0.43636363636363634,0.8333333333333334,0.896551724137931,0.5,,0.6521739130434783,0.5333333333333333,0.46853146853146854,0.4939681818181818,0.5598130434782609,0.5145586956521739,0.10457516339869281,0.10526315789473684,0.18181818181818182,0.14772727272727273,8.848591549295774,0.20861678004535147,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,3.0,3.0,1.0,,2.0,,,,,7.0,,,,,,0.006993006993006993,,,,,,,,0.006993006993006993,,,,,,,,,,,,0.043478260869565216,,,,24.9,,1.0,1.0,,9.0,,,,,1.0,True
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,1706.0,28,-11,51,54,18,14,5,105,1.0,2,,,,,,,,,1,2,,2,57,,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,,5.0,1.0,2.0,,3,,3,3.0,6,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2,,6,1.0,,1,,,1.0,,,,,,1.0,,1.0,1.0,,,18,,,1.0,1.0,0.5,,,0.2,,,0.2,,,,,,11.864406779661017,0.5,,0.14285714285714285,0.11764705882352941,,0.09090909090909091,0.10344827586206896,0.10714285714285714,0.1,,0.25,0.1111111111111111,,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,0.25,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.59479,,0.54495,,,,,1.2,0.35294117647058826,,,1.0,,,,,,2.0,,,,2.0,,3.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,0.6,,,,0.2,,,,0.4,,,,,,,,,,,,1.0,,,,24.96666666666667,,,,,,,,,,,True
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,4176.0,70,-23,133,133,21,53,20,266,4.0,15,1.0,9.0,1.0,2.0,,1.0,1.0,3.0,5,19,4.0,14,155,2.0,11.0,,4.0,1.0,2.0,,2.0,10.0,,,,,,,,,,,2.0,9.0,7.0,8,4.0,19,11.0,30,4.0,2.0,2.0,,1.0,,,,1.0,,1.0,,,8,,10,,,5,,,,,6.0,2.0,4.0,,4.0,2.0,2.0,4.0,4.0,2.0,21,1.0,,1.0,1.0,0.2631578947368421,0.18181818181818182,0.5,0.2631578947368421,0.18181818181818182,0.5,0.3333333333333333,0.18181818181818182,0.5,,,,13.496932515337424,1.0,0.5714285714285714,0.22857142857142856,0.17307692307692307,0.3888888888888889,0.1,0.2830188679245283,0.1527777777777778,0.25,0.16666666666666666,0.1,0.1,0.1,0.2,0.18181818181818182,0.2857142857142857,0.4166666666666667,0.3333333333333333,0.2857142857142857,1.0,0.7894736842105263,0.26666666666666666,0.26666666666666666,1.0,0.05263157894736842,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.1111111111111111,1.0,1.0,0.5,0.7894736842105263,0.5327368421052632,0.51382,0.58595,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.14285714285714285,4.536842105263157,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101131,1610612753,Jason Maxiell,Jason Maxiell,101131,ORL,9305.0,155,-31,304,306,67,93,38,610,4.0,6,2.0,2.0,2.0,3.0,8.0,16.0,1.0,11.0,13,33,8.0,34,340,3.0,4.0,1.0,7.0,2.0,7.0,3.0,7.0,16.0,10.0,4.0,2.0,,1.0,1.0,,,,3.0,1.0,9.0,6.0,15,,21,11.0,32,1.0,,,,1.0,,1.0,3.0,,,4.0,1.0,,10,1.0,20,3.0,3.0,13,,4.0,,,14.0,2.0,6.0,2.0,4.0,1.0,3.0,4.0,1.0,7.0,67,1.0,2.0,0.6153846153846154,0.7272727272727273,0.3939393939393939,0.75,0.2857142857142857,0.3939393939393939,0.75,0.2857142857142857,0.4358974358974359,0.875,0.35,0.06060606060606061,,0.125,12.463768115942027,0.25,,0.14018691588785046,0.09183673469387756,0.15789473684210525,0.027777777777777776,0.14482758620689656,0.07462686567164178,0.1111111111111111,0.034482758620689655,0.11904761904761904,0.037037037037037035,,0.11764705882352941,0.15151515151515152,0.15,0.17391304347826086,0.13333333333333333,0.05555555555555555,0.25,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.48484848484848486,0.5,0.5714285714285714,0.625,0.3333333333333333,0.09090909090909091,0.09090909090909091,1.0,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.4312666666666667,0.498,0.46801428571428566,0.16216216216216217,0.16216216216216217,0.20588235294117646,0.20588235294117646,10.40909090909091,0.22039473684210525,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,,False
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,20908.0,348,-10,671,667,139,192,68,1338,6.0,17,,2.0,2.0,5.0,5.0,7.0,7.0,23.0,18,47,9.0,72,679,2.0,5.0,,7.0,4.0,10.0,1.0,15.0,10.0,26.0,,4.0,54.0,10.0,64.0,3.0,19.0,26.0,138.0,,5.0,14.0,16,2.0,32,5.0,37,,24.0,10.0,14.0,18.0,1.0,12.0,6.0,6.0,,24.0,1.0,5.0,17,2.0,44,1.0,2.0,23,4.0,1.0,3.0,,13.0,1.0,6.0,1.0,1.0,1.0,,1.0,,15.0,139,7.0,1.0,0.2777777777777778,0.2777777777777778,0.3829787234042553,0.4,0.4,0.3620689655172414,0.3888888888888889,0.35,0.3870967741935484,0.3888888888888889,0.35714285714285715,0.0851063829787234,0.17647058823529413,0.14285714285714285,15.66265060240964,0.75,0.10526315789473684,0.08,0.02127659574468085,0.13333333333333333,,0.09836065573770492,0.01557632398753894,0.03125,0.01639344262295082,0.01818181818181818,,,0.03389830508474576,0.109375,0.09090909090909091,0.13953488372093023,0.10526315789473684,,,0.19540229885057472,0.35294117647058826,0.42857142857142855,0.5,0.08045977011494253,0.7142857142857143,0.8333333333333334,0.2,0.26436781609195403,0.30434782608695654,0.30434782608695654,0.14285714285714285,0.2222222222222222,,,0.25,0.4,0.6551724137931034,0.49353117647058825,0.5330400000000001,0.5053947368421053,0.06521739130434782,0.11538461538461539,0.09722222222222222,0.20833333333333334,11.004255319148937,0.20715350223546944,,,6.0,,,,2.0,9.0,34.0,1.0,4.0,2.0,8.0,9.0,40.0,1.0,4.0,2.0,10.0,18.0,9.0,33.0,9.0,,7.0,9.0,2.0,,,,,,,,0.6666666666666666,0.225,0.25,0.2,0.23076923076923078,0.45977011494252873,,,,0.06896551724137931,,,,0.39080459770114945,0.2647058823529412,0.2647058823529412,0.6666666666666666,,,,0.4444444444444444,0.25,1.0,0.1,,0.4,0.25,0.2727272727272727,,27.3325,1.0,,,,,,,,,,False
200780,1610612753,Solomon Jones,Solomon Jones,200780,ORL,3079.0,51,-19,100,100,46,45,12,200,,3,,2.0,,1.0,1.0,1.0,2.0,8.0,3,12,2.0,8,113,,2.0,,,,3.0,,,6.0,,,,2.0,,2.0,,,2.0,4.0,2.0,3.0,2.0,3,,5,5.0,10,1.0,,,,,,,2.0,,1.0,2.0,,,4,,9,,1.0,3,,,1.0,,2.0,,1.0,,,,,,,,46,1.0,,1.0,1.0,0.25,,,0.25,,,0.3076923076923077,,,,,,13.157894736842106,,,0.10714285714285714,0.08333333333333333,0.16666666666666666,0.15384615384615385,0.125,0.10204081632653061,0.16666666666666666,,0.058823529411764705,0.18181818181818182,,0.14285714285714285,0.1111111111111111,0.08333333333333333,0.16666666666666666,,0.1111111111111111,,0.25,,,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,1.0,,,0.3333333333333333,,0.25,0.4421416666666667,0.5566,0.49446666666666667,0.07692307692307693,0.07692307692307693,,,13.575000000000003,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,50926.0,849,-96,1647,1661,342,447,174,3308,33.0,52,1.0,1.0,10.0,14.0,15.0,48.0,59.0,124.0,107,224,100.0,431,1713,6.0,12.0,10.0,31.0,22.0,40.0,42.0,110.0,116.0,98.0,,11.0,69.0,19.0,88.0,5.0,35.0,21.0,195.0,,7.0,31.0,37,3.0,71,7.0,78,,14.0,8.0,6.0,22.0,2.0,11.0,28.0,11.0,8.0,50.0,3.0,11.0,16,,48,1.0,6.0,89,,2.0,6.0,2.0,120.0,10.0,40.0,12.0,1.0,1.0,,1.0,,109.0,340,8.0,11.0,0.5420560747663551,0.5420560747663551,0.47767857142857145,0.5,0.55,0.5155763239875389,0.4375,0.5862068965517241,0.5772357723577236,0.5344827586206896,0.68125,0.049107142857142856,0.1346153846153846,0.0625,22.821350762527235,0.44,0.075,0.06642728904847396,0.011945392491467578,0.1336206896551724,,0.08618504435994931,0.009345794392523364,0.017543859649122806,,0.016194331983805668,,,0.030120481927710843,0.07272727272727272,0.08849557522123894,0.13736263736263737,0.12,,,0.16199376947040497,0.6346153846153846,0.7333333333333333,0.5757575757575758,0.14953271028037382,0.3125,0.3333333333333333,0.3333333333333333,0.3862928348909657,0.47580645161290325,0.4796747967479675,0.576271186440678,0.041666666666666664,1.0,1.0,0.2413793103448276,0.7142857142857143,0.46417445482866043,0.4714490566037736,0.46812777777777775,0.4592078947368421,0.13445378151260504,0.15748031496062992,0.07192575406032482,0.2552204176334107,12.792410714285717,0.20765027322404372,,14.0,33.0,1.0,7.0,5.0,6.0,25.0,64.0,2.0,5.0,3.0,12.0,39.0,97.0,3.0,12.0,8.0,18.0,99.0,18.0,62.0,25.0,,14.0,13.0,2.0,3.0,2.0,1.0,2.0,6.0,8.0,,0.8461538461538461,0.4020618556701031,0.25,0.4444444444444444,0.4105263157894737,0.30218068535825543,,0.008064516129032258,,0.102803738317757,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.19937694704049844,0.390625,0.390625,0.8,0.2916666666666667,0.14285714285714285,1.0,0.20833333333333334,0.4,1.0,0.10344827586206896,0.8333333333333334,0.20689655172413793,0.25,0.4032258064516129,0.07766990291262135,25.54948453608247,2.0,,,,,,,,,,False
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,66176.0,1103,-173,2153,2171,512,575,225,4324,46.0,81,3.0,6.0,13.0,23.0,35.0,83.0,28.0,67.0,109,231,45.0,365,2262,7.0,17.0,6.0,29.0,22.0,63.0,16.0,84.0,96.0,122.0,8.0,22.0,66.0,15.0,81.0,5.0,28.0,26.0,177.0,5.0,16.0,21.0,50,7.0,78,21.0,99,4.0,37.0,24.0,13.0,23.0,6.0,16.0,18.0,7.0,6.0,41.0,,6.0,45,,72,4.0,2.0,51,,,7.0,,56.0,7.0,22.0,7.0,10.0,5.0,4.0,10.0,4.0,81.0,509,6.0,4.0,0.44036697247706424,0.45714285714285713,0.47186147186147187,0.4117647058823529,0.3492063492063492,0.47058823529411764,0.46,0.37362637362637363,0.4972375690607735,0.5178571428571429,0.415,0.09523809523809523,0.1728395061728395,0.08433734939759036,16.715055993363748,0.5609756097560976,0.1044776119402985,0.06993006993006994,0.020671834625323,0.06885245901639345,0.02145922746781116,0.0696078431372549,0.020854021847070508,0.026200873362445413,0.02100840336134454,0.016286644951140065,0.025806451612903226,0.01282051282051282,0.07627118644067797,0.057692307692307696,0.07380073800738007,0.0778688524590164,0.03278688524590164,0.023952095808383235,0.4,0.23823529411764705,0.5679012345679012,0.6865671641791045,0.5,0.24411764705882352,0.42168674698795183,0.4605263157894737,0.4,0.19705882352941176,0.417910447761194,0.42424242424242425,0.39285714285714285,0.24,0.5,,0.25274725274725274,0.5652173913043478,0.5588235294117647,0.48743333333333344,0.4822326086956522,0.46815494505494515,0.061971830985915494,0.08943089430894309,0.07945205479452055,0.23013698630136986,9.103030303030302,0.23780771017185323,,4.0,19.0,,1.0,1.0,7.0,30.0,90.0,3.0,7.0,7.0,21.0,34.0,109.0,3.0,8.0,8.0,28.0,96.0,6.0,89.0,30.0,,10.0,12.0,3.0,1.0,,,,5.0,,,0.9411764705882353,0.3119266055045872,0.375,0.2857142857142857,0.3148148148148148,0.3205882352941177,,0.014925373134328358,,0.05588235294117647,0.21052631578947367,0.21052631578947367,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.04,,,0.28,0.42857142857142855,1.0,0.07692307692307693,0.14285714285714285,0.23076923076923078,0.3333333333333333,0.33707865168539325,,25.315596330275223,1.0,,,,1.0,,,,,,False
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,60520.0,1009,-78,1976,1999,513,564,216,3975,71.0,123,14.0,24.0,16.0,27.0,11.0,25.0,10.0,24.0,92,172,46.0,314,2057,16.0,29.0,3.0,35.0,21.0,41.0,14.0,77.0,104.0,80.0,20.0,20.0,36.0,13.0,49.0,4.0,22.0,12.0,111.0,3.0,29.0,39.0,68,9.0,116,33.0,149,5.0,68.0,48.0,20.0,19.0,7.0,9.0,21.0,10.0,4.0,40.0,3.0,14.0,37,,63,,1.0,66,,2.0,8.0,3.0,80.0,5.0,39.0,4.0,27.0,17.0,9.0,29.0,17.0,77.0,512,7.0,4.0,0.5652173913043478,0.6341463414634146,0.5348837209302325,0.5517241379310345,0.5121951219512195,0.5560165975103735,0.5,0.5625,0.5627240143369175,0.5147058823529411,0.5661764705882353,0.11627906976744186,0.12195121951219512,0.2,14.395306859205776,0.475,0.15517241379310345,0.10164424514200299,0.04055944055944056,0.15,0.016853932584269662,0.11517761033369214,0.03583426651735722,0.05555555555555555,0.05128205128205128,0.02097902097902098,0.02654867256637168,,0.056074766355140186,0.10638297872340426,0.1348314606741573,0.15865384615384615,0.11538461538461539,0.052083333333333336,0.5862068965517241,0.5103734439834025,0.5772357723577236,0.6574074074074074,0.647887323943662,0.1037344398340249,0.44,0.55,0.45454545454545453,0.0995850622406639,0.4166666666666667,0.4166666666666667,0.1,0.75,0.5833333333333334,0.21428571428571427,0.48214285714285715,0.5925925925925926,0.7966804979253111,0.5528069037656903,0.5505249999999998,0.5409814814814815,0.14181818181818182,0.18932038834951456,0.11146496815286625,0.24522292993630573,4.822093023255814,0.25961538461538464,,13.0,32.0,,1.0,3.0,8.0,15.0,37.0,,2.0,4.0,7.0,28.0,69.0,,3.0,7.0,15.0,69.0,15.0,35.0,15.0,,9.0,2.0,2.0,2.0,3.0,,,,,,0.8214285714285714,0.4057971014492754,,0.4666666666666667,0.417910447761194,0.2863070539419087,,,,0.13278008298755187,0.40625,0.40625,0.7692307692307693,0.15352697095435686,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.03125,,,0.0625,,,0.14285714285714285,0.375,0.125,0.5714285714285714,0.42857142857142855,,25.247826086956525,2.0,2.0,2.0,,1.0,,,1.0,0.015384615384615385,,False
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,22771.0,380,-21,723,722,93,110,72,1445,24.0,40,8.0,8.0,5.0,6.0,9.0,31.0,30.0,62.0,63,133,23.0,158,753,11.0,16.0,4.0,26.0,8.0,15.0,5.0,24.0,86.0,40.0,12.0,9.0,17.0,5.0,22.0,1.0,10.0,6.0,49.0,4.0,17.0,13.0,24,3.0,40,21.0,61,3.0,14.0,6.0,8.0,7.0,2.0,2.0,14.0,5.0,2.0,21.0,1.0,2.0,14,1.0,38,2.0,8.0,40,4.0,4.0,2.0,1.0,35.0,3.0,17.0,2.0,7.0,5.0,2.0,7.0,4.0,24.0,91,1.0,2.0,0.6825396825396826,0.7543859649122807,0.47368421052631576,0.6875,0.5333333333333333,0.4927007299270073,0.6875,0.5588235294117647,0.5163398692810458,0.7222222222222222,0.5714285714285714,0.06766917293233082,0.15,0.0967741935483871,21.777221526908637,0.3333333333333333,0.25,0.10344827586206896,0.06415094339622641,0.12871287128712872,0.05555555555555555,0.1111111111111111,0.06231454005934718,0.08695652173913043,0.06578947368421052,0.05,0.0425531914893617,0.08,0.11538461538461539,0.11290322580645161,0.08695652173913043,0.12195121951219512,0.15789473684210525,0.04918032786885246,0.5714285714285714,0.291970802919708,0.6,0.7058823529411765,0.5833333333333334,0.22627737226277372,0.2903225806451613,0.32142857142857145,0.3333333333333333,0.45255474452554745,0.4838709677419355,0.4838709677419355,0.8666666666666667,0.5,1.0,0.25,0.35294117647058826,0.8333333333333334,0.32116788321167883,0.44214374999999995,0.4528400000000001,0.46715624999999994,0.11258278145695365,0.11564625850340136,0.16455696202531644,0.1518987341772152,10.789473684210527,0.12863070539419086,,1.0,1.0,,,,,2.0,3.0,,,1.0,2.0,3.0,4.0,,,1.0,2.0,6.0,3.0,2.0,2.0,,4.0,1.0,1.0,,1.0,,,,,,0.6666666666666666,0.75,,0.5,1.0,0.029197080291970802,,,,0.0072992700729927005,1.0,1.0,1.0,0.021897810218978103,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.11764705882352941,0.5,1.0,,36.475,1.0,,,,,,,,,,False
