EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffCorner3ReboundPct,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,on
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,70235.0,1171,-215,2337,2327,486.0,502.0,295.0,4664,134.0,203.0,23.0,57.0,,,,1.0,221.0,393.0,,1.0,85.0,527.0,2593,29.0,129.0,252.0,190.0,,1.0,,,24.0,41.0,20.0,4.0,106.0,69.0,174.0,20.0,263.0,430.0,23.0,15.0,32.0,2.0,10.0,29.0,61.0,83.0,137.0,118.0,123.0,66.0,5.0,48.0,33.0,15.0,49.0,31.0,1.0,129.0,482.0,8.0,4.0,0.5701357466063348,0.7455621301775148,,,,0.5623409669211196,0.5609137055837563,0.5894854586129754,0.7087912087912088,0.0025380710659898475,18.974550898203592,0.5245901639344263,0.3225806451612903,0.21454993834771888,0.21362229102167182,0.21428571428571427,0.1746031746031746,0.24152542372881355,0.23846153846153847,0.20168067226890757,0.6326530612244898,0.5152284263959391,0.6600985221674877,0.7243243243243244,0.5522388059701493,0.1446700507614213,0.40350877192982454,0.4107142857142857,0.9130434782608695,,,,,0.0025380710659898475,,,,0.5177664974619289,,0.4920284987277351,0.1493212669683258,0.14965986394557823,0.24478178368121442,5.964122137404581,56.6,0.2079589216944801,31.0,43.0,64.0,133.0,,,,1.0,67.0,125.0,,37.0,171.0,50.0,74.0,,1.0,,24.0,17.0,8.0,4.0,5.0,115.0,167.0,8.0,1.0,22.0,9.0,10.0,22.0,10.0,1.0,1.0,18.0,,,0.536,0.6756756756756757,0.536,0.6666666666666666,0.5856164383561644,0.061068702290076333,0.08866995073891626,0.1388888888888889,0.1416159860990443,0.17269076305220885,0.24705882352941178,0.33756345177664976,0.48120300751879697,0.5,0.484375,,0.5733333333333334,0.7209302325581395,,0.013333333333333334,,0.5348308510638298,0.4956675675675677,0.32447817836812143,51.0,92.0,,,,,,48.0,10.0,,9.0,1.0,3.0,,21.0,,,,,0.03759398496240601,0.017543859649122806,,0.14860681114551083,0.11787072243346007,0.12974683544303797,0.15254237288135594,0.06756756756756757,0.736,0.5543478260869565,0.09803921568627451,,,,,,104.0,0.13793103448275862,,4.0,,1.0,,1.0,,3.0,,0.056338028169014086,,,,3.0,False
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,106780.0,1780,-386,3645,3653,783.0,861.0,374.0,7298,121.0,192.0,17.0,55.0,26.0,74.0,89.0,213.0,158.0,308.0,115.0,287.0,134.0,795.0,4109,38.0,168.0,222.0,94.0,312.0,,213.0,89.0,32.0,92.0,22.0,10.0,216.0,42.0,64.0,4.0,110.0,131.0,76.0,52.0,48.0,7.0,28.0,25.0,73.0,36.0,87.0,118.0,161.0,71.0,9.0,4.0,4.0,,4.0,2.0,,166.0,774.0,7.0,7.0,0.7025316455696202,0.7207792207792207,0.9043478260869565,0.40069686411149824,0.40069686411149824,0.512987012987013,0.5554621848739496,0.5954545454545455,0.5964285714285714,0.4823529411764706,17.99656273017432,0.6575342465753424,0.03225806451612903,0.052244897959183675,0.08624229979466119,0.06191588785046729,0.0457516339869281,0.04619565217391304,0.06532663316582915,0.08405797101449275,0.5,0.3226890756302521,0.6302083333333334,0.7159763313609467,0.7024793388429752,0.09243697478991597,0.3090909090909091,0.3148148148148148,0.7647058823529411,0.12436974789915967,0.35135135135135137,0.3611111111111111,1.0,0.35798319327731093,0.41784037558685444,0.4238095238095238,0.8764044943820225,0.8050420168067227,0.41784037558685444,0.5483173109243699,0.11367127496159754,0.19667590027700832,0.21132075471698114,6.07662337662338,25.114285714285714,0.21481481481481482,20.0,33.0,20.0,61.0,9.0,19.0,26.0,59.0,10.0,18.0,25.0,5.0,61.0,23.0,53.0,28.0,68.0,33.0,30.0,60.0,34.0,10.0,16.0,14.0,21.0,24.0,4.0,20.0,2.0,15.0,6.0,1.0,5.0,5.0,18.0,10.0,0.4117647058823529,0.5555555555555556,0.4339622641509434,0.6511627906976745,0.5371900826446281,0.6630434782608695,0.09740259740259741,0.11979166666666667,0.01181434599156118,0.012089810017271158,0.02956989247311828,0.09154929577464789,0.10252100840336134,0.32786885245901637,0.36363636363636365,0.65,0.4418604651162791,0.2727272727272727,0.6060606060606061,0.0743801652892562,0.48760330578512395,0.4406779661016949,0.5380916666666666,0.5335628099173553,0.07672955974842767,8.0,11.0,6.0,2.0,10.0,12.0,5.0,7.0,11.0,4.0,2.0,2.0,5.0,1.0,2.0,,3.0,0.48,0.017421602787456445,0.09836065573770492,0.01818181818181818,0.014084507042253521,0.012681159420289856,0.005194805194805195,0.002336448598130841,0.012165450121654502,0.03859649122807018,0.2558139534883721,0.7272727272727273,0.375,0.13953488372093023,0.5263157894736842,0.9,0.2222222222222222,0.010344827586206896,8.0,0.014184397163120567,2.0,,,,,,,,0.02702702702702703,,0.3333333333333333,1.0,,,False
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,41808.0,697,-50,1423,1421,391.0,434.0,178.0,2844,50.0,101.0,24.0,59.0,7.0,14.0,14.0,51.0,83.0,198.0,21.0,65.0,81.0,310.0,1525,24.0,65.0,74.0,92.0,57.0,1.0,50.0,14.0,11.0,42.0,8.0,3.0,95.0,17.0,44.0,3.0,64.0,84.0,33.0,28.0,22.0,4.0,12.0,21.0,43.0,24.0,56.0,101.0,127.0,63.0,6.0,6.0,3.0,3.0,6.0,3.0,,65.0,390.0,2.0,5.0,0.4457831325301205,0.4457831325301205,0.9047619047619048,0.3230769230769231,0.328125,0.41919191919191917,0.435361216730038,0.484375,0.3869047619047619,0.24714828897338403,22.435105067985166,0.5116279069767442,0.06666666666666667,0.08906882591093117,0.08333333333333333,0.08739255014326648,0.09230769230769231,0.08666666666666667,0.087248322147651,0.0684931506849315,0.5,0.3840304182509506,0.49504950495049505,0.6024096385542169,0.44,0.22433460076045628,0.4067796610169492,0.4067796610169492,0.5416666666666666,0.053231939163498096,0.5,0.5,1.0,0.19391634980988592,0.27450980392156865,0.28,0.8571428571428571,0.6311787072243346,0.28,0.5053091603053435,0.20382165605095542,0.25301204819277107,0.20967741935483872,7.929292929292927,25.863076923076925,0.2747716092761771,9.0,25.0,9.0,38.0,3.0,5.0,1.0,14.0,6.0,16.0,7.0,10.0,34.0,16.0,51.0,3.0,17.0,6.0,24.0,31.0,17.0,5.0,9.0,13.0,20.0,5.0,3.0,10.0,2.0,7.0,3.0,4.0,7.0,6.0,12.0,,0.17647058823529413,0.375,0.3137254901960784,0.5217391304347826,0.3014705882352941,0.5862068965517241,0.12121212121212122,0.1782178217821782,0.027196652719665274,0.02857142857142857,0.01875,0.1206896551724138,0.1444866920152091,0.23684210526315788,0.28125,0.2222222222222222,0.21739130434782608,0.36764705882352944,0.36,0.04411764705882353,0.20588235294117646,0.07142857142857142,0.4904833333333333,0.4858544776119403,0.10967741935483871,3.0,8.0,2.0,2.0,2.0,4.0,1.0,7.0,3.0,,1.0,1.0,6.0,,3.0,1.0,1.0,0.5714285714285714,0.015384615384615385,0.15789473684210525,,0.0196078431372549,0.03153153153153153,0.020134228187919462,0.04142011834319527,0.045454545454545456,0.023076923076923078,0.34782608695652173,0.375,,0.08695652173913043,0.4,1.0,0.6666666666666666,0.015384615384615385,,,2.0,,,,,,,,,,1.0,1.0,,,False
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,47719.0,795,-111,1621,1616,352.0,432.0,165.0,3237,16.0,25.0,17.0,54.0,11.0,33.0,33.0,80.0,35.0,98.0,44.0,113.0,23.0,225.0,1739,14.0,65.0,14.0,56.0,111.0,1.0,79.0,33.0,48.0,184.0,25.0,23.0,416.0,22.0,57.0,3.0,82.0,88.0,26.0,12.0,48.0,8.0,45.0,13.0,61.0,12.0,40.0,46.0,29.0,6.0,9.0,2.0,1.0,1.0,2.0,1.0,,62.0,348.0,3.0,5.0,0.2,0.2,0.8409090909090909,0.3893805309734513,0.39285714285714285,0.35714285714285715,0.4786729857819905,0.5022321428571429,0.5701754385964912,0.5355450236966824,15.661317100166022,0.7868852459016393,0.05263157894736842,0.10142348754448399,0.10377358490566038,0.1020671834625323,0.0962566844919786,0.0972972972972973,0.11052631578947368,0.11688311688311688,0.5,0.11848341232227488,0.64,0.7272727272727273,0.125,0.2559241706161137,0.3148148148148148,0.3148148148148148,0.29411764705882354,0.15639810426540285,0.3333333333333333,0.34375,1.0,0.3791469194312796,0.4125,0.4177215189873418,0.7878787878787878,0.6540284360189573,0.4177215189873418,0.5006757142857142,0.027906976744186046,0.058823529411764705,0.28888888888888886,12.769387755102041,25.264601769911504,0.21714990746452806,4.0,5.0,2.0,19.0,7.0,6.0,9.0,18.0,2.0,7.0,11.0,,22.0,9.0,24.0,11.0,25.0,21.0,4.0,136.0,73.0,20.0,43.0,3.0,6.0,14.0,2.0,3.0,1.0,16.0,2.0,,7.0,2.0,2.0,1.0,0.44,0.2857142857142857,0.375,0.6111111111111112,0.5204081632653061,0.6111111111111112,0.04081632653061224,0.12,0.005504587155963303,0.0076045627376425855,,0.06896551724137931,0.09004739336492891,0.10526315789473684,0.1111111111111111,,0.3333333333333333,0.10204081632653061,0.8,0.14285714285714285,0.3673469387755102,0.5,0.48242666666666667,0.47451249999999995,0.09777777777777778,1.0,1.0,5.0,2.0,3.0,6.0,2.0,3.0,,1.0,2.0,4.0,,,1.0,,,0.5454545454545454,0.017699115044247787,0.05263157894736842,,0.0125,0.012295081967213115,0.005263157894736842,0.009009009009009009,0.01764705882352941,,0.05555555555555555,1.0,,0.2777777777777778,0.5,1.0,0.2857142857142857,,,,3.0,,1.0,,,,,1.0,0.030303030303030304,,0.6,1.0,,,False
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,36821.0,614,-158,1244,1256,245.0,325.0,114.0,2500,28.0,46.0,13.0,38.0,,,,,65.0,156.0,,,31.0,161.0,1410,8.0,32.0,108.0,22.0,,,,,18.0,27.0,16.0,2.0,72.0,22.0,51.0,7.0,80.0,119.0,13.0,11.0,11.0,,7.0,8.0,19.0,55.0,83.0,46.0,43.0,21.0,2.0,32.0,22.0,9.0,32.0,14.0,,32.0,242.0,2.0,2.0,0.8307692307692308,0.9152542372881356,,,,0.4166666666666667,0.4166666666666667,0.45738636363636365,0.5,,14.192139737991265,0.5789473684210527,0.18421052631578946,0.1234866828087167,0.13333333333333333,0.12629757785467127,0.13970588235294118,0.13178294573643412,0.10135135135135136,0.14754098360655737,0.4375,0.2948717948717949,0.6086956521739131,0.7368421052631579,0.8214285714285714,0.24358974358974358,0.34210526315789475,0.35135135135135137,0.9230769230769231,,,,,,,,,0.2948717948717949,,0.4577756410256409,0.1206896551724138,0.1206896551724138,0.19875776397515527,8.200641025641024,,0.19694533762057878,7.0,7.0,24.0,72.0,,,,,7.0,19.0,,4.0,18.0,12.0,28.0,,,,15.0,9.0,4.0,2.0,3.0,29.0,39.0,2.0,1.0,4.0,1.0,3.0,9.0,5.0,5.0,,3.0,,,0.3684210526315789,0.42857142857142855,0.3684210526315789,0.42857142857142855,0.4090909090909091,0.09615384615384616,0.17391304347826086,0.07142857142857142,0.06354515050167224,0.12727272727272726,0.09302325581395349,0.46153846153846156,0.3333333333333333,0.36363636363636365,0.7916666666666666,,0.25,1.0,,,,0.5028785714285715,0.4541142857142858,0.11180124223602485,5.0,11.0,,,,,,9.0,2.0,,1.0,6.0,,,5.0,,,,,0.08333333333333333,0.02631578947368421,,0.046875,0.05517241379310345,0.046357615894039736,0.04827586206896552,0.02666666666666667,0.5789473684210527,0.45454545454545453,,,,,,,12.0,0.0425531914893617,,1.0,2.0,,,,1.0,2.0,,0.030303030303030304,,,,1.0,False
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,87601.0,1460,-326,2999,3002,652.0,710.0,280.0,6001,133.0,204.0,80.0,209.0,1.0,1.0,3.0,11.0,316.0,665.0,4.0,12.0,138.0,782.0,3384,54.0,196.0,368.0,264.0,9.0,,11.0,3.0,59.0,160.0,48.0,11.0,379.0,89.0,219.0,38.0,346.0,436.0,19.0,11.0,90.0,12.0,47.0,23.0,113.0,61.0,100.0,170.0,190.0,83.0,23.0,67.0,50.0,15.0,70.0,37.0,,192.0,643.0,9.0,19.0,0.5822784810126582,0.6344827586206897,0.75,0.3333333333333333,0.3333333333333333,0.47518796992481205,0.4756277695716396,0.5137976346911958,0.593939393939394,0.01772525849335303,26.246246246246248,0.7964601769911505,0.36538461538461536,0.2130350194552529,0.22305764411027568,0.2158374211632796,0.2032967032967033,0.20134228187919462,0.23224043715846995,0.19424460431654678,0.5285714285714286,0.30132939438700146,0.6519607843137255,0.726775956284153,0.6015037593984962,0.3087149187592319,0.3827751196172249,0.3902439024390244,0.8,0.0014771048744460858,1.0,1.0,,0.01624815361890694,0.2727272727272727,0.2727272727272727,1.0,0.3190546528803545,0.2727272727272727,0.4552360413589363,0.11246612466124661,0.11432506887052342,0.2506393861892583,9.202255639097746,25.50833333333333,0.217405801933978,40.0,60.0,103.0,252.0,,,,1.0,43.0,67.0,,16.0,102.0,71.0,128.0,,1.0,3.0,43.0,101.0,56.0,13.0,32.0,63.0,90.0,8.0,3.0,43.0,3.0,25.0,4.0,4.0,5.0,1.0,22.0,,,0.6417910447761194,0.5546875,0.6417910447761194,0.5503875968992248,0.6710526315789473,0.06466165413533835,0.10294117647058823,0.06508264462809918,0.06192170818505338,0.08992805755395683,0.2892561983471074,0.3722304283604136,0.4087301587301587,0.44017094017094016,0.3883495145631068,,0.46511627906976744,0.6666666666666666,,0.007751937984496124,,0.5203777777777778,0.47893914728682174,0.13043478260869565,34.0,45.0,,,,,,24.0,8.0,,8.0,4.0,,,19.0,,,,,0.07142857142857142,0.019138755980861243,,0.05491990846681922,0.05177993527508091,0.05774278215223097,0.060897435897435896,0.025477707006369428,0.6716417910447762,0.7555555555555555,0.20588235294117646,,,,,,52.0,0.04,,3.0,2.0,3.0,2.0,1.0,2.0,2.0,,0.0379746835443038,,,,,False
2549,1610612747,Chris Kaman,Chris Kaman,2549,LAL,34403.0,573,-80,1191,1179,329.0,299.0,132.0,2370,52.0,79.0,39.0,88.0,,,,2.0,128.0,266.0,,2.0,36.0,292.0,1258,19.0,87.0,174.0,82.0,,,2.0,,17.0,44.0,9.0,8.0,105.0,32.0,92.0,14.0,138.0,179.0,10.0,4.0,31.0,4.0,11.0,26.0,57.0,40.0,65.0,38.0,49.0,19.0,7.0,29.0,20.0,8.0,29.0,12.0,,87.0,328.0,4.0,7.0,0.6796875,0.75,,,,0.48120300751879697,0.47761194029850745,0.5017182130584192,0.5576923076923077,0.007462686567164179,26.028421839940165,0.543859649122807,0.3684210526315789,0.22115384615384615,0.19875776397515527,0.21490467937608318,0.2028985507246377,0.23404255319148937,0.22627737226277372,0.17886178861788618,0.41379310344827586,0.2947761194029851,0.6582278481012658,0.7027027027027027,0.6346153846153846,0.3283582089552239,0.4431818181818182,0.4431818181818182,0.8205128205128205,,,,,0.007462686567164179,,,,0.30223880597014924,,0.44845988805970144,0.06690140845070422,0.0673758865248227,0.2979452054794521,9.233834586466166,27.7,0.2762384550797649,14.0,22.0,37.0,99.0,,,,2.0,19.0,36.0,,8.0,46.0,34.0,64.0,,2.0,,14.0,27.0,17.0,3.0,7.0,30.0,41.0,6.0,4.0,20.0,8.0,11.0,4.0,5.0,1.0,,3.0,,,0.5277777777777778,0.53125,0.5277777777777778,0.5151515151515151,0.5609756097560976,0.05263157894736842,0.06329113924050633,0.07109004739336493,0.07042253521126761,0.10377358490566038,0.2631578947368421,0.3694029850746269,0.37373737373737376,0.4111111111111111,0.5945945945945946,,0.3333333333333333,0.6363636363636364,,0.030303030303030304,,0.5067551724137932,0.43397651515151525,0.15753424657534246,14.0,23.0,,,,,,10.0,5.0,,6.0,1.0,3.0,,6.0,,,,,0.09090909090909091,,,0.0684931506849315,0.08275862068965517,0.04093567251461988,0.03669724770642202,0.04032258064516129,0.6388888888888888,0.6086956521739131,0.14285714285714285,,,,,,24.0,0.16216216216216217,,1.0,,,,,1.0,1.0,,0.029411764705882353,,,,1.0,False
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,95498.0,1592,-291,3272,3276,684.0,741.0,325.0,6548,78.0,131.0,41.0,116.0,20.0,65.0,47.0,119.0,130.0,280.0,67.0,184.0,45.0,506.0,3625,12.0,87.0,206.0,54.0,192.0,,119.0,47.0,25.0,84.0,11.0,14.0,193.0,44.0,116.0,24.0,184.0,235.0,62.0,41.0,33.0,12.0,22.0,30.0,63.0,92.0,156.0,42.0,55.0,26.0,5.0,66.0,40.0,20.0,67.0,45.0,5.0,87.0,680.0,15.0,4.0,0.7923076923076923,0.8442622950819673,0.9552238805970149,0.3641304347826087,0.3641304347826087,0.4642857142857143,0.49676724137931033,0.5184426229508197,0.5,0.39655172413793105,15.116598079561042,0.5238095238095238,0.23300970873786409,0.10220264317180616,0.10526315789473684,0.103026400515132,0.06313131313131314,0.09392265193370165,0.15119363395225463,0.1118421052631579,0.6716417910447762,0.2823275862068966,0.5954198473282443,0.6902654867256637,0.8076923076923077,0.25,0.35344827586206895,0.35344827586206895,0.7317073170731707,0.1400862068965517,0.3076923076923077,0.3125,0.95,0.25646551724137934,0.3949579831932773,0.3949579831932773,0.9574468085106383,0.6788793103448276,0.3949579831932773,0.5268809523809521,0.053830227743271224,0.08695652173913043,0.17193675889328064,9.802857142857139,24.88097826086955,0.20904645476772615,13.0,22.0,11.0,33.0,9.0,6.0,5.0,20.0,17.0,37.0,10.0,3.0,49.0,24.0,52.0,9.0,29.0,9.0,20.0,59.0,39.0,8.0,12.0,35.0,51.0,21.0,3.0,11.0,7.0,11.0,1.0,2.0,4.0,2.0,7.0,,0.3103448275862069,0.4594594594594595,0.46153846153846156,0.48936170212765956,0.46296296296296297,0.5,0.07142857142857142,0.13740458015267176,0.03295668549905838,0.03227888960619755,0.03058103975535168,0.08771929824561403,0.07112068965517242,0.3333333333333333,0.3548387096774194,0.9090909090909091,0.1276595744680851,0.2716049382716049,0.5909090909090909,0.1111111111111111,0.24691358024691357,0.25,0.5283256756756757,0.5029975308641975,0.09683794466403162,13.0,25.0,4.0,4.0,2.0,4.0,1.0,15.0,6.0,2.0,9.0,9.0,2.0,,3.0,,,0.4,0.005434782608695652,0.06060606060606061,,,0.030800821355236138,0.04361370716510903,0.026570048309178744,0.03581267217630854,0.02459016393442623,0.5319148936170213,0.52,0.38461538461538464,0.0851063829787234,0.3333333333333333,1.0,0.4444444444444444,,16.0,0.016129032258064516,2.0,1.0,2.0,1.0,1.0,,6.0,,0.015384615384615385,0.010101010101010102,0.5,1.0,2.0,,False
203088,1610612747,Kendall Marshall,Kendall Marshall,203088,LAL,47882.0,798,-200,1647,1640,349.0,360.0,159.0,3287,30.0,60.0,12.0,47.0,2.0,4.0,24.0,81.0,49.0,129.0,26.0,85.0,9.0,185.0,1869,,36.0,26.0,72.0,69.0,,81.0,24.0,48.0,246.0,36.0,12.0,540.0,22.0,56.0,2.0,80.0,85.0,26.0,17.0,56.0,19.0,50.0,29.0,85.0,10.0,39.0,24.0,18.0,8.0,1.0,1.0,1.0,,2.0,1.0,,36.0,345.0,2.0,,0.2653061224489796,0.2653061224489796,0.8846153846153846,0.3058823529411765,0.3058823529411765,0.3798449612403101,0.411214953271028,0.41855203619909503,0.375,0.397196261682243,16.70305676855895,0.6588235294117647,0.0392156862745098,0.099644128113879,0.0990990990990991,0.09948979591836735,0.08994708994708994,0.07647058823529412,0.12807881773399016,0.11042944785276074,0.5,0.2803738317757009,0.5,0.5555555555555556,0.23333333333333334,0.21962616822429906,0.2553191489361702,0.2553191489361702,0.3333333333333333,0.018691588785046728,0.5,0.5,1.0,0.37850467289719625,0.2962962962962963,0.2962962962962963,0.875,0.677570093457944,0.2962962962962963,0.5033100467289718,0.04090909090909091,0.05970149253731343,0.1945945945945946,8.9953488372093,26.622352941176466,0.2119004250151791,6.0,12.0,7.0,22.0,1.0,10.0,6.0,19.0,1.0,6.0,10.0,,5.0,9.0,27.0,6.0,20.0,9.0,13.0,198.0,103.0,43.0,52.0,3.0,5.0,9.0,,6.0,2.0,15.0,3.0,5.0,,,3.0,,0.3,0.16666666666666666,0.3333333333333333,0.15625,0.3829787234042553,0.15625,0.10077519379844961,0.1,0.005597014925373134,0.005249343832020997,0.017857142857142856,0.06779661016949153,0.102803738317757,0.3181818181818182,0.4666666666666667,0.2857142857142857,0.625,0.2553191489361702,0.5,0.02127659574468085,0.40425531914893614,0.3157894736842105,0.47796923076923076,0.4678276595744681,0.02702702702702703,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,,1.0,0.1,,0.3181818181818182,,,0.004424778761061947,,,,0.007936507936507936,0.1875,0.3333333333333333,,,0.1,1.0,,0.011627906976744186,,0.017857142857142856,,1.0,1.0,1.0,1.0,,,,,0.02,,,,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10529.0,175,-36,353,351,92.0,45.0,38.0,704,9.0,12.0,11.0,26.0,,1.0,3.0,14.0,28.0,57.0,3.0,15.0,18.0,83.0,384,8.0,30.0,14.0,42.0,6.0,,14.0,3.0,7.0,38.0,2.0,5.0,83.0,1.0,23.0,,24.0,26.0,7.0,2.0,26.0,6.0,24.0,8.0,34.0,5.0,9.0,16.0,21.0,7.0,1.0,1.0,1.0,,1.0,,,30.0,91.0,1.0,1.0,0.25,0.25925925925925924,0.6666666666666666,0.2,0.2,0.49122807017543857,0.4513888888888889,0.5061728395061729,0.6521739130434783,0.20833333333333334,29.336734693877553,0.7647058823529411,,0.19827586206896552,0.017241379310344827,0.13793103448275862,0.16666666666666666,0.23076923076923078,0.20833333333333334,0.024390243902439025,,0.16666666666666666,0.75,0.9,0.4444444444444444,0.3611111111111111,0.4230769230769231,0.4782608695652174,0.18181818181818182,0.013888888888888888,,,,0.19444444444444445,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.375,0.21428571428571427,0.4600548611111111,0.1,0.109375,0.3614457831325301,11.571929824561401,25.94,0.26062322946175637,2.0,2.0,8.0,19.0,1.0,,2.0,6.0,3.0,6.0,,1.0,7.0,8.0,12.0,2.0,7.0,3.0,5.0,31.0,18.0,7.0,6.0,,2.0,5.0,1.0,2.0,,8.0,,1.0,,,,2.0,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5789473684210527,0.5,0.08771929824561403,0.16666666666666666,,0.013071895424836602,,,0.2638888888888889,0.42105263157894735,0.42105263157894735,0.125,,0.10526315789473684,1.0,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.39546666666666663,0.46066052631578946,0.08433734939759036,2.0,2.0,,,,,,2.0,,,3.0,1.0,,,,,1.0,,,,0.11538461538461539,,0.041666666666666664,,,0.05714285714285714,,0.3333333333333333,1.0,0.5,,,,,0.0625,2.0,,,,,,,,,,,,,,,,False
