EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LostBallTurnovers,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,BlockingFouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,Offensive Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,Fg3aBlocked,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedCorner3
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,169544.0,2826,494.0,5595,5612,1554,1298,688.0,11207,329.0,457.0,89.0,119.0,14.0,50.0,1.0,1.0,344.0,508,158.0,846.0,5945,170.0,91.0,124,99.0,281.0,512.0,176.0,31.0,53.0,18.0,71.0,14.0,4.0,33.0,160.0,204.0,206.0,503.0,774,326.0,1100,19.0,79.0,61.0,71.0,6.0,118.0,20.0,164.0,260,307.0,371.0,1.0,88.0,275.0,1536,44.0,0.7441860465116279,0.9552238805970149,0.6771653543307087,0.7338709677419355,0.6771653543307087,0.7338709677419355,0.6229749631811488,0.6056034482758621,0.0610236220472441,0.06345733041575492,12.476489028213166,0.25571936959837316,0.1241631162507608,0.25590062111801243,0.25577200577200576,0.12753036437246965,0.09631147540983606,0.12121212121212122,0.23739837398373984,0.2653352353780314,0.2602291325695581,0.14393939393939395,0.8996062992125984,0.7199124726477024,0.7686915887850467,0.7446808510638298,0.0984251968503937,0.28,0.2916666666666667,0.001968503937007874,1.0,1.0,0.9596774193548387,0.7478991596638656,0.8996062992125984,0.5861232283464566,0.6006016129032258,0.3321513002364066,2.1267716535433068,0.2777479892761394,94.0,157.0,,,,,,,,,97.0,233.0,,,,152.0,,,111.0,11.0,65.0,18.0,47.0,3.0,30.0,8.0,21.0,7.0,195.0,100.0,199.0,119.0,13.0,,,,,0.5705882352941176,0.5705882352941176,0.541860465116279,,0.3983050847457627,0.4012345679012346,0.046413502109704644,0.13422007255139057,0.13651877133105803,0.2626728110599078,0.5979899497487438,1.0,,,,,,0.9235294117647059,0.5987261146496815,,,,,0.5651848484848485,0.27541371158392436,,,,,28.0,111.0,82.0,0.16083916083916083,0.7142857142857143,,0.18781725888324874,0.18781725888324874,16.0,0.12863070539419086,0.2422680412371134,,,,39.0,,4.0,17.0,,,,,0.20212765957446807,,,5.0,3.0,0.04,26.0,1.0,,,21.0,,,,False,,,3.0,62.0,,,3.0,,,,,,,4.0,3.0,,13.0,,,6.0,7.0,15.0,1.0
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,23726.0,395,-16.0,795,801,245,267,88.0,1596,11.0,14.0,4.0,6.0,3.0,8.0,7.0,26.0,21.0,48,7.0,115.0,808,8.0,9.0,14,3.0,24.0,32.0,10.0,1.0,9.0,3.0,12.0,2.0,1.0,5.0,27.0,6.0,11.0,26.0,43,11.0,54,4.0,9.0,8.0,6.0,1.0,13.0,5.0,15.0,26,11.0,9.0,,1.0,24.0,245,1.0,0.7619047619047619,0.8888888888888888,0.4375,0.6428571428571429,0.4462809917355372,0.3,0.46,0.32432432432432434,0.020833333333333332,0.07142857142857142,15.436241610738255,0.08754208754208755,0.02702702702702703,0.10185185185185185,0.09135802469135802,0.02717391304347826,0.08333333333333333,,0.11607142857142858,0.06796116504854369,0.12222222222222222,0.05555555555555555,0.11570247933884298,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.06611570247933884,0.375,0.375,0.21487603305785125,0.2692307692307692,0.2692307692307692,0.17142857142857143,0.6666666666666666,0.71900826446281,0.5194207627118644,0.49476875000000003,0.20869565217391303,12.25,0.3081761006289308,4.0,6.0,22.0,5.0,11.0,51.0,,16.0,22.0,73.0,5.0,11.0,1.0,21.0,60.0,6.0,49.0,11.0,4.0,1.0,6.0,1.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.9090909090909091,0.3013698630136986,0.047619047619047616,0.30985915492957744,0.625,0.35714285714285715,0.39285714285714285,0.6033057851239669,0.5384615384615384,0.2,0.03125,0.0273972602739726,0.01694915254237288,0.07317073170731707,1.0,0.8571428571428571,0.18181818181818182,0.4214876033057851,0.21568627450980393,0.21568627450980393,0.8181818181818182,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.45714285714285713,,0.22448979591836735,0.5261111111111112,0.09565217391304348,25.5,,6.0,2.0,1.0,4.0,1.0,0.018518518518518517,1.0,,0.03225806451612903,0.0784313725490196,2.0,0.07142857142857142,,11.0,1.0,6.0,1.0,6.0,2.0,2.0,,0.5,0.5238095238095238,1.0,0.25,0.42857142857142855,0.2,,,,,,,,,,,,False,2.0,1.0,1.0,2.0,,,,0.0136986301369863,0.045454545454545456,,,,,,,,,,,,,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,118871.0,1981,201.0,3885,3894,1198,1092,490.0,7779,121.0,203.0,27.0,49.0,33.0,82.0,85.0,192.0,239.0,477,173.0,858.0,4165,38.0,58.0,122,62.0,244.0,170.0,308.0,37.0,186.0,96.0,282.0,58.0,38.0,109.0,660.0,26.0,50.0,80.0,132,43.0,175,5.0,87.0,49.0,54.0,5.0,127.0,39.0,61.0,141,150.0,203.0,9.0,15.0,242.0,1181,14.0,0.35564853556485354,0.3601694915254237,0.5010482180293501,0.47540983606557374,0.5181543116490166,0.4739583333333333,0.5689424364123159,0.5426008968609866,0.07756813417190776,0.1477832512315271,19.644864014385256,0.0599250936329588,0.02247191011235955,0.08695652173913043,0.06806282722513089,0.023728813559322035,0.022099447513812154,0.02217741935483871,0.053864168618266976,0.06100217864923747,0.09411764705882353,0.016339869281045753,0.3071104387291982,0.5960591133004927,0.6994219653179191,0.4049586776859504,0.12405446293494705,0.4024390243902439,0.4342105263157895,0.29046898638426627,0.4427083333333333,0.44502617801047123,0.2552083333333333,0.5510204081632653,0.5854765506807866,0.5076216793893134,0.4869882352941177,0.28438228438228436,9.696016771488466,0.30836550836550836,14.0,20.0,74.0,27.0,32.0,110.0,10.0,43.0,69.0,184.0,18.0,73.0,22.0,70.0,186.0,6.0,106.0,32.0,16.0,1.0,2.0,38.0,73.0,18.0,53.0,7.0,3.0,12.0,14.0,7.0,15.0,9.0,13.0,0.8985507246376812,0.375,0.3142857142857143,0.38333333333333336,0.47368421052631576,0.5431034482758621,0.5793650793650794,0.2783661119515885,0.5748031496062992,0.014598540145985401,0.006896551724137931,0.026101141924959218,0.02558139534883721,0.0645879732739421,0.6,0.27058823529411763,0.11195158850226929,0.1664145234493192,0.2909090909090909,0.2909090909090909,0.78125,0.3448275862068966,0.7,0.140625,0.22395833333333334,0.23255813953488372,0.3018867924528302,0.5068073170731707,0.08508158508158509,25.453804347826086,9.0,20.0,6.0,20.0,89.0,7.0,0.023411371237458192,0.3939393939393939,0.15517241379310345,0.12431693989071038,0.163003663003663,61.0,0.0273224043715847,0.06666666666666667,37.0,12.0,11.0,10.0,21.0,16.0,20.0,0.005208333333333333,0.5,0.5068493150684932,1.0,0.35714285714285715,0.1896551724137931,0.4444444444444444,2.0,5.0,0.07317073170731707,4.0,1.0,5.0,9.0,7.0,0.45,0.45454545454545453,0.8,False,4.0,1.0,5.0,1.0,,2.0,,0.005434782608695652,0.013513513513513514,0.010752688172043012,4.0,0.4444444444444444,1.0,1.0,1.0,,,,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,23509.0,392,8.0,760,768,152,146,82.0,1528,9.0,22.0,1.0,4.0,2.0,10.0,9.0,27.0,20.0,59,9.0,115.0,806,3.0,1.0,8,4.0,21.0,28.0,12.0,6.0,25.0,8.0,33.0,4.0,4.0,14.0,74.0,6.0,19.0,50.0,78,11.0,89,1.0,19.0,11.0,7.0,2.0,16.0,2.0,29.0,50,15.0,18.0,,3.0,21.0,152,3.0,0.7,0.7,0.3389830508474576,0.125,0.48623853211009177,0.4722222222222222,0.49145299145299143,0.4772727272727273,0.1016949152542373,0.22727272727272727,15.610328638497654,0.19305019305019305,0.02727272727272727,0.152,0.1796875,0.030985915492957747,0.013888888888888888,0.041237113402061855,0.18269230769230768,0.13157894736842105,0.10638297872340426,0.01694915254237288,0.2018348623853211,0.4090909090909091,0.5294117647058824,0.7777777777777778,0.09174311926605505,0.2,0.2222222222222222,0.24770642201834864,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.6605504587155964,0.4920233944954127,0.45994722222222223,0.1826086956521739,10.505084745762716,0.2,,1.0,10.0,2.0,18.0,40.0,4.0,8.0,22.0,50.0,1.0,11.0,5.0,10.0,60.0,,40.0,18.0,5.0,,9.0,8.0,9.0,2.0,6.0,1.0,2.0,1.0,10.0,3.0,10.0,5.0,3.0,0.9090909090909091,0.44,0.5,0.44,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.45871559633027525,0.5625,0.34615384615384615,,0.037037037037037035,0.0392156862745098,0.26582278481012656,0.5,0.7777777777777778,0.09174311926605505,0.3669724770642202,0.45,0.45,0.8888888888888888,0.1111111111111111,,0.1111111111111111,0.4444444444444444,0.5,0.45,0.5459214285714286,0.09565217391304348,25.443999999999996,1.0,6.0,,1.0,5.0,6.0,0.0196078431372549,,0.1111111111111111,0.05263157894736842,0.07936507936507936,7.0,0.030303030303030304,0.2903225806451613,4.0,1.0,5.0,,6.0,4.0,3.0,,0.4,0.4444444444444444,1.0,,0.5555555555555556,0.5,2.0,,0.1,1.0,,3.0,3.0,4.0,0.5,0.6,1.0,False,,1.0,,4.0,,1.0,1.0,0.02,0.1,0.0196078431372549,,,,,,,1.0,,,,,1.0,
1712,1610612746,Antawn Jamison,Antawn Jamison,1712,LAC,13333.0,222,54.0,438,439,114,139,47.0,877,14.0,26.0,3.0,6.0,,7.0,3.0,14.0,17.0,47,18.0,70.0,409,6.0,3.0,9,4.0,13.0,28.0,6.0,2.0,3.0,4.0,7.0,4.0,,1.0,18.0,3.0,15.0,27.0,44,8.0,52,,9.0,5.0,4.0,2.0,5.0,2.0,17.0,28,17.0,22.0,,1.0,13.0,114,1.0,0.8235294117647058,0.9333333333333333,0.3617021276595745,0.3333333333333333,0.3170731707317073,0.3,0.3804347826086957,0.38235294117647056,0.0425531914893617,0.07692307692307693,19.958847736625515,0.16875,0.023076923076923078,0.25,0.19090909090909092,0.03271028037383177,0.024390243902439025,0.019230769230769232,0.17391304347826086,0.15517241379310345,0.26,,0.3170731707317073,0.5384615384615384,0.5833333333333334,0.7857142857142857,0.08536585365853659,,,0.17073170731707318,0.21428571428571427,0.21428571428571427,0.4,0.5,0.7439024390243902,0.5174808641975309,0.5548535714285715,0.18571428571428572,8.04468085106383,0.2602739726027397,2.0,3.0,11.0,1.0,5.0,24.0,1.0,5.0,6.0,35.0,2.0,7.0,1.0,6.0,18.0,4.0,23.0,5.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.17142857142857143,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.2222222222222222,0.3181818181818182,0.4268292682926829,0.2,0.14285714285714285,0.05555555555555555,0.047619047619047616,0.03571428571428571,0.17857142857142858,0.5,1.0,0.13414634146341464,0.2926829268292683,0.20833333333333334,0.21739130434782608,1.0,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.2,0.21739130434782608,0.4679333333333333,0.1,25.22857142857143,,3.0,,1.0,9.0,1.0,0.02702702702702703,,,0.10989010989010989,0.16363636363636364,1.0,0.07142857142857142,0.2,1.0,,3.0,3.0,,1.0,,,0.09090909090909091,0.09090909090909091,1.0,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,,False,1.0,1.0,,2.0,,1.0,,0.02857142857142857,,0.027777777777777776,,,,,,,,0.041666666666666664,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,59231.0,987,212.0,1983,1973,578,509,228.0,3956,32.0,47.0,9.0,12.0,6.0,34.0,70.0,132.0,108.0,213,97.0,532.0,2112,12.0,16.0,32,31.0,102.0,180.0,36.0,2.0,54.0,24.0,78.0,13.0,11.0,39.0,180.0,5.0,23.0,37.0,65,9.0,74,1.0,28.0,22.0,19.0,3.0,42.0,8.0,43.0,65,77.0,106.0,19.0,10.0,98.0,574,6.0,0.8333333333333334,0.8333333333333334,0.5070422535211268,0.5,0.5464824120603015,0.44375,0.5878995433789954,0.5053763440860215,0.009389671361502348,0.02127659574468085,21.36181575433912,0.05514157973174367,0.008849557522123894,0.08846153846153847,0.0644468313641246,0.01048951048951049,0.016853932584269662,0.00425531914893617,0.06282722513089005,0.032388663967611336,0.09223300970873786,0.004878048780487805,0.11809045226130653,0.6808510638297872,0.6956521739130435,0.84375,0.08542713567839195,0.17647058823529413,0.18181818181818182,0.3316582914572864,0.5303030303030303,0.5303030303030303,0.15,0.75,0.5829145728643216,0.504262090680101,0.5081810126582279,0.19172932330827067,13.565727699530516,0.2914775592536561,4.0,4.0,53.0,11.0,47.0,132.0,10.0,37.0,73.0,185.0,8.0,42.0,13.0,48.0,201.0,,131.0,47.0,4.0,,5.0,6.0,23.0,7.0,17.0,6.0,1.0,11.0,3.0,1.0,3.0,1.0,3.0,0.9178082191780822,0.3945945945945946,0.2708333333333333,0.3967391304347826,0.6666666666666666,0.7391304347826086,0.7692307692307693,0.4648241206030151,0.5476190476190477,0.07352941176470588,,0.013651877133105802,0.01809954751131222,0.07296137339055794,0.3333333333333333,0.8428571428571429,0.13316582914572864,0.3316582914572864,0.3560606060606061,0.3700787401574803,0.8723404255319149,0.17391304347826086,1.0,0.1375,0.4625,0.2702702702702703,0.35877862595419846,0.49377777777777776,0.07894736842105263,24.978918918918914,,11.0,1.0,1.0,28.0,2.0,0.006578947368421052,0.6666666666666666,,0.0794392523364486,0.11666666666666667,9.0,,0.07407407407407407,26.0,3.0,11.0,8.0,18.0,6.0,6.0,,0.49056603773584906,0.5,1.0,1.0,0.4782608695652174,0.2727272727272727,3.0,2.0,0.029411764705882353,,3.0,6.0,6.0,2.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,False,1.0,6.0,1.0,4.0,3.0,6.0,,0.032432432432432434,0.018867924528301886,0.031914893617021274,,,,,,,,0.03787878787878788,1.0,,,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,27623.0,460,5.0,907,944,287,341,90.0,1851,42.0,51.0,11.0,14.0,8.0,15.0,1.0,2.0,51.0,68,31.0,133.0,957,17.0,14.0,17,13.0,41.0,72.0,30.0,8.0,6.0,2.0,8.0,1.0,1.0,5.0,18.0,16.0,14.0,38.0,55,29.0,84,,8.0,4.0,21.0,5.0,29.0,4.0,43.0,84,50.0,51.0,,7.0,41.0,287,5.0,0.7058823529411765,0.8780487804878049,0.75,0.8235294117647058,0.75,0.8235294117647058,0.7307692307692307,0.7884615384615384,0.11764705882352941,0.11764705882352941,11.916583912611717,0.11764705882352941,0.06722689075630252,0.09333333333333334,0.10993657505285412,0.0737913486005089,0.08196721311475409,0.08256880733944955,0.10377358490566038,0.1415929203539823,0.0847457627118644,,0.75,0.8235294117647058,0.9333333333333333,0.7619047619047619,0.22058823529411764,0.5333333333333333,0.6153846153846154,0.029411764705882353,0.5,0.5,0.8235294117647058,0.7857142857142857,0.75,0.5485823529411765,0.5577176470588235,0.3082706766917293,3.2191176470588228,0.3164277839029768,11.0,13.0,,,,,,,,,13.0,33.0,,,,20.0,,,13.0,,3.0,4.0,8.0,1.0,5.0,1.0,6.0,5.0,30.0,16.0,31.0,16.0,12.0,,,,,0.7647058823529411,0.7647058823529411,0.75,,0.27586206896551724,0.09375,,0.08387096774193549,0.08333333333333333,0.10576923076923077,0.5161290322580645,,,,,,,0.7647058823529411,0.8461538461538461,,,,,0.5426818181818182,0.24812030075187969,,,,,5.0,21.0,14.0,0.029411764705882353,0.5,,0.25,0.25,,0.08571428571428572,0.125,,,,7.0,,1.0,3.0,,,,,0.18181818181818182,,,3.0,1.0,0.13333333333333333,11.0,2.0,,,2.0,,,,False,,,,10.0,,,2.0,,,,,,,1.0,,,,,,4.0,,3.0,1.0
201957,1610612746,Byron Mullens,Byron Mullens,201957,LAC,9005.0,150,-55.0,284,293,103,133,36.0,577,7.0,11.0,2.0,2.0,2.0,6.0,4.0,6.0,13.0,23,2.0,67.0,342,6.0,6.0,9,1.0,34.0,16.0,10.0,4.0,2.0,4.0,6.0,3.0,1.0,1.0,16.0,6.0,6.0,15.0,24,7.0,31,1.0,5.0,3.0,8.0,,12.0,4.0,15.0,32,6.0,6.0,,1.0,34.0,103,1.0,0.6153846153846154,0.8,0.5652173913043478,0.6666666666666666,0.5327868852459017,0.7857142857142857,0.5234375,0.7727272727272727,0.17391304347826086,0.36363636363636365,23.170731707317074,0.16129032258064516,0.0759493670886076,0.14285714285714285,0.15555555555555556,0.051094890510948905,0.08695652173913043,0.05714285714285714,0.1111111111111111,0.1935483870967742,0.1724137931034483,0.03333333333333333,0.18032786885245902,0.6363636363636364,1.0,0.5714285714285714,0.09836065573770492,0.3333333333333333,0.3333333333333333,0.09836065573770492,0.6666666666666666,0.6666666666666666,0.09523809523809523,1.0,0.8032786885245902,0.5174311475409836,0.4807952380952381,0.5074626865671642,7.595652173913043,0.3626760563380282,4.0,5.0,3.0,1.0,11.0,35.0,6.0,11.0,13.0,38.0,5.0,13.0,7.0,12.0,36.0,6.0,35.0,11.0,1.0,,3.0,2.0,4.0,1.0,2.0,,1.0,1.0,3.0,3.0,3.0,1.0,4.0,0.9230769230769231,0.34210526315789475,0.5833333333333334,0.34210526315789475,0.8333333333333334,0.8125,0.7222222222222222,0.6229508196721312,0.3333333333333333,0.17647058823529413,,0.017241379310344827,0.021739130434782608,0.19230769230769232,0.3333333333333333,0.75,0.04918032786885246,0.5737704918032787,0.3142857142857143,0.3235294117647059,1.0,0.625,0.8,0.047619047619047616,0.5238095238095238,0.5454545454545454,0.3142857142857143,0.5395249999999999,0.19402985074626866,25.336842105263155,2.0,2.0,,,2.0,,0.09523809523809523,0.5,0.25,0.031746031746031744,0.08,1.0,,0.07692307692307693,2.0,1.0,,,3.0,,2.0,,0.6666666666666666,0.6666666666666666,0.5,0.25,,1.0,,,,6.0,,,1.0,,0.5,,,False,,1.0,1.0,1.0,,,,0.02631578947368421,,,1.0,0.5,,,,,,0.02857142857142857,,1.0,,,
2756,1610612746,Sasha Vujacic,Sasha Vujacic,2756,LAC,621.0,10,-12.0,22,25,10,3,4.0,47,,,,,,1.0,1.0,2.0,1.0,3,,5.0,29,1.0,1.0,2,,5.0,2.0,,1.0,,,,,,,,,1.0,2.0,3,,3,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,1.0,,,,5.0,10,,1.0,1.0,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.3333333333333333,,30.769230769230766,0.25,,0.25,0.25,,,,0.25,0.3333333333333333,,,,,,,0.2,,,0.4,0.5,0.5,,,0.4,0.4821,0.49394999999999994,1.0,15.133333333333333,0.45454545454545453,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,1.0,0.5,1.0,0.5,,,,0.4,0.6666666666666666,,,,,,,1.0,0.2,0.2,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.4538,,23.4,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
202721,1610612746,Darius Morris,Darius Morris,202721,LAC,3227.0,54,-30.0,104,108,46,25,9.0,212,4.0,5.0,2.0,2.0,,,,1.0,4.0,6,1.0,9.0,121,1.0,2.0,2,1.0,5.0,6.0,2.0,,1.0,4.0,5.0,3.0,1.0,1.0,14.0,,3.0,2.0,5,,5,,2.0,1.0,2.0,1.0,2.0,,2.0,9,3.0,2.0,,,5.0,46,,0.75,0.75,0.6666666666666666,1.0,0.3076923076923077,0.5,0.32142857142857145,0.5,,,14.285714285714285,0.08,,0.125,0.10204081632653061,,,,,0.125,0.10526315789473684,,0.38461538461538464,0.8,0.8,0.75,,,,0.07692307692307693,,,0.5,1.0,0.9230769230769231,0.5753115384615384,0.5741875,0.5555555555555556,3.8333333333333335,0.4423076923076923,1.0,1.0,4.0,1.0,,3.0,,1.0,,7.0,1.0,2.0,,2.0,,,3.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5384615384615384,,,,,,0.1111111111111111,,,0.3076923076923077,0.23076923076923078,,,,1.0,1.0,0.25,0.25,,,,0.2222222222222222,24.285714285714285,,,,,1.0,,,,,0.07142857142857142,0.14285714285714285,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
203146,1610612746,Maalik Wayns,Maalik Wayns,203146,LAC,561.0,9,-10.0,20,24,14,19,,44,,,,,,,1.0,2.0,1.0,2,,2.0,29,,1.0,1,,2.0,2.0,,,,2.0,2.0,,2.0,,6.0,,2.0,,2,,2,,2.0,,,,,,3.0,4,,,,,2.0,14,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,10.0,,,0.6666666666666666,0.2222222222222222,,,,,,0.6666666666666666,,,,,,,,,1.0,0.5,0.5,,,,0.35295,0.3511,1.0,19.0,0.7,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
