EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,91857.0,1531,-109.0,3002,3005,695,791,351,6007,87.0,143.0,16.0,27.0,20.0,30.0,15.0,63.0,141.0,323.0,103.0,24.0,49.0,243.0,529.0,152.0,71.0,740,3191,24.0,53.0,7.0,73.0,47.0,96.0,38.0,21.0,154.0,254.0,232.0,22.0,2.0,29.0,58.0,16.0,74.0,15.0,1.0,34.0,8.0,16.0,164.0,7.0,33.0,,54.0,105,2.0,161,40.0,201,11.0,50.0,18.0,32.0,44.0,31.0,39.0,12.0,13.0,83.0,1.0,17.0,49.0,8.0,123.0,,4.0,3.0,91.0,1.0,6.0,4.0,93.0,8.0,1.0,40.0,9.0,9.0,1.0,1.0,5.0,4.0,10.0,3.0,,152.0,681,12.0,6.0,0.522633744855967,0.5474137931034483,0.45935727788279773,0.4528301886792453,0.4895833333333333,0.4911894273127753,0.4583333333333333,0.4962686567164179,0.5117728531855956,0.48026315789473684,0.5167785234899329,0.22320117474302498,0.054820415879017016,0.1048951048951049,0.14285714285714285,23.53801169590643,0.5301204819277109,0.019801980198019802,,0.09943181818181818,0.03081232492997199,0.1443850267379679,0.017994858611825194,0.11118881118881119,0.0273972602739726,0.052980132450331126,0.03514376996805112,0.013157894736842105,0.014184397163120567,0.028037383177570093,0.05958549222797927,0.08917197452229299,0.15168539325842698,0.12367491166077739,0.2087912087912088,0.03206997084548105,0.3,0.20998531571218795,0.6083916083916084,0.6796875,0.47126436781609193,0.09251101321585903,0.23809523809523808,0.2777777777777778,0.3333333333333333,0.47430249632892807,0.43653250773993807,0.44339622641509435,0.574468085106383,0.1512481644640235,0.07195301027900147,0.375,0.5925925925925926,0.1875,0.22388059701492538,0.6666666666666666,0.1791044776119403,0.4331864904552129,0.4917344395280237,0.5238151785714287,0.5008755639097745,0.05890603085553997,0.07130124777183601,0.09864864864864865,0.20810810810810812,13.226086956521735,24.24078947368421,0.23151232511658895,42.0,13.0,19.0,6.0,5.0,14.0,61.0,19.0,13.0,171.0,12.0,47.0,19.0,2.0,11.0,1.0,10.0,0.9344262295081968,0.40131578947368424,0.34210526315789475,0.4066666666666667,0.013157894736842105,0.015479876160990712,0.02040816326530612,0.4077669902912621,0.4117647058823529,0.9761904761904762,0.3877551020408163,0.3958333333333333,0.8421052631578947,0.18055555555555555,0.08333333333333333,0.1044776119402985,0.35714285714285715,0.40425531914893614,5.0,8.0,1.0,6.0,8.0,2.0,0.3157894736842105,0.38461538461538464,0.8,0.16666666666666666,1.0,0.3333333333333333,0.013157894736842105,0.009708737864077669,,,,1.0,1.0,False,2.0,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,71908.0,1198,-88.0,2360,2350,555,718,276,4710,39.0,82.0,1.0,7.0,12.0,25.0,55.0,114.0,44.0,102.0,16.0,3.0,141.0,138.0,298.0,157.0,110.0,536,2536,9.0,22.0,7.0,34.0,31.0,66.0,46.0,44.0,166.0,24.0,252.0,4.0,1.0,11.0,157.0,67.0,224.0,39.0,28.0,79.0,18.0,60.0,515.0,5.0,13.0,,38.0,64,,102,18.0,120,8.0,34.0,26.0,8.0,52.0,31.0,32.0,4.0,21.0,84.0,2.0,18.0,37.0,5.0,76.0,4.0,2.0,5.0,88.0,,,7.0,126.0,9.0,21.0,40.0,17.0,3.0,,,1.0,2.0,3.0,1.0,,160.0,545,8.0,13.0,0.08695652173913043,0.08823529411764706,0.46308724832214765,0.4090909090909091,0.4696969696969697,0.46813186813186813,0.36486486486486486,0.5446428571428571,0.5159045725646123,0.4125,0.6127819548872181,0.34505494505494505,0.03691275167785235,0.08536585365853659,0.03508771929824561,21.854058078927775,0.6190476190476191,,,0.07591933570581258,0.015643802647412757,0.13058419243986255,0.016181229773462782,0.08994708994708994,0.015789473684210527,0.027237354085603113,0.015810276679841896,0.006230529595015576,0.008968609865470852,0.03488372093023256,0.07407407407407407,0.05220883534136546,0.09764309764309764,0.1461187214611872,0.08333333333333333,0.03292181069958848,0.3333333333333333,0.18021978021978022,0.47560975609756095,0.52,0.10256410256410256,0.25054945054945055,0.4824561403508772,0.5,0.07272727272727272,0.22417582417582418,0.43137254901960786,0.43137254901960786,0.09090909090909091,0.035164835164835165,0.3098901098901099,0.1891891891891892,0.14285714285714285,,0.22321428571428573,0.48,0.026785714285714284,0.5252747252747253,0.48207593818984545,0.48846153846153845,0.4765999999999999,0.0823045267489712,0.12158054711246201,0.06343283582089553,0.30970149253731344,10.088590604026841,25.77898089171974,0.23516949152542374,7.0,2.0,43.0,13.0,18.0,43.0,50.0,15.0,20.0,72.0,78.0,140.0,43.0,1.0,11.0,3.0,4.0,0.48,0.3184713375796178,0.43478260869565216,0.32051282051282054,0.006369426751592357,,0.0070921985815602835,0.4375,0.4375,0.8571428571428571,0.3049645390070922,0.30714285714285716,0.4186046511627907,0.05405405405405406,0.35135135135135137,0.38392857142857145,0.4186046511627907,0.30714285714285716,,2.0,3.0,3.0,,,0.2,,,0.23076923076923078,1.0,0.6666666666666666,,,,,,,,False,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,89138.0,1486,69.0,2894,2858,610,673,371,5752,138.0,232.0,61.0,111.0,29.0,51.0,74.0,204.0,48.0,98.0,11.0,4.0,128.0,260.0,534.0,139.0,122.0,756,2969,72.0,142.0,34.0,181.0,45.0,100.0,40.0,49.0,169.0,234.0,286.0,118.0,4.0,38.0,64.0,29.0,93.0,19.0,10.0,33.0,4.0,27.0,215.0,32.0,136.0,3.0,63.0,199,22.0,284,171.0,455,30.0,26.0,19.0,7.0,38.0,17.0,57.0,6.0,21.0,95.0,8.0,29.0,91.0,5.0,182.0,,19.0,22.0,165.0,8.0,18.0,2.0,153.0,20.0,,60.0,27.0,36.0,,,32.0,4.0,36.0,20.0,1.0,160.0,597,19.0,19.0,0.45,0.582089552238806,0.4868913857677903,0.5070422535211268,0.45,0.4710252600297177,0.49,0.42857142857142855,0.5108108108108108,0.5419161676646707,0.49415204678362573,0.2065378900445765,0.07116104868913857,0.10344827586206896,0.06862745098039216,24.910394265232977,0.4,0.23157894736842105,0.05,0.19245647969052224,0.13089509143407121,0.1875,0.08060453400503778,0.19124087591240876,0.116991643454039,0.18211920529801323,0.11854103343465046,0.10294117647058823,0.07357859531772576,0.10204081632653061,0.21597633136094674,0.21518987341772153,0.15263157894736842,0.19433198380566802,0.16853932584269662,0.09146341463414634,0.5555555555555556,0.3447251114413076,0.5948275862068966,0.6634615384615384,0.45652173913043476,0.3031203566121842,0.3627450980392157,0.3894736842105263,0.28378378378378377,0.14561664190193166,0.4897959183673469,0.4897959183673469,0.6875,0.01634472511144131,0.1901931649331352,0.74,0.5495495495495496,0.01639344262295082,0.36428571428571427,0.5686274509803921,0.02857142857142857,0.5512630014858841,0.4834029895366223,0.538398062015504,0.4831547794117648,0.08415147265077139,0.10452961672473868,0.23941798941798942,0.22354497354497355,7.021348314606742,26.443884892086338,0.21078092605390464,3.0,2.0,35.0,6.0,9.0,36.0,38.0,8.0,10.0,114.0,,124.0,35.0,,12.0,9.0,9.0,1.0,0.2733812949640288,0.25,0.2814814814814815,,,,0.2727272727272727,0.2727272727272727,1.0,0.2734375,0.2734375,1.0,0.013333333333333334,0.04,0.2571428571428571,0.25,0.28225806451612906,,1.0,1.0,1.0,2.0,,0.125,,,0.16666666666666666,1.0,0.25,,,,5.0,,2.0,,False,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,66788.0,1113,-3.0,2190,2174,507,601,275,4364,108.0,172.0,23.0,52.0,35.0,50.0,21.0,64.0,24.0,76.0,6.0,2.0,84.0,153.0,312.0,90.0,74.0,470,2333,29.0,66.0,18.0,82.0,45.0,77.0,17.0,23.0,128.0,218.0,88.0,36.0,,25.0,65.0,27.0,92.0,16.0,11.0,39.0,3.0,23.0,211.0,27.0,71.0,7.0,36.0,122,24.0,182,105.0,287,10.0,27.0,17.0,10.0,31.0,16.0,54.0,5.0,15.0,85.0,10.0,21.0,92.0,11.0,170.0,6.0,20.0,12.0,98.0,7.0,13.0,2.0,96.0,9.0,,38.0,15.0,21.0,1.0,,16.0,3.0,22.0,13.0,3.0,128.0,507,13.0,12.0,0.7124183006535948,0.8074074074074075,0.49038461538461536,0.4393939393939394,0.5844155844155844,0.4925373134328358,0.45714285714285713,0.5585106382978723,0.5269058295964125,0.5125,0.5818181818181818,0.22388059701492538,0.08012820512820513,0.09883720930232558,0.125,21.02543720190779,0.36470588235294116,0.3157894736842105,0.14,0.16464237516869096,0.09793103448275862,0.12857142857142856,0.08653846153846154,0.15475024485798236,0.09450337512054002,0.1277533039647577,0.09900990099009901,0.07432432432432433,0.084,0.0967741935483871,0.17424242424242425,0.14814814814814814,0.1685823754789272,0.12980769230769232,0.125,0.052083333333333336,0.5909090909090909,0.42786069651741293,0.627906976744186,0.6967741935483871,0.6851851851851852,0.15920398009950248,0.328125,0.375,0.6190476190476191,0.1890547263681592,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.014925373134328358,0.208955223880597,0.7428571428571429,0.4423076923076923,0.13043478260869565,0.5319148936170213,0.7,0.02127659574468085,0.6517412935323383,0.5213251243781093,0.5194716666666668,0.5283021276595744,0.08816705336426914,0.11143695014662756,0.17446808510638298,0.2723404255319149,6.898717948717949,25.120000000000008,0.23150684931506849,2.0,,28.0,4.0,4.0,15.0,30.0,4.0,5.0,90.0,,84.0,28.0,,10.0,13.0,4.0,1.0,0.3333333333333333,0.29411764705882354,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.05714285714285714,0.1595744680851064,0.26666666666666666,0.3333333333333333,,1.0,2.0,2.0,,,0.5,,,0.5,1.0,0.5,,,2.0,2.0,,,1.0,False,,1.0
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,57622.0,960,-62.0,1844,1867,467,504,255,3711,67.0,103.0,22.0,39.0,17.0,30.0,24.0,57.0,71.0,153.0,1.0,1.0,1.0,162.0,313.0,2.0,74.0,398,1957,32.0,58.0,13.0,77.0,36.0,69.0,1.0,18.0,90.0,224.0,100.0,38.0,1.0,18.0,33.0,16.0,49.0,12.0,4.0,15.0,3.0,15.0,114.0,18.0,65.0,3.0,46.0,135,18.0,199,86.0,285,4.0,21.0,13.0,8.0,24.0,16.0,19.0,3.0,8.0,43.0,6.0,8.0,46.0,8.0,98.0,,15.0,4.0,91.0,3.0,15.0,4.0,90.0,5.0,,40.0,9.0,46.0,,,39.0,6.0,46.0,27.0,3.0,90.0,466,10.0,8.0,0.691358024691358,0.7832167832167832,0.5175718849840255,0.5517241379310345,0.5217391304347826,0.5142857142857142,0.5517241379310345,0.5142857142857142,0.5543175487465181,0.5833333333333334,0.5421686746987951,0.006349206349206349,0.05750798722044728,0.08737864077669903,0.14035087719298245,18.592730661696176,0.5581395348837209,0.32727272727272727,0.06382978723404255,0.20300751879699247,0.09658246656760773,0.20175438596491227,0.07086614173228346,0.2026875699888018,0.0895361380798274,0.13270142180094788,0.14367816091954022,0.041666666666666664,0.06593406593406594,0.08333333333333333,0.18218623481781376,0.2032967032967033,0.2245762711864407,0.21142857142857144,0.16981132075471697,0.029850746268656716,0.5869565217391305,0.326984126984127,0.6504854368932039,0.7127659574468085,0.5522388059701493,0.18095238095238095,0.42105263157894735,0.4897959183673469,0.75,0.4857142857142857,0.46405228758169936,0.46710526315789475,0.8028169014084507,0.0031746031746031746,0.0031746031746031746,0.6724137931034483,0.5641025641025641,0.045454545454545456,0.42857142857142855,0.5666666666666667,0.014285714285714285,0.3333333333333333,0.47659251592356666,0.538226,0.4776435714285715,0.11428571428571428,0.11494252873563218,0.1934673366834171,0.22613065326633167,10.78753993610224,40.25,0.2532537960954447,,,,,,,,,,,,,,,3.0,4.0,3.0,,,,,,0.006535947712418301,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,5.0,1.0,False,,
203569,1610612738,Chris Babb,Chris Babb,203569,BOS,5813.0,97,-17.0,189,190,67,49,23,379,1.0,1.0,1.0,1.0,,,,,,1.0,6.0,3.0,16.0,1.0,2.0,22.0,,20,205,1.0,1.0,,5.0,,,8.0,,9.0,2.0,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,,1.0,3.0,5,,8,3.0,11,,6.0,2.0,4.0,2.0,2.0,,,,2.0,,1.0,5.0,2.0,11.0,,,,4.0,1.0,,,,,,,,,,,,,,,,9.0,67,,,1.0,1.0,0.5,1.0,,0.4166666666666667,1.25,0.5625,0.4166666666666667,1.25,0.5625,0.9166666666666666,,,,12.093023255813954,1.0,,0.14285714285714285,0.0847457627118644,,0.10344827586206896,0.04878048780487805,0.09090909090909091,0.021052631578947368,,,,0.06060606060606061,,,0.038461538461538464,0.18181818181818182,0.15,,,,0.041666666666666664,1.0,1.0,1.0,,,,,0.041666666666666664,,,,0.25,0.6666666666666666,0.5,1.0,1.0,,,0.375,0.9583333333333334,0.5414270833333333,0.7212,0.5513999999999999,,,0.25,0.45,10.799999999999999,25.131818181818186,0.3544973544973545,1.0,,5.0,1.0,2.0,5.0,6.0,1.0,3.0,18.0,,16.0,5.0,,,,,1.0,0.2727272727272727,0.375,0.2727272727272727,,,,0.16666666666666666,0.16666666666666666,1.0,0.3125,0.3125,1.0,,0.5,0.625,0.4,0.3125,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,False,,
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,28522.0,475,-98.0,911,915,218,253,105,1826,34.0,61.0,12.0,21.0,9.0,13.0,13.0,31.0,4.0,12.0,,,40.0,51.0,104.0,40.0,24.0,162,958,13.0,26.0,4.0,33.0,12.0,22.0,9.0,10.0,46.0,68.0,34.0,20.0,,15.0,12.0,4.0,16.0,1.0,3.0,9.0,2.0,1.0,36.0,10.0,30.0,2.0,17.0,57,8.0,82,42.0,124,4.0,13.0,11.0,2.0,20.0,7.0,20.0,1.0,13.0,40.0,4.0,8.0,39.0,4.0,74.0,1.0,5.0,11.0,32.0,2.0,5.0,3.0,37.0,1.0,,14.0,5.0,26.0,1.0,1.0,18.0,8.0,27.0,12.0,4.0,46.0,217,3.0,5.0,0.6666666666666666,0.8292682926829268,0.49038461538461536,0.5,0.5454545454545454,0.4791666666666667,0.5178571428571429,0.5806451612903226,0.5,0.55,0.575,0.2777777777777778,0.14423076923076922,0.19672131147540983,0.0967741935483871,19.498069498069498,0.5,0.36363636363636365,0.06666666666666667,0.1753846153846154,0.09554140127388536,0.13934426229508196,0.08620689655172414,0.16554809843400448,0.09302325581395349,0.12280701754385964,0.13157894736842105,0.04838709677419355,0.0625,0.2,0.15384615384615385,0.16129032258064516,0.20869565217391303,0.13725490196078433,0.15,0.06153846153846154,0.4444444444444444,0.4236111111111111,0.5573770491803278,0.6938775510204082,0.6176470588235294,0.2152777777777778,0.41935483870967744,0.4642857142857143,0.6923076923076923,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.2777777777777778,0.75,0.5714285714285714,0.08333333333333333,0.41935483870967744,0.6923076923076923,,0.7013888888888888,0.5266664335664335,0.551546,0.5093741935483871,0.08917197452229299,0.11965811965811966,0.2037037037037037,0.2839506172839506,5.023076923076923,25.527499999999996,0.23929747530186607,,,12.0,2.0,4.0,9.0,12.0,2.0,4.0,36.0,,40.0,12.0,,1.0,3.0,1.0,1.0,0.3,0.4444444444444444,0.3,,,,,,,0.3,0.3,1.0,,0.07142857142857142,0.2903225806451613,0.4444444444444444,0.3,,,1.0,1.0,,,0.5,,,0.5,1.0,,,,,1.0,,2.0,1.0,False,,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,30260.0,504,-39.0,957,954,195,251,116,1911,24.0,43.0,4.0,5.0,4.0,7.0,12.0,23.0,31.0,65.0,18.0,6.0,34.0,67.0,131.0,52.0,18.0,221,1020,5.0,11.0,,13.0,11.0,20.0,13.0,1.0,41.0,62.0,72.0,4.0,2.0,10.0,22.0,10.0,32.0,9.0,1.0,8.0,4.0,10.0,74.0,1.0,7.0,,15.0,26,,41,8.0,49,1.0,20.0,11.0,9.0,11.0,11.0,14.0,1.0,,25.0,1.0,2.0,15.0,2.0,37.0,1.0,,1.0,17.0,,,1.0,22.0,3.0,4.0,9.0,,9.0,,,4.0,4.0,9.0,9.0,,41.0,195,4.0,,0.4626865671641791,0.47692307692307695,0.5114503816793893,0.45454545454545453,0.55,0.5546448087431693,0.4642857142857143,0.6060606060606061,0.5763157894736842,0.4642857142857143,0.6212121212121212,0.28415300546448086,0.07633587786259542,0.13953488372093023,0.043478260869565216,19.670631290027448,0.44,,,0.07807807807807808,0.021341463414634148,0.125,0.009009009009009009,0.09050772626931568,0.018223234624145785,0.02830188679245283,0.02197802197802198,0.015267175572519083,0.011627906976744186,,0.015873015873015872,0.07142857142857142,0.1559633027522936,0.12222222222222222,0.13333333333333333,0.0125,1.0,0.23497267759562843,0.5581395348837209,0.6486486486486487,0.4166666666666667,0.12568306010928962,0.5217391304347826,0.5454545454545454,0.4166666666666667,0.3551912568306011,0.47692307692307695,0.5,0.5161290322580645,0.09836065573770492,0.18579234972677597,0.35714285714285715,0.8,0.5,0.21212121212121213,0.5714285714285714,0.18181818181818182,0.5191256830601093,0.49817624309392255,0.49788928571428576,0.49266718750000005,0.05263157894736842,0.06569343065693431,0.058823529411764705,0.18552036199095023,11.000000000000002,25.548076923076927,0.20376175548589343,8.0,2.0,15.0,1.0,3.0,7.0,23.0,3.0,6.0,54.0,15.0,32.0,15.0,,4.0,3.0,4.0,0.782608695652174,0.4423076923076923,0.46153846153846156,0.46,,0.046153846153846156,,0.4444444444444444,0.4444444444444444,1.0,0.4411764705882353,0.4411764705882353,0.6666666666666666,0.14285714285714285,0.07142857142857142,0.21212121212121213,0.42857142857142855,0.46875,,3.0,1.0,1.0,2.0,1.0,0.3333333333333333,,,1.0,1.0,0.5,0.018867924528301886,,1.0,,1.0,,,False,,
202705,1610612738,MarShon Brooks,MarShon Brooks,202705,BOS,4395.0,73,12.0,154,155,69,62,18,309,4.0,6.0,,1.0,1.0,3.0,1.0,7.0,2.0,7.0,,,4.0,7.0,20.0,4.0,11.0,31,134,1.0,2.0,,2.0,2.0,10.0,1.0,5.0,12.0,6.0,8.0,,,1.0,4.0,,4.0,,,3.0,1.0,,8.0,,1.0,,4.0,9,5.0,18,1.0,19,,1.0,1.0,,6.0,3.0,1.0,,3.0,7.0,,1.0,1.0,,5.0,,,,8.0,,,1.0,14.0,,,3.0,4.0,1.0,,,,1.0,1.0,,,12.0,69,2.0,4.0,0.42857142857142855,0.42857142857142855,0.35,0.5,0.2,0.4166666666666667,0.3333333333333333,0.3181818181818182,0.5,0.3333333333333333,0.4,0.16666666666666666,0.05,,0.14285714285714285,21.965317919075144,0.8571428571428571,0.625,,0.19148936170212766,0.018867924528301886,0.16666666666666666,,0.18309859154929578,0.014492753623188406,0.05555555555555555,,,,,0.11764705882352941,0.25,0.21428571428571427,0.21052631578947367,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.14285714285714285,0.16666666666666666,,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,,0.16666666666666666,0.3333333333333333,,,0.2727272727272727,0.3333333333333333,,0.4166666666666667,0.47796666666666665,0.5071166666666667,0.4697454545454546,0.1111111111111111,0.13043478260869565,0.06451612903225806,0.3870967741935484,9.780000000000001,25.825,0.44805194805194803,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,,,,,0.5,0.5,1.0,0.5,,,,,,,0.5,0.5,0.5,,0.3333333333333333,0.09090909090909091,1.0,0.5,,,,,,,,,,,,,,,,,,,,False,,
203505,1610612738,Vander Blue,Vander Blue,203505,BOS,880.0,15,6.0,30,31,15,15,2,61,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,5,27,,,,,1.0,2.0,1.0,,2.0,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2,,3,,3,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,2.0,,,,5.0,1.0,,3.0,,,,,,,,,,2.0,15,,,,,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.25,,,,25.0,0.5,,,0.2,,0.16666666666666666,,0.1875,,,,,,,0.5,,,0.2,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.55055,,0.5900333333333333,0.5,0.6,,0.4,9.5,23.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
2586,1610612738,Keith Bogans,Keith Bogans,2586,BOS,3311.0,55,-6.0,107,104,31,40,15,211,,,,,,,,,,,4.0,1.0,2.0,,,6.0,3.0,12,106,,,,,,,2.0,2.0,8.0,,,,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,,3,,3,,3,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,2.0,,,,3.0,,3.0,,,,,,,,,,,8.0,31,,,,,,,,0.75,,1.5,0.75,,1.5,1.0,,,,5.511811023622047,,,,0.09090909090909091,,,,0.06976744186046512,,,,,,,0.07692307692307693,,0.15384615384615385,,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,0.5,1.0,0.5260999999999999,,0.45825,,,,0.6666666666666666,,24.099999999999998,0.2897196261682243,1.0,,2.0,,1.0,1.0,3.0,,2.0,9.0,,2.0,2.0,1.0,,,1.0,1.0,0.5,1.0,0.5,0.16666666666666666,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.25,,,,,,False,,
