EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,Travels,ShootingFouls,BlockingFouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,on,Fg3aBlocked,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,174573.0,2910.0,101,5485.0,5442,1383.0,1522,663.0,10927,186.0,342.0,92.0,104.0,235.0,265.0,617.0,13.0,33.0,370.0,114.0,555.0,1194.0,160.0,403.0,2030.0,5903,303.0,120.0,324.0,786.0,348.0,363.0,67.0,131.0,106.0,237.0,74.0,32.0,82.0,13.0,36.0,580.0,100.0,139.0,290.0,469.0,144.0,613.0,94.0,55.0,39.0,88.0,51.0,108.0,37.0,196.0,56.0,218.0,31.0,425.0,50.0,37.0,51.0,24.0,1371.0,17.0,0.2918918918918919,0.3151750972762646,0.725,0.3970223325062035,0.4005037783375315,0.4648241206030151,0.4978083907326237,0.5504132231404959,0.25234815278647466,0.05611390284757119,0.14619883040935672,0.04680851063829787,32.13429256594724,0.4489795918367347,0.17501508750754374,0.0574052812858783,0.16567342073897498,0.171875,0.05,0.0389768574908648,0.10304054054054054,0.16825396825396827,0.47058823529411764,0.21415153412648716,0.543859649122807,0.636986301369863,0.3118279569892473,0.14715090795241076,0.4425531914893617,0.4642857142857143,0.18269230769230768,0.3863494051346274,0.42949756888168555,0.4337152209492635,0.32075471698113206,0.020663744520976832,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.2316844082654978,0.21749408983451538,0.2695035460992908,0.4664996869129618,0.4699868620037809,0.45213349397590347,11.607202680067005,25.66699751861043,0.2521422060164084,103.0,,7.0,2.0,6.0,147.0,24.0,48.0,45.0,174.0,24.0,55.0,321.0,145.0,47.0,636.0,132.0,146.0,40.0,21.0,91.0,3.0,628.0,0.43636363636363634,0.39166666666666666,0.47854785478547857,0.5502183406113537,0.5094562647754137,0.5973782771535581,0.5867537313432836,0.24691358024691357,0.18811881188118812,0.2392857142857143,0.3972972972972973,0.3983739837398374,0.7142857142857143,0.4497816593886463,0.03056768558951965,,,0.2096069868995633,0.5,0.8333333333333334,0.014184397163120567,0.3333333333333333,0.39473684210526316,0.4022038567493113,0.5139343373493974,0.158128078817734,0.3133004926108374,54.0,49.0,440.0,90.0,69.0,205.0,82.0,33.0,24.0,21.0,14.0,16.0,8.0,14.0,12.0,12.0,5.0,521.0,37.0,186.0,61.0,1.0,1.0,12.0,1.0,50.0,0.5172413793103449,0.03594771241830065,0.08703703703703704,0.05511811023622047,0.038356164383561646,0.026595744680851064,0.15789473684210525,0.030495552731893267,0.5242718446601942,0.18518518518518517,0.532608695652174,0.11174458380843785,0.13849590469099032,39.0,6.0,11.0,3.0,0.009724473257698542,0.08088235294117647,False,1.0,,1.0,0.0024813895781637717,0.002702702702702703,2.0,,2.0,10.0,,0.024330900243309004,1.0,1.0,1.0,
2747,1610612752,JR Smith,JR Smith,2747,NYK,138423.0,2307.0,-9,4348.0,4318,1124.0,1224,508.0,8666,64.0,112.0,30.0,32.0,83.0,89.0,240.0,25.0,57.0,399.0,110.0,185.0,435.0,182.0,456.0,1000.0,4770,97.0,121.0,72.0,298.0,498.0,386.0,16.0,128.0,84.0,212.0,54.0,30.0,74.0,15.0,39.0,508.0,20.0,80.0,122.0,250.0,35.0,285.0,58.0,43.0,15.0,62.0,30.0,41.0,32.0,103.0,21.0,191.0,10.0,142.0,19.0,12.0,19.0,8.0,1112.0,20.0,0.1945945945945946,0.1978021978021978,0.9120879120879121,0.3991228070175439,0.4108352144469526,0.42528735632183906,0.5140291806958474,0.5280126849894292,0.5117845117845118,0.0367816091954023,0.03571428571428571,0.13253012048192772,21.257606490872213,0.6019417475728155,0.09705648369132856,0.01486988847583643,0.11816838995568685,0.10444674250258532,0.01632261161785886,0.012779552715654952,0.08714596949891068,0.1225296442687747,0.42105263157894735,0.12570145903479238,0.5714285714285714,0.5925925925925926,0.25,0.0931537598204265,0.3855421686746988,0.4444444444444444,0.09375,0.26936026936026936,0.37083333333333335,0.3723849372384937,0.19101123595505617,0.06397306397306397,0.43859649122807015,0.44642857142857145,0.92,0.4478114478114478,0.13761467889908258,0.5045871559633027,0.6374859708193041,0.48912983963344764,0.4758463414634146,12.558390804597709,26.089035087719296,0.25850965961361544,11.0,2.0,4.0,4.0,11.0,157.0,18.0,44.0,43.0,36.0,20.0,48.0,104.0,42.0,47.0,255.0,48.0,157.0,48.0,1.0,99.0,3.0,254.0,0.4166666666666667,0.3884297520661157,0.4329896907216495,0.5714285714285714,0.5160550458715596,0.5842696629213483,0.53125,0.3356643356643357,0.08423913043478261,0.1186046511627907,0.39348370927318294,0.39348370927318294,0.910828025477707,0.13095238095238096,0.047619047619047616,0.5,0.5,0.5238095238095238,0.4090909090909091,0.8888888888888888,0.05045871559633028,0.36363636363636365,0.39090909090909093,0.4067357512953368,0.4938999999999999,0.104,0.255,6.0,17.0,84.0,18.0,8.0,30.0,6.0,14.0,4.0,19.0,4.0,7.0,3.0,11.0,6.0,13.0,4.0,126.0,11.0,49.0,14.0,,,6.0,,12.0,0.5,0.018970189701897018,0.012285012285012284,0.022435897435897436,0.017241379310344827,0.02531645569620253,0.10526315789473684,0.00851063829787234,0.5454545454545454,,0.5666666666666667,0.055793991416309016,0.10359408033826638,2.0,13.0,1.0,,0.004166666666666667,0.008333333333333333,False,1.0,2.0,1.0,0.0021929824561403508,,,,,3.0,0.017543859649122806,0.006535947712418301,,,,
2757,1610612752,Beno Udrih,Beno Udrih,2757,NYK,32582.0,543.0,-86,1033.0,1024,193.0,269,121.0,2057,15.0,27.0,6.0,14.0,32.0,17.0,49.0,7.0,13.0,24.0,3.0,46.0,108.0,16.0,37.0,158.0,1156,16.0,5.0,36.0,56.0,45.0,24.0,7.0,76.0,26.0,102.0,15.0,11.0,36.0,9.0,31.0,230.0,7.0,18.0,22.0,43.0,9.0,52.0,21.0,15.0,6.0,27.0,17.0,12.0,10.0,39.0,7.0,42.0,,33.0,3.0,3.0,3.0,1.0,191.0,10.0,0.391304347826087,0.391304347826087,0.9375,0.43243243243243246,0.43243243243243246,0.42592592592592593,0.4827586206896552,0.5064102564102564,0.25517241379310346,0.06481481481481481,0.14814814814814814,0.03125,16.539440203562343,0.6923076923076923,0.07357859531772576,0.01907356948228883,0.1258741258741259,0.09049773755656108,0.017077798861480076,0.012048192771084338,0.053763440860215055,0.12121212121212122,0.3333333333333333,0.18620689655172415,0.5555555555555556,0.6521739130434783,0.4,0.2206896551724138,0.4375,0.45161290322580644,0.2857142857142857,0.33793103448275863,0.3469387755102041,0.3617021276595745,0.47058823529411764,0.0896551724137931,0.5384615384615384,0.5384615384615384,1.0,0.16551724137931034,0.2857142857142857,0.14285714285714285,0.4413793103448276,0.47022068965517244,0.45134523809523813,11.653703703703703,24.840540540540538,0.1868344627299129,1.0,,1.0,,2.0,9.0,,1.0,2.0,11.0,,2.0,6.0,7.0,2.0,29.0,3.0,9.0,3.0,1.0,25.0,4.0,29.0,,0.4,0.4375,0.15384615384615385,0.47619047619047616,0.21428571428571427,0.5576923076923077,0.09090909090909091,0.10576923076923077,0.058823529411764705,0.375,0.375,0.8888888888888888,0.07692307692307693,0.07692307692307693,,,0.07692307692307693,,,0.09523809523809523,,0.6666666666666666,0.375,0.41915555555555556,0.0379746835443038,0.18354430379746836,1.0,3.0,18.0,2.0,2.0,9.0,,2.0,1.0,5.0,3.0,,,2.0,1.0,11.0,,22.0,,6.0,5.0,,,,,5.0,0.18181818181818182,0.0125,0.02727272727272727,0.02197802197802198,0.015267175572519083,,0.13636363636363635,0.013333333333333334,1.0,,0.5,0.039735099337748346,0.05263157894736842,,,,1.0,0.04081632653061224,,False,,,,,,,,,,,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,37982.0,633.0,31,1163.0,1184,210.0,289,131.0,2347,47.0,71.0,14.0,6.0,23.0,10.0,28.0,,,1.0,1.0,63.0,122.0,,1.0,137.0,1221,24.0,1.0,86.0,40.0,,1.0,6.0,40.0,10.0,50.0,9.0,1.0,19.0,5.0,16.0,110.0,26.0,41.0,56.0,98.0,36.0,134.0,25.0,10.0,15.0,10.0,8.0,16.0,2.0,26.0,5.0,85.0,9.0,21.0,27.0,20.0,27.0,13.0,206.0,8.0,0.6825396825396826,0.8431372549019608,,,,0.5163934426229508,0.5121951219512195,0.5189393939393939,0.008130081300813009,0.04918032786885246,0.08450704225352113,,12.033511043412032,0.38461538461538464,0.15258855585831063,0.06806282722513089,0.19617224880382775,0.1684027777777778,0.06440071556350627,0.038461538461538464,0.1,0.1830065359477124,0.48148148148148145,0.5772357723577236,0.6619718309859155,0.7230769230769231,0.6170212765957447,0.18699186991869918,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.22764227642276422,0.35714285714285715,0.35714285714285715,0.9,,,,,0.008130081300813009,0.56,0.04,0.5853658536585366,0.5200943089430894,0.4972719999999999,6.457377049180328,25.2,0.18056749785038692,22.0,,,,,,,,,22.0,,,31.0,11.0,,22.0,,,1.0,1.0,45.0,1.0,22.0,,,0.4583333333333333,0.6363636363636364,0.44,0.62,0.44,0.03125,0.17525773195876287,0.18571428571428572,,,,1.0,,,,,,,,,,,0.53240625,0.22627737226277372,0.16058394160583941,14.0,10.0,11.0,14.0,3.0,,24.0,10.0,3.0,5.0,1.0,2.0,,6.0,4.0,1.0,,19.0,1.0,10.0,,,,6.0,1.0,,0.6363636363636364,0.05649717514124294,0.11965811965811966,0.060240963855421686,0.04929577464788732,0.08571428571428572,0.23214285714285715,0.05555555555555555,0.6363636363636364,0.07142857142857142,0.7142857142857143,0.07575757575757576,0.07633587786259542,,,,,,,False,,,1.0,,,,,,,,,,1.0,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,99707.0,1662.0,16,3103.0,3121,603.0,627,371.0,6224,169.0,255.0,45.0,7.0,28.0,15.0,38.0,,,1.0,1.0,191.0,321.0,,1.0,480.0,3411,51.0,1.0,294.0,88.0,,1.0,19.0,37.0,22.0,59.0,21.0,1.0,9.0,7.0,21.0,140.0,112.0,96.0,254.0,371.0,158.0,529.0,36.0,13.0,23.0,27.0,17.0,44.0,10.0,71.0,9.0,144.0,17.0,151.0,62.0,38.0,63.0,37.0,602.0,13.0,0.7696335078534031,0.9130434782608695,,,,0.5950155763239875,0.593167701863354,0.6153846153846154,0.003105590062111801,0.059190031152647975,0.058823529411764705,0.14285714285714285,12.993235625704623,0.38028169014084506,0.25944841675178754,0.11382113821138211,0.2046908315565032,0.24171270718232044,0.10331125827814569,0.08316008316008316,0.23880597014925373,0.20949720670391062,0.5873015873015873,0.7919254658385093,0.6627450980392157,0.7041666666666667,0.7988165680473372,0.08695652173913043,0.25,0.2916666666666667,0.2857142857142857,0.11801242236024845,0.39473684210526316,0.39473684210526316,0.6666666666666666,,,,,0.003105590062111801,0.8653846153846154,0.019230769230769232,0.7950310559006211,0.589282554517134,0.6070803921568628,3.6006230529595014,37.7,0.19432806961005478,81.0,,,,,,,,,86.0,,,110.0,30.0,,91.0,,,21.0,5.0,75.0,2.0,91.0,,,0.5882352941176471,0.4883720930232558,0.5769230769230769,0.5188679245283019,0.6232876712328768,0.2625,0.28027681660899656,0.2619718309859155,,,,0.9418604651162791,,,,,,,,,,,0.5764685714285714,0.22916666666666666,0.18958333333333333,40.0,28.0,98.0,42.0,26.0,31.0,60.0,44.0,17.0,3.0,6.0,7.0,2.0,6.0,32.0,1.0,2.0,155.0,19.0,72.0,15.0,1.0,1.0,21.0,,13.0,0.4883720930232558,0.08365019011406843,0.1413793103448276,0.14553990610328638,0.08980582524271845,0.06140350877192982,0.1891891891891892,0.15454545454545454,0.49382716049382713,0.225,0.6222222222222222,0.192,0.1925133689839572,,,2.0,,,0.02857142857142857,False,,,3.0,,,8.0,,,,,,,1.0,2.0,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,83763.0,1396.0,-156,2578.0,2564,503.0,644,290.0,5142,178.0,269.0,40.0,46.0,102.0,72.0,156.0,,,,,296.0,527.0,,,732.0,2907,71.0,,370.0,222.0,,,32.0,17.0,16.0,33.0,15.0,1.0,7.0,,10.0,82.0,69.0,64.0,120.0,198.0,104.0,302.0,22.0,11.0,11.0,26.0,8.0,61.0,18.0,87.0,12.0,156.0,16.0,170.0,34.0,27.0,35.0,20.0,500.0,13.0,0.625,0.6877323420074349,,,,0.5616698292220114,0.5616698292220114,0.5980392156862745,,0.06072106261859583,0.08921933085501858,0.0784313725490196,24.00412087912088,0.2988505747126437,0.15789473684210525,0.08243727598566308,0.15647921760391198,0.15739948674080412,0.08176614881439084,0.06217616580310881,0.18571428571428572,0.16065573770491803,0.5714285714285714,0.5104364326375711,0.6617100371747212,0.726530612244898,0.6067415730337079,0.1935483870967742,0.45098039215686275,0.48936170212765956,0.34782608695652173,0.29601518026565465,0.46153846153846156,0.46153846153846156,0.8472222222222222,,,,,,0.5633802816901409,,0.5104364326375711,0.4983062618595824,0.5109661971830985,7.5303605313093,,0.19511249030256012,68.0,,,,,,,,,84.0,,,107.0,46.0,,143.0,,,14.0,19.0,75.0,6.0,143.0,,,0.647887323943662,0.5357142857142857,0.647887323943662,0.5752688172043011,0.6745283018867925,0.18181818181818182,0.1552511415525114,0.13026819923371646,,,,0.8095238095238095,,,,,,,,,,,0.5467984374999999,0.14617486338797814,0.1953551912568306,39.0,30.0,140.0,45.0,17.0,51.0,54.0,31.0,19.0,3.0,11.0,6.0,4.0,16.0,11.0,7.0,2.0,189.0,19.0,89.0,15.0,1.0,,7.0,1.0,14.0,0.5357142857142857,0.08031088082901554,0.144,0.04477611940298507,0.08496732026143791,0.0625,0.14423076923076922,0.09644670050761421,0.5735294117647058,0.20512820512820512,0.75,0.1490787269681742,0.1490787269681742,,,4.0,1.0,,0.058823529411764705,False,,6.0,,,,3.0,,,,,,,2.0,,1.0
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,17065.0,284.0,-31,539.0,540,163.0,183,67.0,1079,29.0,49.0,11.0,8.0,18.0,2.0,9.0,,,,,39.0,76.0,,,91.0,618,15.0,,46.0,32.0,,,4.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,19.0,19.0,28.0,53.0,30.0,83.0,4.0,1.0,3.0,6.0,3.0,11.0,3.0,17.0,3.0,53.0,5.0,25.0,20.0,19.0,20.0,10.0,163.0,9.0,0.5897435897435898,0.7666666666666667,,,,0.5131578947368421,0.5131578947368421,0.5170454545454546,,0.05263157894736842,0.08163265306122448,,17.01782820097245,0.35294117647058826,0.1830065359477124,0.10555555555555556,0.23170731707317074,0.2,0.11646586345381527,0.0958904109589041,0.15,0.21212121212121213,0.5,0.6447368421052632,0.5918367346938775,0.6444444444444445,0.5862068965517241,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.5,0.11842105263157894,0.2222222222222222,0.2222222222222222,1.0,,,,,,0.7333333333333333,,0.6447368421052632,0.5195289473684211,0.59428,5.1842105263157885,,0.30241187384044527,17.0,,,,,,,,,19.0,,,24.0,9.0,,19.0,,,6.0,1.0,27.0,,19.0,,,0.6,0.5789473684210527,0.6,0.5454545454545454,0.5277777777777778,0.3333333333333333,0.20833333333333334,0.2,,,,0.8947368421052632,,,,,,,,,,,0.5588083333333332,0.26373626373626374,0.2087912087912088,10.0,7.0,13.0,11.0,2.0,1.0,18.0,10.0,1.0,1.0,2.0,3.0,,2.0,2.0,4.0,,25.0,2.0,12.0,2.0,,,1.0,1.0,2.0,0.5789473684210527,0.14492753623188406,0.15517241379310345,0.061224489795918366,0.11320754716981132,0.25,0.3125,0.030303030303030304,0.5882352941176471,0.1,0.6363636363636364,0.13953488372093023,0.13953488372093023,,,1.0,2.0,,0.047619047619047616,False,,,,,,,,,,,,,1.0,,
203315,1610612752,Toure' Murry,Toure' Murry,203315,NYK,13908.0,232.0,-20,450.0,452,110.0,142,56.0,902,13.0,23.0,4.0,6.0,19.0,7.0,20.0,1.0,3.0,5.0,2.0,26.0,62.0,3.0,8.0,74.0,474,16.0,2.0,12.0,40.0,6.0,5.0,6.0,22.0,9.0,31.0,9.0,,19.0,2.0,1.0,71.0,6.0,11.0,10.0,21.0,7.0,28.0,13.0,7.0,6.0,10.0,7.0,9.0,3.0,19.0,8.0,31.0,,20.0,1.0,,1.0,1.0,110.0,4.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.375,0.375,0.41935483870967744,0.4357142857142857,0.4625,0.11428571428571428,0.0967741935483871,0.13043478260869565,0.10526315789473684,19.411764705882355,0.5263157894736842,0.08196721311475409,0.039473684210526314,0.12222222222222222,0.09905660377358491,0.030456852791878174,0.017857142857142856,0.1,0.11594202898550725,1.0,0.32857142857142857,0.5652173913043478,0.65,0.38461538461538464,0.2714285714285714,0.3157894736842105,0.35294117647058826,,0.2857142857142857,0.35,0.3684210526315789,0.14285714285714285,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.2222222222222222,0.1111111111111111,0.44285714285714284,0.5023914285714286,0.46489444444444444,9.675806451612905,24.1125,0.24444444444444444,,,,,,2.0,,,2.0,1.0,,,2.0,6.0,2.0,22.0,3.0,2.0,,1.0,15.0,1.0,22.0,,1.0,0.375,,0.5,0.5,0.5238095238095238,,0.06451612903225806,0.07317073170731707,0.4,0.4,0.5,,,,,,,,,,1.0,0.4,0.4059,0.02702702702702703,0.2972972972972973,,3.0,13.0,,2.0,4.0,,,,6.0,2.0,1.0,,1.0,,2.0,,22.0,2.0,11.0,1.0,,,,,1.0,,,0.08163265306122448,0.02127659574468085,,,0.14285714285714285,,,,0.75,0.13924050632911392,0.15492957746478872,,,1.0,,0.05,0.038461538461538464,False,,,1.0,,,,,,,,,,,,
200769,1610612752,Shannon Brown,Shannon Brown,200769,NYK,4737.0,79.0,-31,154.0,160,57.0,79,18.0,314,7.0,10.0,4.0,,3.0,1.0,11.0,,,,,8.0,24.0,,,22.0,186,8.0,,8.0,8.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,2.0,1.0,2.0,3.0,4.0,7.0,7.0,3.0,4.0,2.0,,2.0,2.0,4.0,,6.0,,5.0,,,,,57.0,,0.5,0.5714285714285714,,,,0.3333333333333333,0.3333333333333333,0.3793103448275862,,,,,18.39080459770115,0.5,0.07142857142857142,0.03773584905660377,0.041666666666666664,0.057692307692307696,0.028169014084507043,0.07142857142857142,,0.05263157894736842,,0.4166666666666667,0.7,0.7,0.5714285714285714,0.125,,,,0.4583333333333333,0.09090909090909091,0.09090909090909091,,,,,,,0.5,,0.4166666666666667,0.5109750000000001,0.49243750000000003,9.504166666666666,,0.37012987012987014,3.0,,,,,,,,,4.0,,,2.0,3.0,,8.0,,,,1.0,5.0,,8.0,,,0.375,0.25,0.375,0.25,0.4,,0.1,0.16666666666666666,,,,0.75,,,,,,,,,,,0.5310333333333334,0.09090909090909091,0.36363636363636365,1.0,3.0,6.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,,,10.0,,3.0,2.0,,,,,,0.25,,,,,,,0.0625,0.3333333333333333,,0.75,0.1111111111111111,0.1111111111111111,,,2.0,,,0.2857142857142857,False,,,,,,,,,,,,,,,
201947,1610612752,Earl Clark,Earl Clark,201947,NYK,2721.0,45.0,-6,92.0,92,29.0,51,10.0,184,2.0,4.0,1.0,1.0,1.0,,3.0,,,2.0,,3.0,8.0,,2.0,14.0,98,2.0,,,6.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,3.0,8.0,12.0,2.0,14.0,1.0,1.0,,1.0,1.0,,,1.0,,3.0,,6.0,6.0,4.0,6.0,2.0,29.0,,,,,,,0.375,0.3,0.4666666666666667,0.2,,,,15.384615384615383,1.0,0.2857142857142857,0.06451612903225806,0.1875,0.25,0.05263157894736842,0.0625,0.29411764705882354,0.18181818181818182,0.3333333333333333,0.4,0.5,0.5,,0.1,1.0,1.0,,0.3,,,,,,,,0.2,0.5,,0.6,0.42437499999999995,0.40195,9.3125,25.65,0.31521739130434784,,,,,,,,,,,,,,1.0,,4.0,,,1.0,,2.0,,4.0,,,0.5,,0.5,,0.6666666666666666,0.25,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,0.2857142857142857,,1.0,8.0,,,2.0,,,1.0,,,1.0,,,,1.0,,10.0,,5.0,,,,2.0,,,,,0.14285714285714285,,,,0.2,0.14285714285714285,,,1.0,0.3333333333333333,0.38461538461538464,,,,,,,False,,,,,,,,,,,,,,,
