EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,on,Corner3PctBlocked
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,17090.0,285,-83,571,577,149,170,59,1148,13.0,23,3.0,7,4.0,8.0,3.0,10,7.0,19.0,5.0,14.0,,,2.0,15.0,1.0,1.0,6.0,23,52,7.0,29.0,17.0,84,635,3.0,8,,1.0,8.0,5.0,13.0,2.0,10.0,4.0,20.0,32,14,21.0,,2.0,1.0,14.0,2.0,5,8.0,9.0,17.0,8.0,1.0,4.0,1.0,3.0,43.0,4.0,7.0,15.0,34.0,6.0,55.0,11.0,66.0,9.0,7.0,2.0,6.0,3.0,5.0,13.0,1.0,19.0,1.0,2.0,9.0,33,3.0,3.0,16,2.0,,1.0,23.0,,10.0,,2.0,13.0,11.0,1.0,13.0,20.0,149,5.0,,0.6956521739130435,0.7272727272727273,1.0,0.2413793103448276,,0.2,0.25,0.4423076923076923,0.375,0.38461538461538464,0.41358024691358025,0.3333333333333333,0.34782608695652173,0.45652173913043476,0.4,0.4,0.35802469135802467,0.09615384615384616,0.08695652173913043,0.2,17.316692667706707,0.3157894736842105,0.3333333333333333,0.1619047619047619,0.042682926829268296,0.18072289156626506,0.04,0.16723549488054607,0.041666666666666664,0.045454545454545456,0.018518518518518517,0.025974025974025976,0.08695652173913043,0.15555555555555556,0.16981132075471697,0.16417910447761194,0.1864406779661017,0.2839506172839506,0.5652173913043478,0.6190476190476191,0.5384615384615384,0.12345679012345678,0.3,0.375,0.6666666666666666,0.2345679012345679,0.3684210526315789,0.3888888888888889,1.0,0.1728395061728395,0.35714285714285715,0.35714285714285715,1.0,0.18518518518518517,0.13333333333333333,0.14285714285714285,1.0,0.7777777777777778,0.42857142857142855,0.6666666666666666,,,,0.1111111111111111,0.34782608695652173,0.5,0.2608695652173913,0.16666666666666666,0.6419753086419753,0.14285714285714285,0.5241975000000001,0.5855285714285714,0.5528818181818183,0.1111111111111111,0.16393442622950818,,0.09523809523809523,0.23809523809523808,8.619230769230768,25.368965517241378,0.2609457092819615,,,,0.06818181818181818,0.16666666666666666,1.0,4.0,,2.0,1.0,,1.0,,2.0,3.0,1.0,,,1.0,5.0,,0.034482758620689655,0.05263157894736842,0.06666666666666667,,0.38461538461538464,,,0.17391304347826086,0.25,,3.0,,,,,1.0,,False,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,80314.0,1339,-169,2703,2696,560,659,371,5399,160.0,254,48.0,79,45.0,57.0,54.0,149,19.0,63.0,,1.0,,1.0,,5.0,1.0,,2.0,233,466,,6.0,96.0,562,3022,55.0,105,,2.0,125.0,58.0,89.0,,2.0,32.0,148.0,318,148,,,68.0,1.0,4.0,,46,39.0,29.0,68.0,17.0,12.0,31.0,2.0,6.0,165.0,44.0,99.0,74.0,192.0,34.0,300.0,149.0,449.0,34.0,15.0,19.0,34.0,12.0,13.0,59.0,21.0,93.0,13.0,19.0,50.0,123,17.0,17.0,143,9.0,8.0,5.0,190.0,,95.0,,11.0,32.0,27.0,,32.0,147.0,548,14.0,8.0,0.6824034334763949,0.7989949748743719,,,,,,0.5,0.5238095238095238,0.651685393258427,0.4936440677966102,0.514018691588785,0.6373626373626373,0.5053956834532374,0.5208333333333334,0.6379310344827587,0.012711864406779662,0.09871244635193133,0.12992125984251968,0.08053691275167785,20.774647887323944,0.3655913978494624,0.43037974683544306,0.20447284345047922,0.11431870669745958,0.21142857142857144,0.10526315789473684,0.20636152055857254,0.11137071651090343,0.15,0.10996563573883161,0.09904153354632587,0.12380952380952381,0.15772870662460567,0.25084745762711863,0.20795107033639143,0.20392156862745098,0.538135593220339,0.6299212598425197,0.7239819004524887,0.66875,0.3156779661016949,0.3624161073825503,0.39416058394160586,0.7037037037037037,0.13347457627118645,0.30158730158730157,0.3064516129032258,0.7368421052631579,0.00211864406779661,,,,0.01059322033898305,,,,0.7383177570093458,0.6075949367088608,0.16666666666666666,0.009345794392523364,,,0.009345794392523364,0.6263736263736264,0.7894736842105263,0.02197802197802198,,0.5508474576271186,,0.5106790870488322,0.5286900000000001,0.5514934065934065,0.1743119266055046,0.17625231910946196,,0.22241992882562278,0.26334519572953735,5.83412017167382,28.483333333333334,0.20717721050684423,6.0,5.0,0.06382978723404255,0.08,0.23157894736842105,,,,15.0,1.0,12.0,3.0,1.0,10.0,4.0,22.0,,,5.0,19.0,3.0,0.16666666666666666,0.015873015873015872,0.2,0.06315789473684211,0.59375,,,,,,5.0,,,1.0,10.0,6.0,,False,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,105342.0,1756,-106,3587,3586,934,975,456,7173,106.0,181,9.0,11,36.0,51.0,37.0,91,74.0,208.0,8.0,20.0,1.0,2.0,55.0,135.0,19.0,6.0,26.0,217,480,63.0,155.0,234.0,857,3999,12.0,28,9.0,21.0,73.0,64.0,131.0,6.0,32.0,121.0,267.0,48,386,114.0,75.0,,1.0,134.0,55.0,40,292.0,125.0,417.0,86.0,39.0,196.0,51.0,45.0,959.0,17.0,15.0,41.0,93.0,3.0,137.0,32.0,169.0,78.0,56.0,22.0,106.0,26.0,83.0,49.0,23.0,155.0,5.0,37.0,36.0,94,,1.0,233,4.0,17.0,8.0,290.0,2.0,119.0,4.0,34.0,6.0,3.0,,7.0,255.0,919,16.0,24.0,0.11059907834101383,0.11059907834101383,0.6031746031746031,0.4064516129032258,0.42857142857142855,0.1875,0.4090909090909091,0.45208333333333334,0.42857142857142855,0.48854961832061067,0.4905511811023622,0.5204081632653061,0.44785276073619634,0.5594771241830065,0.6083333333333333,0.5705128205128205,0.2440944881889764,0.08333333333333333,0.16574585635359115,0.08791208791208792,22.39532619279455,0.6838709677419355,0.027777777777777776,0.0744595676541233,0.013146362839614373,0.09172259507829977,0.032015065913371,0.07900943396226415,0.019138755980861243,0.01,0.015873015873015872,0.035175879396984924,0.022556390977443608,0.08430913348946135,0.0728643216080402,0.0660377358490566,0.07692307692307693,0.28503937007874014,0.585635359116022,0.7019867549668874,0.12264150943396226,0.14330708661417324,0.4065934065934066,0.4457831325301205,0.02702702702702703,0.32755905511811023,0.3557692307692308,0.3592233009708738,0.13513513513513514,0.031496062992125984,0.4,0.4,0.625,0.2125984251968504,0.4074074074074074,0.41353383458646614,0.6,0.22448979591836735,0.8181818181818182,0.2222222222222222,0.04081632653061224,0.5,1.0,0.3877551020408163,0.3128834355828221,0.7058823529411765,0.15950920245398773,0.23076923076923078,0.5291338582677165,0.41044776119402987,0.4990457413249212,0.48561515151515156,0.4740203703703704,0.16826265389876882,0.20695652173913043,0.02564102564102564,0.08518086347724621,0.3115519253208868,10.314374999999997,25.347741935483874,0.2603847226094229,,,,0.013774104683195593,0.13114754098360656,,6.0,8.0,22.0,2.0,4.0,5.0,1.0,10.0,1.0,24.0,1.0,,3.0,4.0,,0.012903225806451613,0.009615384615384616,0.014814814814814815,0.013071895424836602,0.5714285714285714,0.42105263157894735,0.625,0.03680981595092025,,,4.0,1.0,3.0,,,,1.0,False,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,94920.0,1582,-159,3214,3225,662,663,426,6439,226.0,349,68.0,98,31.0,54.0,80.0,194,19.0,58.0,,,,,,2.0,,,1.0,325,601,,2.0,133.0,783,3642,79.0,133,,,175.0,46.0,85.0,,1.0,50.0,142.0,434,216,,,94.0,,2.0,,54,39.0,28.0,67.0,18.0,10.0,32.0,2.0,5.0,162.0,47.0,118.0,88.0,215.0,25.0,328.0,170.0,498.0,49.0,38.0,11.0,58.0,7.0,38.0,42.0,20.0,100.0,17.0,26.0,67.0,142,14.0,13.0,195,23.0,11.0,5.0,210.0,,98.0,,21.0,55.0,47.0,1.0,56.0,140.0,653,8.0,17.0,0.6676923076923077,0.7805755395683454,,,,,,0.540765391014975,0.5939849624060151,0.5411764705882353,0.538971807628524,0.5939849624060151,0.5348837209302325,0.5641210374639769,0.6076388888888888,0.5725806451612904,0.003316749585406302,0.08985024958402663,0.10028653295128939,0.08247422680412371,21.36314655172414,0.58,0.2808988764044944,0.20168855534709193,0.1120607787274454,0.21782178217821782,0.09650924024640657,0.20612244897959184,0.10714285714285714,0.14435695538057744,0.07947019867549669,0.09836065573770492,0.09090909090909091,0.16304347826086957,0.22910216718266255,0.216,0.20462046204620463,0.5787728026533997,0.6475644699140402,0.7197452229299363,0.6769911504424779,0.32172470978441126,0.41237113402061853,0.449438202247191,0.6,0.09618573797678276,0.3275862068965517,0.34545454545454546,0.8421052631578947,,,,,0.003316749585406302,,,,0.7368421052631579,0.6938775510204082,0.23529411764705882,,,,,0.627906976744186,0.5740740740740741,0.011627906976744186,,0.582089552238806,,0.5197002487562191,0.5296644859813083,0.5145273255813955,0.14561664190193166,0.14605067064083457,,0.22349936143039592,0.18135376756066413,4.818801996672215,29.25,0.2059738643434972,5.0,10.0,0.04424778761061947,0.10540540540540541,0.25742574257425743,,,,17.0,,25.0,6.0,,3.0,8.0,28.0,1.0,1.0,7.0,31.0,4.0,,0.05172413793103448,,0.11261261261261261,0.5535714285714286,,,,,,4.0,,,3.0,4.0,,,False,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,29546.0,492,-82,978,982,221,228,111,1960,18.0,36,6.0,11,4.0,7.0,11.0,31,9.0,16.0,13.0,26.0,2.0,5.0,27.0,80.0,8.0,5.0,14.0,38,83,40.0,106.0,16.0,212,1075,6.0,16,2.0,13.0,18.0,9.0,18.0,6.0,17.0,3.0,39.0,42,34,105.0,15.0,8.0,1.0,79.0,27.0,9,13.0,9.0,22.0,8.0,1.0,5.0,2.0,6.0,53.0,7.0,11.0,22.0,58.0,1.0,81.0,18.0,99.0,22.0,14.0,8.0,14.0,,9.0,6.0,5.0,20.0,3.0,2.0,13.0,19,,,22,,1.0,1.0,22.0,,10.0,,2.0,9.0,3.0,,9.0,39.0,220,,2.0,0.5526315789473685,0.6176470588235294,0.875,0.37735849056603776,0.15384615384615385,0.35294117647058826,0.38095238095238093,0.4578313253012048,0.375,0.5,0.5185185185185185,0.3103448275862069,0.5142857142857142,0.5326633165829145,0.3103448275862069,0.527027027027027,0.5608465608465608,0.10843373493975904,0.1111111111111111,0.12903225806451613,19.55357142857143,0.7,0.038461538461538464,0.1638418079096045,0.031609195402298854,0.16666666666666666,0.04666666666666667,0.1646090534979424,0.03614457831325301,0.02877697841726619,0.02197802197802198,0.048,0.04,0.0948905109489051,0.125,0.2831858407079646,0.16483516483516483,0.19047619047619047,0.5,0.5625,0.5555555555555556,0.164021164021164,0.3548387096774194,0.4074074074074074,0.45454545454545453,0.08465608465608465,0.5625,0.6,0.6666666666666666,0.13756613756613756,0.5,0.5,0.9230769230769231,0.42328042328042326,0.3375,0.34177215189873417,0.8518518518518519,0.3793103448275862,0.5454545454545454,0.3333333333333333,0.1724137931034483,0.4,1.0,0.27586206896551724,0.2,0.5714285714285714,0.4,0.35714285714285715,0.7513227513227513,0.34177215189873417,0.5206515957446808,0.5480613636363636,0.4950602941176471,0.050761421319796954,0.10989010989010989,,0.08490566037735849,0.18396226415094338,7.4469879518072295,25.155660377358494,0.22597137014314927,,,,0.0423728813559322,0.17073170731707318,1.0,3.0,,,1.0,2.0,2.0,2.0,1.0,,2.0,,,6.0,7.0,1.0,0.009433962264150943,0.0625,0.0125,0.020202020202020204,0.7777777777777778,,,0.08571428571428572,0.3333333333333333,,1.0,,,,,,,False,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,4134.0,69,-17,139,140,20,9,20,279,13.0,22,5.0,7,,1.0,2.0,9,,4.0,,,,,,,,,,15,35,,,1.0,31,166,5.0,8,,,11.0,,4.0,,,,,20,10,,,6.0,,,,2,2.0,,2.0,,,2.0,,,4.0,2.0,8.0,1.0,6.0,,7.0,10.0,17.0,,,,4.0,,2.0,4.0,2.0,8.0,1.0,,9.0,15,2.0,2.0,4,,2.0,,1.0,,1.0,,,7.0,3.0,,7.0,,20,,,0.6666666666666666,0.8333333333333334,,,,,,0.42857142857142855,0.625,,0.42857142857142855,0.625,,0.44285714285714284,0.6875,,,0.05714285714285714,0.09090909090909091,,26.875,0.5,,0.13636363636363635,0.13559322033898305,0.08333333333333333,0.13333333333333333,0.125,0.13513513513513514,0.13636363636363635,0.17647058823529413,0.16666666666666666,,0.15384615384615385,0.18181818181818182,0.1,0.14285714285714285,0.6285714285714286,0.5909090909090909,0.65,0.6923076923076923,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.5,0.11428571428571428,,,,,,,,,,,,0.875,0.7142857142857143,0.4,,,,,0.25,,,,0.6285714285714286,,0.5303742857142857,0.5340166666666667,0.46015,0.02857142857142857,0.02857142857142857,,0.3548387096774194,,5.302857142857142,,0.14388489208633093,,,,0.1,,,,,1.0,,2.0,,,1.0,,1.0,,,4.0,6.0,,,,,0.1111111111111111,0.8571428571428571,,,,,,,,,,1.0,1.0,,False,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,32498.0,542,33,1071,1069,361,425,122,2140,14.0,27,4.0,11,5.0,9.0,4.0,18,48.0,120.0,4.0,9.0,,,4.0,11.0,1.0,1.0,3.0,66,165,8.0,20.0,25.0,181,1107,7.0,25,1.0,1.0,21.0,19.0,50.0,3.0,9.0,10.0,57.0,118,14,24.0,,4.0,,11.0,4.0,7,23.0,5.0,28.0,2.0,3.0,14.0,4.0,5.0,61.0,5.0,13.0,17.0,50.0,7.0,74.0,20.0,94.0,21.0,16.0,5.0,6.0,3.0,5.0,9.0,1.0,15.0,,4.0,47.0,83,7.0,3.0,22,,4.0,,29.0,,11.0,,4.0,24.0,17.0,1.0,24.0,57.0,361,7.0,2.0,0.8939393939393939,0.921875,1.0,0.4,1.0,0.3333333333333333,0.4,0.4,0.28,0.38,0.42162162162162165,0.3269230769230769,0.3983050847457627,0.4547738693467337,0.375,0.43846153846153846,0.10810810810810811,0.04242424242424243,0.1111111111111111,0.16666666666666666,17.598684210526315,0.4,0.1794871794871795,0.13054830287206268,0.03724928366762178,0.11333333333333333,0.034482758620689655,0.12570356472795496,0.03643724696356275,0.04918032786885246,0.02962962962962963,0.025423728813559324,0.07407407407407407,0.16923076923076924,0.0990990990990991,0.11971830985915492,0.10909090909090909,0.14594594594594595,0.5185185185185185,0.5833333333333334,0.7857142857142857,0.0972972972972973,0.2222222222222222,0.26666666666666666,1.0,0.6486486486486487,0.4,0.40336134453781514,0.9166666666666666,0.04864864864864865,0.4444444444444444,0.4444444444444444,1.0,0.05945945945945946,0.36363636363636365,0.36363636363636365,1.0,0.4230769230769231,0.36363636363636365,0.5,,,,0.038461538461538464,0.15254237288135594,0.5555555555555556,0.05084745762711865,0.3333333333333333,0.25405405405405407,0.36363636363636365,0.4417729729729732,0.44515000000000005,0.4456025423728813,0.05641025641025641,0.06285714285714286,,0.11602209944751381,0.3149171270718232,14.752121212121214,24.54,0.3370681605975724,2.0,1.0,0.06896551724137931,0.03260869565217391,0.125,2.0,6.0,1.0,4.0,,1.0,2.0,,,8.0,1.0,,,6.0,14.0,2.0,,0.008333333333333333,,0.00980392156862745,0.5833333333333334,1.0,1.0,0.1016949152542373,0.3333333333333333,,1.0,,,,,,,False,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,62424.0,1040,-13,2091,2107,533,589,260,4198,133.0,211,29.0,53,38.0,54.0,30.0,81,8.0,24.0,,1.0,,,3.0,10.0,1.0,1.0,3.0,171,316,3.0,11.0,97.0,448,2291,30.0,56,,1.0,83.0,44.0,70.0,1.0,4.0,43.0,134.0,262,80,9.0,,34.0,,10.0,3.0,33,23.0,12.0,35.0,9.0,3.0,14.0,3.0,6.0,82.0,23.0,69.0,55.0,137.0,18.0,210.0,95.0,305.0,17.0,16.0,1.0,28.0,6.0,9.0,41.0,19.0,69.0,5.0,17.0,70.0,117,12.0,13.0,113,17.0,2.0,1.0,134.0,,53.0,,20.0,63.0,51.0,1.0,63.0,134.0,533,8.0,18.0,0.7660818713450293,0.8506493506493507,1.0,0.2727272727272727,,0.25,0.2727272727272727,0.5411392405063291,0.5357142857142857,0.6285714285714286,0.536697247706422,0.5263157894736842,0.6148648648648649,0.5773195876288659,0.5763888888888888,0.6568627450980392,0.03363914373088685,0.10443037974683544,0.12322274881516587,0.08641975308641975,18.929016189290163,0.4057971014492754,0.26865671641791045,0.17746113989637305,0.09732016925246827,0.19784172661870503,0.08098591549295775,0.18285714285714286,0.09264853977844914,0.1417910447761194,0.046296296296296294,0.06451612903225806,0.13432835820895522,0.19655172413793104,0.16143497757847533,0.16988416988416988,0.20707070707070707,0.6452599388379205,0.6303317535545023,0.7189189189189189,0.7894736842105263,0.24770642201834864,0.37037037037037035,0.40540540540540543,0.6,0.07339449541284404,0.3333333333333333,0.3333333333333333,1.0,0.0030581039755351682,,,,0.03058103975535168,0.3,0.3,1.0,0.9298245614035088,0.5471698113207547,0.3103448275862069,,,,0.017543859649122806,0.7297297297297297,0.7037037037037037,0.04054054054054054,0.3333333333333333,0.6788990825688074,0.3,0.527423853211009,0.5552150943396226,0.5485027027027028,0.14402173913043478,0.1484593837535014,,0.18526785714285715,0.29910714285714285,4.2291139240506315,25.545454545454547,0.2549019607843137,3.0,,0.05172413793103448,0.09333333333333334,0.175,,1.0,,23.0,,8.0,4.0,1.0,4.0,4.0,12.0,,,11.0,38.0,6.0,,,,0.06779661016949153,0.6031746031746031,,,0.013513513513513514,,,4.0,,,4.0,2.0,5.0,,False,
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,22017.0,367,-76,744,761,172,186,96,1505,21.0,32,4.0,8,4.0,5.0,3.0,8,6.0,21.0,8.0,20.0,1.0,1.0,10.0,29.0,3.0,3.0,7.0,30,61,18.0,49.0,18.0,132,886,4.0,9,2.0,4.0,18.0,7.0,12.0,5.0,10.0,3.0,32.0,30,30,51.0,3.0,4.0,,29.0,10.0,6,6.0,3.0,9.0,3.0,,3.0,3.0,,21.0,5.0,6.0,16.0,33.0,3.0,52.0,13.0,65.0,10.0,10.0,,11.0,1.0,6.0,10.0,5.0,21.0,4.0,5.0,17.0,36,1.0,4.0,19,,2.0,3.0,25.0,,13.0,,,15.0,12.0,,15.0,32.0,172,3.0,,0.5,0.5357142857142857,0.9444444444444444,0.3673469387755102,0.5,0.5,0.3673469387755102,0.4918032786885246,0.4444444444444444,0.5833333333333334,0.5181818181818182,0.5384615384615384,0.6590909090909091,0.5409836065573771,0.6,0.64,0.44545454545454544,0.09836065573770492,0.09375,,16.647264260768335,0.5238095238095238,0.13636363636363635,0.14224137931034483,0.024291497975708502,0.1568627450980392,0.04672897196261682,0.1467065868263473,0.031073446327683617,0.041237113402061855,0.02702702702702703,0.03614457831325301,0.08333333333333333,0.13636363636363635,0.07692307692307693,0.20253164556962025,0.16455696202531644,0.2909090909090909,0.65625,0.7241379310344828,0.5238095238095238,0.07272727272727272,0.375,0.375,0.3333333333333333,0.19090909090909092,0.2857142857142857,0.3333333333333333,0.5,0.18181818181818182,0.4,0.4,1.0,0.2636363636363636,0.3448275862068966,0.3448275862068966,0.9,0.6153846153846154,0.5,0.25,0.07692307692307693,1.0,1.0,0.23076923076923078,0.22727272727272727,0.8,0.3181818181818182,0.42857142857142855,0.7363636363636363,0.3448275862068966,0.5438595454545455,0.4954875,0.5080568181818181,0.10655737704918032,0.1780821917808219,,0.13636363636363635,0.24242424242424243,8.09344262295082,24.714285714285708,0.23118279569892472,2.0,,0.07692307692307693,,0.13043478260869565,2.0,3.0,1.0,4.0,,,,,5.0,2.0,1.0,,,3.0,10.0,,,0.14285714285714285,,,0.6666666666666666,0.3333333333333333,1.0,0.13636363636363635,0.6666666666666666,,,,,,,1.0,,False,
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,19677.0,328,-43,691,698,187,266,76,1389,20.0,33,3.0,4,6.0,9.0,7.0,28,8.0,19.0,2.0,7.0,,2.0,12.0,45.0,3.0,4.0,13.0,35,80,14.0,52.0,19.0,131,775,4.0,6,1.0,5.0,15.0,8.0,19.0,4.0,14.0,8.0,36.0,10,60,30.0,12.0,2.0,1.0,44.0,12.0,8,42.0,12.0,54.0,4.0,8.0,28.0,7.0,7.0,120.0,4.0,6.0,6.0,13.0,,19.0,10.0,29.0,9.0,5.0,4.0,16.0,4.0,12.0,6.0,4.0,22.0,1.0,6.0,11.0,29,2.0,,23,,4.0,4.0,21.0,,6.0,1.0,3.0,3.0,2.0,,3.0,35.0,185,7.0,2.0,0.14285714285714285,0.14705882352941177,0.7142857142857143,0.2692307692307692,0.2,0.2857142857142857,0.27450980392156865,0.4375,0.6666666666666666,0.42105263157894735,0.42424242424242425,0.5,0.42424242424242425,0.4612676056338028,0.5769230769230769,0.47368421052631576,0.3939393939393939,0.1,0.15151515151515152,0.10714285714285714,20.838627700127063,0.7272727272727273,,0.05963302752293578,0.028985507246376812,0.061855670103092786,0.03361344537815126,0.06031746031746032,0.03067484662576687,0.024096385542168676,0.018867924528301886,0.030612244897959183,0.047619047619047616,0.023809523809523808,0.1044776119402985,0.05970149253731343,0.02666666666666667,0.25,0.6060606060606061,0.7142857142857143,0.2,0.21212121212121213,0.25,0.28,,0.14393939393939395,0.42105263157894735,0.42105263157894735,0.125,0.05303030303030303,0.2857142857142857,0.2857142857142857,0.5,0.3409090909090909,0.26666666666666666,0.2727272727272727,0.75,0.36363636363636365,0.75,,0.18181818181818182,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3939393939393939,0.3076923076923077,0.6439393939393939,0.2727272727272727,0.49660572519083973,0.5146357142857143,0.48181093750000004,0.050359712230215826,0.06976744186046512,0.018867924528301886,0.11450381679389313,0.2748091603053435,8.088750000000001,26.27884615384615,0.2706222865412446,,2.0,,0.04225352112676056,0.18181818181818182,,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,3.0,,0.019230769230769232,,0.022222222222222223,0.027777777777777776,1.0,0.3333333333333333,1.0,0.030303030303030304,,,,,,,,,,False,
