EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,2058.0,34,-14,68,66,37,61,6,134,2.0,5,1.0,1.0,,1,3.0,4,9,1.0,9,63,1.0,3.0,2.0,5,2.0,6,2.0,1.0,1,1.0,2,1.0,3,4,7,1.0,8,,1.0,,2,,4,,2,4.0,2.0,,,,37,0.25,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3076923076923077,0.25,0.3,0.25,22.666666666666668,0.19047619047619047,0.05263157894736842,0.23076923076923078,0.20588235294117646,0.03125,,0.3333333333333333,0.2,0.25,0.3,,0.38461538461538464,0.4,0.6666666666666666,,0.07692307692307693,,,0.23076923076923078,0.25,1.0,0.6923076923076923,0.5290192307692307,0.4777166666666666,0.55593125,0.13333333333333333,0.18181818181818182,0.2222222222222222,7.855555555555556,0.5441176470588235,2.0,3.0,2.0,,3.0,,2.0,,1.0,,4.0,,3.0,,3.0,1.0,7.0,,1.0,,3.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,7.0,2.0,,,,,0.6,0.375,0.35,0.3076923076923077,0.3333333333333333,0.4,1.0,0.5,0.125,,0.6666666666666666,0.6666666666666666,0.23076923076923078,,,,0.07692307692307693,,,,,0.375,0.6666666666666666,0.25,,,0.7777777777777778,23.525,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.25,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,6533.0,109,-17,216,212,138,152,25,428,9.0,14,1.0,1.0,3.0,5,3.0,13,22,5.0,61,222,2.0,2.0,7.0,12,4.0,22,4.0,2.0,7,2.0,19,4.0,3,5,9,6.0,15,1.0,3.0,1.0,9,1.0,13,,5,7.0,4.0,2.0,1.0,2.0,138,0.15384615384615385,0.18181818181818182,0.5909090909090909,1.0,0.5283018867924528,0.875,0.5446428571428571,0.875,26.31578947368421,0.07142857142857142,0.06666666666666667,0.10344827586206896,0.08080808080808081,0.047619047619047616,0.07407407407407407,0.07142857142857142,0.1,0.08695652173913043,0.125,0.037037037037037035,0.2641509433962264,0.6428571428571429,0.8181818181818182,0.2222222222222222,0.09433962264150944,0.6,0.6,0.05660377358490566,0.25,1.0,0.8490566037735849,0.5008707547169812,0.5485,0.5074455882352941,0.07142857142857142,0.16,0.11475409836065574,4.963636363636363,0.6388888888888888,8.0,10.0,1.0,1.0,3.0,1.0,3.0,9.0,28.0,10.0,31.0,,9.0,6.0,22.0,4.0,40.0,24.0,28.0,9.0,3.0,5.0,3.0,2.0,,2.0,,2.0,6.0,1.0,3.0,3.0,5.0,11.0,,,1.0,40.0,1.0,0.8,0.3225806451612903,0.2727272727272727,0.3225806451612903,0.75,0.5294117647058824,0.5405405405405406,0.5849056603773585,0.13636363636363635,0.21428571428571427,,0.6666666666666666,0.037037037037037035,,0.3333333333333333,0.3333333333333333,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.5283018867924528,0.32142857142857145,0.32142857142857145,0.7777777777777778,,0.29411764705882354,0.8,0.08823529411764706,0.3333333333333333,0.32142857142857145,0.6557377049180327,25.654838709677417,2.0,5.0,19.0,2.0,6.0,,1.0,1.0,,,,1.0,,0.08333333333333333,,0.5,0.5588235294117647,0.2631578947368421,,,1.0,1.0,,1.0,,,,,,,2.0,0.5,0.022222222222222223,0.05263157894736842,,0.07692307692307693,1.0,,,,0.5,1.0,,,,,1.0,0.1,1.0,,True,,,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,3288.0,55,-3,106,110,66,48,8,216,2.0,3,,1.0,4.0,6,9.0,7,18,9.0,23,111,1.0,3.0,4.0,13,4.0,10,,1.0,6,1.0,17,2.0,1,9,13,3.0,16,,1.0,,2,1.0,3,,7,13.0,4.0,,,,66,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.4791666666666667,0.5,22.222222222222225,0.225,0.05405405405405406,0.06666666666666667,0.18181818181818182,0.0625,0.1111111111111111,,0.21739130434782608,0.2222222222222222,0.07142857142857142,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.16666666666666666,0.3964166666666667,0.44006666666666666,0.3943923076923077,0.19047619047619047,0.19047619047619047,0.17391304347826086,12.566666666666668,0.6226415094339622,2.0,3.0,1.0,,,,,,,,,2.0,6.0,,,4.0,16.0,,,,1.0,5.0,5.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,16.0,1.0,,,,,0.46153846153846156,0.46153846153846156,0.5,,0.05555555555555555,,,0.5,0.25,,0.1111111111111111,0.125,,,,,,,,,,0.23076923076923078,0.6666666666666666,,,,0.6956521739130435,,,,,,,,3.0,,,,3.0,,3.0,0.3,,,,,,,,,,1.0,,,,,,,,,0.09090909090909091,0.058823529411764705,0.14285714285714285,,,,,,,,,,0.1111111111111111,0.25,,,,,True,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,4101.0,68,-5,121,124,53,43,20,245,2.0,3,,,1.0,3,8.0,7,14,,32,143,2.0,2.0,10.0,8,,14,,3.0,5,2.0,12,1.0,1,4,6,3.0,9,2.0,1.0,,1,,7,,2,,,,,,53,,,0.5,1.0,0.6956521739130435,1.25,0.6956521739130435,1.25,16.783216783216783,0.1111111111111111,0.022727272727272728,0.05263157894736842,0.09090909090909091,0.05,,,,0.08333333333333333,0.05263157894736842,0.2857142857142857,0.13043478260869565,0.6666666666666666,1.0,,0.13043478260869565,0.3333333333333333,0.5,0.34782608695652173,,,0.5217391304347826,0.4727739130434783,0.44213749999999996,0.45572083333333335,,,0.3125,12.65,0.4380165289256198,1.0,2.0,4.0,,,,,6.0,9.0,6.0,9.0,,4.0,4.0,4.0,,20.0,15.0,9.0,6.0,2.0,2.0,1.0,1.0,1.0,6.0,4.0,2.0,,1.0,,,1.0,5.0,,1.0,,20.0,,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.391304347826087,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,,,,0.391304347826087,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.16666666666666666,0.5,,,0.6666666666666666,0.625,25.98888888888889,2.0,4.0,4.0,2.0,3.0,,1.0,,,,,,,0.1111111111111111,,0.5,0.3333333333333333,1.0,,,2.0,2.0,,2.0,,,,,,,,1.0,0.125,0.045454545454545456,0.18181818181818182,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,4975.0,83,-22,149,154,42,55,24,303,,6,,3.0,6.0,16,6.0,6,28,4.0,16,182,1.0,5.0,4.0,7,2.0,10,,2.0,2,1.0,4,6.0,5,7,13,6.0,19,1.0,2.0,,6,1.0,5,1.0,6,4.0,2.0,6.0,2.0,6.0,42,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.2,0.21428571428571427,0.2,0.26666666666666666,0.3333333333333333,20.571428571428573,0.12962962962962962,0.10526315789473684,0.29411764705882354,0.16901408450704225,0.0821917808219178,0.08333333333333333,0.1,0.16666666666666666,0.1111111111111111,0.29411764705882354,0.0625,0.21428571428571427,,,,0.5714285714285714,0.375,0.46153846153846156,0.21428571428571427,0.6,,0.21428571428571427,0.4363571428571428,0.54934,0.4285571428571428,0.06666666666666667,0.06666666666666667,0.25,8.149999999999997,0.28187919463087246,,2.0,,,,,,,,,,2.0,1.0,,,2.0,4.0,,,,6.0,,,,1.0,2.0,1.0,1.0,4.0,,,4.0,3.0,3.0,,,,4.0,,,,,,0.14285714285714285,0.14285714285714285,0.25,,0.21428571428571427,0.3333333333333333,0.1875,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,0.2857142857142857,,,,,0.25,,,,,,,,1.0,1.0,,,,4.0,,0.14285714285714285,,,,,,,,,,,,,,,,,4.0,,,0.12,,,0.6666666666666666,,,,,,1.0,,0.16666666666666666,0.16666666666666666,,,,,True,,,,,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,4167.0,69,4,134,136,78,81,13,270,3.0,4,,,3.0,4,3.0,8,11,1.0,26,136,1.0,1.0,2.0,7,6.0,10,,1.0,5,,14,1.0,4,10,15,1.0,16,,3.0,,4,,4,,3,2.0,1.0,,,,78,0.375,0.375,0.7272727272727273,1.0,0.78125,1.0,0.7647058823529411,1.0,13.81578947368421,0.21739130434782608,0.02702702702702703,0.25,0.22580645161290322,0.015151515151515152,,,0.2857142857142857,0.13333333333333333,0.3333333333333333,,0.25,0.75,0.75,0.6666666666666666,0.25,0.75,1.0,0.1875,,,0.5625,0.48297666666666667,0.4127,0.50935,0.058823529411764705,0.08333333333333333,0.07692307692307693,7.872727272727272,0.582089552238806,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,5.0,,6.0,2.0,3.0,1.0,19.0,3.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,19.0,1.0,0.3333333333333333,0.6,0.6666666666666666,0.75,0.8571428571428571,0.9,0.8636363636363636,0.3125,0.09090909090909091,,0.25,0.25,0.23529411764705882,,0.6666666666666666,0.6666666666666666,0.125,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,,,0.3,1.0,0.1,1.0,1.0,0.7307692307692307,27.5,,1.0,2.0,,6.0,1.0,1.0,1.0,,,,,,0.16666666666666666,,,0.2,0.5,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,0.3333333333333333,,,,1.0,True,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,3486.0,58,-2,109,113,64,58,21,222,4.0,8,1.0,4.0,1.0,4,6.0,7,18,3.0,17,116,1.0,5.0,5.0,11,12.0,2,,2.0,4,,10,5.0,3,5,10,9.0,19,1.0,,,2,,4,,2,4.0,,2.0,1.0,2.0,63,0.8571428571428571,0.8571428571428571,0.3888888888888889,0.2,0.3888888888888889,0.2,0.425,0.35714285714285715,16.296296296296294,0.14705882352941177,0.10638297872340426,0.2,0.16326530612244897,0.140625,,0.2727272727272727,0.21428571428571427,,0.15384615384615385,0.1111111111111111,0.4444444444444444,0.5,0.5714285714285714,0.75,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,0.8,0.25,0.4444444444444444,0.4645277777777779,0.58502,0.5015636363636364,,,0.29411764705882354,8.394444444444446,0.5871559633027523,3.0,5.0,2.0,,,,,,,,,3.0,4.0,,,3.0,11.0,,,,2.0,2.0,2.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,2.0,4.0,,,,10.0,,,,,,0.36363636363636365,0.36363636363636365,0.4230769230769231,,0.1111111111111111,0.125,0.25,1.0,0.15384615384615385,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.45454545454545453,0.6,,,,0.6470588235294118,,,,,,,,2.0,,,,2.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,4.0,,,,,,,,,0.23529411764705882,0.1,0.23076923076923078,0.25,,,,,,,1.0,,,1.0,,,,,True,,,,,,,,,,,
101115,1610612754,Andrew Bynum,Andrew Bynum,101115,IND,1036.0,17,-11,33,34,10,22,6,67,3.0,5,2.0,2.0,2.0,6,,5,11,,10,44,2.0,3.0,4.0,1,4.0,6,4.0,1.0,1,1.0,2,1.0,3,5,8,3.0,11,1.0,,,2,,2,,3,1.0,1.0,,,,10,0.4,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6666666666666666,32.5,0.625,0.09090909090909091,0.5,0.5714285714285714,0.2,0.3333333333333333,,0.5,1.0,0.5,0.2,0.45454545454545453,0.6,0.75,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.45454545454545453,0.49008181818181823,0.48129999999999995,0.5229,0.09090909090909091,0.09090909090909091,0.4,4.1000000000000005,0.30303030303030304,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,,0.09090909090909091,0.2,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.6666666666666666,,,,,,,,,,,0.5,,,1.0,,False,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,141930.0,2366,324,4515,4491,1315,1110,522,9006,89.0,132,9.0,14.0,47.0,104,106.0,170,342,142.0,749,4460,14.0,30.0,61.0,94,128.0,212,12.0,205.0,260,61.0,575,40.0,55,162,224,50.0,274,13.0,41.0,2.0,91,4.0,151,8.0,196,176.0,52.0,22.0,8.0,23.0,1298,0.3764705882352941,0.3902439024390244,0.49707602339181284,0.4666666666666667,0.5118043844856661,0.5098039215686274,0.5568011958146487,0.5545454545454546,14.791747761775008,0.09204545454545454,0.02557544757033248,0.09385665529010238,0.09249786871270248,0.023233760075865337,0.024830699774266364,0.02654867256637168,0.07142857142857142,0.1178343949044586,0.08602150537634409,0.04436860068259386,0.22259696458684655,0.6742424242424242,0.7946428571428571,0.47191011235955055,0.17537942664418213,0.4519230769230769,0.4845360824742268,0.178752107925801,0.27450980392156865,0.6428571428571429,0.6458684654300169,0.49813171768707476,0.4870474358974359,0.488424251497006,0.08818897637795275,0.1368421052631579,0.0814419225634179,9.207602339181292,0.2912513842746401,26.0,39.0,34.0,18.0,54.0,7.0,16.0,71.0,197.0,89.0,251.0,9.0,48.0,27.0,77.0,74.0,251.0,225.0,194.0,71.0,30.0,55.0,36.0,19.0,105.0,69.0,44.0,25.0,50.0,19.0,39.0,11.0,29.0,73.0,1.0,5.0,14.0,240.0,18.0,0.8426966292134831,0.3545816733067729,0.35064935064935066,0.3588709677419355,0.5106382978723404,0.5175438596491229,0.5872641509433962,0.42327150084317033,0.08771929824561403,0.15151515151515152,0.0673076923076923,0.5494505494505495,0.08391608391608392,0.12396694214876033,0.32075471698113206,0.3300970873786408,0.09106239460370995,0.3333333333333333,0.3333333333333333,1.0,0.33220910623946037,0.3604060913705584,0.3622448979591837,0.8028169014084507,0.1111111111111111,0.22807017543859648,0.6666666666666666,0.0935672514619883,0.4375,0.36597938144329895,0.33511348464619495,25.584462151394426,18.0,20.0,61.0,21.0,42.0,3.0,7.0,4.0,6.0,6.0,34.0,10.0,26.0,0.05982905982905983,0.3235294117647059,0.35294117647058826,0.3567251461988304,0.32786885245901637,2.0,3.0,6.0,8.0,39.0,9.0,2.0,6.0,3.0,1.0,,4.0,12.0,0.38095238095238093,0.01651376146788991,0.025179856115107913,0.014354066985645933,0.023622047244094488,0.5217391304347826,0.058823529411764705,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,6.0,32.0,0.02830188679245283,0.23404255319148937,1.0,0.009009009009009009,,,False,1.0,1.0,4.0,1.0,2.0,0.00398406374501992,0.005076142131979695,0.01568627450980392,,,
202323,1610612754,Evan Turner,Evan Turner,202323,IND,27506.0,458,-40,861,869,292,287,92,1730,18.0,35,1.0,3.0,24.0,69,30.0,49,134,19.0,144,924,4.0,10.0,8.0,39,22.0,76,2.0,38.0,52,20.0,118,8.0,11,41,59,10.0,69,4.0,10.0,2.0,25,4.0,41,,30,27.0,14.0,2.0,,2.0,287,0.22448979591836735,0.22916666666666666,0.3656716417910448,0.4,0.40584415584415584,0.4,0.43333333333333335,0.36363636363636365,19.689119170984455,0.13398692810457516,0.026402640264026403,0.09565217391304348,0.12351543942992874,0.02610966057441253,0.024691358024691357,0.026785714285714284,0.10091743119266056,0.13725490196078433,0.11235955056179775,0.05194805194805195,0.22727272727272727,0.5142857142857142,0.6923076923076923,,0.44805194805194803,0.34782608695652173,0.4067796610169492,0.19480519480519481,0.3,0.3333333333333333,0.35714285714285715,0.46336623376623387,0.41277777777777774,0.46299893617021287,0.08588957055214724,0.0979020979020979,0.05555555555555555,9.19776119402985,0.33914053426248547,5.0,9.0,7.0,7.0,12.0,2.0,3.0,2.0,8.0,9.0,20.0,,14.0,4.0,8.0,4.0,44.0,27.0,8.0,2.0,19.0,14.0,10.0,4.0,13.0,9.0,4.0,5.0,15.0,1.0,9.0,6.0,6.0,22.0,1.0,1.0,5.0,40.0,5.0,1.0,0.45,0.5,0.45,0.358974358974359,0.425531914893617,0.4489795918367347,0.12987012987012986,0.1417910447761194,0.2571428571428571,0.14492753623188406,0.6,0.16842105263157894,0.038461538461538464,0.23333333333333334,0.23333333333333334,0.07792207792207792,0.5833333333333334,0.5833333333333334,1.0,0.05194805194805195,0.25,0.25,1.0,,0.19148936170212766,0.5555555555555556,0.06382978723404255,0.6666666666666666,0.25,0.3055555555555556,24.335,,2.0,5.0,,,,7.0,2.0,,1.0,2.0,1.0,,0.23333333333333334,0.5714285714285714,,0.10638297872340426,0.4,,,,,5.0,2.0,1.0,,3.0,,,1.0,2.0,,0.025,0.02727272727272727,0.03278688524590164,,1.0,,,,,,,3.0,,0.2916666666666667,,,,,False,,,,,,,,,1.0,,
202331,1610612754,Paul George,Paul George,202331,IND,168627.0,2810,394,5393,5381,1658,1356,617,10774,172.0,297,18.0,32.0,75.0,198,341.0,386,836,385.0,1688,5319,32.0,68.0,145.0,247,284.0,488,12.0,214.0,274,90.0,608,40.0,109,294,463,63.0,526,11.0,97.0,7.0,221,13.0,194,15.0,374,445.0,151.0,21.0,2.0,21.0,1636,0.36787564766839376,0.3736842105263158,0.46172248803827753,0.47058823529411764,0.4954372623574145,0.5315315315315315,0.5526315789473685,0.572,28.058141433937614,0.14223512336719885,0.021715526601520086,0.15843023255813954,0.14627949183303085,0.024626564392410174,0.02480916030534351,0.022727272727272728,0.10138248847926268,0.19028871391076116,0.17005545286506468,0.016897081413210446,0.22585551330798478,0.5791245791245792,0.6771653543307087,0.48255813953488375,0.1505703422053232,0.3787878787878788,0.4166666666666667,0.25931558935361215,0.2882882882882883,0.5625,0.5901140684410646,0.499315045941807,0.5070966292134832,0.4769865384615386,0.1130374479889043,0.1581151832460733,0.08590047393364929,10.039952153110047,0.30743556462080474,42.0,87.0,139.0,51.0,104.0,17.0,37.0,126.0,375.0,177.0,479.0,27.0,103.0,56.0,176.0,185.0,559.0,411.0,368.0,126.0,62.0,60.0,41.0,19.0,68.0,148.0,80.0,68.0,124.0,41.0,87.0,37.0,76.0,63.0,16.0,20.0,32.0,550.0,23.0,0.7740112994350282,0.3695198329853862,0.3181818181818182,0.375,0.41700404858299595,0.44208037825059104,0.5257142857142857,0.36425855513307986,0.07416267942583732,0.1447811447811448,0.09090909090909091,0.5610859728506787,0.12691131498470948,0.11564625850340136,0.40762463343108507,0.4088235294117647,0.07908745247148288,0.49038461538461536,0.49514563106796117,0.8823529411764706,0.28517110266159695,0.336,0.3378016085790885,0.7301587301587301,0.3888888888888889,0.20567375886524822,0.4827586206896552,0.08747044917257683,0.4594594594594595,0.3423913043478261,0.3311611374407583,25.722755741127358,27.0,39.0,139.0,43.0,120.0,7.0,60.0,8.0,13.0,33.0,59.0,18.0,48.0,0.4,0.31654676258992803,0.24324324324324326,0.32860520094562645,0.2805755395683453,7.0,16.0,11.0,18.0,56.0,21.0,2.0,11.0,6.0,,,1.0,10.0,0.4186046511627907,0.03307086614173228,0.0182370820668693,0.034274193548387094,0.02877697841726619,0.47619047619047616,0.14414414414414414,0.4375,0.8571428571428571,0.4074074074074074,0.8181818181818182,8.0,26.0,0.002932551319648094,0.2,2.0,0.014814814814814815,,1.0,False,3.0,1.0,12.0,,,0.006263048016701462,0.005333333333333333,0.024640657084188913,,4.0,0.009615384615384616
2449,1610612754,Luis Scola,Luis Scola,2449,IND,70708.0,1178,21,2268,2271,437,339,261,4539,73.0,134,24.0,44.0,33.0,80,246.0,214,460,82.0,513,2255,36.0,73.0,89.0,61,324.0,104,40.0,40.0,63,20.0,149,51.0,61,192,270,75.0,345,9.0,49.0,6.0,99,7.0,138,15.0,103,114.0,52.0,14.0,3.0,14.0,433,0.7570093457943925,0.8350515463917526,0.4652173913043478,0.4931506849315068,0.4624463519313305,0.48,0.4904397705544933,0.5056818181818182,24.04965089216447,0.2304921968787515,0.06505102040816327,0.2103448275862069,0.2252894033837934,0.06722689075630252,0.09282700421940929,0.05829596412556054,0.23552123552123552,0.22291021671826625,0.19815668202764977,0.0410958904109589,0.2875536480686695,0.5447761194029851,0.6293103448275862,0.5342465753424658,0.17167381974248927,0.4125,0.4714285714285714,0.5278969957081545,0.5866666666666667,0.5454545454545454,0.30042918454935624,0.4498925806451614,0.499721186440678,0.4438571428571429,0.10077519379844961,0.10196078431372549,0.17348927875243664,11.771739130434788,0.19268077601410935,10.0,18.0,108.0,1.0,4.0,,2.0,,2.0,1.0,6.0,17.0,28.0,,3.0,15.0,71.0,3.0,1.0,,29.0,23.0,18.0,5.0,10.0,23.0,11.0,12.0,50.0,9.0,26.0,24.0,17.0,40.0,7.0,2.0,2.0,71.0,8.0,1.0,0.16666666666666666,,0.2,0.45901639344262296,0.4375,0.4863013698630137,0.012875536480686695,0.06304347826086956,0.13432835820895522,0.125,0.5050505050505051,0.2350597609561753,0.2465753424657534,0.43902439024390244,0.44081632653061226,0.008583690987124463,0.25,0.25,1.0,0.004291845493562232,,,,0.16666666666666666,0.28125,0.5555555555555556,0.03125,,,0.13840155945419103,30.08333333333333,1.0,,1.0,2.0,,1.0,17.0,3.0,11.0,,7.0,11.0,4.0,0.2982456140350877,0.9907407407407407,0.013333333333333334,0.015625,,,1.0,,,10.0,21.0,1.0,8.0,22.0,,,,6.0,,0.07317073170731707,0.04938271604938271,0.07906976744186046,0.05555555555555555,0.42857142857142855,0.013333333333333334,,,,,8.0,4.0,0.0040650406504065045,0.48484848484848486,3.0,0.05357142857142857,,,False,,,,,4.0,,,,,,
