EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,119751.0,1996,-307,3847,3856,906.0,951.0,512.0,7703,169.0,304.0,9.0,22.0,83.0,53.0,137.0,81.0,196.0,11.0,33.0,2.0,7.0,81.0,248.0,17.0,61.0,303.0,637.0,92.0,281.0,216.0,1098.0,4335,16.0,41.0,19.0,10.0,66.0,73.0,161.0,21.0,68.0,313.0,182.0,424.0,168.0,8.0,248.0,81.0,48.0,206.0,79.0,285.0,59.0,20.0,100.0,29.0,77.0,649.0,9.0,30.0,59.0,100.0,7.0,166.0,39.0,205.0,17.0,44.0,6.0,149.0,9.0,37.0,42.0,13.0,122.0,8.0,267.0,19.0,37.0,274.0,20.0,99.0,14.0,6.0,14.0,10.0,309.0,894.0,16.0,0.30033003300330036,0.30434782608695654,0.6086956521739131,0.3274021352313167,0.3088235294117647,0.3274021352313167,0.47566718995290425,0.3902439024390244,0.453416149068323,0.4803921568627451,0.4666666666666667,0.45633187772925765,0.525,0.5,0.5399305555555556,0.30610021786492375,0.07535321821036106,0.0948905109489051,26.632263854610724,0.058823529411764705,0.08605851979345955,0.02191380569758948,0.11153119092627599,0.017045454545454544,0.09402720283855706,0.02055877701634159,0.010582010582010581,0.02122641509433962,,0.07092198581560284,0.10510510510510511,0.08620689655172414,0.11171662125340599,0.7142857142857143,0.3311546840958606,0.555921052631579,0.6213235294117647,0.31952662721893493,0.14923747276688454,0.38686131386861317,0.4274193548387097,0.16981132075471697,0.21350762527233116,0.413265306122449,0.41968911917098445,0.345679012345679,0.03594771241830065,0.3333333333333333,0.3333333333333333,1.0,0.2701525054466231,0.32661290322580644,0.32926829268292684,0.5555555555555556,0.36666666666666664,0.4090909090909091,0.2833333333333333,0.3624454148471616,0.03056768558951965,0.2857142857142857,0.2663755458515284,0.6372549019607843,0.32661290322580644,0.5236602508178845,0.4966965909090909,0.5052430131004367,0.1011011011011011,0.138268156424581,0.060109289617486336,0.28506375227686703,8.103610675039246,25.596085409252677,0.2355081881985963,44.0,7.0,19.0,8.0,104.0,108.0,2.0,8.0,60.0,37.0,23.0,105.0,66.0,9.0,39.0,4.0,8.0,41.0,3.0,34.0,0.42105263157894735,0.0071174377224199285,0.10526315789473684,0.015306122448979591,0.008064516129032258,0.7046979865771812,0.029850746268656716,0.02197802197802198,0.1111111111111111,0.017094017094017096,0.4117647058823529,0.5714285714285714,0.5301204819277109,0.3114754098360656,,2.0,5.0,3.0,,,,,,2.0,5.0,0.007067137809187279,1.0,2.0,,,0.1111111111111111,0.03333333333333333,0.5,1.0,,1.0,False,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,86451.0,1441,-278,2757,2756,722.0,753.0,364.0,5513,166.0,245.0,52.0,79.0,61.0,86.0,203.0,11.0,37.0,,,,,,1.0,,1.0,263.0,485.0,,1.0,67.0,593.0,3115,62.0,112.0,,10.0,134.0,69.0,114.0,,1.0,164.0,344.0,182.0,,80.0,1.0,,28.0,60.0,26.0,86.0,23.0,3.0,39.0,6.0,15.0,198.0,31.0,102.0,68.0,156.0,27.0,251.0,135.0,386.0,12.0,54.0,13.0,96.0,8.0,24.0,81.0,13.0,144.0,12.0,112.0,4.0,5.0,133.0,9.0,59.0,89.0,58.0,91.0,57.0,164.0,717.0,8.0,0.6539923954372624,0.7713004484304933,,,,,0.5422680412371134,0.5535714285714286,0.6052631578947368,0.5411522633744856,0.5535714285714286,0.6,0.541058394160584,0.536,0.5815602836879432,0.00205761316872428,0.0577319587628866,0.06896551724137931,20.181761203384518,0.26732673267326734,0.17848970251716248,0.10703043022035677,0.17302798982188294,0.09037900874635568,0.17679558011049723,0.10262345679012345,0.10062893081761007,0.08303249097472924,0.12121212121212122,0.16326530612244897,0.18972332015810275,0.18705035971223022,0.15658362989323843,0.6263736263736264,0.5041152263374485,0.6775510204081633,0.7155172413793104,0.6445783132530121,0.4176954732510288,0.4236453201970443,0.455026455026455,0.6511627906976745,0.07613168724279835,0.2972972972972973,0.3055555555555556,0.8181818181818182,,,,,0.00205761316872428,,,,0.7053571428571429,0.6582278481012658,,0.5304347826086957,,,0.008695652173913044,0.5061728395061729,,0.49754742268041213,0.5488336956521742,0.5162149122807019,0.11007462686567164,0.1102803738317757,0.22596964586846544,0.2765598650927487,4.987835051546391,39.5,0.2618788538266231,42.0,,,,26.0,,,10.0,30.0,19.0,11.0,42.0,22.0,7.0,20.0,17.0,,12.0,28.0,12.0,,,0.053061224489795916,0.02702702702702703,,0.4375,0.1489971346704871,0.06293706293706294,0.21428571428571427,0.05291005291005291,,,0.6885245901639344,,2.0,1.0,7.0,1.0,2.0,2.0,1.0,3.0,0.020833333333333332,,3.0,,,,,3.0,0.17307692307692307,,,,,6.0,False,,,2.0,
202874,1610612749,Chris Wright,Chris Wright,202874,MIL,7132.0,119,-22,231,236,69.0,66.0,23.0,467,20.0,29.0,4.0,9.0,11.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,21.0,32.0,,1.0,3.0,45.0,279,4.0,9.0,,,8.0,8.0,12.0,,1.0,16.0,30.0,12.0,,6.0,,,3.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,,10.0,3.0,7.0,,10.0,10.0,20.0,1.0,3.0,,5.0,,1.0,9.0,1.0,16.0,1.0,10.0,,2.0,11.0,2.0,6.0,5.0,2.0,5.0,4.0,16.0,69.0,3.0,0.7142857142857143,0.8333333333333334,,,,,0.65625,0.4444444444444444,0.6666666666666666,0.6363636363636364,0.4444444444444444,0.6153846153846154,0.5921052631578947,0.4444444444444444,0.6153846153846154,0.030303030303030304,0.09375,0.5,16.216216216216218,,0.08333333333333333,0.15384615384615385,0.10344827586206896,,0.08849557522123894,0.11764705882352941,0.21052631578947367,,,0.11538461538461539,0.1,0.03571428571428571,0.09523809523809523,0.8,0.8787878787878788,0.6896551724137931,0.7407407407407407,0.7,0.06060606060606061,,,,0.030303030303030304,1.0,1.0,1.0,0.030303030303030304,,,,,,,,1.0,0.4444444444444444,,0.8461538461538461,0.07692307692307693,,,0.9090909090909091,,0.6238575757575757,0.5962555555555555,0.6707384615384615,0.16216216216216217,0.16666666666666666,0.17777777777777778,0.35555555555555557,2.0124999999999997,22.3,0.2987012987012987,8.0,,,,,,,1.0,6.0,3.0,3.0,2.0,1.0,,1.0,3.0,,1.0,3.0,,,,0.06896551724137931,,,0.4,0.13793103448275862,0.11764705882352941,0.125,0.1111111111111111,,,0.7272727272727273,,,,2.0,,,,1.0,,,,,,,,,,0.25,,,,,,False,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,118720.0,1979,-335,3820,3819,901.0,976.0,505.0,7639,74.0,127.0,9.0,20.0,23.0,38.0,111.0,94.0,215.0,30.0,82.0,5.0,16.0,65.0,164.0,9.0,36.0,206.0,453.0,95.0,246.0,98.0,795.0,4287,21.0,53.0,13.0,10.0,67.0,46.0,96.0,16.0,52.0,190.0,274.0,138.0,273.0,14.0,163.0,65.0,23.0,114.0,24.0,138.0,15.0,9.0,73.0,15.0,26.0,300.0,20.0,29.0,60.0,106.0,17.0,183.0,49.0,232.0,10.0,43.0,9.0,104.0,11.0,21.0,101.0,10.0,205.0,9.0,104.0,11.0,8.0,113.0,4.0,39.0,16.0,9.0,16.0,8.0,184.0,888.0,18.0,0.6650485436893204,0.6884422110552764,0.9578947368421052,0.3861788617886179,0.3076923076923077,0.3877551020408163,0.45474613686534215,0.39622641509433965,0.4791666666666667,0.49856938483547925,0.4318181818181818,0.47297297297297297,0.527369826435247,0.4647887323943662,0.5467836257309941,0.351931330472103,0.05077262693156733,0.09009009009009009,19.28119349005425,0.1452991452991453,0.0925764192139738,0.021167883211678833,0.11214953271028037,0.03816793893129771,0.0988095238095238,0.02587117212249208,0.023017902813299233,0.03800475059382423,0.038834951456310676,0.0688836104513064,0.0696969696969697,0.13705583756345177,0.12129380053908356,0.5,0.18168812589413447,0.5826771653543307,0.6324786324786325,0.6216216216216216,0.15879828326180256,0.34234234234234234,0.37623762376237624,0.6842105263157895,0.30758226037195996,0.4372093023255814,0.44339622641509435,0.6914893617021277,0.11731044349070101,0.36585365853658536,0.37037037037037035,1.0,0.23462088698140202,0.39634146341463417,0.3987730061349693,0.9384615384615385,0.30303030303030304,0.45,0.13636363636363635,0.1554054054054054,0.10810810810810811,0.3125,0.24324324324324326,0.5336194563662375,0.3987730061349693,0.49442213467048685,0.4850100000000001,0.46978639455782323,0.05698778833107191,0.07991803278688525,0.08427672955974842,0.2389937106918239,11.119426048565124,25.05040650406505,0.23586387434554973,12.0,5.0,11.0,5.0,50.0,12.0,2.0,8.0,69.0,39.0,30.0,61.0,36.0,5.0,25.0,3.0,6.0,12.0,5.0,8.0,0.38461538461538464,0.008130081300813009,0.07874015748031496,0.013953488372093023,0.006097560975609756,0.5865384615384616,0.02495201535508637,0.015283842794759825,0.09146341463414634,0.02197802197802198,0.5555555555555556,0.8,0.5217391304347826,0.3055555555555556,,3.0,7.0,4.0,,,,,,3.0,2.0,0.012048192771084338,,4.0,1.0,4.0,0.2222222222222222,0.06060606060606061,,,,,False,,,1.0,0.012195121951219513
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,74003.0,1233,-175,2378,2371,531.0,495.0,322.0,4749,89.0,174.0,34.0,72.0,38.0,19.0,70.0,32.0,71.0,,,,,,,,,140.0,315.0,,,100.0,380.0,2669,37.0,83.0,,23.0,97.0,29.0,62.0,,,103.0,182.0,98.0,,54.0,,,30.0,110.0,17.0,127.0,13.0,4.0,62.0,20.0,28.0,271.0,20.0,102.0,51.0,106.0,13.0,170.0,126.0,296.0,10.0,43.0,8.0,84.0,14.0,17.0,43.0,6.0,117.0,16.0,122.0,14.0,11.0,119.0,6.0,47.0,12.0,4.0,12.0,10.0,101.0,528.0,11.0,0.65,0.8053097345132744,,,,,0.4444444444444444,0.4457831325301205,0.46774193548387094,0.4444444444444444,0.4457831325301205,0.46774193548387094,0.510752688172043,0.5105263157894737,0.5722222222222222,,0.09523809523809523,0.07142857142857142,16.53343023255814,0.22807017543859648,0.15565345080763582,0.11697247706422019,0.1513353115727003,0.07352941176470588,0.15422396856581533,0.10664335664335664,0.07207207207207207,0.06696428571428571,0.10416666666666667,0.18181818181818182,0.15228426395939088,0.13438735177865613,0.14102564102564102,0.8333333333333334,0.5523809523809524,0.5114942528735632,0.5973154362416108,0.550561797752809,0.2222222222222222,0.2714285714285714,0.2923076923076923,0.631578947368421,0.2253968253968254,0.4507042253521127,0.4507042253521127,0.9375,,,,,,,,,0.8674698795180723,0.4722222222222222,,0.6129032258064516,,,,0.5523809523809524,,0.5127596825396826,0.5688159999999999,0.5165935483870967,0.13202247191011235,0.13202247191011235,0.25526315789473686,0.2710526315789474,6.321904761904763,,0.2232968881412952,20.0,,,,45.0,,,21.0,42.0,30.0,12.0,41.0,19.0,3.0,22.0,18.0,,16.0,8.0,15.0,,,0.14367816091954022,,,0.4880952380952381,0.17796610169491525,0.0777027027027027,0.17475728155339806,0.14788732394366197,,,0.5263157894736842,,4.0,2.0,14.0,,,,4.0,3.0,0.06349206349206349,,,,,,,,0.08823529411764706,,,,,,False,,,,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,64622.0,1077,-16,2077,2063,400.0,450.0,276.0,4140,68.0,113.0,8.0,17.0,18.0,37.0,87.0,19.0,56.0,5.0,9.0,1.0,1.0,12.0,42.0,2.0,13.0,124.0,256.0,17.0,51.0,45.0,344.0,2187,14.0,29.0,3.0,5.0,42.0,24.0,47.0,5.0,14.0,80.0,86.0,162.0,39.0,12.0,42.0,12.0,20.0,101.0,52.0,153.0,41.0,11.0,53.0,19.0,29.0,358.0,6.0,20.0,32.0,61.0,3.0,96.0,26.0,122.0,6.0,16.0,3.0,44.0,3.0,5.0,25.0,5.0,55.0,,68.0,10.0,6.0,72.0,6.0,35.0,11.0,4.0,11.0,5.0,80.0,394.0,1.0,0.3467741935483871,0.3644067796610169,0.7647058823529411,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.484375,0.4827586206896552,0.5106382978723404,0.48697068403908794,0.578125,0.5163934426229508,0.5058823529411764,0.5833333333333334,0.547945205479452,0.16612377850162866,0.078125,0.09195402298850575,15.986677768526228,0.05084745762711865,0.09145427286356822,0.02617801047120419,0.11188811188811189,0.024193548387096774,0.09758656873032528,0.025691699604743084,0.03686635944700461,0.025510204081632654,0.019230769230769232,0.08433734939759036,0.08955223880597014,0.10138248847926268,0.11057692307692307,0.45454545454545453,0.36807817589576547,0.6017699115044248,0.6666666666666666,0.45588235294117646,0.28338762214983715,0.42528735632183906,0.46835443037974683,0.1891891891891892,0.18241042345276873,0.3392857142857143,0.34545454545454546,0.2631578947368421,0.029315960912052116,0.5555555555555556,0.5555555555555556,1.0,0.13680781758957655,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.53125,0.47058823529411764,0.0625,0.29508196721311475,0.01639344262295082,1.0,0.21311475409836064,0.5342019543973942,0.2857142857142857,0.5127136065573771,0.5168407407407408,0.5003372881355932,0.10416666666666667,0.12280701754385964,0.12209302325581395,0.23255813953488372,7.351171875000002,25.91176470588236,0.19258545979778527,10.0,2.0,4.0,3.0,17.0,12.0,,9.0,28.0,18.0,10.0,28.0,21.0,3.0,7.0,,,4.0,4.0,3.0,1.0,,0.09734513274336283,0.017857142857142856,,0.6363636363636364,0.03508771929824561,0.007633587786259542,0.11538461538461539,0.06428571428571428,1.0,0.5,0.5555555555555556,0.3076923076923077,,3.0,,,,,,1.0,,,3.0,,1.0,1.0,,1.0,,0.03125,1.0,1.0,,,False,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,34940.0,582,-107,1106,1110,177.0,200.0,143.0,2216,65.0,119.0,24.0,46.0,25.0,9.0,29.0,2.0,13.0,,,,,,1.0,,1.0,76.0,161.0,,1.0,26.0,178.0,1197,25.0,49.0,,4.0,54.0,18.0,33.0,,1.0,43.0,86.0,66.0,,38.0,1.0,,22.0,19.0,,19.0,,,9.0,1.0,9.0,38.0,11.0,48.0,23.0,63.0,18.0,104.0,60.0,164.0,,14.0,3.0,25.0,7.0,3.0,39.0,6.0,73.0,8.0,42.0,1.0,4.0,55.0,5.0,24.0,40.0,29.0,40.0,26.0,43.0,177.0,3.0,0.5657894736842105,0.7543859649122807,,,,,0.4720496894409938,0.5102040816326531,0.5454545454545454,0.4691358024691358,0.5102040816326531,0.5294117647058824,0.47593582887700536,0.5,0.5,0.006172839506172839,0.13664596273291926,0.13793103448275862,16.510903426791277,0.45,0.16535433070866143,0.11320754716981132,0.17164179104477612,0.0658682634730539,0.1669902912621359,0.09983079526226735,0.10833333333333334,0.056451612903225805,0.09302325581395349,0.12686567164179105,0.19090909090909092,0.18248175182481752,0.18478260869565216,0.65,0.7345679012345679,0.5462184873949579,0.6435643564356436,0.6,0.17901234567901234,0.3103448275862069,0.36,0.3333333333333333,0.08024691358024691,0.15384615384615385,0.15384615384615385,0.5,,,,,0.006172839506172839,,,,0.9387755102040817,0.5217391304347826,,0.7352941176470589,,,0.029411764705882353,0.7407407407407407,,0.5485243827160494,0.5781536585365854,0.5473573529411765,0.13259668508287292,0.13333333333333333,0.30337078651685395,0.24157303370786518,3.738509316770186,26.5,0.16003616636528029,14.0,,,,7.0,,,10.0,18.0,14.0,4.0,11.0,7.0,2.0,4.0,8.0,,6.0,11.0,6.0,,,0.15126050420168066,,,0.44,0.152317880794702,0.0784313725490196,0.14285714285714285,0.15625,,,0.56,,1.0,,7.0,,,,,,0.029411764705882353,,,,,,,1.0,0.08333333333333333,,,,,,False,,,,
202390,1610612749,Gary Neal,Gary Neal,202390,MIL,24947.0,416,-115,802,793,185.0,193.0,91.0,1595,7.0,14.0,1.0,3.0,3.0,18.0,43.0,19.0,54.0,4.0,11.0,2.0,2.0,21.0,63.0,3.0,7.0,44.0,111.0,25.0,74.0,38.0,201.0,893,3.0,11.0,3.0,,12.0,11.0,30.0,2.0,9.0,39.0,40.0,48.0,45.0,,63.0,21.0,7.0,26.0,7.0,33.0,6.0,1.0,16.0,6.0,4.0,73.0,2.0,5.0,10.0,15.0,1.0,26.0,7.0,33.0,3.0,6.0,,26.0,4.0,4.0,7.0,1.0,16.0,1.0,37.0,5.0,5.0,44.0,2.0,17.0,,,,,39.0,183.0,,0.45454545454545453,0.45454545454545453,0.6,0.33783783783783783,0.2222222222222222,0.33783783783783783,0.3963963963963964,0.2727272727272727,0.36666666666666664,0.44054054054054054,0.42857142857142855,0.358974358974359,0.4852941176470588,0.42857142857142855,0.43333333333333335,0.4,0.06306306306306306,0.09302325581395349,25.302530253025303,0.047619047619047616,0.06666666666666667,0.018115942028985508,0.09009009009009009,0.01694915254237288,0.0744047619047619,0.017766497461928935,0.03260869565217391,0.021739130434782608,,0.05434782608695652,0.078125,0.07246376811594203,0.1,,0.07567567567567568,0.5,0.5833333333333334,0.14285714285714285,0.23243243243243245,0.4186046511627907,0.46153846153846156,0.5555555555555556,0.2918918918918919,0.35185185185185186,0.3584905660377358,0.47368421052631576,0.05945945945945946,0.36363636363636365,0.4,0.5,0.34054054054054056,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.07692307692307693,0.05128205128205128,1.0,0.1794871794871795,0.4756756756756757,0.3333333333333333,0.46825486486486484,0.4939208333333334,0.4434512820512821,0.08955223880597014,0.1349206349206349,0.05970149253731343,0.19402985074626866,12.870270270270268,25.179729729729736,0.23067331670822944,2.0,2.0,,2.0,11.0,30.0,1.0,4.0,7.0,4.0,3.0,20.0,13.0,,7.0,,3.0,3.0,,3.0,0.6666666666666666,0.013513513513513514,0.14285714285714285,0.018518518518518517,,0.7692307692307693,0.011904761904761904,0.01,0.06451612903225806,0.03773584905660377,0.6666666666666666,1.0,0.6666666666666666,,,2.0,,1.0,,,,,,1.0,,0.013333333333333334,,,,,,,,,1.0,,False,,,,0.09090909090909091
2406,1610612749,Caron Butler,Caron Butler,2406,MIL,39590.0,660,-164,1275,1276,291.0,375.0,159.0,2551,14.0,30.0,5.0,7.0,2.0,9.0,31.0,44.0,108.0,13.0,32.0,2.0,6.0,31.0,89.0,5.0,22.0,67.0,169.0,44.0,121.0,44.0,310.0,1412,8.0,18.0,11.0,2.0,39.0,11.0,29.0,8.0,28.0,59.0,74.0,60.0,126.0,8.0,88.0,31.0,8.0,27.0,10.0,37.0,8.0,2.0,18.0,3.0,6.0,84.0,3.0,12.0,34.0,73.0,8.0,115.0,15.0,130.0,6.0,28.0,7.0,47.0,4.0,4.0,21.0,5.0,55.0,9.0,35.0,2.0,2.0,52.0,1.0,10.0,7.0,3.0,7.0,4.0,57.0,284.0,5.0,0.5522388059701493,0.5873015873015873,0.9545454545454546,0.36363636363636365,0.2857142857142857,0.36666666666666664,0.39644970414201186,0.4444444444444444,0.3793103448275862,0.4586206896551724,0.6379310344827587,0.40350877192982454,0.49514563106796117,0.65,0.4603174603174603,0.41724137931034483,0.047337278106508875,0.03225806451612903,24.568668046928916,0.16666666666666666,0.1906005221932115,0.02708803611738149,0.2,0.015625,0.19349005424954793,0.023622047244094488,0.046153846153846156,0.0189873417721519,,0.1506849315068493,0.1523809523809524,0.26515151515151514,0.20634920634920634,0.5714285714285714,0.10344827586206896,0.4666666666666667,0.56,0.5,0.10689655172413794,0.2903225806451613,0.3,0.5555555555555556,0.3724137931034483,0.4074074074074074,0.41509433962264153,0.5681818181818182,0.1103448275862069,0.40625,0.41935483870967744,1.0,0.30689655172413793,0.34831460674157305,0.3522727272727273,0.9354838709677419,0.2413793103448276,0.7142857142857143,0.1724137931034483,0.03508771929824561,0.10526315789473684,0.3333333333333333,0.38596491228070173,0.5206896551724138,0.3522727272727273,0.4752973958333333,0.49606999999999984,0.4329955357142858,0.06209150326797386,0.056179775280898875,0.12580645161290321,0.19032258064516128,13.807100591715978,25.146280991735544,0.22823529411764706,2.0,4.0,6.0,7.0,13.0,6.0,2.0,1.0,22.0,11.0,11.0,19.0,11.0,3.0,8.0,1.0,4.0,3.0,3.0,2.0,0.6363636363636364,0.01652892561983471,0.16666666666666666,0.018518518518518517,0.011235955056179775,0.40425531914893614,0.022556390977443608,0.016666666666666666,0.18181818181818182,0.006060606060606061,0.8,1.0,1.0,0.2727272727272727,,1.0,6.0,,,,,1.0,,9.0,1.0,0.0703125,3.0,6.0,1.0,2.0,0.2,0.20689655172413793,0.5,1.0,,1.0,False,2.0,,,0.03125
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,33437.0,557,-117,1053,1054,180.0,246.0,121.0,2107,8.0,16.0,2.0,2.0,4.0,10.0,31.0,21.0,53.0,7.0,19.0,,4.0,10.0,28.0,3.0,5.0,39.0,100.0,17.0,47.0,13.0,142.0,1162,5.0,8.0,6.0,,16.0,7.0,24.0,1.0,9.0,27.0,24.0,54.0,33.0,,28.0,10.0,6.0,68.0,22.0,90.0,18.0,4.0,34.0,15.0,19.0,202.0,4.0,6.0,11.0,19.0,1.0,31.0,11.0,42.0,7.0,12.0,1.0,39.0,3.0,5.0,24.0,4.0,44.0,3.0,31.0,9.0,3.0,17.0,1.0,4.0,2.0,,2.0,1.0,27.0,179.0,3.0,0.3076923076923077,0.3076923076923077,0.6470588235294118,0.3617021276595745,0.1111111111111111,0.3617021276595745,0.39,0.625,0.2916666666666667,0.4387755102040816,0.5714285714285714,0.25757575757575757,0.45806451612903226,0.5714285714285714,0.34615384615384615,0.3197278911564626,0.06,0.06451612903225806,16.126350789692438,0.03333333333333333,0.05654761904761905,0.016216216216216217,0.07534246575342465,0.02702702702702703,0.06224066390041494,0.019305019305019305,0.008695652173913044,0.035398230088495575,,0.075,0.07446808510638298,0.02459016393442623,0.06666666666666667,0.5,0.10884353741496598,0.5,0.6153846153846154,0.25,0.2108843537414966,0.3225806451612903,0.3448275862068966,0.3,0.36054421768707484,0.39622641509433965,0.40384615384615385,0.3333333333333333,0.1292517006802721,0.3684210526315789,0.3684210526315789,1.0,0.19047619047619047,0.35714285714285715,0.35714285714285715,0.4,0.14285714285714285,1.0,0.21428571428571427,0.12121212121212122,0.12121212121212122,,0.15151515151515152,0.42857142857142855,0.35714285714285715,0.4603119047619049,0.4990363636363636,0.4617848484848484,0.02666666666666667,0.038834951456310676,0.11267605633802817,0.19014084507042253,13.262,24.84255319148936,0.17094017094017094,2.0,1.0,1.0,2.0,10.0,18.0,,1.0,14.0,7.0,7.0,27.0,25.0,,2.0,,,5.0,1.0,5.0,0.3333333333333333,,0.1875,0.018867924528301886,,0.6923076923076923,0.016666666666666666,0.022222222222222223,0.0975609756097561,0.011904761904761904,0.3333333333333333,1.0,0.5,0.2,1.0,,1.0,3.0,,,1.0,,0.04,,1.0,,1.0,3.0,,,,0.21428571428571427,0.3333333333333333,1.0,,,False,,,,
