EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Travels,BlockingFouls,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,OffensiveGoaltends
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,64911.0,1082,129.0,2133,2129,507,396,223.0,4262,85.0,123.0,7.0,14.0,18.0,23.0,28.0,64.0,34.0,70.0,147.0,257.0,47.0,458.0,2234,11.0,24.0,2.0,24.0,31.0,50.0,15.0,107.0,154.0,140.0,12.0,17.0,46.0,26.0,72.0,19.0,7.0,32.0,2.0,12.0,170.0,13.0,31.0,43.0,129.0,13.0,185.0,44.0,229.0,11.0,61.0,33.0,28.0,20.0,4.0,9.0,23.0,,11.0,1.0,43.0,8.0,3.0,38.0,76.0,5.0,4.0,6.0,60.0,,2.0,3.0,58.0,8.0,,26.0,7.0,26.0,14.0,3.0,9.0,27.0,21.0,1.0,,107.0,495,6.0,6.0,0.5238095238095238,0.5460992907801419,0.5719844357976653,0.4583333333333333,0.62,0.563013698630137,0.4230769230769231,0.6301369863013698,0.5871794871794872,0.4444444444444444,0.6445783132530121,0.06614785992217899,0.0975609756097561,0.046875,18.18181818181818,0.46511627906976744,0.2549019607843137,0.1626733921815889,0.04579025110782865,0.18614718614718614,0.05179282868525897,0.16796875,0.04741379310344827,0.07425742574257425,0.04054054054054054,0.02766798418972332,0.05434782608695652,0.04477611940298507,0.11885245901639344,0.132,0.22408026755852842,0.2122905027932961,0.09615384615384616,0.06962025316455696,0.7777777777777778,0.336986301369863,0.6910569105691057,0.7657657657657657,0.5529411764705883,0.17534246575342466,0.4375,0.45901639344262296,0.42857142857142855,0.1917808219178082,0.4857142857142857,0.5,0.5294117647058824,0.5384615384615384,0.5,0.2857142857142857,0.3150684931506849,0.782608695652174,0.6328767123287671,0.5390687671232876,0.5072568181818181,0.519768493150685,0.06788511749347259,0.09454545454545454,0.05240174672489083,0.2336244541484716,7.549027237354084,0.23769338959212377,19.0,51.0,2.0,3.0,9.0,20.0,57.0,,,7.0,14.0,39.0,108.0,,2.0,10.0,23.0,108.0,9.0,57.0,20.0,1.0,3.0,1.0,1.0,0.9230769230769231,0.3611111111111111,,0.43478260869565216,0.3611111111111111,0.2958904109589041,0.009259259259259259,0.02857142857142857,0.0196078431372549,,0.13972602739726028,0.37254901960784315,0.38,0.9473684210526315,0.15616438356164383,0.3508771929824561,0.3508771929824561,0.9,0.07692307692307693,,,,0.1232876712328767,0.3333333333333333,0.1917808219178082,0.5,0.3508771929824561,24.261111111111116,,,,,,,,,1.0,1.0,,,,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,68624.0,1144,67.0,2247,2240,604,478,228.0,4487,114.0,189.0,6.0,11.0,32.0,60.0,47.0,122.0,66.0,153.0,227.0,464.0,104.0,618.0,2412,15.0,28.0,4.0,34.0,55.0,122.0,57.0,182.0,158.0,296.0,,29.0,151.0,56.0,207.0,38.0,18.0,76.0,27.0,48.0,470.0,,7.0,25.0,60.0,4.0,89.0,8.0,97.0,2.0,19.0,12.0,7.0,41.0,14.0,23.0,47.0,9.0,18.0,6.0,88.0,3.0,30.0,28.0,59.0,5.0,4.0,2.0,123.0,,2.0,4.0,137.0,9.0,4.0,46.0,25.0,4.0,3.0,,1.0,5.0,3.0,,,178.0,592,5.0,21.0,0.34801762114537443,0.34801762114537443,0.4892241379310345,0.5357142857142857,0.45081967213114754,0.5059055118110236,0.5,0.4664179104477612,0.5394736842105263,0.5151515151515151,0.5292397660818714,0.0625,0.1111111111111111,0.05737704918032787,26.351621946335605,0.4659090909090909,0.0784313725490196,0.0730816077953715,0.009790209790209791,0.1091703056768559,,0.08095238095238096,0.007223942208462332,0.0044444444444444444,0.013333333333333334,0.011320754716981131,,,0.01968503937007874,0.0794979079497908,0.10975609756097561,0.09195402298850575,0.16363636363636364,0.008658008658008658,0.6,0.3720472440944882,0.6031746031746031,0.6785714285714286,0.39473684210526316,0.24015748031496062,0.38524590163934425,0.40869565217391307,0.3191489361702128,0.30118110236220474,0.43137254901960786,0.4342105263157895,0.2878787878787879,0.36666666666666664,0.5454545454545454,0.16666666666666666,0.44776119402985076,0.5333333333333333,0.45866141732283466,0.4972136811023622,0.5042782608695652,0.49679962686567175,0.08440366972477065,0.09181636726546906,0.05501618122977346,0.29449838187702265,8.716379310344825,0.2688028482421006,14.0,29.0,,2.0,7.0,6.0,15.0,,2.0,3.0,5.0,20.0,44.0,,2.0,5.0,12.0,57.0,3.0,15.0,6.0,,6.0,3.0,10.0,0.95,0.45454545454545453,,0.4166666666666667,0.45454545454545453,0.08661417322834646,,0.006535947712418301,,,0.05708661417322835,0.4827586206896552,0.4827586206896552,1.0,0.02952755905511811,0.4,0.4,0.8333333333333334,,0.06666666666666667,,,0.05223880597014925,0.2857142857142857,0.03731343283582089,0.6,0.4,23.754545454545454,,1.0,0.01282051282051282,,,,,,1.0,1.0,,,,False,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,5574.0,93,18.0,182,179,43,61,25.0,361,2.0,4.0,1.0,2.0,1.0,2.0,3.0,7.0,2.0,8.0,7.0,19.0,4.0,54.0,194,1.0,2.0,,11.0,3.0,8.0,4.0,16.0,6.0,8.0,2.0,,5.0,,5.0,,,3.0,2.0,,10.0,,2.0,5.0,7.0,3.0,15.0,2.0,17.0,1.0,3.0,2.0,1.0,2.0,,2.0,1.0,,,,3.0,,1.0,7.0,8.0,,,,4.0,,,,7.0,,,2.0,2.0,2.0,1.0,,1.0,2.0,2.0,,,16.0,42,,2.0,0.42857142857142855,0.5,0.3684210526315789,0.5,0.375,0.5681818181818182,0.9166666666666666,0.4,0.5625,0.9166666666666666,0.47058823529411764,,,,24.285714285714285,0.6666666666666666,0.3333333333333333,0.13725490196078433,0.03508771929824561,0.17857142857142858,,0.1518987341772152,0.024691358024691357,0.05555555555555555,0.05263157894736842,,,,0.07142857142857142,0.11538461538461539,0.2727272727272727,0.18181818181818182,0.16666666666666666,0.041666666666666664,1.0,0.09090909090909091,0.5,0.5,0.5,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.25,0.25,0.5,0.3333333333333333,0.5,,0.13333333333333333,0.5,0.6590909090909091,0.48168295454545457,0.5193099999999999,0.45488666666666666,0.043478260869565216,0.09523809523809523,0.2037037037037037,0.2962962962962963,10.826315789473687,0.23626373626373626,,3.0,1.0,,1.0,12.0,22.0,3.0,3.0,2.0,6.0,12.0,25.0,3.0,4.0,2.0,7.0,36.0,,22.0,12.0,,1.0,1.0,,1.0,0.48,0.75,0.2857142857142857,0.48,0.5681818181818182,,,,,0.06818181818181818,,,,0.5,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,0.5,1.0,1.0,0.06666666666666667,,0.4,0.3333333333333333,0.5454545454545454,25.152,,,,,,,,,,,,,,False,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,38618.0,644,13.0,1266,1277,327,378,121.0,2543,42.0,65.0,5.0,10.0,12.0,23.0,15.0,44.0,29.0,62.0,86.0,171.0,54.0,253.0,1351,11.0,20.0,1.0,23.0,23.0,52.0,24.0,70.0,66.0,106.0,10.0,15.0,57.0,23.0,80.0,20.0,3.0,23.0,11.0,23.0,183.0,5.0,19.0,20.0,31.0,3.0,54.0,24.0,78.0,6.0,18.0,15.0,3.0,13.0,5.0,8.0,15.0,,5.0,1.0,28.0,2.0,10.0,35.0,62.0,3.0,1.0,2.0,54.0,1.0,,7.0,66.0,7.0,,27.0,8.0,11.0,5.0,1.0,5.0,11.0,5.0,,,66.0,320,6.0,5.0,0.38372093023255816,0.4074074074074074,0.5029239766081871,0.55,0.4423076923076923,0.5,0.4782608695652174,0.3898305084745763,0.5548245614035088,0.46,0.47297297297297297,0.08771929824561403,0.16923076923076924,0.06818181818181818,18.175338560228084,0.4642857142857143,0.07317073170731707,0.07045454545454545,0.047619047619047616,0.12345679012345678,0.03676470588235294,0.08471760797342193,0.044859813084112146,0.05357142857142857,0.047619047619047616,0.043478260869565216,0.042105263157894736,0.024390243902439025,0.05426356589147287,0.07051282051282051,0.08387096774193549,0.13821138211382114,0.07692307692307693,0.06818181818181818,0.45454545454545453,0.32663316582914576,0.6461538461538462,0.7777777777777778,0.40476190476190477,0.22110552763819097,0.3409090909090909,0.36585365853658536,0.13333333333333333,0.31155778894472363,0.46774193548387094,0.47540983606557374,0.4827586206896552,0.43478260869565216,0.5,,0.3898305084745763,0.5217391304347826,0.46733668341708545,0.49107121212121213,0.525125,0.5014543103448277,0.12727272727272726,0.14136125654450263,0.09090909090909091,0.2766798418972332,9.295321637426898,0.25829383886255924,6.0,17.0,2.0,,2.0,3.0,11.0,,1.0,,5.0,9.0,28.0,,3.0,,7.0,27.0,,10.0,3.0,,3.0,6.0,3.0,1.0,0.32142857142857145,,,0.3333333333333333,0.1407035175879397,,0.016129032258064516,,,0.08542713567839195,0.35294117647058826,0.35294117647058826,1.0,0.05527638190954774,0.2727272727272727,0.2727272727272727,1.0,0.08695652173913043,0.043478260869565216,,,0.03389830508474576,,0.0847457627118644,,0.3,24.867857142857137,,,,,,1.0,,1.0,,,,,0.034482758620689655,False,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,39595.0,660,66.0,1307,1306,319,310,137.0,2613,63.0,85.0,12.0,18.0,14.0,19.0,8.0,20.0,4.0,18.0,75.0,123.0,22.0,172.0,1399,12.0,20.0,7.0,31.0,18.0,29.0,3.0,39.0,120.0,30.0,22.0,9.0,26.0,15.0,41.0,8.0,7.0,11.0,4.0,11.0,97.0,9.0,47.0,27.0,81.0,11.0,119.0,57.0,176.0,2.0,6.0,3.0,3.0,19.0,,15.0,18.0,3.0,4.0,1.0,37.0,4.0,8.0,56.0,98.0,1.0,8.0,10.0,44.0,5.0,9.0,3.0,33.0,2.0,,17.0,1.0,20.0,12.0,,8.0,20.0,14.0,2.0,,39.0,316,6.0,,0.8,0.9375,0.6097560975609756,0.6,0.6206896551724138,0.6097560975609756,0.6,0.6206896551724138,0.6187050359712231,0.62,0.5909090909090909,0.07317073170731707,0.08235294117647059,0.1,11.920980926430518,0.5135135135135135,0.3142857142857143,0.16981132075471697,0.12401055408970976,0.18,0.05084745762711865,0.1722488038277512,0.10071942446043165,0.13157894736842105,0.1834862385321101,0.07692307692307693,0.05970149253731343,0.023255813953488372,0.15079365079365079,0.1986754966887417,0.16,0.20168067226890757,0.0967741935483871,0.05128205128205128,0.7,0.6910569105691057,0.7411764705882353,0.8076923076923077,0.8095238095238095,0.16260162601626016,0.4,0.4444444444444444,0.75,0.14634146341463414,0.2222222222222222,0.2222222222222222,0.75,0.9,0.6666666666666666,0.08333333333333333,0.6551724137931034,0.7368421052631579,0.6910569105691057,0.5565959349593498,0.5642900000000001,0.5640827586206897,0.12318840579710146,0.12318840579710146,0.18023255813953487,0.22674418604651161,4.695121951219512,0.24407039020657995,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.029411764705882353,,,,,,,,,,,False,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,75926.0,1265,142.0,2497,2514,618,603,224.0,5011,89.0,124.0,13.0,23.0,14.0,20.0,47.0,90.0,25.0,57.0,161.0,271.0,36.0,451.0,2678,16.0,30.0,1.0,39.0,29.0,53.0,16.0,113.0,196.0,126.0,16.0,11.0,97.0,40.0,137.0,19.0,21.0,57.0,18.0,22.0,314.0,10.0,27.0,35.0,108.0,15.0,158.0,37.0,195.0,14.0,26.0,14.0,12.0,45.0,10.0,29.0,35.0,2.0,16.0,1.0,80.0,2.0,14.0,49.0,92.0,2.0,7.0,6.0,69.0,,3.0,10.0,51.0,11.0,,23.0,8.0,19.0,13.0,3.0,3.0,19.0,11.0,4.0,1.0,111.0,602,8.0,5.0,0.6086956521739131,0.6405228758169934,0.5940959409594095,0.5333333333333333,0.5471698113207547,0.6014492753623188,0.5757575757575758,0.6139240506329114,0.6178082191780822,0.5909090909090909,0.6277777777777778,0.04059040590405904,0.04032258064516129,0.05555555555555555,16.217201166180757,0.5625,0.2631578947368421,0.12244897959183673,0.03818953323903819,0.11945392491467577,0.030395136778115502,0.12170212765957447,0.03571428571428571,0.04784688995215311,0.0425531914893617,0.026615969581749048,0.004405286343612335,0.08823529411764706,0.15162454873646208,0.13356164383561644,0.08626198083067092,0.11061946902654868,0.14925373134328357,0.1,0.5789473684210527,0.35942028985507246,0.717741935483871,0.7478991596638656,0.6292134831460674,0.2608695652173913,0.5222222222222223,0.5529411764705883,0.425531914893617,0.16521739130434782,0.43859649122807015,0.44642857142857145,0.88,0.696969696969697,0.5652173913043478,0.3076923076923077,0.25316455696202533,0.7,0.5739130434782609,0.5006752186588921,0.5287978260869566,0.488071794871795,0.06442577030812324,0.0812720848056537,0.08647450110864745,0.25055432372505543,7.05830258302583,0.24749699639567482,4.0,13.0,,2.0,6.0,27.0,61.0,2.0,3.0,11.0,20.0,31.0,74.0,2.0,3.0,13.0,26.0,93.0,,59.0,27.0,,8.0,2.0,6.0,1.0,0.4189189189189189,0.6666666666666666,0.5,0.4305555555555556,0.2144927536231884,,0.017543859649122806,,,0.03768115942028986,0.3076923076923077,0.3076923076923077,1.0,0.17681159420289855,0.4426229508196721,0.4426229508196721,1.0,,0.09090909090909091,0.6666666666666666,1.0,0.0759493670886076,0.3333333333333333,0.25316455696202533,0.55,0.4576271186440678,25.952702702702698,,,,,,2.0,,,,,,,,False,1.0,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,28659.0,478,78.0,939,916,302,281,103.0,1855,3.0,6.0,,2.0,,1.0,14.0,34.0,7.0,11.0,24.0,51.0,9.0,147.0,949,2.0,5.0,2.0,6.0,8.0,17.0,3.0,37.0,38.0,10.0,,1.0,7.0,9.0,16.0,8.0,1.0,3.0,1.0,3.0,41.0,4.0,7.0,18.0,50.0,8.0,76.0,11.0,87.0,3.0,10.0,6.0,4.0,1.0,2.0,1.0,8.0,,,1.0,9.0,,,20.0,37.0,,3.0,3.0,10.0,,2.0,1.0,12.0,,,6.0,,7.0,7.0,,,7.0,4.0,,,37.0,298,5.0,,0.7916666666666666,0.7916666666666666,0.47058823529411764,0.4,0.47058823529411764,0.6052631578947368,0.2857142857142857,0.425,0.6125,0.375,0.44047619047619047,0.0196078431372549,0.16666666666666666,,12.250712250712251,0.1111111111111111,0.25,0.1400560224089636,0.02356902356902357,0.1978021978021978,0.02857142857142857,0.15178571428571427,0.02517162471395881,0.02040816326530612,0.042105263157894736,0.009615384615384616,0.02912621359223301,0.02702702702702703,0.10256410256410256,0.11926605504587157,0.19083969465648856,0.19117647058823528,0.21739130434782608,0.05172413793103448,0.5714285714285714,0.05263157894736842,0.5,0.6,1.0,0.2982456140350877,0.4117647058823529,0.4117647058823529,0.6428571428571429,0.09649122807017543,0.6363636363636364,0.6363636363636364,1.0,0.2857142857142857,,,0.025,,0.6052631578947368,0.48478185840707955,0.5034416666666667,0.47386125,0.05,0.10526315789473684,0.04081632653061224,0.25170068027210885,9.429411764705884,0.32161874334398294,11.0,16.0,,3.0,5.0,19.0,47.0,,2.0,3.0,18.0,30.0,63.0,,2.0,6.0,23.0,87.0,3.0,47.0,19.0,1.0,2.0,,,0.9666666666666667,0.47619047619047616,,0.2608695652173913,0.47619047619047616,0.5526315789473685,0.015873015873015872,,,0.02127659574468085,0.14035087719298245,0.6875,0.6875,1.0,0.41228070175438597,0.40425531914893614,0.41304347826086957,0.9473684210526315,,0.2857142857142857,,,0.125,0.6,0.45,0.16666666666666666,0.40425531914893614,24.92698412698412,,,,,,,,,,,,,,False,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,14303.0,238,-11.0,473,472,159,167,51.0,945,14.0,25.0,1.0,4.0,5.0,10.0,2.0,5.0,7.0,15.0,23.0,45.0,14.0,90.0,515,2.0,5.0,,10.0,6.0,16.0,10.0,31.0,28.0,18.0,,3.0,18.0,6.0,24.0,4.0,2.0,9.0,5.0,4.0,54.0,2.0,2.0,5.0,25.0,2.0,32.0,4.0,36.0,2.0,13.0,10.0,3.0,11.0,2.0,8.0,5.0,,3.0,,16.0,3.0,5.0,8.0,18.0,,1.0,1.0,18.0,,,2.0,18.0,2.0,,6.0,4.0,2.0,2.0,,,2.0,1.0,,,27.0,155,5.0,2.0,0.6086956521739131,0.6086956521739131,0.5111111111111111,0.4,0.375,0.5277777777777778,0.625,0.42,0.5625,0.625,0.5166666666666667,0.06666666666666667,0.08,0.2,17.943925233644862,0.6875,0.11764705882352941,0.16233766233766234,0.013422818791946308,0.09433962264150944,0.03225806451612903,0.14492753623188406,0.018957345971563982,,0.022727272727272728,0.017543859649122806,,0.125,0.09523809523809523,0.16666666666666666,0.203125,0.1388888888888889,,0.05555555555555555,0.5,0.3472222222222222,0.56,0.6086956521739131,0.7142857142857143,0.06944444444444445,0.4,0.5,,0.20833333333333334,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.5,0.25,1.0,0.4,0.5,0.7222222222222222,0.521775,0.6333833333333333,0.518506,0.07894736842105263,0.12244897959183673,0.1111111111111111,0.34444444444444444,7.797777777777777,0.3361522198731501,4.0,6.0,2.0,,,6.0,21.0,,1.0,3.0,9.0,10.0,27.0,2.0,3.0,3.0,9.0,24.0,6.0,21.0,6.0,,1.0,,,0.8,0.37037037037037035,0.6666666666666666,0.3333333333333333,0.37037037037037035,0.375,,,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.25,0.125,,,,,0.36,0.3333333333333333,0.2857142857142857,24.75185185185185,2.0,,,1.0,1.0,,,,,,,,,False,,
202345,1610612759,Damion James,Damion James,202345,SAS,2969.0,49,12.0,98,98,31,25,12.0,196,1.0,2.0,1.0,1.0,,1.0,,,1.0,5.0,2.0,7.0,2.0,6.0,102,1.0,2.0,,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,3.0,7.0,1.0,11.0,1.0,12.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,,,3.0,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,,,2.0,31,,,0.5,1.0,0.2857142857142857,0.5,0.3333333333333333,0.2222222222222222,0.5,0.25,0.3,0.5,0.25,,,,9.821428571428571,1.0,0.5,0.25925925925925924,0.02631578947368421,0.16666666666666666,,0.2222222222222222,0.02040816326530612,,0.07142857142857142,,,,0.3333333333333333,0.25,0.2222222222222222,0.15384615384615385,0.2,,1.0,0.2222222222222222,0.5,0.5,,,,,,0.5555555555555556,0.2,0.2,1.0,0.5,1.0,,0.25,,0.4444444444444444,0.4688444444444445,0.49615,0.4397625,0.1,0.125,0.3333333333333333,0.3333333333333333,12.657142857142857,0.3163265306122449,,2.0,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,0.2222222222222222,,,,,0.2222222222222222,,,,,,,,,,,,0.25,,,,,22.950000000000003,,,,,,,,,1.0,,1.0,1.0,,False,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,20612.0,344,31.0,692,696,216,213,72.0,1388,31.0,56.0,9.0,18.0,11.0,17.0,12.0,34.0,8.0,21.0,51.0,111.0,13.0,115.0,724,9.0,22.0,,18.0,15.0,29.0,6.0,36.0,72.0,30.0,16.0,11.0,18.0,6.0,24.0,3.0,3.0,7.0,5.0,6.0,54.0,7.0,24.0,11.0,45.0,5.0,61.0,32.0,93.0,2.0,1.0,1.0,,10.0,1.0,5.0,12.0,,5.0,1.0,22.0,3.0,6.0,23.0,49.0,3.0,3.0,2.0,21.0,2.0,3.0,,14.0,2.0,,7.0,1.0,5.0,4.0,1.0,,5.0,3.0,1.0,,36.0,213,1.0,1.0,0.7058823529411765,0.8372093023255814,0.4594594594594595,0.4090909090909091,0.5172413793103449,0.4594594594594595,0.4090909090909091,0.5172413793103449,0.49145299145299143,0.4090909090909091,0.5806451612903226,0.0990990990990991,0.14285714285714285,0.08823529411764706,18.00518134715026,0.45454545454545453,0.21739130434782608,0.22167487684729065,0.11214953271028037,0.12359550561797752,0.08139534883720931,0.1917808219178082,0.10333333333333333,0.1206896551724138,0.125,0.09782608695652174,0.078125,0.09090909090909091,0.16417910447761194,0.2923076923076923,0.2112676056338028,0.125,0.12,0.041666666666666664,0.6,0.5045045045045045,0.5535714285714286,0.6458333333333334,0.6774193548387096,0.3063063063063063,0.35294117647058826,0.3870967741935484,0.6666666666666666,0.1891891891891892,0.38095238095238093,0.38095238095238093,0.875,0.8181818181818182,0.5,,0.5862068965517241,0.6470588235294118,0.5045045045045045,0.4895765765765768,0.525821052631579,0.5345620689655173,0.0603448275862069,0.0603448275862069,0.1565217391304348,0.3130434782608696,6.41981981981982,0.31213872832369943,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,,,1.0,,False,,
200769,1610612759,Shannon Brown,Shannon Brown,200769,SAS,3655.0,61,-7.0,124,127,47,17,10.0,251,3.0,7.0,1.0,2.0,2.0,4.0,,,1.0,8.0,4.0,15.0,5.0,13.0,131,1.0,3.0,,2.0,2.0,6.0,3.0,7.0,8.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,2.0,8.0,,10.0,,10.0,,1.0,,1.0,,1.0,,5.0,,,,5.0,,1.0,7.0,10.0,,,,4.0,,1.0,,7.0,1.0,,2.0,2.0,,,,,,,,,7.0,46,,2.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.3333333333333333,0.4375,0.06666666666666667,0.14285714285714285,,17.64705882352941,,,0.1568627450980392,,0.13333333333333333,,0.15151515151515152,,,,,,,0.21428571428571427,0.125,0.14285714285714285,,0.3333333333333333,,,0.4375,0.42857142857142855,0.5,1.0,,,,,0.5,0.125,0.125,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,0.5,0.5427093749999999,0.6031666666666667,0.6195499999999999,0.11764705882352941,0.125,0.15384615384615385,0.5384615384615384,9.266666666666667,0.3790322580645161,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,3.0,,,,,,,,0.0625,,,,,,,,,0.0625,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,False,,
