EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,on
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,11627.0,194,,372,370,84,75,46,742,16,31,,2,4.0,11,1.0,8.0,1.0,11.0,,1.0,,,5.0,12.0,,1.0,,1.0,18,50,5.0,13.0,12,63,380,1.0,8,,1.0,,2.0,5.0,12,,1.0,3.0,13.0,16.0,20.0,15.0,,,12.0,5.0,7.0,7.0,7.0,14.0,6.0,1.0,3.0,1.0,3.0,35.0,,3.0,10.0,10,,20,3,23,,5.0,4.0,1.0,2.0,,3.0,1.0,5.0,,4,16,,,15,1.0,1.0,15,1.0,,,8,,,3.0,1.0,1.0,3.0,1.0,13.0,84,4.0,,0.4444444444444444,0.4444444444444444,1.0,0.38461538461538464,,,0.38461538461538464,0.36,0.125,0.4166666666666667,0.40476190476190477,0.1111111111111111,0.38461538461538464,0.45,0.1111111111111111,0.43333333333333335,0.20634920634920634,0.14,0.125,17.441860465116278,0.4,,0.08547008547008547,0.020134228187919462,0.22727272727272727,,0.12422360248447205,0.015789473684210527,0.034482758620689655,0.02040816326530612,,,,0.02857142857142857,0.07692307692307693,0.13953488372093023,0.2571428571428571,0.1111111111111111,,0.3333333333333333,0.49206349206349204,0.5161290322580645,0.64,0.4375,0.12698412698412698,0.125,0.14285714285714285,1.0,0.1746031746031746,0.09090909090909091,0.09090909090909091,,0.015873015873015872,,,,0.19047619047619047,0.4166666666666667,0.4166666666666667,1.0,0.2222222222222222,,,0.1111111111111111,,,0.8461538461538461,0.36363636363636365,,,0.07692307692307693,,0.6984126984126984,0.4166666666666667,0.5463571428571428,0.4419,0.6382692307692307,0.11428571428571428,0.14035087719298245,,0.031746031746031744,0.20634920634920634,6.31,25.369230769230764,0.22580645161290322,,,,1.0,1.0,,1.0,,,1.0,0.1935483870967742,,,,,1.0,,,,,,,,,,,,,,,,,True
202091,1610612756,Dionte Christmas,Dionte Christmas,202091,PHX,7360.0,123,-29.0,253,250,122,146,32,503,5,10,1.0,2,2.0,5,,1.0,2.0,10.0,1.0,2.0,,1.0,3.0,15.0,,2.0,3.0,7.0,7,21,4.0,17.0,15,41,255,1.0,4,,2.0,2.0,4.0,2.0,13,3.0,8.0,4.0,17.0,10.0,4.0,12.0,2.0,,15.0,3.0,3.0,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,1.0,5.0,5.0,7,1.0,13,8,21,1.0,,,,3.0,,2.0,2.0,5.0,2.0,5,9,1.0,,10,,,20,,,,8,,2.0,,,,,,17.0,121,,2.0,0.7142857142857143,0.8333333333333334,1.0,0.23529411764705882,,0.375,0.23529411764705882,0.3333333333333333,0.25,0.15384615384615385,0.34210526315789475,0.16666666666666666,0.30952380952380953,0.4270833333333333,0.25,0.34,0.4473684210526316,0.14285714285714285,,17.966101694915253,0.6,0.07142857142857142,0.10144927536231885,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.11428571428571428,0.047619047619047616,0.14814814814814814,0.030303030303030304,,0.030303030303030304,,0.19047619047619047,0.04,0.08695652173913043,0.13793103448275862,0.14285714285714285,0.041666666666666664,,0.2631578947368421,0.5,0.7142857142857143,0.8,0.02631578947368421,,,,0.2631578947368421,0.2,0.2,0.5,0.05263157894736842,0.5,0.5,1.0,0.39473684210526316,0.2,0.2,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,0.23809523809523808,0.4,0.047619047619047616,,0.3333333333333333,0.42857142857142855,0.7105263157894737,0.2,0.5010763157894736,0.46852499999999997,0.47182142857142867,0.17391304347826086,0.27586206896551724,,0.0975609756097561,0.4146341463414634,11.566666666666666,25.21764705882353,0.48221343873517786,,,,1.0,,2.0,,,1.0,,0.3,,,,2.0,,,,,,0.125,,,,,,,,,,,,True
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,14402.0,240,-49.0,486,483,146,208,56,969,33,45,3.0,5,9.0,11,1.0,11.0,1.0,2.0,1.0,4.0,,1.0,2.0,11.0,,,1.0,4.0,35,58,3.0,15.0,21,100,517,3.0,6,,,2.0,8.0,9.0,16,1.0,5.0,12.0,33.0,24.0,46.0,9.0,4.0,,11.0,2.0,6.0,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,2.0,6.0,11.0,14,4.0,29,8,37,1.0,11.0,4.0,7.0,13.0,1.0,8.0,6.0,21.0,8.0,11,23,,1.0,31,1.0,2.0,29,7.0,,,16,,2.0,2.0,1.0,1.0,2.0,2.0,31.0,144,4.0,1.0,0.34285714285714286,0.36363636363636365,1.0,0.2,,0.2,0.2,0.603448275862069,0.5,0.5625,0.541095890410959,0.5,0.5,0.5952380952380952,0.5714285714285714,0.5892857142857143,0.2054794520547945,0.10344827586206896,0.45454545454545453,19.021739130434785,0.6190476190476191,0.2,0.08187134502923976,0.038461538461538464,0.16176470588235295,0.030303030303030304,0.10460251046025104,0.036036036036036036,0.02040816326530612,0.0784313725490196,0.017857142857142856,,0.09090909090909091,0.07936507936507936,0.022222222222222223,0.12698412698412698,0.19607843137254902,0.058823529411764705,0.03571428571428571,1.0,0.6164383561643836,0.7333333333333333,0.75,0.3333333333333333,0.1506849315068493,0.09090909090909091,0.16666666666666666,,0.0273972602739726,0.5,0.5,1.0,0.0547945205479452,0.25,0.3333333333333333,1.0,0.1506849315068493,0.18181818181818182,0.18181818181818182,1.0,0.8333333333333334,0.6,,,,,0.5238095238095238,0.8181818181818182,0.047619047619047616,,0.19047619047619047,0.25,0.821917808219178,0.18181818181818182,0.5632328767123287,0.5269999999999999,0.5397238095238095,0.1951219512195122,0.23880597014925373,,0.08,0.33,3.2120689655172416,24.85333333333333,0.3004115226337449,,,,7.0,1.0,1.0,3.0,,3.0,,0.022222222222222223,,,,,2.0,1.0,,,,,1.0,,0.06666666666666667,,,,,,2.0,,0.25,True
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,3170.0,53,34.0,104,105,47,38,15,209,2,4,1.0,2,1.0,2,,2.0,,,,,,,,,,,,,2,6,,,3,7,85,1.0,2,,,,2.0,1.0,2,,,2.0,4.0,4.0,,,,,,,1.0,,,,,,,,,,,3.0,2.0,5,1.0,8,3,11,,2.0,1.0,1.0,2.0,,3.0,1.0,5.0,1.0,6,10,,2.0,8,1.0,1.0,8,,,,4,,,1.0,1.0,,1.0,1.0,4.0,45,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.35,0.5,0.5,,0.16666666666666666,,12.295081967213115,0.4,0.25,0.11363636363636363,0.09090909090909091,0.13333333333333333,,0.11864406779661017,0.07317073170731707,0.125,0.16666666666666666,,,,,0.18181818181818182,0.125,0.1111111111111111,0.16666666666666666,,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,1.0,0.5,,,,,0.6666666666666666,,0.5374333333333333,0.63395,0.48115,0.4,0.4,,0.2857142857142857,0.5714285714285714,3.766666666666667,,0.4519230769230769,,,,1.0,,,1.0,1.0,,,0.25,,,,,,1.0,,,,,,,,,,,,1.0,,,,True
203139,1610612756,Viacheslav Kravtsov,Viacheslav Kravtsov,203139,PHX,2452.0,41,-30.0,87,89,39,71,10,176,7,12,3.0,5,3.0,7,,,,,,,,,,,,,,,7,12,,,2,16,97,3.0,5,,,,6.0,3.0,7,,,1.0,7.0,8.0,6.0,,6.0,,,,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,6.0,4.0,2,,6,7,13,,,,,1.0,1.0,3.0,1.0,4.0,1.0,2,4,,1.0,3,1.0,,4,,,,1,,1.0,1.0,1.0,,1.0,,7.0,39,1.0,,0.5714285714285714,1.0,,,,,,0.5833333333333334,0.6,0.42857142857142855,0.5833333333333334,0.6,0.42857142857142855,0.5714285714285714,0.6,0.4375,,0.25,,18.181818181818183,0.25,,0.10526315789473684,0.2222222222222222,0.4444444444444444,0.058823529411764705,0.21428571428571427,0.1590909090909091,0.23076923076923078,0.14285714285714285,0.2857142857142857,0.07142857142857142,,,,0.2857142857142857,0.42857142857142855,0.5,,,1.0,0.5833333333333334,0.7777777777777778,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,0.6,,,,,1.0,0.42857142857142855,,,,,1.0,,0.5610833333333334,0.51854,0.5467285714285715,0.07692307692307693,0.07692307692307693,,0.375,0.4375,1.9000000000000001,,0.4482758620689655,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,True
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,117813.0,1964,213.0,3905,3878,873,764,438,7783,51,82,22.0,41,8.0,16,39.0,78.0,61.0,135.0,10.0,40.0,3.0,10.0,122.0,319.0,12.0,23.0,25.0,67.0,151,295,132.0,359.0,59,757,4207,29.0,59,12.0,25.0,8.0,102.0,21.0,47,28.0,77.0,27.0,153.0,134.0,168.0,387.0,38.0,2.0,317.0,122.0,14.0,45.0,38.0,83.0,23.0,15.0,31.0,5.0,9.0,204.0,20.0,39.0,60.0,208,29.0,297,60,357,13.0,49.0,36.0,13.0,29.0,12.0,55.0,8.0,84.0,20.0,104,220,9.0,23.0,103,14.0,12.0,73,4.0,,,21,1.0,16.0,59.0,42.0,16.0,59.0,34.0,153.0,866,13.0,15.0,0.44370860927152317,0.5075757575757576,0.9772727272727273,0.36768802228412256,0.48,0.36363636363636365,0.3697478991596639,0.511864406779661,0.4915254237288136,0.44680851063829785,0.5336391437308868,0.5595238095238095,0.5080645161290323,0.5501453488372093,0.5666666666666667,0.5464285714285714,0.5489296636085627,0.04745762711864407,0.07692307692307693,17.459239130434785,0.34523809523809523,0.27884615384615385,0.1543026706231454,0.03504043126684636,0.12552301255230125,0.030816640986132512,0.14676889375684557,0.03348467650397276,0.046153846153846156,0.041666666666666664,0.01652892561983471,0.029288702928870293,0.03508771929824561,0.16331096196868009,0.17873303167420815,0.12200435729847495,0.13031161473087818,0.112,0.037037037037037035,0.576271186440678,0.12538226299694188,0.6219512195121951,0.6891891891891891,0.3333333333333333,0.11926605504587157,0.5,0.5416666666666666,0.358974358974359,0.20642201834862386,0.45185185185185184,0.45185185185185184,0.5901639344262295,0.06116207951070336,0.25,0.25,1.0,0.4877675840978593,0.3824451410658307,0.3824451410658307,0.9754098360655737,0.4880952380952381,0.5365853658536586,,0.27380952380952384,0.5217391304347826,0.75,0.12903225806451613,0.5,0.08064516129032258,0.3,0.5403225806451613,0.373134328358209,0.6743119266055045,0.38485804416403785,0.5041940092165901,0.5367801724137932,0.4978321138211383,0.03273809523809524,0.0673076923076923,0.002777777777777778,0.13474240422721268,0.202113606340819,11.464406779661019,25.076880222841215,0.2235595390524968,,2.0,9.0,21.0,4.0,8.0,9.0,8.0,1.0,1.0,0.0975609756097561,0.023809523809523808,,,1.0,3.0,8.0,,,1.0,0.010869565217391304,,1.0,,,,,4.0,2.0,,,,False
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,112578.0,1876,1.0,3778,3744,995,1028,407,7522,76,115,6.0,12,14.0,27,39.0,97.0,78.0,183.0,53.0,115.0,15.0,30.0,111.0,296.0,9.0,26.0,19.0,75.0,193,395,164.0,411.0,157,1035,4176,13.0,36,15.0,39.0,12.0,83.0,30.0,73,34.0,105.0,61.0,223.0,134.0,252.0,414.0,10.0,2.0,294.0,111.0,17.0,57.0,34.0,91.0,21.0,13.0,34.0,12.0,11.0,216.0,9.0,26.0,70.0,112,5.0,187,35,222,10.0,50.0,41.0,9.0,58.0,8.0,55.0,25.0,113.0,28.0,91,182,5.0,7.0,121,2.0,2.0,184,6.0,,8.0,58,8.0,21.0,32.0,20.0,11.0,34.0,19.0,212.0,975,19.0,14.0,0.3471502590673575,0.35638297872340424,0.8414634146341463,0.39902676399026765,0.38461538461538464,0.3238095238095238,0.40097799511002447,0.48860759493670886,0.3611111111111111,0.410958904109589,0.5446650124069479,0.47333333333333333,0.4550561797752809,0.580608793686584,0.5123456790123457,0.5260663507109005,0.5099255583126551,0.043037974683544304,0.030927835051546393,23.516949152542374,0.5132743362831859,0.04504504504504504,0.0908353609083536,0.02507232401157184,0.14767932489451477,0.0144,0.10661980082015231,0.0210589651022864,0.045317220543806644,0.020588235294117647,0.01092896174863388,0.004282655246252677,0.04430379746835443,0.09615384615384616,0.07654320987654321,0.09951456310679611,0.1532033426183844,0.13043478260869565,0.02358490566037736,0.5588235294117647,0.14267990074441686,0.6608695652173913,0.7238095238095238,0.4342105263157895,0.12034739454094293,0.4020618556701031,0.4148936170212766,0.1794871794871795,0.22704714640198512,0.4262295081967213,0.43575418994413406,0.34615384615384615,0.14267990074441686,0.4608695652173913,0.4608695652173913,0.9433962264150944,0.36724565756823824,0.375,0.376271186440678,0.7927927927927928,0.16,0.5,,0.3466666666666667,0.34615384615384615,1.0,0.15168539325842698,0.5185185185185185,0.16853932584269662,0.5,0.42134831460674155,0.25333333333333335,0.652605459057072,0.37755102040816324,0.5252637157107232,0.5187107843137254,0.518748,0.07621247113163972,0.1297539149888143,0.01909307875894988,0.08019323671497584,0.21545893719806763,11.052911392405063,24.90535279805352,0.26336686077289573,6.0,13.0,78.0,33.0,10.0,15.0,9.0,2.0,9.0,1.0,0.08695652173913043,0.17333333333333334,0.46153846153846156,1.0,,4.0,2.0,2.0,1.0,,,1.0,,0.0024330900243309003,0.0033783783783783786,1.0,0.02185792349726776,3.0,,9.0,1.0,,False
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,131890.0,2198,190.0,4416,4396,1188,1179,514,8812,110,206,23.0,57,30.0,55,41.0,96.0,22.0,67.0,58.0,139.0,15.0,33.0,5.0,22.0,1.0,1.0,1.0,8.0,173,369,63.0,161.0,135,670,4722,26.0,75,6.0,13.0,35.0,105.0,42.0,87,16.0,41.0,72.0,204.0,168.0,178.0,180.0,42.0,1.0,21.0,5.0,43.0,81.0,46.0,127.0,34.0,12.0,50.0,9.0,22.0,300.0,46.0,78.0,98.0,182,39.0,319,128,447,13.0,100.0,64.0,36.0,36.0,9.0,55.0,9.0,91.0,22.0,67,179,15.0,9.0,175,25.0,23.0,169,16.0,1.0,,57,3.0,32.0,18.0,10.0,7.0,21.0,4.0,193.0,1162,25.0,25.0,0.48554913294797686,0.5526315789473685,0.9523809523809523,0.391304347826087,0.46153846153846156,0.3902439024390244,0.39375,0.46883468834688347,0.3466666666666667,0.4827586206896552,0.5047169811320755,0.3977272727272727,0.515625,0.5537190082644629,0.481651376146789,0.6107784431137725,0.30377358490566037,0.11653116531165311,0.13541666666666666,13.886671987230647,0.3956043956043956,0.2867647058823529,0.1205298013245033,0.06103286384976526,0.17375886524822695,0.06562054208273894,0.13500482160077146,0.06265790803436079,0.07311320754716981,0.05251141552511415,0.057692307692307696,0.0784313725490196,0.031413612565445025,0.056925996204933584,0.11491935483870967,0.19507186858316222,0.1811764705882353,0.1510791366906475,0.05371900826446281,0.19047619047619047,0.3886792452830189,0.5339805825242718,0.6214689265536724,0.5181818181818182,0.1811320754716981,0.4270833333333333,0.4939759036144578,0.3170731707317073,0.12641509433962264,0.3283582089552239,0.3333333333333333,0.6363636363636364,0.2622641509433962,0.4172661870503597,0.42028985507246375,0.9827586206896551,0.04150943396226415,0.22727272727272727,0.22727272727272727,0.6,0.6477272727272727,0.40350877192982454,0.08695652173913043,0.011363636363636364,1.0,,0.4296875,0.5454545454545454,0.2578125,0.45454545454545453,0.0625,0.125,0.6924528301886792,0.23809523809523808,0.5512376893939394,0.5512254385964912,0.5466236220472442,0.10471204188481675,0.13902439024390245,0.018404907975460124,0.15671641791044777,0.3044776119402985,6.282384823848239,23.772670807453416,0.26902173913043476,5.0,12.0,9.0,27.0,6.0,9.0,9.0,3.0,4.0,1.0,0.1407766990291262,0.13636363636363635,0.4166666666666667,1.0,4.0,4.0,4.0,3.0,2.0,,0.032520325203252036,1.0,3.0,0.006211180124223602,,1.0,0.014925373134328358,,4.0,8.0,,0.007194244604316547,False
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,144277.0,2405,300.0,4787,4766,1280,1326,570,9553,253,368,16.0,24,74.0,104,59.0,161.0,87.0,198.0,27.0,51.0,9.0,13.0,80.0,211.0,7.0,20.0,18.0,51.0,399,727,107.0,262.0,282,1401,5114,26.0,45,9.0,24.0,34.0,113.0,106.0,190,27.0,64.0,118.0,411.0,162.0,636.0,168.0,12.0,,211.0,80.0,51.0,232.0,192.0,424.0,128.0,64.0,137.0,36.0,59.0,1040.0,20.0,41.0,47.0,98,5.0,150,62,212,10.0,98.0,60.0,38.0,117.0,25.0,77.0,50.0,194.0,50.0,70,182,6.0,10.0,327,2.0,17.0,372,30.0,,22.0,130,4.0,54.0,21.0,14.0,7.0,21.0,12.0,409.0,1257,20.0,50.0,0.20300751879699247,0.20610687022900764,0.5233644859813084,0.4083969465648855,0.375,0.421875,0.4083969465648855,0.5488308115543329,0.5777777777777777,0.5578947368421052,0.5657229524772498,0.572463768115942,0.5767716535433071,0.6028770706190061,0.6235955056179775,0.6166666666666667,0.2649140546006067,0.07015130674002751,0.08074534161490683,24.596478356566397,0.6030927835051546,0.03355704697986577,0.06038200862600123,0.029992684711046085,0.07592891760904685,0.02518891687657431,0.06467439785905442,0.02822767237390097,0.04042553191489362,0.02569593147751606,0.023255813953488372,0.026041666666666668,0.022935779816513763,0.05975395430579965,0.05938697318007663,0.06203007518796992,0.0728051391862955,0.08552631578947369,0.023474178403755867,0.5714285714285714,0.37209302325581395,0.6875,0.755223880597015,0.2490118577075099,0.16279069767441862,0.36645962732919257,0.39864864864864863,0.11864406779661017,0.20020222446916078,0.4393939393939394,0.45077720207253885,0.12643678160919541,0.05156723963599596,0.5294117647058824,0.5294117647058824,0.8148148148148148,0.21334681496461072,0.3791469194312796,0.38095238095238093,0.425,0.34782608695652173,0.6666666666666666,0.1875,0.2898550724637681,0.35,0.42857142857142855,0.4094488188976378,0.7115384615384616,0.051181102362204724,0.6923076923076923,0.20078740157480315,0.35294117647058826,0.6370070778564206,0.3791469194312796,0.54291026289181,0.5184945652173912,0.5445501968503939,0.12259835315645014,0.15719467956469166,0.015037593984962405,0.08065667380442541,0.29336188436830835,7.338927097661629,24.857251908396943,0.26739085021934406,2.0,4.0,153.0,67.0,10.0,12.0,15.0,14.0,30.0,,0.08967391304347826,0.057971014492753624,0.5,1.0,1.0,8.0,2.0,,,1.0,0.007246376811594203,1.0,,0.003816793893129771,0.004739336492890996,,0.025252525252525252,,,6.0,1.0,,False
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,81327.0,1355,130.0,2721,2703,752,715,305,5424,130,200,11.0,16,38.0,63,22.0,73.0,55.0,125.0,5.0,9.0,3.0,5.0,44.0,126.0,7.0,18.0,15.0,43.0,207,398,49.0,135.0,174,735,2792,15.0,23,8.0,20.0,15.0,69.0,57.0,119,18.0,48.0,80.0,248.0,54.0,360.0,63.0,12.0,,126.0,44.0,24.0,138.0,86.0,224.0,47.0,39.0,97.0,19.0,22.0,534.0,6.0,18.0,60.0,101,5.0,166,25,191,5.0,68.0,54.0,14.0,84.0,29.0,52.0,31.0,136.0,39.0,45,95,,5.0,176,4.0,7.0,224,20.0,,14.0,84,2.0,28.0,12.0,8.0,4.0,12.0,4.0,232.0,730,8.0,14.0,0.13043478260869565,0.13432835820895522,0.42857142857142855,0.362962962962963,0.4,0.375,0.362962962962963,0.5201005025125628,0.6521739130434783,0.4789915966386555,0.5262664165103189,0.627906976744186,0.5029940119760479,0.5773524720893142,0.6415094339622641,0.5813397129186603,0.25328330206378985,0.06030150753768844,0.0684931506849315,24.78048780487805,0.6176470588235294,0.07142857142857142,0.10883620689655173,0.022813688212927757,0.15748031496062992,0.013574660633484163,0.12299465240641712,0.01949634443541836,0.03900709219858156,0.0125,0.0149812734082397,0.01483679525222552,0.009523809523809525,0.060790273556231005,0.10891089108910891,0.16216216216216217,0.15384615384615385,0.16842105263157894,0.0205761316872428,0.3333333333333333,0.37523452157598497,0.65,0.7182320441988951,0.18461538461538463,0.13696060037523453,0.3013698630136986,0.3235294117647059,,0.23452157598499063,0.44,0.44,0.05454545454545454,0.016885553470919325,0.5555555555555556,0.5555555555555556,0.8,0.23639774859287055,0.3492063492063492,0.352,0.38636363636363635,0.37209302325581395,0.6875,,0.4186046511627907,0.3888888888888889,0.8571428571428571,0.3772455089820359,0.6031746031746031,0.029940119760479042,0.6,0.25748502994011974,0.3488372093023256,0.6285178236397748,0.3492063492063492,0.5230468926553673,0.5496120689655172,0.5170718181818182,0.14357262103505844,0.18181818181818182,0.014598540145985401,0.09387755102040816,0.33741496598639453,7.9851758793969845,25.389629629629617,0.27636898199191473,1.0,2.0,84.0,53.0,7.0,5.0,6.0,1.0,10.0,,0.095,0.046511627906976744,0.5,1.0,1.0,1.0,6.0,,,,0.013888888888888888,1.0,1.0,0.007407407407407408,0.007936507936507936,,,1.0,,2.0,,,False
